Hour,Technology,Charging power (MW),Discharging power (MW),State of charge (MWh)
154,PHS,47307.27116044233,0.0,386027.79771379766
154,H2,4525.539655618459,0.0,150095.17011560616
155,Li-Ion,0.0,0.0,0.0
155,CAES,0.0,0.0,0.0
155,PHS,46455.78843250279,0.0,427109.00629008503
155,H2,4525.539655618459,0.0,153097.07351791827
156,Li-Ion,0.0,0.0,-0.0
156,CAES,0.0,0.0,-0.0
156,PHS,46489.755733666796,0.0,468220.25241026044
156,H2,4525.539655618459,0.0,156098.9769202304
157,Li-Ion,-0.0,0.0,0.0
157,CAES,0.0,0.0,0.0
157,PHS,47307.27116044233,0.0,510054.4336671518
157,H2,4525.539655618459,0.0,159100.88032254254
158,Li-Ion,0.0,0.0,0.0
158,CAES,0.0,0.0,0.0
158,PHS,46013.852889012196,0.0,550744.8352664832
158,H2,4525.539655618459,0.0,162102.78372485467
159,Li-Ion,0.0,0.0,0.0
159,CAES,0.0,0.0,0.0
159,PHS,36057.440609272795,0.0,582630.7054320243
159,H2,4525.539655618459,0.0,165104.68712716678
160,Li-Ion,0.0,0.0,-0.0
160,CAES,0.0,0.0,0.0
160,PHS,3690.086010228794,0.0,585893.8766786151
160,H2,4525.539655618459,0.0,168106.5905294789
161,Li-Ion,0.0,-0.0,0.0
161,CAES,0.0,0.0,0.0
161,PHS,0.0,4155.155863985214,581195.1093246092
161,H2,4525.539655618459,0.0,171108.49393179102
162,Li-Ion,0.0,-0.0,0.0
162,CAES,0.0,0.0,0.0
162,PHS,0.0,6088.589087552204,574309.9611922576
162,H2,4525.539655618459,0.0,174110.39733410315
163,Li-Ion,0.0,-0.0,0.0
163,CAES,0.0,0.0,0.0
163,PHS,0.0,7649.2677331822,565659.9536634772
163,H2,4525.539655618459,0.0,177112.3007364153
164,Li-Ion,0.0,0.0,0.0
164,CAES,0.0,0.0,-0.0
164,PHS,0.0,8734.931411789197,555782.2470501248
164,H2,4525.539655618459,0.0,180114.20413872742
165,Li-Ion,0.0,0.0,0.0
165,CAES,0.0,0.0,0.0
165,PHS,0.0,8346.417011219206,546343.8834702751
165,H2,4525.539655618459,0.0,183116.10754103953
166,Li-Ion,0.0,0.0,-0.0
166,CAES,0.0,0.0,0.0
166,PHS,0.0,5486.930865539203,540139.1074116566
166,H2,4525.539655618459,0.0,186118.01094335166
167,Li-Ion,0.0,0.0,0.0
167,CAES,0.0,0.0,0.0
167,PHS,0.0,6728.224526215208,532530.6414986881
167,H2,4525.539655618459,0.0,189119.91434566377
168,Li-Ion,0.0,0.0,0.0
168,CAES,0.0,0.0,0.0
168,PHS,0.0,8711.821670684412,522679.06803186925
168,H2,4525.539655618459,0.0,192121.8177479759
169,Li-Ion,0.0,0.0,0.0
169,CAES,0.0,0.0,0.0
169,PHS,0.0,6953.609511392287,514815.7304257322
169,H2,4525.539655618459,0.0,195123.72115028804
170,Li-Ion,0.0,0.0,0.0
170,CAES,0.0,0.0,-0.0
170,PHS,0.0,4924.308424443838,509247.18367965624
170,H2,4525.539655618459,0.0,198125.62455260017
171,Li-Ion,0.0,0.0,0.0
171,CAES,0.0,0.0,0.0
171,PHS,0.0,3456.6744697872105,505338.2787712169
171,H2,4525.539655618459,0.0,201127.52795491228
172,Li-Ion,0.0,0.0,0.0
172,CAES,0.0,0.0,0.0
172,PHS,0.0,3787.318574724211,501055.472190511
172,H2,4525.539655618459,0.0,204129.4313572244
173,Li-Ion,0.0,0.0,0.0
173,CAES,0.0,0.0,0.0
173,PHS,0.0,6972.203287879173,493171.108217902
173,H2,4525.539655618459,0.0,207131.33475953655
174,Li-Ion,0.0,0.0,0.0
174,CAES,0.0,0.0,0.0
174,PHS,0.0,10506.029229922273,481290.5942776993
174,H2,4525.539655618459,0.0,210133.23816184868
175,Li-Ion,0.0,0.0,0.0
175,CAES,0.0,0.0,0.0
175,PHS,0.0,6891.565328177115,473497.41798250715
175,H2,4525.539655618459,0.0,213135.1415641608
176,Li-Ion,0.0,0.0,0.0
176,CAES,0.0,0.0,0.0
176,PHS,23379.187585706353,0.0,494171.81215295626
176,H2,4525.539655618459,0.0,216137.04496647292
177,Li-Ion,0.0,0.0,-0.0
177,CAES,0.0,0.0,-0.0
177,PHS,29946.546140092512,0.0,520653.77165963885
177,H2,4525.539655618459,0.0,219138.94836878503
178,Li-Ion,-0.0,0.0,0.0
178,CAES,0.0,0.0,0.0
178,PHS,28020.613824544977,0.0,545432.6145079146
178,H2,4525.539655618459,0.0,222140.85177109716
179,Li-Ion,0.0,0.0,0.0
179,CAES,0.0,0.0,0.0
179,PHS,22738.59970529674,0.0,565540.5319224093
179,H2,4525.539655618459,0.0,225142.7551734093
180,Li-Ion,0.0,0.0,-0.0
180,CAES,0.0,0.0,0.0
180,PHS,18356.85087900751,0.0,581773.6353786127
180,H2,4525.539655618459,0.0,228144.6585757214
181,Li-Ion,0.0,0.0,0.0
181,CAES,0.0,0.0,0.0
181,PHS,20721.73691439738,0.0,600098.0256207492
181,H2,4525.539655618459,0.0,231146.56197803354
182,Li-Ion,0.0,0.0,-0.0
182,CAES,0.0,0.0,0.0
182,PHS,25716.77674808434,0.0,622839.5677438123
182,H2,4525.539655618459,0.0,234148.46538034567
183,Li-Ion,-0.0,0.0,0.0
183,CAES,0.0,0.0,-0.0
183,PHS,21618.243525143647,0.0,641956.745630046
183,H2,4525.539655618459,0.0,237150.36878265778
184,Li-Ion,0.0,-0.0,0.0
184,CAES,0.0,0.0,0.0
184,PHS,0.0,3023.7371918906483,638537.4183967415
184,H2,0.0,1009.3021996878922,235628.78846609185
185,Li-Ion,0.0,-0.0,-0.0
185,CAES,0.0,0.0,0.0
185,PHS,0.0,21316.672136801306,614431.924785634
185,H2,0.0,1009.3021996878922,234107.2081495259
186,Li-Ion,0.0,0.0,0.0
186,CAES,0.0,-0.0,0.0
186,PHS,0.0,23029.681478823117,588389.3119335459
186,H2,0.0,1009.3021996878922,232585.62783295993
187,Li-Ion,0.0,0.0,0.0
187,CAES,0.0,0.0,0.0
187,PHS,0.0,20972.33801118691,564673.2010559072
187,H2,0.0,1009.3021996878922,231064.04751639397
188,Li-Ion,0.0,0.0,0.0
188,CAES,0.0,0.0,-0.0
188,PHS,0.0,21275.602086821003,540614.1506147776
188,H2,0.0,1009.3021996878922,229542.467199828
189,Li-Ion,0.0,0.0,0.0
189,CAES,0.0,0.0,0.0
189,PHS,0.0,21704.757554490712,516069.7990760987
189,H2,0.0,1009.3021996878922,228020.88688326205
190,Li-Ion,0.0,0.0,0.0
190,CAES,0.0,0.0,0.0
190,PHS,0.0,21434.47759973951,491831.0877274389
190,H2,0.0,1009.3021996878922,226499.3065666961
191,Li-Ion,0.0,0.0,-0.0
191,CAES,0.0,0.0,0.0
191,PHS,0.0,19940.605733417306,469281.68878637924
191,H2,0.0,1009.3021996878922,224977.72625013016
192,Li-Ion,0.0,0.0,0.0
192,CAES,0.0,0.0,0.0
192,PHS,0.0,17466.32493117631,449530.27630810975
192,H2,0.0,1009.3021996878922,223456.1459335642
193,Li-Ion,0.0,0.0,0.0
193,CAES,0.0,0.0,0.0
193,PHS,0.0,17913.01813147581,429273.7305699748
193,H2,0.0,1009.3021996878922,221934.56561699824
194,Li-Ion,0.0,0.0,0.0
194,CAES,0.0,0.0,-0.0
194,PHS,0.0,16265.206212163808,410880.5769897887
194,H2,0.0,1009.3021996878922,220412.98530043228
195,Li-Ion,0.0,0.0,0.0
195,CAES,0.0,0.0,0.0
195,PHS,0.0,15116.274664155604,393786.66758394527
195,H2,0.0,1009.3021996878922,218891.40498386632
196,Li-Ion,0.0,0.0,0.0
196,CAES,0.0,0.0,0.0
196,PHS,0.0,14024.540329057716,377927.3221321205
196,H2,0.0,1009.3021996878922,217369.82466730036
197,Li-Ion,0.0,0.0,0.0
197,CAES,0.0,-0.0,0.0
197,PHS,0.0,11720.369825011108,364673.5976237406
197,H2,0.0,1009.3021996878922,215848.24435073443
198,Li-Ion,0.0,0.0,0.0
198,CAES,0.0,0.0,0.0
198,PHS,0.0,12567.97008913911,350461.38284912275
198,H2,0.0,1009.3021996878922,214326.66403416847
199,Li-Ion,0.0,0.0,0.0
199,CAES,0.0,-0.0,0.0
199,PHS,0.0,9844.648256567116,339328.77715301205
199,H2,0.0,1009.3021996878922,212805.0837176025
200,Li-Ion,0.0,0.0,0.0
200,CAES,0.0,0.0,0.0
200,PHS,23657.311468294178,0.0,360249.11839735997
200,H2,0.0,1009.3021996878922,211283.50340103655
201,Li-Ion,0.0,0.0,0.0
201,CAES,0.0,0.0,-0.0
201,PHS,38586.27362695989,0.0,394371.2549176342
201,H2,0.0,1009.3021996878922,209761.9230844706
202,Li-Ion,0.0,0.0,0.0
202,CAES,0.0,0.0,0.0
202,PHS,37409.65363294339,0.0,427452.89738926146
202,H2,0.0,1009.3021996878922,208240.34276790463
203,Li-Ion,0.0,0.0,-0.0
203,CAES,0.0,0.0,0.0
203,PHS,36811.05546901889,0.0,460005.1949319722
203,H2,0.0,1009.3021996878922,206718.76245133867
204,Li-Ion,-0.0,0.0,0.0
204,CAES,0.0,0.0,0.0
204,PHS,35217.24378759189,0.0,491148.0726300244
204,H2,0.0,1009.3021996878922,205197.1821347727
205,Li-Ion,0.0,0.0,-0.0
205,CAES,0.0,0.0,0.0
205,PHS,36477.2122055217,0.0,523405.1500246702
205,H2,0.0,1009.3021996878922,203675.60181820675
206,Li-Ion,-0.0,0.0,0.0
206,CAES,0.0,0.0,0.0
206,PHS,37592.79169071439,0.0,556648.7428797352
206,H2,0.0,1009.3021996878922,202154.02150164082
207,Li-Ion,0.0,0.0,0.0
207,CAES,0.0,0.0,-0.0
207,PHS,29463.186607706088,0.0,582703.2638596527
207,H2,0.0,1009.3021996878922,200632.441185075
208,Li-Ion,0.0,0.0,0.0
208,CAES,0.0,0.0,0.0
208,PHS,0.0,2830.673828280709,579502.2581189419
208,H2,0.0,1009.3021996878922,199110.86086850904
209,Li-Ion,0.0,0.0,0.0
209,CAES,0.0,0.0,0.0
209,PHS,0.0,22918.778052083504,553585.0579873556
209,H2,0.0,1009.3021996878922,197589.28055194308
210,Li-Ion,0.0,0.0,0.0
210,CAES,0.0,0.0,0.0
210,PHS,0.0,26511.34153052801,523605.2858266376
210,H2,0.0,1009.3021996878922,196067.70023537715
211,Li-Ion,0.0,0.0,-0.0
211,CAES,0.0,0.0,0.0
211,PHS,0.0,27412.78755822371,492606.13309272664
211,H2,0.0,1009.3021996878922,194546.1199188112
212,Li-Ion,0.0,0.0,0.0
212,CAES,0.0,0.0,0.0
212,PHS,0.0,27121.18004444261,461936.73835365137
212,H2,0.0,1009.3021996878922,193024.53960224523
213,Li-Ion,0.0,0.0,0.0
213,CAES,0.0,0.0,-0.0
213,PHS,0.0,26585.840175982714,431872.72102508903
213,H2,0.0,1009.3021996878922,191502.95928567927
214,Li-Ion,0.0,0.0,0.0
214,CAES,0.0,0.0,0.0
214,PHS,0.0,25945.573871861507,402532.7348775832
214,H2,0.0,1009.3021996878922,189981.3789691133
215,Li-Ion,0.0,0.0,0.0
215,CAES,0.0,0.0,0.0
215,PHS,0.0,24496.85952174051,374830.99574570195
215,H2,0.0,1009.3021996878922,188459.79865254735
216,Li-Ion,0.0,0.0,0.0
216,CAES,0.0,0.0,0.0
216,PHS,0.0,23050.64380934951,348764.67809948203
216,H2,0.0,1009.3021996878922,186938.2183359814
217,Li-Ion,0.0,0.0,0.0
217,CAES,0.0,0.0,0.0
217,PHS,0.0,21776.196007976712,324139.54194428126
217,H2,0.0,1009.3021996878922,185416.63801941543
218,Li-Ion,0.0,0.0,-0.0
218,CAES,0.0,0.0,0.0
218,PHS,0.0,20582.967204661712,300863.74254813505
218,H2,0.0,1009.3021996878922,183895.05770284947
219,Li-Ion,0.0,0.0,0.0
219,CAES,0.0,-0.0,0.0
219,PHS,0.0,19841.32951954471,278426.60794758226
219,H2,0.0,1009.3021996878922,182373.4773862835
220,Li-Ion,0.0,0.0,0.0
220,CAES,0.0,0.0,-0.0
220,PHS,0.0,19833.22370487831,255998.6396306971
220,H2,0.0,1009.3021996878922,180851.89706971755
221,Li-Ion,0.0,0.0,0.0
221,CAES,0.0,0.0,0.0
221,PHS,0.0,20298.88163552281,233044.09220239733
221,H2,0.0,1009.3021996878922,179330.3167531516
222,Li-Ion,0.0,0.0,0.0
222,CAES,0.0,0.0,0.0
222,PHS,0.0,21822.607574604765,208366.4725396559
222,H2,0.0,1009.3021996878922,177808.73643658563
223,Li-Ion,0.0,0.0,0.0
223,CAES,0.0,0.0,0.0
223,PHS,0.0,18152.04132040933,187839.63264318486
223,H2,0.0,1009.3021996878922,176287.15612001967
224,Li-Ion,0.0,0.0,0.0
224,CAES,0.0,0.0,0.0
224,PHS,12398.06905260665,0.0,198803.33981249417
224,H2,0.0,1009.3021996878922,174765.5758034537
225,Li-Ion,0.0,0.0,0.0
225,CAES,0.0,0.0,0.0
225,PHS,28126.18987290528,0.0,223675.5443668069
225,H2,0.0,1009.3021996878922,173243.99548688775
226,Li-Ion,0.0,0.0,0.0
226,CAES,0.0,0.0,-0.0
226,PHS,26118.316269736883,0.0,246772.17095613838
226,H2,0.0,1009.3021996878922,171722.4151703218
227,Li-Ion,0.0,0.0,0.0
227,CAES,0.0,0.0,0.0
227,PHS,23659.0374003238,0.0,267694.0384553641
227,H2,0.0,1009.3021996878922,170200.83485375583
228,Li-Ion,0.0,0.0,-0.0
228,CAES,0.0,0.0,0.0
228,PHS,22909.27506901839,0.0,287952.8853977489
228,H2,0.0,1009.3021996878922,168679.25453718987
229,Li-Ion,0.0,0.0,0.0
229,CAES,0.0,0.0,0.0
229,PHS,24545.83304022659,0.0,309658.95305537514
229,H2,0.0,1009.3021996878922,167157.67422062394
230,Li-Ion,0.0,0.0,0.0
230,CAES,0.0,0.0,0.0
230,PHS,26973.080559244492,0.0,333511.4542352723
230,H2,0.0,1009.3021996878922,165636.09390405798
231,Li-Ion,0.0,0.0,0.0
231,CAES,0.0,0.0,0.0
231,PHS,21178.434531470335,0.0,352239.70566879783
231,H2,0.0,1009.3021996878922,164114.51358749202
232,Li-Ion,0.0,0.0,0.0
232,CAES,0.0,0.0,-0.0
232,PHS,0.0,4989.114578249977,346597.87429759325
232,H2,0.0,1009.3021996878922,162592.93327092606
233,Li-Ion,0.0,0.0,0.0
233,CAES,0.0,-0.0,0.0
233,PHS,0.0,22483.777286713477,321172.5852909313
233,H2,0.0,1009.3021996878922,161071.3529543601
234,Li-Ion,0.0,-0.0,0.0
234,CAES,0.0,-0.0,0.0
234,PHS,0.0,19758.15069872281,298829.5116451577
234,H2,0.0,1009.3021996878922,159549.77263779414
235,Li-Ion,0.0,0.0,0.0
235,CAES,0.0,0.0,0.0
235,PHS,0.0,17504.424845331123,279035.01471020805
235,H2,0.0,1009.3021996878922,158028.1923212282
236,Li-Ion,0.0,0.0,0.0
236,CAES,0.0,0.0,0.0
236,PHS,0.0,16934.407035851906,259885.10997878987
236,H2,0.0,1009.3021996878922,156506.61200466225
237,Li-Ion,0.0,0.0,-0.0
237,CAES,0.0,0.0,0.0
237,PHS,0.0,17275.930448573356,240349.00094725547
237,H2,0.0,1009.3021996878922,154985.0316880963
238,Li-Ion,0.0,0.0,0.0
238,CAES,0.0,0.0,0.0
238,PHS,0.0,19617.22002753454,218165.2956762515
238,H2,0.0,1009.3021996878922,153463.45137153033
239,Li-Ion,0.0,-0.0,0.0
239,CAES,0.0,0.0,-0.0
239,PHS,0.0,20646.653230829535,194817.47832687816
239,H2,0.0,1009.3021996878922,151941.8710549643
240,Li-Ion,0.0,0.0,0.0
240,CAES,0.0,0.0,0.0
240,PHS,0.0,20040.603238124466,172154.99938930798
240,H2,0.0,1009.3021996878922,150420.29073839833
241,Li-Ion,0.0,0.0,0.0
241,CAES,0.0,0.0,0.0
241,PHS,0.0,19284.384076190672,150347.6743922594
241,H2,0.0,1009.3021996878922,148898.7104218324
242,Li-Ion,0.0,0.0,0.0
242,CAES,0.0,0.0,0.0
242,PHS,0.0,19009.13257608244,128851.61154883052
242,H2,0.0,1009.3021996878922,147377.13010526643
243,Li-Ion,0.0,0.0,0.0
243,CAES,0.0,0.0,0.0
243,PHS,0.0,18968.329349437106,107401.6901440324
243,H2,0.0,1009.3021996878922,145855.54978870047
244,Li-Ion,0.0,-0.0,0.0
244,CAES,0.0,0.0,0.0
244,PHS,0.0,16315.629573324119,88951.51640598584
244,H2,0.0,1009.3021996878922,144333.96947213451
245,Li-Ion,0.0,-0.0,0.0
245,CAES,0.0,0.0,-0.0
245,PHS,0.0,11438.135549791807,76016.95037011392
245,H2,0.0,1009.3021996878922,142812.38915556855
246,Li-Ion,0.0,-0.0,0.0
246,CAES,0.0,-0.0,0.0
246,PHS,0.0,15367.57847612002,58638.859531311406
246,H2,0.0,1009.3021996878922,141290.8088390026
247,Li-Ion,0.0,-0.0,0.0
247,CAES,0.0,0.0,0.0
247,PHS,0.0,16165.568036050168,40358.37960873547
247,H2,0.0,1009.3021996878922,139769.22852243664
248,Li-Ion,0.0,-0.0,0.0
248,CAES,0.0,0.0,0.0
248,PHS,0.0,3648.5793882855055,36232.46321008263
248,H2,0.0,1009.3021996878922,138247.64820587068
249,Li-Ion,0.0,0.0,0.0
249,CAES,0.0,0.0,0.0
249,PHS,17357.614432277926,0.0,51581.934243498246
249,H2,0.0,1009.3021996878922,136726.06788930472
250,Li-Ion,0.0,0.0,0.0
250,CAES,0.0,0.0,0.0
250,PHS,25941.509419000562,0.0,74522.20918413543
250,H2,0.0,1009.3021996878922,135204.48757273876
251,Li-Ion,0.0,0.0,-0.0
251,CAES,0.0,0.0,0.0
251,PHS,28323.947901863186,0.0,99569.29267408517
251,H2,0.0,1009.3021996878922,133682.90725617282
252,Li-Ion,-0.0,0.0,0.0
252,CAES,0.0,0.0,0.0
252,PHS,27434.555045072495,0.0,123829.8792669009
252,H2,0.0,1009.3021996878922,132161.32693960686
253,Li-Ion,0.0,0.0,0.0
253,CAES,0.0,0.0,-0.0
253,PHS,26411.26936177465,0.0,147185.56651332483
253,H2,0.0,1009.3021996878922,130639.7466230409
254,Li-Ion,0.0,0.0,-0.0
254,CAES,0.0,0.0,0.0
254,PHS,26418.094702053353,0.0,170547.28946029447
254,H2,0.0,1009.3021996878922,129118.16630647497
255,Li-Ion,0.0,0.0,0.0
255,CAES,0.0,0.0,0.0
255,PHS,19603.25423907829,0.0,187882.59692880616
255,H2,0.0,1009.3021996878922,127596.58598990901
256,Li-Ion,0.0,-0.0,0.0
256,CAES,0.0,0.0,0.0
256,PHS,0.0,3834.087291156713,183546.9029654953
256,H2,0.0,1009.3021996878922,126075.00567334305
257,Li-Ion,0.0,0.0,0.0
257,CAES,0.0,0.0,0.0
257,PHS,0.0,16517.503797188005,164868.44416576702
257,H2,0.0,1009.3021996878922,124553.4253567771
258,Li-Ion,0.0,0.0,0.0
258,CAES,0.0,-0.0,-0.0
258,PHS,0.0,19252.445044242115,143097.23672617017
258,H2,0.0,1009.3021996878922,123031.84504021115
259,Li-Ion,0.0,0.0,0.0
259,CAES,0.0,0.0,0.0
259,PHS,0.0,18989.094085162706,121623.83397300972
259,H2,0.0,1009.3021996878922,121510.26472364519
260,Li-Ion,0.0,-0.0,0.0
260,CAES,0.0,0.0,0.0
260,PHS,0.0,18162.92673870071,101084.68453875555
260,H2,0.0,1009.3021996878922,119988.68440707924
261,Li-Ion,0.0,-0.0,0.0
261,CAES,0.0,0.0,0.0
261,PHS,0.0,17237.777028579512,81591.72046981199
261,H2,0.0,1009.3021996878922,118467.10409051328
262,Li-Ion,0.0,0.0,0.0
262,CAES,0.0,0.0,0.0
262,PHS,0.0,15729.344064710112,63804.53490794425
262,H2,0.0,1009.3021996878922,116945.52377394734
263,Li-Ion,0.0,-0.0,-0.0
263,CAES,0.0,0.0,0.0
263,PHS,0.0,14256.942829520513,47682.38215889415
263,H2,0.0,1009.3021996878922,115423.94345738138
264,Li-Ion,0.0,-0.0,0.0
264,CAES,0.0,-0.0,-0.0
264,PHS,0.0,11199.373603527112,35017.81486078594
264,H2,0.0,1009.3021996878922,113902.36314081542
265,Li-Ion,0.0,-0.0,0.0
265,CAES,0.0,0.0,0.0
265,PHS,0.0,9835.281386600936,23895.801485215543
265,H2,0.0,1009.3021996878922,112380.78282424947
266,Li-Ion,0.0,-0.0,0.0
266,CAES,0.0,0.0,0.0
266,PHS,0.0,5320.131093402952,17879.64730977665
266,H2,0.0,1009.3021996878922,110859.20250768351
267,Li-Ion,0.0,-0.0,0.0
267,CAES,0.0,-0.0,0.0
267,PHS,0.0,2704.800824627824,14820.982309022555
267,H2,0.0,1009.3021996878922,109337.62219111757
268,Li-Ion,0.0,-0.0,0.0
268,CAES,0.0,0.0,0.0
268,PHS,0.0,2023.1803705521006,12533.112927560094
268,H2,0.0,1009.3021996878922,107816.0418745516
269,Li-Ion,0.0,-0.0,0.0
269,CAES,0.0,0.0,0.0
269,PHS,0.0,4292.745629982751,7678.755188529529
269,H2,0.0,1009.3021996878922,106294.46155798565
270,Li-Ion,0.0,0.0,0.0
270,CAES,0.0,-0.0,0.0
270,PHS,0.0,6790.381869517993,0.0
270,H2,0.0,1009.3021996878922,104772.88124141969
271,Li-Ion,0.0,0.0,0.0
271,CAES,0.0,0.0,0.0
271,PHS,307.42325600628465,0.0,271.8567336241672
271,H2,0.0,7.275957614183426e-12,104772.88124141967
272,Li-Ion,0.0,0.0,0.0
272,CAES,0.0,0.0,0.0
272,PHS,32481.034902950003,0.0,28995.084013697087
272,H2,0.0,0.0,104772.88124141967
273,Li-Ion,-0.0,0.0,0.0
273,CAES,0.0,0.0,0.0
273,PHS,47307.27116044233,0.0,70829.26527058842
273,H2,0.0,0.0,104772.88124141967
274,Li-Ion,0.0,0.0,0.0
274,CAES,0.0,0.0,0.0
274,PHS,44755.359701301015,0.0,110406.7717306776
274,H2,0.0,0.0,104772.88124141967
275,Li-Ion,0.0,0.0,0.0
275,CAES,0.0,0.0,0.0
275,PHS,41681.499569824286,0.0,147266.0401959687
275,H2,0.0,0.0,104772.88124141967
276,Li-Ion,0.0,0.0,-0.0
276,CAES,0.0,0.0,0.0
276,PHS,41576.10846800302,0.0,184032.1105048601
276,H2,0.0,0.0,104772.88124141967
277,Li-Ion,0.0,0.0,0.0
277,CAES,0.0,0.0,-0.0
277,PHS,46664.35977420235,0.0,225297.76031184246
277,H2,0.0,0.0,104772.88124141967
278,Li-Ion,0.0,0.0,0.0
278,CAES,0.0,0.0,0.0
278,PHS,47307.27116044233,0.0,267131.9415687338
278,H2,4525.539655618459,0.0,107774.7846437318
279,Li-Ion,0.0,0.0,0.0
279,CAES,0.0,0.0,0.0
279,PHS,46364.06783821122,0.0,308132.04092285596
279,H2,0.0,0.0,107774.7846437318
280,Li-Ion,0.0,0.0,0.0
280,CAES,0.0,0.0,0.0
280,PHS,13020.67656062567,0.0,319646.3246674667
280,H2,0.0,0.0,107774.7846437318
281,Li-Ion,0.0,-0.0,0.0
281,CAES,0.0,0.0,0.0
281,PHS,0.0,8880.917543910335,309603.5328216459
281,H2,0.0,0.0,107774.7846437318
282,Li-Ion,0.0,-0.0,-0.0
282,CAES,0.0,0.0,0.0
282,PHS,0.0,10313.636941855375,297940.5815029002
282,H2,0.0,0.0,107774.7846437318
283,Li-Ion,0.0,0.0,0.0
283,CAES,0.0,0.0,0.0
283,PHS,0.0,10863.864747155869,285655.41707508167
283,H2,0.0,0.0,107774.7846437318
284,Li-Ion,0.0,0.0,0.0
284,CAES,0.0,0.0,0.0
284,PHS,0.0,13379.280646251504,270525.74945765664
284,H2,0.0,0.0,107774.7846437318
285,Li-Ion,0.0,-0.0,0.0
285,CAES,0.0,0.0,-0.0
285,PHS,0.0,13649.761704068396,255090.2142371983
285,H2,0.0,369.7340417610103,107217.38960339413
286,Li-Ion,0.0,0.0,0.0
286,CAES,0.0,0.0,0.0
286,PHS,0.0,12518.2251504643,240934.25244117458
286,H2,0.0,0.0,107217.38960339413
287,Li-Ion,0.0,0.0,0.0
287,CAES,0.0,0.0,0.0
287,PHS,0.0,13504.134514754604,225663.39655054215
287,H2,0.0,0.0,107217.38960339413
288,Li-Ion,0.0,0.0,-0.0
288,CAES,0.0,0.0,0.0
288,PHS,0.0,11056.468296058703,213160.43060155943
288,H2,0.0,0.0,107217.38960339413
289,Li-Ion,0.0,-0.0,0.0
289,CAES,0.0,-0.0,0.0
289,PHS,0.0,8248.976625862902,203832.25535559206
289,H2,0.0,0.0,107217.38960339413
290,Li-Ion,0.0,0.0,0.0
290,CAES,0.0,0.0,-0.0
290,PHS,0.0,6234.545692448863,196782.05538098968
290,H2,0.0,0.0,107217.38960339413
291,Li-Ion,0.0,0.0,0.0
291,CAES,0.0,0.0,0.0
291,PHS,0.0,5126.45715071004,190984.91315817926
291,H2,0.0,0.0,107217.38960339413
292,Li-Ion,0.0,-0.0,0.0
292,CAES,0.0,0.0,0.0
292,PHS,0.0,4642.357795980959,185735.20412886518
292,H2,0.0,0.0,107217.38960339413
293,Li-Ion,0.0,0.0,0.0
293,CAES,0.0,-0.0,0.0
293,PHS,0.0,3056.586780408067,182278.72965507902
293,H2,0.0,0.0,107217.38960339413
294,Li-Ion,0.0,-0.0,0.0
294,CAES,0.0,0.0,0.0
294,PHS,0.0,0.0,182278.72965507902
294,H2,0.0,576.7697284789137,106347.87652166699
295,Li-Ion,0.0,0.0,0.0
295,CAES,0.0,0.0,0.0
295,PHS,6287.484239848497,0.0,187838.79999706935
295,H2,0.0,0.0,106347.87652166699
296,Li-Ion,0.0,0.0,0.0
296,CAES,0.0,0.0,-0.0
296,PHS,39386.18288791234,0.0,222668.3023871326
296,H2,0.0,0.0,106347.87652166699
297,Li-Ion,0.0,0.0,0.0
297,CAES,0.0,0.0,0.0
297,PHS,47307.27116044233,0.0,264502.48364402395
297,H2,4525.539655618459,0.0,109349.7799239791
298,Li-Ion,0.0,0.0,0.0
298,CAES,0.0,0.0,0.0
298,PHS,47307.27116044233,0.0,306336.66490091523
298,H2,4525.539655618459,0.0,112351.68332629124
299,Li-Ion,0.0,0.0,0.0
299,CAES,0.0,0.0,0.0
299,PHS,47307.27116044233,0.0,348170.8461578066
299,H2,1854.6447390469548,0.0,113581.91547005631
300,Li-Ion,0.0,0.0,-0.0
300,CAES,0.0,0.0,0.0
300,PHS,47307.27116044233,0.0,390005.0274146979
300,H2,0.0,0.0,113581.91547005631
301,Li-Ion,-0.0,0.0,-0.0
301,CAES,0.0,0.0,0.0
301,PHS,47307.27116044233,0.0,431839.20867158927
301,H2,3606.636435367653,0.0,115974.28743232418
302,Li-Ion,-0.0,0.0,0.0
302,CAES,0.0,0.0,-0.0
302,PHS,47307.27116044233,0.0,473673.3899284806
302,H2,4525.539655618459,0.0,118976.1908346363
303,Li-Ion,0.0,0.0,0.0
303,CAES,0.0,0.0,0.0
303,PHS,45693.5085350859,0.0,514080.5085685958
303,H2,0.0,0.0,118976.19083463632
304,Li-Ion,0.0,0.0,0.0
304,CAES,0.0,0.0,0.0
304,PHS,12233.217704522094,0.0,524898.4364315312
304,H2,0.0,0.0,118976.19083463632
305,Li-Ion,0.0,-0.0,0.0
305,CAES,0.0,0.0,0.0
305,PHS,0.0,12915.1054956782,510293.67115602765
305,H2,0.0,0.0,118976.19083463632
306,Li-Ion,0.0,-0.0,-0.0
306,CAES,0.0,0.0,0.0
306,PHS,0.0,16124.833436941803,492059.25506612955
306,H2,0.0,0.0,118976.19083463632
307,Li-Ion,0.0,-0.0,0.0
307,CAES,0.0,-0.0,0.0
307,PHS,0.0,14968.104217957509,475132.9009766723
307,H2,0.0,1009.3021996878922,117454.61051807036
308,Li-Ion,0.0,-0.0,0.0
308,CAES,0.0,0.0,0.0
308,PHS,0.0,15633.966866002902,457453.57063907816
