Hour,Technology,Charging power (MW),Discharging power (MW),State of charge (MWh)
300,CAES,5032.486718648402,0.0,27735.76759816179
300,PHS,0.0,-0.0,0.0
300,H2,0.0,0.0,69734.68773031967
301,Li-Ion,0.0,0.0,2706.3582277741184
301,CAES,5348.486069152813,0.0,31988.16721038013
301,PHS,0.0,0.0,-0.0
301,H2,0.0,0.0,69734.68773031967
302,Li-Ion,-0.0,0.0,2706.3582277741184
302,CAES,3826.500084966367,0.0,35030.48746083594
302,PHS,0.0,0.0,-0.0
302,H2,0.0,0.0,69734.68773031967
303,Li-Ion,-0.0,0.0,2706.3582277741184
303,CAES,1569.0780699217598,0.0,36278.0081404836
303,PHS,-0.0,0.0,0.0
303,H2,0.0,0.0,69734.68773031967
304,Li-Ion,0.0,0.0,2706.3582277741184
304,CAES,0.0,2784.122403075846,32776.258247345184
304,PHS,0.0,-0.0,-0.0
304,H2,0.0,0.0,69734.68773031967
305,Li-Ion,0.0,302.2147036014291,2380.4717318521457
305,CAES,0.0,3731.485518414792,28082.95561060742
305,PHS,0.0,-0.0,0.0
305,H2,0.0,0.0,69734.68773031967
306,Li-Ion,0.0,1103.7793340254373,1190.2358659260728
306,CAES,0.0,4478.4515845108435,22450.151054255733
306,PHS,0.0,-0.0,0.0
306,H2,0.0,0.0,69734.68773031967
307,Li-Ion,0.0,0.0,1190.2358659260728
307,CAES,0.0,4797.341619066835,16416.260272960895
307,PHS,0.0,-0.0,0.0
307,H2,0.0,0.0,69734.68773031967
308,Li-Ion,0.0,1103.7793340254373,0.0
308,CAES,0.0,2117.6729857761466,13752.74190772984
308,PHS,0.0,-0.0,0.0
308,H2,0.0,0.0,69734.68773031967
309,Li-Ion,0.0,-0.0,0.0
309,CAES,0.0,571.0464406831247,13034.504156964997
309,PHS,0.0,-0.0,0.0
309,H2,0.0,0.0,69734.68773031967
310,Li-Ion,-0.0,0.0,0.0
310,CAES,1024.859503493996,0.0,13849.33513883319
310,PHS,0.0,0.0,0.0
310,H2,0.0,0.0,69734.68773031967
311,Li-Ion,0.0,0.0,0.0
311,CAES,4325.143870080664,0.0,17288.11012639389
311,PHS,0.0,0.0,0.0
311,H2,0.0,0.0,69734.68773031967
312,Li-Ion,0.0,0.0,0.0
312,CAES,5942.714760933067,0.0,22012.96078846522
312,PHS,0.0,0.0,0.0
312,H2,946.9909055341977,0.0,70362.85043302683
313,Li-Ion,0.0,0.0,0.0
313,CAES,5942.714760933067,0.0,26737.811450536552
313,PHS,0.0,0.0,0.0
313,H2,3402.3613857857445,0.0,72619.72165659582
314,Li-Ion,0.0,0.0,0.0
314,CAES,5942.714760933067,0.0,31462.662112607883
314,PHS,0.0,0.0,-0.0
314,H2,4905.410073798573,0.0,75873.60258811971
315,Li-Ion,0.0,0.0,-0.0
315,CAES,5942.714760933067,0.0,36187.51277467921
315,PHS,0.0,0.0,-0.0
315,H2,5895.157093354953,0.0,79784.00741989182
316,Li-Ion,1103.7793340254373,0.0,1023.6028446964225
316,CAES,5942.714760933067,0.0,40912.363436750544
316,PHS,-0.0,0.0,0.0
316,H2,4807.251955111834,0.0,82972.77762145348
317,Li-Ion,0.0,0.0,1023.6028446964225
317,CAES,5942.714760933067,0.0,45637.214098821874
317,PHS,0.0,0.0,0.0
317,H2,5098.76754877722,0.0,86354.91739196032
318,Li-Ion,0.0,0.0,1023.6028446964225
318,CAES,5942.714760933067,0.0,50362.064760893205
318,PHS,0.0,0.0,0.0
318,H2,2777.7706562673347,0.0,88197.48199605993
319,Li-Ion,-0.0,0.0,1023.6028446964225
319,CAES,5942.714760933067,0.0,55086.915422964536
319,PHS,0.0,0.0,0.0
319,H2,858.6415637545074,0.0,88767.04037533548
320,Li-Ion,1103.7793340254373,0.0,2047.2056893928436
320,CAES,5942.714760933067,0.0,59811.766085035866
320,PHS,0.0,0.0,-0.0
320,H2,1205.7498531037884,0.0,89566.84434608975
321,Li-Ion,-0.0,0.0,2047.2056893928436
321,CAES,5942.714760933067,0.0,64536.6167471072
321,PHS,-0.0,0.0,-0.0
321,H2,755.7532495113455,0.0,90068.15433863395
322,Li-Ion,710.7824617773874,0.0,2706.3582277741184
322,CAES,2503.246697993034,0.0,66526.86317389064
322,PHS,-0.0,0.0,0.0
322,H2,0.0,0.0,90068.15433863395
323,Li-Ion,-0.0,0.0,2706.3582277741184
323,CAES,3866.894561238676,0.0,69601.2997004319
323,PHS,0.0,0.0,0.0
323,H2,0.0,0.0,90068.15433863395
324,Li-Ion,0.0,0.0,2706.3582277741184
324,CAES,2697.0408378377015,0.0,71745.62526558658
324,PHS,0.0,0.0,0.0
324,H2,0.0,0.0,90068.15433863395
325,Li-Ion,0.0,0.0,2706.3582277741184
325,CAES,-0.0,0.0,71745.62526558658
325,PHS,0.0,0.0,0.0
325,H2,1793.9341003678842,0.0,91258.11560054275
326,Li-Ion,0.0,298.0724998088813,2384.9383850733516
326,CAES,0.0,632.5458017224869,70950.03625299872
326,PHS,0.0,-0.0,0.0
326,H2,0.0,0.0,91258.11560054275
327,Li-Ion,0.0,1103.7793340254373,1194.7025191472787
327,CAES,0.0,1584.9982750619486,68956.49332033494
327,PHS,0.0,-0.0,-0.0
327,H2,0.0,0.0,91258.11560054275
328,Li-Ion,0.0,0.0,1194.7025191472787
328,CAES,0.0,5478.029149968318,62066.46292177271
328,PHS,0.0,-0.0,0.0
328,H2,0.0,0.0,91258.11560054275
329,Li-Ion,0.0,0.0,1194.7025191472787
329,CAES,0.0,6383.27873981619,54037.84836792648
329,PHS,0.0,-0.0,0.0
329,H2,0.0,0.0,91258.11560054275
330,Li-Ion,0.0,1103.7793340254373,4.466653221205814
330,CAES,0.0,7566.936157504886,44520.48021929408
330,PHS,0.0,-0.0,0.0
330,H2,0.0,0.0,91258.11560054275
331,Li-Ion,0.0,4.142203792513969,0.0
331,CAES,0.0,9385.82097746252,32715.396660993953
331,PHS,0.0,-0.0,0.0
331,H2,0.0,0.0,91258.11560054275
332,Li-Ion,0.0,0.0,0.0
332,CAES,0.0,9065.035738468217,21313.783034593263
332,PHS,0.0,-0.0,0.0
332,H2,0.0,0.0,91258.11560054275
333,Li-Ion,0.0,0.0,0.0
333,CAES,0.0,8154.904309675876,11056.893731374083
333,PHS,0.0,-0.0,-0.0
333,H2,0.0,0.0,91258.11560054275
334,Li-Ion,0.0,0.0,0.0
334,CAES,0.0,6144.5314106110545,3328.5653408113085
334,PHS,0.0,-0.0,-0.0
334,H2,0.0,0.0,91258.11560054275
335,Li-Ion,0.0,-0.0,0.0
335,CAES,0.0,2646.4292477350377,0.0
335,PHS,0.0,-0.0,0.0
335,H2,0.0,0.0,91258.11560054275
336,Li-Ion,0.0,0.0,0.0
336,CAES,0.0,0.0,0.0
336,PHS,0.0,0.0,0.0
336,H2,1513.7814727952243,0.0,92262.24463251342
337,Li-Ion,0.0,0.0,0.0
337,CAES,-0.0,0.0,0.0
337,PHS,0.0,0.0,0.0
337,H2,3516.083495472726,0.0,94594.55056972228
338,Li-Ion,0.0,0.0,0.0
338,CAES,-0.0,0.0,0.0
338,PHS,0.0,0.0,0.0
338,H2,3749.572416582966,0.0,97081.73553573666
339,Li-Ion,0.0,0.0,0.0
339,CAES,0.0,0.0,0.0
339,PHS,0.0,0.0,0.0
339,H2,4345.6270452019435,0.0,99964.29841328779
340,Li-Ion,0.0,0.0,-0.0
340,CAES,0.0,0.0,0.0
340,PHS,-0.0,0.0,0.0
340,H2,4975.253814980815,0.0,103264.50844150293
341,Li-Ion,1103.7793340254373,0.0,1023.6028446964225
341,CAES,-0.0,0.0,0.0
341,PHS,-0.0,0.0,0.0
341,H2,4183.904801929847,0.0,106039.79691881643
342,Li-Ion,1103.7793340254373,0.0,2047.205689392845
342,CAES,0.0,0.0,0.0
342,PHS,-0.0,0.0,0.0
342,H2,2392.117333887054,0.0,107626.54804901817
343,Li-Ion,0.0,0.0,2047.205689392845
343,CAES,0.0,0.0,0.0
343,PHS,0.0,0.0,0.0
343,H2,-0.0,0.0,107626.54804901817
344,Li-Ion,0.0,0.0,2047.205689392845
344,CAES,0.0,0.0,-0.0
344,PHS,0.0,0.0,0.0
344,H2,4776.5477026979515,0.0,110794.9513536348
345,Li-Ion,0.0,0.0,2047.205689392845
345,CAES,-0.0,0.0,0.0
345,PHS,0.0,0.0,0.0
345,H2,3803.347352944734,0.0,113317.80657705662
346,Li-Ion,0.0,0.0,2047.205689392845
346,CAES,0.0,0.0,0.0
346,PHS,0.0,0.0,0.0
346,H2,4936.563162271581,0.0,116592.35212968565
347,Li-Ion,0.0,0.0,2047.205689392845
347,CAES,0.0,0.0,0.0
347,PHS,-0.0,0.0,0.0
347,H2,3928.3545461902468,0.0,119198.12774432563
348,Li-Ion,0.0,0.0,2047.205689392845
348,CAES,0.0,0.0,0.0
348,PHS,0.0,0.0,0.0
348,H2,3979.177136623664,0.0,121837.61525163392
349,Li-Ion,0.0,0.0,2047.205689392845
349,CAES,-0.0,0.0,0.0
349,PHS,0.0,0.0,0.0
349,H2,5982.955301142553,0.0,125806.25882590545
350,Li-Ion,0.0,0.0,2047.205689392845
350,CAES,1346.305819464017,0.0,1070.4020297696893
350,PHS,0.0,0.0,0.0
350,H2,7075.266064376155,0.0,130499.45939139949
351,Li-Ion,0.0,0.0,2047.205689392845
351,CAES,1917.0394645464758,0.0,2594.5749957723738
351,PHS,0.0,0.0,0.0
351,H2,7075.266064376155,0.0,135192.65995689353
352,Li-Ion,129.99986952824338,0.0,2167.7626088397597
352,CAES,0.0,0.0,2594.5749957723738
352,PHS,0.0,0.0,0.0
352,H2,5119.937831164152,0.0,138588.84250407704
353,Li-Ion,0.0,0.0,2167.7626088397597
353,CAES,0.0,0.0,2594.5749957723738
353,PHS,-0.0,0.0,0.0
353,H2,3791.4523626162727,0.0,141103.80748353797
354,Li-Ion,0.0,0.0,2167.7626088397597
354,CAES,0.0,0.0,2594.5749957723738
354,PHS,-0.0,0.0,0.0
354,H2,1468.011588110253,0.0,142077.57620866905
355,Li-Ion,0.0,0.0,2167.7626088397597
355,CAES,0.0,0.0,2594.5749957723738
355,PHS,0.0,0.0,0.0
355,H2,1779.0027731195116,0.0,143257.6331485569
356,Li-Ion,0.0,0.0,2167.7626088397597
356,CAES,0.0,0.0,2594.5749957723738
356,PHS,0.0,0.0,0.0
356,H2,2989.0778964642564,0.0,145240.36311890025
357,Li-Ion,0.0,0.0,2167.7626088397597
357,CAES,0.0,0.0,2594.5749957723738
357,PHS,0.0,0.0,0.0
357,H2,1625.028505451641,0.0,146318.28508414328
358,Li-Ion,0.0,0.0,2167.7626088397597
358,CAES,0.0,0.0,2594.5749957723738
358,PHS,0.0,0.0,-0.0
358,H2,3305.818176385618,0.0,148511.11678738488
359,Li-Ion,0.0,0.0,2167.7626088397597
359,CAES,2207.3577282518713,0.0,4349.570152585453
359,PHS,-0.0,0.0,-1.1017236659131359e-11
359,H2,3075.598785436439,0.0,150551.23822277796
360,Li-Ion,0.0,0.0,2167.7626088397597
360,CAES,5942.714760933025,0.0,9074.42081465675
360,PHS,-0.0,0.0,0.0
360,H2,2039.6591713544676,0.0,151904.19505709596
361,Li-Ion,0.0,0.0,2167.7626088397597
361,CAES,4476.114806323155,0.0,12633.227665894996
361,PHS,0.0,0.0,0.0
361,H2,0.0,0.0,151904.19505709596
362,Li-Ion,0.0,0.0,2167.7626088397597
362,CAES,5867.8083546060525,0.0,17298.522788492308
362,PHS,0.0,0.0,0.0
362,H2,0.0,0.0,151904.19505709596
363,Li-Ion,0.0,0.0,2167.7626088397597
363,CAES,5942.714760933067,0.0,22023.37345056364
363,PHS,0.0,0.0,0.0
363,H2,1965.2142909339946,0.0,153207.77074423045
364,Li-Ion,0.0,0.0,2167.7626088397597
364,CAES,5942.714760933067,0.0,26748.22411263497
364,PHS,0.0,0.0,-0.0
364,H2,1424.0584867946536,0.0,154152.38428027427
365,Li-Ion,0.0,0.0,2167.7626088397597
365,CAES,-0.0,0.0,26748.22411263497
365,PHS,-0.0,0.0,0.0
365,H2,3992.61821315787,0.0,156800.78758911105
366,Li-Ion,0.0,0.0,2167.7626088397597
366,CAES,0.0,0.0,26748.22411263497
366,PHS,-0.0,0.0,0.0
366,H2,811.8763641405312,0.0,157339.32544431346
367,Li-Ion,0.0,1103.7793340254373,977.5267429136868
367,CAES,0.0,284.75152543918125,26390.075842043112
367,PHS,0.0,-0.0,0.0
367,H2,0.0,0.0,157339.32544431346
368,Li-Ion,760.4676001137489,0.0,1682.755383077696
368,CAES,-0.0,0.0,26390.075842043112
368,PHS,0.0,-0.0,0.0
368,H2,0.0,0.0,157339.32544431346
369,Li-Ion,1103.7793340254373,0.0,2706.3582277741184
369,CAES,-0.0,0.0,26390.075842043112
369,PHS,0.0,0.0,0.0
369,H2,-0.0,0.0,157339.32544431346
370,Li-Ion,-0.0,0.0,2706.3582277741184
370,CAES,-0.0,0.0,26390.075842043112
370,PHS,0.0,0.0,0.0
370,H2,0.0,0.0,157339.32544431346
371,Li-Ion,0.0,9.049143381491376,2696.6002855147008
371,CAES,0.0,0.0,26390.075842043112
371,PHS,0.0,-0.0,-0.0
371,H2,0.0,0.0,157339.32544431346
372,Li-Ion,0.0,0.0,2696.6002855147008
372,CAES,0.0,0.0,26390.075842043112
372,PHS,-0.0,0.0,-0.0
372,H2,0.0,0.0,157339.32544431346
373,Li-Ion,-0.0,0.0,2696.6002855147008
373,CAES,0.0,0.0,26390.075842043112
373,PHS,-0.0,0.0,0.0
373,H2,0.0,0.0,157339.32544431346
374,Li-Ion,10.522259745920206,0.0,2706.3582277741184
374,CAES,2284.721493100078,0.0,28206.58030062621
374,PHS,0.0,-0.0,0.0
374,H2,0.0,0.0,157339.32544431346
375,Li-Ion,0.0,0.0,2706.3582277741184
375,CAES,2182.647950482128,0.0,29941.929552402333
375,PHS,0.0,-0.0,0.0
375,H2,0.0,0.0,157339.32544431346
376,Li-Ion,0.0,-0.0,2706.3582277741184
376,CAES,0.0,759.5904658053244,28986.549203634568
376,PHS,0.0,-0.0,0.0
376,H2,0.0,0.0,157339.32544431346
377,Li-Ion,0.0,0.0,2706.3582277741184
377,CAES,0.0,3407.7771856151103,24700.393040965966
377,PHS,0.0,-0.0,-0.0
377,H2,0.0,0.0,157339.32544431346
378,Li-Ion,0.0,1103.7793340254373,1516.1223618480456
378,CAES,0.0,4258.668164555763,19344.022655213616
378,PHS,0.0,-0.0,-0.0
378,H2,0.0,0.0,157339.32544431346
379,Li-Ion,0.0,817.0736040102904,635.0492355304685
379,CAES,0.0,5532.527292661721,12385.446827347696
379,PHS,0.0,-0.0,0.0
379,H2,0.0,0.0,157339.32544431346
380,Li-Ion,0.0,0.0,635.0492355304685
380,CAES,0.0,5725.41269326716,5184.268005370651
380,PHS,0.0,-0.0,0.0
380,H2,0.0,0.0,157339.32544431346
381,Li-Ion,0.0,0.0,635.0492355304685
381,CAES,0.0,4121.835407372774,-0.0
381,PHS,0.0,-0.0,0.0
381,H2,0.0,0.0,157339.32544431346
382,Li-Ion,0.0,588.920433616576,0.0
382,CAES,0.0,0.0,0.0
382,PHS,0.0,-0.0,0.0
382,H2,0.0,0.0,157339.32544431346
383,Li-Ion,0.0,0.0,0.0
383,CAES,0.0,0.0,0.0
383,PHS,0.0,-0.0,0.0
383,H2,3419.7113620989758,0.0,159607.70534019297
384,Li-Ion,0.0,0.0,0.0
384,CAES,0.0,0.0,0.0
384,PHS,0.0,0.0,0.0
384,H2,7075.266064376155,0.0,164300.90590568702
385,Li-Ion,-0.0,0.0,-0.0
385,CAES,0.0,0.0,0.0
385,PHS,-0.0,0.0,0.0
385,H2,7075.266064376155,0.0,168994.10647118106
386,Li-Ion,1103.7793340254373,0.0,1023.6028446964225
386,CAES,0.0,0.0,0.0
386,PHS,0.0,0.0,0.0
386,H2,7075.266064376155,0.0,173687.3070366751
387,Li-Ion,0.0,0.0,1023.6028446964225
387,CAES,0.0,0.0,0.0
387,PHS,0.0,0.0,0.0
387,H2,7075.266064376155,0.0,178380.50760216915
388,Li-Ion,0.0,0.0,1023.6028446964225
388,CAES,-0.0,0.0,-0.0
388,PHS,0.0,0.0,0.0
388,H2,7075.266064376155,0.0,183073.7081676632
389,Li-Ion,0.0,0.0,1023.6028446964225
389,CAES,5942.714760933067,0.0,4724.850662071332
389,PHS,0.0,0.0,0.0
389,H2,7075.266064376155,0.0,187766.90873315724
390,Li-Ion,0.0,0.0,1023.6028446964225
390,CAES,-0.0,0.0,4724.850662071332
390,PHS,0.0,0.0,-0.0
390,H2,7075.266064376155,0.0,192460.10929865128
391,Li-Ion,0.0,949.2502272618759,0.0
391,CAES,4363.933711253122,0.0,8194.466134851038
391,PHS,-0.0,0.0,-0.0
391,H2,7075.266064376155,0.0,197153.30986414533
392,Li-Ion,-0.0,0.0,-0.0
392,CAES,0.0,0.0,8194.466134851038
392,PHS,-0.0,0.0,0.0
392,H2,7075.266064376155,0.0,201846.51042963937
393,Li-Ion,0.0,0.0,0.0
393,CAES,0.0,0.0,8194.466134851038
393,PHS,0.0,0.0,0.0
393,H2,7075.266064376155,0.0,206539.7109951334
394,Li-Ion,0.0,0.0,0.0
394,CAES,0.0,0.0,8194.466134851038
394,PHS,0.0,0.0,0.0
394,H2,7075.266064376155,0.0,211232.91156062746
395,Li-Ion,0.0,0.0,0.0
395,CAES,-0.0,0.0,8194.466134851038
395,PHS,0.0,0.0,0.0
395,H2,7075.266064376155,0.0,215926.1121261215
396,Li-Ion,0.0,0.0,0.0
396,CAES,-0.0,0.0,8194.466134851038
396,PHS,0.0,0.0,-0.0
396,H2,7075.266064376155,0.0,220619.31269161555
397,Li-Ion,710.7824617773861,0.0,659.1525383812735
397,CAES,-0.0,0.0,8194.466134851038
397,PHS,-0.0,0.0,-0.0
397,H2,7075.266064376155,0.0,225312.5132571096
398,Li-Ion,1103.7793340254373,0.0,1682.755383077696
398,CAES,0.0,0.0,8194.466134851038
398,PHS,-0.0,0.0,0.0
398,H2,7075.266064376155,0.0,230005.71382260363
399,Li-Ion,1103.7793340254373,0.0,2706.3582277741184
399,CAES,-0.0,0.0,8194.466134851038
399,PHS,0.0,0.0,0.0
399,H2,7075.266064376155,0.0,234698.91438809768
400,Li-Ion,-0.0,0.0,2706.3582277741184
400,CAES,1891.738909178247,0.0,9698.523488613977
400,PHS,0.0,0.0,0.0
400,H2,7075.266064376155,0.0,239392.11495359172
401,Li-Ion,0.0,286.7300396039982,2397.16927446181
401,CAES,0.0,0.0,9698.523488613977
401,PHS,0.0,0.0,0.0
401,H2,7075.266064376155,0.0,244085.31551908577
402,Li-Ion,0.0,0.0,2397.16927446181
402,CAES,0.0,1848.3478923204766,7373.750688659059
402,PHS,0.0,0.0,0.0
402,H2,7075.266064376155,0.0,248778.5160845798
403,Li-Ion,0.0,662.5201876578776,1682.755383077696
403,CAES,0.0,1322.0047172317927,5710.9897869901815
403,PHS,0.0,-0.0,0.0
403,H2,7075.266064376155,0.0,253471.71665007385
404,Li-Ion,0.0,0.0,1682.755383077696
404,CAES,0.0,1310.981064354496,4062.093963682235
404,PHS,0.0,-0.0,0.0
404,H2,7075.266064376155,0.0,258164.9172155679
405,Li-Ion,-0.0,0.0,1682.755383077696
405,CAES,0.0,0.0,4062.093963682235
405,PHS,0.0,-0.0,0.0
405,H2,7075.266064376155,0.0,262858.11778106197
406,Li-Ion,0.0,0.0,1682.755383077696
406,CAES,0.0,0.0,4062.093963682235
406,PHS,0.0,-0.0,0.0
406,H2,7075.266064376155,0.0,267551.31834655604
407,Li-Ion,0.0,0.0,1682.755383077696
407,CAES,-0.0,0.0,4062.093963682235
407,PHS,0.0,-0.0,0.0
407,H2,7075.266064376155,0.0,272244.5189120501
408,Li-Ion,0.0,0.0,1682.755383077696
408,CAES,-0.0,0.0,4062.093963682235
408,PHS,0.0,-0.0,0.0
408,H2,7075.266064376155,0.0,276937.7194775442
409,Li-Ion,0.0,0.0,1682.755383077696
409,CAES,0.0,0.0,4062.093963682235
409,PHS,0.0,0.0,-0.0
409,H2,7075.266064376155,0.0,281630.92004303826
410,Li-Ion,0.0,0.0,1682.755383077696
410,CAES,0.0,0.0,4062.093963682235
410,PHS,0.0,0.0,-0.0
410,H2,7075.266064376155,0.0,286324.12060853234
411,Li-Ion,-0.0,0.0,1682.755383077696
411,CAES,0.0,0.0,4062.093963682235
411,PHS,0.0,0.0,0.0
411,H2,7075.266064376155,0.0,291017.3211740264
412,Li-Ion,0.0,0.0,1682.755383077696
412,CAES,-0.0,0.0,4062.093963682235
412,PHS,0.0,-0.0,0.0
412,H2,7075.266064376155,0.0,295710.5217395205
413,Li-Ion,0.0,0.0,1682.755383077696
413,CAES,0.0,0.0,4062.093963682235
413,PHS,0.0,0.0,0.0
413,H2,7075.266064376155,0.0,300403.72230501455
414,Li-Ion,0.0,0.0,1682.755383077696
414,CAES,-0.0,0.0,4062.093963682235
414,PHS,0.0,0.0,0.0
414,H2,7075.266064376155,0.0,305096.9228705086
415,Li-Ion,0.0,0.0,1682.755383077696
415,CAES,0.0,0.0,4062.093963682235
415,PHS,0.0,0.0,-0.0
415,H2,7075.266064376155,0.0,309790.1234360027
416,Li-Ion,0.0,0.0,1682.755383077696
416,CAES,0.0,0.0,4062.093963682235
416,PHS,0.0,0.0,-0.0
416,H2,7075.266064376155,0.0,314483.3240014968
417,Li-Ion,-0.0,0.0,1682.755383077696
417,CAES,0.0,0.0,4062.093963682235
417,PHS,0.0,0.0,0.0
417,H2,7075.266064376155,0.0,319176.52456699085
418,Li-Ion,-0.0,0.0,1682.755383077696
418,CAES,0.0,0.0,4062.093963682235
418,PHS,0.0,0.0,0.0
418,H2,7075.266064376155,0.0,323869.7251324849
419,Li-Ion,0.0,0.0,1682.755383077696
419,CAES,0.0,0.0,4062.093963682235
419,PHS,0.0,0.0,0.0
419,H2,7075.266064376155,0.0,328562.925697979
420,Li-Ion,0.0,0.0,1682.755383077696
420,CAES,-0.0,0.0,4062.093963682235
420,PHS,0.0,0.0,0.0
420,H2,7075.266064376155,0.0,333256.12626347307
421,Li-Ion,0.0,0.0,1682.755383077696
421,CAES,-0.0,0.0,4062.093963682235
421,PHS,0.0,0.0,0.0
421,H2,7075.266064376155,0.0,337949.32682896714
422,Li-Ion,0.0,0.0,1682.755383077696
422,CAES,0.0,0.0,4062.093963682235
422,PHS,0.0,0.0,-0.0
422,H2,7075.266064376155,0.0,342642.5273944612
423,Li-Ion,-0.0,0.0,1682.755383077696
423,CAES,0.0,0.0,4062.093963682235
423,PHS,0.0,0.0,0.0
423,H2,7075.266064376155,0.0,347335.7279599553
424,Li-Ion,-0.0,0.0,1682.755383077696
424,CAES,0.0,0.0,4062.093963682235
424,PHS,0.0,0.0,0.0
424,H2,7075.266064376155,0.0,352028.92852544936
425,Li-Ion,0.0,0.0,1682.755383077696
425,CAES,0.0,0.0,4062.093963682235
425,PHS,0.0,0.0,0.0
425,H2,7075.266064376155,0.0,356722.12909094343
426,Li-Ion,0.0,0.0,1682.755383077696
426,CAES,-0.0,0.0,4062.093963682235
426,PHS,0.0,0.0,0.0
426,H2,7075.266064376155,0.0,361415.3296564375
427,Li-Ion,0.0,0.0,1682.755383077696
427,CAES,-0.0,0.0,4062.093963682235
427,PHS,0.0,0.0,0.0
427,H2,7075.266064376155,0.0,366108.5302219316
428,Li-Ion,0.0,0.0,1682.755383077696
428,CAES,0.0,0.0,4062.093963682235
428,PHS,0.0,0.0,-0.0
428,H2,7075.266064376155,0.0,370801.73078742565
429,Li-Ion,0.0,0.0,1682.755383077696
429,CAES,0.0,0.0,4062.093963682235
429,PHS,0.0,0.0,-0.0
429,H2,7075.266064376155,0.0,375494.9313529197
430,Li-Ion,-0.0,0.0,1682.755383077696
430,CAES,0.0,0.0,4062.093963682235
430,PHS,0.0,0.0,0.0
430,H2,7075.266064376155,0.0,380188.1319184138
431,Li-Ion,0.0,0.0,1682.755383077696
431,CAES,0.0,0.0,4062.093963682235
431,PHS,0.0,0.0,0.0
431,H2,7075.266064376155,0.0,384881.33248390787
432,Li-Ion,0.0,0.0,1682.755383077696
432,CAES,0.0,0.0,4062.093963682235
432,PHS,0.0,0.0,0.0
432,H2,7075.266064376155,0.0,389574.53304940194
433,Li-Ion,0.0,0.0,1682.755383077696
433,CAES,-0.0,0.0,4062.093963682235
433,PHS,0.0,0.0,0.0
433,H2,7075.266064376155,0.0,394267.733614896
434,Li-Ion,0.0,0.0,1682.755383077696
434,CAES,0.0,0.0,4062.093963682235
434,PHS,0.0,0.0,0.0
434,H2,7075.266064376155,0.0,398960.9341803901
435,Li-Ion,0.0,0.0,1682.755383077696
435,CAES,0.0,0.0,4062.093963682235
435,PHS,0.0,0.0,-0.0
435,H2,7075.266064376155,0.0,403654.13474588416
436,Li-Ion,-0.0,0.0,1682.755383077696
436,CAES,0.0,0.0,4062.093963682235
436,PHS,0.0,0.0,0.0
436,H2,7075.266064376155,0.0,408347.33531137824
437,Li-Ion,-0.0,0.0,1682.755383077696
437,CAES,0.0,0.0,4062.093963682235
437,PHS,0.0,0.0,-0.0
437,H2,7075.266064376155,0.0,413040.5358768723
438,Li-Ion,0.0,0.0,1682.755383077696
438,CAES,0.0,0.0,4062.093963682235
438,PHS,0.0,0.0,0.0
438,H2,7075.266064376155,0.0,417733.7364423664
439,Li-Ion,0.0,0.0,1682.755383077696
439,CAES,-0.0,0.0,4062.093963682235
439,PHS,0.0,0.0,0.0
439,H2,7075.266064376155,0.0,422426.93700786046
440,Li-Ion,0.0,0.0,1682.755383077696
440,CAES,-0.0,0.0,4062.093963682235
440,PHS,0.0,0.0,0.0
440,H2,7075.266064376155,0.0,427120.1375733545
441,Li-Ion,0.0,0.0,1682.755383077696
441,CAES,0.0,0.0,4062.093963682235
441,PHS,0.0,0.0,-0.0
441,H2,7075.266064376155,0.0,431813.3381388486
442,Li-Ion,-0.0,0.0,1682.755383077696
442,CAES,0.0,0.0,4062.093963682235
442,PHS,0.0,0.0,0.0
442,H2,7075.266064376155,0.0,436506.5387043427
443,Li-Ion,-0.0,0.0,1682.755383077696
443,CAES,0.0,0.0,4062.093963682235
443,PHS,0.0,0.0,-0.0
443,H2,7075.266064376155,0.0,441199.73926983675
444,Li-Ion,0.0,0.0,1682.755383077696
444,CAES,0.0,0.0,4062.093963682235
444,PHS,0.0,0.0,0.0
444,H2,7075.266064376155,0.0,445892.9398353308
445,Li-Ion,0.0,0.0,1682.755383077696
445,CAES,-0.0,0.0,4062.093963682235
445,PHS,0.0,0.0,0.0
445,H2,7075.266064376155,0.0,450586.1404008249
446,Li-Ion,0.0,0.0,1682.755383077696
446,CAES,5942.714760933067,0.0,8786.944625753567
446,PHS,0.0,0.0,0.0
446,H2,7075.266064376155,0.0,455279.34096631897
447,Li-Ion,0.0,0.0,1682.755383077696
447,CAES,0.0,0.0,8786.944625753567
447,PHS,0.0,0.0,-0.0
447,H2,7075.266064376155,0.0,459972.54153181304
448,Li-Ion,0.0,0.0,1682.755383077696
448,CAES,0.0,0.0,8786.944625753567
448,PHS,0.0,0.0,-0.0
448,H2,7075.266064376155,0.0,464665.7420973071
449,Li-Ion,-0.0,0.0,1682.755383077696
449,CAES,-0.0,0.0,8786.944625753567
449,PHS,0.0,0.0,0.0
449,H2,7075.266064376155,0.0,469358.9426628012
450,Li-Ion,0.0,0.0,1682.755383077696
450,CAES,0.0,0.0,8786.944625753567
450,PHS,0.0,0.0,0.0
450,H2,7075.266064376155,0.0,474052.14322829526
451,Li-Ion,0.0,0.0,1682.755383077696
451,CAES,-0.0,0.0,8786.944625753567
451,PHS,0.0,0.0,0.0
451,H2,7075.266064376155,0.0,478745.34379378933
452,Li-Ion,0.0,0.0,1682.755383077696
452,CAES,-0.0,0.0,8786.944625753567
452,PHS,0.0,0.0,0.0
