Scenario,Hour,Solar PV Generation (MW),Solar PV Curtailment (MW),Wind Generation (MW),Wind Curtailment (MW),All Thermal Generation (MW),Hydro Generation (MW),Nuclear Generation (MW),Other Renewables Generation (MW),Imports (MW),Storage Charge/Discharge (MW),Exports (MW),Load (MW),Net Load (MW)
training_single_740,227,5844.471946631114,0.0,248.3932526329256,0.0,0.0,1499.99659,2262.66165,1654.50214,0,-18195.15010073596,0,29705.17568,18195.150100735962
training_single_740,228,5768.503838327797,0.0,305.6271623971951,0.0,0.0,1457.14571,2262.59575,1657.90969,0,-17391.089119275006,0,28842.87127,17391.089119275006
training_single_740,229,6093.691829693551,0.0,373.39329165473805,0.0,0.0,1450.17677,2261.87938,1661.73768,0,-16483.525318651715,0,28324.40427,16483.52531865171
training_single_740,230,6382.685714361574,0.0,742.6003289743421,0.0,0.0,1447.30467,2262.39904,1661.52963,0,-15820.56631666408,0,28317.0857,15820.566316664084
training_single_740,231,5546.322363659992,0.0,1191.068625174632,0.0,0.0,1539.88877,2262.32401,1664.61792,0,-16529.496291165375,0,28733.71798,16529.49629116538
training_single_740,232,1721.9921675054848,0.0,3064.576709571267,0.0,0.0,1686.08285,2261.10597,1744.22053,0,-19019.39488292325,0,29497.37311,19019.394882923247
training_single_740,233,0.0,0.0,5613.6475187574,0.0,0.0,2283.02762,2260.13496,1762.18846,0,-18948.607191242598,0,30867.60575,18948.607191242598
training_single_740,234,0.0,0.0,11174.869527079554,0.0,0.0,3009.1151,2260.18338,1850.38598,0,-15344.888342920447,0,33639.44233,15344.888342920443
training_single_740,235,0.0,0.0,17124.494986354865,0.0,0.0,2848.80092,2260.8823,1862.3417,0,-10087.06442364513,0,34183.58433,10087.064423645134
training_single_740,236,0.0,0.0,18347.978487584172,0.0,0.0,2581.10378,2260.31118,1811.80918,0,-8718.243422415822,0,33719.44605,8718.243422415826
training_single_740,237,0.0,0.0,19268.213779994167,0.0,0.0,2279.80757,2259.93025,1749.03038,0,-7388.379410005829,0,32945.36139,7388.379410005832
training_single_740,238,0.0,0.0,16783.618898204768,0.0,0.0,1983.95981,2260.34944,1744.12954,0,-8699.944511795225,0,31472.0022,8699.944511795231
training_single_740,239,0.0,0.0,14976.03820261289,0.0,0.0,1824.59243,2261.05486,1748.98095,0,-8793.393337387108,0,29604.05978,8793.39333738711
training_single_740,240,0.0,0.0,15621.889279486059,0.0,0.0,1707.50049,2261.4018,1704.33937,0,-6329.739440513942,0,27624.87038,6329.739440513942
training_single_740,241,0.0,0.0,16652.17554180838,0.0,0.0,1538.93484,2261.09431,1701.76291,0,-4204.443858191616,0,26358.41146,4204.443858191618
training_single_740,242,0.0,0.0,17222.039325047994,0.0,0.0,1510.93578,2261.73827,1698.77054,0,-2777.742124952004,0,25471.22604,2777.7421249520075
training_single_740,243,0.0,0.0,17581.149866619802,0.0,0.0,1496.11029,2262.35276,1700.28785,0,-1877.424173380192,0,24917.32494,1877.4241733801962
training_single_740,244,0.0,0.0,19900.812362955276,0.0,0.0,1490.13485,2261.14058,1698.77543,0,511.74171295527543,0,24839.12151,-511.7417129552748
training_single_740,245,0.0,0.0,22414.360348378872,0.0,0.0,1505.22128,2261.20424,1695.76194,0,2297.263008378871,0,25579.2848,-2297.263008378871
training_single_740,246,0.0,0.0,25021.32281125208,0.0,0.0,1743.49489,2261.98053,1701.12414,0,3282.0599412520833,0,27445.86243,-3282.0599412520796
training_single_740,247,222.96747948451213,0.0,27286.0884721221,0.0,0.0,1967.12704,2262.6218,1689.34734,0,2886.477691606616,0,30541.67444,-2886.4776916066144
training_single_740,248,2311.795886892923,0.0,28865.98458455647,0.0,0.0,1952.60708,2262.22451,1683.42898,0,5332.894601449394,0,31743.14644,-5332.894601449393
training_single_740,249,4347.4915438493845,0.0,28508.19127468647,0.0,0.0,1714.22633,2261.99424,1680.13812,0,6710.514268535854,0,31801.52724,-6710.514268535854
training_single_740,250,5287.014207869846,0.0,26280.529730969043,0.0,0.0,1586.65795,2262.65892,1681.19721,0,5490.138538838884,0,31607.91948,-5490.138538838889
training_single_740,251,5326.8806525574555,0.0,26483.84562589126,0.0,0.0,1683.19914,2263.27367,1623.46275,0,6463.903278448714,0,30916.75856,-6463.903278448716
training_single_740,252,5144.54933536853,0.0,24912.156442715535,0.0,0.0,1742.07288,2263.05513,1645.67346,0,5719.313218084065,0,29988.19403,-5719.313218084067
training_single_740,253,4787.67300238548,0.0,23845.47828003685,0.0,0.0,1711.69173,2262.87248,1648.89778,0,4779.78776242233,0,29476.82551,-4779.787762422329
training_single_740,254,5523.760016997675,0.0,23484.674137561437,0.0,0.0,1709.11762,2262.37862,1657.75152,0,5269.081084559115,0,29368.60083,-5269.081084559112
training_single_740,255,4591.172508355724,0.0,23233.333614583113,0.0,0.0,1821.16945,2262.6258,1690.80769,0,3926.9078829388372,0,29672.20118,-3926.9078829388363
training_single_740,256,1014.5390396210954,0.0,22964.380457123512,0.0,0.0,1912.03168,2262.05331,1743.58832,0,-3.634303255391357,0,29900.22711,3.634303255392183
training_single_740,257,0.0,0.0,22998.060257441648,0.0,0.0,2155.65668,2261.0903,1759.98139,0,-2071.7457025583494,0,31246.53433,2071.745702558351
training_single_740,258,0.0,0.0,22283.592842043712,0.0,0.0,2775.03275,2261.41144,1837.19028,0,-4720.744907956293,0,33877.97222,4720.744907956291
training_single_740,259,0.0,0.0,21773.33321861021,0.0,0.0,2664.05546,2262.94883,1845.73208,0,-5428.633831389788,0,33974.70342,5428.6338313897895
training_single_740,260,0.0,0.0,21405.182824096293,0.0,0.0,2312.19382,2262.34432,1817.385,0,-5459.86370590371,0,33256.96967,5459.8637059037055
training_single_740,261,0.0,0.0,20539.038971322974,0.0,0.0,2021.79484,2262.03772,1751.32688,0,-5764.519928677024,0,32338.71834,5764.519928677026
training_single_740,262,0.0,0.0,20377.205163793995,0.0,0.0,1838.95483,2262.69328,1731.32388,0,-4832.678566206007,0,31042.85572,4832.678566206005
training_single_740,263,0.0,0.0,19559.714789267604,0.0,0.0,1664.14518,2262.9773,1713.07894,0,-4086.170760732399,0,29286.08697,4086.170760732396
training_single_740,264,0.0,0.0,20345.03078616785,0.0,0.0,1587.54802,2263.18752,1709.80632,0,-1531.3555038321535,0,27436.92815,1531.3555038321515
training_single_740,265,0.0,0.0,19351.665774873833,0.0,0.0,1584.83302,2262.89526,1706.805,0,-1187.9552851261662,0,26094.15434,1187.9552851261685
training_single_740,266,0.0,0.0,18273.644552978574,0.0,0.0,1633.58348,2263.46645,1702.65029,0,-1341.6373570214244,0,25214.98213,1341.6373570214262
training_single_740,267,0.0,0.0,18063.501364241663,0.0,0.0,1536.20669,2264.1599,1708.17899,0,-986.1870257583383,0,24558.23397,986.1870257583375
training_single_740,268,0.0,0.0,18685.19886,454.55885330117525,0.0,1503.42974,2263.77104,1711.0841,0,0.0,0,24163.48374,-454.5588533011769
training_single_740,269,0.0,0.0,20049.09915288085,0.0,0.0,1533.75347,2262.71764,1708.62087,0,1227.4638428808516,0,24326.72729,-1227.4638428808528
training_single_740,270,0.0,0.0,22578.21182502468,0.0,0.0,1639.39196,2263.56387,1719.03914,0,3135.177645024684,0,25065.02915,-3135.17764502468
training_single_740,271,996.3354111923156,0.0,25978.462300027266,0.0,0.0,1780.38018,2263.38793,1761.53303,0,6444.633331219582,0,26335.46552,-6444.63333121958
training_single_740,272,5337.905810131455,0.0,27308.174331740338,0.0,0.0,1719.03028,2262.53375,1713.95933,0,11368.402621871794,0,26973.20088,-11368.402621871792
training_single_740,273,7073.575243354867,0.0,25630.443381134985,0.0,0.0,1490.03963,2262.12783,1703.27945,0,10268.38629448985,0,27891.07924,-10268.386294489852
training_single_740,274,6807.642797963086,0.0,24496.41764292311,0.0,0.0,1376.94731,2263.61742,1698.10666,0,8671.266070886193,0,27971.46576,-8671.266070886195
training_single_740,275,6363.529875991111,0.0,24544.613794461053,0.0,0.0,1369.7151,2263.29669,1696.62532,0,8844.513830452162,0,27393.26695,-8844.513830452162
training_single_740,276,6253.407635807624,0.0,24086.721362857304,0.0,0.0,1325.51954,2262.97293,1680.10698,0,8905.447368664925,0,26703.28108,-8905.447368664927
training_single_740,277,6629.397180183307,0.0,24816.829448227454,0.0,0.0,1249.82905,2263.01488,1641.1561,0,10533.55327841076,0,26066.67338,-10533.55327841076
training_single_740,278,7011.865883905062,0.0,25651.41134632116,0.0,0.0,1277.7592,2263.67271,1664.38626,0,12118.541330226224,0,25750.55407,-12118.541330226226
training_single_740,279,6274.18961033738,0.0,26395.840844751347,0.0,0.0,1465.60613,2263.31094,1693.99332,0,12247.733185088726,0,25845.20766,-12247.733185088726
training_single_740,280,2363.6919090307524,0.0,27553.83516717263,0.0,0.0,1727.03685,2262.36805,1738.23067,0,9321.862006203384,0,26323.30064,-9321.86200620338
training_single_740,281,-0.0,0.0,28747.736861545465,0.0,0.0,2289.82126,2261.34313,1784.22214,0,7032.745711545481,0,28050.37768,-7032.7457115454645
training_single_740,282,0.0,0.0,29914.729792264654,0.0,0.0,2776.78483,2262.13564,1833.83335,0,5712.425052264656,0,31075.05856,-5712.425052264653
training_single_740,283,0.0,0.0,29825.36333528684,0.0,0.0,2849.67608,2261.42548,1837.52455,0,5159.8474252868255,0,31614.14202,-5159.847425286839
training_single_740,284,0.0,0.0,27259.174902225936,0.0,0.0,2587.25493,2260.09808,1836.26997,0,2762.1008122259373,0,31180.69707,-2762.1008122259373
training_single_740,285,0.0,0.0,25364.923884906897,0.0,0.0,2300.7159,2260.17573,1752.29328,0,1127.9704249068964,0,30550.13837,-1127.9704249068966
training_single_740,286,0.0,0.0,22965.363654549576,0.0,0.0,1806.07912,2260.56736,1715.35665,0,-777.5605554504235,0,29524.92734,777.5605554504227
training_single_740,287,0.0,0.0,18995.37446713518,0.0,0.0,1663.89807,2260.35656,1683.00166,0,-3497.2110128648164,0,28099.84177,3497.2110128648173
training_single_740,288,0.0,0.0,18918.2161043112,0.0,0.0,1563.16011,2260.67243,1684.23832,0,-2157.3133756888037,0,26583.60034,2157.313375688802
training_single_740,289,0.0,0.0,19093.5637669866,0.0,0.0,1520.68393,2260.80195,1682.72104,0,-997.4484730133988,0,25555.21916,997.4484730133997
training_single_740,290,0.0,0.0,18948.702657312093,0.0,0.0,1539.01239,2261.95009,1684.03509,0,-176.30074268790983,0,24610.00097,176.30074268790804
training_single_740,291,0.0,0.0,19139.333098672785,0.0,0.0,1502.48227,2262.10103,1678.16794,0,578.5209286727874,0,24003.56341,-578.5209286727861
training_single_740,292,0.0,0.0,18293.08455,920.4935763532309,0.0,1486.85248,2262.08783,1683.04384,0,0.0,0,23725.0687,-920.4935763532301
training_single_740,293,0.0,0.0,18740.991966975413,0.0,0.0,1690.80006,2262.60868,1681.29547,0,498.3782469754168,0,23877.31793,-498.37824697541146
training_single_740,294,0.0,0.0,18872.096116020413,0.0,0.0,1733.13175,2262.99884,1683.00193,0,242.37194602041188,0,24308.85669,-242.3719460204129
training_single_740,295,1146.2967941809738,0.0,19677.393361271497,0.0,0.0,1837.52551,2262.96835,1718.03392,0,1263.491055452471,0,25378.72688,-1263.491055452473
training_single_740,296,5712.06134072304,0.0,18952.189117555954,0.0,0.0,1741.28774,2262.9948,1684.5269,0,4394.236128278997,0,25958.82377,-4394.236128278995
training_single_740,297,7387.229401575989,0.0,18249.94211135358,0.0,0.0,1583.89676,2262.72608,1678.8721,0,5222.642542929571,0,25940.02391,-5222.642542929569
training_single_740,298,7021.565703265599,0.0,17929.148906221817,0.0,0.0,1321.38715,2262.96642,1675.36569,0,5109.858139487412,0,25100.57573,-5109.858139487416
training_single_740,299,6516.010213655185,0.0,18462.30978497088,0.0,0.0,1286.46024,2263.04746,1676.61462,0,5632.111288626066,0,24572.33103,-5632.1112886260635
training_single_740,300,6384.072360591941,0.0,18801.145762081895,0.0,0.0,1244.33115,2263.31123,1661.10523,0,6136.266052673839,0,24217.69968,-6136.266052673834
training_single_740,301,6723.3615165296,0.0,18125.604412623212,0.0,0.0,1237.83856,2263.01213,1635.12731,0,5348.486069152813,0,24636.45786,-5348.486069152813
training_single_740,302,7127.727738778427,0.0,16655.10355618794,0.0,0.0,1272.14002,2263.12057,1635.19149,0,3826.500084966367,0,25126.78329,-3826.5000849663675
training_single_740,303,6399.576935841942,0.0,15492.50397407982,0.0,0.0,1314.19323,2263.95393,1678.00317,0,1569.0780699217598,0,25579.15317,-1569.078069921761
training_single_740,304,2560.635460192557,0.0,15869.9991467316,0.0,0.0,1586.51264,2263.62666,1698.85488,0,-2784.122403075846,0,26763.75119,2784.122403075843
training_single_740,305,-0.0,0.0,18272.18343798378,0.0,0.0,2210.36076,2262.9523,1762.96308,0,-4033.700222016221,0,28542.1598,4033.700222016223
training_single_740,306,0.0,0.0,19172.72430146372,0.0,0.0,2956.23774,2263.29506,1814.51157,0,-5582.230918536281,0,31788.99959,5582.230918536279
training_single_740,307,0.0,0.0,20580.631410933165,0.0,0.0,2746.44168,2263.4967,1819.16012,0,-4797.341619066835,0,32207.07153,4797.341619066836
training_single_740,308,0.0,0.0,22072.54490019842,0.0,0.0,2482.89467,2262.64351,1824.21397,0,-3221.452319801584,0,31863.74937,3221.4523198015813
training_single_740,309,0.0,0.0,24364.272979316876,0.0,0.0,2120.89641,2262.55563,1738.75158,0,-571.0464406831247,0,31057.52304,571.0464406831238
training_single_740,310,0.0,0.0,24832.298323494,0.0,0.0,1823.7404,2264.14534,1704.46748,0,1024.859503493996,0,29599.79204,-1024.859503494
training_single_740,311,0.0,0.0,26354.264670080665,0.0,0.0,1633.57777,2263.39354,1684.77275,0,4325.143870080664,0,27610.86486,-4325.143870080664
training_single_740,312,0.0,0.0,27380.473496467268,0.0,0.0,1571.89823,2262.62587,1673.22817,0,6889.705666467265,0,25998.5201,-6889.705666467266
training_single_740,313,0.0,0.0,28722.771856718813,0.0,0.0,1402.28287,2262.70392,1670.01194,0,9345.076146718811,0,24712.69444,-9345.076146718813
training_single_740,314,0.0,0.0,29432.816744731637,0.0,0.0,1395.68808,2263.5276,1662.47149,0,10848.12483473164,0,23906.37908,-10848.124834731638
training_single_740,315,0.0,0.0,30033.510804288024,0.0,0.0,1368.09636,2264.06327,1664.77338,0,11837.87185428802,0,23492.57196,-11837.871854288023
training_single_740,316,0.0,0.0,30132.29781007034,0.0,0.0,1369.75157,2263.45297,1664.70639,0,11853.746050070338,0,23576.46269,-11853.74605007034
training_single_740,317,0.0,0.0,30089.23909971029,0.0,0.0,1499.66872,2263.28101,1662.53601,0,11041.482309710287,0,24473.24253,-11041.482309710289
training_single_740,318,0.0,0.0,29746.702097200403,0.0,0.0,1618.10562,2264.16044,1660.27406,0,8720.485417200402,0,26568.7568,-8720.485417200403
training_single_740,319,971.3661960890227,0.0,29522.206978598555,0.0,0.0,2040.77879,2263.78144,1654.81638,0,6801.356324687575,0,29651.59346,-6801.356324687578
training_single_740,320,4774.4656184430405,0.0,29263.52604961925,0.0,0.0,2308.6372,2262.96994,1649.48146,0,8252.243948062292,0,32006.83632,-8252.243948062292
training_single_740,321,6402.645284109818,0.0,26827.9368863346,0.0,0.0,2249.50159,2263.06937,1655.34164,0,6698.468010444412,0,32700.02676,-6698.468010444416
training_single_740,322,5073.8758680317005,0.0,25174.010271738724,0.0,0.0,2063.85383,2263.16131,1650.18727,0,3214.0291597704218,0,33011.05939,-3214.0291597704218
training_single_740,323,5664.58582207465,0.0,25483.998829164026,0.0,0.0,1986.36975,2262.04326,1645.60334,0,3866.894561238676,0,33175.70644,-3866.894561238674
training_single_740,324,4871.479137143797,0.0,24887.5963306939,0.0,0.0,2137.05675,2261.78359,1633.29376,0,2697.0408378377015,0,33094.16873,-2697.0408378377006
training_single_740,325,4610.712012432675,0.0,24052.690277935206,0.0,0.0,2383.80626,2261.86394,1641.86736,0,1793.9341003678842,0,33157.00575,-1793.934100367884
training_single_740,326,3050.265362039017,0.0,22606.390506429616,0.0,0.0,2337.37319,2262.61852,1663.66747,0,-930.6183015313682,0,32850.93335,930.6183015313666
training_single_740,327,2655.6286472281663,0.0,21425.047903684448,0.0,0.0,1886.68627,2262.53204,1665.20056,0,-2688.777609087386,0,32583.87303,2688.7776090873845
training_single_740,328,83.83583047109734,0.0,21323.22298956058,0.0,0.0,1913.64396,2262.03249,1689.7228,0,-5478.029149968318,0,32750.48722,5478.02914996832
training_single_740,329,-0.0,0.0,20738.66537018381,0.0,0.0,2549.31724,2261.66271,1739.53859,0,-6383.27873981619,0,33672.46265,6383.27873981619
training_single_740,330,0.0,0.0,20139.215388469678,0.0,0.0,2995.51419,2262.5219,1821.7111,0,-8670.715491530324,0,35889.67807,8670.715491530324
training_single_740,331,0.0,0.0,19552.34673874497,0.0,0.0,2924.03148,2263.43532,1823.67531,0,-9389.963181255032,0,35953.45203,9389.963181255029
training_single_740,332,0.0,0.0,19337.304821531776,0.0,0.0,2762.46999,2263.1301,1817.70444,0,-9065.035738468217,0,35245.64509,9065.035738468223
training_single_740,333,0.0,0.0,19613.85445032413,0.0,0.0,2422.32256,2263.1658,1730.88457,0,-8154.904309675876,0,34185.13169,8154.904309675873
training_single_740,334,0.0,0.0,20171.213539388948,0.0,0.0,2050.3348,2262.83859,1704.55744,0,-6144.5314106110545,0,32333.47578,6144.531410611053
training_single_740,335,0.0,0.0,21477.78707226496,0.0,0.0,1523.1264,2263.61832,1680.80462,0,-2646.4292477350377,0,29591.76566,2646.42924773504
training_single_740,336,0.0,0.0,23377.880552795225,0.0,0.0,1452.04842,2263.79158,1676.01719,0,1513.7814727952243,0,27255.95627,-1513.781472795226
training_single_740,337,0.0,0.0,23810.59618547273,0.0,0.0,1499.74454,2263.56068,1684.06213,0,3516.083495472726,0,25741.88004,-3516.0834954727284
training_single_740,338,0.0,0.0,23347.74988658297,0.0,0.0,1482.56274,2263.174,1678.16652,0,3749.572416582966,0,25022.08073,-3749.572416582968
training_single_740,339,0.0,0.0,23369.201395201948,0.0,0.0,1544.3065,2263.44108,1679.13337,0,4345.6270452019435,0,24510.4553,-4345.627045201946
training_single_740,340,0.0,0.0,23830.211684980815,0.0,0.0,1610.67944,2264.04183,1684.2819,0,4975.253814980815,0,24413.96104,-4975.253814980817
training_single_740,341,0.0,0.0,24751.32354595528,0.0,0.0,1626.87447,2264.07568,1664.08244,0,5287.684135955285,0,25018.672,-5287.684135955283
training_single_740,342,0.0,0.0,24411.50754791249,0.0,0.0,1908.28121,2264.21819,1618.78297,0,3495.8966679124915,0,26706.89325,-3495.8966679124887
training_single_740,343,0.0,389.82008395353637,23863.5384,1715.2739461636493,0.0,2227.21931,2263.90323,1642.42583,0,0.0,0,29997.08677,-2105.094030117184
training_single_740,344,2318.865627456948,0.0,27991.011475241,0.0,0.0,2691.25575,2263.77099,1665.1833,0,4776.5477026979515,0,32153.53944,-4776.547702697948
training_single_740,345,4194.389974776579,0.0,25966.94599816815,0.0,0.0,2332.09887,2263.28262,1624.41936,0,3803.347352944734,0,32577.78947,-3803.347352944729
training_single_740,346,5542.10015483865,0.0,25880.781267432933,0.0,0.0,2233.05671,2262.72035,1626.41761,0,4936.563162271581,0,32608.51293,-4936.563162271582
training_single_740,347,4860.331363535992,0.0,25581.319182654257,0.0,0.0,1786.83671,2262.43799,1632.31815,0,3928.3545461902468,0,32194.88885,-3928.3545461902495
training_single_740,348,5629.98863306243,0.0,24579.30205356123,0.0,0.0,1547.06464,2262.50774,1630.20526,0,3979.177136623664,0,31669.89119,-3979.1771366236626
training_single_740,349,6403.820696771698,0.0,25963.990084370853,0.0,0.0,1331.11041,2262.01655,1645.91722,0,5982.955301142553,0,31623.89966,-5982.955301142551
training_single_740,350,6171.2697869474305,0.0,29160.31046689274,0.0,0.0,1527.11791,2261.55046,1654.24248,0,8421.571883840172,0,32352.91922,-8421.571883840172
training_single_740,351,5115.8239676720395,0.0,30343.76055125059,0.0,0.0,2186.49483,2262.36352,1655.18406,0,8992.30552892263,0,32571.3214,-8992.305528922629
training_single_740,352,1686.8542133795086,0.0,30196.673187312885,0.0,0.0,2188.55899,2263.29728,1690.0903,0,5249.937700692395,0,32775.53627,-5249.937700692396
training_single_740,353,-0.0,0.0,31017.45612261627,0.0,0.0,2505.53396,2263.04446,1713.4568,0,3791.4523626162727,0,33708.03898,-3791.4523626162722
training_single_740,354,0.0,0.0,30123.282778110253,0.0,0.0,2938.55674,2263.34188,1819.66016,0,1468.011588110253,0,35676.82997,-1468.0115881102543
training_single_740,355,0.0,0.0,30682.30561311952,0.0,0.0,2835.75778,2263.15897,1827.18555,0,1779.0027731195116,0,35829.40514,-1779.0027731195162
training_single_740,356,0.0,0.0,31208.81907646425,0.0,0.0,2971.77439,2262.77797,1810.9733,0,2989.0778964642564,0,35265.26684,-2989.077896464253
training_single_740,357,0.0,0.0,28964.078495451646,0.0,0.0,2917.0148,2262.7879,1730.88141,0,1625.028505451641,0,34249.7341,-1625.028505451644
training_single_740,358,0.0,0.0,29132.135756385618,0.0,0.0,2421.78403,2262.55125,1706.13244,0,3305.818176385618,0,32216.7853,-3305.8181763856182
training_single_740,359,0.0,0.0,29022.43048368831,0.0,0.0,1878.76095,2262.59001,1690.46311,0,5282.95651368831,0,29571.28804,-5282.95651368831
training_single_740,360,0.0,0.0,30000.96686228749,0.0,0.0,1578.61954,2262.78,1686.36715,0,7982.373932287493,0,27546.35962,-7982.37393228749
training_single_740,361,0.0,0.0,25181.829316323157,0.0,0.0,1502.6047,2262.26897,1671.584,0,4476.114806323155,0,26142.17218,-4476.114806323156
training_single_740,362,0.0,0.0,25482.758794606052,0.0,0.0,1515.4279,2261.757,1677.52908,0,5867.8083546060525,0,25069.66442,-5867.808354606052
training_single_740,363,0.0,0.0,26917.38312186706,0.0,0.0,1478.43408,2262.02084,1674.15104,0,7907.929051867061,0,24424.06003,-7907.92905186706
training_single_740,364,0.0,0.0,26149.623107727723,0.0,0.0,1542.71829,2262.99081,1714.33399,0,7366.77324772772,0,24302.89295,-7366.773247727721
training_single_740,365,0.0,0.0,23098.756923157867,0.0,0.0,1648.10848,2262.93696,1687.16729,0,3992.61821315787,0,24704.35144,-3992.618213157869
training_single_740,366,0.0,0.0,21439.00424414053,0.0,0.0,1849.65005,2264.23229,1681.43322,0,811.8763641405312,0,26422.44344,-811.8763641405319
training_single_740,367,1045.5697422295104,0.0,21022.452648305876,0.0,0.0,2197.49299,2264.02406,1687.21011,0,-1388.5308594646185,0,29605.28041,1388.5308594646124
training_single_740,368,5533.21268769926,0.0,20381.18640241449,0.0,0.0,2403.84686,2263.80888,1723.55991,0,760.4676001137489,0,31545.14714,-760.4676001137477
training_single_740,369,7377.687166497062,0.0,19537.357677528373,0.0,0.0,1631.78106,2262.8184,1722.52037,0,1103.7793340254373,0,31428.38534,-1103.7793340254343
training_single_740,370,7150.467782478428,0.0,18375.509307521574,417.2283032497289,0.0,1547.61253,2262.84644,1684.03467,0,0.0,0,31020.47073,-417.22830324972915
training_single_740,371,6670.041008844259,0.0,18879.13525777425,0.0,0.0,1498.57179,2262.88955,1680.18428,0,-9.049143381491376,0,30999.87103,9.049143381489102
training_single_740,372,6524.214179255599,0.0,19112.8559507444,133.9567973602425,0.0,1453.38058,2262.0093,1682.92459,0,0.0,0,31035.3846,-133.95679736024158
training_single_740,373,6809.775215862673,0.0,18925.402514137328,312.85870357228123,0.0,1456.02304,2261.83208,1713.00404,0,0.0,0,31166.03689,-312.85870357228237
training_single_740,374,7181.999979166452,0.0,21215.735043679546,0.0,0.0,1461.22019,2262.54187,1728.03922,0,2295.243752845998,0,31554.29255,-2295.2437528459996
training_single_740,375,6512.963902370064,0.0,21885.666488112067,0.0,0.0,1472.82518,2263.06522,1760.41487,0,2182.647950482128,0,31712.28771,-2182.64795048213
training_single_740,376,2670.1757400014594,0.0,22704.882184193215,0.0,0.0,1760.15041,2262.60408,1779.17995,0,-759.5904658053244,0,31936.58283,759.590465805325
training_single_740,377,-0.0,0.0,23120.253854384893,0.0,0.0,2350.75539,2262.00108,1826.94599,0,-3407.7771856151103,0,32967.7335,3407.7771856151094
training_single_740,378,0.0,0.0,22777.5956314188,0.0,0.0,2796.27966,2263.20918,1871.1535,0,-5362.4474985812,0,35070.68547,5362.447498581196
training_single_740,379,0.0,0.0,21974.373853327987,0.0,0.0,2788.49097,2263.25001,1864.25375,0,-6349.600896672011,0,35239.96948,6349.600896672013
training_single_740,380,0.0,0.0,22114.567966732837,0.0,0.0,2629.62856,2262.62988,1867.22206,0,-5725.41269326716,0,34599.46116,5725.4126932671625
training_single_740,381,0.0,0.0,23000.646592627225,0.0,0.0,2294.85201,2262.8483,1755.39491,0,-4121.835407372774,0,33435.57722,4121.835407372774
training_single_740,382,0.0,0.0,25097.451716383424,0.0,0.0,1914.26376,2262.99979,1692.04416,0,-588.920433616576,0,31555.67986,588.920433616576
training_single_740,383,0.0,0.0,26887.163042098982,0.0,0.0,1579.45484,2262.84337,1688.66797,0,3419.7113620989758,0,28998.41786,-3419.711362098981
training_single_740,384,0.0,0.0,28393.656164376156,1164.847484946502,0.0,1494.14245,2262.0801,1711.4527,0,7075.266064376155,0,26786.06535,-8240.113549322657
training_single_740,385,0.0,0.0,27300.315244376157,3531.240476091956,0.0,1444.26548,2261.9351,1732.99373,0,7075.266064376155,0,25664.24349,-10606.506540468114
training_single_740,386,0.0,0.0,27421.32923840159,4319.579660830012,0.0,1418.44686,2262.00663,1726.82456,0,8179.045398401592,0,24649.56189,-12498.625059231603
training_single_740,387,0.0,0.0,25705.691274376157,7091.713190647548,0.0,1421.6756,2262.24868,1712.50171,0,7075.266064376155,0,24026.8512,-14166.979255023703
training_single_740,388,0.0,0.0,25595.35679437616,7784.787076213914,0.0,1404.82175,2262.57319,1705.45638,0,7075.266064376155,0,23892.94205,-14860.053140590071
training_single_740,389,0.0,0.0,32104.791055309226,1491.67409911731,0.0,1619.52381,2262.6249,1689.10927,0,13017.980825309221,0,24658.06821,-14509.654924426535
training_single_740,390,0.0,0.0,27682.653544376157,4814.0282631094815,0.0,1677.81751,2263.27796,1730.66452,0,7075.266064376155,0,26279.14747,-11889.294327485639
training_single_740,391,1118.7961703762176,0.0,32614.61919799119,0.0,0.0,1891.27296,2263.15484,1725.6595,0,10489.9495483674,0,29123.55312,-10489.949548367407
training_single_740,392,5609.212408306699,0.0,26636.21384606946,4338.670865589633,0.0,2056.79434,2262.55706,1737.4164,0,7075.266064376155,0,31226.92799,-11413.93692996579
training_single_740,393,4563.793957602171,2595.4113740994035,28438.064086773982,0.0,0.0,1783.18996,2262.55274,1741.93688,0,7075.266064376155,0,31714.27156,-9670.677438475555
training_single_740,394,6896.1343114308675,0.0,26467.362882945286,300.6411532449274,0.0,1747.35621,2262.11547,1717.34561,0,7075.266064376155,0,32015.04842,-7375.907217621082
training_single_740,395,6467.607870356211,0.0,27019.526844019943,360.5940408833558,0.0,1768.17572,2260.99431,1710.12539,0,7075.266064376155,0,32151.16407,-7435.860105259511
training_single_740,396,4889.691405553043,1451.7182264298008,28363.64804882311,0.0,0.0,1891.00582,2260.58686,1711.10655,0,7075.266064376155,0,32040.77262,-8526.984290805955
training_single_740,397,6647.023635898186,0.0,27127.12722025536,1739.9968776515052,0.0,1781.53262,2260.15419,1728.54062,0,7786.0485261535405,0,31758.32976,-9526.04540380505
training_single_740,398,6940.12477208377,0.0,27062.55398631782,1962.738356649861,0.0,1780.6418,2258.66019,1747.4977,0,8179.045398401592,0,31610.43305,-10141.783755051452
training_single_740,399,6334.184700967551,0.0,27705.534727434035,3196.179683910268,0.0,1853.49707,2256.6538,1751.21751,0,8179.045398401592,0,31722.04241,-11375.225082311856
training_single_740,400,2782.898840507679,0.0,32161.174283046723,0.0,0.0,1820.61978,2254.25445,1760.88513,0,8967.004973554402,0,31812.82751,-8967.004973554402
