Scenario,Hour,Solar PV Generation (MW),Solar PV Curtailment (MW),Wind Generation (MW),Wind Curtailment (MW),All Thermal Generation (MW),Hydro Generation (MW),Nuclear Generation (MW),Other Renewables Generation (MW),Imports (MW),Storage Charge/Discharge (MW),Exports (MW),Load (MW),Net Load (MW)
GenMix_Target=1.0_P_Capexx1.0_load_datax1.0,134,44280.76483274775,9841.39388222024,14949.219265038002,0.0,0.0,1649.87942,2267.65002,1687.4686,0,37233.25753778576,0,27601.7246,-47074.65142000599
GenMix_Target=1.0_P_Capexx1.0_load_datax1.0,135,47450.628630645915,642.2778368410873,15946.874546873,0.0,0.0,1670.21638,2266.91687,1688.20027,0,40896.36288751892,0,28126.47381,-41538.640724360004
GenMix_Target=1.0_P_Capexx1.0_load_datax1.0,136,17190.99596347,0.0,17450.240063551002,0.0,0.0,1967.37893,2265.26695,1739.16811,0,11783.397227021,0,28829.65279,-11783.397227021002
GenMix_Target=1.0_P_Capexx1.0_load_datax1.0,137,0.0,0.0,17690.445384317998,0.0,0.0,2324.65792,2264.17993,1798.45354,0,-6368.491325682004,0,30446.2281,6368.491325682002
GenMix_Target=1.0_P_Capexx1.0_load_datax1.0,138,0.0,0.0,17645.654425149998,0.0,0.0,3118.32158,2264.85144,1892.60514,0,-8386.18548485,0,33307.61807,8386.185484849999
GenMix_Target=1.0_P_Capexx1.0_load_datax1.0,139,0.0,0.0,17671.076840165,0.0,0.0,2822.89668,2265.67928,1881.93286,0,-9064.833669834996,0,33706.41933,9064.833669835
GenMix_Target=1.0_P_Capexx1.0_load_datax1.0,140,0.0,0.0,17694.812022999,0.0,0.0,2509.83033,2265.8124,1878.00252,0,-8878.690917001,0,33227.14819,8878.690917000999
GenMix_Target=1.0_P_Capexx1.0_load_datax1.0,141,0.0,0.0,17807.067593664,0.0,0.0,2150.15873,2266.54015,1774.13962,0,-8300.672146336,0,32298.57824,8300.672146335999
GenMix_Target=1.0_P_Capexx1.0_load_datax1.0,142,0.0,0.0,17974.779779170003,0.0,0.0,1970.52453,2267.16055,1726.36381,0,-6772.648700829999,0,30711.47737,6772.648700829997
GenMix_Target=1.0_P_Capexx1.0_load_datax1.0,143,0.0,0.0,18081.339850763,0.0,0.0,1904.39047,2267.63205,1691.57027,0,-5102.058799237002,0,29046.99144,5102.058799237
GenMix_Target=1.0_P_Capexx1.0_load_datax1.0,144,0.0,0.0,17758.675594757005,0.0,0.0,1795.92468,2267.66142,1647.41119,0,-3627.586835242993,0,27097.25972,3627.5868352429925
GenMix_Target=1.0_P_Capexx1.0_load_datax1.0,145,0.0,0.0,17715.253688827,0.0,0.0,1572.15196,2266.99914,1653.67734,0,-2414.976751173002,0,25623.05888,2414.976751173
GenMix_Target=1.0_P_Capexx1.0_load_datax1.0,146,0.0,0.0,18201.77521937,0.0,0.0,1518.87172,2267.08573,1640.9778,0,-1222.0142206300006,0,24850.72469,1222.0142206299995
GenMix_Target=1.0_P_Capexx1.0_load_datax1.0,147,0.0,0.0,18675.178056727,0.0,0.0,1548.31872,2267.84108,1608.00471,0,-613.9535632729967,0,24713.29613,613.953563272999
GenMix_Target=1.0_P_Capexx1.0_load_datax1.0,148,0.0,0.0,18601.126306186,0.0,0.0,1515.81725,2267.24746,1632.70833,0,-661.325453813999,0,24678.2248,661.325453813999
GenMix_Target=1.0_P_Capexx1.0_load_datax1.0,149,0.0,0.0,18574.918310939,0.0,0.0,1661.50037,2266.85089,1564.95397,0,-947.2422990609994,0,25015.46584,947.242299061001
GenMix_Target=1.0_P_Capexx1.0_load_datax1.0,150,0.0,0.0,18480.387049466997,0.0,0.0,1973.09288,2267.91293,1565.16522,0,-2335.327850533005,0,26621.88593,2335.327850533003
GenMix_Target=1.0_P_Capexx1.0_load_datax1.0,151,6764.06972585,0.0,18331.030919224002,0.0,0.0,2374.04376,2267.78542,1548.64012,0,1389.6925650740013,0,29895.87738,-1389.6925650740009
GenMix_Target=1.0_P_Capexx1.0_load_datax1.0,152,36764.896058887,0.0,18289.333364633,0.0,0.0,2407.63778,2267.55315,1525.14666,0,29489.118253520002,0,31765.44876,-29489.118253520002
GenMix_Target=1.0_P_Capexx1.0_load_datax1.0,153,48708.31879927692,5360.918956057074,17720.502038242,0.0,0.0,2351.36317,2268.06414,1520.70049,0,40896.36288751892,0,31672.58575,-46257.281843576
GenMix_Target=1.0_P_Capexx1.0_load_datax1.0,154,50107.32168553391,3619.6691365610895,16319.395571985004,0.0,0.0,1852.58724,2268.24942,1515.59642,0,40896.36288751892,0,31166.78745,-44516.03202408001
GenMix_Target=1.0_P_Capexx1.0_load_datax1.0,155,49895.353176564924,1080.5097904020731,15864.683710954,0.0,0.0,1716.83446,2268.37353,1514.99064,0,40896.36288751892,0,30363.87263,-41976.872677921
GenMix_Target=1.0_P_Capexx1.0_load_datax1.0,156,48833.73062966693,1129.8028398660826,16386.254027852,0.0,0.0,1692.35154,2268.15474,1494.00192,0,40896.36288751892,0,29778.12997,-42026.16572738501
GenMix_Target=1.0_P_Capexx1.0_load_datax1.0,157,50086.01354986621,2860.2523370537892,14849.183587652702,0.0,0.0,1592.23724,2267.46973,1507.17916,0,40896.36288751892,0,29405.72038,-43756.615224572706
GenMix_Target=1.0_P_Capexx1.0_load_datax1.0,158,51361.37581728614,4463.407226008865,11278.373975543402,0.0,0.0,1606.47304,2266.0745,1515.50849,0,38660.20167282954,0,29367.60415,-43123.60889883841
GenMix_Target=1.0_P_Capexx1.0_load_datax1.0,159,48795.671217225,0.0,9584.320876329999,0.0,0.0,1695.03182,2265.80237,1460.49526,0,34179.116343555,0,29622.2052,-34179.116343555
GenMix_Target=1.0_P_Capexx1.0_load_datax1.0,160,17143.832900611,0.0,9589.707674056,0.0,0.0,1915.93341,2264.64692,1531.77191,0,2061.536334667002,0,30384.35648,-2061.536334667002
GenMix_Target=1.0_P_Capexx1.0_load_datax1.0,161,0.0,0.0,17660.621996593,0.0,0.0,2321.4556,2263.22444,1547.09736,0,-8078.022343406999,0,31870.42174,8078.022343407002
GenMix_Target=1.0_P_Capexx1.0_load_datax1.0,162,0.0,0.0,17545.318864906003,0.0,0.0,3262.04062,2263.59111,1622.95494,0,-10030.139055093994,0,34724.04459,10030.139055093994
GenMix_Target=1.0_P_Capexx1.0_load_datax1.0,163,0.0,0.0,16765.388261256,0.0,0.0,3122.62825,2264.1785,1630.42323,0,-11241.940508743992,0,35024.55875,11241.940508743995
GenMix_Target=1.0_P_Capexx1.0_load_datax1.0,164,0.0,0.0,15458.506673808997,0.0,0.0,2803.17898,2263.90813,1641.96624,0,-12295.112766190998,0,34462.67279,12295.112766191
GenMix_Target=1.0_P_Capexx1.0_load_datax1.0,165,0.0,0.0,14811.143064999,0.0,0.0,2512.4324,2264.87476,1595.32654,0,-12282.804695001,0,33466.58146,12282.804695001001
GenMix_Target=1.0_P_Capexx1.0_load_datax1.0,166,0.0,0.0,16375.765326103,0.0,0.0,2109.16121,2265.7459,1570.59358,0,-9313.439773897,0,31634.70579,9313.439773897
GenMix_Target=1.0_P_Capexx1.0_load_datax1.0,167,0.0,0.0,14296.329843843001,0.0,0.0,1871.32092,2265.65531,1544.99226,0,-9370.369006157,0,29348.66734,9370.369006157
GenMix_Target=1.0_P_Capexx1.0_load_datax1.0,168,0.0,0.0,11294.0353158578,0.0,0.0,1736.76574,2265.66589,1546.46951,0,-10430.214174142202,0,27273.15063,10430.2141741422
GenMix_Target=1.0_P_Capexx1.0_load_datax1.0,169,0.0,0.0,12598.698365005997,0.0,0.0,1724.17295,2264.96929,1515.63834,0,-7825.662524993999,0,25929.14147,7825.662524994002
GenMix_Target=1.0_P_Capexx1.0_load_datax1.0,170,0.0,0.0,13285.342650402,0.0,0.0,1488.66435,2264.29122,1527.53176,0,-6772.767089597999,0,25338.59707,6772.767089597999
GenMix_Target=1.0_P_Capexx1.0_load_datax1.0,171,0.0,0.0,13347.100129823,0.0,0.0,1473.1822,2264.15741,1530.14392,0,-6131.703720177004,0,24746.28738,6131.703720177002
GenMix_Target=1.0_P_Capexx1.0_load_datax1.0,172,0.0,0.0,13075.575242534002,0.0,0.0,1494.10428,2263.83818,1530.9917,0,-6286.876767466003,0,24651.38617,6286.876767465999
GenMix_Target=1.0_P_Capexx1.0_load_datax1.0,173,0.0,0.0,11624.449719683002,0.0,0.0,1569.33397,2263.47934,1527.54556,0,-8481.535640316997,0,25466.34423,8481.535640316997
GenMix_Target=1.0_P_Capexx1.0_load_datax1.0,174,0.0,0.0,10925.105598978997,0.0,0.0,1887.74044,2264.98335,1566.2,0,-10695.970461021003,0,27339.99985,10695.970461021003
GenMix_Target=1.0_P_Capexx1.0_load_datax1.0,175,7273.848895825,0.0,9847.528107406997,0.0,0.0,2178.61818,2264.64,1558.29256,0,-7331.288966768003,0,30454.21671,7331.288966768004
GenMix_Target=1.0_P_Capexx1.0_load_datax1.0,176,40281.09850518999,0.0,8410.2382898548,0.0,0.0,2074.79414,2263.77727,1587.16502,0,22974.64189504479,0,31642.43133,-22974.64189504479
GenMix_Target=1.0_P_Capexx1.0_load_datax1.0,177,54990.805855059996,0.0,4969.9094039071,0.0,0.0,1968.3313,2264.35097,1557.09613,0,34205.4062689671,0,31545.08739,-34205.4062689671
GenMix_Target=1.0_P_Capexx1.0_load_datax1.0,178,57555.130082612,0.0,3760.5048396492994,0.0,0.0,1696.63401,2265.42662,1569.23896,0,35629.864622261295,0,31217.06989,-35629.8646222613
GenMix_Target=1.0_P_Capexx1.0_load_datax1.0,179,51793.321819228004,0.0,2863.7478608900997,0.0,0.0,1632.44762,2264.46312,1569.91918,0,29548.227780118104,0,30575.67182,-29548.227780118104
GenMix_Target=1.0_P_Capexx1.0_load_datax1.0,180,46908.65508402899,0.0,2781.589042143001,0.0,0.0,1556.91012,2264.13678,1558.82265,0,24887.851386172,0,30182.26229,-24887.851386171995
GenMix_Target=1.0_P_Capexx1.0_load_datax1.0,181,48789.273924732996,0.0,3119.7733807702,0.0,0.0,1438.63506,2263.83356,1562.81522,0,27265.781735503195,0,29908.54941,-27265.781735503195
GenMix_Target=1.0_P_Capexx1.0_load_datax1.0,182,53803.738470861994,0.0,3415.907599399201,0.0,0.0,1415.17418,2262.6726,1561.46798,0,32611.5240502612,0,29847.43678,-32611.524050261196
GenMix_Target=1.0_P_Capexx1.0_load_datax1.0,183,49165.180363142,0.0,3952.8705555302004,0.0,0.0,1501.50353,2262.2507,1574.4805,0,28521.6065486722,0,29934.6791,-28521.606548672196
GenMix_Target=1.0_P_Capexx1.0_load_datax1.0,184,18737.421635547,0.0,4775.9963535097995,0.0,0.0,1650.00226,2261.57813,1591.73337,0,-1541.9697909431961,0,30558.70154,1541.9697909431973
GenMix_Target=1.0_P_Capexx1.0_load_datax1.0,185,0.0,0.0,6035.6543500178,0.0,0.0,2261.97706,2261.53824,1621.80136,0,-19534.5409099822,0,31715.51192,19534.5409099822
GenMix_Target=1.0_P_Capexx1.0_load_datax1.0,186,0.0,0.0,6571.767967810601,0.0,0.0,2817.87514,2262.09129,1714.74114,0,-20892.012422189397,0,34258.48796,20892.012422189397
GenMix_Target=1.0_P_Capexx1.0_load_datax1.0,187,0.0,0.0,8727.9035955432,0.0,0.0,2855.30367,2262.65263,1705.89288,0,-18907.150264456795,0,34458.90304,18907.1502644568
GenMix_Target=1.0_P_Capexx1.0_load_datax1.0,188,0.0,0.0,8139.6569379047005,0.0,0.0,2612.44161,2262.63599,1707.39988,0,-19125.398262095296,0,33847.53268,19125.398262095296
GenMix_Target=1.0_P_Capexx1.0_load_datax1.0,189,0.0,0.0,6614.496646637402,0.0,0.0,2393.90765,2262.9532,1654.34194,0,-19955.487453362595,0,32881.18689,19955.487453362595
GenMix_Target=1.0_P_Capexx1.0_load_datax1.0,190,0.0,0.0,5989.829522603801,0.0,0.0,2141.21552,2262.95982,1650.21705,0,-19334.535077396198,0,31378.75699,19334.5350773962
GenMix_Target=1.0_P_Capexx1.0_load_datax1.0,191,0.0,0.0,5296.172801390399,0.0,0.0,1912.49619,2265.09478,1620.64625,0,-18047.8827186096,0,29142.29274,18047.882718609602
GenMix_Target=1.0_P_Capexx1.0_load_datax1.0,192,0.0,0.0,5679.8113265438,0.0,0.0,1890.89468,2267.18196,1613.79275,0,-15755.7305734562,0,27207.41129,15755.7305734562
GenMix_Target=1.0_P_Capexx1.0_load_datax1.0,193,0.0,0.0,4341.2676809259,0.0,0.0,1616.28919,2265.37896,1620.42136,0,-16308.180089074103,0,26151.53728,16308.1800890741
GenMix_Target=1.0_P_Capexx1.0_load_datax1.0,194,0.0,0.0,5149.8825610738995,0.0,0.0,1528.75722,2263.36856,1591.33188,0,-14750.898588926098,0,25284.23881,14750.8985889261
GenMix_Target=1.0_P_Capexx1.0_load_datax1.0,195,0.0,0.0,5626.8127827385,0.0,0.0,1527.74348,2263.98042,1599.29644,0,-13704.253627261496,0,24722.08675,13704.2536272615
GenMix_Target=1.0_P_Capexx1.0_load_datax1.0,196,0.0,0.0,6530.558258753201,0.0,0.0,1563.46172,2263.51518,1604.85347,0,-12652.464801246799,0,24614.85343,12652.464801246799
GenMix_Target=1.0_P_Capexx1.0_load_datax1.0,197,0.0,0.0,9594.710087073,0.0,0.0,1594.31668,2262.43897,1613.52432,0,-10315.366142927,0,25380.3562,10315.366142927
GenMix_Target=1.0_P_Capexx1.0_load_datax1.0,198,0.0,0.0,9920.693016528998,0.0,0.0,1870.91218,2261.9748,1671.23991,0,-11158.755383471003,0,26883.57529,11158.755383471003
GenMix_Target=1.0_P_Capexx1.0_load_datax1.0,199,6769.254482375001,0.0,8777.499002446999,0.0,0.0,2387.20397,2261.2848,1664.12593,0,-8193.679085177999,0,30053.04727,8193.679085177999
GenMix_Target=1.0_P_Capexx1.0_load_datax1.0,200,40276.60284127199,0.0,10558.996627937298,0.0,0.0,2322.13038,2261.79005,1649.69645,0,25426.01930920929,0,31643.19704,-25426.01930920929
GenMix_Target=1.0_P_Capexx1.0_load_datax1.0,201,57010.664394982006,0.0,8390.8267343623,0.0,0.0,1967.81321,2262.12072,1657.11384,0,40024.988499344305,0,31263.5504,-40024.988499344305
GenMix_Target=1.0_P_Capexx1.0_load_datax1.0,202,55089.85955093699,0.0,8703.3780251185,0.0,0.0,1616.30778,2261.91233,1654.13803,0,38740.93195605549,0,30584.66376,-38740.931956055494
GenMix_Target=1.0_P_Capexx1.0_load_datax1.0,203,51202.491488418,0.0,10573.082712413,0.0,0.0,1506.92302,2262.56656,1651.91365,0,37264.240910831,0,29932.73652,-37264.240910831
GenMix_Target=1.0_P_Capexx1.0_load_datax1.0,204,49955.039083183,0.0,9743.906896004999,0.0,0.0,1473.75154,2262.51751,1598.63387,0,35754.57239918801,0,29279.2765,-35754.572399188
GenMix_Target=1.0_P_Capexx1.0_load_datax1.0,205,52651.39073176901,0.0,8570.949147264799,0.0,0.0,1396.26136,2261.60984,1603.63698,0,37212.63143903381,0,29271.21662,-37212.63143903381
GenMix_Target=1.0_P_Capexx1.0_load_datax1.0,206,55709.12156236,0.0,7076.296935690499,0.0,0.0,1400.61189,2261.3373,1636.11259,0,38600.2500480505,0,29483.23023,-38600.2500480505
GenMix_Target=1.0_P_Capexx1.0_load_datax1.0,207,49259.357405457,0.0,5765.911882937199,0.0,0.0,1567.08226,2261.10752,1657.53611,0,30737.041888394197,0,29773.95329,-30737.041888394197
GenMix_Target=1.0_P_Capexx1.0_load_datax1.0,208,18830.879769477,0.0,4650.081674970401,0.0,0.0,1725.9304,2261.0053,1679.4724,0,-1188.1685755525996,0,30335.53812,1188.1685755526003
GenMix_Target=1.0_P_Capexx1.0_load_datax1.0,209,0.0,0.0,3759.4192186502,0.0,0.0,2412.96366,2260.33692,1722.60162,0,-21092.711631349794,0,31248.03305,21092.711631349797
GenMix_Target=1.0_P_Capexx1.0_load_datax1.0,210,0.0,0.0,2700.5507442937005,0.0,0.0,3064.46408,2260.45287,1821.7926,0,-24164.791995706295,0,34012.05229,24164.7919957063
GenMix_Target=1.0_P_Capexx1.0_load_datax1.0,211,0.0,0.0,2615.0122173524,0.0,0.0,2767.2768,2260.15026,1801.66817,0,-24985.8505326476,0,34429.95798,24985.8505326476
GenMix_Target=1.0_P_Capexx1.0_load_datax1.0,212,0.0,0.0,2350.2073672926995,0.0,0.0,2620.2385,2260.01423,1804.70124,0,-24757.8529327073,0,33793.01427,24757.8529327073
GenMix_Target=1.0_P_Capexx1.0_load_datax1.0,213,0.0,0.0,2118.2607039241993,0.0,0.0,2368.61861,2259.30074,1747.07648,0,-24319.6382160758,0,32812.89475,24319.6382160758
GenMix_Target=1.0_P_Capexx1.0_load_datax1.0,214,0.0,0.0,1493.2442005354,0.0,0.0,1943.72949,2259.23402,1792.22984,0,-23827.9653794646,0,31316.40293,23827.9653794646
GenMix_Target=1.0_P_Capexx1.0_load_datax1.0,215,0.0,0.0,1001.9701785344,0.0,0.0,1830.65752,2261.34279,1755.60877,0,-22566.9189314656,0,29416.49819,22566.9189314656
GenMix_Target=1.0_P_Capexx1.0_load_datax1.0,216,0.0,0.0,455.34629732580004,0.0,0.0,1713.75466,2263.6986,1706.00976,0,-21314.9117326742,0,27453.72105,21314.9117326742
GenMix_Target=1.0_P_Capexx1.0_load_datax1.0,217,0.0,0.0,326.3042433354,0.0,0.0,1550.47681,2262.01318,1712.50092,0,-20182.153356664603,0,26033.44851,20182.1533566646
GenMix_Target=1.0_P_Capexx1.0_load_datax1.0,218,0.0,0.0,618.5493616504,0.0,0.0,1491.19669,2260.41684,1703.2248,0,-19077.209668349602,0,25150.59736,19077.2096683496
GenMix_Target=1.0_P_Capexx1.0_load_datax1.0,219,0.0,0.0,907.5287547674001,0.0,0.0,1452.04872,2260.97668,1669.87064,0,-18383.2629452326,0,24673.68774,18383.2629452326
GenMix_Target=1.0_P_Capexx1.0_load_datax1.0,220,0.0,0.0,880.9503194338,0.0,0.0,1442.21814,2260.41289,1661.06675,0,-18380.0555405662,0,24624.70364,18380.055540566198
GenMix_Target=1.0_P_Capexx1.0_load_datax1.0,221,0.0,0.0,1021.7536457893,0.0,0.0,1595.38285,2260.20736,1698.38805,0,-18773.282404210695,0,25349.01431,18773.2824042107
GenMix_Target=1.0_P_Capexx1.0_load_datax1.0,222,0.0,0.0,1225.9266054996,0.0,0.0,1775.77385,2261.25139,1703.96659,0,-20398.725764500396,0,27365.6442,20398.7257645004
GenMix_Target=1.0_P_Capexx1.0_load_datax1.0,223,6701.62074237,0.0,1104.9475718915,0.0,0.0,2156.79574,2262.13861,1748.26259,0,-16619.6143957385,0,30593.37965,16619.6143957385
GenMix_Target=1.0_P_Capexx1.0_load_datax1.0,224,38868.051936417,0.0,822.7299550839,0.0,0.0,2060.20904,2261.91531,1715.02041,0,13896.845911500905,0,31831.08074,-13896.845911500903
GenMix_Target=1.0_P_Capexx1.0_load_datax1.0,225,54845.00321501699,0.0,443.491937602,0.0,0.0,1757.00999,2261.76863,1701.39585,0,29528.372222618993,0,31480.2974,-29528.372222618993
GenMix_Target=1.0_P_Capexx1.0_load_datax1.0,226,52870.730777098994,0.0,225.1742936214,0.0,0.0,1592.51635,2261.76212,1658.94902,0,27838.766630720394,0,30770.36593,-27838.766630720394
GenMix_Target=1.0_P_Capexx1.0_load_datax1.0,227,49745.17736869301,0.0,163.09069994289996,0.0,0.0,1499.99659,2262.66165,1654.50214,0,25620.25276863591,0,29705.17568,-25620.25276863591
GenMix_Target=1.0_P_Capexx1.0_load_datax1.0,228,48013.793378208,0.0,235.68673812249997,0.0,0.0,1457.14571,2262.59575,1657.90969,0,24784.2599963305,0,28842.87127,-24784.2599963305
GenMix_Target=1.0_P_Capexx1.0_load_datax1.0,229,48994.063522315,0.0,325.51818522369996,0.0,0.0,1450.17677,2261.87938,1661.73768,0,26368.971267538698,0,28324.40427,-26368.9712675387
GenMix_Target=1.0_P_Capexx1.0_load_datax1.0,230,51049.320861398,0.0,692.0184281585998,0.0,0.0,1447.30467,2262.39904,1661.52963,0,28795.486929556606,0,28317.0857,-28795.486929556602
GenMix_Target=1.0_P_Capexx1.0_load_datax1.0,231,45052.826998669,0.0,1082.5861577446,0.0,0.0,1539.88877,2262.32401,1664.61792,0,22868.5258764136,0,28733.71798,-22868.525876413598
GenMix_Target=1.0_P_Capexx1.0_load_datax1.0,232,18526.029340801004,0.0,1846.3518891132996,0.0,0.0,1686.08285,2261.10597,1744.22053,0,-3433.5825300856986,0,29497.37311,3433.582530085697
GenMix_Target=1.0_P_Capexx1.0_load_datax1.0,233,0.0,0.0,3456.617188219501,0.0,0.0,2283.02762,2260.13496,1762.18846,0,-21105.637521780496,0,30867.60575,21105.6375217805
GenMix_Target=1.0_P_Capexx1.0_load_datax1.0,234,0.0,0.0,6898.700160533399,0.0,0.0,3009.1151,2260.18338,1850.38598,0,-19621.0577094666,0,33639.44233,19621.0577094666
GenMix_Target=1.0_P_Capexx1.0_load_datax1.0,235,0.0,0.0,9856.464654603,0.0,0.0,2848.80092,2260.8823,1862.3417,0,-17355.094755396996,0,34183.58433,17355.094755396996
GenMix_Target=1.0_P_Capexx1.0_load_datax1.0,236,0.0,0.0,10161.179239639701,0.0,0.0,2581.10378,2260.31118,1811.80918,0,-16905.042670360293,0,33719.44605,16905.042670360297
GenMix_Target=1.0_P_Capexx1.0_load_datax1.0,237,0.0,0.0,9098.370854044399,0.0,0.0,2279.80757,2259.93025,1749.03038,0,-17558.222335955597,0,32945.36139,17558.2223359556
GenMix_Target=1.0_P_Capexx1.0_load_datax1.0,238,0.0,0.0,6034.8542805886,0.0,0.0,1983.95981,2260.34944,1744.12954,0,-19448.709129411396,0,31472.0022,19448.7091294114
GenMix_Target=1.0_P_Capexx1.0_load_datax1.0,239,0.0,0.0,3435.6201183082994,0.0,0.0,1824.59243,2261.05486,1748.98095,0,-20333.8114216917,0,29604.05978,20333.811421691702
GenMix_Target=1.0_P_Capexx1.0_load_datax1.0,240,0.0,0.0,2111.1004571280996,0.0,0.0,1707.50049,2261.4018,1704.33937,0,-19840.528262871896,0,27624.87038,19840.5282628719
GenMix_Target=1.0_P_Capexx1.0_load_datax1.0,241,0.0,0.0,1833.7038878322003,0.0,0.0,1538.93484,2261.09431,1701.76291,0,-19022.915512167794,0,26358.41146,19022.915512167798
GenMix_Target=1.0_P_Capexx1.0_load_datax1.0,242,0.0,0.0,1469.694632247,0.0,0.0,1510.93578,2261.73827,1698.77054,0,-18530.086817753,0,25471.22604,18530.086817753003
GenMix_Target=1.0_P_Capexx1.0_load_datax1.0,243,0.0,0.0,1305.0571572054998,0.0,0.0,1496.11029,2262.35276,1700.28785,0,-18153.516882794494,0,24917.32494,18153.516882794498
GenMix_Target=1.0_P_Capexx1.0_load_datax1.0,244,0.0,0.0,2169.2996136685006,0.0,0.0,1490.13485,2261.14058,1698.77543,0,-17219.7710363315,0,24839.12151,17219.7710363315
GenMix_Target=1.0_P_Capexx1.0_load_datax1.0,245,0.0,0.0,4122.9653217568,0.0,0.0,1505.22128,2261.20424,1695.76194,0,-15994.1320182432,0,25579.2848,15994.132018243201
GenMix_Target=1.0_P_Capexx1.0_load_datax1.0,246,0.0,0.0,6410.986941508299,0.0,0.0,1743.49489,2261.98053,1701.12414,0,-15328.2759284917,0,27445.86243,15328.275928491701
GenMix_Target=1.0_P_Capexx1.0_load_datax1.0,247,1274.5887248850001,0.0,8235.213517076001,0.0,0.0,1967.12704,2262.6218,1689.34734,0,-15112.776018038996,0,30541.67444,15112.776018038998
GenMix_Target=1.0_P_Capexx1.0_load_datax1.0,248,13114.306435329,0.0,10060.490175730001,0.0,0.0,1952.60708,2262.22451,1683.42898,0,-2670.0892589409978,0,31743.14644,2670.089258941
GenMix_Target=1.0_P_Capexx1.0_load_datax1.0,249,32236.778232233,0.0,10737.885925066,0.0,0.0,1714.22633,2261.99424,1680.13812,0,16829.495607299003,0,31801.52724,-16829.495607299
GenMix_Target=1.0_P_Capexx1.0_load_datax1.0,250,42888.461179105,0.0,9936.534006937201,0.0,0.0,1586.65795,2262.65892,1681.19721,0,26747.589786042197,0,31607.91948,-26747.589786042197
GenMix_Target=1.0_P_Capexx1.0_load_datax1.0,251,43496.787164984,0.0,11226.100858341,0.0,0.0,1683.19914,2263.27367,1623.46275,0,29376.065023325,0,30916.75856,-29376.065023325005
GenMix_Target=1.0_P_Capexx1.0_load_datax1.0,252,41543.60492515701,0.0,11105.967714686001,0.0,0.0,1742.07288,2263.05513,1645.67346,0,28312.18007984301,0,29988.19403,-28312.18007984301
GenMix_Target=1.0_P_Capexx1.0_load_datax1.0,253,39900.706340369,0.0,10898.382983812999,0.0,0.0,1711.69173,2262.87248,1648.89778,0,26945.725804181995,0,29476.82551,-26945.725804182
GenMix_Target=1.0_P_Capexx1.0_load_datax1.0,254,39663.791130164,0.0,11010.527696361998,0.0,0.0,1709.11762,2262.37862,1657.75152,0,26934.965756526,0,29368.60083,-26934.965756525995
GenMix_Target=1.0_P_Capexx1.0_load_datax1.0,255,33757.001835332,0.0,10581.572879709998,0.0,0.0,1821.16945,2262.6258,1690.80769,0,20440.976475041996,0,29672.20118,-20440.976475041996
GenMix_Target=1.0_P_Capexx1.0_load_datax1.0,256,11498.845647565,0.0,9580.127149902,0.0,0.0,1912.03168,2262.05331,1743.58832,0,-2903.581002533001,0,29900.22711,2903.5810025329993
GenMix_Target=1.0_P_Capexx1.0_load_datax1.0,257,0.0,0.0,9383.596575661502,0.0,0.0,2155.65668,2261.0903,1759.98139,0,-15686.209384338496,0,31246.53433,15686.209384338497
GenMix_Target=1.0_P_Capexx1.0_load_datax1.0,258,0.0,0.0,9718.790353273998,0.0,0.0,2775.03275,2261.41144,1837.19028,0,-17285.547396726008,0,33877.97222,17285.547396726004
GenMix_Target=1.0_P_Capexx1.0_load_datax1.0,259,0.0,0.0,10265.3238993294,0.0,0.0,2664.05546,2262.94883,1845.73208,0,-16936.643150670596,0,33974.70342,16936.6431506706
GenMix_Target=1.0_P_Capexx1.0_load_datax1.0,260,0.0,0.0,10641.708942840598,0.0,0.0,2312.19382,2262.34432,1817.385,0,-16223.337587159402,0,33256.96967,16223.3375871594
GenMix_Target=1.0_P_Capexx1.0_load_datax1.0,261,0.0,0.0,10818.404900122998,0.0,0.0,2021.79484,2262.03772,1751.32688,0,-15485.153999877002,0,32338.71834,15485.153999877002
GenMix_Target=1.0_P_Capexx1.0_load_datax1.0,262,0.0,0.0,11247.829259905999,0.0,0.0,1838.95483,2262.69328,1731.32388,0,-13962.054470094003,0,31042.85572,13962.054470094
GenMix_Target=1.0_P_Capexx1.0_load_datax1.0,263,0.0,0.0,10929.627773098,0.0,0.0,1664.14518,2262.9773,1713.07894,0,-12716.257776902003,0,29286.08697,12716.257776902
GenMix_Target=1.0_P_Capexx1.0_load_datax1.0,264,0.0,0.0,11899.046147319401,0.0,0.0,1587.54802,2263.18752,1709.80632,0,-9977.340142680601,0,27436.92815,9977.3401426806
GenMix_Target=1.0_P_Capexx1.0_load_datax1.0,265,0.0,0.0,10693.274827561901,0.0,0.0,1584.83302,2262.89526,1706.805,0,-9846.346232438096,0,26094.15434,9846.3462324381
GenMix_Target=1.0_P_Capexx1.0_load_datax1.0,266,0.0,0.0,9620.085806313502,0.0,0.0,1633.58348,2263.46645,1702.65029,0,-9995.196103686496,0,25214.98213,9995.196103686498
GenMix_Target=1.0_P_Capexx1.0_load_datax1.0,267,0.0,0.0,9009.513085809596,0.0,0.0,1536.20669,2264.1599,1708.17899,0,-10040.175304190407,0,24558.23397,10040.175304190405
GenMix_Target=1.0_P_Capexx1.0_load_datax1.0,268,0.0,0.0,9362.133678976299,0.0,0.0,1503.42974,2263.77104,1711.0841,0,-9323.065181023701,0,24163.48374,9323.0651810237
