Hour,Technology,Charging power (MW),Discharging power (MW),State of charge (MWh)
290,CAES,0.0,1620.8911493087764,8154.749809290459
290,PHS,0.0,4529.154442394225,144396.25471661772
290,H2,0.0,0.0,17922.150036443458
291,Li-Ion,0.0,0.0,-0.0
291,CAES,0.0,1620.8911493087764,6116.062356967843
291,PHS,0.0,3326.0192932697228,140635.09836398435
291,H2,0.0,0.0,17922.150036443458
292,Li-Ion,0.0,0.0,-0.0
292,CAES,0.0,1620.8911493087764,4077.3749046452267
292,PHS,0.0,2991.396304686221,137252.34311738025
292,H2,0.0,0.0,17922.150036443458
293,Li-Ion,0.0,0.0,-0.0
293,CAES,0.0,1620.8911493087764,2038.687452322616
293,PHS,0.0,3362.507113898222,133449.92530885924
293,H2,0.0,0.0,17922.150036443458
294,Li-Ion,0.0,0.0,-0.0
294,CAES,0.0,1620.8911493087764,0.0
294,PHS,0.0,3653.226937006224,129318.75333113309
294,H2,0.0,0.0,17922.150036443458
295,Li-Ion,0.0,0.0,0.0
295,CAES,0.0,-0.0,0.0
295,PHS,0.0,0.0,129318.75333113309
295,H2,1857.2878246307027,0.0,19154.135404842546
296,Li-Ion,0.0,-0.0,0.0
296,CAES,0.0,-0.0,-0.0
296,PHS,34573.14593009063,0.0,159892.05037367682
296,H2,2236.1612146893726,0.0,20637.43694881655
297,Li-Ion,-0.0,0.0,0.0
297,CAES,3663.1053497331623,0.0,2912.4106461751658
297,PHS,34997.09632309638,0.0,190840.2499872182
297,H2,2236.1612146893726,0.0,22120.738492790555
298,Li-Ion,-0.0,0.0,0.0
298,CAES,3663.1053497331623,0.0,5824.8212923503315
298,PHS,34997.09632309638,0.0,221788.4496007596
298,H2,2236.1612146893726,0.0,23604.04003676456
299,Li-Ion,-0.0,0.0,-0.0
299,CAES,3663.1053497331623,0.0,8737.231938525498
299,PHS,34997.09632309638,0.0,252736.649214301
299,H2,2236.1612146893726,0.0,25087.341580738565
300,Li-Ion,-0.0,0.0,-0.0
300,CAES,3663.1053497331623,0.0,11649.642584700663
300,PHS,34997.09632309638,0.0,283684.8488278424
300,H2,2236.1612146893726,0.0,26570.64312471257
301,Li-Ion,-0.0,0.0,-0.0
301,CAES,3663.1053497331623,0.0,14562.053230875828
301,PHS,34997.09632309638,0.0,314633.04844138375
301,H2,2236.1612146893726,0.0,28053.944668686574
302,Li-Ion,-0.0,0.0,-0.0
302,CAES,3663.1053497331623,0.0,17474.463877050996
302,PHS,34997.09632309638,0.0,345581.2480549251
302,H2,2236.1612146893726,0.0,29537.24621266058
303,Li-Ion,-0.0,0.0,-0.0
303,CAES,3663.1053497331623,0.0,20386.87452322616
303,PHS,34997.09632309638,0.0,376529.4476684665
303,H2,2236.1612146893726,0.0,31020.547756634583
304,Li-Ion,0.0,-0.0,-0.0
304,CAES,0.0,0.0,20386.87452322616
304,PHS,11489.667353299621,0.0,386689.84827600024
304,H2,2236.1612146893726,0.0,32503.84930060859
305,Li-Ion,0.0,0.0,-0.0
305,CAES,0.0,0.0,20386.87452322616
305,PHS,0.0,10901.357395379402,374362.28610493103
305,H2,0.0,0.0,32503.84930060859
306,Li-Ion,0.0,-0.0,-0.0
306,CAES,0.0,0.0,20386.87452322616
306,PHS,0.0,13302.764975561797,359319.14456433087
306,H2,0.0,0.0,32503.84930060859
307,Li-Ion,0.0,-0.0,-0.0
307,CAES,0.0,0.0,20386.87452322616
307,PHS,0.0,13170.961630521404,344425.0499608607
307,H2,0.0,0.0,32503.84930060859
308,Li-Ion,0.0,0.0,-0.0
308,CAES,0.0,0.0,20386.87452322616
308,PHS,0.0,12963.5210646595,329765.5349954775
308,H2,0.0,0.0,32503.84930060859
309,Li-Ion,0.0,-0.0,-0.0
309,CAES,0.0,0.0,20386.87452322616
309,PHS,0.0,12368.073247334,315779.36920318153
309,H2,0.0,0.0,32503.84930060859
310,Li-Ion,0.0,0.0,-0.0
310,CAES,0.0,0.0,20386.87452322616
310,PHS,0.0,11640.706110543006,302615.73066825117
310,H2,0.0,0.0,32503.84930060859
311,Li-Ion,0.0,0.0,-0.0
311,CAES,0.0,0.0,20386.87452322616
311,PHS,0.0,9987.505474739002,291321.57800374675
311,H2,0.0,0.0,32503.84930060859
312,Li-Ion,0.0,0.0,-0.0
312,CAES,0.0,0.0,20386.87452322616
312,PHS,0.0,8529.344119513005,281676.35529448057
312,H2,0.0,0.0,32503.84930060859
313,Li-Ion,0.0,-0.0,-0.0
313,CAES,0.0,-0.0,20386.87452322616
313,PHS,0.0,7044.365750945997,273710.38797491125
313,H2,0.0,0.0,32503.84930060859
314,Li-Ion,0.0,0.0,-0.0
314,CAES,0.0,0.0,20386.87452322616
314,PHS,0.0,6431.009557363999,266438.02112500434
314,H2,0.0,0.0,32503.84930060859
315,Li-Ion,0.0,0.0,-0.0
315,CAES,0.0,0.0,20386.87452322616
315,PHS,0.0,6244.231286255004,259376.86840796095
315,H2,0.0,0.0,32503.84930060859
316,Li-Ion,0.0,0.0,0.0
316,CAES,0.0,0.0,20386.87452322616
316,PHS,0.0,6925.909837033001,251544.8543742377
316,H2,0.0,0.0,32503.84930060859
317,Li-Ion,0.0,0.0,-0.0
317,CAES,0.0,0.0,20386.87452322616
317,PHS,0.0,8049.473303167002,242442.28310809314
317,H2,0.0,0.0,32503.84930060859
318,Li-Ion,0.0,-0.0,0.0
318,CAES,0.0,0.0,20386.87452322616
318,PHS,0.0,10785.914803989002,230245.26667283822
318,H2,0.0,0.0,32503.84930060859
319,Li-Ion,0.0,-0.0,0.0
319,CAES,0.0,1620.8911493087764,18348.187070903543
319,PHS,0.0,7313.118472129225,221975.3862020099
319,H2,0.0,0.0,32503.84930060859
320,Li-Ion,-0.0,0.0,0.0
320,CAES,0.0,0.0,18348.187070903543
320,PHS,14903.318003732633,0.0,235154.5041558389
320,H2,2236.1612146893726,0.0,33987.15084458259
321,Li-Ion,-0.0,0.0,0.0
321,CAES,0.0,0.0,18348.187070903543
321,PHS,22685.57419646763,0.0,255215.5307078259
321,H2,2236.1612146893726,0.0,35470.452388556594
322,Li-Ion,-0.0,0.0,-0.0
322,CAES,0.0,0.0,18348.187070903543
322,PHS,27928.800134774232,0.0,279913.18200889305
322,H2,2236.1612146893726,0.0,36953.7539325306
323,Li-Ion,-0.0,0.0,-0.0
323,CAES,0.0,0.0,18348.187070903543
323,PHS,22825.999677911834,0.0,300098.38788680016
323,H2,2236.1612146893726,0.0,38437.0554765046
324,Li-Ion,-0.0,0.0,-0.0
324,CAES,0.0,0.0,18348.187070903543
324,PHS,16901.905250251726,0.0,315044.87180948904
324,H2,2236.1612146893726,0.0,39920.35702047861
325,Li-Ion,-0.0,0.0,-0.0
325,CAES,0.0,0.0,18348.187070903543
325,PHS,12085.799312267025,0.0,325732.436462057
325,H2,2236.1612146893726,0.0,41403.65856445261
326,Li-Ion,0.0,0.0,-0.0
326,CAES,0.0,0.0,18348.187070903543
326,PHS,5463.478918491028,0.0,330563.8326039777
326,H2,2236.1612146893726,0.0,42886.96010842648
327,Li-Ion,0.0,-0.0,-0.0
327,CAES,0.0,0.0,18348.187070903543
327,PHS,0.0,4892.022869651996,325031.79527315055
327,H2,0.0,0.0,42886.96010842648
328,Li-Ion,0.0,-0.0,-0.0
328,CAES,0.0,1620.8911493087764,16309.499618580927
328,PHS,0.0,15975.24849282312,306966.53405375144
328,H2,0.0,0.0,42886.96010842648
329,Li-Ion,0.0,-0.0,-0.0
329,CAES,0.0,0.0,16309.499618580927
329,PHS,0.0,25674.3651436121,277933.23837951163
329,H2,0.0,0.0,42886.96010842648
330,Li-Ion,0.0,0.0,-0.0
330,CAES,0.0,1620.8911493087764,14270.81216625831
330,PHS,0.0,26066.674003002823,248456.30879079708
330,H2,0.0,0.0,42886.96010842648
331,Li-Ion,0.0,-0.0,-0.0
331,CAES,0.0,0.0,14270.81216625831
331,PHS,0.0,28348.880186757102,216398.59613103542
331,H2,0.0,0.0,42886.96010842648
332,Li-Ion,0.0,0.0,-0.0
332,CAES,0.0,1620.8911493087764,12232.124713935695
332,PHS,0.0,26368.37484592162,186580.49472644023
332,H2,0.0,0.0,42886.96010842648
333,Li-Ion,0.0,-0.0,-0.0
333,CAES,0.0,0.0,12232.124713935695
333,PHS,0.0,27248.753330816504,155766.83651978904
333,H2,0.0,0.0,42886.96010842648
334,Li-Ion,0.0,0.0,-0.0
334,CAES,0.0,1620.8911493087794,10193.437261613075
334,PHS,0.0,23378.82735969692,129329.3996657772
334,H2,0.0,0.0,42886.96010842648
335,Li-Ion,0.0,0.0,-0.0
335,CAES,0.0,0.0,10193.437261613075
335,PHS,0.0,20506.5780893274,106139.98323409334
335,H2,0.0,0.0,42886.96010842648
336,Li-Ion,0.0,0.0,-0.0
336,CAES,0.0,1620.8911493087764,8154.749809290464
336,PHS,0.0,15274.783352074825,88866.8277367676
336,H2,0.0,0.0,42886.96010842648
