Scenario,Hour,Solar PV Generation (MW),Solar PV Curtailment (MW),Wind Generation (MW),Wind Curtailment (MW),All Thermal Generation (MW),Hydro Generation (MW),Nuclear Generation (MW),Other Renewables Generation (MW),Imports (MW),Storage Charge/Discharge (MW),Exports (MW),Load (MW),Net Load (MW)
GenMix_Target=1.0_P_Capexx0.8_load_datax1.1,266,0.0,0.0,15789.569062512644,0.0,0.0,1633.58348,2263.46645,1702.65029,0,-6347.211060487353,0,27736.480343000003,6347.211060487359
GenMix_Target=1.0_P_Capexx0.8_load_datax1.1,267,0.0,0.0,17739.347014708008,0.0,0.0,1536.20669,2264.1599,1708.17899,0,-3766.1647722919984,0,27014.057367000005,3766.164772291997
GenMix_Target=1.0_P_Capexx0.8_load_datax1.1,268,0.0,0.0,18019.306108320925,0.0,0.0,1503.42974,2263.77104,1711.0841,0,-3082.241125679075,0,26579.832114,3082.2411256790756
GenMix_Target=1.0_P_Capexx0.8_load_datax1.1,269,0.0,0.0,15921.10113320761,0.0,0.0,1533.75347,2262.71764,1708.62087,0,-5333.206905792393,0,26759.400019,5333.20690579239
GenMix_Target=1.0_P_Capexx0.8_load_datax1.1,270,0.0,0.0,14133.77866121169,0.0,0.0,1639.39196,2263.56387,1719.03914,0,-7815.758433788311,0,27571.532065,7815.758433788309
GenMix_Target=1.0_P_Capexx0.8_load_datax1.1,271,7072.156899955,0.0,16372.51456546269,0.0,0.0,1780.38018,2263.38793,1761.53303,0,280.96053341768527,0,28969.012072000005,-280.9605334176854
GenMix_Target=1.0_P_Capexx0.8_load_datax1.1,272,41726.131543906,0.0,14716.02783074572,0.0,0.0,1719.03028,2262.53375,1713.95933,0,32467.161766651712,0,29670.520968000004,-32467.161766651712
GenMix_Target=1.0_P_Capexx0.8_load_datax1.1,273,59730.92555635199,0.0,13267.073875833761,0.0,0.0,1490.03963,2262.12783,1703.27945,0,47773.25917818575,0,30680.187164000003,-47773.25917818575
GenMix_Target=1.0_P_Capexx0.8_load_datax1.1,274,58396.839680356,0.0,11786.826539949208,0.0,0.0,1376.94731,2263.61742,1698.10666,0,44753.72527430521,0,30768.612336000002,-44753.72527430521
GenMix_Target=1.0_P_Capexx0.8_load_datax1.1,275,54342.953142299,0.0,12141.01353411113,0.0,0.0,1369.7151,2263.29669,1696.62532,0,41681.01014141012,0,30132.593645000004,-41681.01014141012
GenMix_Target=1.0_P_Capexx0.8_load_datax1.1,276,53067.562685152,0.0,12613.499140617037,0.0,0.0,1325.51954,2262.97293,1680.10698,0,41576.052087769036,0,29373.609188000002,-41576.052087769036
GenMix_Target=1.0_P_Capexx0.8_load_datax1.1,277,56028.234212177,0.0,14153.896000529952,0.0,0.0,1249.82905,2263.01488,1641.1561,0,46662.78952470695,0,28673.340718000003,-46662.78952470695
GenMix_Target=1.0_P_Capexx0.8_load_datax1.1,278,59460.55293021399,0.0,15727.319283487086,0.0,0.0,1277.7592,2263.67271,1664.38626,0,52068.08090670107,0,28325.609477,-52068.08090670108
GenMix_Target=1.0_P_Capexx0.8_load_datax1.1,279,54255.574259189,0.0,15113.080397251808,0.0,0.0,1465.60613,2263.31094,1693.99332,0,46361.83662044081,0,28429.728426,-46361.83662044081
GenMix_Target=1.0_P_Capexx0.8_load_datax1.1,280,21727.939469735,0.0,14518.781108921003,0.0,0.0,1727.03685,2262.36805,1738.23067,0,13018.725444656002,0,28955.630704000003,-13018.725444656
GenMix_Target=1.0_P_Capexx0.8_load_datax1.1,281,0.0,0.0,15636.995315946113,0.0,0.0,2289.82126,2261.34313,1784.22214,0,-8883.033602053887,0,30855.415448000003,8883.03360205389
GenMix_Target=1.0_P_Capexx0.8_load_datax1.1,282,0.0,0.0,16995.915744563637,0.0,0.0,2776.78483,2262.13564,1833.83335,0,-10313.894851436364,0,34182.564416,10313.894851436364
GenMix_Target=1.0_P_Capexx0.8_load_datax1.1,283,0.0,0.0,16963.060566526347,0.0,0.0,2849.67608,2261.42548,1837.52455,0,-10863.869545473653,0,34775.556222,10863.869545473652
GenMix_Target=1.0_P_Capexx0.8_load_datax1.1,284,0.0,0.0,14235.8631507485,0.0,0.0,2587.25493,2260.09808,1836.26997,0,-13379.280646251504,0,34298.766777000004,13379.280646251504
GenMix_Target=1.0_P_Capexx0.8_load_datax1.1,285,0.0,0.0,13272.4715511706,0.0,0.0,2300.7159,2260.17573,1752.29328,0,-14019.495745829407,0,33605.15220700001,14019.495745829407
GenMix_Target=1.0_P_Capexx0.8_load_datax1.1,286,0.0,0.0,14177.1917935357,0.0,0.0,1806.07912,2260.56736,1715.35665,0,-12518.2251504643,0,32477.420074,12518.225150464303
GenMix_Target=1.0_P_Capexx0.8_load_datax1.1,287,0.0,0.0,11798.4351422454,0.0,0.0,1663.89807,2260.35656,1683.00166,0,-13504.134514754604,0,30909.825947,13504.134514754602
GenMix_Target=1.0_P_Capexx0.8_load_datax1.1,288,0.0,0.0,12677.421217941299,0.0,0.0,1563.16011,2260.67243,1684.23832,0,-11056.468296058703,0,29241.960374000002,11056.468296058703
GenMix_Target=1.0_P_Capexx0.8_load_datax1.1,289,0.0,0.0,14397.5575301371,0.0,0.0,1520.68393,2260.80195,1682.72104,0,-8248.976625862902,0,28110.741076000002,8248.976625862902
GenMix_Target=1.0_P_Capexx0.8_load_datax1.1,290,0.0,0.0,15350.813630388393,0.0,0.0,1539.01239,2261.95009,1684.03509,0,-6235.18986661161,0,27071.001067000005,6235.189866611612
GenMix_Target=1.0_P_Capexx0.8_load_datax1.1,291,0.0,0.0,15831.927136394734,0.0,0.0,1502.48227,2262.10103,1678.16794,0,-5129.24137460527,0,26403.919751,5129.241374605268
GenMix_Target=1.0_P_Capexx0.8_load_datax1.1,292,0.0,0.0,16016.809876083258,0.0,0.0,1486.85248,2262.08783,1683.04384,0,-4648.7815439167425,0,26097.57557,4648.7815439167425
GenMix_Target=1.0_P_Capexx0.8_load_datax1.1,293,0.0,0.0,17558.973915914336,0.0,0.0,1690.80006,2262.60868,1681.29547,0,-3071.371597085664,0,26265.049723000004,3071.3715970856683
GenMix_Target=1.0_P_Capexx0.8_load_datax1.1,294,0.0,0.0,20457.23343839865,0.0,0.0,1733.13175,2262.99884,1683.00193,0,-603.3764006013539,0,26739.742359000003,603.3764006013544
GenMix_Target=1.0_P_Capexx0.8_load_datax1.1,295,7361.49281415,0.0,20994.235670762315,0.0,0.0,1837.52551,2262.96835,1718.03392,0,6257.656696912314,0,27916.599568,-6257.656696912314
GenMix_Target=1.0_P_Capexx0.8_load_datax1.1,296,43604.312057628,0.0,18625.773248133533,0.0,0.0,1741.28774,2262.9948,1684.5269,0,39364.18859876153,0,28554.706147,-39364.18859876153
GenMix_Target=1.0_P_Capexx0.8_load_datax1.1,297,58989.510375632555,3838.9377749814375,16563.695860412463,0.0,0.0,1583.89676,2262.72608,1678.8721,0,52544.67487504501,0,28534.026301,-56383.61265002645
GenMix_Target=1.0_P_Capexx0.8_load_datax1.1,298,60281.854796614,0.0,14613.734121431015,0.0,0.0,1321.38715,2262.96642,1675.36569,0,52544.67487504501,0,27610.633303000002,-52544.67487504501
GenMix_Target=1.0_P_Capexx0.8_load_datax1.1,299,55846.532516989,0.0,15118.8251955003,0.0,0.0,1286.46024,2263.04746,1676.61462,0,49161.915899489286,0,27029.564133000003,-49161.91589948929
GenMix_Target=1.0_P_Capexx0.8_load_datax1.1,300,54392.713552711,0.0,15829.11306977263,0.0,0.0,1244.33115,2263.31123,1661.10523,0,48751.104584483626,0,26639.469648000002,-48751.104584483626
GenMix_Target=1.0_P_Capexx0.8_load_datax1.1,301,57281.653228652,0.0,15596.009942899054,0.0,0.0,1237.83856,2263.01213,1635.12731,0,50913.53752555105,0,27100.103646,-50913.53752555106
GenMix_Target=1.0_P_Capexx0.8_load_datax1.1,302,60808.33120141,0.0,14063.80420061397,0.0,0.0,1272.14002,2263.12057,1635.19149,0,52403.12586302397,0,27639.461619,-52403.12586302397
GenMix_Target=1.0_P_Capexx0.8_load_datax1.1,303,55877.949159330004,0.0,12696.4775327559,0.0,0.0,1314.19323,2263.95393,1678.00317,0,45693.5085350859,0,28137.068487000004,-45693.5085350859
GenMix_Target=1.0_P_Capexx0.8_load_datax1.1,304,23977.974692745,0.0,12146.3751407771,0.0,0.0,1586.51264,2263.62666,1698.85488,0,12233.217704522096,0,29440.126309000003,-12233.217704522096
GenMix_Target=1.0_P_Capexx0.8_load_datax1.1,305,0.0,0.0,12244.9941443218,0.0,0.0,2210.36076,2262.9523,1762.96308,0,-12915.1054956782,0,31396.375780000002,12915.105495678203
GenMix_Target=1.0_P_Capexx0.8_load_datax1.1,306,0.0,0.0,11809.0217420582,0.0,0.0,2956.23774,2263.29506,1814.51157,0,-16124.833436941803,0,34967.899549,16124.833436941803
GenMix_Target=1.0_P_Capexx0.8_load_datax1.1,307,0.0,0.0,12621.2737653546,0.0,0.0,2746.44168,2263.4967,1819.16012,0,-15977.406417645401,0,35427.778683000004,15977.406417645405
GenMix_Target=1.0_P_Capexx0.8_load_datax1.1,308,0.0,0.0,12846.4052909971,0.0,0.0,2482.89467,2262.64351,1824.21397,0,-15633.966866002902,0,35050.124307000006,15633.966866002906
GenMix_Target=1.0_P_Capexx0.8_load_datax1.1,309,0.0,0.0,13263.59545027,0.0,0.0,2120.89641,2262.55563,1738.75158,0,-14777.47627373,0,34163.275344,14777.47627373
GenMix_Target=1.0_P_Capexx0.8_load_datax1.1,310,0.0,0.0,12849.568841589,0.0,0.0,1823.7404,2264.14534,1704.46748,0,-13917.849182411006,0,32559.771244000003,13917.849182411002
GenMix_Target=1.0_P_Capexx0.8_load_datax1.1,311,0.0,0.0,12432.863115254999,0.0,0.0,1633.57777,2263.39354,1684.77275,0,-12357.344170745006,0,30371.951346000005,12357.344170745006
GenMix_Target=1.0_P_Capexx0.8_load_datax1.1,312,0.0,0.0,12210.783473025,0.0,0.0,1571.89823,2262.62587,1673.22817,0,-10879.836366975007,0,28598.372110000004,10879.836366975003
GenMix_Target=1.0_P_Capexx0.8_load_datax1.1,313,0.0,0.0,12597.1318958152,0.0,0.0,1402.28287,2262.70392,1670.01194,0,-9251.8332581848,0,27183.963884,9251.8332581848
GenMix_Target=1.0_P_Capexx0.8_load_datax1.1,314,0.0,0.0,12461.950983716,0.0,0.0,1395.68808,2263.5276,1662.47149,0,-8513.378834283998,0,26297.016988,8513.378834284
GenMix_Target=1.0_P_Capexx0.8_load_datax1.1,315,0.0,0.0,12356.802027905,0.0,0.0,1368.09636,2264.06327,1664.77338,0,-8188.094118095007,0,25841.829156000003,8188.094118095003
GenMix_Target=1.0_P_Capexx0.8_load_datax1.1,316,0.0,0.0,11663.866554619,0.0,0.0,1369.75157,2263.45297,1664.70639,0,-8972.331474381002,0,25934.108959,8972.331474381
GenMix_Target=1.0_P_Capexx0.8_load_datax1.1,317,0.0,0.0,11251.0310283414,0.0,0.0,1499.66872,2263.28101,1662.53601,0,-10244.050014658602,0,26920.566783000002,10244.050014658602
GenMix_Target=1.0_P_Capexx0.8_load_datax1.1,318,0.0,0.0,10453.345060093001,0.0,0.0,1618.10562,2264.16044,1660.27406,0,-13229.747299907001,0,29225.63248,13229.747299907
GenMix_Target=1.0_P_Capexx0.8_load_datax1.1,319,4911.272984795001,0.0,10042.874853111001,0.0,0.0,2040.77879,2263.78144,1654.81638,0,-11703.228358094,0,32616.752806000004,11703.228358094002
GenMix_Target=1.0_P_Capexx0.8_load_datax1.1,320,33632.978487144996,0.0,9471.508771679,0.0,0.0,2308.6372,2262.96994,1649.48146,0,14118.055906823998,0,35207.519952,-14118.055906823993
GenMix_Target=1.0_P_Capexx0.8_load_datax1.1,321,43325.36884552399,0.0,8302.884759381,0.0,0.0,2249.50159,2263.06937,1655.34164,0,21826.136768904984,0,35970.029436000004,-21826.136768904988
GenMix_Target=1.0_P_Capexx0.8_load_datax1.1,322,50513.97239400301,0.0,6792.4021277018,0.0,0.0,2063.85383,2263.16131,1650.18727,0,26971.411602704808,0,36312.165329,-26971.411602704808
GenMix_Target=1.0_P_Capexx0.8_load_datax1.1,323,46436.09020626299,0.0,6176.0811711166,0.0,0.0,1986.36975,2262.04326,1645.60334,0,22012.910643379582,0,36493.27708400001,-22012.910643379582
GenMix_Target=1.0_P_Capexx0.8_load_datax1.1,324,41131.577462884,0.0,5397.4842671411,0.0,0.0,2137.05675,2261.78359,1633.29376,0,16157.610227025103,0,36403.585603,-16157.610227025101
GenMix_Target=1.0_P_Capexx0.8_load_datax1.1,325,36841.643704952,0.0,4666.9216448004,0.0,0.0,2383.80626,2261.86394,1641.86736,0,11323.396584752409,0,36472.706325,-11323.396584752403
GenMix_Target=1.0_P_Capexx0.8_load_datax1.1,326,31027.090069014004,0.0,3462.0146732912,0.0,0.0,2337.37319,2262.61852,1663.66747,0,4616.737237305202,0,36136.026685000004,-4616.737237305199
GenMix_Target=1.0_P_Capexx0.8_load_datax1.1,327,19302.1923514,0.0,2675.1939868612003,0.0,0.0,1886.68627,2262.53204,1665.20056,0,-8050.455124738799,0,35842.260333,8050.455124738797
GenMix_Target=1.0_P_Capexx0.8_load_datax1.1,328,7165.913198410006,0.0,2189.9251995444997,0.0,0.0,1913.64396,2262.03249,1689.7228,0,-20804.298294045497,0,36025.535942,20804.298294045497
GenMix_Target=1.0_P_Capexx0.8_load_datax1.1,329,0.0,0.0,1491.5389177514999,0.0,0.0,2549.31724,2261.66271,1739.53859,0,-28997.65145724851,0,37039.708915,28997.651457248503
GenMix_Target=1.0_P_Capexx0.8_load_datax1.1,330,0.0,0.0,1133.8519013396,0.0,0.0,2995.51419,2262.5219,1821.7111,0,-31265.0467856604,0,39478.645877,31265.0467856604
GenMix_Target=1.0_P_Capexx0.8_load_datax1.1,331,0.0,0.0,597.2725339865,0.0,0.0,2924.03148,2263.43532,1823.67531,0,-31940.38258901351,0,39548.797233000005,31940.382589013505
GenMix_Target=1.0_P_Capexx0.8_load_datax1.1,332,0.0,0.0,414.0035935208,0.0,0.0,2762.46999,2263.1301,1817.70444,0,-31512.901475479193,0,38770.209599,31512.9014754792
GenMix_Target=1.0_P_Capexx0.8_load_datax1.1,333,0.0,0.0,520.0054291835,0.0,0.0,2422.32256,2263.1658,1730.88457,0,-30667.266499816502,0,37603.64485900001,30667.266499816506
GenMix_Target=1.0_P_Capexx0.8_load_datax1.1,334,0.0,0.0,1942.216780229537,0.0,0.0,2050.3348,2262.83859,1704.55744,0,-27606.875747770464,0,35566.823358,27606.875747770464
GenMix_Target=1.0_P_Capexx0.8_load_datax1.1,335,0.0,0.0,6098.24300905818,0.0,0.0,1523.1264,2263.61832,1680.80462,0,-20985.14987694182,0,32550.942226000003,20985.14987694182
GenMix_Target=1.0_P_Capexx0.8_load_datax1.1,336,0.0,0.0,10212.946005450563,0.0,0.0,1452.04842,2263.79158,1676.01719,0,-14376.74870154944,0,29981.551897,14376.748701549437
