Hour,Technology,Charging power (MW),Discharging power (MW),State of charge (MWh)
146,Li-Ion,0.0,-0.0,0.0
146,CAES,0.0,0.0,3608.624375690745
146,PHS,0.0,843.224987830642,248524.80213234122
146,H2,4669.913869767392,0.0,133199.82813993757
147,Li-Ion,0.0,0.0,-0.0
147,CAES,0.0,0.0,3608.624375690745
147,PHS,1367.0937544678272,0.0,249733.73358234196
147,H2,4669.913869767392,0.0,136297.4985617966
148,Li-Ion,0.0,0.0,-0.0
148,CAES,0.0,0.0,3608.624375690745
148,PHS,4189.479205753289,0.0,253438.52204648854
148,H2,4669.913869767392,0.0,139395.1689836556
149,Li-Ion,0.0,0.0,-0.0
149,CAES,0.0,0.0,3608.624375690745
149,PHS,3565.5347688966194,0.0,256591.5516789501
149,H2,4669.913869767392,0.0,142492.83940551462
150,Li-Ion,0.0,0.0,-0.0
150,CAES,0.0,0.0,3608.624375690745
150,PHS,1969.9343290793895,0.0,258333.5796540448
150,H2,4669.913869767392,0.0,145590.50982737364
151,Li-Ion,0.0,0.0,-0.0
151,CAES,0.0,0.0,3608.624375690745
151,PHS,5718.731966641282,0.0,263390.698016266
151,H2,4669.913869767392,0.0,148688.18024923265
152,Li-Ion,0.0,0.0,-0.0
152,CAES,0.0,0.0,3608.624375690745
152,PHS,38301.114386854686,0.0,297260.66604224726
152,H2,-0.0,0.0,148688.18024923265
153,Li-Ion,-0.0,0.0,-0.0
153,CAES,1512.9243848368153,0.0,4811.499167587661
153,PHS,46361.83662044081,0.0,338258.7923134513
153,H2,4669.913869767392,0.0,151785.85067109167
154,Li-Ion,-0.0,0.0,-0.0
154,CAES,1512.9243848368153,0.0,6014.373959484576
154,PHS,46361.83662044081,0.0,379256.91858465533
154,H2,4669.913869767392,0.0,154883.5210929507
155,Li-Ion,0.0,0.0,-0.0
155,CAES,0.0,0.0,6014.373959484576
155,PHS,46259.11255448828,0.0,420164.20517965127
155,H2,4669.913869767392,0.0,157981.1915148097
156,Li-Ion,0.0,0.0,-0.0
156,CAES,0.0,0.0,6014.373959484576
156,PHS,46293.079855652286,0.0,461101.5293185352
156,H2,4669.913869767392,0.0,161078.86193666872
157,Li-Ion,-0.0,0.0,-0.0
157,CAES,1512.9243848368153,0.0,7217.248751381492
157,PHS,46361.83662044081,0.0,502099.6555897392
157,H2,4669.913869767392,0.0,164176.53235852774
158,Li-Ion,-0.0,0.0,-0.0
158,CAES,-0.0,0.0,7217.248751381492
158,PHS,45817.177010997686,0.0,542616.1352077791
158,H2,4669.913869767392,0.0,167274.20278038675
159,Li-Ion,0.0,0.0,-2.121661979432346e-12
159,CAES,0.0,0.0,7217.248751381487
159,PHS,35860.76473125829,0.0,574328.0833920288
159,H2,4669.913869767392,0.0,170371.87320224577
160,Li-Ion,2.287846950424864e-12,0.0,-0.0
160,CAES,7.275957614183426e-12,0.0,7217.248751381492
160,PHS,3493.410132214278,0.0,577417.3326573281
160,H2,4669.913869767392,0.0,173469.5436241048
161,Li-Ion,0.0,-0.0,-0.0
161,CAES,0.0,0.0,7217.248751381492
161,PHS,0.0,4351.831741999719,572496.1586776297
161,H2,4669.913869767392,0.0,176567.2140459638
162,Li-Ion,0.0,0.0,-0.0
162,CAES,0.0,0.0,7217.248751381492
162,PHS,0.0,6285.264965566709,565388.6039195857
162,H2,4669.913869767392,0.0,179664.88446782282
163,Li-Ion,0.0,-0.0,-0.0
163,CAES,0.0,0.0,7217.248751381492
163,PHS,0.0,7845.943611196705,556516.1897651129
163,H2,4669.913869767392,0.0,182762.55488968184
164,Li-Ion,0.0,-0.0,-0.0
164,CAES,0.0,0.0,7217.248751381492
164,PHS,0.0,8931.607289803702,546416.0765260682
164,H2,4669.913869767392,0.0,185860.22531154085
165,Li-Ion,0.0,0.0,-0.0
165,CAES,0.0,0.0,7217.248751381492
165,PHS,0.0,8543.09288923371,536755.3063205259
165,H2,4669.913869767392,0.0,188957.89573339987
166,Li-Ion,0.0,0.0,-0.0
166,CAES,0.0,0.0,7217.248751381492
166,PHS,0.0,5683.606743553709,530328.1236362151
166,H2,4669.913869767392,0.0,192055.5661552589
167,Li-Ion,0.0,-0.0,0.0
167,CAES,0.0,0.0,7217.248751381492
167,PHS,0.0,6924.900404229714,522497.2510975542
167,H2,4669.913869767392,0.0,195153.2365771179
168,Li-Ion,0.0,0.0,-0.0
168,CAES,0.0,0.0,7217.248751381492
168,PHS,0.0,8908.497548698917,512423.2710050428
168,H2,4669.913869767392,0.0,198250.90699897692
169,Li-Ion,0.0,0.0,-0.0
169,CAES,0.0,0.0,7217.248751381492
169,PHS,0.0,7129.7905745640555,504360.70288743434
169,H2,4669.913869767392,0.0,201348.57742083594
170,Li-Ion,0.0,-0.0,-0.0
170,CAES,0.0,0.0,7217.248751381492
170,PHS,0.0,5114.662518775509,498576.89836681867
170,H2,4669.913869767392,0.0,204446.24784269495
171,Li-Ion,0.0,0.0,-0.0
171,CAES,0.0,0.0,7217.248751381492
171,PHS,0.0,3653.3503478017165,494445.58683268697
171,H2,4669.913869767392,0.0,207543.91826455397
172,Li-Ion,0.0,0.0,-0.0
172,CAES,0.0,0.0,7217.248751381492
172,PHS,0.0,3983.994452738717,489940.3736262886
172,H2,4669.913869767392,0.0,210641.588686413
173,Li-Ion,0.0,0.0,-0.0
173,CAES,0.0,0.0,7217.248751381492
173,PHS,0.0,7166.7199228901345,481836.04476082866
173,H2,4669.913869767392,0.0,213739.259108272
174,Li-Ion,0.0,0.0,-0.0
174,CAES,0.0,0.0,7217.248751381492
174,PHS,0.0,10684.495491939546,469753.71614189714
174,H2,4669.913869767392,0.0,216836.92953013102
175,Li-Ion,0.0,0.0,0.0
175,CAES,0.0,0.0,7217.248751381492
175,PHS,0.0,7081.745483489054,461745.47876731085
175,H2,4669.913869767392,0.0,219934.59995199004
176,Li-Ion,0.0,0.0,-0.0
176,CAES,0.0,0.0,7217.248751381492
176,PHS,23187.19006753353,0.0,482250.0880658134
176,H2,4669.913869767392,0.0,223032.27037384905
177,Li-Ion,0.0,0.0,-0.0
177,CAES,-0.0,0.0,7217.248751381492
177,PHS,29793.798861407286,0.0,508596.97198715224
177,H2,4669.913869767392,0.0,226129.94079570807
178,Li-Ion,-0.0,0.0,0.0
178,CAES,-0.0,0.0,7217.248751381492
178,PHS,27875.67220931786,0.0,533247.6418579059
178,H2,4669.913869767392,0.0,229227.6112175671
179,Li-Ion,-0.0,0.0,-0.0
179,CAES,-0.0,0.0,7217.248751381492
179,PHS,22593.310212030163,0.0,553227.0786636708
179,H2,4669.913869767392,0.0,232325.2816394261
180,Li-Ion,-0.0,0.0,-0.0
180,CAES,0.0,0.0,7217.248751381492
180,PHS,18208.41608843232,0.0,569328.9201007081
180,H2,4669.913869767392,0.0,235422.95206128512
181,Li-Ion,-0.0,0.0,-0.0
181,CAES,-0.0,0.0,7217.248751381492
181,PHS,20575.37319773637,0.0,587523.8797901615
181,H2,4669.913869767392,0.0,238520.62248314414
182,Li-Ion,-0.0,0.0,-0.0
182,CAES,-0.0,0.0,7217.248751381492
182,PHS,25572.4025339351,0.0,610137.7506928099
182,H2,4669.913869767392,0.0,241618.29290500315
183,Li-Ion,-0.0,0.0,-0.0
183,CAES,-0.0,0.0,7217.248751381492
183,PHS,21473.869310994713,0.0,629127.2573586295
183,H2,4669.913869767392,0.0,244715.96332686217
184,Li-Ion,0.0,-0.0,-0.0
184,CAES,0.0,0.0,7217.248751381492
184,PHS,0.0,2952.3872056619734,625788.6147005791
184,H2,0.0,1080.8639116888698,243086.49967026772
185,Li-Ion,0.0,0.0,-0.0
185,CAES,0.0,0.0,7217.248751381492
185,PHS,0.0,21245.11042480033,601764.045090196
185,H2,0.0,1080.8639116888698,241457.03601367326
186,Li-Ion,0.0,0.0,-0.0
186,CAES,0.0,-0.0,7217.248751381492
186,PHS,0.0,22958.11976682214,575802.3562388322
186,H2,0.0,1080.8639116888698,239827.5723570788
187,Li-Ion,0.0,-0.0,-0.0
187,CAES,0.0,0.0,7217.248751381492
187,PHS,0.0,20900.77629918593,552167.1693619179
187,H2,0.0,1080.8639116888698,238198.10870048436
188,Li-Ion,0.0,0.0,-0.0
188,CAES,0.0,0.0,7217.248751381492
188,PHS,0.0,21204.040374820026,528189.0429215125
188,H2,0.0,1080.8639116888698,236568.6450438899
189,Li-Ion,0.0,0.0,-0.0
189,CAES,0.0,0.0,7217.248751381492
189,PHS,0.0,21633.195842489735,503725.615383558
189,H2,0.0,1080.8639116888698,234939.18138729545
190,Li-Ion,0.0,-0.0,-0.0
190,CAES,0.0,-0.0,7217.248751381492
190,PHS,0.0,21362.915887738534,479567.8280356225
190,H2,0.0,1080.8639116888698,233309.717730701
191,Li-Ion,0.0,0.0,-0.0
191,CAES,0.0,0.0,7217.248751381492
191,PHS,0.0,19869.044021416328,457099.35309528717
191,H2,0.0,1080.8639116888698,231680.25407410655
192,Li-Ion,0.0,0.0,-0.0
192,CAES,0.0,0.0,7217.248751381492
192,PHS,0.0,17394.763219175333,437428.864617742
192,H2,0.0,1080.8639116888698,230050.7904175121
193,Li-Ion,0.0,0.0,-0.0
193,CAES,0.0,0.0,7217.248751381492
193,PHS,0.0,17841.45641947483,417253.24288033147
193,H2,0.0,1080.8639116888698,228421.32676091764
194,Li-Ion,0.0,-0.0,-0.0
194,CAES,0.0,0.0,7217.248751381492
194,PHS,0.0,16193.64450016283,398941.01330086973
194,H2,0.0,1080.8639116888698,226791.8631043232
195,Li-Ion,0.0,-0.0,-0.0
195,CAES,0.0,-0.0,7217.248751381492
195,PHS,0.0,15044.712952154627,381928.02789575065
195,H2,0.0,1080.8639116888698,225162.39944772873
196,Li-Ion,0.0,-0.0,0.0
196,CAES,0.0,0.0,7217.248751381492
196,PHS,0.0,13952.978617056739,366149.6064446503
196,H2,0.0,1080.8639116888698,223532.93579113428
197,Li-Ion,0.0,-0.0,0.0
197,CAES,0.0,0.0,7217.248751381492
197,PHS,0.0,11648.808113010131,352976.80593699473
197,H2,0.0,1080.8639116888698,221903.47213453983
198,Li-Ion,0.0,-0.0,-0.0
198,CAES,0.0,0.0,7217.248751381492
198,PHS,0.0,12496.408377138132,338845.51516310126
198,H2,0.0,1080.8639116888698,220274.00847794538
199,Li-Ion,0.0,0.0,0.0
199,CAES,0.0,0.0,7217.248751381492
199,PHS,0.0,9773.086544566138,327793.8334677149
199,H2,0.0,1080.8639116888698,218644.54482135092
200,Li-Ion,-0.0,0.0,0.0
200,CAES,0.0,0.0,7217.248751381492
200,PHS,23728.873180295166,0.0,348777.45728062926
200,H2,0.0,1080.8639116888698,217015.08116475647
201,Li-Ion,0.0,0.0,-0.0
201,CAES,0.0,0.0,7217.248751381492
201,PHS,38657.83533896087,0.0,382962.8763694699
201,H2,0.0,1080.8639116888698,215385.61750816202
202,Li-Ion,0.0,0.0,-0.0
202,CAES,0.0,0.0,7217.248751381492
202,PHS,37481.21534494437,0.0,416107.80140966363
202,H2,0.0,1080.8639116888698,213756.15385156756
203,Li-Ion,-0.0,0.0,-0.0
203,CAES,0.0,0.0,7217.248751381492
203,PHS,36882.61718101986,0.0,448723.3815209408
203,H2,0.0,1080.8639116888698,212126.6901949731
204,Li-Ion,-0.0,0.0,-0.0
204,CAES,0.0,0.0,7217.248751381492
204,PHS,35288.80549959287,0.0,479929.5417875595
204,H2,0.0,1080.8639116888698,210497.22653837866
205,Li-Ion,-0.0,0.0,-0.0
205,CAES,0.0,0.0,7217.248751381492
205,PHS,36548.77391752267,0.0,512249.90175077174
205,H2,0.0,1080.8639116888698,208867.7628817842
206,Li-Ion,-0.0,0.0,-0.0
206,CAES,0.0,0.0,7217.248751381492
206,PHS,37664.353402715366,0.0,545556.7771744032
206,H2,0.0,1080.8639116888698,207238.29922518975
207,Li-Ion,-0.0,0.0,-0.0
207,CAES,0.0,0.0,7217.248751381492
207,PHS,29534.748319707065,0.0,571674.5807228871
207,H2,0.0,1080.8639116888698,205608.8355685953
208,Li-Ion,0.0,-0.0,-0.0
208,CAES,0.0,0.0,7217.248751381492
208,PHS,0.0,2759.1121162797317,568554.4989829006
208,H2,0.0,1080.8639116888698,203979.37191200085
209,Li-Ion,0.0,-0.0,-0.0
209,CAES,0.0,0.0,7217.248751381492
209,PHS,0.0,22847.216340082527,542718.2228520387
209,H2,0.0,1080.8639116888698,202349.9082554064
210,Li-Ion,0.0,-0.0,-0.0
210,CAES,0.0,0.0,7217.248751381492
210,PHS,0.0,26439.779818527033,512819.374692045
210,H2,0.0,1080.8639116888698,200720.44459881194
211,Li-Ion,0.0,-0.0,-0.0
211,CAES,0.0,0.0,7217.248751381492
211,PHS,0.0,27341.225846222733,481901.14595885837
211,H2,0.0,1080.8639116888698,199090.9809422175
212,Li-Ion,0.0,0.0,-0.0
212,CAES,0.0,0.0,7217.248751381492
212,PHS,0.0,27049.618332441634,451312.67522050743
212,H2,0.0,1080.8639116888698,197461.51728562303
213,Li-Ion,0.0,0.0,-0.0
213,CAES,0.0,0.0,7217.248751381492
213,PHS,0.0,26514.278463981736,421329.5818926695
213,H2,0.0,1080.8639116888698,195832.05362902858
214,Li-Ion,0.0,0.0,-0.0
214,CAES,0.0,0.0,7217.248751381492
214,PHS,0.0,25874.01215986053,392070.519745888
214,H2,0.0,1080.8639116888698,194202.58997243413
215,Li-Ion,0.0,0.0,-0.0
215,CAES,0.0,0.0,7217.248751381492
215,PHS,0.0,24425.29780973953,364449.7046147311
215,H2,0.0,1080.8639116888698,192573.12631583968
216,Li-Ion,0.0,0.0,-0.0
216,CAES,0.0,0.0,7217.248751381492
216,PHS,0.0,22979.08209734853,338464.31096923555
216,H2,0.0,1080.8639116888698,190943.66265924522
217,Li-Ion,0.0,-0.0,0.0
217,CAES,0.0,0.0,7217.248751381492
217,PHS,0.0,21704.634295975735,313920.09881475917
217,H2,0.0,1080.8639116888698,189314.19900265077
218,Li-Ion,0.0,0.0,-0.0
218,CAES,0.0,0.0,7217.248751381492
218,PHS,0.0,20511.405492660735,290725.2234193373
218,H2,0.0,1080.8639116888698,187684.73534605632
219,Li-Ion,0.0,-0.0,0.0
219,CAES,0.0,-0.0,7217.248751381492
219,PHS,0.0,19769.767807543732,268369.01281950896
219,H2,0.0,1080.8639116888698,186055.27168946186
220,Li-Ion,0.0,-0.0,0.0
220,CAES,0.0,0.0,7217.248751381492
220,PHS,0.0,19761.661992877333,246021.96850334812
220,H2,0.0,1080.8639116888698,184425.8080328674
221,Li-Ion,0.0,-0.0,0.0
221,CAES,0.0,-0.0,7217.248751381492
221,PHS,0.0,20227.31992352183,223148.34507577273
221,H2,0.0,1080.8639116888698,182796.34437627296
222,Li-Ion,0.0,0.0,-0.0
222,CAES,0.0,0.0,7217.248751381492
222,PHS,0.0,21751.89756401077,198550.6862858015
222,H2,0.0,1080.8639116888698,181166.8807196785
223,Li-Ion,0.0,-0.0,0.0
223,CAES,0.0,0.0,7217.248751381492
223,PHS,0.0,18082.709026809596,178102.24930089593
223,H2,0.0,1080.8639116888698,179537.41706308405
224,Li-Ion,0.0,0.0,-0.0
224,CAES,0.0,0.0,7217.248751381492
224,PHS,12466.763769730593,0.0,189126.7037333016
224,H2,0.0,1080.8639116888698,177907.9534064896
225,Li-Ion,-0.0,0.0,0.0
225,CAES,0.0,0.0,7217.248751381492
225,PHS,28194.570300214255,0.0,214059.3776218265
225,H2,0.0,1080.8639116888698,176278.48974989515
226,Li-Ion,-0.0,0.0,0.0
226,CAES,0.0,0.0,7217.248751381492
226,PHS,26189.863586784497,0.0,237219.27405015723
226,H2,0.0,1080.8639116888698,174649.0260933007
227,Li-Ion,-0.0,0.0,-0.0
227,CAES,0.0,0.0,7217.248751381492
227,PHS,23730.59911232477,0.0,258204.42411794938
227,H2,0.0,1080.8639116888698,173019.56243670624
228,Li-Ion,-0.0,0.0,-0.0
228,CAES,0.0,0.0,7217.248751381492
228,PHS,22980.836781019363,0.0,278526.55362890067
228,H2,0.0,1080.8639116888698,171390.0987801118
229,Li-Ion,-0.0,0.0,-0.0
229,CAES,0.0,0.0,7217.248751381492
229,PHS,24617.394752227567,0.0,300295.90385509335
229,H2,0.0,1080.8639116888698,169760.63512351734
230,Li-Ion,-0.0,0.0,-0.0
230,CAES,0.0,0.0,7217.248751381492
230,PHS,27044.64227124545,0.0,324211.68760355696
230,H2,0.0,1080.8639116888698,168131.17146692288
231,Li-Ion,-0.0,0.0,-0.0
231,CAES,0.0,0.0,7217.248751381492
231,PHS,21249.91227291006,0.0,343003.1473498402
231,H2,0.0,1080.8639116888698,166501.70781032843
232,Li-Ion,0.0,0.0,-0.0
232,CAES,0.0,0.0,7217.248751381492
232,PHS,0.0,4918.015304125613,337441.71704157646
232,H2,0.0,1080.8639116888698,164872.24415373398
233,Li-Ion,0.0,-0.0,-0.0
233,CAES,0.0,0.0,7217.248751381492
233,PHS,0.0,22413.08467002146,312096.36923817
233,H2,0.0,1080.8639116888698,163242.78049713952
234,Li-Ion,0.0,0.0,-0.0
234,CAES,0.0,0.0,7217.248751381492
234,PHS,0.0,19689.77027141384,289830.62210673426
234,H2,0.0,1080.8639116888698,161613.31684054507
235,Li-Ion,0.0,-0.0,-0.0
235,CAES,0.0,-0.0,7217.248751381492
235,PHS,0.0,17432.991488330917,270116.90402505675
235,H2,0.0,1080.8639116888698,159983.85318395062
236,Li-Ion,0.0,-0.0,-0.0
236,CAES,0.0,-0.0,7217.248751381492
236,PHS,0.0,16862.88490997266,251047.87852926084
236,H2,0.0,1080.8639116888698,158354.38952735616
237,Li-Ion,0.0,-0.0,-0.0
237,CAES,0.0,0.0,7217.248751381492
237,PHS,0.0,17207.98906734179,231588.59952638648
237,H2,0.0,1080.8639116888698,156724.9258707617
238,Li-Ion,0.0,-0.0,0.0
238,CAES,0.0,0.0,7217.248751381492
238,PHS,0.0,19550.91847140628,209479.86992360122
238,H2,0.0,1080.8639116888698,155095.46221416726
239,Li-Ion,0.0,0.0,-0.0
239,CAES,0.0,0.0,7217.248751381492
239,PHS,0.0,20578.876191982134,186208.69675988835
239,H2,0.0,1080.8639116888698,153465.9985575728
240,Li-Ion,0.0,-0.0,0.0
240,CAES,0.0,573.8189348321375,6495.523876243343
240,PHS,0.0,19401.654736283257,164268.75879541732
240,H2,0.0,1080.8639116888698,151836.53490097835
241,Li-Ion,0.0,0.0,-0.0
241,CAES,0.0,0.0,6495.523876243343
241,PHS,0.0,19218.59234132716,142535.8329463332
241,H2,0.0,1080.8639116888698,150207.0712443839
242,Li-Ion,0.0,-0.0,0.0
242,CAES,0.0,0.0,6495.523876243343
242,PHS,0.0,18939.794884375195,121118.17911880191
242,H2,0.0,1080.8639116888698,148577.60758778945
243,Li-Ion,0.0,0.0,-0.0
243,CAES,0.0,0.0,6495.523876243343
243,PHS,0.0,18898.024196906295,99747.7607618662
243,H2,0.0,1080.8639116888698,146948.143931195
244,Li-Ion,0.0,0.0,-0.0
244,CAES,0.0,0.0,6495.523876243343
244,PHS,0.0,16250.72312809209,81370.98506131908
244,H2,0.0,1080.8639116888698,145318.68027460054
245,Li-Ion,0.0,-0.0,0.0
245,CAES,0.0,0.0,6495.523876243343
245,PHS,0.0,11395.687630956369,68484.42032835813
245,H2,0.0,1080.8639116888698,143689.2166180061
246,Li-Ion,0.0,-0.0,0.0
246,CAES,0.0,2.7116562989476296e-13,6495.523876243343
246,PHS,0.0,15302.356541493573,51180.084291353574
246,H2,0.0,1080.8639116888698,142059.75296141164
247,Li-Ion,0.0,0.0,-0.0
247,CAES,0.0,0.0,6495.523876243343
247,PHS,0.0,16095.076948705155,32979.31767696807
247,H2,0.0,1080.8639116888698,140430.28930481718
248,Li-Ion,0.0,-0.0,0.0
248,CAES,0.0,0.0,6495.523876243343
248,PHS,0.0,3577.9131623413095,28933.31263816948
248,H2,0.0,1080.8639116888698,138800.82564822273
249,Li-Ion,-0.0,0.0,0.0
249,CAES,0.0,0.0,6495.523876243343
249,PHS,17423.076282793663,0.0,44340.672086044666
249,H2,0.0,1080.8639116888698,137171.36199162828
250,Li-Ion,-0.0,0.0,0.0
250,CAES,0.0,0.0,6495.523876243343
250,PHS,26012.84860901423,0.0,67344.03281735512
250,H2,0.0,1080.8639116888698,135541.89833503382
251,Li-Ion,-0.0,0.0,-0.0
251,CAES,0.0,0.0,6495.523876243343
251,PHS,28395.509613864164,0.0,92454.39887587132
251,H2,0.0,1080.8639116888698,133912.43467843937
252,Li-Ion,-0.0,0.0,-0.0
252,CAES,0.0,0.0,6495.523876243343
252,PHS,27506.116757073472,0.0,116778.2680372535
252,H2,0.0,1080.8639116888698,132282.97102184492
253,Li-Ion,-0.0,0.0,-0.0
253,CAES,0.0,0.0,6495.523876243343
253,PHS,26482.55157176461,0.0,140196.99068648048
253,H2,0.0,1080.8639116888698,130653.50736525045
254,Li-Ion,-0.0,0.0,-0.0
254,CAES,0.0,0.0,6495.523876243343
254,PHS,26489.473478188746,0.0,163621.83443043323
254,H2,0.0,1080.8639116888698,129024.04370865598
255,Li-Ion,-0.0,0.0,-0.0
255,CAES,0.0,0.0,6495.523876243343
255,PHS,19674.81595107927,0.0,181020.4244675114
255,H2,0.0,1080.8639116888698,127394.58005206152
256,Li-Ion,0.0,-0.0,-0.0
256,CAES,0.0,573.8189348321375,5773.799001105193
256,PHS,0.0,3188.706644323598,177414.54512813097
256,H2,0.0,1080.8639116888698,125765.11639546705
257,Li-Ion,0.0,-0.0,-0.0
257,CAES,0.0,573.8189348321375,5052.074125967044
257,PHS,0.0,15872.12315035489,159465.90095233315
257,H2,0.0,1080.8639116888698,124135.65273887258
258,Li-Ion,0.0,0.0,-0.0
258,CAES,0.0,573.8189348321375,4330.349250828895
258,PHS,0.0,18607.064397408998,138424.50813666673
258,H2,0.0,1080.8639116888698,122506.18908227811
259,Li-Ion,0.0,-0.0,-0.0
259,CAES,0.0,573.8189348321375,3608.6243756907456
259,PHS,0.0,18343.713438329592,117680.92000743671
259,H2,0.0,1080.8639116888698,120876.72542568365
260,Li-Ion,0.0,0.0,-0.0
260,CAES,0.0,0.0,3608.6243756907456
260,PHS,0.0,18091.365026699732,97222.69457390698
260,H2,0.0,1080.8639116888698,119247.26176908918
261,Li-Ion,0.0,-0.0,-0.0
261,CAES,0.0,573.8189348321375,2886.8995005525967
261,PHS,0.0,16592.396381746395,78459.54512889385
261,H2,0.0,1080.8639116888698,117617.79811249471
262,Li-Ion,0.0,0.0,-0.0
262,CAES,0.0,0.0,2886.8995005525967
262,PHS,0.0,15657.782352709135,60753.28356775047
262,H2,0.0,1080.8639116888698,115988.33445590024
263,Li-Ion,0.0,0.0,-0.0
263,CAES,0.0,573.8189348321375,2165.1746254144477
263,PHS,0.0,13611.562182687398,45360.9454426308
263,H2,0.0,1080.8639116888698,114358.87079930578
264,Li-Ion,0.0,0.0,-0.0
264,CAES,0.0,0.0,2165.1746254144477
264,PHS,0.0,11127.811891526135,32777.302145246955
264,H2,0.0,1080.8639116888698,112729.40714271131
265,Li-Ion,0.0,0.0,-0.0
265,CAES,0.0,0.0,2165.1746254144477
265,PHS,0.0,9766.412730457258,21733.167386940222
265,H2,0.0,1080.8639116888698,111099.94348611684
266,Li-Ion,0.0,0.0,-0.0
266,CAES,0.0,573.8189348321375,1443.4497502762988
266,PHS,0.0,4692.528213966346,16426.72423503645
266,H2,0.0,1080.8639116888698,109470.47982952237
267,Li-Ion,0.0,0.0,-0.0
267,CAES,0.0,0.0,1443.4497502762988
267,PHS,0.0,2685.3008606031285,13390.110343160772
267,H2,0.0,1080.8639116888698,107841.0161729279
268,Li-Ion,0.0,0.0,-0.0
268,CAES,0.0,573.8189348321375,721.7248751381491
268,PHS,0.0,1427.5582791580678,11775.787208813776
268,H2,0.0,1080.8639116888698,106211.55251633344
269,Li-Ion,0.0,-0.0,0.0
269,CAES,0.0,0.0,721.7248751381491
269,PHS,0.0,4252.342994103523,6967.117909085961
269,H2,0.0,1080.8639116888698,104582.08885973897
270,Li-Ion,0.0,-0.0,0.0
270,CAES,0.0,573.8189348321375,0.0
270,PHS,0.0,6161.0755872673035,0.0
270,H2,0.0,1080.8639116888698,102952.6252031445
271,Li-Ion,-0.0,0.0,-0.0
271,CAES,-0.0,0.0,0.0
271,PHS,280.96053341768527,0.0,248.45554589622242
271,H2,0.0,0.0,102952.6252031445
272,Li-Ion,0.0,0.0,-0.0
272,CAES,0.0,0.0,-0.0
272,PHS,32467.161766651712,0.0,28959.414705566767
272,H2,0.0,0.0,102952.6252031445
273,Li-Ion,-0.0,0.0,-0.0
273,CAES,1411.4225577449397,0.0,1122.1741366864
273,PHS,46361.83662044081,0.0,69957.54097677079
273,H2,0.0,0.0,102952.6252031445
274,Li-Ion,0.0,0.0,-0.0
274,CAES,0.0,0.0,1122.1741366864
274,PHS,44753.72527430521,0.0,109533.60210058255
274,H2,0.0,0.0,102952.6252031445
275,Li-Ion,0.0,0.0,-0.0
275,CAES,0.0,0.0,1122.1741366864
275,PHS,41681.01014141012,0.0,146392.43776058836
275,H2,0.0,0.0,102952.6252031445
276,Li-Ion,0.0,0.0,-0.0
276,CAES,0.0,0.0,1122.1741366864
276,PHS,41576.052087769036,0.0,183158.45821200818
276,H2,0.0,0.0,102952.6252031445
277,Li-Ion,-0.0,0.0,-0.0
277,CAES,300.9529042661379,0.0,1361.4515690010028
277,PHS,46361.83662044081,0.0,224156.5844832122
277,H2,0.0,0.0,102952.6252031445
278,Li-Ion,-0.0,0.0,-0.0
278,CAES,1512.9243848368153,0.0,2564.3263608979178
278,PHS,46361.83662044081,0.0,265154.71075441624
278,H2,4193.319901423449,0.0,105734.15895093484
279,Li-Ion,0.0,0.0,-0.0
279,CAES,0.0,0.0,2564.3263608979178
279,PHS,46361.83662044081,0.0,306152.8370256203
279,H2,0.0,0.0,105734.15895093484
280,Li-Ion,-0.0,0.0,-0.0
280,CAES,0.0,0.0,2564.3263608979178
280,PHS,13018.725444656002,0.0,317665.3953834748
280,H2,0.0,0.0,105734.15895093484
281,Li-Ion,0.0,-0.0,-0.0
281,CAES,0.0,0.0,2564.3263608979178
281,PHS,0.0,8883.033602053887,307620.2106394694
281,H2,0.0,0.0,105734.15895093484
282,Li-Ion,0.0,0.0,-0.0
282,CAES,0.0,0.0,2564.3263608979178
282,PHS,0.0,10313.894851436364,295956.96766930097
282,H2,0.0,0.0,105734.15895093484
283,Li-Ion,0.0,-0.0,-0.0
283,CAES,0.0,573.8189348321375,1842.6014857597688
283,PHS,0.0,10290.050610641516,284320.6884386155
283,H2,0.0,0.0,105734.15895093484
284,Li-Ion,0.0,-0.0,-0.0
284,CAES,0.0,0.0,1842.6014857597688
284,PHS,0.0,13379.280646251504,269191.0208211905
284,H2,0.0,0.0,105734.15895093484
285,Li-Ion,0.0,0.0,-0.0
285,CAES,0.0,0.0,1842.6014857597688
285,PHS,0.0,14019.495745829407,253337.37992624968
285,H2,0.0,0.0,105734.15895093484
286,Li-Ion,0.0,-0.0,-0.0
286,CAES,0.0,0.0,1842.6014857597688
286,PHS,0.0,12518.2251504643,239181.418130226
286,H2,0.0,0.0,105734.15895093484
287,Li-Ion,0.0,-0.0,-0.0
287,CAES,0.0,317.3519876915462,1443.4497502762974
287,PHS,0.0,13186.782527063056,224269.43281107285
287,H2,0.0,0.0,105734.15895093484
288,Li-Ion,0.0,0.0,-0.0
288,CAES,0.0,0.0,1443.4497502762974
288,PHS,0.0,11056.468296058703,211766.46686209014
288,H2,0.0,0.0,105734.15895093484
289,Li-Ion,0.0,0.0,-0.0
289,CAES,0.0,0.0,1443.4497502762974
289,PHS,0.0,8248.976625862902,202438.29161612273
289,H2,0.0,0.0,105734.15895093484
290,Li-Ion,0.0,0.0,-0.0
290,CAES,0.0,573.8189348321375,721.7248751381491
290,PHS,0.0,5661.370931779473,196036.25381442872
