Hour,Technology,Charging power (MW),Discharging power (MW),State of charge (MWh)
292,Li-Ion,0.0,0.0,-0.0
292,CAES,215.50337273955483,0.0,7845.807240082263
292,PHS,0.0,0.0,100780.37588584129
292,H2,1291.3734530267106,0.0,20314.42601902488
293,Li-Ion,0.0,-0.0,-0.0
293,CAES,0.0,0.0,7845.807240082265
293,PHS,0.0,83.95127756643137,100685.44141520558
293,H2,1291.3734530267106,0.0,21171.026260607927
294,Li-Ion,0.0,0.0,0.0
294,CAES,0.0,0.0,7845.807240082265
294,PHS,0.0,441.2715886488959,100186.43906658968
294,H2,1291.3734530267106,0.0,22027.626502190975
295,Li-Ion,0.0,0.0,0.0
295,CAES,1072.5129863731072,0.0,8698.525887636777
295,PHS,2880.373587652173,0.0,102733.57543268306
295,H2,1291.3734530267106,0.0,22884.226743774023
296,Li-Ion,0.0,0.0,0.0
296,CAES,1072.512986373098,0.0,9551.244535191281
296,PHS,20759.175083379338,0.0,121091.07253363216
296,H2,1291.3734530267106,0.0,23740.82698535707
297,Li-Ion,0.0,0.0,0.0
297,CAES,1072.512986373098,0.0,10403.963182745785
297,PHS,20759.175083379338,0.0,139448.56963458128
297,H2,1291.3734530267106,0.0,24597.42722694012
298,Li-Ion,0.0,0.0,-0.0
298,CAES,1072.512986373098,0.0,11256.68183030029
298,PHS,20759.175083379338,0.0,157806.0667355304
298,H2,1291.3734530267106,0.0,25454.027468523167
299,Li-Ion,-0.0,0.0,-0.0
299,CAES,1072.512986373098,0.0,12109.400477854793
299,PHS,20759.175083379338,0.0,176163.5638364795
299,H2,1291.3734530267106,0.0,26310.627710106215
300,Li-Ion,-0.0,0.0,0.0
300,CAES,1072.512986373098,0.0,12962.119125409297
300,PHS,20759.175083379338,0.0,194521.0609374286
300,H2,1291.3734530267106,0.0,27167.227951689263
301,Li-Ion,0.0,0.0,-0.0
301,CAES,1072.512986373098,0.0,13814.837772963801
301,PHS,20759.175083379338,0.0,212878.55803837773
301,H2,1291.3734530267106,0.0,28023.82819327231
302,Li-Ion,0.0,0.0,0.0
302,CAES,1072.512986373098,0.0,14667.556420518305
302,PHS,20759.175083379338,0.0,231236.05513932684
302,H2,1291.373453025628,0.0,28880.428434854643
303,Li-Ion,0.0,0.0,0.0
303,CAES,1072.512986373098,0.0,15520.27506807281
303,PHS,20759.175083379338,0.0,249593.55224027595
303,H2,1291.3734530267106,0.0,29737.02867643769
304,Li-Ion,0.0,0.0,0.0
304,CAES,1072.512986373098,0.0,16372.993715627314
304,PHS,7408.564972484328,0.0,256145.00283782228
304,H2,1291.3734530267106,0.0,30593.62891802074
305,Li-Ion,0.0,0.0,-0.0
305,CAES,0.0,0.0,16372.993715627314
305,PHS,0.0,5073.888346303309,250407.30690055952
305,H2,1291.3734530267106,0.0,31450.229159603787
306,Li-Ion,0.0,0.0,0.0
306,CAES,0.0,0.0,16372.993715627314
306,PHS,0.0,7253.350809449106,242205.01338709693
306,H2,1291.3734530267106,0.0,32306.829401186835
307,Li-Ion,0.0,-0.0,0.0
307,CAES,0.0,0.0,16372.993715627314
307,PHS,0.0,7012.217630712981,234275.4000679041
307,H2,1291.3734530267106,0.0,33163.42964276989
308,Li-Ion,0.0,0.0,0.0
308,CAES,0.0,0.0,16372.993715627314
308,PHS,0.0,7047.688542813285,226305.67524164642
308,H2,1291.3734530267106,0.0,34020.02988435294
309,Li-Ion,0.0,0.0,0.0
309,CAES,0.0,0.0,16372.993715627314
309,PHS,0.0,6719.9827168560605,218706.52939897674
309,H2,1291.3734530267106,0.0,34876.63012593599
310,Li-Ion,0.0,0.0,0.0
310,CAES,0.0,0.0,16372.993715627314
310,PHS,0.0,6172.149126848139,211726.88921925184
310,H2,1291.3734530267106,0.0,35733.23036751904
311,Li-Ion,0.0,0.0,-0.0
311,CAES,0.0,0.0,16372.993715627314
311,PHS,0.0,5175.468688247102,205874.32336852295
311,H2,1291.3734530267106,0.0,36589.83060910209
312,Li-Ion,0.0,0.0,-0.0
312,CAES,0.0,0.0,16372.993715627314
312,PHS,0.0,3810.5355670567196,201565.26235857268
312,H2,1291.3734530267106,0.0,37446.430850685145
313,Li-Ion,0.0,0.0,0.0
313,CAES,0.0,0.0,16372.993715627314
313,PHS,0.0,2433.4607767090833,198813.43633106764
313,H2,1291.3734530267106,0.0,38303.0310922682
314,Li-Ion,0.0,-0.0,0.0
314,CAES,0.0,0.0,16372.993715627314
314,PHS,0.0,1799.5517596796128,196778.45248521096
314,H2,1291.3734530267106,0.0,39159.63133385125
315,Li-Ion,0.0,-0.0,0.0
315,CAES,0.0,0.0,16372.993715627314
315,PHS,0.0,1523.5404700223974,195055.58998440884
315,H2,1291.3734530267106,0.0,40016.2315754343
316,Li-Ion,0.0,0.0,0.0
316,CAES,0.0,0.0,16372.993715627314
316,PHS,0.0,1998.959073148076,192795.1107286695
316,H2,1291.3734530267106,0.0,40872.83181701735
317,Li-Ion,0.0,0.0,-0.0
317,CAES,0.0,0.0,16372.993715627314
317,PHS,0.0,2909.1814598708766,189505.326345609
317,H2,1291.3734530267106,0.0,41729.4320586004
318,Li-Ion,0.0,0.0,-0.0
318,CAES,0.0,0.0,16372.993715627314
318,PHS,0.0,5367.23683783496,183435.903666805
318,H2,1291.3734530267106,0.0,42586.032300183455
319,Li-Ion,0.0,0.0,0.0
319,CAES,0.0,0.0,16372.993715627314
319,PHS,0.0,4747.9674336985745,178066.7682828078
319,H2,1291.3734530267106,0.0,43442.63254176651
320,Li-Ion,0.0,0.0,0.0
320,CAES,1072.512986373098,0.0,17225.712363181818
320,PHS,7975.6671106910435,0.0,185119.7116331373
320,H2,1291.3734530267106,0.0,44299.23278334961
321,Li-Ion,0.0,0.0,0.0
321,CAES,1072.512986373098,0.0,18078.431010736324
321,PHS,10074.415256546323,0.0,194028.59400071646
321,H2,1291.3734530267106,0.0,45155.83302493266
322,Li-Ion,0.0,0.0,0.0
322,CAES,1072.512986373098,0.0,18931.14965829083
322,PHS,14198.771482151114,0.0,206584.6760836369
322,H2,1291.3734530267106,0.0,46012.43326651571
323,Li-Ion,0.0,0.0,0.0
323,CAES,1072.512986373098,0.0,19783.868305845335
323,PHS,8868.695476572977,0.0,214427.33123956065
323,H2,1291.3734530267106,0.0,46869.033508098764
324,Li-Ion,0.0,0.0,-0.0
324,CAES,1072.512986373098,0.0,20636.58695339984
324,PHS,5704.745401568658,0.0,219472.08117544785
324,H2,1291.3734530267106,0.0,47725.633749681816
325,Li-Ion,-0.0,0.0,0.0
325,CAES,1072.5129863731297,0.0,21489.30560095437
325,PHS,3707.0960024548926,0.0,222750.29448809978
325,H2,1291.3734530267106,0.0,48582.23399126487
326,Li-Ion,0.0,0.0,0.0
326,CAES,734.0612688650426,0.0,22072.932783433065
326,PHS,0.0,0.0,222750.29448809978
326,H2,1291.3734530267106,0.0,49438.83423284792
327,Li-Ion,0.0,-0.0,0.0
327,CAES,0.0,0.0,22072.932783433065
327,PHS,0.0,6199.839193480899,215739.34160064906
327,H2,1291.3734530267106,0.0,50295.43447443097
328,Li-Ion,0.0,0.0,0.0
328,CAES,0.0,0.0,22072.932783433065
328,PHS,0.0,13803.494766748747,200129.96070031746
328,H2,1291.3734530267106,0.0,51152.03471601402
329,Li-Ion,0.0,0.0,0.0
329,CAES,0.0,0.0,22072.932783430813
329,PHS,0.0,18811.187304876148,178857.73994817707
329,H2,1291.3734530267106,0.0,52008.634957597074
330,Li-Ion,0.0,0.0,-0.0
330,CAES,0.0,0.0,22072.932783430813
330,PHS,0.0,20603.867853087115,155558.3055097572
330,H2,1291.3734530267106,0.0,52865.235199180126
331,Li-Ion,0.0,-0.0,-0.0
331,CAES,0.0,427.1156560369782,21535.72500792753
331,PHS,0.0,20759.175083379338,132083.2452783644
331,H2,1291.3734530267106,0.0,53721.83544076318
332,Li-Ion,0.0,-0.0,0.0
332,CAES,0.0,153.38835209857484,21342.799709464914
332,PHS,0.0,20759.175083379338,108608.18504697169
332,H2,1291.3734530267106,0.0,54578.43568234623
333,Li-Ion,0.0,0.0,0.0
333,CAES,0.0,0.0,21342.799709464914
333,PHS,0.0,20351.40500755443,85594.24270933446
333,H2,1291.3734530267106,0.0,55435.03592392928
334,Li-Ion,0.0,0.0,0.0
334,CAES,0.0,0.0,21342.799709464914
334,PHS,0.0,18603.65738070639,64556.702644173856
334,H2,1291.3734530267106,0.0,56291.63616551233
335,Li-Ion,0.0,0.0,0.0
335,CAES,0.0,0.0,21342.799709464914
335,PHS,0.0,15464.600218968382,47068.89688423541
335,H2,1291.3734530267106,0.0,57148.236407095384
336,Li-Ion,0.0,-0.0,0.0
336,CAES,0.0,0.0,21342.799709464914
336,PHS,0.0,12174.988960744276,33301.07624482842
336,H2,1291.3734530267106,0.0,58004.83664867838
