Scenario,Hour,Solar PV Generation (MW),Solar PV Curtailment (MW),Wind Generation (MW),Wind Curtailment (MW),All Thermal Generation (MW),Hydro Generation (MW),Nuclear Generation (MW),Other Renewables Generation (MW),Imports (MW),Storage Charge/Discharge (MW),Exports (MW),Load (MW),Net Load (MW)
GenMix_Target=0.0_P_Capexx1.0_load_datax0.9,131,27254.11088904427,0.0,13717.130796680229,0.0,956.2175680546497,1725.86858,2269.58049,1667.90851,0,23123.061522779146,0,24467.755311,-22166.8439547245
GenMix_Target=0.0_P_Capexx1.0_load_datax0.9,132,26677.14642581128,0.0,13282.441979982885,0.0,1919.7693669849796,1719.91876,2268.1797,1675.93322,0,23123.061522779146,0,24420.32793,-21203.292155794166
GenMix_Target=0.0_P_Capexx1.0_load_datax0.9,133,28193.772226292233,0.0,12509.9952448123,0.0,1424.1531896746092,1665.73632,2267.52881,1680.45793,0,23123.061522779146,0,24618.582198,-21698.908333104533
GenMix_Target=0.0_P_Capexx1.0_load_datax0.9,134,29720.323963701692,0.0,11932.656661877802,0.0,706.6349971996569,1649.87942,2267.65002,1687.4686,0,23123.061522779146,0,24841.552140000003,-22416.42652557949
GenMix_Target=0.0_P_Capexx1.0_load_datax0.9,135,26436.88111378691,0.0,12921.710778268296,0.0,3452.9625397239397,1670.21638,2266.91687,1688.20027,0,23123.061522779146,0,25313.826429,-19670.098983055206
GenMix_Target=0.0_P_Capexx1.0_load_datax0.9,136,9404.079495277942,0.0,13938.379434589886,0.0,4897.0,1967.37893,2265.26695,1739.16811,0,8264.585408867826,0,25946.687511,-3367.585408867828
GenMix_Target=0.0_P_Capexx1.0_load_datax0.9,137,0.0,0.0,13926.6163857806,0.0,4897.0,2324.65792,2264.17993,1798.45354,0,-2190.6975142194,0,27401.60529,7087.697514219399
GenMix_Target=0.0_P_Capexx1.0_load_datax0.9,138,0.0,0.0,13879.470351437738,0.0,4897.0,3118.32158,2264.85144,1892.60514,0,-3924.607751562262,0,29976.856262999998,8821.60775156226
GenMix_Target=0.0_P_Capexx1.0_load_datax0.9,139,0.0,0.0,13905.860721102737,0.0,4897.0,2822.89668,2265.67928,1881.93286,0,-4562.407855897258,0,30335.777396999998,9459.407855897261
GenMix_Target=0.0_P_Capexx1.0_load_datax0.9,140,0.0,0.0,13929.595903936739,0.0,4897.0,2509.83033,2265.8124,1878.00252,0,-4424.192217063262,0,29904.433371,9321.19221706326
GenMix_Target=0.0_P_Capexx1.0_load_datax0.9,141,0.0,0.0,14040.883519951738,0.0,4897.0,2150.15873,2266.54015,1774.13962,0,-3939.9983960482637,0,29068.720416,8836.998396048262
GenMix_Target=0.0_P_Capexx1.0_load_datax0.9,142,0.0,0.0,14208.59570545774,0.0,4897.0,1970.52453,2267.16055,1726.36381,0,-2570.685037542263,0,27640.329633,7467.685037542262
GenMix_Target=0.0_P_Capexx1.0_load_datax0.9,143,0.0,0.0,14315.031777128446,0.0,4897.0,1904.39047,2267.63205,1691.57027,0,-1066.6677288715578,0,26142.292296000003,5963.667728871556
GenMix_Target=0.0_P_Capexx1.0_load_datax0.9,144,0.0,0.0,13995.279431659812,0.0,4897.0,1795.92468,2267.66142,1647.41119,0,215.74297365981397,0,24387.533747999998,4681.257026340186
GenMix_Target=0.0_P_Capexx1.0_load_datax0.9,145,0.0,0.0,13958.079468349179,0.0,4897.0,1572.15196,2266.99914,1653.67734,0,1287.1549163491752,0,23060.752992,3609.845083650823
GenMix_Target=0.0_P_Capexx1.0_load_datax0.9,146,0.0,0.0,14447.745843891304,0.0,4854.857566508506,1518.87172,2267.08573,1640.9778,0,2363.8864393998088,0,22365.652221,2490.971127108697
GenMix_Target=0.0_P_Capexx1.0_load_datax0.9,147,0.0,0.0,14921.724838007975,0.0,4897.0,1548.31872,2267.84108,1608.00471,0,3000.922831007973,0,22241.966517,1896.0771689920261
GenMix_Target=0.0_P_Capexx1.0_load_datax0.9,148,0.0,0.0,14860.55804510415,0.0,4297.957674295652,1515.81725,2267.24746,1632.70833,0,2363.8864393998088,0,22210.40232,1934.0712348958514
GenMix_Target=0.0_P_Capexx1.0_load_datax0.9,149,0.0,0.0,14837.516862621158,0.0,4897.0,1661.50037,2266.85089,1564.95397,0,2713.902836621159,0,22513.919256,2183.097163378843
GenMix_Target=0.0_P_Capexx1.0_load_datax0.9,150,0.0,0.0,14763.370141663494,0.0,4897.0,1973.09288,2267.91293,1565.16522,0,1506.8438346634907,0,23959.697337,3390.1561653365075
GenMix_Target=0.0_P_Capexx1.0_load_datax0.9,151,3906.4288609778687,0.0,14600.055449004043,0.0,4573.222471417899,2374.04376,2267.78542,1548.64012,0,2363.8864393998088,0,26906.289642000003,2209.3360320180914
GenMix_Target=0.0_P_Capexx1.0_load_datax0.9,152,21031.915398660887,0.0,14556.16930581198,0.0,4897.0,2407.63778,2267.55315,1525.14666,0,18096.51841047287,0,28588.903884,-13199.518410472869
GenMix_Target=0.0_P_Capexx1.0_load_datax0.9,153,28779.21309928741,0.0,14319.761956539955,0.0,2389.2858419517797,2351.36317,2268.06414,1520.70049,0,23123.061522779146,0,28505.327175,-20733.775680827366
GenMix_Target=0.0_P_Capexx1.0_load_datax0.9,154,29296.18965749075,0.0,14047.00587780858,0.0,2193.541612479814,1852.58724,2268.24942,1515.59642,0,23123.061522779146,0,28050.108705,-20929.519910299332
GenMix_Target=0.0_P_Capexx1.0_load_datax0.9,155,28224.82163327975,0.0,14013.40554948919,0.0,2712.1210770102043,1716.83446,2268.37353,1514.99064,0,23123.061522779146,0,27327.485367,-20410.940445768938
GenMix_Target=0.0_P_Capexx1.0_load_datax0.9,156,27665.477999828567,0.0,14461.139771675103,0.0,2342.252524275147,1692.35154,2268.15474,1494.00192,0,23123.061522787084,0,26800.316973,-20780.808998503668
GenMix_Target=0.0_P_Capexx1.0_load_datax0.9,157,29284.13294886803,0.0,13269.789841176,0.0,1667.4009447351127,1592.23724,2267.46973,1507.17916,0,23123.061522779146,0,26465.148342,-21455.66057804403
GenMix_Target=0.0_P_Capexx1.0_load_datax0.9,158,30828.711217077405,0.0,9514.885929145612,0.0,3822.2520815561293,1606.47304,2266.0745,1515.50849,0,23123.061522779146,0,26430.843735,-19300.80944122302
GenMix_Target=0.0_P_Capexx1.0_load_datax0.9,159,26816.515652375372,0.0,7416.643012852824,0.0,4897.0,1695.03182,2265.80237,1460.49526,0,17891.503435228195,0,26659.98468,-12994.503435228195
GenMix_Target=0.0_P_Capexx1.0_load_datax0.9,160,9344.550468175074,0.0,7452.098240521978,0.0,4897.0,1915.93341,2264.64692,1531.77191,0,60.080116697054564,0,27345.920832,4836.919883302948
GenMix_Target=0.0_P_Capexx1.0_load_datax0.9,161,0.0,0.0,14735.758912582127,0.0,4897.0,2321.4556,2263.22444,1547.09736,0,-2918.843253417877,0,28683.379566000003,7815.843253417876
GenMix_Target=0.0_P_Capexx1.0_load_datax0.9,162,0.0,0.0,15122.677703913276,0.0,4897.0,3262.04062,2263.59111,1622.95494,0,-4083.375757086724,0,31251.640131,8980.375757086724
GenMix_Target=0.0_P_Capexx1.0_load_datax0.9,163,0.0,0.0,14922.14720109149,0.0,4897.0,3122.62825,2264.1785,1630.42323,0,-4685.725693908504,0,31522.102874999997,9582.725693908507
GenMix_Target=0.0_P_Capexx1.0_load_datax0.9,164,0.0,0.0,13533.22337958494,0.0,4897.0,2803.17898,2263.90813,1641.96624,0,-5877.128781415055,0,31016.405510999997,10774.128781415056
GenMix_Target=0.0_P_Capexx1.0_load_datax0.9,165,0.0,0.0,12370.96915968452,0.0,4897.0,2512.4324,2264.87476,1595.32654,0,-6479.320454315484,0,30119.923314000003,11376.320454315482
GenMix_Target=0.0_P_Capexx1.0_load_datax0.9,166,0.0,0.0,12696.672709937086,0.0,4897.0,2109.16121,2265.7459,1570.59358,0,-4932.061811062913,0,28471.235211,9829.061811062913
GenMix_Target=0.0_P_Capexx1.0_load_datax0.9,167,0.0,0.0,10638.8726161181,0.0,4897.0,1871.32092,2265.65531,1544.99226,0,-5195.959499881905,0,26413.800606,10092.959499881901
GenMix_Target=0.0_P_Capexx1.0_load_datax0.9,168,0.0,0.0,8761.67515113856,0.0,4897.0,1736.76574,2265.66589,1546.46951,0,-5338.259275861445,0,24545.835567000002,10235.259275861443
GenMix_Target=0.0_P_Capexx1.0_load_datax0.9,169,0.0,0.0,9848.385001273782,0.0,4897.0,1724.17295,2264.96929,1515.63834,0,-3086.061741726215,0,23336.227323,7983.061741726217
GenMix_Target=0.0_P_Capexx1.0_load_datax0.9,170,0.0,0.0,10594.204061550197,0.0,4897.0,1488.66435,2264.29122,1527.53176,0,-2033.0459714498015,0,22804.737363,6930.045971449803
GenMix_Target=0.0_P_Capexx1.0_load_datax0.9,171,0.0,0.0,10753.12458434908,0.0,4897.0,1473.1822,2264.15741,1530.14392,0,-1354.0505276509248,0,22271.658642000002,6251.050527650923
GenMix_Target=0.0_P_Capexx1.0_load_datax0.9,172,0.0,0.0,9783.53489980703,0.0,4897.0,1494.10428,2263.83818,1530.9917,0,-2216.778493192974,0,22186.247553,7113.778493192971
GenMix_Target=0.0_P_Capexx1.0_load_datax0.9,173,0.0,0.0,8132.8648571812455,0.0,4897.0,1569.33397,2263.47934,1527.54556,0,-4529.486079818757,0,22919.709807,9426.486079818755
GenMix_Target=0.0_P_Capexx1.0_load_datax0.9,174,0.0,0.0,7321.472502321701,0.0,4897.0,1887.74044,2264.98335,1566.2,0,-6668.6035726783,0,24605.999865,11565.603572678301
GenMix_Target=0.0_P_Capexx1.0_load_datax0.9,175,4203.447222491898,0.0,6356.012620073338,0.0,4897.0,2178.61818,2264.64,1558.29256,0,-5950.7844564347615,0,27408.795039,10847.784456434763
GenMix_Target=0.0_P_Capexx1.0_load_datax0.9,176,24076.458522979236,0.0,5432.842168458028,0.0,4897.0,2074.79414,2263.77727,1587.16502,0,11853.848924437265,0,28478.188197,-6956.848924437264
GenMix_Target=0.0_P_Capexx1.0_load_datax0.9,177,30472.776814246703,0.0,3413.3692955875667,0.0,4897.0,1968.3313,2264.35097,1557.09613,0,16182.34585883427,0,28390.578651,-11285.34585883427
GenMix_Target=0.0_P_Capexx1.0_load_datax0.9,178,31641.622956230745,0.0,2994.4794880626455,0.0,4897.0,1696.63401,2265.42662,1569.23896,0,16969.03913329339,0,28095.362901,-12072.03913329339
GenMix_Target=0.0_P_Capexx1.0_load_datax0.9,179,28943.340986342613,0.0,2441.369447717024,0.0,4897.0,1632.44762,2264.46312,1569.91918,0,14230.435716059637,0,27518.104638,-9333.435716059636
GenMix_Target=0.0_P_Capexx1.0_load_datax0.9,180,27321.97966752054,0.0,2620.328478724681,0.0,4897.0,1556.91012,2264.13678,1558.82265,0,13055.141635245225,0,27164.036061,-8158.141635245222
GenMix_Target=0.0_P_Capexx1.0_load_datax0.9,181,27486.009493981575,0.0,3027.2415706144748,0.0,4897.0,1438.63506,2263.83356,1562.81522,0,13757.840435596047,0,26917.694469000002,-8860.840435596048
GenMix_Target=0.0_P_Capexx1.0_load_datax0.9,182,28891.189468723154,0.0,3357.1498743416596,0.0,4897.0,1415.17418,2262.6726,1561.46798,0,15521.961001064816,0,26862.693102,-10624.961001064812
GenMix_Target=0.0_P_Capexx1.0_load_datax0.9,183,26588.916878179847,0.0,3835.5676761135182,0.0,4897.0,1501.50353,2262.2507,1574.4805,0,13718.508094293367,0,26941.21119,-8821.508094293364
GenMix_Target=0.0_P_Capexx1.0_load_datax0.9,184,10273.015398655052,0.0,4402.866032079202,0.0,4897.0,1650.00226,2261.57813,1591.73337,0,-2426.636195265739,0,27502.831385999998,7323.6361952657435
GenMix_Target=0.0_P_Capexx1.0_load_datax0.9,185,0.0,0.0,5462.37303207043,0.0,4897.0,2261.97706,2261.53824,1621.80136,0,-12039.27103592957,0,28543.960728000002,16936.27103592957
GenMix_Target=0.0_P_Capexx1.0_load_datax0.9,186,0.0,0.0,6018.79710252721,0.0,4897.0,2817.87514,2262.09129,1714.74114,0,-13122.134491472787,0,30832.639164,18019.13449147279
GenMix_Target=0.0_P_Capexx1.0_load_datax0.9,187,0.0,0.0,8022.34900510895,0.0,4897.0,2855.30367,2262.65263,1705.89288,0,-11269.814550891047,0,31013.012735999997,16166.814550891047
GenMix_Target=0.0_P_Capexx1.0_load_datax0.9,188,0.0,0.0,7506.434987570583,0.0,4897.0,2612.44161,2262.63599,1707.39988,0,-11476.866944429412,0,30462.779411999996,16373.866944429414
GenMix_Target=0.0_P_Capexx1.0_load_datax0.9,189,0.0,0.0,6027.60575425649,0.0,4897.0,2393.90765,2262.9532,1654.34194,0,-12357.259656743508,0,29593.068201,17254.259656743507
GenMix_Target=0.0_P_Capexx1.0_load_datax0.9,190,0.0,0.0,5265.66530119721,0.0,4897.0,2141.21552,2262.95982,1650.21705,0,-12023.82359980279,0,28240.881291,16920.823599802792
GenMix_Target=0.0_P_Capexx1.0_load_datax0.9,191,0.0,0.0,4480.372220149495,0.0,4897.0,1912.49619,2265.09478,1620.64625,0,-11052.454025850502,0,26228.063466,15949.454025850504
GenMix_Target=0.0_P_Capexx1.0_load_datax0.9,192,0.0,0.0,4745.496644865001,0.0,4897.0,1890.89468,2267.18196,1613.79275,0,-9072.304126134997,0,24486.670161000002,13969.304126135
GenMix_Target=0.0_P_Capexx1.0_load_datax0.9,193,0.0,0.0,3464.385099445968,0.0,4897.0,1616.28919,2265.37896,1620.42136,0,-9672.90894255403,0,23536.383552,14569.908942554031
GenMix_Target=0.0_P_Capexx1.0_load_datax0.9,194,0.0,0.0,3834.7249468985274,0.0,4897.0,1528.75722,2263.36856,1591.33188,0,-8640.632322101474,0,22755.814929,13537.632322101474
GenMix_Target=0.0_P_Capexx1.0_load_datax0.9,195,0.0,0.0,4218.786252667257,0.0,4897.0,1527.74348,2263.98042,1599.29644,0,-7743.071482332745,0,22249.878075,12640.071482332743
GenMix_Target=0.0_P_Capexx1.0_load_datax0.9,196,0.0,0.0,5280.318309696414,0.0,4897.0,1563.46172,2263.51518,1604.85347,0,-6544.219407303587,0,22153.368087,11441.219407303584
GenMix_Target=0.0_P_Capexx1.0_load_datax0.9,197,0.0,0.0,8384.219644847586,0.0,4897.0,1594.31668,2262.43897,1613.52432,0,-4090.8209651524144,0,22842.32058,8987.820965152414
GenMix_Target=0.0_P_Capexx1.0_load_datax0.9,198,0.0,0.0,8964.98961237194,0.0,4897.0,1870.91218,2261.9748,1671.23991,0,-4529.10125862806,0,24195.217761,9426.10125862806
GenMix_Target=0.0_P_Capexx1.0_load_datax0.9,199,3933.2168737546435,0.0,7963.138152138545,0.0,4897.0,2387.20397,2261.2848,1664.12593,0,-3941.7728171068143,0,27047.742543,8838.772817106812
GenMix_Target=0.0_P_Capexx1.0_load_datax0.9,200,22567.23686450961,0.0,9897.646580701232,0.0,4897.0,2322.13038,2261.79005,1649.69645,0,15116.622989210837,0,28478.877336,-10219.62298921084
GenMix_Target=0.0_P_Capexx1.0_load_datax0.9,201,31331.57591626672,0.0,7844.0430491005645,0.0,4897.0,1967.81321,2262.12072,1657.11384,0,21822.471375367284,0,28137.19536,-16925.471375367284
GenMix_Target=0.0_P_Capexx1.0_load_datax0.9,202,30231.621697221115,0.0,8290.07361958316,0.0,4897.0,1616.30778,2261.91233,1654.13803,0,21424.856072804276,0,27526.197384,-16527.856072804276
GenMix_Target=0.0_P_Capexx1.0_load_datax0.9,203,28117.970110461076,0.0,10112.22656152528,0.0,4897.0,1506.92302,2262.56656,1651.91365,0,21609.137033986357,0,26939.462868,-16712.137033986357
GenMix_Target=0.0_P_Capexx1.0_load_datax0.9,204,27481.849997907055,0.0,9396.77101547228,0.0,4897.0,1473.75154,2262.51751,1598.63387,0,20759.175083379338,0,26351.348850000002,-15862.175083379334
GenMix_Target=0.0_P_Capexx1.0_load_datax0.9,205,28946.933740843197,0.0,8278.705232386688,0.0,4897.0,1396.26136,2261.60984,1603.63698,0,21040.052195229888,0,26344.094958,-16143.052195229884
GenMix_Target=0.0_P_Capexx1.0_load_datax0.9,206,30569.386809565178,0.0,6754.116728777604,0.0,4897.0,1400.61189,2261.3373,1636.11259,0,20983.65811134277,0,26534.907207,-16086.658111342782
GenMix_Target=0.0_P_Capexx1.0_load_datax0.9,207,27005.363599761753,0.0,5534.147985152085,0.0,4897.0,1567.08226,2261.10752,1657.53611,0,16125.679513913838,0,26796.557961000002,-11228.679513913836
GenMix_Target=0.0_P_Capexx1.0_load_datax0.9,208,10341.131128642352,0.0,4391.537681835083,0.0,4897.0,1725.9304,2261.0053,1679.4724,0,-2005.9073975225692,0,27301.984308000003,6902.907397522568
GenMix_Target=0.0_P_Capexx1.0_load_datax0.9,209,0.0,0.0,3478.9870862681837,0.0,4897.0,2412.96366,2260.33692,1722.60162,0,-13351.340458731813,0,28123.229745,18248.34045873182
GenMix_Target=0.0_P_Capexx1.0_load_datax0.9,210,0.0,0.0,2406.4697295157835,0.0,4897.0,3064.46408,2260.45287,1821.7926,0,-16160.667781484213,0,30610.847061,21057.667781484215
GenMix_Target=0.0_P_Capexx1.0_load_datax0.9,211,0.0,0.0,2359.3964480530303,0.0,4897.0,2767.2768,2260.15026,1801.66817,0,-16901.47050394697,0,30986.962182,21798.47050394697
GenMix_Target=0.0_P_Capexx1.0_load_datax0.9,212,0.0,0.0,2179.6420506520285,0.0,4897.0,2620.2385,2260.01423,1804.70124,0,-16652.116822347976,0,30413.712843,21549.116822347973
GenMix_Target=0.0_P_Capexx1.0_load_datax0.9,213,0.0,0.0,2000.7892427662528,0.0,4897.0,2368.61861,2259.30074,1747.07648,0,-16258.820202233752,0,29531.605275,21155.82020223375
GenMix_Target=0.0_P_Capexx1.0_load_datax0.9,214,0.0,0.0,1392.904804803789,0.0,4897.0,1943.72949,2259.23402,1792.22984,0,-15899.664482196209,0,28184.762637,20796.66448219621
GenMix_Target=0.0_P_Capexx1.0_load_datax0.9,215,0.0,0.0,837.0188982651882,0.0,4897.0,1830.65752,2261.34279,1755.60877,0,-14893.220392734815,0,26474.848371,19790.220392734813
GenMix_Target=0.0_P_Capexx1.0_load_datax0.9,216,0.0,0.0,366.6616805093766,0.0,4897.0,1713.75466,2263.6986,1706.00976,0,-13761.224244490626,0,24708.348945,18658.224244490626
GenMix_Target=0.0_P_Capexx1.0_load_datax0.9,217,0.0,0.0,247.9696151948478,0.0,4897.0,1550.47681,2262.01318,1712.50092,0,-12760.143133805152,0,23430.103659,17657.14313380515
GenMix_Target=0.0_P_Capexx1.0_load_datax0.9,218,0.0,0.0,306.6973301817471,0.0,4897.0,1491.19669,2260.41684,1703.2248,0,-11977.001963817891,0,22635.537624,16874.001963818253
GenMix_Target=0.0_P_Capexx1.0_load_datax0.9,219,0.0,0.0,357.0125124621071,0.0,4897.0,1452.04872,2260.97668,1669.87064,0,-11569.410413537897,0,22206.318966000003,16466.410413537895
GenMix_Target=0.0_P_Capexx1.0_load_datax0.9,220,0.0,0.0,317.7828966924722,0.0,4897.0,1442.21814,2260.41289,1661.06675,0,-11583.752599307529,0,22162.233276,16480.752599307525
GenMix_Target=0.0_P_Capexx1.0_load_datax0.9,221,0.0,0.0,332.47592093346066,0.0,4897.0,1595.38285,2260.20736,1698.38805,0,-12030.658698066536,0,22814.112879,16927.658698066538
GenMix_Target=0.0_P_Capexx1.0_load_datax0.9,222,0.0,0.0,356.3519335798228,0.0,4897.0,1775.77385,2261.25139,1703.96659,0,-13634.736016420175,0,24629.07978,18531.73601642018
GenMix_Target=0.0_P_Capexx1.0_load_datax0.9,223,3851.9215398148062,0.0,285.75323514674346,0.0,4897.0,2156.79574,2262.13861,1748.26259,0,-12332.169970038452,0,27534.041685,17229.16997003845
GenMix_Target=0.0_P_Capexx1.0_load_datax0.9,224,21767.44701393149,0.0,265.03960410935906,0.0,4897.0,2060.20904,2261.91531,1715.02041,0,4318.658712040849,0,28647.972666,578.3412879591515
GenMix_Target=0.0_P_Capexx1.0_load_datax0.9,225,30172.86848990131,0.0,179.18180448801286,0.0,4897.0,1757.00999,2261.76863,1701.39585,0,12636.957104389321,0,28332.26766,-7739.957104389321
GenMix_Target=0.0_P_Capexx1.0_load_datax0.9,226,29007.986059523,0.0,76.5168296583111,0.0,4897.0,1592.51635,2261.76212,1658.94902,0,11801.40104218131,0,27693.329337,-6904.40104218131
GenMix_Target=0.0_P_Capexx1.0_load_datax0.9,227,27270.130492487373,0.0,35.24863699574764,0.0,4897.0,1499.99659,2262.66165,1654.50214,0,10884.881397483114,0,26734.658112,-5987.88139748312
GenMix_Target=0.0_P_Capexx1.0_load_datax0.9,228,26868.784909808117,0.0,87.9723353912596,0.0,4897.0,1457.14571,2262.59575,1657.90969,0,11272.824252199376,0,25958.584143,-6375.824252199376
GenMix_Target=0.0_P_Capexx1.0_load_datax0.9,229,28017.51611485878,0.0,100.01509088876631,0.0,4897.0,1450.17677,2261.87938,1661.73768,0,12896.361192747541,0,25491.963843,-7999.361192747544
GenMix_Target=0.0_P_Capexx1.0_load_datax0.9,230,29986.728793766983,0.0,187.72908932820997,0.0,4897.0,1447.30467,2262.39904,1661.52963,0,14957.314093095196,0,25485.37713,-10060.314093095192
GenMix_Target=0.0_P_Capexx1.0_load_datax0.9,231,26201.713308571118,0.0,498.6836745449916,0.0,4897.0,1539.88877,2262.32401,1664.61792,0,11203.88150111611,0,25860.346182,-6306.881501116108
GenMix_Target=0.0_P_Capexx1.0_load_datax0.9,232,10065.188280448936,0.0,1125.3912875928322,0.0,4897.0,1686.08285,2261.10597,1744.22053,0,-4768.646880958237,0,26547.635799,9665.646880958231
GenMix_Target=0.0_P_Capexx1.0_load_datax0.9,233,0.0,0.0,2173.232550157858,0.0,4897.0,2283.02762,2260.13496,1762.18846,0,-14405.26158484214,0,27780.845175,19302.26158484214
GenMix_Target=0.0_P_Capexx1.0_load_datax0.9,234,0.0,0.0,5305.702209783471,0.0,4897.0,3009.1151,2260.18338,1850.38598,0,-12953.111427216532,0,30275.498097,17850.11142721653
GenMix_Target=0.0_P_Capexx1.0_load_datax0.9,235,0.0,0.0,8460.209645233484,0.0,4897.0,2848.80092,2260.8823,1862.3417,0,-10435.991331766514,0,30765.225897,15332.991331766516
GenMix_Target=0.0_P_Capexx1.0_load_datax0.9,236,0.0,0.0,8941.753265944762,0.0,4897.0,2581.10378,2260.31118,1811.80918,0,-9855.524039055235,0,30347.501444999998,14752.524039055235
GenMix_Target=0.0_P_Capexx1.0_load_datax0.9,237,0.0,0.0,8095.863820969365,0.0,4897.0,2279.80757,2259.93025,1749.03038,0,-10369.193230030633,0,29650.825251,15266.193230030633
GenMix_Target=0.0_P_Capexx1.0_load_datax0.9,238,0.0,0.0,5480.014615918926,0.0,4897.0,1983.95981,2260.34944,1744.12954,0,-11959.34857408107,0,28324.80198,16856.348574081076
GenMix_Target=0.0_P_Capexx1.0_load_datax0.9,239,0.0,0.0,3211.556485230516,0.0,4897.0,1824.59243,2261.05486,1748.98095,0,-12700.469076769485,0,26643.653802,17597.469076769485
GenMix_Target=0.0_P_Capexx1.0_load_datax0.9,240,0.0,0.0,1980.3548673056616,0.0,4897.0,1707.50049,2261.4018,1704.33937,0,-12311.78681469434,0,24862.383342,17208.78681469434
GenMix_Target=0.0_P_Capexx1.0_load_datax0.9,241,0.0,0.0,1793.4257840355222,0.0,4897.0,1538.93484,2261.09431,1701.76291,0,-11530.352469964475,0,23722.570314,16427.352469964477
GenMix_Target=0.0_P_Capexx1.0_load_datax0.9,242,0.0,0.0,1463.7691958638468,0.0,4897.0,1510.93578,2261.73827,1698.77054,0,-11091.889650136156,0,22924.103436,15988.889650136154
GenMix_Target=0.0_P_Capexx1.0_load_datax0.9,243,0.0,0.0,1296.5334794761288,0.0,4897.0,1496.11029,2262.35276,1700.28785,0,-10773.308066523867,0,22425.592446,15670.30806652387
GenMix_Target=0.0_P_Capexx1.0_load_datax0.9,244,0.0,0.0,1918.0840231675975,0.0,4897.0,1490.13485,2261.14058,1698.77543,0,-10090.074475832404,0,22355.209359,14987.074475832404
GenMix_Target=0.0_P_Capexx1.0_load_datax0.9,245,0.0,0.0,3909.52233164275,0.0,4897.0,1505.22128,2261.20424,1695.76194,0,-8752.646528357252,0,23021.356320000003,13649.646528357252
GenMix_Target=0.0_P_Capexx1.0_load_datax0.9,246,0.0,0.0,5580.875262811661,0.0,4897.0,1743.49489,2261.98053,1701.12414,0,-8516.80136418834,0,24701.276187000003,13413.801364188343
GenMix_Target=0.0_P_Capexx1.0_load_datax0.9,247,691.671314790643,0.0,7825.378448975317,0.0,4897.0,1967.12704,2262.6218,1689.34734,0,-8154.3610522340405,0,27487.506996,13051.36105223404
GenMix_Target=0.0_P_Capexx1.0_load_datax0.9,248,8015.717753667521,0.0,8927.761192103551,0.0,4897.0,1952.60708,2262.22451,1683.42898,0,-830.0922802289273,0,28568.831796000002,5727.09228022893
GenMix_Target=0.0_P_Capexx1.0_load_datax0.9,249,16446.557169281983,0.0,10109.182084073596,0.0,4897.0,1714.22633,2261.99424,1680.13812,0,8487.72342735558,0,28621.374516,-3590.7234273555796
GenMix_Target=0.0_P_Capexx1.0_load_datax0.9,250,22984.181215551595,0.0,9742.751165133152,0.0,4897.0,1586.65795,2262.65892,1681.19721,0,14707.31892868474,0,28447.127532000002,-9810.318928684745
GenMix_Target=0.0_P_Capexx1.0_load_datax0.9,251,23636.68601927944,0.0,10937.39589683374,0.0,4897.0,1683.19914,2263.27367,1623.46275,0,17215.934772113178,0,27825.082704,-12318.93477211318
GenMix_Target=0.0_P_Capexx1.0_load_datax0.9,252,23110.070023881046,0.0,10761.549847077018,0.0,4897.0,1742.07288,2263.05513,1645.67346,0,17430.046713958065,0,26989.374627,-12533.046713958063
GenMix_Target=0.0_P_Capexx1.0_load_datax0.9,253,22539.24596921246,0.0,10449.161699378143,0.0,4897.0,1711.69173,2262.87248,1648.89778,0,16979.726699590603,0,26529.142959,-12082.726699590603
GenMix_Target=0.0_P_Capexx1.0_load_datax0.9,254,23220.878937154837,0.0,10570.838487304118,0.0,4897.0,1709.11762,2262.37862,1657.75152,0,17886.224437458954,0,26431.740747,-12989.224437458955
GenMix_Target=0.0_P_Capexx1.0_load_datax0.9,255,18878.22183105894,0.0,10213.951283249768,0.0,4897.0,1821.16945,2262.6258,1690.80769,0,13058.794992308713,0,26704.981062,-8161.79499230871
GenMix_Target=0.0_P_Capexx1.0_load_datax0.9,256,6333.563924139746,0.0,9228.98427108836,0.0,4897.0,1912.03168,2262.05331,1743.58832,0,-532.9828937718971,0,26910.204399000002,5429.982893771896
GenMix_Target=0.0_P_Capexx1.0_load_datax0.9,257,0.0,0.0,8781.7833520237,0.0,4897.0,2155.65668,2261.0903,1759.98139,0,-8266.369174976298,0,28121.880897,13163.369174976298
GenMix_Target=0.0_P_Capexx1.0_load_datax0.9,258,0.0,0.0,8857.216562222795,0.0,4897.0,2775.03275,2261.41144,1837.19028,0,-9862.32396577721,0,30490.174998000002,14759.323965777208
GenMix_Target=0.0_P_Capexx1.0_load_datax0.9,259,0.0,0.0,9580.430574382613,0.0,4897.0,2664.05546,2262.94883,1845.73208,0,-9327.066133617382,0,30577.233077999997,14224.066133617383
GenMix_Target=0.0_P_Capexx1.0_load_datax0.9,260,0.0,0.0,9767.102075347393,0.0,4897.0,2312.19382,2262.34432,1817.385,0,-8875.247487652607,0,29931.272703,13772.247487652605
GenMix_Target=0.0_P_Capexx1.0_load_datax0.9,261,0.0,0.0,9777.555510671415,0.0,4897.0,2021.79484,2262.03772,1751.32688,0,-8395.131555328588,0,29104.846506,13292.131555328588
GenMix_Target=0.0_P_Capexx1.0_load_datax0.9,262,0.0,0.0,10088.326606834113,0.0,4897.0,1838.95483,2262.69328,1731.32388,0,-7120.271551165888,0,27938.570148,12017.271551165886
