Scenario,Hour,Solar PV Generation (MW),Solar PV Curtailment (MW),Wind Generation (MW),Wind Curtailment (MW),All Thermal Generation (MW),Hydro Generation (MW),Nuclear Generation (MW),Other Renewables Generation (MW),Imports (MW),Storage Charge/Discharge (MW),Exports (MW),Load (MW),Net Load (MW)
GenMix_Target=0.5,276,39036.548320849164,0.0,10577.635421394585,0.0,1532.2990040219738,1325.51954,2262.97293,1680.10698,0,29711.801116265724,0,26703.28108,-28179.50211224375
GenMix_Target=0.5,277,39338.0228401337,1877.3255464334216,11286.451626132022,0.0,0.0,1249.82905,2263.01488,1641.1561,0,29711.801116265724,0,26066.67338,-31589.126662699146
GenMix_Target=0.5,278,37634.0129075768,6072.083835490805,12104.340609871833,0.0,0.0,1277.7592,2263.67271,1664.38626,0,29193.617617448625,0,25750.55407,-35265.70145293944
GenMix_Target=0.5,279,38170.777573809406,1727.5055738428127,11963.320812456319,0.0,0.0,1465.60613,2263.31094,1693.99332,0,29711.801116265724,0,25845.20766,-31439.306690108537
GenMix_Target=0.5,280,15980.04796572703,0.0,11606.932544425734,0.0,4897.0,1727.03685,2262.36805,1738.23067,0,11888.315440152764,0,26323.30064,-6991.315440152763
GenMix_Target=0.5,281,0.0,0.0,11670.052977492469,0.0,4897.0,2289.82126,2261.34313,1784.22214,0,-5147.938172507529,0,28050.37768,10044.938172507533
GenMix_Target=0.5,282,0.0,0.0,13223.527990763843,0.0,4897.0,2776.78483,2262.13564,1833.83335,0,-6081.7767492361545,0,31075.05856,10978.776749236158
GenMix_Target=0.5,283,0.0,0.0,13307.692893833435,0.0,4897.0,2849.67608,2261.42548,1837.52455,0,-6460.8230161665615,0,31614.14202,11357.823016166563
GenMix_Target=0.5,284,0.0,0.0,12020.920576459213,0.0,4897.0,2587.25493,2260.09808,1836.26997,0,-7579.153513540782,0,31180.69707,12476.153513540785
GenMix_Target=0.5,285,0.0,0.0,11335.213972905647,0.0,4897.0,2300.7159,2260.17573,1752.29328,0,-8004.739487094353,0,30550.13837,12901.739487094354
GenMix_Target=0.5,286,0.0,0.0,11824.980631118544,0.0,4897.0,1806.07912,2260.56736,1715.35665,0,-7020.943578881451,0,29524.92734,11917.943578881455
GenMix_Target=0.5,287,0.0,0.0,9808.868200891677,0.0,4897.0,1663.89807,2260.35656,1683.00166,0,-7786.71727910832,0,28099.84177,12683.717279108323
GenMix_Target=0.5,288,0.0,0.0,10701.250247542455,0.0,4897.0,1563.16011,2260.67243,1684.23832,0,-5477.279232457546,0,26583.60034,10374.279232457546
GenMix_Target=0.5,289,0.0,0.0,11545.097933148221,0.0,4897.0,1520.68393,2260.80195,1682.72104,0,-3648.914306851778,0,25555.21916,8545.914306851779
GenMix_Target=0.5,290,0.0,0.0,11762.54268784887,0.0,4897.0,1539.01239,2261.95009,1684.03509,0,-2465.4607121511317,0,24610.00097,7362.460712151131
GenMix_Target=0.5,291,0.0,0.0,12322.565401453368,0.0,4897.0,1502.48227,2262.10103,1678.16794,0,-1341.2467685466297,0,24003.56341,6238.246768546631
GenMix_Target=0.5,292,0.0,0.0,12639.934186973445,0.0,4897.0,1486.85248,2262.08783,1683.04384,0,-756.1503630265563,0,23725.0687,5653.150363026554
GenMix_Target=0.5,293,0.0,0.0,12244.314754807327,0.0,4897.0,1690.80006,2262.60868,1681.29547,0,-1101.2989651926725,0,23877.31793,5998.298965192675
GenMix_Target=0.5,294,0.0,0.0,12092.364142553173,0.0,4897.0,1733.13175,2262.99884,1683.00193,0,-1640.3600274468297,0,24308.85669,6537.360027446827
GenMix_Target=0.5,295,6162.191458550957,0.0,12539.928485862973,0.0,2864.017170064437,1837.52551,2262.96835,1718.03392,0,2005.9380144783704,0,25378.72688,858.079155586069
GenMix_Target=0.5,296,33733.14726042968,0.0,12099.429788447655,0.0,4149.238397388392,1741.28774,2262.9948,1684.5269,0,29711.801116265724,0,25958.82377,-25562.562718877336
GenMix_Target=0.5,297,37700.2528976887,8526.674865314388,11907.893689759934,0.0,0.0,1583.89676,2262.72608,1678.8721,0,29193.617617448625,0,25940.02391,-37720.29248276302
GenMix_Target=0.5,298,37559.55765995801,6724.834855093846,11993.099926307716,0.0,0.0,1321.38715,2262.96642,1675.36569,0,29711.801116265724,0,25100.57573,-36436.635971359574
GenMix_Target=0.5,299,36191.56820411667,4876.7256669972485,12866.441622149057,0.0,0.0,1286.46024,2263.04746,1676.61462,0,29711.801116265724,0,24572.33103,-34588.526783262976
GenMix_Target=0.5,300,35505.58124913679,4487.139428425362,13255.171937128927,0.0,0.0,1244.33115,2263.31123,1661.10523,0,29711.801116265724,0,24217.69968,-34198.940544691075
GenMix_Target=0.5,301,36330.51120458561,5789.9459637656255,12881.76977168012,0.0,0.0,1237.83856,2263.01213,1635.12731,0,29711.801116265724,0,24636.45786,-35501.74708003135
GenMix_Target=0.5,302,37777.29531386269,6905.739953430377,11890.83701240303,0.0,0.0,1272.14002,2263.12057,1635.19149,0,29711.801116265724,0,25126.78329,-36617.5410696961
GenMix_Target=0.5,303,39038.9684308864,2075.4965748788236,10995.835525379322,0.0,0.0,1314.19323,2263.95393,1678.00317,0,29711.801116265724,0,25579.15317,-31787.297691144544
GenMix_Target=0.5,304,17676.651406685338,0.0,10306.532284136458,0.0,4897.0,1586.51264,2263.62666,1698.85488,0,11665.426680821798,0,26763.75119,-6768.426680821796
GenMix_Target=0.5,305,0.0,0.0,10712.293747701755,0.0,4897.0,2210.36076,2262.9523,1762.96308,0,-6696.589912298244,0,28542.1598,11593.589912298246
GenMix_Target=0.5,306,0.0,0.0,10623.497720260251,0.0,4897.0,2956.23774,2263.29506,1814.51157,0,-9234.457499739747,0,31788.99959,14131.457499739749
GenMix_Target=0.5,307,0.0,0.0,11477.744996494452,0.0,4897.0,2746.44168,2263.4967,1819.16012,0,-9003.228033505548,0,32207.07153,13900.22803350555
GenMix_Target=0.5,308,0.0,0.0,11461.452561280677,0.0,4897.0,2482.89467,2262.64351,1824.21397,0,-8935.544658719322,0,31863.74937,13832.544658719324
GenMix_Target=0.5,309,0.0,0.0,11607.673660084569,0.0,4897.0,2120.89641,2262.55563,1738.75158,0,-8430.64575991543,0,31057.52304,13327.645759915431
GenMix_Target=0.5,310,0.0,0.0,11248.951137877932,0.0,4897.0,1823.7404,2264.14534,1704.46748,0,-7661.4876821220705,0,29599.79204,12558.487682122068
GenMix_Target=0.5,311,0.0,0.0,10672.958396326048,0.0,4897.0,1633.57777,2263.39354,1684.77275,0,-6459.16240367395,0,27610.86486,11356.162403673952
GenMix_Target=0.5,312,0.0,0.0,10666.25172727062,0.0,4897.0,1571.89823,2262.62587,1673.22817,0,-4927.516102729383,0,25998.5201,9824.51610272938
GenMix_Target=0.5,313,0.0,0.0,11150.00197304447,0.0,4897.0,1402.28287,2262.70392,1670.01194,0,-3330.6937369555335,0,24712.69444,8227.69373695553
GenMix_Target=0.5,314,0.0,0.0,11076.116744706691,0.0,4897.0,1395.68808,2263.5276,1662.47149,0,-2611.5751652933086,0,23906.37908,7508.575165293309
GenMix_Target=0.5,315,0.0,0.0,10982.736040000802,0.0,4897.0,1368.09636,2264.06327,1664.77338,0,-2315.902909999203,0,23492.57196,7212.9029099991985
GenMix_Target=0.5,316,0.0,0.0,10538.444719070038,0.0,4897.0,1369.75157,2263.45297,1664.70639,0,-2843.1070409299655,0,23576.46269,7740.107040929963
GenMix_Target=0.5,317,0.0,0.0,10242.158020254225,0.0,4897.0,1499.66872,2263.28101,1662.53601,0,-3908.5987697457767,0,24473.24253,8805.598769745775
GenMix_Target=0.5,318,0.0,0.0,9530.098846940433,0.0,4897.0,1618.10562,2264.16044,1660.27406,0,-6599.1178330595685,0,26568.7568,11496.117833059567
GenMix_Target=0.5,319,3966.326136399869,0.0,9161.51560986863,0.0,4897.0,2040.77879,2263.78144,1654.81638,0,-5667.375103731504,0,29651.59346,10564.375103731501
GenMix_Target=0.5,320,24582.440632181333,0.0,8653.938367428313,0.0,4897.0,2308.6372,2262.96994,1649.48146,0,12347.631279609652,0,32006.83632,-7450.631279609647
GenMix_Target=0.5,321,30644.656563925168,0.0,7565.875474843906,0.0,4897.0,2249.50159,2263.06937,1655.34164,0,16575.417878769073,0,32700.02676,-11678.417878769073
GenMix_Target=0.5,322,38267.55424637689,0.0,6253.952137422406,0.0,4897.0,2063.85383,2263.16131,1650.18727,0,22384.649403799285,0,33011.05939,-17487.64940379929
GenMix_Target=0.5,323,34063.11404867879,0.0,5470.322091020134,0.0,4897.0,1986.36975,2262.04326,1645.60334,0,17148.74604969893,0,33175.70644,-12251.746049698924
GenMix_Target=0.5,324,30123.7348582053,0.0,4663.764513810474,0.0,4897.0,2137.05675,2261.78359,1633.29376,0,12622.464742015778,0,33094.16873,-7725.464742015775
GenMix_Target=0.5,325,24850.444926794513,2975.688097609316,4024.96127768385,0.0,0.0,2383.80626,2261.86394,1641.86736,0,2005.9380144783704,0,33157.00575,-4981.6261120876825
GenMix_Target=0.5,326,21533.20590393396,0.0,3046.5203684900807,0.0,4897.0,2337.37319,2262.61852,1663.66747,0,2889.4521024240385,0,32850.93335,2007.5478975759604
GenMix_Target=0.5,327,15015.907850385158,0.0,2400.5160751740896,0.0,4897.0,1886.68627,2262.53204,1665.20056,0,-4456.030234440748,0,32583.87303,9353.030234440752
GenMix_Target=0.5,328,5211.336454145248,0.0,1963.2013439746606,0.0,4897.0,1913.64396,2262.03249,1689.7228,0,-14813.550171880086,0,32750.48722,19710.55017188009
GenMix_Target=0.5,329,0.0,0.0,1337.8575139248824,0.0,4897.0,2549.31724,2261.66271,1739.53859,0,-20887.086596075118,0,33672.46265,25784.086596075118
GenMix_Target=0.5,330,0.0,0.0,1016.5374537113639,0.0,4897.0,2995.51419,2262.5219,1821.7111,0,-22896.393426288636,0,35889.67807,27793.39342628864
GenMix_Target=0.5,331,0.0,0.0,555.304760026509,0.0,4897.0,2924.03148,2263.43532,1823.67531,0,-23490.005159973494,0,35953.45203,28387.00515997349
GenMix_Target=0.5,332,0.0,0.0,360.1321102672482,0.0,4897.0,2762.46999,2263.1301,1817.70444,0,-23145.208449732745,0,35245.64509,28042.20844973275
GenMix_Target=0.5,333,0.0,0.0,398.75239156613316,0.0,4897.0,2422.32256,2263.1658,1730.88457,0,-22473.00636843387,0,34185.13169,27370.006368433867
GenMix_Target=0.5,334,0.0,0.0,916.6619442384326,0.0,4897.0,2050.3348,2262.83859,1704.55744,0,-20502.083005761568,0,32333.47578,25399.083005761568
GenMix_Target=0.5,335,0.0,0.0,2751.9066557400165,0.0,4897.0,1523.1264,2263.61832,1680.80462,0,-16475.30966425998,0,29591.76566,21372.309664259985
GenMix_Target=0.5,336,0.0,0.0,4035.500868575158,0.0,4897.0,1452.04842,2263.79158,1676.01719,0,-12931.598211424842,0,27255.95627,17828.59821142484
