Hour,Technology,Charging power (MW),Discharging power (MW),State of charge (MWh)
288,H2,1487.7545156612734,0.0,15789.83522753718
289,Li-Ion,0.0,0.0,-0.0
289,CAES,0.0,131.02373404290154,1318.3683193711208
289,PHS,0.0,5005.64508847015,122549.4559345133
289,H2,1487.7545156612734,0.0,16776.699929258255
290,Li-Ion,0.0,0.0,-0.0
290,CAES,0.0,0.0,1318.3683193711208
290,PHS,0.0,3953.215227812405,118079.0487430996
290,H2,1487.7545156612734,0.0,17763.56463097933
291,Li-Ion,0.0,-0.0,-0.0
291,CAES,0.0,262.0474680858012,988.7762395283406
291,PHS,0.0,2566.953816122102,115176.26502444809
291,H2,1487.7545156612734,0.0,18750.429332700405
292,Li-Ion,0.0,0.0,-0.0
292,CAES,0.0,262.0474680858012,659.1841596855604
292,PHS,0.0,1981.8574106020285,112935.12481068479
292,H2,1487.7545156612734,0.0,19737.29403442148
293,Li-Ion,0.0,-0.0,0.0
293,CAES,0.0,262.0474680858012,329.5920798427802
293,PHS,0.0,2327.006012768145,110303.68083041404
293,H2,1487.7545156612734,0.0,20724.158736142555
294,Li-Ion,0.0,-0.0,0.0
294,CAES,0.0,262.0474680858012,0.0
294,PHS,0.0,2866.067075022302,107062.65140881491
294,H2,1487.7545156612734,0.0,21711.02343786363
295,Li-Ion,-0.0,0.0,0.0
295,CAES,518.1834988170971,0.0,411.99009980347535
295,PHS,-0.0,0.0,107062.65140881491
295,H2,1487.7545156612734,0.0,22697.888139584706
296,Li-Ion,-0.0,0.0,0.0
296,CAES,518.1834988170971,0.0,823.9801996069507
296,PHS,27705.863101787352,0.0,131563.15778864542
296,H2,1487.7545156612734,0.0,23684.75284130578
297,Li-Ion,0.0,0.0,-0.0
297,CAES,-0.0,0.0,823.9801996069507
297,PHS,27705.863101787352,0.0,156063.66416847592
297,H2,1487.7545156612734,0.0,24671.617543026856
298,Li-Ion,0.0,0.0,0.0
298,CAES,518.1834988170971,0.0,1235.970299410426
298,PHS,27705.863101787352,0.0,180564.17054830643
298,H2,1487.7545156612734,0.0,25658.48224474793
299,Li-Ion,-0.0,0.0,-0.0
299,CAES,518.1834988170971,0.0,1647.9603992139014
299,PHS,27705.863101787352,0.0,205064.67692813693
299,H2,1487.7545156612734,0.0,26645.346946469006
300,Li-Ion,-0.0,0.0,-0.0
300,CAES,518.1834988170971,0.0,2059.950499017377
300,PHS,27705.863101787352,0.0,229565.18330796744
300,H2,1487.7545156612734,0.0,27632.21164819008
301,Li-Ion,-0.0,0.0,-0.0
301,CAES,518.1834988170971,0.0,2471.9405988208523
301,PHS,27705.863101787352,0.0,254065.68968779795
301,H2,1487.7545156612734,0.0,28619.076349911156
302,Li-Ion,-0.0,0.0,-0.0
302,CAES,518.1834988170971,0.0,2883.9306986243278
302,PHS,27705.863101787352,0.0,278566.19606762845
302,H2,1487.7545156612734,0.0,29605.94105163223
303,Li-Ion,-0.0,0.0,-0.0
303,CAES,518.1834988170971,0.0,3295.9207984278028
303,PHS,27705.863101787352,0.0,303066.702447459
303,H2,1487.7545156612734,0.0,30592.805753353306
304,Li-Ion,0.0,-0.0,-0.0
304,CAES,0.0,0.0,3295.9207984278028
304,PHS,10177.672165160524,0.0,312066.8956880822
304,H2,1487.7545156612734,0.0,31579.67045507438
305,Li-Ion,0.0,-0.0,-0.0
305,CAES,0.0,-0.0,3295.9207984278028
305,PHS,0.0,8184.344427959517,302811.808353006
305,H2,1487.7545156612734,0.0,32566.535156795457
306,Li-Ion,0.0,-0.0,-0.0
306,CAES,0.0,-0.0,3295.9207984278028
306,PHS,0.0,10722.21201540102,290686.8288263953
306,H2,1487.7545156612734,0.0,33553.39985851653
307,Li-Ion,0.0,0.0,-0.0
307,CAES,0.0,-0.0,3295.9207984278028
307,PHS,0.0,10490.982549166822,278823.3300968451
307,H2,1487.7545156612734,0.0,34540.26456023761
308,Li-Ion,0.0,-0.0,-0.0
308,CAES,0.0,0.0,3295.9207984278028
308,PHS,0.0,10423.299174380596,267036.3696349953
308,H2,1487.7545156612734,0.0,35527.12926195868
309,Li-Ion,0.0,0.0,-0.0
309,CAES,0.0,-0.0,3295.9207984278028
309,PHS,0.0,9918.400275576703,255820.36307726637
309,H2,1487.7545156612734,0.0,36513.99396367976
310,Li-Ion,0.0,0.0,-0.0
310,CAES,0.0,-0.0,3295.9207984278028
310,PHS,0.0,9149.242197783344,245474.14215076505
310,H2,1487.7545156612734,0.0,37500.85866540083
311,Li-Ion,0.0,0.0,-0.0
311,CAES,0.0,0.0,3295.9207984278028
311,PHS,0.0,7946.916919335224,236487.54453376093
311,H2,1487.7545156612734,0.0,38487.72336712191
312,Li-Ion,0.0,-0.0,-0.0
312,CAES,0.0,0.0,3295.9207984278028
312,PHS,0.0,6415.270618390657,229232.97571960895
312,H2,1487.7545156612734,0.0,39474.58806884298
313,Li-Ion,0.0,-0.0,0.0
313,CAES,0.0,262.0474680858012,2966.3287185850227
313,PHS,0.0,4556.400784531005,224080.4693013328
313,H2,1487.7545156612734,0.0,40461.45277056406
314,Li-Ion,0.0,0.0,-0.0
314,CAES,0.0,262.0474680858012,2636.7366387422426
314,PHS,0.0,3837.282212868781,219741.1624305088
314,H2,1487.7545156612734,0.0,41448.31747228513
315,Li-Ion,0.0,-0.0,-0.0
315,CAES,0.0,262.0474680858012,2307.1445588994625
315,PHS,0.0,3541.6099575746753,215736.21007877827
315,H2,1487.7545156612734,0.0,42435.18217400621
316,Li-Ion,0.0,0.0,-0.0
316,CAES,0.0,0.0,2307.1445588994625
316,PHS,0.0,4330.861556591239,210838.74977573368
316,H2,1487.7545156612734,0.0,43422.04687572728
317,Li-Ion,0.0,0.0,0.0
317,CAES,0.0,0.0,2307.1445588994625
317,PHS,0.0,5396.35328540705,204736.40139743855
317,H2,1487.7545156612734,0.0,44408.91157744836
318,Li-Ion,0.0,-0.0,-0.0
318,CAES,0.0,0.0,2307.1445588994625
318,PHS,0.0,8086.872348720842,195591.53823658012
318,H2,1487.7545156612734,0.0,45395.77627916943
319,Li-Ion,0.0,0.0,0.0
319,CAES,0.0,0.0,2307.1445588994625
319,PHS,0.0,7155.129619392777,187500.31601295964
319,H2,1487.7545156612734,0.0,46382.64098089051
320,Li-Ion,-0.0,0.0,-0.0
320,CAES,0.0,0.0,2307.1445588994625
320,PHS,10859.876763948378,0.0,197103.7879915
320,H2,1487.7545156612734,0.0,47369.50568261158
321,Li-Ion,-0.0,0.0,-0.0
321,CAES,0.0,0.0,2307.1445588994625
321,PHS,15087.663363107798,0.0,210445.92395479762
321,H2,1487.7545156612734,0.0,48356.37038433266
322,Li-Ion,-0.0,0.0,-0.0
322,CAES,0.0,0.0,2307.1445588994625
322,PHS,20896.894888138013,0.0,228925.20773110574
322,H2,1487.7545156612734,0.0,49343.23508605373
323,Li-Ion,-0.0,0.0,-0.0
323,CAES,0.0,0.0,2307.1445588994625
323,PHS,15660.991534037656,0.0,242774.3421754829
323,H2,1487.7545156612734,0.0,50330.09978777481
324,Li-Ion,-0.0,0.0,-0.0
324,CAES,0.0,0.0,2307.1445588994625
324,PHS,11134.710226354504,0.0,252620.85148422062
324,H2,1487.7545156612734,0.0,51316.964489495884
325,Li-Ion,-0.0,0.0,-0.0
325,CAES,518.1834988170971,0.0,2719.134658702938
325,PHS,-0.0,0.0,252620.85148422062
325,H2,1487.7545156612734,0.0,52303.82919121696
326,Li-Ion,-0.0,0.0,-0.0
326,CAES,0.0,0.0,2719.134658702938
326,PHS,1401.697586762765,0.0,253860.38336745073
326,H2,1487.7545156612734,0.0,53290.693892938034
327,Li-Ion,0.0,-0.0,-0.0
327,CAES,0.0,239.5405809539481,2417.8507773509186
327,PHS,0.0,5704.2441691480735,247409.86330066188
327,H2,1487.7545156612734,0.0,54277.55859465911
328,Li-Ion,0.0,-0.0,-0.0
328,CAES,0.0,0.0,2417.8507773509186
328,PHS,0.0,16301.30468754136,228975.8885471707
328,H2,1487.7545156612734,0.0,55264.423296380184
329,Li-Ion,0.0,-0.0,-0.0
329,CAES,0.0,262.0474680858012,2088.2586975081385
329,PHS,0.0,20625.039127989316,205652.51303443027
329,H2,0.0,0.0,55264.423296380184
330,Li-Ion,0.0,0.0,-0.0
330,CAES,0.0,0.0,2088.2586975081385
330,PHS,0.0,23471.991041245397,179109.72406373054
330,H2,575.5976149567614,0.0,55646.23156018719
331,Li-Ion,0.0,-0.0,-0.0
331,CAES,0.0,0.0,2088.2586975081385
331,PHS,0.0,23490.005159973494,152546.5642198887
331,H2,0.0,0.0,55646.23156018719
332,Li-Ion,0.0,0.0,-0.0
332,CAES,0.0,0.0,2088.2586975081385
332,PHS,0.0,23145.208449732745,126373.31021324791
332,H2,0.0,0.0,55646.23156018719
333,Li-Ion,0.0,0.0,-0.0
333,CAES,0.0,0.0,2088.2586975081385
333,PHS,0.0,22473.00636843387,100960.20126452864
333,H2,0.0,0.0,55646.23156018719
334,Li-Ion,0.0,-0.0,-0.0
334,CAES,0.0,0.0,2088.2586975081385
334,PHS,0.0,20502.083005761568,77775.86800002409
334,H2,0.0,0.0,55646.23156018719
335,Li-Ion,0.0,0.0,-0.0
335,CAES,0.0,262.0474680858012,1758.6666176653584
335,PHS,0.0,16213.26219617418,59441.45417703544
335,H2,0.0,0.0,55646.23156018719
336,Li-Ion,0.0,0.0,-0.0
336,CAES,0.0,0.0,1758.6666176653584
336,PHS,0.0,12931.598211424842,44818.03847375846
336,H2,0.0,0.0,55646.23156018719
