Hour,Technology,Charging power (MW),Discharging power (MW),State of charge (MWh)
145,PHS,0.0,2727.8874992083074,252922.95670787786
145,H2,2035.5202502140576,0.0,59673.96242323564
146,Li-Ion,0.0,-0.0,-0.0
146,CAES,0.0,1749.1391231467483,11006.445734870666
146,PHS,0.0,1885.6536203700684,250790.60645137986
146,H2,2035.5202502140576,0.0,61024.17380786171
147,Li-Ion,0.0,-0.0,-0.0
147,CAES,0.0,2099.998058587902,8365.158135903437
147,PHS,0.0,926.8643113083017,249742.48216672507
147,H2,2035.5202502140576,0.0,62374.38519248779
148,Li-Ion,0.0,-0.0,-0.0
148,CAES,0.0,2099.998058587902,5723.870536936209
148,PHS,0.0,968.3734337117612,248647.41819662228
148,H2,2035.5202502140576,0.0,63724.596577113865
149,Li-Ion,0.0,-0.0,-0.0
149,CAES,0.0,0.0,5723.870536936209
149,PHS,0.0,3352.334081500817,244856.50433983855
149,H2,2035.5202502140576,0.0,65074.80796173994
150,Li-Ion,0.0,-0.0,-0.0
150,CAES,0.0,0.0,5723.870536936209
150,PHS,0.0,4732.168329668134,239505.23502793847
150,H2,2035.5202502140576,0.0,66425.01934636601
151,Li-Ion,0.0,-0.0,-0.0
151,CAES,0.0,1014.0963800019189,4448.383551744547
151,PHS,0.0,0.0,239505.23502793847
151,H2,2035.5202502140576,0.0,67775.23073099209
152,Li-Ion,-0.0,0.0,0.0
152,CAES,0.0,0.0,4448.383551744547
152,PHS,27085.329308444085,0.0,263456.99863419606
152,H2,2035.5202502140576,0.0,69125.44211561816
153,Li-Ion,-0.0,0.0,-0.0
153,CAES,4745.854850353798,0.0,8221.651550269158
153,PHS,35279.13364899051,0.0,294654.60600944597
153,H2,2035.5202502140576,0.0,70475.65350024424
154,Li-Ion,-0.0,0.0,-0.0
154,CAES,4745.854850353798,0.0,11994.91954879377
154,PHS,35279.13364899051,0.0,325852.2133846959
154,H2,2035.5202502140576,0.0,71825.86488487032
155,Li-Ion,0.0,-0.0,0.0
155,CAES,4301.940819686475,0.0,15415.246579077811
155,PHS,35279.13364899051,0.0,357049.8207599458
155,H2,2035.5202502140576,0.0,73176.07626949639
156,Li-Ion,0.0,-0.0,-0.0
156,CAES,4340.637458590775,0.0,18866.339992623063
156,PHS,35279.13364899051,0.0,388247.4281351957
156,H2,2035.5202502140576,0.0,74526.28765412247
157,Li-Ion,-0.0,0.0,-0.0
157,CAES,4745.854850353798,0.0,22639.607991147677
157,PHS,35279.13364899051,0.0,419445.0355104456
157,H2,2035.5202502140576,0.0,75876.49903874854
158,Li-Ion,-0.0,0.0,-0.0
158,CAES,4745.854850353798,0.0,26412.875989672288
158,PHS,35279.13364899051,0.0,450642.6428856955
158,H2,2035.5202502140576,0.0,77226.71042337462
159,Li-Ion,0.0,-0.0,-0.0
159,CAES,0.0,0.0,26412.875989672288
159,PHS,31768.378932538406,0.0,478735.6630473132
159,H2,2035.5202502140576,0.0,78576.9218080007
160,Li-Ion,-0.0,-0.0,-0.0
160,CAES,0.0,0.0,26412.875989672288
160,PHS,4.2865622162935324e-10,346.76911327086356,478343.52676117874
160,H2,2035.5202502140576,0.0,79927.13319262677
161,Li-Ion,0.0,-0.0,-0.0
161,CAES,0.0,0.0,26412.875989672288
161,PHS,0.0,10487.196349587031,466484.3095728182
161,H2,2035.5202502140576,0.0,81277.34457725285
162,Li-Ion,0.0,0.0,-0.0
162,CAES,0.0,0.0,26412.875989672288
162,PHS,0.0,12442.6135825959,452413.8514686692
162,H2,2035.5202502140576,0.0,82627.55596187893
163,Li-Ion,0.0,-0.0,-0.0
163,CAES,0.0,0.0,26412.875989672288
163,PHS,0.0,13651.375082396806,436976.4917945279
163,H2,2035.5202502140576,0.0,83977.767346505
164,Li-Ion,0.0,-0.0,-0.0
164,CAES,0.0,0.0,26412.875989672288
164,PHS,0.0,14700.465116103594,420352.79154420743
164,H2,2035.5202502140576,0.0,85327.97873113108
165,Li-Ion,0.0,0.0,-0.0
165,CAES,0.0,-0.0,26412.875989672288
165,PHS,0.0,14693.84610140262,403736.5762622517
165,H2,2035.5202502140576,0.0,86678.19011575716
166,Li-Ion,0.0,0.0,-0.0
166,CAES,0.0,0.0,26412.875989672288
166,PHS,0.0,11721.137231064613,390481.98394947906
166,H2,2035.5202502140576,0.0,88028.40150038323
167,Li-Ion,0.0,-0.0,-0.0
167,CAES,0.0,0.0,26412.875989672288
167,PHS,0.0,11771.986555626423,377169.88978742674
167,H2,2035.5202502140576,0.0,89378.61288500931
168,Li-Ion,0.0,0.0,-0.0
168,CAES,0.0,0.0,26412.875989672288
168,PHS,0.0,12825.751815913434,362666.1681712184
168,H2,2035.5202502140576,0.0,90728.82426963538
169,Li-Ion,0.0,0.0,-0.0
169,CAES,0.0,0.0,26412.875989672288
169,PHS,0.0,10219.463050280034,351109.71134312934
169,H2,2035.5202502140576,0.0,92079.03565426146
170,Li-Ion,0.0,0.0,-0.0
170,CAES,0.0,0.0,26412.875989672288
170,PHS,0.0,9153.104962123754,340759.12229384924
170,H2,2035.5202502140576,0.0,93429.24703888754
171,Li-Ion,0.0,0.0,0.0
171,CAES,0.0,0.0,26412.875989672288
171,PHS,0.0,8483.59631025765,331165.6324965803
171,H2,2035.5202502140576,0.0,94779.45842351361
172,Li-Ion,0.0,0.0,-0.0
172,CAES,0.0,0.0,26412.875989672288
172,PHS,0.0,8637.683659743401,321397.8963819339
172,H2,2035.5202502140576,0.0,96129.66980813969
173,Li-Ion,0.0,0.0,-0.0
173,CAES,0.0,0.0,26412.875989672288
173,PHS,0.0,10794.82081651413,309190.8087767211
173,H2,2035.5202502140576,0.0,97479.88119276577
174,Li-Ion,0.0,-0.0,0.0
174,CAES,0.0,0.0,26412.875989672288
174,PHS,0.0,13048.080190662298,294435.6719685596
174,H2,2035.5202502140576,0.0,98830.09257739184
175,Li-Ion,0.0,-0.0,0.0
175,CAES,0.0,0.0,26412.875989672288
175,PHS,0.0,9661.12017748664,283510.6049965678
175,H2,2035.5202502140576,0.0,100180.30396201792
176,Li-Ion,0.0,0.0,-0.0
176,CAES,0.0,0.0,26412.875989672288
176,PHS,22735.223815472447,0.0,303615.5370859032
176,H2,-0.0,0.0,100180.30396201792
177,Li-Ion,-0.0,0.0,0.0
177,CAES,0.0,0.0,26412.875989672288
177,PHS,31970.769041637275,0.0,331887.53236701
177,H2,2035.5202502140576,0.0,101530.515346644
178,Li-Ion,0.0,0.0,-0.0
178,CAES,0.0,0.0,26412.875989672288
178,PHS,33491.941355244846,0.0,361504.7119449366
178,H2,2035.5202502140576,0.0,102880.72673127007
179,Li-Ion,0.0,0.0,-0.0
179,CAES,0.0,0.0,26412.875989672288
179,PHS,27467.22113473915,0.0,385794.18541037355
179,H2,2035.5202502140576,0.0,104230.93811589615
180,Li-Ion,-0.0,0.0,-0.0
180,CAES,0.0,0.0,26412.875989672288
180,PHS,22834.981685062034,0.0,405987.33414581517
180,H2,2035.5202502140576,0.0,105581.14950052222
181,Li-Ion,-0.0,0.0,-0.0
181,CAES,0.0,0.0,26412.875989672288
181,PHS,25225.297674932688,0.0,428294.25757019105
181,H2,2035.5202502140576,0.0,106931.3608851483
182,Li-Ion,-0.0,0.0,-0.0
182,CAES,0.0,0.0,26412.875989672288
182,PHS,30574.527251034724,0.0,455331.5455702878
182,H2,2035.5202502140576,0.0,108281.57226977438
183,Li-Ion,-0.0,0.0,-0.0
183,CAES,0.0,0.0,26412.875989672288
183,PHS,26466.03563142785,0.0,478735.6630473132
183,H2,2035.5202502140576,0.0,109631.78365440045
184,Li-Ion,0.0,-0.0,-0.0
184,CAES,0.0,-0.0,26412.875989672288
184,PHS,0.0,762.3296463949919,477873.5991987537
184,H2,0.0,835.8792907564708,108371.648210097
185,Li-Ion,0.0,0.0,-0.0
185,CAES,0.0,-0.0,26412.875989672288
185,PHS,0.0,18780.566661502788,456636.00513310864
185,H2,0.0,835.8792907564708,107111.51276579355
186,Li-Ion,0.0,0.0,-0.0
186,CAES,0.0,-0.0,26412.875989672288
186,PHS,0.0,20169.566837916318,433827.6905223669
186,H2,0.0,835.8792907564708,105851.3773214901
187,Li-Ion,0.0,-0.0,-0.0
187,CAES,0.0,0.0,26412.875989672288
187,PHS,0.0,18215.234502411065,413229.3899947414
187,H2,0.0,835.8792907564708,104591.24187718665
188,Li-Ion,0.0,0.0,-0.0
188,CAES,0.0,0.0,26412.875989672288
188,PHS,0.0,18424.927201359966,392393.9630534633
188,H2,0.0,835.8792907564708,103331.1064328832
189,Li-Ion,0.0,0.0,-0.0
189,CAES,0.0,0.0,26412.875989672288
189,PHS,0.0,19250.456461853624,370625.00435887475
189,H2,0.0,835.8792907564708,102070.97098857975
190,Li-Ion,0.0,-0.0,-0.0
190,CAES,0.0,2099.998058587902,23771.58839070506
190,PHS,0.0,16543.185819620256,351917.50360439444
190,H2,0.0,835.8792907564708,100810.8355442763
191,Li-Ion,0.0,0.0,-0.0
191,CAES,0.0,2099.998058587902,21130.30079173783
191,PHS,0.0,15255.968897975967,334665.6240220031
191,H2,0.0,835.8792907564708,99550.70009997285
192,Li-Ion,0.0,0.0,-0.0
192,CAES,0.0,0.0,21130.30079173783
192,PHS,0.0,15076.53918966454,317616.6486105623
192,H2,0.0,835.8792907564708,98290.5646556694
193,Li-Ion,0.0,0.0,-0.0
193,CAES,0.0,107.22153714860562,20995.442135438287
193,PHS,0.0,15511.60503669543,300075.6884780211
193,H2,0.0,835.8792907564708,97030.42921136595
194,Li-Ion,0.0,-0.0,-0.0
194,CAES,0.0,0.0,20995.442135438287
194,PHS,0.0,14116.481382540405,284112.37349178205
194,H2,0.0,835.8792907564708,95770.2937670625
195,Li-Ion,0.0,-0.0,-0.0
195,CAES,0.0,2099.998058587902,18354.15453647106
195,PHS,0.0,10994.418560553444,271679.5751324303
195,H2,0.0,835.8792907564708,94510.15832275905
196,Li-Ion,0.0,0.0,-0.0
196,CAES,0.0,2099.998058587902,15712.86693750383
196,PHS,0.0,9916.138708139484,260466.1260188962
196,H2,0.0,835.8792907564708,93250.0228784556
197,Li-Ion,0.0,0.0,-0.0
197,CAES,0.0,0.0,15712.86693750383
197,PHS,0.0,9628.96572572177,249577.42020715555
197,H2,0.0,835.8792907564708,91989.88743415214
198,Li-Ion,0.0,0.0,-0.0
198,CAES,0.0,2099.998058587902,13071.579338536601
198,PHS,0.0,8311.68811443235,240178.3290425423
198,H2,0.0,835.8792907564708,90729.7519898487
199,Li-Ion,0.0,0.0,0.0
199,CAES,0.0,2099.998058587902,10430.291739569373
199,PHS,0.0,5303.922178515617,234180.50436486703
199,H2,0.0,835.8792907564708,89469.61654554524
200,Li-Ion,0.0,-0.0,0.0
200,CAES,0.0,0.0,10430.291739569373
200,PHS,26251.202305208153,0.0,257394.6430904526
200,H2,0.0,835.8792907564708,88209.48110124179
201,Li-Ion,-0.0,0.0,-0.0
201,CAES,4745.854850353798,0.0,14203.559738093985
201,PHS,35279.13364899051,0.0,288592.2504657025
201,H2,0.0,0.0,88209.48110124179
202,Li-Ion,-0.0,0.0,-0.0
202,CAES,4297.67759782145,0.0,17620.497225473504
202,PHS,35279.13364899051,0.0,319789.8578409524
202,H2,0.0,835.8792907564708,86949.34565693834
203,Li-Ion,-0.0,0.0,-0.0
203,CAES,2820.9865525969653,0.0,19863.36781861625
203,PHS,35279.13364899051,0.0,350987.4652162023
203,H2,0.0,835.8792907564708,85689.21021263489
204,Li-Ion,-0.0,0.0,-0.0
204,CAES,1311.318040953971,0.0,20905.952254052732
204,PHS,35279.13364899051,0.0,382185.0725914522
204,H2,0.0,835.8792907564708,84429.07476833144
205,Li-Ion,-0.0,0.0,-0.0
205,CAES,2769.3770807997716,0.0,23107.789909085583
205,PHS,35279.13364899051,0.0,413382.6799667021
205,H2,0.0,835.8792907564708,83168.93932402799
206,Li-Ion,-0.0,0.0,-0.0
206,CAES,4156.99568981646,0.0,26412.875989672288
206,PHS,35279.13364899051,0.0,444580.28734195203
206,H2,0.0,835.8792907564708,81908.80387972454
207,Li-Ion,-0.0,0.0,-0.0
207,CAES,0.0,0.0,26412.875989672288
207,PHS,31572.921179150668,0.0,472500.46271919063
207,H2,0.0,835.8792907564708,80648.66843542109
208,Li-Ion,0.0,-0.0,-0.0
208,CAES,0.0,0.0,26412.875989672288
208,PHS,0.0,352.28928479612875,472102.0840675223
208,H2,0.0,835.8792907564708,79388.53299111764
209,Li-Ion,0.0,0.0,-0.0
209,CAES,0.0,0.0,26412.875989672288
209,PHS,0.0,20256.93222479122,449194.9742151204
209,H2,0.0,835.8792907564708,78128.39754681419
210,Li-Ion,0.0,0.0,-0.0
210,CAES,0.0,0.0,26412.875989672288
210,PHS,0.0,23333.807030646865,422808.4476179874
210,H2,0.0,835.8792907564708,76868.26210251074
211,Li-Ion,0.0,-0.0,-0.0
211,CAES,0.0,0.0,26412.875989672288
211,PHS,0.0,24163.368752783215,395483.8292462732
211,H2,0.0,835.8792907564708,75608.12665820729
212,Li-Ion,0.0,0.0,-0.0
212,CAES,0.0,0.0,26412.875989672288
212,PHS,0.0,23923.233051402596,368430.76309332374
212,H2,0.0,835.8792907564708,74347.99121390384
213,Li-Ion,0.0,0.0,0.0
213,CAES,0.0,0.0,26412.875989672288
213,PHS,0.0,23485.6871246179,341872.4862055554
213,H2,0.0,835.8792907564708,73087.85576960038
214,Li-Ion,0.0,0.0,-0.0
214,CAES,0.0,0.0,26412.875989672288
214,PHS,0.0,23004.658469269743,315858.1700778832
214,H2,0.0,835.8792907564708,71827.72032529693
215,Li-Ion,0.0,0.0,-0.0
215,CAES,0.0,0.0,26412.875989672288
215,PHS,0.0,21777.398936907837,291231.67361674545
215,H2,0.0,835.8792907564708,70567.58488099348
216,Li-Ion,0.0,-0.0,-0.0
216,CAES,0.0,0.0,26412.875989672288
216,PHS,0.0,20509.779403705725,268038.6370485413
216,H2,0.0,835.8792907564708,69307.44943669003
217,Li-Ion,0.0,-0.0,0.0
217,CAES,0.0,0.0,26412.875989672288
217,PHS,0.0,19377.889585938723,246125.5733858431
217,H2,0.0,835.8792907564708,68047.31399238658
218,Li-Ion,0.0,-0.0,0.0
218,CAES,0.0,0.0,26412.875989672288
218,PHS,0.0,18347.641906487213,225377.54283410608
218,H2,0.0,835.8792907564708,66787.17854808313
219,Li-Ion,0.0,-0.0,-0.0
219,CAES,0.0,0.0,26412.875989672288
219,PHS,0.0,17714.58111617639,205345.39526533874
219,H2,0.0,835.8792907564708,65527.04310377967
220,Li-Ion,0.0,0.0,0.0
220,CAES,0.0,0.0,26412.875989672288
220,PHS,0.0,17692.525997645593,185338.18824617617
220,H2,0.0,835.8792907564708,64266.907659476215
221,Li-Ion,0.0,-0.0,0.0
221,CAES,0.0,0.0,26412.875989672288
221,PHS,0.0,18096.87040679535,164873.7371736785
221,H2,0.0,835.8792907564708,63006.77221517276
222,Li-Ion,0.0,0.0,-0.0
222,CAES,0.0,0.0,26412.875989672288
222,PHS,0.0,19756.36125019492,142532.68708673154
222,H2,0.0,835.8792907564708,61746.6367708693
223,Li-Ion,0.0,-0.0,0.0
223,CAES,0.0,0.0,26412.875989672288
223,PHS,0.0,15930.087168859915,124518.49556523266
223,H2,0.0,835.8792907564708,60486.50132656584
224,Li-Ion,-0.0,0.0,0.0
224,CAES,0.0,0.0,26412.875989672288
224,PHS,14651.558434486524,0.0,137474.98060884204
224,H2,0.0,835.8792907564708,59226.365882262384
225,Li-Ion,-0.0,0.0,0.0
225,CAES,0.0,0.0,26412.875989672288
225,PHS,30321.283937114105,0.0,164288.32361196948
225,H2,0.0,835.8792907564708,57966.230437958926
226,Li-Ion,-0.0,0.0,0.0
226,CAES,0.0,0.0,26412.875989672288
226,PHS,28659.04661543979,0.0,189631.7374540795
226,H2,0.0,835.8792907564708,56706.09499365547
227,Li-Ion,-0.0,0.0,-0.0
227,CAES,0.0,0.0,26412.875989672288
227,PHS,26455.51972583135,0.0,213026.55563545745
227,H2,0.0,835.8792907564708,55445.95954935201
228,Li-Ion,-0.0,0.0,-0.0
228,CAES,0.0,0.0,26412.875989672288
228,PHS,25619.301128382867,0.0,235681.899323424
228,H2,0.0,835.8792907564708,54185.82410504855
229,Li-Ion,-0.0,0.0,-0.0
229,CAES,0.0,0.0,26412.875989672288
229,PHS,27202.218826820095,0.0,259737.0292236745
229,H2,0.0,835.8792907564708,52925.688660745094
230,Li-Ion,-0.0,0.0,-0.0
230,CAES,0.0,0.0,26412.875989672288
230,PHS,29622.658923931023,0.0,285932.5727910032
230,H2,0.0,835.8792907564708,51665.553216441636
231,Li-Ion,-0.0,0.0,-0.0
231,CAES,0.0,0.0,26412.875989672288
231,PHS,23690.408351090595,0.0,306882.18186162773
231,H2,0.0,835.8792907564708,50405.41777213818
232,Li-Ion,0.0,-0.0,-0.0
232,CAES,0.0,0.0,26412.875989672288
232,PHS,0.0,2627.7336405670794,303910.6666045616
232,H2,0.0,835.8792907564708,49145.28232783472
233,Li-Ion,0.0,-0.0,-0.0
233,CAES,0.0,0.0,26412.875989672288
233,PHS,0.0,20321.0205385022,280931.0838808414
233,H2,0.0,835.8792907564708,47885.14688353126
234,Li-Ion,0.0,0.0,-0.0
234,CAES,0.0,0.0,26412.875989672288
234,PHS,0.0,18836.31044245192,259630.45317669548
234,H2,0.0,835.8792907564708,46625.011439227805
235,Li-Ion,0.0,-0.0,-0.0
235,CAES,0.0,0.0,26412.875989672288
235,PHS,0.0,16591.78350580965,240867.99678906405
235,H2,0.0,835.8792907564708,45364.87599492435
236,Li-Ion,0.0,-0.0,-0.0
236,CAES,0.0,0.0,26412.875989672288
236,PHS,0.0,16145.63993286464,222610.05212719567
236,H2,0.0,835.8792907564708,44104.74055062089
237,Li-Ion,0.0,-0.0,-0.0
237,CAES,0.0,0.0,26412.875989672288
237,PHS,0.0,16767.681785462777,203648.6850076652
237,H2,0.0,835.8792907564708,42844.60510631743
238,Li-Ion,0.0,0.0,-0.0
238,CAES,0.0,0.0,26412.875989672288
238,PHS,0.0,18638.712874284367,182571.5032024124
238,H2,0.0,835.8792907564708,41584.46966201397
239,Li-Ion,0.0,0.0,-0.0
239,CAES,0.0,0.0,26412.875989672288
239,PHS,0.0,19532.587604814915,160483.50266017974
239,H2,0.0,835.8792907564708,40324.334217710515
240,Li-Ion,0.0,0.0,0.0
240,CAES,0.0,0.0,26412.875989672288
240,PHS,0.0,19010.498711879332,138985.8949518905
240,H2,0.0,835.8792907564708,39064.19877340706
241,Li-Ion,0.0,0.0,-0.0
241,CAES,0.0,0.0,26412.875989672288
241,PHS,0.0,18187.440100994136,118419.02511670522
241,H2,0.0,835.8792907564708,37804.0633291036
242,Li-Ion,0.0,-0.0,-0.0
242,CAES,0.0,0.0,26412.875989672288
242,PHS,0.0,17694.207526996528,98409.91657676277
242,H2,0.0,835.8792907564708,36543.92788480014
243,Li-Ion,0.0,0.0,0.0
243,CAES,0.0,0.0,26412.875989672288
243,PHS,0.0,17317.637592038023,78826.64393198362
243,H2,0.0,835.8792907564708,35283.79244049668
244,Li-Ion,0.0,-0.0,0.0
244,CAES,0.0,2099.998058587902,23771.58839070506
244,PHS,0.0,14283.893686987129,62674.01439376558
244,H2,0.0,835.8792907564708,34023.656996193225
245,Li-Ion,0.0,-0.0,0.0
245,CAES,0.0,0.0,23771.58839070506
245,PHS,0.0,15158.252727486728,45532.6350108572
245,H2,0.0,835.8792907564708,32763.52155188977
246,Li-Ion,0.0,-0.0,0.0
246,CAES,0.0,0.0,23771.58839070506
246,PHS,0.0,14492.396637735228,29144.22445978217
246,H2,0.0,835.8792907564708,31503.386107586317
247,Li-Ion,0.0,0.0,-0.0
247,CAES,0.0,0.0,23771.58839070506
247,PHS,0.0,14276.896727282525,12999.507280790467
247,H2,0.0,835.8792907564708,30243.250663282863
248,Li-Ion,0.0,-0.0,0.0
248,CAES,0.0,0.0,23771.58839070506
248,PHS,0.0,1834.209968184527,10925.330955998694
248,H2,0.0,835.8792907564708,28983.11521897941
249,Li-Ion,0.0,0.0,-0.0
249,CAES,0.0,0.0,23771.58839070506
249,PHS,17665.374898055474,0.0,26546.956920215078
249,H2,0.0,835.8792907564708,27722.979774675954
250,Li-Ion,-0.0,0.0,0.0
250,CAES,0.0,0.0,23771.58839070506
250,PHS,27583.46907679867,0.0,50939.22932880739
250,H2,0.0,835.8792907564708,26462.8443303725
251,Li-Ion,-0.0,0.0,-0.0
251,CAES,0.0,0.0,23771.58839070506
251,PHS,30211.944314081473,0.0,77655.88246806603
251,H2,0.0,835.8792907564708,25202.708886069046
252,Li-Ion,-0.0,0.0,-0.0
252,CAES,0.0,0.0,23771.58839070506
252,PHS,29148.05937059948,0.0,103431.73402502332
252,H2,0.0,835.8792907564708,23942.57344176559
253,Li-Ion,-0.0,0.0,-0.0
253,CAES,0.0,0.0,23771.58839070506
253,PHS,27781.605094938466,0.0,127999.2196279736
253,H2,0.0,835.8792907564708,22682.437997462137
254,Li-Ion,-0.0,0.0,-0.0
254,CAES,0.0,0.0,23771.58839070506
254,PHS,27770.84504728247,0.0,152557.19003858807
254,H2,0.0,835.8792907564708,21422.302553158683
255,Li-Ion,-0.0,0.0,-0.0
255,CAES,0.0,0.0,23771.58839070506
255,PHS,21276.855765798467,0.0,171372.4761214479
255,H2,0.0,835.8792907564708,20162.16710885523
256,Li-Ion,0.0,-0.0,-0.0
256,CAES,0.0,0.0,23771.58839070506
256,PHS,0.0,2077.4512780497007,169023.23566829297
256,H2,0.0,835.8792907564708,18902.031664551774
257,Li-Ion,0.0,-0.0,-0.0
257,CAES,0.0,2099.998058587902,21130.30079173783
257,PHS,0.0,12766.530646218589,154586.4830197809
257,H2,0.0,835.8792907564708,17641.89622024832
258,Li-Ion,0.0,0.0,-0.0
258,CAES,0.0,2099.998058587902,18489.013192770602
258,PHS,0.0,14365.304095748408,138341.79229698025
258,H2,0.0,835.8792907564708,16381.760775944866
259,Li-Ion,0.0,-0.0,-0.0
259,CAES,0.0,2099.998058587902,15847.725593803374
259,PHS,0.0,14014.171997800735,122494.1716463472
259,H2,0.0,835.8792907564708,15121.625331641411
260,Li-Ion,0.0,0.0,-0.0
260,CAES,0.0,0.0,15847.725593803374
260,PHS,0.0,15388.939188206561,105091.92551231725
260,H2,0.0,835.8792907564708,13861.489887337957
261,Li-Ion,0.0,-0.0,-0.0
261,CAES,0.0,2099.998058587902,13206.437994836146
261,PHS,0.0,12549.276650532629,90900.84980490492
261,H2,0.0,835.8792907564708,12601.354443034503
262,Li-Ion,0.0,0.0,-0.0
262,CAES,0.0,0.0,13206.437994836146
262,PHS,0.0,13126.175179337532,76057.40098263121
262,H2,0.0,835.8792907564708,11341.218998731048
263,Li-Ion,0.0,0.0,-0.0
263,CAES,0.0,2099.998058587905,10565.150395868914
263,PHS,0.0,9780.380427557626,64997.47115879765
263,H2,0.0,835.8792907564708,10081.083554427594
264,Li-Ion,0.0,0.0,-0.0
264,CAES,0.0,0.0,10565.150395868914
264,PHS,0.0,9141.46085192413,54660.04959749234
264,H2,0.0,835.8792907564708,8820.94811012414
265,Li-Ion,0.0,0.0,-0.0
265,CAES,0.0,0.0,10565.150395868914
265,PHS,0.0,9011.07058966023,44470.07701948901
265,H2,0.0,835.8792907564708,7560.812665820686
266,Li-Ion,0.0,0.0,-0.0
266,CAES,0.0,2099.998058587902,7923.862796901685
266,PHS,0.0,7060.756218233624,36485.5748975852
266,H2,0.0,835.8792907564708,6300.677221517231
267,Li-Ion,0.0,0.0,-0.0
267,CAES,0.0,0.0,7923.862796901685
267,PHS,0.0,9204.869261874052,26076.44931929594
267,H2,0.0,835.8792907564708,5040.541777213777
268,Li-Ion,0.0,0.0,-0.0
268,CAES,0.0,2099.998058587902,5282.575197934457
268,PHS,0.0,6387.617768009413,18853.151127683726
268,H2,0.0,835.8792907564708,3780.4063329103224
269,Li-Ion,0.0,-0.0,0.0
269,CAES,0.0,0.0,5282.575197934457
269,PHS,0.0,8606.795537089909,9120.344172640827
269,H2,0.0,835.8792907564708,2520.2708886068676
270,Li-Ion,0.0,-0.0,-0.0
270,CAES,0.0,2099.998058587902,2641.2875989672284
270,PHS,0.0,7308.971686326322,855.1530040656095
270,H2,0.0,835.8792907564708,1260.1354443034547
271,Li-Ion,0.0,0.0,0.0
271,CAES,0.0,2099.998058587902,0.0
271,PHS,0.0,756.2183338186301,0.0
271,H2,0.0,835.8792907564708,0.0
272,Li-Ion,-0.0,0.0,0.0
272,CAES,-0.0,0.0,0.0
272,PHS,28032.282561926942,0.0,24789.16160187754
272,H2,2035.5202502140576,0.0,1350.2113846260738
273,Li-Ion,-0.0,0.0,-0.0
273,CAES,4745.854850353798,0.0,3773.2679985246123
273,PHS,35279.13364899051,0.0,55986.768977127445
273,H2,2035.5202502140576,0.0,2700.4227692521476
274,Li-Ion,-0.0,0.0,0.0
274,CAES,4745.854850353798,0.0,7546.5359970492245
274,PHS,35279.13364899051,0.0,87184.37635237735
274,H2,2035.5202502140576,0.0,4050.6341538782217
275,Li-Ion,0.0,0.0,-0.0
275,CAES,4745.854850353798,0.0,11319.803995573837
275,PHS,35279.13364899051,0.0,118381.98372762726
275,H2,2035.5202502140576,0.0,5400.845538504295
276,Li-Ion,0.0,0.0,-0.0
276,CAES,4745.854850353798,0.0,15093.071994098449
276,PHS,35279.13364899051,0.0,149579.59110287717
276,H2,2035.5202502140576,0.0,6751.056923130369
277,Li-Ion,-0.0,0.0,-0.0
277,CAES,4745.854850353798,0.0,18866.339992623063
277,PHS,35279.13364899051,0.0,180777.19847812707
277,H2,2035.5202502140576,0.0,8101.2683077564425
278,Li-Ion,-0.0,0.0,-0.0
278,CAES,4745.854850353798,0.0,22639.607991147677
278,PHS,35279.13364899051,0.0,211974.80585337698
278,H2,2035.5202502140576,0.0,9451.479692382516
279,Li-Ion,-0.0,0.0,-0.0
279,CAES,4745.854850353798,0.0,26412.87598967229
279,PHS,35279.13364899051,0.0,243172.4132286269
279,H2,2035.5202502140576,0.0,10801.69107700859
280,Li-Ion,-0.0,0.0,-0.0
280,CAES,0.0,0.0,26412.87598967229
280,PHS,11074.482379341285,0.0,252965.6625921837
280,H2,2035.5202502140576,0.0,12151.902461634665
281,Li-Ion,0.0,-0.0,-0.0
281,CAES,0.0,0.0,26412.87598967229
281,PHS,0.0,11099.862924607727,240413.6247742652
281,H2,2035.5202502140576,0.0,13502.11384626074
282,Li-Ion,0.0,-0.0,-0.0
282,CAES,0.0,0.0,26412.87598967229
282,PHS,0.0,12015.141118011199,226826.56458034535
282,H2,2035.5202502140576,0.0,14852.325230886814
283,Li-Ion,0.0,-0.0,-0.0
283,CAES,0.0,2099.998058587902,23771.588390705063
283,PHS,0.0,9755.239736243513,215795.06455877933
283,H2,2035.5202502140576,0.0,16202.536615512889
284,Li-Ion,0.0,-0.0,-0.0
284,CAES,0.0,2099.998058587902,21130.300791737835
284,PHS,0.0,11279.885554385475,203039.452077606
284,H2,2035.5202502140576,0.0,17552.748000138963
285,Li-Ion,0.0,-0.0,-0.0
285,CAES,0.0,0.0,21130.300791737835
285,PHS,0.0,14107.824662970477,187085.92635382529
285,H2,2035.5202502140576,0.0,18902.959384765036
286,Li-Ion,0.0,-0.0,-0.0
286,CAES,0.0,2099.998058587905,18489.013192770602
286,PHS,0.0,8947.229353156657,176968.14724527093
286,H2,-2.2737367544323206e-13,0.0,18902.959384765036
287,Li-Ion,0.0,-0.0,-0.0
287,CAES,0.0,2099.998058587902,15847.725593803374
287,PHS,0.0,11581.70736244865,163871.22615742258
287,H2,2035.5202502140576,0.0,20253.17076939111
288,Li-Ion,0.0,-0.0,-0.0
288,CAES,0.0,2099.998058587902,13206.437994836146
288,PHS,0.0,7209.31904430151,155718.7250049175
288,H2,0.0,0.0,20253.17076939111
289,Li-Ion,0.0,-0.0,-0.0
