Hour,Technology,Charging power (MW),Discharging power (MW),State of charge (MWh)
262,CAES,0.0,0.0,3878.939846225848
262,PHS,0.0,11796.04105280961,65180.133647925155
262,H2,0.0,702.0165138179782,10072.316633801242
263,Li-Ion,0.0,0.0,-0.0
263,CAES,0.0,0.0,3878.939846225848
263,PHS,0.0,10321.413161501545,53508.38876084963
263,H2,0.0,702.0165138179782,9013.986918815977
264,Li-Ion,0.0,-0.0,-0.0
264,CAES,0.0,0.0,3878.939846225848
264,PHS,0.0,7377.996473605801,45165.14241752216
264,H2,0.0,702.0165138179782,7955.657203830713
265,Li-Ion,0.0,-0.0,-0.0
265,CAES,0.0,616.8026647032767,3103.151876980679
265,PHS,0.0,6456.912652994609,37863.48361706007
265,H2,0.0,702.0165138179782,6897.327488845449
266,Li-Ion,0.0,0.0,-0.0
266,CAES,0.0,0.0,3103.151876980679
266,PHS,0.0,7102.375770241863,29831.916932799
266,H2,0.0,702.0165138179782,5838.997773860185
267,Li-Ion,0.0,0.0,-0.0
267,CAES,0.0,616.8026647032767,2327.3639077355097
267,PHS,0.0,6466.238435534331,22519.712274616373
267,H2,0.0,702.0165138179782,4780.6680588749205
268,Li-Ion,0.0,0.0,-0.0
268,CAES,0.0,616.8026647032767,1551.5759384903404
268,PHS,0.0,5715.4885754307725,16056.476716306659
268,H2,0.0,702.0165138179782,3722.3383438896562
269,Li-Ion,0.0,-0.0,0.0
269,CAES,0.0,9.038854329825432e-13,1551.5759384903392
269,PHS,0.0,6447.83518860159,8765.082968406554
269,H2,0.0,702.0165138179782,2664.008628904392
270,Li-Ion,0.0,-0.0,0.0
270,CAES,0.0,616.8026647032767,775.7879692451692
270,PHS,0.0,6717.236629327797,1169.0424789058152
270,H2,0.0,702.0165138179782,1605.678913919128
271,Li-Ion,0.0,-0.0,0.0
271,CAES,0.0,616.8026647032767,0.0
271,PHS,0.0,1033.7931941516397,0.0
271,H2,0.0,702.0165138179782,547.349198933864
272,Li-Ion,0.0,-0.0,0.0
272,CAES,0.0,0.0,-0.0
272,PHS,25982.47461404747,0.0,22976.500775541164
272,H2,1657.5524490269015,0.0,1646.8451076852493
273,Li-Ion,-0.0,0.0,-0.0
273,CAES,1363.8310742168014,0.0,1084.3357645782332
273,PHS,33309.20544806518,0.0,52432.085594869844
273,H2,1657.5524490269015,0.0,2746.3410164366346
274,Li-Ion,0.0,-0.0,-0.0
274,CAES,1363.8310742168014,0.0,2168.6715291564665
274,PHS,33309.20544806518,0.0,81887.67041419852
274,H2,1657.5524490269015,0.0,3845.83692518802
275,Li-Ion,0.0,-0.0,-0.0
275,CAES,1363.8310742168014,0.0,3253.0072937346995
275,PHS,33309.20544806518,0.0,111343.2552335272
275,H2,1657.5524490269015,0.0,4945.332833939405
276,Li-Ion,0.0,-0.0,-0.0
276,CAES,1363.8310742168014,0.0,4337.343058312933
276,PHS,33309.20544806518,0.0,140798.8400528559
276,H2,1657.5524490269015,0.0,6044.82874269079
277,Li-Ion,-0.0,0.0,-0.0
277,CAES,1363.8310742168014,0.0,5421.678822891166
277,PHS,33309.20544806518,0.0,170254.42487218458
277,H2,1657.5524490269015,0.0,7144.324651442175
278,Li-Ion,-0.0,0.0,-0.0
278,CAES,1363.8310742168014,0.0,6506.0145874694
278,PHS,33309.20544806518,0.0,199710.00969151326
278,H2,1657.5524490269015,0.0,8243.82056019356
279,Li-Ion,-0.0,0.0,-0.0
279,CAES,1363.8310742168014,0.0,7590.350352047633
279,PHS,33309.20544806518,0.0,229165.59451084194
279,H2,1657.5524490269015,0.0,9343.316468944946
280,Li-Ion,-0.0,0.0,-0.0
280,CAES,0.0,0.0,7590.350352047633
280,PHS,11229.530326195923,0.0,239095.95395817907
280,H2,1657.5524490269015,0.0,10442.812377696331
281,Li-Ion,0.0,-0.0,-0.0
281,CAES,0.0,616.8026647032767,6814.5623828024645
281,PHS,0.0,8257.975900314033,229757.60207903956
281,H2,1657.5524490269015,0.0,11542.308286447716
282,Li-Ion,0.0,-0.0,-0.0
282,CAES,0.0,616.8026647032767,6038.774413557296
282,PHS,0.0,9465.784599327304,219053.42608389087
282,H2,1657.5524490269015,0.0,12641.804195199102
283,Li-Ion,0.0,-0.0,-0.0
283,CAES,0.0,616.8026647032767,5262.986444312127
283,PHS,0.0,9485.491305184067,208326.96519037354
283,H2,1657.5524490269015,0.0,13741.300103950487
284,Li-Ion,0.0,-0.0,-0.0
284,CAES,0.0,616.8026647032767,4487.198475066958
284,PHS,0.0,10869.950049904308,196034.91933070758
284,H2,1657.5524490269015,0.0,14840.796012701872
285,Li-Ion,0.0,-0.0,-0.0
285,CAES,0.0,616.8026647032767,3711.410505821789
285,PHS,0.0,11467.997998252373,183066.5839965156
285,H2,1657.5524490269015,0.0,15940.291921453258
286,Li-Ion,0.0,0.0,-0.0
286,CAES,0.0,616.8026647032767,2935.6225365766195
286,PHS,0.0,10331.618357347135,171383.29878636915
286,H2,1657.5524490269015,0.0,17039.787830204645
287,Li-Ion,0.0,-0.0,-0.0
287,CAES,0.0,0.0,2935.6225365766195
287,PHS,0.0,9821.96413002141,160276.34493985353
287,H2,-0.0,0.0,17039.787830204645
288,Li-Ion,0.0,0.0,-0.0
288,CAES,0.0,0.0,2935.6225365766195
288,PHS,0.0,9015.450207120994,150081.41976699664
288,H2,1657.5524490269015,0.0,18139.28373895603
289,Li-Ion,0.0,0.0,0.0
289,CAES,0.0,0.0,2935.6225365766195
289,PHS,0.0,7043.848412945536,142116.03746781818
289,H2,1657.5524490269015,0.0,19238.779647707415
290,Li-Ion,0.0,0.0,-0.0
290,CAES,0.0,616.8026647032767,2159.83456733145
290,PHS,0.0,5127.874384271546,136317.29259735512
290,H2,1657.5524490269015,0.0,20338.2755564588
291,Li-Ion,0.0,-0.0,0.0
291,CAES,0.0,483.6057762831765,1551.5759384903386
291,PHS,0.0,4032.3972848740555,131757.34410426146
291,H2,1657.5524490269015,0.0,21437.771465210186
292,Li-Ion,0.0,-0.0,-0.0
292,CAES,0.0,0.0,1551.5759384903386
292,PHS,0.0,4114.9601306152545,127104.03121836967
292,H2,1657.5524490269015,0.0,22537.26737396157
293,Li-Ion,0.0,-0.0,0.0
293,CAES,0.0,616.8026647032767,775.7879692451692
293,PHS,0.0,3872.41838104158,122724.99137834799
293,H2,1657.5524490269015,0.0,23636.763282712956
294,Li-Ion,0.0,-0.0,-0.0
294,CAES,0.0,616.8026647032767,-0.0
294,PHS,0.0,4236.102467434143,117934.68732387784
294,H2,1657.5524490269042,0.0,24736.25919146434
295,Li-Ion,0.0,-0.0,0.0
295,CAES,0.0,0.0,0.0
295,PHS,1900.5939376614044,0.0,119615.39706116577
295,H2,1657.5524490269015,0.0,25835.755100215727
296,Li-Ion,0.0,-0.0,0.0
296,CAES,210.71122778558498,0.0,167.52934040405944
296,PHS,33309.20544806518,0.0,149070.98188049445
296,H2,1657.5524490269015,0.0,26935.251008967112
297,Li-Ion,-0.0,0.0,-0.0
297,CAES,1363.8310742168014,0.0,1251.8651049822927
297,PHS,33309.20544806518,0.0,178526.56669982313
297,H2,1657.5524490269015,0.0,28034.746917718498
298,Li-Ion,-0.0,0.0,-0.0
298,CAES,1363.8310742168014,0.0,2336.200869560526
298,PHS,33309.20544806518,0.0,207982.1515191518
298,H2,1657.5524490269015,0.0,29134.242826469883
299,Li-Ion,-0.0,0.0,-0.0
299,CAES,1363.8310742168014,0.0,3420.536634138759
299,PHS,33309.20544806518,0.0,237437.7363384805
299,H2,1657.5524490269015,0.0,30233.738735221268
300,Li-Ion,-0.0,0.0,-0.0
300,CAES,1363.8310742168014,0.0,4504.872398716992
300,PHS,33309.20544806518,0.0,266893.3211578092
300,H2,1657.5524490269015,0.0,31333.234643972653
301,Li-Ion,-0.0,0.0,-0.0
301,CAES,1363.8310742168014,0.0,5589.208163295226
301,PHS,33309.20544806518,0.0,296348.90597713785
301,H2,1657.5524490269015,0.0,32432.73055272404
302,Li-Ion,-0.0,0.0,-0.0
302,CAES,1363.8310742168014,0.0,6673.543927873459
302,PHS,33309.20544806518,0.0,325804.49079646653
302,H2,1657.5524490269015,0.0,33532.226461475424
303,Li-Ion,-0.0,0.0,-0.0
303,CAES,1363.8310742168014,0.0,7757.879692451693
303,PHS,33309.20544806518,0.0,355260.0756157952
303,H2,1657.5524490269015,0.0,34631.72237022681
304,Li-Ion,-0.0,0.0,-0.0
304,CAES,0.0,0.0,7757.879692451693
304,PHS,13084.945998006911,0.0,366831.19331482204
304,H2,-0.0,0.0,34631.72237022681
305,Li-Ion,0.0,-0.0,-0.0
305,CAES,0.0,0.0,7757.879692451693
305,PHS,0.0,10731.182663718084,354696.06952627836
305,H2,1657.5524490269015,0.0,35731.218278978195
306,Li-Ion,0.0,-0.0,-0.0
306,CAES,0.0,0.0,7757.879692451693
306,PHS,0.0,13461.794953774426,339473.09240444034
306,H2,1657.5524490269015,0.0,36830.71418772958
307,Li-Ion,0.0,0.0,-0.0
307,CAES,0.0,0.0,7757.879692451693
307,PHS,0.0,11681.912866845165,326262.8561081708
307,H2,3.637978807091713e-12,0.0,36830.71418772958
308,Li-Ion,0.0,-0.0,0.0
308,CAES,0.0,0.0,7757.879692451693
308,PHS,0.0,13143.898379304714,311399.3653918887
308,H2,1657.5524490269015,0.0,37930.210096480965
309,Li-Ion,0.0,0.0,-0.0
309,CAES,0.0,0.0,7757.879692451693
309,PHS,0.0,12523.84742923079,297237.04576458555
309,H2,1657.5524490269015,0.0,39029.70600523235
310,Li-Ion,0.0,0.0,-0.0
310,CAES,0.0,0.0,7757.879692451693
310,PHS,0.0,11699.888422443742,284006.4822034476
310,H2,1657.5524490269015,0.0,40129.201913983736
311,Li-Ion,0.0,0.0,-0.0
311,CAES,0.0,0.0,7757.879692451693
311,PHS,0.0,8381.009468189173,274529.0004983516
311,H2,0.0,0.0,40129.201913983736
312,Li-Ion,0.0,-0.0,0.0
312,CAES,0.0,0.0,7757.879692451693
312,PHS,0.0,8397.04365498451,265033.38688294264
312,H2,1657.5524490269015,0.0,41228.69782273512
313,Li-Ion,0.0,-0.0,0.0
313,CAES,0.0,0.0,7757.879692451693
313,PHS,0.0,5119.521501995637,259244.08768716294
313,H2,0.0,0.0,41228.69782273512
314,Li-Ion,0.0,-0.0,-0.0
314,CAES,0.0,616.8026647032767,6982.091723206524
314,PHS,0.0,3926.104497309545,254804.3380738522
314,H2,175.6335637168362,0.0,41345.19994902347
315,Li-Ion,0.0,-0.0,0.0
315,CAES,0.0,616.8026647032767,6206.303753961355
315,PHS,0.0,3472.6595781295036,250877.35675439786
315,H2,-8.775135053373048e-11,0.0,41345.19994902341
316,Li-Ion,0.0,-0.0,0.0
316,CAES,0.0,0.0,6206.303753961355
316,PHS,0.0,4720.849475966125,245538.8871212585
316,H2,0.0,0.0,41345.19994902341
317,Li-Ion,0.0,0.0,-0.0
317,CAES,0.0,0.0,6206.303753961355
317,PHS,0.0,5899.075514800032,238868.04627795648
317,H2,0.0,0.0,41345.19994902341
318,Li-Ion,0.0,-0.0,0.0
318,CAES,0.0,0.0,6206.303753961355
318,PHS,0.0,8839.78489070938,228871.76839559965
318,H2,0.0,0.0,41345.19994902341
319,Li-Ion,0.0,-0.0,-0.0
319,CAES,0.0,0.0,6206.303753961355
319,PHS,0.0,7675.326105978358,220192.2933244692
319,H2,0.0,0.0,41345.19994902341
320,Li-Ion,-0.0,0.0,0.0
320,CAES,0.0,0.0,6206.303753961355
320,PHS,13184.28006179471,0.0,231851.2528948944
320,H2,1657.5524490269015,0.0,42444.695857774794
321,Li-Ion,-0.0,0.0,-0.0
321,CAES,0.0,0.0,6206.303753961355
321,PHS,19521.27642116384,0.0,249114.06675281405
321,H2,1657.5524490269015,0.0,43544.19176652618
322,Li-Ion,-0.0,0.0,-0.0
322,CAES,0.0,0.0,6206.303753961355
322,PHS,24711.99073838172,0.0,270967.0689321605
322,H2,1657.5524490269015,0.0,44643.687675277564
323,Li-Ion,-0.0,0.0,-0.0
323,CAES,0.0,0.0,6206.303753961355
323,PHS,19915.646097436478,0.0,288578.6269073102
323,H2,1657.5524490269015,0.0,45743.18358402895
324,Li-Ion,0.0,0.0,-0.0
324,CAES,0.0,0.0,6206.303753961355
324,PHS,14381.821499505591,0.0,301296.5815188556
324,H2,1657.5524490269015,0.0,46842.679492780335
325,Li-Ion,-0.0,0.0,-0.0
325,CAES,0.0,0.0,6206.303753961355
325,PHS,10095.270488267632,0.0,310223.9063271544
325,H2,1657.5524490269015,0.0,47942.17540153199
326,Li-Ion,-0.0,0.0,-0.0
326,CAES,0.0,0.0,6206.303753961355
326,PHS,4485.150415505614,0.0,314190.15910065145
326,H2,-0.0,0.0,47942.17540153199
327,Li-Ion,0.0,-0.0,-0.0
327,CAES,0.0,0.0,6206.303753961355
327,PHS,0.0,4928.153973953604,308617.26369881234
327,H2,0.0,0.0,47942.17540153199
328,Li-Ion,0.0,-0.0,-0.0
328,CAES,0.0,0.0,6206.303753961355
328,PHS,0.0,17249.667260805243,289110.8538201705
328,H2,0.0,0.0,47942.17540153199
329,Li-Ion,0.0,0.0,-0.0
329,CAES,0.0,616.8026647032767,5430.515784716186
329,PHS,0.0,23562.059918308547,262466.21242491447
329,H2,0.0,0.0,47942.17540153199
330,Li-Ion,0.0,0.0,-0.0
330,CAES,0.0,0.0,5430.515784716186
330,PHS,0.0,26412.984075594555,232597.66564620196
330,H2,0.0,0.0,47942.17540153199
331,Li-Ion,0.0,0.0,0.0
331,CAES,0.0,616.8026647032767,4654.7278154710175
331,PHS,0.0,26457.739420279497,202678.50826239865
331,H2,0.0,0.0,47942.17540153199
332,Li-Ion,0.0,-0.0,-0.0
332,CAES,0.0,0.0,4654.7278154710175
332,PHS,0.0,26667.9385097504,172521.65182426904
332,H2,0.0,0.0,47942.17540153199
333,Li-Ion,0.0,0.0,-0.0
333,CAES,0.0,0.0,4654.7278154710175
333,PHS,0.0,25889.324921766503,143245.27357477116
333,H2,0.0,0.0,47942.17540153199
334,Li-Ion,0.0,0.0,0.0
334,CAES,0.0,0.0,4654.7278154710175
334,PHS,0.0,23726.154051742444,116415.06990883203
334,H2,0.0,0.0,47942.17540153199
335,Li-Ion,0.0,-0.0,-0.0
335,CAES,0.0,616.8026647032767,3878.9398462258473
335,PHS,0.0,18792.402398439703,95164.09165829708
335,H2,0.0,0.0,47942.17540153199
336,Li-Ion,0.0,0.0,-0.0
336,CAES,0.0,0.0,3878.9398462258473
336,PHS,0.0,15567.516774004434,77559.9049574697
336,H2,0.0,0.0,47942.17540153199
