Scenario,Hour,Solar PV Generation (MW),Solar PV Curtailment (MW),Wind Generation (MW),Wind Curtailment (MW),All Thermal Generation (MW),Hydro Generation (MW),Nuclear Generation (MW),Other Renewables Generation (MW),Imports (MW),Storage Charge/Discharge (MW),Exports (MW),Load (MW),Net Load (MW)
GenMix_Target=0.0_P_Capexx0.8_load_datax1.1,131,44163.462543277965,0.0,15760.059696721512,0.0,648.743420309409,1725.86858,2269.58049,1667.90851,0,36330.58897130888,0,29905.034269,-35681.845550999475
GenMix_Target=0.0_P_Capexx0.8_load_datax1.1,132,43153.95564268651,0.0,15364.06676709766,0.0,1995.6023515247143,1719.91876,2268.1797,1675.93322,0,36330.58897130888,0,29847.06747,-34334.98661978417
GenMix_Target=0.0_P_Capexx0.8_load_datax1.1,133,45568.71853954018,0.0,14493.90796865619,0.0,743.6176451125139,1665.73632,2267.52881,1680.45793,0,36330.58897130888,0,30089.378242000003,-35586.97132619637
GenMix_Target=0.0_P_Capexx0.8_load_datax1.1,134,47367.90384335889,688.2678344830492,13719.58414794999,0.0,0.0,1649.87942,2267.65002,1687.4686,0,36330.58897130888,0,30361.897060000003,-37018.856805791926
GenMix_Target=0.0_P_Capexx0.8_load_datax1.1,135,42700.91799004161,0.0,14716.609970695454,0.0,4226.848681571813,1670.21638,2266.91687,1688.20027,0,36330.58897130888,0,30939.121191000002,-32103.740289737063
GenMix_Target=0.0_P_Capexx0.8_load_datax1.1,136,15284.369407256201,0.0,16073.24157961357,0.0,4897.0,1967.37893,2265.26695,1739.16811,0,10513.806907869766,0,31712.618069000004,-5616.806907869768
GenMix_Target=0.0_P_Capexx0.8_load_datax1.1,137,0.0,0.0,16237.21241064831,0.0,4897.0,2324.65792,2264.17993,1798.45354,0,-5969.347109351691,0,33490.85091,10866.347109351691
GenMix_Target=0.0_P_Capexx0.8_load_datax1.1,138,0.0,0.0,16191.722052491941,0.0,4897.0,3118.32158,2264.85144,1892.60514,0,-8273.879664508058,0,36638.379877,13170.879664508058
GenMix_Target=0.0_P_Capexx0.8_load_datax1.1,139,0.0,0.0,16218.112422156939,0.0,4897.0,2822.89668,2265.67928,1881.93286,0,-8991.440020843067,0,37077.061263,13888.440020843065
GenMix_Target=0.0_P_Capexx0.8_load_datax1.1,140,0.0,0.0,16241.847604990944,0.0,4897.0,2509.83033,2265.8124,1878.00252,0,-8757.370154009051,0,36549.863009,13654.370154009057
GenMix_Target=0.0_P_Capexx0.8_load_datax1.1,141,0.0,0.0,16353.135221005943,0.0,4897.0,2150.15873,2266.54015,1774.13962,0,-8087.462342994057,0,35528.436064,12984.462342994058
GenMix_Target=0.0_P_Capexx0.8_load_datax1.1,142,0.0,0.0,16520.84740651194,0.0,4897.0,1970.52453,2267.16055,1726.36381,0,-6400.728810488058,0,33782.625107,11297.728810488059
GenMix_Target=0.0_P_Capexx0.8_load_datax1.1,143,0.0,0.0,16627.407478104942,0.0,4897.0,1904.39047,2267.63205,1691.57027,0,-4563.690315895062,0,31951.690584000004,9460.69031589506
GenMix_Target=0.0_P_Capexx0.8_load_datax1.1,144,0.0,0.0,16306.679131398945,0.0,4897.0,1795.92468,2267.66142,1647.41119,0,-2892.3092706010584,0,29806.985692000002,7789.309270601057
GenMix_Target=0.0_P_Capexx0.8_load_datax1.1,145,0.0,0.0,16264.225180118941,0.0,4897.0,1572.15196,2266.99914,1653.67734,0,-1531.3111478810636,0,28185.364768000003,6428.311147881062
GenMix_Target=0.0_P_Capexx0.8_load_datax1.1,146,0.0,0.0,16751.037097056942,0.0,4897.0,1518.87172,2267.08573,1640.9778,0,-260.82481194306,0,27335.797159,5157.82481194306
GenMix_Target=0.0_P_Capexx0.8_load_datax1.1,147,0.0,0.0,17224.149548018944,0.0,4897.0,1548.31872,2267.84108,1608.00471,0,360.6883150189451,0,27184.625743,4536.311684981056
GenMix_Target=0.0_P_Capexx0.8_load_datax1.1,148,0.0,0.0,17163.165185252943,0.0,4897.0,1515.81725,2267.24746,1632.70833,0,329.8909452529397,0,27146.047280000003,4567.109054747059
GenMix_Target=0.0_P_Capexx0.8_load_datax1.1,149,0.0,0.0,17141.59274552629,0.0,4897.0,1661.50037,2266.85089,1564.95397,0,14.885551526288282,0,27517.012424000004,4882.114448473714
GenMix_Target=0.0_P_Capexx0.8_load_datax1.1,150,0.0,0.0,17065.87226179731,0.0,4897.0,1973.09288,2267.91293,1565.16522,0,-1515.0312312026924,0,29284.074523000003,6412.031231202693
GenMix_Target=0.0_P_Capexx0.8_load_datax1.1,151,6114.359402554216,0.0,16901.028857154313,0.0,4897.0,2374.04376,2267.78542,1548.64012,0,1217.39244170852,0,32885.46511800001,3679.6075582914777
GenMix_Target=0.0_P_Capexx0.8_load_datax1.1,152,33710.65033348719,0.0,16859.331302563318,0.0,4897.0,2407.63778,2267.55315,1525.14666,0,26725.325590050506,0,34941.993636,-21828.325590050506
GenMix_Target=0.0_P_Capexx0.8_load_datax1.1,153,47884.23835992198,0.0,16398.513866168913,0.0,747.5532702179844,2351.36317,2268.06414,1520.70049,0,36330.58897130888,0,34839.844325,-35583.0357010909
GenMix_Target=0.0_P_Capexx0.8_load_datax1.1,154,47812.805262374495,0.0,15341.332031489876,0.0,1823.484792444513,1852.58724,2268.24942,1515.59642,0,36330.58897130888,0,34283.466195,-34507.10417886437
GenMix_Target=0.0_P_Capexx0.8_load_datax1.1,155,45486.72154398206,0.0,15016.487358665341,0.0,3727.441331661488,1716.83446,2268.37353,1514.99064,0,36330.58897130888,0,33400.259893,-32603.147639647395
GenMix_Target=0.0_P_Capexx0.8_load_datax1.1,156,44583.68911028006,0.0,15500.451602335954,0.0,3547.8830256928777,1692.35154,2268.15474,1494.00192,0,36330.58897130888,0,32755.942967000006,-32782.705945616006
GenMix_Target=0.0_P_Capexx0.8_load_datax1.1,157,47214.242100086165,0.0,14011.44678016248,0.0,2084.306379060239,1592.23724,2267.46973,1507.17916,0,36330.58897130888,0,32346.292418,-34246.282592248645
GenMix_Target=0.0_P_Capexx0.8_load_datax1.1,158,49740.57982888027,0.0,10376.69111854657,0.0,3129.626558882046,1606.47304,2266.0745,1515.50849,0,36330.58897130888,0,32304.364565000003,-33200.96241242684
GenMix_Target=0.0_P_Capexx0.8_load_datax1.1,159,43435.25744707997,0.0,8585.537673731807,0.0,4897.0,1695.03182,2265.80237,1460.49526,0,29754.69885081177,0,32584.425720000003,-24857.698850811772
GenMix_Target=0.0_P_Capexx0.8_load_datax1.1,160,15255.422521685869,0.0,8623.481698246535,0.0,4897.0,1915.93341,2264.64692,1531.77191,0,1065.4643319324023,0,33422.792128,3831.5356680675977
GenMix_Target=0.0_P_Capexx0.8_load_datax1.1,161,0.0,0.0,16463.75664228676,0.0,4897.0,2321.4556,2263.22444,1547.09736,0,-7564.929871713246,0,35057.46391400001,12461.929871713248
GenMix_Target=0.0_P_Capexx0.8_load_datax1.1,162,0.0,0.0,16496.99308976729,0.0,4897.0,3262.04062,2263.59111,1622.95494,0,-9653.869289232709,0,38196.449049,14550.869289232713
GenMix_Target=0.0_P_Capexx0.8_load_datax1.1,163,0.0,0.0,15886.728193058503,0.0,4897.0,3122.62825,2264.1785,1630.42323,0,-10726.05645194149,0,38527.014624999996,15623.056451941493
GenMix_Target=0.0_P_Capexx0.8_load_datax1.1,164,0.0,0.0,14544.883243054237,0.0,4897.0,2803.17898,2263.90813,1641.96624,0,-11758.003475945754,0,37908.940069,16655.00347594576
GenMix_Target=0.0_P_Capexx0.8_load_datax1.1,165,0.0,0.0,13723.068442319409,0.0,4897.0,2512.4324,2264.87476,1595.32654,0,-11820.537463680592,0,36813.239606,16717.537463680594
GenMix_Target=0.0_P_Capexx0.8_load_datax1.1,166,0.0,0.0,14936.352273194942,0.0,4897.0,2109.16121,2265.7459,1570.59358,0,-9019.323405805058,0,34798.176369,13916.323405805058
GenMix_Target=0.0_P_Capexx0.8_load_datax1.1,167,0.0,0.0,12870.468156034942,0.0,4897.0,1871.32092,2265.65531,1544.99226,0,-8834.097427965062,0,32283.534074000003,13731.097427965062
GenMix_Target=0.0_P_Capexx0.8_load_datax1.1,168,0.0,0.0,10172.325272817201,0.0,4897.0,1736.76574,2265.66589,1546.46951,0,-9382.239280182803,0,30000.465693000002,14279.239280182801
GenMix_Target=0.0_P_Capexx0.8_load_datax1.1,169,0.0,0.0,11463.235286058492,0.0,4897.0,1724.17295,2264.96929,1515.63834,0,-6657.039750941507,0,28522.055617,11554.039750941509
GenMix_Target=0.0_P_Capexx0.8_load_datax1.1,170,0.0,0.0,12195.272943348618,0.0,4897.0,1488.66435,2264.29122,1527.53176,0,-5499.696503651385,0,27872.456777000003,10396.696503651385
GenMix_Target=0.0_P_Capexx0.8_load_datax1.1,171,0.0,0.0,12332.531054843406,0.0,4897.0,1473.1822,2264.15741,1530.14392,0,-4723.901533156601,0,27220.916118000005,9620.901533156599
GenMix_Target=0.0_P_Capexx0.8_load_datax1.1,172,0.0,0.0,11852.067679894197,0.0,4897.0,1494.10428,2263.83818,1530.9917,0,-5078.522947105811,0,27116.524787000006,9975.522947105808
GenMix_Target=0.0_P_Capexx0.8_load_datax1.1,173,0.0,0.0,10401.065199591898,0.0,4897.0,1569.33397,2263.47934,1527.54556,0,-7354.554583408104,0,28012.978653000002,12251.554583408104
GenMix_Target=0.0_P_Capexx0.8_load_datax1.1,174,0.0,0.0,9610.29014025931,0.0,4897.0,1887.74044,2264.98335,1566.2,0,-9847.785904740691,0,30073.999835000002,14744.785904740691
GenMix_Target=0.0_P_Capexx0.8_load_datax1.1,175,6545.201804278326,0.0,8593.559106046221,0.0,4897.0,2178.61818,2264.64,1558.29256,0,-7462.326730675455,0,33499.638381000004,12359.326730675457
GenMix_Target=0.0_P_Capexx0.8_load_datax1.1,176,37589.96191374428,0.0,7388.564277225683,0.0,4897.0,2074.79414,2263.77727,1587.16502,0,20994.588157969956,0,34806.674463,-16097.58815796996
GenMix_Target=0.0_P_Capexx0.8_load_datax1.1,177,50133.15857808217,0.0,4404.196953209321,0.0,4897.0,1968.3313,2264.35097,1557.09613,0,30524.537802291485,0,34699.596129000005,-25627.537802291485
GenMix_Target=0.0_P_Capexx0.8_load_datax1.1,178,51198.89862068651,0.0,3504.0263960188313,0.0,4897.0,1696.63401,2265.42662,1569.23896,0,30792.447727705334,0,34338.776879000005,-25895.447727705334
GenMix_Target=0.0_P_Capexx0.8_load_datax1.1,179,46649.07335290848,0.0,2722.323698764958,0.0,4897.0,1632.44762,2264.46312,1569.91918,0,26101.987969673435,0,33633.239002,-21204.98796967344
GenMix_Target=0.0_P_Capexx0.8_load_datax1.1,180,42325.464878200415,0.0,2730.6378076397377,0.0,4897.0,1556.91012,2264.13678,1558.82265,0,22132.483716840157,0,33200.488519,-17235.483716840154
GenMix_Target=0.0_P_Capexx0.8_load_datax1.1,181,43421.57368367249,0.0,3103.7439263032793,0.0,4897.0,1438.63506,2263.83356,1562.81522,0,23788.197098975765,0,32899.404351000005,-18891.197098975765
GenMix_Target=0.0_P_Capexx0.8_load_datax1.1,182,47589.59319178811,0.0,3407.9795382963202,0.0,4897.0,1415.17418,2262.6726,1561.46798,0,28301.707032084425,0,32832.180458,-23404.70703208443
GenMix_Target=0.0_P_Capexx0.8_load_datax1.1,183,43688.183058349496,0.0,3902.0533542018165,0.0,4897.0,1501.50353,2262.2507,1574.4805,0,24897.32413255131,0,32928.14701,-20000.32413255131
GenMix_Target=0.0_P_Capexx0.8_load_datax1.1,184,16738.499781070623,0.0,4595.463646152457,0.0,4897.0,1650.00226,2261.57813,1591.73337,0,-1880.2945067769124,0,33614.571694,6777.294506776919
GenMix_Target=0.0_P_Capexx0.8_load_datax1.1,185,0.0,0.0,5772.037760275794,0.0,4897.0,2261.97706,2261.53824,1621.80136,0,-18072.708691724205,0,34887.063112,22969.70869172421
GenMix_Target=0.0_P_Capexx0.8_load_datax1.1,186,0.0,0.0,6288.395459408515,0.0,4897.0,2817.87514,2262.09129,1714.74114,0,-19704.233726591498,0,37684.336756000004,24601.23372659149
GenMix_Target=0.0_P_Capexx0.8_load_datax1.1,187,0.0,0.0,8369.993452634037,0.0,4897.0,2855.30367,2262.65263,1705.89288,0,-17813.950711365964,0,37904.793344,22710.95071136596
GenMix_Target=0.0_P_Capexx0.8_load_datax1.1,188,0.0,0.0,7822.776629835338,0.0,4897.0,2612.44161,2262.63599,1707.39988,0,-17930.031838164658,0,37232.285948,22827.031838164658
GenMix_Target=0.0_P_Capexx0.8_load_datax1.1,189,0.0,0.0,6316.704193484635,0.0,4897.0,2393.90765,2262.9532,1654.34194,0,-18644.39859551537,0,36169.305579,23541.398595515366
GenMix_Target=0.0_P_Capexx0.8_load_datax1.1,190,0.0,0.0,5650.572927848516,0.0,4897.0,2141.21552,2262.95982,1650.21705,0,-17914.66737115149,0,34516.632689000005,22811.66737115149
GenMix_Target=0.0_P_Capexx0.8_load_datax1.1,191,0.0,0.0,4956.810719652794,0.0,4897.0,1912.49619,2265.09478,1620.64625,0,-16404.474074347203,0,32056.522014000002,21301.474074347207
GenMix_Target=0.0_P_Capexx0.8_load_datax1.1,192,0.0,0.0,5287.392395281879,0.0,4897.0,1890.89468,2267.18196,1613.79275,0,-13971.890633718125,0,29928.152419000002,18868.89063371812
GenMix_Target=0.0_P_Capexx0.8_load_datax1.1,193,0.0,0.0,3965.2042975786535,0.0,4897.0,1616.28919,2265.37896,1620.42136,0,-14402.397200421346,0,28766.691008,19299.397200421346
GenMix_Target=0.0_P_Capexx0.8_load_datax1.1,194,0.0,0.0,4563.416497724327,0.0,4897.0,1528.75722,2263.36856,1591.33188,0,-12968.788533275676,0,27812.662691,17865.788533275674
GenMix_Target=0.0_P_Capexx0.8_load_datax1.1,195,0.0,0.0,4984.511387716371,0.0,4897.0,1527.74348,2263.98042,1599.29644,0,-11921.763697283626,0,27194.295425,16818.76369728363
GenMix_Target=0.0_P_Capexx0.8_load_datax1.1,196,0.0,0.0,5970.662023592609,0.0,4897.0,1563.46172,2263.51518,1604.85347,0,-10776.846379407398,0,27076.338773000003,15673.846379407394
GenMix_Target=0.0_P_Capexx0.8_load_datax1.1,197,0.0,0.0,9101.517608004096,0.0,4897.0,1594.31668,2262.43897,1613.52432,0,-8449.594241995903,0,27918.39182,13346.594241995905
GenMix_Target=0.0_P_Capexx0.8_load_datax1.1,198,0.0,0.0,9554.12119450815,0.0,4897.0,1870.91218,2261.9748,1671.23991,0,-9316.684734491848,0,29571.932819,14213.684734491851
GenMix_Target=0.0_P_Capexx0.8_load_datax1.1,199,6101.32798179055,0.0,8498.453673547927,0.0,4897.0,2387.20397,2261.2848,1664.12593,0,-7248.955641661528,0,33058.351997000005,12145.955641661529
GenMix_Target=0.0_P_Capexx0.8_load_datax1.1,200,35971.5129420504,0.0,10358.907359838726,0.0,4897.0,2322.13038,2261.79005,1649.69645,0,22653.52043788912,0,34807.516744,-17756.52043788913
GenMix_Target=0.0_P_Capexx0.8_load_datax1.1,201,50689.6508758146,0.0,8236.049738236165,0.0,4897.0,1967.81321,2262.12072,1657.11384,0,35319.84294405076,0,34389.90544,-30422.842944050764
GenMix_Target=0.0_P_Capexx0.8_load_datax1.1,202,48993.51221832982,0.0,8583.081399118979,0.0,4897.0,1616.30778,2261.91233,1654.13803,0,34362.8216214488,0,33643.130136,-29465.821621448802
GenMix_Target=0.0_P_Capexx0.8_load_datax1.1,203,45555.47652893128,0.0,10440.82636371236,0.0,4897.0,1506.92302,2262.56656,1651.91365,0,33388.69595064363,0,32926.010172,-28491.695950643636
GenMix_Target=0.0_P_Capexx0.8_load_datax1.1,204,44473.184131113536,0.0,9643.89284066818,0.0,4897.0,1473.75154,2262.51751,1598.63387,0,32141.77574178172,0,32207.20415,-27244.775741781716
GenMix_Target=0.0_P_Capexx0.8_load_datax1.1,205,46863.50400124992,0.0,8485.531548815256,0.0,4897.0,1396.26136,2261.60984,1603.63698,0,33309.20544806518,0,32198.338282,-28412.20544806518
GenMix_Target=0.0_P_Capexx0.8_load_datax1.1,206,49536.26628514043,0.0,6980.409334385076,0.0,4897.0,1400.61189,2261.3373,1636.11259,0,34280.1841465255,0,32431.553253000005,-29383.184146525502
GenMix_Target=0.0_P_Capexx0.8_load_datax1.1,207,43794.50421885694,0.0,5696.713347027937,0.0,4897.0,1567.08226,2261.10752,1657.53611,0,27122.594836884877,0,32751.348619000004,-22225.594836884877
GenMix_Target=0.0_P_Capexx0.8_load_datax1.1,208,16784.59585405009,0.0,4573.329629986751,0.0,4897.0,1725.9304,2261.0053,1679.4724,0,-1447.75834796316,0,33369.091932,6344.758347963162
GenMix_Target=0.0_P_Capexx0.8_load_datax1.1,209,0.0,0.0,3675.758289768237,0.0,4897.0,2412.96366,2260.33692,1722.60162,0,-19404.17586523176,0,34372.836355,24301.175865231762
GenMix_Target=0.0_P_Capexx0.8_load_datax1.1,210,0.0,0.0,2604.7768221394726,0.0,4897.0,3064.46408,2260.45287,1821.7926,0,-22764.771146860534,0,37413.257519000006,27661.771146860534
GenMix_Target=0.0_P_Capexx0.8_load_datax1.1,211,0.0,0.0,2518.6869305351647,0.0,4897.0,2767.2768,2260.15026,1801.66817,0,-23628.17161746484,0,37872.953778,28525.17161746484
GenMix_Target=0.0_P_Capexx0.8_load_datax1.1,212,0.0,0.0,2296.623932252085,0.0,4897.0,2620.2385,2260.01423,1804.70124,0,-23293.737794747918,0,37172.315697000005,28190.73779474792
GenMix_Target=0.0_P_Capexx0.8_load_datax1.1,213,0.0,0.0,2079.3217533842617,0.0,4897.0,2368.61861,2259.30074,1747.07648,0,-22742.866641615743,0,36094.184225000005,27639.866641615743
GenMix_Target=0.0_P_Capexx0.8_load_datax1.1,214,0.0,0.0,1444.2609257364675,0.0,4897.0,1943.72949,2259.23402,1792.22984,0,-22111.58894726353,0,34448.043223,27008.58894726353
GenMix_Target=0.0_P_Capexx0.8_load_datax1.1,215,0.0,0.0,884.6950038188152,0.0,4897.0,1830.65752,2261.34279,1755.60877,0,-20728.843925181187,0,32358.148009,25625.843925181187
GenMix_Target=0.0_P_Capexx0.8_load_datax1.1,216,0.0,0.0,382.27600867128785,0.0,4897.0,1713.75466,2263.6986,1706.00976,0,-19236.35412632872,0,30199.093155000002,24133.354126328715
GenMix_Target=0.0_P_Capexx0.8_load_datax1.1,217,0.0,0.0,255.83714481539997,0.0,4897.0,1550.47681,2262.01318,1712.50092,0,-17958.965306184604,0,28636.793361,22855.9653061846
GenMix_Target=0.0_P_Capexx0.8_load_datax1.1,218,0.0,0.0,381.5940633304,0.0,4897.0,1491.19669,2260.41684,1703.2248,0,-16932.224702669602,0,27665.657096000003,21829.224702669602
GenMix_Target=0.0_P_Capexx0.8_load_datax1.1,219,0.0,0.0,534.5235090130991,0.0,4897.0,1452.04872,2260.97668,1669.87064,0,-16326.636964986905,0,27141.056514000004,21223.636964986905
GenMix_Target=0.0_P_Capexx0.8_load_datax1.1,220,0.0,0.0,535.728530066066,0.0,4897.0,1442.21814,2260.41289,1661.06675,0,-16290.747693933936,0,27087.174004,21187.747693933936
GenMix_Target=0.0_P_Capexx0.8_load_datax1.1,221,0.0,0.0,632.8544567158224,0.0,4897.0,1595.38285,2260.20736,1698.38805,0,-16800.083024284177,0,27883.915741,21697.083024284177
GenMix_Target=0.0_P_Capexx0.8_load_datax1.1,222,0.0,0.0,738.2554369666832,0.0,4897.0,1775.77385,2261.25139,1703.96659,0,-18725.961353033315,0,30102.20862,23622.96135303332
GenMix_Target=0.0_P_Capexx0.8_load_datax1.1,223,6021.550123593104,0.0,689.7133636220824,0.0,4897.0,2156.79574,2262.13861,1748.26259,0,-15877.257187784811,0,33652.717615,20774.257187784813
GenMix_Target=0.0_P_Capexx0.8_load_datax1.1,224,34684.40321911986,0.0,572.8375087760287,0.0,4897.0,2060.20904,2261.91531,1715.02041,0,11177.19667389589,0,35014.188814,-6280.1966738958845
GenMix_Target=0.0_P_Capexx0.8_load_datax1.1,225,48766.87205969849,0.0,316.71115338669915,0.0,4897.0,1757.00999,2261.76863,1701.39585,0,25072.43054308519,0,34628.32714,-20175.430543085193
GenMix_Target=0.0_P_Capexx0.8_load_datax1.1,226,46926.18492189739,0.0,159.05130594479851,0.0,4897.0,1592.51635,2261.76212,1658.94902,0,23648.06119484218,0,33847.402523000004,-18751.061194842183
GenMix_Target=0.0_P_Capexx0.8_load_datax1.1,227,44164.955059264736,0.0,123.81845871677797,0.0,4897.0,1499.99659,2262.66165,1654.50214,0,21927.24064998151,0,32675.693248000003,-17030.24064998151
GenMix_Target=0.0_P_Capexx0.8_load_datax1.1,228,43156.14610123017,0.0,189.82638927956577,0.0,4897.0,1457.14571,2262.59575,1657.90969,0,21893.465243509738,0,31727.158397000003,-16996.465243509738
GenMix_Target=0.0_P_Capexx0.8_load_datax1.1,229,44755.76627315185,0.0,253.27941604844818,0.0,4897.0,1450.17677,2261.87938,1661.73768,0,24122.994822200293,0,31156.844697,-19225.994822200297
GenMix_Target=0.0_P_Capexx0.8_load_datax1.1,230,47301.64598720961,0.0,526.4365488569019,0.0,4897.0,1447.30467,2262.39904,1661.52963,0,26947.52160606651,0,31148.794270000002,-22050.521606066508
GenMix_Target=0.0_P_Capexx0.8_load_datax1.1,231,41535.89037013705,0.0,888.0093756920178,0.0,4897.0,1539.88877,2262.32401,1664.61792,0,21180.640667829066,0,31607.089778000005,-16283.640667829064
GenMix_Target=0.0_P_Capexx0.8_load_datax1.1,232,16449.38512989298,0.0,1597.7139678874482,0.0,4897.0,1686.08285,2261.10597,1744.22053,0,-3811.601973219581,0,32447.110421000005,8708.601973219576
GenMix_Target=0.0_P_Capexx0.8_load_datax1.1,233,0.0,0.0,3023.5737624347603,0.0,4897.0,2283.02762,2260.13496,1762.18846,0,-19728.441522565237,0,33954.366325,24625.44152256524
GenMix_Target=0.0_P_Capexx0.8_load_datax1.1,234,0.0,0.0,6383.278160718401,0.0,4897.0,3009.1151,2260.18338,1850.38598,0,-18603.423942281603,0,37003.386563,23500.4239422816
GenMix_Target=0.0_P_Capexx0.8_load_datax1.1,235,0.0,0.0,9377.192291868321,0.0,4897.0,2848.80092,2260.8823,1862.3417,0,-16355.72555113168,0,37601.942763,21252.725551131676
GenMix_Target=0.0_P_Capexx0.8_load_datax1.1,236,0.0,0.0,9718.236579906012,0.0,4897.0,2581.10378,2260.31118,1811.80918,0,-15822.929935093998,0,37091.390655,20719.92993509399
GenMix_Target=0.0_P_Capexx0.8_load_datax1.1,237,0.0,0.0,8753.296081542336,0.0,4897.0,2279.80757,2259.93025,1749.03038,0,-16300.833247457665,0,36239.897529,21197.833247457667
GenMix_Target=0.0_P_Capexx0.8_load_datax1.1,238,0.0,0.0,5849.663747868872,0.0,4897.0,1983.95981,2260.34944,1744.12954,0,-17884.09988213113,0,34619.20242,22781.09988213113
GenMix_Target=0.0_P_Capexx0.8_load_datax1.1,239,0.0,0.0,3328.4430605360903,0.0,4897.0,1824.59243,2261.05486,1748.98095,0,-18504.39445746391,0,32564.465758000002,23401.39445746391
GenMix_Target=0.0_P_Capexx0.8_load_datax1.1,240,0.0,0.0,2070.610697699107,0.0,4897.0,1707.50049,2261.4018,1704.33937,0,-17746.5050603009,0,30387.357418000003,22643.505060300897
GenMix_Target=0.0_P_Capexx0.8_load_datax1.1,241,0.0,0.0,1823.3967736141294,0.0,4897.0,1538.93484,2261.09431,1701.76291,0,-16772.06377238587,0,28994.252606000002,21669.063772385874
GenMix_Target=0.0_P_Capexx0.8_load_datax1.1,242,0.0,0.0,1469.694632247,0.0,4897.0,1510.93578,2261.73827,1698.77054,0,-16180.209421753003,0,28018.348644000005,21077.209421753007
GenMix_Target=0.0_P_Capexx0.8_load_datax1.1,243,0.0,0.0,1304.65849978213,0.0,4897.0,1496.11029,2262.35276,1700.28785,0,-15748.64803421787,0,27409.057434000002,20645.648034217873
GenMix_Target=0.0_P_Capexx0.8_load_datax1.1,244,0.0,0.0,2105.724245625728,0.0,4897.0,1490.13485,2261.14058,1698.77543,0,-14870.258555374277,0,27323.033661000005,19767.258555374276
GenMix_Target=0.0_P_Capexx0.8_load_datax1.1,245,0.0,0.0,4080.0921637697575,0.0,4897.0,1505.22128,2261.20424,1695.76194,0,-13697.933656230243,0,28137.213280000004,18594.933656230245
GenMix_Target=0.0_P_Capexx0.8_load_datax1.1,246,0.0,0.0,6198.229769246345,0.0,4897.0,1743.49489,2261.98053,1701.12414,0,-13388.619343753657,0,30190.448673000003,18285.619343753657
GenMix_Target=0.0_P_Capexx0.8_load_datax1.1,247,1128.8593065756654,0.0,8154.2930541216665,0.0,4897.0,1967.12704,2262.6218,1689.34734,0,-13496.593343302666,0,33595.841884,18393.59334330267
GenMix_Target=0.0_P_Capexx0.8_load_datax1.1,248,12331.010811916325,0.0,9754.642998116093,0.0,4897.0,1952.60708,2262.22451,1683.42898,0,-2036.5467039675834,0,34917.461084,6933.546703967584
GenMix_Target=0.0_P_Capexx0.8_load_datax1.1,249,30287.64726234564,0.0,10576.604518348027,0.0,4897.0,1714.22633,2261.99424,1680.13812,0,16435.930506693665,0,34981.679964,-11538.930506693665
GenMix_Target=0.0_P_Capexx0.8_load_datax1.1,250,38018.66978393473,0.0,9902.123576709433,0.0,4897.0,1586.65795,2262.65892,1681.19721,0,23579.596012644164,0,34768.711428,-18682.596012644164
GenMix_Target=0.0_P_Capexx0.8_load_datax1.1,251,38359.82516957995,0.0,11157.279997885453,0.0,4897.0,1683.19914,2263.27367,1623.46275,0,25975.606311465395,0,34008.434416000004,-21078.606311465395
GenMix_Target=0.0_P_Capexx0.8_load_datax1.1,252,36795.25471191118,0.0,11016.934223466582,0.0,4897.0,1742.07288,2263.05513,1645.67346,0,25372.976972377757,0,32987.013433,-20475.976972377757
GenMix_Target=0.0_P_Capexx0.8_load_datax1.1,253,35079.49141796851,0.0,10774.309603276277,0.0,4897.0,1711.69173,2262.87248,1648.89778,0,23949.75495024478,0,32424.508061,-19052.754950244784
GenMix_Target=0.0_P_Capexx0.8_load_datax1.1,254,35893.04243140996,0.0,10887.013835015983,0.0,4897.0,1709.11762,2262.37862,1657.75152,0,25000.843113425937,0,32305.460913000003,-20103.843113425937
GenMix_Target=0.0_P_Capexx0.8_load_datax1.1,255,29968.036959289293,0.0,10481.69870417086,0.0,4897.0,1821.16945,2262.6258,1690.80769,0,18481.917305460156,0,32639.421298,-13584.917305460152
GenMix_Target=0.0_P_Capexx0.8_load_datax1.1,256,9944.398518932094,0.0,9468.73361770055,0.0,4897.0,1912.03168,2262.05331,1743.58832,0,-2662.4443743673605,0,32890.249821000005,7559.44437436736
GenMix_Target=0.0_P_Capexx0.8_load_datax1.1,257,0.0,0.0,9189.217876148521,0.0,4897.0,2155.65668,2261.0903,1759.98139,0,-14108.241516851482,0,34371.187763,19005.24151685148
GenMix_Target=0.0_P_Capexx0.8_load_datax1.1,258,0.0,0.0,9455.170576778388,0.0,4897.0,2775.03275,2261.41144,1837.19028,0,-16039.964395221616,0,37265.769442000004,20936.964395221617
GenMix_Target=0.0_P_Capexx0.8_load_datax1.1,259,0.0,0.0,10054.788380588103,0.0,4897.0,2664.05546,2262.94883,1845.73208,0,-15647.649011411895,0,37372.173762,20544.649011411897
GenMix_Target=0.0_P_Capexx0.8_load_datax1.1,260,0.0,0.0,10385.715362986259,0.0,4897.0,2312.19382,2262.34432,1817.385,0,-14908.02813401374,0,36582.666637,19805.028134013744
GenMix_Target=0.0_P_Capexx0.8_load_datax1.1,261,0.0,0.0,10517.663335124185,0.0,4897.0,2021.79484,2262.03772,1751.32688,0,-14122.76739887582,0,35572.590174000004,19019.767398875818
