Hour,Technology,Charging power (MW),Discharging power (MW),State of charge (MWh)
154,H2,1361.5528013518617,0.0,55668.25994643716
155,Li-Ion,0.0,0.0,0.0
155,CAES,0.0,0.0,0.0
155,PHS,28374.388879589,0.0,289375.2161712096
155,H2,1361.5528013518617,0.0,56571.411901305444
156,Li-Ion,0.0,0.0,0.0
156,CAES,0.0,0.0,0.0
156,PHS,28374.388879589,0.0,314466.90500306967
156,H2,1361.5528013518617,0.0,57474.56385617373
157,Li-Ion,0.0,0.0,0.0
157,CAES,0.0,0.0,0.0
157,PHS,28374.388879589,0.0,339558.59383492975
157,H2,1361.5528013518617,0.0,58377.71581104201
158,Li-Ion,0.0,0.0,-0.0
158,CAES,0.0,0.0,0.0
158,PHS,28374.388879589,0.0,364650.2826667897
158,H2,1361.5528013518617,0.0,59280.8677659103
159,Li-Ion,0.0,0.0,0.0
159,CAES,0.0,0.0,0.0
159,PHS,23055.800652813647,0.0,385038.703302201
159,H2,1361.5528013518617,0.0,60184.01972077858
160,Li-Ion,0.0,0.0,0.0
160,CAES,0.0,0.0,0.0
160,PHS,0.0,590.8431028845085,384370.5612699763
160,H2,1361.5528013518617,0.0,61087.17167564687
161,Li-Ion,0.0,0.0,0.0
161,CAES,0.0,0.0,0.0
161,PHS,0.0,6960.875388522965,376499.00720520876
161,H2,1361.5528013518617,0.0,61990.32363051515
162,Li-Ion,0.0,0.0,0.0
162,CAES,0.0,0.0,0.0
162,PHS,0.0,8417.557237594703,366980.1962524585
162,H2,1361.5528013518617,0.0,62893.475585383436
163,Li-Ion,0.0,0.0,0.0
163,CAES,0.0,0.0,-0.0
163,PHS,0.0,8993.460520104283,356810.13763740624
163,H2,1361.5528013518617,0.0,63796.62754025172
164,Li-Ion,0.0,0.0,0.0
164,CAES,0.0,0.0,0.0
164,PHS,0.0,10204.139001678499,345271.00967534696
164,H2,1361.5528013518617,0.0,64699.779495120005
165,Li-Ion,0.0,0.0,-0.0
165,CAES,0.0,0.0,0.0
165,PHS,0.0,10613.741867310902,333268.69124916516
165,H2,1361.5528013518617,0.0,65602.93144998829
166,Li-Ion,0.0,0.0,0.0
166,CAES,0.0,0.0,0.0
166,PHS,0.0,8989.60946575344,323102.98751490546
166,H2,1361.5528013518617,0.0,66506.08340485657
167,Li-Ion,0.0,0.0,0.0
167,CAES,0.0,0.0,0.0
167,PHS,0.0,9035.457497333982,312885.43753441866
167,H2,1361.5528013518617,0.0,67409.23535972486
168,Li-Ion,0.0,-0.0,0.0
168,CAES,0.0,0.0,0.0
168,PHS,0.0,9138.031612297777,302551.8938539277
168,H2,1361.5528013518617,0.0,68312.38731459314
169,Li-Ion,0.0,0.0,0.0
169,CAES,0.0,0.0,0.0
169,PHS,0.0,6587.338909020164,295102.7453674035
169,H2,1361.5528013518617,0.0,69215.53926946143
170,Li-Ion,0.0,0.0,0.0
170,CAES,0.0,0.0,0.0
170,PHS,0.0,5454.443891154166,288934.7064949864
170,H2,1361.5528013518617,0.0,70118.69122432971
171,Li-Ion,0.0,0.0,-0.0
171,CAES,0.0,0.0,0.0
171,PHS,0.0,4710.340575939158,283608.1206221655
171,H2,1361.5528013518617,0.0,71021.843179198
172,Li-Ion,0.0,0.0,0.0
172,CAES,0.0,0.0,0.0
172,PHS,0.0,5552.145947228118,277329.597511244
172,H2,1361.5528013518617,0.0,71924.99513406628
173,Li-Ion,0.0,0.0,0.0
173,CAES,0.0,0.0,0.0
173,PHS,0.0,7930.30450155578,268361.78568444564
173,H2,1361.5528013518617,0.0,72828.14708893457
174,Li-Ion,0.0,0.0,0.0
174,CAES,0.0,0.0,-0.0
174,PHS,0.0,10241.122434028077,256780.83581479694
174,H2,1361.5528013518617,0.0,73731.29904380285
175,Li-Ion,0.0,0.0,0.0
175,CAES,0.0,0.0,0.0
175,PHS,0.0,8606.708759621772,247048.1269901606
175,H2,1361.5528013518617,0.0,74634.45099867113
176,Li-Ion,0.0,0.0,0.0
176,CAES,0.0,0.0,0.0
176,PHS,15510.280273426293,0.0,260763.9863155294
176,H2,1361.5528013518617,0.0,75537.60295353942
177,Li-Ion,0.0,0.0,0.0
177,CAES,0.0,0.0,0.0
177,PHS,23026.155863454773,0.0,281126.1918372607
177,H2,1361.5528013518617,0.0,76440.7549084077
178,Li-Ion,0.0,0.0,0.0
178,CAES,0.0,0.0,0.0
178,PHS,23130.693226779684,0.0,301580.8405479178
178,H2,1361.5528013518617,0.0,77343.90686327599
179,Li-Ion,0.0,0.0,0.0
179,CAES,0.0,0.0,0.0
179,PHS,19480.04861711058,0.0,318807.1963437832
179,H2,1361.5528013518617,0.0,78247.05881814427
180,Li-Ion,0.0,0.0,0.0
180,CAES,0.0,0.0,-0.0
180,PHS,17328.488448110373,0.0,334130.9110469125
180,H2,1361.5528013518617,0.0,79150.21077301256
181,Li-Ion,0.0,-0.0,0.0
181,CAES,0.0,0.0,0.0
181,PHS,18236.713918633963,0.0,350257.776471358
181,H2,1361.5528013518617,0.0,80053.36272788084
182,Li-Ion,0.0,0.0,0.0
182,CAES,0.0,0.0,0.0
182,PHS,20799.03768927654,0.0,368650.52437920356
182,H2,1361.5528013518617,0.0,80956.51468274913
183,Li-Ion,0.0,-0.0,0.0
183,CAES,0.0,0.0,0.0
183,PHS,18532.214587284896,0.0,385038.70330220094
183,H2,1361.5528013518617,0.0,81859.66663761741
184,Li-Ion,0.0,-0.0,-0.0
184,CAES,0.0,-0.0,0.0
184,PHS,0.0,1258.9305800410623,383615.06912237906
184,H2,0.0,638.2989311431377,80897.39479275982
185,Li-Ion,0.0,-0.0,0.0
185,CAES,0.0,0.0,0.0
185,PHS,0.0,14463.626700773333,367259.1924268316
185,H2,0.0,638.2989311431377,79935.12294790223
186,Li-Ion,0.0,-0.0,0.0
186,CAES,0.0,-0.0,-0.0
186,PHS,0.0,15722.36989244202,349479.8934555148
186,H2,0.0,638.2989311431377,78972.85110304465
187,Li-Ion,0.0,-0.0,0.0
187,CAES,0.0,0.0,0.0
187,PHS,0.0,13833.876285174581,333836.1562779177
187,H2,0.0,638.2989311431377,78010.57925818706
188,Li-Ion,0.0,-0.0,0.0
188,CAES,0.0,0.0,0.0
188,PHS,0.0,13970.860198530427,318037.51383053773
188,H2,0.0,638.2989311431377,77048.30741332949
189,Li-Ion,0.0,-0.0,0.0
189,CAES,0.0,0.0,0.0
189,PHS,0.0,14782.749044821043,301320.7645946502
189,H2,0.0,638.2989311431377,76086.0355684719
190,Li-Ion,0.0,-0.0,-0.0
190,CAES,0.0,0.0,0.0
190,PHS,0.0,14291.979178066686,285158.9917552494
190,H2,0.0,638.2989311431377,75123.76372361433
191,Li-Ion,0.0,-0.0,0.0
191,CAES,0.0,0.0,0.0
191,PHS,0.0,13094.116505880564,270351.79578441696
191,H2,0.0,638.2989311431377,74161.49187875674
192,Li-Ion,0.0,-0.0,0.0
192,CAES,0.0,0.0,0.0
192,PHS,0.0,10907.068662536323,258017.77515148843
192,H2,0.0,638.2989311431377,73199.22003389915
193,Li-Ion,0.0,-0.0,0.0
193,CAES,0.0,0.0,-0.0
193,PHS,0.0,11437.79143539919,245083.59824986968
193,H2,0.0,638.2989311431377,72236.94818904156
194,Li-Ion,0.0,-0.0,0.0
194,CAES,0.0,0.0,0.0
194,PHS,0.0,10250.889515784058,233491.60348890978
194,H2,0.0,638.2989311431377,71274.67634418399
195,Li-Ion,0.0,-0.0,0.0
195,CAES,0.0,-0.0,0.0
195,PHS,0.0,9229.53494579281,223054.58526010258
195,H2,0.0,638.2989311431377,70312.4044993264
196,Li-Ion,0.0,-0.0,-0.0
196,CAES,0.0,-0.0,0.0
196,PHS,0.0,8038.374787017481,213964.5645088047
196,H2,0.0,638.2989311431377,69350.13265446882
197,Li-Ion,0.0,-0.0,0.0
197,CAES,0.0,0.0,0.0
197,PHS,0.0,5794.750319445954,207411.6975365622
197,H2,0.0,638.2989311431377,68387.86080961123
198,Li-Ion,0.0,-0.0,0.0
198,CAES,0.0,0.0,0.0
198,PHS,0.0,6535.527608258886,200021.138729115
198,H2,0.0,638.2989311431377,67425.58896475364
199,Li-Ion,0.0,-0.0,0.0
199,CAES,0.0,0.0,0.0
199,PHS,0.0,5182.600287188561,194160.50826531625
199,H2,0.0,638.2989311431377,66463.31711989606
200,Li-Ion,0.0,-0.0,0.0
200,CAES,0.0,0.0,0.0
200,PHS,19688.2611979804,0.0,211570.98803693434
200,H2,0.0,638.2989311431377,65501.04527503848
201,Li-Ion,0.0,0.0,0.0
201,CAES,0.0,0.0,-0.0
201,PHS,28374.388879589,0.0,236662.6768687944
201,H2,0.0,0.0,65501.04527503848
202,Li-Ion,0.0,0.0,0.0
202,CAES,-0.0,0.0,-0.0
202,PHS,28374.388879589,0.0,261754.36570065448
202,H2,0.0,0.0,65501.04527503848
203,Li-Ion,0.0,-0.0,-0.0
203,CAES,-0.0,0.0,0.0
203,PHS,28374.388879589,0.0,286846.0545325146
203,H2,0.0,468.2200174474235,64795.177039944494
204,Li-Ion,0.0,-0.0,0.0
204,CAES,0.0,0.0,0.0
204,PHS,27525.96419363912,0.0,311187.4749336619
204,H2,0.0,638.2989311431377,63832.90519508691
205,Li-Ion,0.0,0.0,0.0
205,CAES,0.0,0.0,0.0
205,PHS,28314.827511634372,0.0,336226.4931928637
205,H2,0.0,638.2989311431377,62870.63335022933
206,Li-Ion,0.0,0.0,0.0
206,CAES,-0.0,0.0,0.0
206,PHS,28374.388879589,0.0,361318.1820247238
206,H2,0.0,214.22970663898332,62547.66991574323
207,Li-Ion,0.0,0.0,0.0
207,CAES,0.0,0.0,0.0
207,PHS,22851.90829208911,0.0,381526.299088058
207,H2,0.0,638.2989311431377,61585.39807088565
208,Li-Ion,0.0,-0.0,0.0
208,CAES,0.0,-0.0,0.0
208,PHS,0.0,863.906573553839,380549.36918756744
208,H2,0.0,638.2989311431377,60623.12622602806
209,Li-Ion,0.0,-0.0,0.0
209,CAES,0.0,0.0,0.0
209,PHS,0.0,15846.85442431824,362629.29959930974
209,H2,0.0,638.2989311431377,59660.85438117047
210,Li-Ion,0.0,0.0,0.0
210,CAES,0.0,0.0,0.0
210,PHS,0.0,18929.66128351342,341223.105133224
210,H2,0.0,638.2989311431377,58698.58253631289
211,Li-Ion,0.0,-0.0,-0.0
211,CAES,0.0,0.0,0.0
211,PHS,0.0,19708.668863828196,318935.986940875
211,H2,0.0,638.2989311431377,57736.31069145531
212,Li-Ion,0.0,-0.0,0.0
212,CAES,0.0,0.0,-0.0
212,PHS,0.0,19395.534598163475,297002.9698010711
212,H2,0.0,638.2989311431377,56774.03884659772
213,Li-Ion,0.0,0.0,0.0
213,CAES,0.0,0.0,0.0
213,PHS,0.0,18901.245327806493,275628.9088985337
213,H2,0.0,638.2989311431377,55811.76700174014
214,Li-Ion,0.0,0.0,0.0
214,CAES,0.0,0.0,0.0
214,PHS,0.0,18388.79281998216,254834.34373407764
214,H2,0.0,638.2989311431377,54849.495156882556
215,Li-Ion,0.0,-0.0,-0.0
215,CAES,0.0,0.0,0.0
215,PHS,0.0,17180.260985896362,235406.42042715065
215,H2,0.0,638.2989311431377,53887.223312024966
216,Li-Ion,0.0,0.0,0.0
216,CAES,0.0,0.0,0.0
216,PHS,0.0,15862.891922305462,217468.21518419095
216,H2,0.0,638.2989311431377,52924.95146716738
217,Li-Ion,0.0,0.0,0.0
217,CAES,0.0,-0.0,0.0
217,PHS,0.0,14717.321524041465,200825.45323271726
217,H2,0.0,638.2989311431377,51962.6796223098
218,Li-Ion,0.0,0.0,0.0
218,CAES,0.0,0.0,-0.0
218,PHS,0.0,13778.866035526464,185243.923195753
218,H2,0.0,638.2989311431377,51000.407777452216
219,Li-Ion,0.0,0.0,0.0
219,CAES,0.0,-0.0,0.0
219,PHS,0.0,13221.740034533865,170292.40694195914
219,H2,0.0,638.2989311431377,50038.13593259463
220,Li-Ion,0.0,-0.0,0.0
220,CAES,0.0,0.0,0.0
220,PHS,0.0,13222.884008795441,155339.59704983013
220,H2,0.0,638.2989311431377,49075.86408773705
221,Li-Ion,0.0,0.0,0.0
221,CAES,0.0,-0.0,0.0
221,PHS,0.0,13703.675214984156,139843.0949118064
221,H2,0.0,638.2989311431377,48113.592242879466
222,Li-Ion,0.0,0.0,-0.0
222,CAES,0.0,0.0,0.0
222,PHS,0.0,15483.54472536922,122333.86617012482
222,H2,0.0,638.2989311431377,47151.32039802188
223,Li-Ion,0.0,0.0,0.0
223,CAES,0.0,0.0,0.0
223,PHS,0.0,13418.138963468879,107160.25647246276
223,H2,0.0,638.2989311431377,46189.04855316429
224,Li-Ion,0.0,0.0,0.0
224,CAES,0.0,0.0,0.0
224,PHS,8845.049373057002,0.0,114982.00119842001
224,H2,0.0,638.2989311431377,45226.77670830671
225,Li-Ion,0.0,0.0,0.0
225,CAES,0.0,0.0,-0.0
225,PHS,20159.068276318685,0.0,132808.8192658031
225,H2,0.0,638.2989311431377,44264.504863449125
226,Li-Ion,0.0,0.0,0.0
226,CAES,0.0,0.0,0.0
226,PHS,18953.297523666028,0.0,149569.3650460011
226,H2,0.0,638.2989311431377,43302.233018591534
227,Li-Ion,0.0,0.0,0.0
227,CAES,0.0,0.0,0.0
227,PHS,17571.058868668686,0.0,165107.5866249716
227,H2,0.0,638.2989311431377,42339.96117373395
228,Li-Ion,0.0,0.0,0.0
228,CAES,0.0,0.0,0.0
228,PHS,17874.65115198028,0.0,180914.27717914837
228,H2,0.0,638.2989311431377,41377.68932887637
229,Li-Ion,0.0,0.0,0.0
229,CAES,0.0,0.0,0.0
229,PHS,20010.808478671785,0.0,198609.98797494872
229,H2,0.0,638.2989311431377,40415.417484018784
230,Li-Ion,0.0,0.0,0.0
230,CAES,0.0,0.0,0.0
230,PHS,22592.825355945937,0.0,218588.99601877466
230,H2,0.0,638.2989311431377,39453.1456391612
231,Li-Ion,0.0,0.0,0.0
231,CAES,0.0,0.0,-0.0
231,PHS,17660.539131012283,0.0,234206.34567725542
231,H2,0.0,638.2989311431377,38490.87379430362
232,Li-Ion,0.0,0.0,0.0
232,CAES,0.0,-0.0,0.0
232,PHS,0.0,3703.121832329588,230018.75114573073
232,H2,0.0,638.2989311431377,37528.601949446034
233,Li-Ion,0.0,-0.0,0.0
233,CAES,0.0,0.0,0.0
233,PHS,0.0,16996.73855301684,210798.3601780395
233,H2,0.0,638.2989311431377,36566.33010458845
234,Li-Ion,0.0,0.0,0.0
234,CAES,0.0,-0.0,0.0
234,PHS,0.0,15833.132815820922,192893.80737138088
234,H2,0.0,638.2989311431377,35604.05825973087
235,Li-Ion,0.0,-0.0,0.0
235,CAES,0.0,0.0,0.0
235,PHS,0.0,13330.141288351904,177819.7079247426
235,H2,0.0,638.2989311431377,34641.78641487328
236,Li-Ion,0.0,-0.0,0.0
236,CAES,0.0,0.0,0.0
236,PHS,0.0,12653.345337258277,163510.94841345685
236,H2,0.0,638.2989311431377,33679.51457001569
237,Li-Ion,0.0,-0.0,0.0
237,CAES,0.0,0.0,0.0
237,PHS,0.0,13058.83236759966,148743.65274059048
237,H2,0.0,638.2989311431377,32717.24272515811
238,Li-Ion,0.0,0.0,0.0
238,CAES,0.0,0.0,0.0
238,PHS,0.0,14434.316238298838,132420.92114205362
238,H2,0.0,638.2989311431377,31754.970880300527
239,Li-Ion,0.0,-0.0,0.0
239,CAES,0.0,0.0,-0.0
239,PHS,0.0,14976.444624049804,115485.13548633308
239,H2,0.0,638.2989311431377,30792.699035442944
240,Li-Ion,0.0,-0.0,0.0
240,CAES,0.0,0.0,0.0
240,PHS,0.0,14410.200201144788,99189.67498226215
240,H2,0.0,638.2989311431377,29830.427190585357
241,Li-Ion,0.0,-0.0,-0.0
241,CAES,0.0,-0.0,0.0
241,PHS,0.0,13520.15263212592,83900.70535307434
241,H2,0.0,638.2989311431377,28868.155345727773
242,Li-Ion,0.0,-0.0,0.0
242,CAES,0.0,0.0,0.0
242,PHS,0.0,12994.787886609862,69205.83298424995
242,H2,0.0,638.2989311431377,27905.88350087019
243,Li-Ion,0.0,-0.0,0.0
243,CAES,0.0,0.0,0.0
243,PHS,0.0,12622.17913782971,54932.317089621916
243,H2,0.0,638.2989311431377,26943.611656012607
244,Li-Ion,0.0,-0.0,0.0
244,CAES,0.0,0.0,-0.0
244,PHS,0.0,11970.172518501407,41396.10865535888
244,H2,0.0,638.2989311431377,25981.339811155023
245,Li-Ion,0.0,-0.0,0.0
245,CAES,0.0,0.0,0.0
245,PHS,0.0,10744.337501398597,29246.109005628838
245,H2,0.0,638.2989311431377,25019.06796629744
246,Li-Ion,0.0,-0.0,0.0
246,CAES,0.0,-0.0,0.0
246,PHS,0.0,10783.459824317084,17051.868730574577
246,H2,0.0,638.2989311431377,24056.796121439853
247,Li-Ion,0.0,-0.0,0.0
247,CAES,0.0,0.0,0.0
247,PHS,0.0,10462.740393184878,5220.307026945562
247,H2,0.0,638.2989311431377,23094.52427658227
248,Li-Ion,0.0,-0.0,0.0
248,CAES,0.0,0.0,0.0
248,PHS,0.0,1396.8312406375192,3640.7308937248163
248,H2,0.0,638.2989311431377,22132.252431724686
249,Li-Ion,0.0,0.0,-0.0
249,CAES,0.0,0.0,0.0
249,PHS,14440.14630434271,0.0,16410.262575717825
249,H2,0.0,638.2989311431377,21169.980586867103
250,Li-Ion,0.0,0.0,0.0
250,CAES,0.0,0.0,-0.0
250,PHS,19979.617740835594,0.0,34078.39116379051
250,H2,0.0,638.2989311431377,20207.70874200952
251,Li-Ion,0.0,0.0,0.0
251,CAES,0.0,0.0,0.0
251,PHS,22647.619491881036,0.0,54105.854080584075
251,H2,0.0,638.2989311431377,19245.436897151936
252,Li-Ion,0.0,0.0,0.0
252,CAES,0.0,0.0,0.0
252,PHS,22515.485485472505,0.0,74016.46988616831
252,H2,0.0,638.2989311431377,18283.165052294353
253,Li-Ion,0.0,0.0,-0.0
253,CAES,0.0,0.0,0.0
253,PHS,21491.711402041867,0.0,93021.75444939255
253,H2,0.0,638.2989311431377,17320.89320743651
254,Li-Ion,0.0,0.0,0.0
254,CAES,0.0,0.0,0.0
254,PHS,22881.22411125175,0.0,113255.7957155493
254,H2,0.0,638.2989311431377,16358.621362578926
255,Li-Ion,0.0,0.0,0.0
255,CAES,0.0,0.0,0.0
255,PHS,16970.9374088269,0.0,128263.32530338748
255,H2,0.0,638.2989311431377,15396.349517721343
256,Li-Ion,0.0,-0.0,0.0
256,CAES,0.0,0.0,0.0
256,PHS,0.0,1100.8586619153477,127018.44330345668
256,H2,0.0,638.2989311431377,14434.077672863757
257,Li-Ion,0.0,-0.0,0.0
257,CAES,0.0,-0.0,-0.0
257,PHS,0.0,10796.991741783304,114808.90075476727
257,H2,0.0,638.2989311431377,13471.805828006174
258,Li-Ion,0.0,-0.0,0.0
258,CAES,0.0,0.0,0.0
258,PHS,0.0,12658.246429102799,100494.59895069832
258,H2,0.0,638.2989311431377,12509.533983148589
259,Li-Ion,0.0,-0.0,0.0
259,CAES,0.0,-0.0,0.0
259,PHS,0.0,12131.629246462426,86775.81069818985
259,H2,0.0,638.2989311431377,11547.262138291006
260,Li-Ion,0.0,-0.0,-0.0
260,CAES,0.0,0.0,0.0
260,PHS,0.0,11615.175362246313,73641.04305295573
260,H2,0.0,638.2989311431377,10584.990293433422
261,Li-Ion,0.0,0.0,0.0
261,CAES,0.0,0.0,0.0
261,PHS,0.0,11062.616758284345,61131.12424960875
261,H2,0.0,638.2989311431377,9622.718448575839
262,Li-Ion,0.0,-0.0,0.0
262,CAES,0.0,0.0,0.0
262,PHS,0.0,9695.523376476745,50167.15317062805
262,H2,0.0,638.2989311431377,8660.446603718254
263,Li-Ion,0.0,0.0,0.0
263,CAES,0.0,0.0,-0.0
263,PHS,0.0,8234.285127561794,40855.59148498387
263,H2,0.0,638.2989311431377,7698.1747588606695
264,Li-Ion,0.0,0.0,0.0
264,CAES,0.0,-0.0,0.0
264,PHS,0.0,5500.252161173522,34635.75132983366
264,H2,0.0,638.2989311431377,6735.902914003085
265,Li-Ion,0.0,0.0,0.0
265,CAES,0.0,0.0,0.0
265,PHS,0.0,5136.018469574935,28827.7968981882
265,H2,0.0,638.2989311431377,5773.631069145501
266,Li-Ion,0.0,0.0,0.0
266,CAES,0.0,-0.0,0.0
266,PHS,0.0,5157.004098176192,22996.111326291284
266,H2,0.0,638.2989311431377,4811.35922428792
267,Li-Ion,0.0,-0.0,0.0
267,CAES,0.0,0.0,0.0
267,PHS,0.0,5184.917179932561,17132.860854881616
267,H2,0.0,638.2989311431377,3849.0873794303366
268,Li-Ion,0.0,0.0,0.0
268,CAES,0.0,0.0,0.0
268,PHS,0.0,4479.048982528828,12067.826034282854
268,H2,0.0,638.2989311431377,2886.8155345727523
269,Li-Ion,0.0,-0.0,0.0
269,CAES,0.0,0.0,0.0
269,PHS,0.0,4543.767049316067,6929.606199839006
269,H2,0.0,638.2989311431377,1924.543689715168
270,Li-Ion,0.0,-0.0,0.0
270,CAES,0.0,0.0,0.0
270,PHS,0.0,5368.760204059701,858.4608555756768
270,H2,0.0,638.2989311431377,962.2718448575841
271,Li-Ion,0.0,-0.0,0.0
271,CAES,0.0,0.0,0.0
271,PHS,0.0,759.1434921769238,0.0
271,H2,0.0,638.2989311431377,0.0
272,Li-Ion,0.0,0.0,-0.0
272,CAES,0.0,0.0,0.0
272,PHS,21799.941022521147,0.0,19277.85437111151
272,H2,1361.5528013518617,0.0,903.1519548682851
273,Li-Ion,0.0,0.0,0.0
273,CAES,-0.0,0.0,0.0
273,PHS,28374.388879589,0.0,44369.54320297162
273,H2,1361.5528013518617,0.0,1806.3039097365702
274,Li-Ion,0.0,0.0,0.0
274,CAES,-0.0,0.0,0.0
274,PHS,28374.388879589,0.0,69461.23203483172
274,H2,1361.5528013518617,0.0,2709.4558646048554
275,Li-Ion,0.0,0.0,0.0
275,CAES,-0.0,0.0,0.0
275,PHS,28374.388879589,0.0,94552.92086669181
275,H2,1361.5528013518617,0.0,3612.6078194731404
276,Li-Ion,0.0,0.0,0.0
276,CAES,0.0,0.0,0.0
276,PHS,28374.388879589,0.0,119644.6096985519
276,H2,1361.5528013518617,0.0,4515.759774341425
277,Li-Ion,0.0,0.0,0.0
277,CAES,0.0,0.0,0.0
277,PHS,28374.388879589,0.0,144736.298530412
277,H2,1361.5528013518617,0.0,5418.911729209711
278,Li-Ion,0.0,0.0,0.0
278,CAES,0.0,0.0,-0.0
278,PHS,28374.388879589,0.0,169827.9873622721
278,H2,1361.5528013518617,0.0,6322.063684077996
279,Li-Ion,0.0,0.0,0.0
279,CAES,-0.0,0.0,0.0
279,PHS,28374.388879589,0.0,194919.6761941322
279,H2,1361.5528013518617,0.0,7225.215638946282
280,Li-Ion,0.0,0.0,0.0
280,CAES,0.0,0.0,0.0
280,PHS,10435.137884817173,0.0,204147.5483373711
280,H2,1361.5528013518617,0.0,8128.367593814566
281,Li-Ion,0.0,0.0,-0.0
281,CAES,0.0,-0.0,0.0
281,PHS,0.0,6501.853751682988,196795.06887595606
281,H2,1361.5528013518617,0.0,9031.51954868285
282,Li-Ion,0.0,0.0,0.0
282,CAES,0.0,0.0,0.0
282,PHS,0.0,7435.112035399694,188387.23464568818
282,H2,1361.5528013518617,0.0,9934.671503551135
283,Li-Ion,0.0,0.0,0.0
283,CAES,0.0,0.0,-0.0
283,PHS,0.0,7810.648237282385,179554.7334947524
283,H2,1361.5528013518617,0.0,10837.823458419422
284,Li-Ion,0.0,0.0,0.0
284,CAES,0.0,-0.0,0.0
284,PHS,0.0,8932.054287619785,169454.11477797964
284,H2,1361.5528013518617,0.0,11740.975413287706
285,Li-Ion,0.0,0.0,0.0
285,CAES,0.0,-0.0,0.0
285,PHS,0.0,9360.622401115106,158868.85916031135
285,H2,1361.5528013518617,0.0,12644.12736815599
286,Li-Ion,0.0,0.0,0.0
286,CAES,0.0,0.0,0.0
286,PHS,0.0,8374.66950131643,149398.54686843161
286,H2,1361.5528013518617,0.0,13547.279323024275
287,Li-Ion,0.0,0.0,-0.0
287,CAES,0.0,-0.0,0.0
287,PHS,0.0,9142.358168482637,139060.11059627324
287,H2,1361.5528013518617,0.0,14450.431277892561
288,Li-Ion,0.0,0.0,0.0
288,CAES,0.0,0.0,-0.0
288,PHS,0.0,6833.883974371176,131332.1620015742
288,H2,1361.5528013518617,0.0,15353.583232760846
289,Li-Ion,0.0,0.0,0.0
289,CAES,0.0,0.0,0.0
289,PHS,0.0,5005.325145978497,125671.99926352661
289,H2,1361.5528013518617,0.0,16256.735187629132
290,Li-Ion,0.0,0.0,0.0
290,CAES,0.0,-0.0,0.0
290,PHS,0.0,3821.2700280337867,121350.79942257868
290,H2,1361.5528013518617,0.0,17159.887142497417
291,Li-Ion,0.0,0.0,0.0
291,CAES,0.0,0.0,0.0
291,PHS,0.0,2696.2932114209307,118301.75507060543
291,H2,1361.5528013518617,0.0,18063.0390973657
292,Li-Ion,0.0,0.0,0.0
292,CAES,0.0,0.0,0.0
292,PHS,0.0,2111.897403561591,115913.56196794099
292,H2,1361.5528013518617,0.0,18966.191052233986
293,Li-Ion,0.0,0.0,0.0
293,CAES,0.0,0.0,0.0
293,PHS,0.0,2454.7941857716924,113137.61152023743
293,H2,1361.5528013518617,0.0,19869.34300710227
294,Li-Ion,0.0,0.0,0.0
294,CAES,0.0,0.0,0.0
294,PHS,0.0,2990.924060641245,109755.39030050844
294,H2,1361.5528013518617,0.0,20772.494961970555
295,Li-Ion,0.0,0.0,0.0
295,CAES,0.0,0.0,-0.0
295,PHS,2652.1146809099373,0.0,112100.67557175069
295,H2,1361.5528013518617,0.0,21675.64691683884
296,Li-Ion,0.0,0.0,0.0
296,CAES,0.0,0.0,0.0
296,PHS,28374.388879589,0.0,137192.3644036108
296,H2,1361.5528013518617,0.0,22578.798871707124
297,Li-Ion,0.0,0.0,0.0
297,CAES,0.0,0.0,0.0
297,PHS,28374.388879589,0.0,162284.05323547087
297,H2,1361.5528013518617,0.0,23481.95082657541
298,Li-Ion,0.0,0.0,0.0
298,CAES,0.0,0.0,-0.0
298,PHS,28374.388879589,0.0,187375.74206733095
298,H2,1361.5528013518617,0.0,24385.102781443693
299,Li-Ion,0.0,0.0,0.0
299,CAES,-0.0,0.0,0.0
299,PHS,28374.388879589,0.0,212467.43089919107
299,H2,1361.5528013518617,0.0,25288.254736311977
300,Li-Ion,0.0,0.0,-0.0
300,CAES,-0.0,0.0,0.0
300,PHS,28374.388879589,0.0,237559.11973105115
300,H2,1361.5528013518617,0.0,26191.406691180262
301,Li-Ion,0.0,0.0,0.0
301,CAES,-0.0,0.0,0.0
301,PHS,28374.388879589,0.0,262650.80856291123
301,H2,1361.5528013518617,0.0,27094.558646048547
302,Li-Ion,0.0,0.0,0.0
302,CAES,-0.0,0.0,-0.0
302,PHS,28374.388879589,0.0,287742.4973947713
302,H2,1361.5528013518617,0.0,27997.710600916835
303,Li-Ion,0.0,0.0,0.0
303,CAES,-0.0,0.0,0.0
303,PHS,28374.388879589,0.0,312834.1862266314
303,H2,1361.5528013518617,0.0,28900.86255578512
304,Li-Ion,0.0,0.0,-0.0
304,CAES,0.0,0.0,0.0
304,PHS,10201.732935568107,0.0,321855.6565903209
304,H2,1361.5528013518617,0.0,29804.014510653404
305,Li-Ion,0.0,0.0,0.0
305,CAES,0.0,0.0,0.0
305,PHS,0.0,8053.239945373779,312748.8258990152
305,H2,1361.5528013518617,0.0,30707.16646552169
306,Li-Ion,0.0,0.0,0.0
306,CAES,0.0,-0.0,0.0
306,PHS,0.0,10589.295886339043,300774.15167706716
306,H2,1361.5528013518617,0.0,31610.318420389973
307,Li-Ion,0.0,0.0,0.0
307,CAES,0.0,0.0,0.0
307,PHS,0.0,10357.939038711982,289061.1022986486
307,H2,1361.5528013518617,0.0,32513.470375258246
