Scenario,Hour,Solar PV Generation (MW),Solar PV Curtailment (MW),Wind Generation (MW),Wind Curtailment (MW),All Thermal Generation (MW),Hydro Generation (MW),Nuclear Generation (MW),Other Renewables Generation (MW),Imports (MW),Storage Charge/Discharge (MW),Exports (MW),Load (MW),Net Load (MW)
GenMix_Target=0.0_P_Capexx0.8_load_datax1.0,265,0.0,0.0,9868.303659281926,0.0,4897.0,1584.83302,2262.89526,1706.805,0,-5774.317400718072,0,26094.15434,10671.317400718075
GenMix_Target=0.0_P_Capexx0.8_load_datax1.0,266,0.0,0.0,8922.978880680668,0.0,4897.0,1633.58348,2263.46645,1702.65029,0,-5795.30302931933,0,25214.98213,10692.303029319331
GenMix_Target=0.0_P_Capexx0.8_load_datax1.0,267,0.0,0.0,8329.472278924304,0.0,4897.0,1536.20669,2264.1599,1708.17899,0,-5823.216111075699,0,24558.23397,10720.216111075697
GenMix_Target=0.0_P_Capexx0.8_load_datax1.0,268,0.0,0.0,8670.850946328035,0.0,4897.0,1503.42974,2263.77104,1711.0841,0,-5117.347913671965,0,24163.48374,10014.347913671965
GenMix_Target=0.0_P_Capexx0.8_load_datax1.0,269,0.0,0.0,8742.569329540798,0.0,4897.0,1533.75347,2262.71764,1708.62087,0,-5182.065980459204,0,24326.72729,10079.065980459201
GenMix_Target=0.0_P_Capexx0.8_load_datax1.0,270,0.0,0.0,8538.975044797156,0.0,4897.0,1639.39196,2263.56387,1719.03914,0,-6007.059135202839,0,25065.02915,10904.059135202842
GenMix_Target=0.0_P_Capexx0.8_load_datax1.0,271,5249.9010663646095,0.0,8985.82089031533,0.0,4897.0,1780.38018,2263.38793,1761.53303,0,-1397.4424233200616,0,26335.46552,6294.4424233200625
GenMix_Target=0.0_P_Capexx0.8_load_datax1.0,272,30835.138775135118,0.0,8707.03256873789,0.0,4897.0,1719.03028,2262.53375,1713.95933,0,23161.49382387301,0,26973.20088,-18264.493823873006
GenMix_Target=0.0_P_Capexx0.8_load_datax1.0,273,43461.25231723158,261.6776235271609,8710.321693709288,0.0,0.0,1490.03963,2262.12783,1703.27945,0,29735.941680940865,0,27891.07924,-29997.619304468026
GenMix_Target=0.0_P_Capexx0.8_load_datax1.0,274,42638.00959508237,0.0,8923.177833647436,0.0,807.5486222110558,1376.94731,2263.61742,1698.10666,0,29735.941680940865,0,27971.46576,-28928.393058729805
GenMix_Target=0.0_P_Capexx0.8_load_datax1.0,275,39702.01779122981,0.0,10040.671109155024,0.0,2056.8826205560326,1369.7151,2263.29669,1696.62532,0,29735.941680940865,0,27393.26695,-27679.059060384832
GenMix_Target=0.0_P_Capexx0.8_load_datax1.0,276,38796.88957604078,0.0,10580.518486919664,0.0,1793.2152479804136,1325.51954,2262.97293,1680.10698,0,29735.941680940865,0,26703.28108,-27942.726432960448
GenMix_Target=0.0_P_Capexx0.8_load_datax1.0,277,40961.80697056558,0.0,9686.80806037529,1603.327718708024,0.0,1249.82905,2263.01488,1641.1561,0,29735.941680940865,0,26066.67338,-31339.269399648892
GenMix_Target=0.0_P_Capexx0.8_load_datax1.0,278,43437.55229995203,0.0,6843.125280988832,5265.458544614072,0.0,1277.7592,2263.67271,1664.38626,0,29735.941680940865,0,25750.55407,-35001.400225554935
GenMix_Target=0.0_P_Capexx0.8_load_datax1.0,279,39655.21462395429,0.0,10503.024326986575,1464.9204300305846,0.0,1465.60613,2263.31094,1693.99332,0,29735.941680940865,0,25845.20766,-31200.86211097145
GenMix_Target=0.0_P_Capexx0.8_load_datax1.0,280,15883.11282300982,0.0,11612.242933159216,0.0,4897.0,1727.03685,2262.36805,1738.23067,0,11796.690686169035,0,26323.30064,-6899.690686169035
GenMix_Target=0.0_P_Capexx0.8_load_datax1.0,281,0.0,0.0,11677.690199668872,0.0,4897.0,2289.82126,2261.34313,1784.22214,0,-5140.300950331127,0,28050.37768,10037.30095033113
GenMix_Target=0.0_P_Capexx0.8_load_datax1.0,282,0.0,0.0,13231.745505952169,0.0,4897.0,2776.78483,2262.13564,1833.83335,0,-6073.559234047832,0,31075.05856,10970.559234047832
GenMix_Target=0.0_P_Capexx0.8_load_datax1.0,283,0.0,0.0,13319.420474069477,0.0,4897.0,2849.67608,2261.42548,1837.52455,0,-6449.095435930523,0,31614.14202,11346.095435930521
GenMix_Target=0.0_P_Capexx0.8_load_datax1.0,284,0.0,0.0,12029.572603732076,0.0,4897.0,2587.25493,2260.09808,1836.26997,0,-7570.501486267924,0,31180.69707,12467.501486267922
GenMix_Target=0.0_P_Capexx0.8_load_datax1.0,285,0.0,0.0,11340.883860236758,0.0,4897.0,2300.7159,2260.17573,1752.29328,0,-7999.069599763245,0,30550.13837,12896.069599763243
GenMix_Target=0.0_P_Capexx0.8_load_datax1.0,286,0.0,0.0,11832.80751003543,0.0,4897.0,1806.07912,2260.56736,1715.35665,0,-7013.116699964568,0,29524.92734,11910.116699964568
GenMix_Target=0.0_P_Capexx0.8_load_datax1.0,287,0.0,0.0,9814.780112869224,0.0,4897.0,1663.89807,2260.35656,1683.00166,0,-7780.805367130775,0,28099.84177,12677.805367130775
GenMix_Target=0.0_P_Capexx0.8_load_datax1.0,288,0.0,0.0,10706.198306980688,0.0,4897.0,1563.16011,2260.67243,1684.23832,0,-5472.3311730193145,0,26583.60034,10369.331173019313
GenMix_Target=0.0_P_Capexx0.8_load_datax1.0,289,0.0,0.0,11550.239895373366,0.0,4897.0,1520.68393,2260.80195,1682.72104,0,-3643.7723446266355,0,25555.21916,8540.772344626634
GenMix_Target=0.0_P_Capexx0.8_load_datax1.0,290,0.0,0.0,11768.286173318076,0.0,4897.0,1539.01239,2261.95009,1684.03509,0,-2459.7172266819252,0,24610.00097,7356.717226681925
GenMix_Target=0.0_P_Capexx0.8_load_datax1.0,291,0.0,0.0,12329.071759930928,0.0,4897.0,1502.48227,2262.10103,1678.16794,0,-1334.740410069069,0,24003.56341,6231.740410069071
GenMix_Target=0.0_P_Capexx0.8_load_datax1.0,292,0.0,0.0,12645.739947790269,0.0,4897.0,1486.85248,2262.08783,1683.04384,0,-750.3446022097294,0,23725.0687,5647.3446022097305
GenMix_Target=0.0_P_Capexx0.8_load_datax1.0,293,0.0,0.0,12252.372335580167,0.0,4897.0,1690.80006,2262.60868,1681.29547,0,-1093.2413844198306,0,23877.31793,5990.2413844198345
GenMix_Target=0.0_P_Capexx0.8_load_datax1.0,294,0.0,0.0,12103.352910710619,0.0,4897.0,1733.13175,2262.99884,1683.00193,0,-1629.3712592893833,0,24308.85669,6526.371259289382
GenMix_Target=0.0_P_Capexx0.8_load_datax1.0,295,6124.927446400873,0.0,12551.939135860923,0.0,4897.0,1837.52551,2262.96835,1718.03392,0,4013.667482261799,0,25378.72688,883.3325177382023
GenMix_Target=0.0_P_Capexx0.8_load_datax1.0,296,33528.560527056674,0.0,12109.45045801936,0.0,4367.9450258648285,1741.28774,2262.9948,1684.5269,0,29735.941680940865,0,25958.82377,-25367.996655076036
GenMix_Target=0.0_P_Capexx0.8_load_datax1.0,297,38234.37359948071,7709.542515689725,11916.097051460161,0.0,0.0,1583.89676,2262.72608,1678.8721,0,29735.941680940865,0,25940.02391,-37445.48419663059
GenMix_Target=0.0_P_Capexx0.8_load_datax1.0,298,37576.15441547819,6436.624855457507,12000.643735462685,0.0,0.0,1321.38715,2262.96642,1675.36569,0,29735.941680940865,0,25100.57573,-36172.56653639838
GenMix_Target=0.0_P_Capexx0.8_load_datax1.0,299,36207.86773638683,4608.784452678294,12874.282654554036,0.0,0.0,1286.46024,2263.04746,1676.61462,0,29735.941680940865,0,24572.33103,-34344.72613361915
GenMix_Target=0.0_P_Capexx0.8_load_datax1.0,300,35519.4888419188,4228.020022357705,13265.404909022067,0.0,0.0,1244.33115,2263.31123,1661.10523,0,29735.941680940865,0,24217.69968,-33963.96170329857
GenMix_Target=0.0_P_Capexx0.8_load_datax1.0,301,36347.112206152204,5514.688877863155,12889.30933478866,0.0,0.0,1237.83856,2263.01213,1635.12731,0,29735.941680940865,0,24636.45786,-35250.63055880402
GenMix_Target=0.0_P_Capexx0.8_load_datax1.0,302,37797.10208048295,6612.420208741205,11895.17081045791,0.0,0.0,1272.14002,2263.12057,1635.19149,0,29735.941680940865,0,25126.78329,-36348.36188968207
GenMix_Target=0.0_P_Capexx0.8_load_datax1.0,303,39059.75178818526,1803.8509135630666,10999.192732755606,0.0,0.0,1314.19323,2263.95393,1678.00317,0,29735.941680940865,0,25579.15317,-31539.79259450393
GenMix_Target=0.0_P_Capexx0.8_load_datax1.0,304,17570.46114983935,0.0,10310.581597080622,0.0,4897.0,1586.51264,2263.62666,1698.85488,0,11563.285736919968,0,26763.75119,-6666.285736919972
GenMix_Target=0.0_P_Capexx0.8_load_datax1.0,305,0.0,0.0,10717.196515978085,0.0,4897.0,2210.36076,2262.9523,1762.96308,0,-6691.687144021917,0,28542.1598,11588.687144021917
GenMix_Target=0.0_P_Capexx0.8_load_datax1.0,306,0.0,0.0,10630.21213501282,0.0,4897.0,2956.23774,2263.29506,1814.51157,0,-9227.743084987182,0,31788.99959,14124.74308498718
GenMix_Target=0.0_P_Capexx0.8_load_datax1.0,307,0.0,0.0,11484.586792639882,0.0,4897.0,2746.44168,2263.4967,1819.16012,0,-8996.38623736012,0,32207.07153,13893.386237360119
GenMix_Target=0.0_P_Capexx0.8_load_datax1.0,308,0.0,0.0,11468.409000679683,0.0,4897.0,2482.89467,2262.64351,1824.21397,0,-8928.58821932032,0,31863.74937,13825.588219320318
GenMix_Target=0.0_P_Capexx0.8_load_datax1.0,309,0.0,0.0,11613.830427406172,0.0,4897.0,2120.89641,2262.55563,1738.75158,0,-8424.48899259383,0,31057.52304,13321.488992593828
GenMix_Target=0.0_P_Capexx0.8_load_datax1.0,310,0.0,0.0,11254.216235449509,0.0,4897.0,1823.7404,2264.14534,1704.46748,0,-7656.222584550496,0,29599.79204,12553.22258455049
GenMix_Target=0.0_P_Capexx0.8_load_datax1.0,311,0.0,0.0,10679.0189199286,0.0,4897.0,1633.57777,2263.39354,1684.77275,0,-6453.101880071403,0,27610.86486,11350.101880071401
GenMix_Target=0.0_P_Capexx0.8_load_datax1.0,312,0.0,0.0,10673.02841737081,0.0,4897.0,1571.89823,2262.62587,1673.22817,0,-4920.7394126291965,0,25998.5201,9817.739412629191
GenMix_Target=0.0_P_Capexx0.8_load_datax1.0,313,0.0,0.0,11154.2692497053,0.0,4897.0,1402.28287,2262.70392,1670.01194,0,-3326.4264602947014,0,24712.69444,8223.4264602947
GenMix_Target=0.0_P_Capexx0.8_load_datax1.0,314,0.0,0.0,11081.32522832588,0.0,4897.0,1395.68808,2263.5276,1662.47149,0,-2606.366681674117,0,23906.37908,7503.366681674119
GenMix_Target=0.0_P_Capexx0.8_load_datax1.0,315,0.0,0.0,10987.218449680688,0.0,4897.0,1368.09636,2264.06327,1664.77338,0,-2311.420500319317,0,23492.57196,7208.420500319313
GenMix_Target=0.0_P_Capexx0.8_load_datax1.0,316,0.0,0.0,10542.556307361818,0.0,4897.0,1369.75157,2263.45297,1664.70639,0,-2838.9954526381853,0,23576.46269,7735.9954526381825
GenMix_Target=0.0_P_Capexx0.8_load_datax1.0,317,0.0,0.0,10245.9285094829,0.0,4897.0,1499.66872,2263.28101,1662.53601,0,-3904.828280517101,0,24473.24253,8801.8282805171
GenMix_Target=0.0_P_Capexx0.8_load_datax1.0,318,0.0,0.0,9533.079571533373,0.0,4897.0,1618.10562,2264.16044,1660.27406,0,-6596.137108466629,0,26568.7568,11493.137108466626
GenMix_Target=0.0_P_Capexx0.8_load_datax1.0,319,3949.764353222054,0.0,9164.150989352034,0.0,4897.0,2040.77879,2263.78144,1654.81638,0,-5681.301507425912,0,29651.59346,10578.301507425911
GenMix_Target=0.0_P_Capexx0.8_load_datax1.0,320,24427.24698157981,0.0,8656.341629706956,0.0,4897.0,2308.6372,2262.96994,1649.48146,0,12194.840891286767,0,32006.83632,-7297.840891286768
GenMix_Target=0.0_P_Capexx0.8_load_datax1.0,321,30420.585379754735,0.0,7567.896592943962,0.0,4897.0,2249.50159,2263.06937,1655.34164,0,16353.367812698696,0,32700.02676,-11456.367812698696
GenMix_Target=0.0_P_Capexx0.8_load_datax1.0,322,38066.08502513147,0.0,6255.16933739862,0.0,4897.0,2063.85383,2263.16131,1650.18727,0,22184.39738253009,0,33011.05939,-17287.397382530085
GenMix_Target=0.0_P_Capexx0.8_load_datax1.0,323,33836.12019688875,0.0,5471.189416770634,0.0,4897.0,1986.36975,2262.04326,1645.60334,0,16922.61952365938,0,33175.70644,-12025.61952365938
GenMix_Target=0.0_P_Capexx0.8_load_datax1.0,324,29934.05372969233,0.0,4664.172134267632,0.0,4897.0,2137.05675,2261.78359,1633.29376,0,12433.191233959958,0,33094.16873,-7536.191233959963
GenMix_Target=0.0_P_Capexx0.8_load_datax1.0,325,27692.66453644144,0.0,4025.2110867487427,0.0,4897.0,2383.80626,2261.86394,1641.86736,0,9745.407433190185,0,33157.00575,-4848.407433190186
GenMix_Target=0.0_P_Capexx0.8_load_datax1.0,326,21424.092979468354,0.0,3046.597646535087,0.0,4897.0,2337.37319,2262.61852,1663.66747,0,2780.416456003438,0,32850.93335,2116.5835439965585
GenMix_Target=0.0_P_Capexx0.8_load_datax1.0,327,14935.534490845766,0.0,2400.5421175921892,0.0,4897.0,1886.68627,2262.53204,1665.20056,0,-4536.377551562046,0,32583.87303,9433.377551562044
GenMix_Target=0.0_P_Capexx0.8_load_datax1.0,328,5205.491118906019,0.0,1963.2272448578797,0.0,4897.0,1913.64396,2262.03249,1689.7228,0,-14819.3696062361,0,32750.48722,19716.3696062361
GenMix_Target=0.0_P_Capexx0.8_load_datax1.0,329,0.0,0.0,1337.890350017265,0.0,4897.0,2549.31724,2261.66271,1739.53859,0,-20887.053759983002,0,33672.46265,25784.053759982737
GenMix_Target=0.0_P_Capexx0.8_load_datax1.0,330,0.0,0.0,1016.5398598043392,0.0,4897.0,2995.51419,2262.5219,1821.7111,0,-22896.39102019566,0,35889.67807,27793.391020195664
GenMix_Target=0.0_P_Capexx0.8_load_datax1.0,331,0.0,0.0,555.3210365378181,0.0,4897.0,2924.03148,2263.43532,1823.67531,0,-23489.988883462185,0,35953.45203,28386.98888346218
GenMix_Target=0.0_P_Capexx0.8_load_datax1.0,332,0.0,0.0,360.1861765917747,0.0,4897.0,2762.46999,2263.1301,1817.70444,0,-23145.15438340822,0,35245.64509,28042.154383408222
GenMix_Target=0.0_P_Capexx0.8_load_datax1.0,333,0.0,0.0,398.81707300673224,0.0,4897.0,2422.32256,2263.1658,1730.88457,0,-22472.941686993272,0,34185.13169,27369.94168699327
GenMix_Target=0.0_P_Capexx0.8_load_datax1.0,334,0.0,0.0,916.922368419394,0.0,4897.0,2050.3348,2262.83859,1704.55744,0,-20501.822581580607,0,32333.47578,25398.822581580607
GenMix_Target=0.0_P_Capexx0.8_load_datax1.0,335,0.0,0.0,2752.6341450281325,0.0,4897.0,1523.1264,2263.61832,1680.80462,0,-16474.582174971867,0,29591.76566,21371.582174971867
GenMix_Target=0.0_P_Capexx0.8_load_datax1.0,336,0.0,0.0,4037.7484424849044,0.0,4897.0,1452.04842,2263.79158,1676.01719,0,-12929.350637515097,0,27255.95627,17826.350637515094
