Hour,Technology,Charging power (MW),Discharging power (MW),State of charge (MWh)
152,CAES,0.0,0.0,-0.0
152,PHS,24556.836805713472,0.0,241157.69668935312
152,H2,1496.34267831545,0.0,45839.21637113647
153,Li-Ion,0.0,0.0,-0.0
153,CAES,-0.0,0.0,-0.0
153,PHS,32115.869387841358,0.0,269558.0053149974
153,H2,1496.34267831545,0.0,46831.77781549004
154,Li-Ion,-0.0,0.0,-0.0
154,CAES,-0.0,0.0,-0.0
154,PHS,32115.869387841358,0.0,297958.31394064164
154,H2,1496.34267831545,0.0,47824.339259843604
155,Li-Ion,-0.0,0.0,-0.0
155,CAES,-0.0,0.0,-0.0
155,PHS,32115.869387841358,0.0,326358.6225662859
155,H2,1496.34267831545,0.0,48816.90070419717
156,Li-Ion,-0.0,0.0,-0.0
156,CAES,-0.0,0.0,-0.0
156,PHS,32115.869387841358,0.0,354758.93119193014
156,H2,1496.34267831545,0.0,49809.46214855074
157,Li-Ion,-0.0,0.0,-0.0
157,CAES,-0.0,0.0,-0.0
157,PHS,32115.869387841358,0.0,383159.2398175744
157,H2,1496.34267831545,0.0,50802.023592904305
158,Li-Ion,-0.0,0.0,-0.0
158,CAES,-0.0,0.0,-0.0
158,PHS,32115.869387841358,0.0,411559.54844321863
158,H2,1496.34267831545,0.0,51794.58503725787
159,Li-Ion,0.0,-0.0,-0.0
159,CAES,0.0,0.0,-0.0
159,PHS,25905.327459839857,0.0,434467.82740098407
159,H2,1496.34267831545,0.0,52787.14648161144
160,Li-Ion,0.0,-0.0,-0.0
160,CAES,0.0,-0.0,-0.0
160,PHS,0.0,833.3482127819611,433525.4537560678
160,H2,1496.34267831545,0.0,53779.707925965005
161,Li-Ion,0.0,-0.0,-0.0
161,CAES,0.0,0.0,-0.0
161,PHS,0.0,8105.280385379062,424359.7742685703
161,H2,1496.34267831545,0.0,54772.26937031857
162,Li-Ion,0.0,0.0,-0.0
162,CAES,0.0,0.0,-0.0
162,PHS,0.0,9673.65643718455,413420.53094080795
162,H2,1496.34267831545,0.0,55764.83081467214
163,Li-Ion,0.0,0.0,-0.0
163,CAES,0.0,-0.0,-0.0
163,PHS,0.0,10738.759755127652,401276.8387637564
163,H2,1496.34267831545,0.0,56757.392259025706
164,Li-Ion,0.0,-0.0,-0.0
164,CAES,0.0,0.0,-0.0
164,PHS,0.0,11812.089198551206,387919.3954028888
164,H2,1496.34267831545,0.0,57749.95370337927
165,Li-Ion,0.0,0.0,-0.0
165,CAES,0.0,-0.0,-0.0
165,PHS,0.0,12047.472106364727,374295.77441616816
165,H2,1496.34267831545,0.0,58742.51514773284
166,Li-Ion,0.0,0.0,-0.0
166,CAES,0.0,0.0,-0.0
166,PHS,0.0,9518.782030610786,363531.6674321198
166,H2,1496.34267831545,0.0,59735.07659208641
167,Li-Ion,0.0,-0.0,-0.0
167,CAES,0.0,0.0,-0.0
167,PHS,0.0,9788.31321807879,352462.76698519837
167,H2,1496.34267831545,0.0,60727.638036439974
168,Li-Ion,0.0,0.0,-0.0
168,CAES,0.0,0.0,-0.0
168,PHS,0.0,10686.18320527297,340378.52985246526
168,H2,1496.34267831545,0.0,61720.19948079354
169,Li-Ion,0.0,0.0,-0.0
169,CAES,0.0,0.0,-0.0
169,PHS,0.0,8382.251172933784,330899.64399264957
169,H2,1496.34267831545,0.0,62712.76092514711
170,Li-Ion,0.0,0.0,-0.0
170,CAES,0.0,0.0,-0.0
170,PHS,0.0,7361.363479947533,322575.20670731156
170,H2,1496.34267831545,0.0,63705.322369500675
171,Li-Ion,0.0,0.0,-0.0
171,CAES,0.0,0.0,-0.0
171,PHS,0.0,6707.426868481153,314990.2593718404
171,H2,1496.34267831545,0.0,64697.88381385424
172,Li-Ion,0.0,0.0,0.0
172,CAES,0.0,0.0,-0.0
172,PHS,0.0,7018.114132118853,307053.97812267917
172,H2,1496.34267831545,0.0,65690.44525820781
173,Li-Ion,0.0,0.0,-0.0
173,CAES,0.0,0.0,-0.0
173,PHS,0.0,9106.57590781888,296756.0054393158
173,H2,1496.34267831545,0.0,66683.00670256137
174,Li-Ion,0.0,-0.0,0.0
174,CAES,0.0,0.0,-0.0
174,PHS,0.0,11223.491503702051,284064.16493998514
174,H2,1496.34267831545,0.0,67675.56814691493
175,Li-Ion,0.0,-0.0,0.0
175,CAES,0.0,0.0,-0.0
175,PHS,0.0,8575.731951222919,274366.48556329263
175,H2,1496.34267831545,0.0,68668.12959126849
176,Li-Ion,0.0,0.0,-0.0
176,CAES,0.0,0.0,-0.0
176,PHS,18928.45929243179,0.0,291105.0667058765
176,H2,1496.34267831545,0.0,69660.69103562205
177,Li-Ion,0.0,0.0,-0.0
177,CAES,0.0,0.0,-0.0
177,PHS,27304.926287272516,0.0,315251.02159796446
177,H2,1496.34267831545,0.0,70653.2524799756
178,Li-Ion,0.0,0.0,-0.0
178,CAES,0.0,0.0,-0.0
178,PHS,27075.059233247142,0.0,339193.70329827454
178,H2,1496.34267831545,0.0,71645.81392432917
179,Li-Ion,0.0,0.0,-0.0
179,CAES,0.0,0.0,-0.0
179,PHS,23012.157963056394,0.0,359543.5303697567
179,H2,1496.34267831545,0.0,72638.37536868273
180,Li-Ion,0.0,0.0,-0.0
180,CAES,0.0,0.0,-0.0
180,PHS,19355.04309048713,0.0,376659.3428235395
180,H2,1496.34267831545,0.0,73630.93681303629
181,Li-Ion,-0.0,0.0,-0.0
181,CAES,0.0,0.0,-0.0
181,PHS,20593.40082711309,0.0,394870.24448335974
181,H2,1496.34267831545,0.0,74623.49825738985
182,Li-Ion,-0.0,0.0,-0.0
182,CAES,0.0,0.0,-0.0
182,PHS,24640.832837395574,0.0,416660.3211873048
182,H2,1496.34267831545,0.0,75616.0597017434
183,Li-Ion,-0.0,0.0,-0.0
183,CAES,0.0,0.0,-0.0
183,PHS,21655.40646129429,0.0,435810.3625418559
183,H2,1496.34267831545,0.0,76608.62114609696
184,Li-Ion,0.0,-0.0,-0.0
184,CAES,0.0,-0.0,-0.0
184,PHS,0.0,1117.3840739999937,434546.7931402109
184,H2,0.0,607.6349017516096,75692.57706489944
185,Li-Ion,0.0,-0.0,-0.0
185,CAES,0.0,0.0,-0.0
185,PHS,0.0,16091.498504323032,416350.0731315825
185,H2,0.0,607.6349017516096,74776.53298370191
186,Li-Ion,0.0,0.0,-0.0
186,CAES,0.0,-0.0,-0.0
186,PHS,0.0,17299.987912399894,396786.7592419517
186,H2,0.0,607.6349017516096,73860.48890250438
187,Li-Ion,0.0,-0.0,-0.0
187,CAES,0.0,0.0,-0.0
187,PHS,0.0,15423.437670367714,379345.5012520377
187,H2,0.0,607.6349017516096,72944.44482130685
188,Li-Ion,0.0,0.0,-0.0
188,CAES,0.0,0.0,-0.0
188,PHS,0.0,15682.861503437209,361610.8794804558
188,H2,0.0,607.6349017516096,72028.40074010933
189,Li-Ion,0.0,0.0,-0.0
189,CAES,0.0,0.0,-0.0
189,PHS,0.0,16576.752056282563,342865.4210795747
189,H2,0.0,607.6349017516096,71112.3566589118
190,Li-Ion,0.0,-0.0,-0.0
190,CAES,0.0,-0.0,-0.0
190,PHS,0.0,16185.465444071642,324562.44060724776
190,H2,0.0,607.6349017516096,70196.31257771427
191,Li-Ion,0.0,0.0,-0.0
191,CAES,0.0,-0.0,-0.0
191,PHS,0.0,15172.099424629876,307405.40298897424
191,H2,0.0,607.6349017516096,69280.26849651674
192,Li-Ion,0.0,0.0,-0.0
192,CAES,0.0,-0.0,-0.0
192,PHS,0.0,13130.30616506269,292557.2827316207
192,H2,0.0,607.6349017516096,68364.22441531922
193,Li-Ion,0.0,0.0,-0.0
193,CAES,0.0,-0.0,-0.0
193,PHS,0.0,13730.44476067724,277030.5088368924
193,H2,0.0,607.6349017516096,67448.18033412169
194,Li-Ion,0.0,-0.0,-0.0
194,CAES,0.0,-0.0,-0.0
194,PHS,0.0,12488.610034754689,262908.0366483435
194,H2,0.0,607.6349017516096,66532.13625292416
195,Li-Ion,0.0,-0.0,-0.0
195,CAES,0.0,-0.0,-0.0
195,PHS,0.0,11602.0924805572,249788.06349443278
195,H2,0.0,607.6349017516096,65616.09217172663
196,Li-Ion,0.0,-0.0,0.0
196,CAES,0.0,-0.0,-0.0
196,PHS,0.0,10465.093275295016,237953.84108540334
196,H2,0.0,607.6349017516096,64700.048090529104
197,Li-Ion,0.0,-0.0,0.0
197,CAES,0.0,-0.0,-0.0
197,PHS,0.0,7873.968736972056,229049.73532888346
197,H2,0.0,607.6349017516096,63784.00400933158
198,Li-Ion,0.0,-0.0,0.0
198,CAES,0.0,-0.0,-0.0
198,PHS,0.0,8294.015441733745,219670.6289206193
198,H2,0.0,607.6349017516096,62867.95992813405
199,Li-Ion,0.0,-0.0,0.0
199,CAES,0.0,-0.0,-0.0
199,PHS,0.0,5867.615495195156,213035.36395411097
199,H2,0.0,607.6349017516096,61951.91584693652
200,Li-Ion,-0.0,0.0,0.0
200,CAES,0.0,0.0,0.0
200,PHS,22515.970426045165,0.0,232946.40859634796
200,H2,0.0,607.6349017516096,61035.87176573899
201,Li-Ion,-0.0,0.0,-0.0
201,CAES,-0.0,0.0,-0.0
201,PHS,32115.869387841358,0.0,261346.71722199224
201,H2,1337.8361457314495,0.0,61923.29187101228
202,Li-Ion,-0.0,0.0,-0.0
202,CAES,-0.0,0.0,-0.0
202,PHS,32115.869387841358,0.0,289747.0258476365
202,H2,349.30731535686573,0.0,62154.9961313253
203,Li-Ion,-0.0,0.0,-0.0
203,CAES,-0.0,0.0,-0.0
203,PHS,32115.869387841358,0.0,318147.33447328076
203,H2,0.0,517.4217853617411,61374.95344023407
204,Li-Ion,0.0,0.0,-0.0
204,CAES,0.0,0.0,-0.0
204,PHS,30901.9378692975,0.0,345474.1541841241
204,H2,0.0,607.6349017516096,60458.909359036545
205,Li-Ion,0.0,-0.0,-0.0
205,CAES,0.0,0.0,-0.0
205,PHS,31904.256398700545,0.0,373687.33182700665
205,H2,0.0,607.6349017516096,59542.86527783902
206,Li-Ion,-0.0,0.0,-0.0
206,CAES,-0.0,0.0,-0.0
206,PHS,32115.869387841358,0.0,402087.6404526509
206,H2,0.0,-0.0,59542.86527783902
207,Li-Ion,0.0,-0.0,-0.0
207,CAES,0.0,0.0,-0.0
207,PHS,25987.474343805196,0.0,425068.56252740865
207,H2,0.0,607.6349017516096,58626.82119664149
208,Li-Ion,0.0,0.0,-0.0
208,CAES,0.0,0.0,-0.0
208,PHS,0.0,700.2899159183638,424276.65495451173
208,H2,0.0,607.6349017516096,57710.77711544396
209,Li-Ion,0.0,0.0,-0.0
209,CAES,0.0,-0.0,-0.0
209,PHS,0.0,17416.92821734944,404581.10167236446
209,H2,0.0,607.6349017516096,56794.733034246434
210,Li-Ion,0.0,-0.0,-0.0
210,CAES,0.0,0.0,-0.0
210,PHS,0.0,20224.384091992328,381710.79816582194
210,H2,0.0,607.6349017516096,55878.688953048906
211,Li-Ion,0.0,0.0,-0.0
211,CAES,0.0,0.0,-0.0
211,PHS,0.0,21011.51818965927,357950.38123816816
211,H2,0.0,607.6349017516096,54962.64487185138
212,Li-Ion,0.0,0.0,-0.0
212,CAES,0.0,0.0,-0.0
212,PHS,0.0,20808.065458249537,334420.0343930153
212,H2,0.0,607.6349017516096,54046.60079065385
213,Li-Ion,0.0,0.0,-0.0
213,CAES,0.0,-0.0,-0.0
213,PHS,0.0,20458.44060275135,311285.0531877902
213,H2,0.0,607.6349017516096,53130.55670945632
214,Li-Ion,0.0,0.0,-0.0
214,CAES,0.0,0.0,-0.0
214,PHS,0.0,20131.772775647674,288519.47716779605
214,H2,0.0,607.6349017516096,52214.512628258795
215,Li-Ion,0.0,0.0,-0.0
215,CAES,0.0,-0.0,-0.0
215,PHS,0.0,19139.618418855905,266875.8572559313
215,H2,0.0,607.6349017516096,51298.46854706127
216,Li-Ion,0.0,-0.0,-0.0
216,CAES,0.0,0.0,-0.0
216,PHS,0.0,18035.406875756267,246480.91087653348
216,H2,0.0,607.6349017516096,50382.42446586374
217,Li-Ion,0.0,0.0,-0.0
217,CAES,0.0,0.0,-0.0
217,PHS,0.0,17044.65559038739,227206.3339725579
217,H2,0.0,607.6349017516096,49466.38038466621
218,Li-Ion,0.0,0.0,-0.0
218,CAES,0.0,0.0,-0.0
218,PHS,0.0,16250.030443224388,208830.34157958085
218,H2,0.0,607.6349017516096,48550.336303468684
219,Li-Ion,0.0,0.0,-0.0
219,CAES,0.0,0.0,-0.0
219,PHS,0.0,15833.977223925833,190924.8338924396
219,H2,0.0,607.6349017516096,47634.29222227116
220,Li-Ion,0.0,0.0,0.0
220,CAES,0.0,0.0,-0.0
220,PHS,0.0,15814.047830784142,173041.8629247247
220,H2,0.0,607.6349017516096,46718.24814107363
221,Li-Ion,0.0,0.0,-0.0
221,CAES,0.0,0.0,-0.0
221,PHS,0.0,16208.939560947647,154712.33725947322
221,H2,0.0,607.6349017516096,45802.2040598761
222,Li-Ion,0.0,-0.0,0.0
222,CAES,0.0,0.0,-0.0
222,PHS,0.0,17750.00118685496,134640.1356765536
222,H2,0.0,607.6349017516096,44886.159978678574
223,Li-Ion,0.0,-0.0,0.0
223,CAES,0.0,0.0,-0.0
223,PHS,0.0,14542.18158374848,118195.42690545856
223,H2,0.0,607.6349017516096,43970.115897481046
224,Li-Ion,0.0,0.0,-0.0
224,CAES,0.0,0.0,-0.0
224,PHS,11020.711890451768,0.0,127941.12661494961
224,H2,0.0,607.6349017516096,43054.07181628352
225,Li-Ion,0.0,0.0,-0.0
225,CAES,0.0,0.0,-0.0
225,PHS,23886.19140475258,0.0,149063.86813547058
225,H2,0.0,607.6349017516096,42138.02773508599
226,Li-Ion,0.0,0.0,-0.0
226,CAES,0.0,0.0,-0.0
226,PHS,22446.801794346327,0.0,168913.74642833252
226,H2,0.0,607.6349017516096,41221.98365388846
227,Li-Ion,0.0,0.0,-0.0
227,CAES,0.0,0.0,-0.0
227,PHS,20708.255481327655,0.0,187226.2149362238
227,H2,0.0,607.6349017516096,40305.939572690935
228,Li-Ion,0.0,0.0,-0.0
228,CAES,0.0,0.0,-0.0
228,PHS,20841.982486859706,0.0,205656.93925661792
228,H2,0.0,607.6349017516096,39389.89549149341
229,Li-Ion,-0.0,0.0,-0.0
229,CAES,0.0,0.0,-0.0
229,PHS,23245.293478395706,0.0,226212.92984518493
229,H2,0.0,607.6349017516096,38473.85141029588
230,Li-Ion,-0.0,0.0,-0.0
230,CAES,0.0,0.0,-0.0
230,PHS,26256.959528891402,0.0,249432.15972765174
230,H2,0.0,607.6349017516096,37557.80732909835
231,Li-Ion,-0.0,0.0,-0.0
231,CAES,0.0,0.0,-0.0
231,PHS,20757.885906095707,0.0,267788.5167992812
231,H2,0.0,607.6349017516096,36641.763247900824
232,Li-Ion,0.0,-0.0,-0.0
232,CAES,0.0,0.0,-0.0
232,PHS,0.0,3213.608779486893,264154.47742365167
232,H2,0.0,607.6349017516096,35725.7191667033
233,Li-Ion,0.0,-0.0,-0.0
233,CAES,0.0,0.0,-0.0
233,PHS,0.0,17747.862786777285,244084.69400380552
233,H2,0.0,607.6349017516096,34809.67508550577
234,Li-Ion,0.0,0.0,-0.0
234,CAES,0.0,0.0,-0.0
234,PHS,0.0,16058.235814419737,225925.58838234816
234,H2,0.0,607.6349017516096,33893.63100430824
235,Li-Ion,0.0,-0.0,-0.0
235,CAES,0.0,0.0,-0.0
235,PHS,0.0,13758.027437547858,210367.62321926357
235,H2,0.0,607.6349017516096,32977.58692311071
236,Li-Ion,0.0,-0.0,-0.0
236,CAES,0.0,0.0,-0.0
236,PHS,0.0,13332.014040923168,195291.4060112387
236,H2,0.0,607.6349017516096,32061.54284191319
237,Li-Ion,0.0,-0.0,-0.0
237,CAES,0.0,0.0,-0.0
237,PHS,0.0,13957.952367867396,179507.36010254847
237,H2,0.0,607.6349017516096,31145.498760715665
238,Li-Ion,0.0,-0.0,-0.0
238,CAES,0.0,0.0,-0.0
238,PHS,0.0,15882.463373090095,161547.02291146753
238,H2,0.0,607.6349017516096,30229.45467951814
239,Li-Ion,0.0,0.0,-0.0
239,CAES,0.0,0.0,-0.0
239,PHS,0.0,16888.915144649316,142448.5616927001
239,H2,0.0,607.6349017516096,29313.410598320617
240,Li-Ion,0.0,0.0,-0.0
240,CAES,0.0,-0.0,-0.0
240,PHS,0.0,16515.585417477992,123772.27225081282
240,H2,0.0,607.6349017516096,28397.366517123093
241,Li-Ion,0.0,0.0,-0.0
241,CAES,0.0,-0.0,-0.0
241,PHS,0.0,15787.474166704624,105919.35153135346
241,H2,0.0,607.6349017516096,27481.32243592557
242,Li-Ion,0.0,0.0,0.0
242,CAES,0.0,0.0,-0.0
242,PHS,0.0,15375.329312001393,88532.49582889774
242,H2,0.0,607.6349017516096,26565.278354728045
243,Li-Ion,0.0,0.0,-0.0
243,CAES,0.0,-0.0,-0.0
243,PHS,0.0,15054.872088410348,71508.02218619004
243,H2,0.0,607.6349017516096,25649.23427353052
244,Li-Ion,0.0,0.0,-0.0
244,CAES,0.0,0.0,-0.0
244,PHS,0.0,14171.771681541459,55482.18337161731
244,H2,0.0,607.6349017516096,24733.190192332997
245,Li-Ion,0.0,-0.0,0.0
245,CAES,0.0,0.0,-0.0
245,PHS,0.0,12858.114724812087,40941.864865956115
245,H2,0.0,607.6349017516096,23817.146111135473
246,Li-Ion,0.0,0.0,-0.0
246,CAES,0.0,0.0,-0.0
246,PHS,0.0,12119.949704443272,27236.28416872253
246,H2,0.0,607.6349017516096,22901.10202993795
247,Li-Ion,0.0,-0.0,0.0
247,CAES,0.0,0.0,-0.0
247,PHS,0.0,11727.03045819983,13975.027628619024
247,H2,0.0,607.6349017516096,21985.057948740425
248,Li-Ion,0.0,-0.0,0.0
248,CAES,0.0,0.0,-0.0
248,PHS,0.0,413.7038484270114,13507.199657576057
248,H2,0.0,607.6349017516096,21069.0138675429
249,Li-Ion,0.0,0.0,-0.0
249,CAES,0.0,0.0,-0.0
249,PHS,17311.68328229963,0.0,28816.05342420804
249,H2,0.0,607.6349017516096,20152.969786345377
250,Li-Ion,-0.0,0.0,-0.0
250,CAES,0.0,0.0,-0.0
250,PHS,23058.456341144978,0.0,49206.822505096934
250,H2,0.0,607.6349017516096,19236.925705147853
251,Li-Ion,-0.0,0.0,-0.0
251,CAES,0.0,0.0,-0.0
251,PHS,25251.8565564113,0.0,71537.23215124175
251,H2,0.0,607.6349017516096,18320.88162395033
252,Li-Ion,-0.0,0.0,-0.0
252,CAES,0.0,0.0,-0.0
252,PHS,24670.20295921789,0.0,93353.28107826611
252,H2,0.0,607.6349017516096,17404.837542752804
253,Li-Ion,-0.0,0.0,-0.0
253,CAES,0.0,0.0,-0.0
253,PHS,23147.10633591444,0.0,113822.4440267072
253,H2,0.0,607.6349017516096,16488.79346155528
254,Li-Ion,-0.0,0.0,-0.0
254,CAES,0.0,0.0,-0.0
254,PHS,24621.131778647316,0.0,135595.09893390918
254,H2,0.0,607.6349017516096,15572.749380357754
255,Li-Ion,-0.0,0.0,-0.0
255,CAES,0.0,0.0,-0.0
255,PHS,18190.62684668926,0.0,151681.20920858512
255,H2,0.0,607.6349017516096,14656.705299160229
256,Li-Ion,0.0,-0.0,-0.0
256,CAES,0.0,0.0,-0.0
256,PHS,0.0,1738.5118930844146,149715.2509641352
256,H2,0.0,607.6349017516096,13740.661217962703
257,Li-Ion,0.0,-0.0,-0.0
257,CAES,0.0,-0.0,-0.0
257,PHS,0.0,12097.925818682706,136034.57549760956
257,H2,0.0,607.6349017516096,12824.617136765177
258,Li-Ion,0.0,-0.0,-0.0
258,CAES,0.0,0.0,-0.0
258,PHS,0.0,13494.637088076497,120774.45956472671
258,H2,0.0,607.6349017516096,11908.573055567651
259,Li-Ion,0.0,-0.0,-0.0
259,CAES,0.0,-0.0,-0.0
259,PHS,0.0,13091.98539695655,105969.67351192569
259,H2,0.0,607.6349017516096,10992.528974370125
260,Li-Ion,0.0,0.0,-0.0
260,CAES,0.0,0.0,-0.0
260,PHS,0.0,12464.211226308862,91874.7921835887
260,H2,0.0,607.6349017516096,10076.4848931726
261,Li-Ion,0.0,-0.0,0.0
261,CAES,0.0,-0.0,-0.0
261,PHS,0.0,11847.049025803131,78477.81526480653
261,H2,0.0,607.6349017516096,9160.440811975073
262,Li-Ion,0.0,0.0,-0.0
262,CAES,0.0,0.0,-0.0
262,PHS,0.0,10472.456852129684,66635.26591556786
262,H2,0.0,607.6349017516096,8244.396730777547
263,Li-Ion,0.0,-0.0,0.0
263,CAES,0.0,-0.0,-0.0
263,PHS,0.0,9366.386955129528,56043.49157776004
263,H2,0.0,607.6349017516096,7328.3526495800215
264,Li-Ion,0.0,0.0,-0.0
264,CAES,0.0,-0.0,-0.0
264,PHS,0.0,6803.529103979838,48349.869125978075
264,H2,0.0,607.6349017516096,6412.308568382496
265,Li-Ion,0.0,0.0,-0.0
265,CAES,0.0,0.0,-0.0
265,PHS,0.0,6781.6440658498,40680.994892090384
265,H2,0.0,607.6349017516096,5496.26448718497
266,Li-Ion,0.0,0.0,-0.0
266,CAES,0.0,-0.0,-0.0
266,PHS,0.0,6995.611619743738,32770.16011810178
266,H2,0.0,607.6349017516096,4580.220405987444
267,Li-Ion,0.0,0.0,-0.0
267,CAES,0.0,-0.0,-0.0
267,PHS,0.0,7106.956204169218,24733.413750067215
267,H2,0.0,607.6349017516096,3664.176324789918
268,Li-Ion,0.0,0.0,-0.0
268,CAES,0.0,-0.0,-0.0
268,PHS,0.0,6432.919267202915,17458.887346453874
268,H2,0.0,607.6349017516096,2748.132243592392
269,Li-Ion,0.0,-0.0,-0.0
269,CAES,0.0,0.0,-0.0
269,PHS,0.0,6518.546114919887,10087.531690256717
269,H2,0.0,607.6349017516096,1832.0881623948665
270,Li-Ion,0.0,0.0,-0.0
270,CAES,0.0,-0.0,-0.0
270,PHS,0.0,7253.603725160659,1884.9521725797122
270,H2,0.0,607.6349017516096,916.0440811975257
271,Li-Ion,0.0,-0.0,0.0
271,CAES,0.0,-0.0,0.0
271,PHS,0.0,1666.8776049422308,0.0
271,H2,0.0,607.6349017516096,0.0
272,Li-Ion,0.0,-0.0,0.0
272,CAES,0.0,0.0,-0.0
272,PHS,24443.74640006343,0.0,21615.791661912826
272,H2,1496.34267831545,0.0,992.5614443535634
273,Li-Ion,-0.0,0.0,0.0
273,CAES,-0.0,0.0,-0.0
273,PHS,32115.869387841358,0.0,50016.1002875571
273,H2,1496.34267831545,0.0,1985.1228887071268
274,Li-Ion,-0.0,0.0,0.0
274,CAES,-0.0,0.0,-0.0
274,PHS,32115.869387841358,0.0,78416.40891320138
274,H2,1496.34267831545,0.0,2977.6843330606903
275,Li-Ion,-0.0,0.0,-0.0
275,CAES,-0.0,0.0,-0.0
275,PHS,32115.869387841358,0.0,106816.71753884565
275,H2,1496.34267831545,0.0,3970.2457774142536
276,Li-Ion,-0.0,0.0,-0.0
276,CAES,-0.0,0.0,-0.0
276,PHS,32115.869387841358,0.0,135217.02616448991
276,H2,1496.34267831545,0.0,4962.807221767817
277,Li-Ion,-0.0,0.0,-0.0
277,CAES,-0.0,0.0,-0.0
277,PHS,32115.869387841358,0.0,163617.3347901342
277,H2,1496.34267831545,0.0,5955.368666121381
278,Li-Ion,-0.0,0.0,-0.0
278,CAES,-0.0,0.0,-0.0
278,PHS,32115.869387841358,0.0,192017.64341577847
278,H2,1496.34267831545,0.0,6947.930110474944
279,Li-Ion,-0.0,0.0,-0.0
279,CAES,-0.0,0.0,-0.0
279,PHS,32115.869387841358,0.0,220417.95204142274
279,H2,1496.34267831545,0.0,7940.491554828507
280,Li-Ion,-0.0,0.0,-0.0
280,CAES,0.0,0.0,-0.0
280,PHS,10515.159078271518,0.0,229716.5875372974
280,H2,1496.34267831545,0.0,8933.052999182071
281,Li-Ion,0.0,-0.0,-0.0
281,CAES,0.0,0.0,-0.0
281,PHS,0.0,7968.066456497843,220706.07342762125
281,H2,1496.34267831545,0.0,9925.614443535635
282,Li-Ion,0.0,0.0,-0.0
282,CAES,0.0,0.0,-0.0
282,PHS,0.0,7079.744539229734,212700.09877719518
282,H2,0.0,0.0,9925.614443535635
283,Li-Ion,0.0,-0.0,-0.0
283,CAES,0.0,0.0,-0.0
283,PHS,0.0,8409.48193175106,203190.41960787587
283,H2,1496.34267831545,0.0,10918.175887889198
284,Li-Ion,0.0,-0.0,-0.0
284,CAES,0.0,0.0,-0.0
284,PHS,0.0,8407.389930248451,193683.1061328137
284,H2,-0.0,0.0,10918.175887889198
285,Li-Ion,0.0,0.0,-0.0
285,CAES,0.0,0.0,-0.0
285,PHS,0.0,9150.881756279354,183335.03114735812
285,H2,0.0,0.0,10918.175887889198
286,Li-Ion,0.0,-0.0,-0.0
286,CAES,0.0,0.0,-0.0
286,PHS,0.0,9720.781513369735,172342.49745533938
286,H2,1496.34267831545,0.0,11910.737332242761
287,Li-Ion,0.0,-0.0,-0.0
287,CAES,0.0,0.0,-0.0
287,PHS,0.0,9027.998982554705,162133.3817735652
287,H2,0.0,0.0,11910.737332242761
288,Li-Ion,0.0,0.0,-0.0
288,CAES,0.0,0.0,-0.0
288,PHS,0.0,8412.749457814429,152620.0075936861
288,H2,1496.34267831545,0.0,12903.298776596324
289,Li-Ion,0.0,0.0,-0.0
289,CAES,0.0,0.0,-0.0
289,PHS,0.0,6715.19789443412,145026.27256305979
289,H2,1496.34267831545,0.0,13895.860220949888
290,Li-Ion,0.0,0.0,-0.0
290,CAES,0.0,0.0,-0.0
290,PHS,0.0,5640.823753137587,138647.47009004653
290,H2,1496.34267831545,0.0,14888.421665303451
291,Li-Ion,0.0,0.0,-0.0
291,CAES,0.0,0.0,-0.0
291,PHS,0.0,4679.893096941809,133355.3150845643
291,H2,1496.34267831545,0.0,15880.983109657014
292,Li-Ion,0.0,0.0,-0.0
292,CAES,0.0,0.0,-0.0
292,PHS,0.0,2740.3779767377837,130256.41843754833
292,H2,0.0,0.0,15880.983109657014
293,Li-Ion,0.0,0.0,-0.0
293,CAES,0.0,0.0,-0.0
293,PHS,0.0,4601.4710967360215,125052.94524003308
293,H2,1496.34267831545,0.0,16873.54455401058
294,Li-Ion,0.0,-0.0,0.0
294,CAES,0.0,0.0,-0.0
294,PHS,0.0,3291.4071292919066,121330.92929788587
294,H2,0.0,0.0,16873.54455401058
295,Li-Ion,0.0,-0.0,-0.0
295,CAES,0.0,0.0,-0.0
295,PHS,2064.3034695925608,0.0,123156.40862480119
295,H2,1496.34267831545,0.0,17866.105998364143
296,Li-Ion,0.0,0.0,0.0
296,CAES,0.0,0.0,-0.0
296,PHS,32060.70174401121,0.0,151507.9320815931
296,H2,1496.34267831545,0.0,18858.667442717706
297,Li-Ion,-0.0,0.0,0.0
297,CAES,-0.0,0.0,-0.0
297,PHS,32115.869387841358,0.0,179908.2407072374
297,H2,1496.34267831545,0.0,19851.22888707127
298,Li-Ion,-0.0,0.0,0.0
298,CAES,-0.0,0.0,-0.0
298,PHS,32115.869387841358,0.0,208308.54933288167
298,H2,1496.34267831545,0.0,20843.790331424832
299,Li-Ion,-0.0,0.0,-0.0
299,CAES,-0.0,0.0,-0.0
299,PHS,32115.869387841358,0.0,236708.85795852594
299,H2,1496.34267831545,0.0,21836.351775778396
300,Li-Ion,-0.0,0.0,-0.0
300,CAES,-0.0,0.0,-0.0
300,PHS,32115.869387841358,0.0,265109.1665841702
300,H2,1496.34267831545,0.0,22828.91322013196
301,Li-Ion,-0.0,0.0,-0.0
301,CAES,-0.0,0.0,-0.0
301,PHS,32115.869387841358,0.0,293509.47520981444
301,H2,1496.34267831545,0.0,23821.474664485522
302,Li-Ion,-0.0,0.0,-0.0
302,CAES,-0.0,0.0,-0.0
302,PHS,32115.869387841358,0.0,321909.7838354587
302,H2,1496.34267831545,0.0,24814.036108839086
