Scenario,Hour,Solar PV Generation (MW),Solar PV Curtailment (MW),Wind Generation (MW),Wind Curtailment (MW),All Thermal Generation (MW),Hydro Generation (MW),Nuclear Generation (MW),Other Renewables Generation (MW),Imports (MW),Storage Charge/Discharge (MW),Exports (MW),Load (MW),Net Load (MW)
GenMix_Target=0.5_P_Capexx1.2_load_datax0.9,131,1811.36367584969,0.0,14614.853053581439,0.0,4897.0,1725.86858,2269.58049,1667.90851,0,2518.8189984311266,0,24467.755311,2378.181001568872
GenMix_Target=0.5_P_Capexx1.2_load_datax0.9,132,1780.3338912526933,0.0,14538.531217334501,0.0,4897.0,1719.91876,2268.1797,1675.93322,0,2459.5688585871935,0,24420.32793,2437.431141412805
GenMix_Target=0.5_P_Capexx1.2_load_datax0.9,133,1883.5079250377075,0.0,13183.870554736814,0.0,4897.0,1665.73632,2267.52881,1680.45793,0,959.519341774522,0,24618.582198,3937.480658225479
GenMix_Target=0.5_P_Capexx1.2_load_datax0.9,134,1967.6762157570613,0.0,12133.257997902343,0.0,4897.0,1649.87942,2267.65002,1687.4686,0,-238.6198863405973,0,24841.552140000003,5135.619886340599
GenMix_Target=0.5_P_Capexx1.2_load_datax0.9,135,1704.6987912975135,0.0,13134.225140470051,0.0,4897.0,1670.21638,2266.91687,1688.20027,0,47.43102276756706,0,25313.826429,4849.568977232436
GenMix_Target=0.5_P_Capexx1.2_load_datax0.9,136,570.1722919698167,0.0,14414.017990869708,0.0,4897.0,1967.37893,2265.26695,1739.16811,0,-93.68323816047541,0,25946.687511,4990.6832381604745
GenMix_Target=0.5_P_Capexx1.2_load_datax0.9,137,0.0,0.0,14092.521065864132,0.0,4897.0,2324.65792,2264.17993,1798.45354,0,-2024.7928341358688,0,27401.60529,6921.792834135867
GenMix_Target=0.5_P_Capexx1.2_load_datax0.9,138,0.0,0.0,14523.812374048197,0.0,4897.0,3118.32158,2264.85144,1892.60514,0,-3280.2657289518024,0,29976.856262999998,8177.265728951801
GenMix_Target=0.5_P_Capexx1.2_load_datax0.9,139,0.0,0.0,14964.505347198192,0.0,4897.0,2822.89668,2265.67928,1881.93286,0,-3503.7632298018025,0,30335.777396999998,8400.763229801807
GenMix_Target=0.5_P_Capexx1.2_load_datax0.9,140,0.0,0.0,14281.135001895185,0.0,4897.0,2509.83033,2265.8124,1878.00252,0,-4072.653119104817,0,29904.433371,8969.653119104814
GenMix_Target=0.5_P_Capexx1.2_load_datax0.9,141,0.0,0.0,14169.836949201517,0.0,4897.0,2150.15873,2266.54015,1774.13962,0,-3811.044966798485,0,29068.720416,8708.044966798483
GenMix_Target=0.5_P_Capexx1.2_load_datax0.9,142,0.0,0.0,15169.708530900529,0.0,4897.0,1970.52453,2267.16055,1726.36381,0,-1609.5722120994737,0,27640.329633,6506.572212099472
GenMix_Target=0.5_P_Capexx1.2_load_datax0.9,143,0.0,0.0,17310.761019834255,0.0,4897.0,1904.39047,2267.63205,1691.57027,0,1929.0615138342514,0,26142.292296000003,2967.9384861657477
GenMix_Target=0.5_P_Capexx1.2_load_datax0.9,144,0.0,0.0,17864.220764815855,0.0,4897.0,1795.92468,2267.66142,1647.41119,0,4084.6843068158573,0,24387.533747999998,812.3156931841434
GenMix_Target=0.5_P_Capexx1.2_load_datax0.9,145,0.0,0.0,17787.1729773355,0.0,4897.0,1572.15196,2266.99914,1653.67734,0,5116.248425335496,0,23060.752992,-219.24842533549827
GenMix_Target=0.5_P_Capexx1.2_load_datax0.9,146,0.0,0.0,18604.826895637176,0.0,4897.0,1518.87172,2267.08573,1640.9778,0,6563.109924637174,0,22365.652221,-1666.1099246371753
GenMix_Target=0.5_P_Capexx1.2_load_datax0.9,147,0.0,0.0,20236.921662902037,0.0,4897.0,1548.31872,2267.84108,1608.00471,0,8316.119655902035,0,22241.966517,-3419.119655902037
GenMix_Target=0.5_P_Capexx1.2_load_datax0.9,148,0.0,0.0,20588.661156483588,0.0,4897.0,1515.81725,2267.24746,1632.70833,0,8691.03187648359,0,22210.40232,-3794.0318764835865
GenMix_Target=0.5_P_Capexx1.2_load_datax0.9,149,0.0,0.0,20609.117204858256,0.0,4897.0,1661.50037,2266.85089,1564.95397,0,8485.50317885826,0,22513.919256,-3588.5031788582546
GenMix_Target=0.5_P_Capexx1.2_load_datax0.9,150,0.0,0.0,22152.01469460188,0.0,4897.0,1973.09288,2267.91293,1565.16522,0,8895.488387601876,0,23959.697337,-3998.488387601878
GenMix_Target=0.5_P_Capexx1.2_load_datax0.9,151,310.2978459699683,0.0,22619.838178192964,0.0,4897.0,2374.04376,2267.78542,1548.64012,0,7111.315682162931,0,26906.289642000003,-2214.315682162929
GenMix_Target=0.5_P_Capexx1.2_load_datax0.9,152,1619.3668836557722,0.0,21255.155637918902,0.0,4897.0,2407.63778,2267.55315,1525.14666,0,5382.956227574675,0,28588.903884,-485.9562275746755
GenMix_Target=0.5_P_Capexx1.2_load_datax0.9,153,2121.6615218196584,0.0,21619.394751604712,0.0,4897.0,2351.36317,2268.06414,1520.70049,0,6272.856898424371,0,28505.327175,-1375.8568984243718
GenMix_Target=0.5_P_Capexx1.2_load_datax0.9,154,2036.3296141779172,0.0,22170.20779784057,0.0,4897.0,1852.58724,2268.24942,1515.59642,0,6689.861787018493,0,28050.108705,-1792.8617870184873
GenMix_Target=0.5_P_Capexx1.2_load_datax0.9,155,1898.6349450287437,0.0,23463.61853979831,0.0,4897.0,1716.83446,2268.37353,1514.99064,0,8431.966747827055,0,27327.485367,-3534.966747827052
GenMix_Target=0.5_P_Capexx1.2_load_datax0.9,156,1867.2172881242843,0.0,24320.267271075525,0.0,4062.0925753988413,1692.35154,2268.15474,1494.00192,0,8903.768361598648,0,26800.316973,-4841.6757861998085
GenMix_Target=0.5_P_Capexx1.2_load_datax0.9,157,1982.0274911331728,0.0,23577.861102223378,0.0,4442.141980242097,1592.23724,2267.46973,1507.17916,0,8903.768361598648,0,26465.148342,-4461.62638135655
GenMix_Target=0.5_P_Capexx1.2_load_datax0.9,158,2085.2015249181873,0.0,21203.691166364824,0.0,4897.0,1606.47304,2266.0745,1515.50849,0,7143.104986283014,0,26430.843735,-2246.104986283013
GenMix_Target=0.5_P_Capexx1.2_load_datax0.9,159,1754.7343189601709,0.0,18895.412522323957,0.0,4897.0,1695.03182,2265.80237,1460.49526,0,4308.491611284126,0,26659.98468,588.5083887158737
GenMix_Target=0.5_P_Capexx1.2_load_datax0.9,160,560.4754842832552,0.0,19084.69229963235,0.0,4897.0,1915.93341,2264.64692,1531.77191,0,2908.5991919156013,0,27345.920832,1988.400808084396
GenMix_Target=0.5_P_Capexx1.2_load_datax0.9,161,0.0,0.0,27315.582353550457,0.0,4139.7881740481935,2321.4556,2263.22444,1547.09736,0,8903.768361598648,0,28683.379566000003,-4763.980187550454
GenMix_Target=0.5_P_Capexx1.2_load_datax0.9,162,0.0,0.0,27854.88979526044,0.0,4897.0,3262.04062,2263.59111,1622.95494,0,8648.836334260443,0,31251.640131,-3751.8363342604384
GenMix_Target=0.5_P_Capexx1.2_load_datax0.9,163,0.0,0.0,27556.190787962685,0.0,4897.0,3122.62825,2264.1785,1630.42323,0,7948.317892962694,0,31522.102874999997,-3051.3178929626883
GenMix_Target=0.5_P_Capexx1.2_load_datax0.9,164,0.0,0.0,26464.201537827896,0.0,4897.0,2803.17898,2263.90813,1641.96624,0,7053.849376827901,0,31016.405510999997,-2156.8493768278986
GenMix_Target=0.5_P_Capexx1.2_load_datax0.9,165,0.0,0.0,25430.562603557784,0.0,4897.0,2512.4324,2264.87476,1595.32654,0,6580.272989557783,0,30119.923314000003,-1683.2729895577813
GenMix_Target=0.5_P_Capexx1.2_load_datax0.9,166,0.0,0.0,25051.568942089467,0.0,4897.0,2109.16121,2265.7459,1570.59358,0,7422.83442108947,0,28471.235211,-2525.8344210894675
GenMix_Target=0.5_P_Capexx1.2_load_datax0.9,167,0.0,0.0,23130.09492161068,0.0,4897.0,1871.32092,2265.65531,1544.99226,0,7295.262805610677,0,26413.800606,-2398.262805610678
GenMix_Target=0.5_P_Capexx1.2_load_datax0.9,168,0.0,0.0,20778.657496496922,0.0,4897.0,1736.76574,2265.66589,1546.46951,0,6678.7230694969185,0,24545.835567000002,-1781.7230694969205
GenMix_Target=0.5_P_Capexx1.2_load_datax0.9,169,0.0,0.0,21591.30229456082,0.0,4897.0,1724.17295,2264.96929,1515.63834,0,8656.855551560826,0,23336.227323,-3759.8555515608214
GenMix_Target=0.5_P_Capexx1.2_load_datax0.9,170,0.0,0.0,22676.002272961792,0.0,3752.016121636854,1488.66435,2264.29122,1527.53176,0,8903.768361598648,0,22804.737363,-5151.752239961792
GenMix_Target=0.5_P_Capexx1.2_load_datax0.9,171,0.0,0.0,22889.0533277814,0.0,2219.501838188235,1473.1822,2264.15741,1530.14392,0,8104.380053969631,0,22271.658642000002,-5884.878215781397
GenMix_Target=0.5_P_Capexx1.2_load_datax0.9,172,0.0,0.0,22175.657132565437,0.0,3625.4246220332143,1494.10428,2263.83818,1530.9917,0,8903.768361598648,0,22186.247553,-5278.343739565436
GenMix_Target=0.5_P_Capexx1.2_load_datax0.9,173,0.0,0.0,20516.169875358097,0.0,4897.0,1569.33397,2263.47934,1527.54556,0,7853.818938358096,0,22919.709807,-2956.8189383580975
GenMix_Target=0.5_P_Capexx1.2_load_datax0.9,174,0.0,0.0,19686.59058970546,0.0,4897.0,1887.74044,2264.98335,1566.2,0,5696.514514705463,0,24605.999865,-799.5145147054602
GenMix_Target=0.5_P_Capexx1.2_load_datax0.9,175,329.69146134309136,0.0,18750.53631640313,0.0,4897.0,2178.61818,2264.64,1558.29256,0,2569.9834787462246,0,27408.795039,2327.0165212537795
GenMix_Target=0.5_P_Capexx1.2_load_datax0.9,176,1718.2743220586997,0.0,17998.763211653117,0.0,4897.0,2074.79414,2263.77727,1587.16502,0,2061.5857667118175,0,28478.188197,2835.414233288183
GenMix_Target=0.5_P_Capexx1.2_load_datax0.9,177,2236.859597136009,0.0,15333.348184891085,0.0,4897.0,1968.3313,2264.35097,1557.09613,0,-133.59246897290177,0,28390.578651,5030.592468972905
GenMix_Target=0.5_P_Capexx1.2_load_datax0.9,178,2123.213011049508,0.0,14030.969863295635,0.0,4897.0,1696.63401,2265.42662,1569.23896,0,-1512.8804366548575,0,28095.362901,6409.8804366548575
GenMix_Target=0.5_P_Capexx1.2_load_datax0.9,179,1971.554938831686,0.0,12675.222826158048,0.0,4897.0,1632.44762,2264.46312,1569.91918,0,-2507.496953010266,0,27518.104638,7404.496953010267
GenMix_Target=0.5_P_Capexx1.2_load_datax0.9,180,1937.4221757749897,0.0,11812.477054944258,0.0,4897.0,1556.91012,2264.13678,1558.82265,0,-3137.2672802807488,0,27164.036061,8034.267280280751
GenMix_Target=0.5_P_Capexx1.2_load_datax0.9,181,2041.7598264823914,0.0,10731.376273690386,0.0,4897.0,1438.63506,2263.83356,1562.81522,0,-3982.274528827224,0,26917.694469000002,8879.274528827224
GenMix_Target=0.5_P_Capexx1.2_load_datax0.9,182,2151.5276894942676,0.0,11101.700038408775,0.0,4897.0,1415.17418,2262.6726,1561.46798,0,-3473.1506140969545,0,26862.693102,8370.150614096958
GenMix_Target=0.5_P_Capexx1.2_load_datax0.9,183,1867.2172881242843,0.0,11711.45522186425,0.0,4897.0,1501.50353,2262.2507,1574.4805,0,-3127.3039500114646,0,26941.21119,8024.303950011468
GenMix_Target=0.5_P_Capexx1.2_load_datax0.9,184,645.8073919249965,0.0,13131.124719427722,0.0,4897.0,1650.00226,2261.57813,1591.73337,0,-3325.5855146472745,0,27502.831385999998,8222.58551464728
GenMix_Target=0.5_P_Capexx1.2_load_datax0.9,185,0.0,0.0,14001.552497114193,0.0,4897.0,2261.97706,2261.53824,1621.80136,0,-3500.0915708858074,0,28543.960728000002,8397.091570885808
GenMix_Target=0.5_P_Capexx1.2_load_datax0.9,186,0.0,0.0,15310.269556733176,0.0,4897.0,2817.87514,2262.09129,1714.74114,0,-3830.662037266822,0,30832.639164,8727.662037266824
GenMix_Target=0.5_P_Capexx1.2_load_datax0.9,187,0.0,0.0,16339.419048123136,0.0,4897.0,2855.30367,2262.65263,1705.89288,0,-2952.744507876859,0,31013.012735999997,7849.744507876861
GenMix_Target=0.5_P_Capexx1.2_load_datax0.9,188,0.0,0.0,15900.06050006022,0.0,4897.0,2612.44161,2262.63599,1707.39988,0,-3083.2414319397735,0,30462.779411999996,7980.241431939776
GenMix_Target=0.5_P_Capexx1.2_load_datax0.9,189,0.0,0.0,14204.443226204867,0.0,4897.0,2393.90765,2262.9532,1654.34194,0,-4180.422184795132,0,29593.068201,9077.422184795132
GenMix_Target=0.5_P_Capexx1.2_load_datax0.9,190,0.0,0.0,14069.262254154923,0.0,4897.0,2141.21552,2262.95982,1650.21705,0,-3220.2266468450775,0,28240.881291,8117.226646845079
GenMix_Target=0.5_P_Capexx1.2_load_datax0.9,191,0.0,0.0,13486.90524325326,0.0,4897.0,1912.49619,2265.09478,1620.64625,0,-2045.9210027467357,0,26228.063466,6942.921002746739
GenMix_Target=0.5_P_Capexx1.2_load_datax0.9,192,0.0,0.0,13178.81193371434,0.0,4897.0,1890.89468,2267.18196,1613.79275,0,-638.9888372856585,0,24486.670161000002,5535.988837285662
GenMix_Target=0.5_P_Capexx1.2_load_datax0.9,193,0.0,0.0,12318.988828063935,0.0,4897.0,1616.28919,2265.37896,1620.42136,0,-818.3052139360627,0,23536.383552,5715.305213936064
GenMix_Target=0.5_P_Capexx1.2_load_datax0.9,194,0.0,0.0,12018.08828686013,0.0,4897.0,1528.75722,2263.36856,1591.33188,0,-457.2689821398713,0,22755.814929,5354.268982139871
GenMix_Target=0.5_P_Capexx1.2_load_datax0.9,195,0.0,0.0,12193.047396257203,0.0,4897.0,1527.74348,2263.98042,1599.29644,0,231.18966125720186,0,22249.878075,4665.810338742797
GenMix_Target=0.5_P_Capexx1.2_load_datax0.9,196,0.0,0.0,12881.308740437078,0.0,4897.0,1563.46172,2263.51518,1604.85347,0,1056.7710234370786,0,22153.368087,3840.228976562921
GenMix_Target=0.5_P_Capexx1.2_load_datax0.9,197,0.0,0.0,15447.374411908098,0.0,4897.0,1594.31668,2262.43897,1613.52432,0,2972.3338019080984,0,22842.32058,1924.6661980919012
GenMix_Target=0.5_P_Capexx1.2_load_datax0.9,198,0.0,0.0,15616.710523528964,0.0,4897.0,1870.91218,2261.9748,1671.23991,0,2122.6196525289647,0,24195.217761,2774.380347471036
GenMix_Target=0.5_P_Capexx1.2_load_datax0.9,199,312.23720750728063,0.0,14342.058806701842,0.0,4897.0,2387.20397,2261.2848,1664.12593,0,-1183.8318287908812,0,27047.742543,6080.831828790878
GenMix_Target=0.5_P_Capexx1.2_load_datax0.9,200,1621.3062451930844,0.0,16078.362878789558,0.0,4897.0,2322.13038,2261.79005,1649.69645,0,351.40866798263846,0,28478.877336,4545.5913320173595
GenMix_Target=0.5_P_Capexx1.2_load_datax0.9,201,2110.0253525957846,0.0,14043.800722288885,0.0,4897.0,1967.81321,2262.12072,1657.11384,0,-1199.32151511533,0,28137.19536,6096.321515115333
GenMix_Target=0.5_P_Capexx1.2_load_datax0.9,202,2024.6934449540433,0.0,12949.494413080216,0.0,4897.0,1616.30778,2261.91233,1654.13803,0,-2122.651385965739,0,27526.197384,7019.65138596574
GenMix_Target=0.5_P_Capexx1.2_load_datax0.9,203,1890.8774988794944,0.0,13251.2441740881,0.0,4897.0,1506.92302,2262.56656,1651.91365,0,-1478.9379650324086,0,26939.462868,6375.937965032404
GenMix_Target=0.5_P_Capexx1.2_load_datax0.9,204,1859.8477142824977,0.0,11650.518221979419,0.0,4897.0,1473.75154,2262.51751,1598.63387,0,-2609.0799937380816,0,26351.348850000002,7506.079993738085
GenMix_Target=0.5_P_Capexx1.2_load_datax0.9,205,1954.8764296108002,0.0,9855.656899697764,0.0,4897.0,1396.26136,2261.60984,1603.63698,0,-4375.053448691438,0,26344.094958,9272.053448691437
GenMix_Target=0.5_P_Capexx1.2_load_datax0.9,206,2059.601952625665,0.0,8486.364078568502,0.0,4897.0,1400.61189,2261.3373,1636.11259,0,-5793.879395805832,0,26534.907207,10690.879395805834
GenMix_Target=0.5_P_Capexx1.2_load_datax0.9,207,1774.5158066407564,0.0,6839.437941685301,0.0,4897.0,1567.08226,2261.10752,1657.53611,0,-7799.878322673943,0,26796.557961000002,12696.878322673945
GenMix_Target=0.5_P_Capexx1.2_load_datax0.9,208,612.8382457906874,0.0,5628.194521834308,0.0,4897.0,1725.9304,2261.0053,1679.4724,0,-10497.543440375008,0,27301.984308000003,15394.543440375008
GenMix_Target=0.5_P_Capexx1.2_load_datax0.9,209,0.0,0.0,4668.9008151505805,0.0,4897.0,2412.96366,2260.33692,1722.60162,0,-12161.426729849416,0,28123.229745,17058.42672984942
GenMix_Target=0.5_P_Capexx1.2_load_datax0.9,210,0.0,0.0,4005.820412773089,0.0,4897.0,3064.46408,2260.45287,1821.7926,0,-14561.317098226908,0,30610.847061,19458.31709822691
GenMix_Target=0.5_P_Capexx1.2_load_datax0.9,211,0.0,0.0,4196.820001779735,0.0,4897.0,2767.2768,2260.15026,1801.66817,0,-15064.046950220263,0,30986.962182,19961.046950220265
GenMix_Target=0.5_P_Capexx1.2_load_datax0.9,212,0.0,0.0,3807.599943740326,0.0,4897.0,2620.2385,2260.01423,1804.70124,0,-15024.158929259678,0,30413.712843,19921.158929259676
GenMix_Target=0.5_P_Capexx1.2_load_datax0.9,213,0.0,0.0,4039.9370895681404,0.0,4897.0,2368.61861,2259.30074,1747.07648,0,-14219.672355431863,0,29531.605275,19116.67235543186
GenMix_Target=0.5_P_Capexx1.2_load_datax0.9,214,0.0,0.0,3842.2378029788997,0.0,4897.0,1943.72949,2259.23402,1792.22984,0,-13450.331484021099,0,28184.762637,18347.3314840211
GenMix_Target=0.5_P_Capexx1.2_load_datax0.9,215,0.0,0.0,4005.5716097170534,0.0,4897.0,1830.65752,2261.34279,1755.60877,0,-11724.667681282948,0,26474.848371,16621.667681282946
GenMix_Target=0.5_P_Capexx1.2_load_datax0.9,216,0.0,0.0,4793.333278497342,0.0,4897.0,1713.75466,2263.6986,1706.00976,0,-9334.55264650266,0,24708.348945,14231.55264650266
GenMix_Target=0.5_P_Capexx1.2_load_datax0.9,217,0.0,0.0,5537.821582277527,0.0,4897.0,1550.47681,2262.01318,1712.50092,0,-7470.2911667224735,0,23430.103659,12367.291166722473
GenMix_Target=0.5_P_Capexx1.2_load_datax0.9,218,0.0,0.0,5780.758322198897,0.0,4897.0,1491.19669,2260.41684,1703.2248,0,-6502.9409718011,0,22635.537624,11399.940971801103
GenMix_Target=0.5_P_Capexx1.2_load_datax0.9,219,0.0,0.0,5848.62281140146,0.0,4897.0,1452.04872,2260.97668,1669.87064,0,-6077.800114598542,0,22206.318966000003,10974.800114598542
GenMix_Target=0.5_P_Capexx1.2_load_datax0.9,220,0.0,0.0,5487.600498119449,0.0,4897.0,1442.21814,2260.41289,1661.06675,0,-6413.93499788055,0,22162.233276,11310.93499788055
GenMix_Target=0.5_P_Capexx1.2_load_datax0.9,221,0.0,0.0,4727.065307896509,0.0,4897.0,1595.38285,2260.20736,1698.38805,0,-7636.069311103488,0,22814.112879,12533.069311103493
GenMix_Target=0.5_P_Capexx1.2_load_datax0.9,222,0.0,0.0,3731.0442008011214,0.0,4897.0,1775.77385,2261.25139,1703.96659,0,-10260.043749198876,0,24629.07978,15157.043749198878
GenMix_Target=0.5_P_Capexx1.2_load_datax0.9,223,300.6010382834068,0.0,2566.119608215489,0.0,4897.0,2156.79574,2262.13861,1748.26259,0,-13603.124098501106,0,27534.041685,18500.124098501103
GenMix_Target=0.5_P_Capexx1.2_load_datax0.9,224,1561.5739098438644,0.0,1637.9958248769838,0.0,4897.0,2060.20904,2261.91531,1715.02041,0,-14514.258171279149,0,28647.972666,19411.258171279154
GenMix_Target=0.5_P_Capexx1.2_load_datax0.9,225,2026.6328064913541,0.0,935.7829595954881,0.0,4897.0,1757.00999,2261.76863,1701.39585,0,-14752.677423913157,0,28332.26766,19649.67742391316
GenMix_Target=0.5_P_Capexx1.2_load_datax0.9,226,1945.1796219242387,0.0,352.8806361383941,0.0,4897.0,1592.51635,2261.76212,1658.94902,0,-14985.041588937367,0,27693.329337,19882.041588937365
GenMix_Target=0.5_P_Capexx1.2_load_datax0.9,227,1840.841971216847,0.0,146.31133623668308,0.0,4897.0,1499.99659,2262.66165,1654.50214,0,-14433.344424546473,0,26734.658112,19330.34442454647
GenMix_Target=0.5_P_Capexx1.2_load_datax0.9,228,1819.1211219989382,0.0,186.70824557419422,0.0,4897.0,1457.14571,2262.59575,1657.90969,0,-13678.103625426866,0,25958.584143,18575.10362542687
GenMix_Target=0.5_P_Capexx1.2_load_datax0.9,229,1922.2951557839533,0.0,194.03939085574632,0.0,4897.0,1450.17677,2261.87938,1661.73768,0,-13104.835466360302,0,25491.963843,18001.835466360302
GenMix_Target=0.5_P_Capexx1.2_load_datax0.9,230,2016.935998804794,0.0,325.3268210318902,0.0,4897.0,1447.30467,2262.39904,1661.52963,0,-12874.880970163314,0,25485.37713,17771.880970163318
GenMix_Target=0.5_P_Capexx1.2_load_datax0.9,231,1749.3041066556964,0.0,600.5805185807237,0.0,4897.0,1539.88877,2262.32401,1664.61792,0,-13146.630856763579,0,25860.346182,18043.630856763582
GenMix_Target=0.5_P_Capexx1.2_load_datax0.9,232,620.5956919399366,0.0,1606.9594332937859,0.0,4897.0,1686.08285,2261.10597,1744.22053,0,-13731.67132376628,0,26547.635799,18628.671323766277
GenMix_Target=0.5_P_Capexx1.2_load_datax0.9,233,0.0,0.0,2770.084483449972,0.0,4897.0,2283.02762,2260.13496,1762.18846,0,-13808.409651550026,0,27780.845175,18705.409651550028
GenMix_Target=0.5_P_Capexx1.2_load_datax0.9,234,0.0,0.0,6395.8007173715105,0.0,4897.0,3009.1151,2260.18338,1850.38598,0,-11863.012919628492,0,30275.498097,16760.01291962849
GenMix_Target=0.5_P_Capexx1.2_load_datax0.9,235,0.0,0.0,10319.81597438767,0.0,4897.0,2848.80092,2260.8823,1862.3417,0,-8576.385002612327,0,30765.225897,13473.385002612331
GenMix_Target=0.5_P_Capexx1.2_load_datax0.9,236,0.0,0.0,11731.90924234542,0.0,4897.0,2581.10378,2260.31118,1811.80918,0,-7065.368062654576,0,30347.501444999998,11962.368062654577
GenMix_Target=0.5_P_Capexx1.2_load_datax0.9,237,0.0,0.0,12618.251109695295,0.0,4897.0,2279.80757,2259.93025,1749.03038,0,-5846.805941304702,0,29650.825251,10743.805941304703
GenMix_Target=0.5_P_Capexx1.2_load_datax0.9,238,0.0,0.0,11504.27091160915,0.0,4897.0,1983.95981,2260.34944,1744.12954,0,-5935.092278390845,0,28324.80198,10832.09227839085
GenMix_Target=0.5_P_Capexx1.2_load_datax0.9,239,0.0,0.0,10144.924221635105,0.0,4897.0,1824.59243,2261.05486,1748.98095,0,-5767.101340364895,0,26643.653802,10664.101340364896
GenMix_Target=0.5_P_Capexx1.2_load_datax0.9,240,0.0,0.0,10143.369286102301,0.0,4897.0,1707.50049,2261.4018,1704.33937,0,-4148.772395897701,0,24862.383342,9045.7723958977
GenMix_Target=0.5_P_Capexx1.2_load_datax0.9,241,0.0,0.0,10853.319189761494,0.0,4897.0,1538.93484,2261.09431,1701.76291,0,-2470.4590642385033,0,23722.570314,7367.4590642385065
GenMix_Target=0.5_P_Capexx1.2_load_datax0.9,242,0.0,0.0,11434.482087028493,0.0,4897.0,1510.93578,2261.73827,1698.77054,0,-1121.1767589715084,0,22924.103436,6018.176758971508
GenMix_Target=0.5_P_Capexx1.2_load_datax0.9,243,0.0,0.0,11834.142567375779,0.0,4897.0,1496.11029,2262.35276,1700.28785,0,-235.69897862421757,0,22425.592446,5132.69897862422
GenMix_Target=0.5_P_Capexx1.2_load_datax0.9,244,0.0,0.0,13662.513774370105,0.0,4897.0,1490.13485,2261.14058,1698.77543,0,1654.3552753701047,0,22355.209359,3242.644724629895
GenMix_Target=0.5_P_Capexx1.2_load_datax0.9,245,0.0,0.0,16159.277090369178,0.0,4394.352754657935,1505.22128,2261.20424,1695.76194,0,2994.460985027113,0,23021.356320000003,1399.8917696308245
GenMix_Target=0.5_P_Capexx1.2_load_datax0.9,246,0.0,0.0,17712.470984016585,0.0,4276.666628010527,1743.49489,2261.98053,1701.12414,0,2994.460985027113,0,24701.276187000003,1282.2056429834183
GenMix_Target=0.5_P_Capexx1.2_load_datax0.9,247,15.514892298498415,0.0,20067.654137259167,0.0,4479.702771469446,1967.12704,2262.6218,1689.34734,0,2994.460985027113,0,27487.506996,1485.2417864423344
GenMix_Target=0.5_P_Capexx1.2_load_datax0.9,248,702.0488765070533,0.0,21269.526521671512,0.0,4897.0,1952.60708,2262.22451,1683.42898,0,4198.004172178567,0,28568.831796000002,698.9958278214366
GenMix_Target=0.5_P_Capexx1.2_load_datax0.9,249,1212.1009608201894,0.0,21878.092914513563,0.0,4897.0,1714.22633,2261.99424,1680.13812,0,5022.178049333754,0,28621.374516,-125.17804933375282
GenMix_Target=0.5_P_Capexx1.2_load_datax0.9,250,1626.736457497559,0.0,20616.247311494466,0.0,3668.0906680350918,1586.65795,2262.65892,1681.19721,0,2994.460985027113,0,28447.127532000002,673.6296830079773
GenMix_Target=0.5_P_Capexx1.2_load_datax0.9,251,1639.1483713363575,0.0,20672.90111757894,0.0,4897.0,1683.19914,2263.27367,1623.46275,0,4953.902344915294,0,27825.082704,-56.902344915295316
GenMix_Target=0.5_P_Capexx1.2_load_datax0.9,252,1477.7934914319742,0.0,19746.807394015555,0.0,4897.0,1742.07288,2263.05513,1645.67346,0,4783.027728447531,0,26989.374627,113.97227155247128
GenMix_Target=0.5_P_Capexx1.2_load_datax0.9,253,1495.2477452677895,0.0,19112.93533359149,0.0,4897.0,1711.69173,2262.87248,1648.89778,0,4599.502109859279,0,26529.142959,297.4978901407219
GenMix_Target=0.5_P_Capexx1.2_load_datax0.9,254,1504.9445529543464,0.0,18832.466239283145,0.0,3459.543179789618,1709.11762,2262.37862,1657.75152,0,2994.460985027113,0,26431.740747,465.0821947625084
GenMix_Target=0.5_P_Capexx1.2_load_datax0.9,255,1487.4902991185356,0.0,18496.02453967195,0.0,3941.32426823662,1821.16945,2262.6258,1690.80769,0,2994.460985027113,0,26704.981062,946.8632832095122
GenMix_Target=0.5_P_Capexx1.2_load_datax0.9,256,442.1744305072048,0.0,18587.848929645614,0.0,4897.0,1912.03168,2262.05331,1743.58832,0,2934.4922711528175,0,26910.204399000002,1962.5077288471837
GenMix_Target=0.5_P_Capexx1.2_load_datax0.9,257,0.0,0.0,19102.618416959634,0.0,4897.0,2155.65668,2261.0903,1759.98139,0,2054.465889959638,0,28121.880897,2842.534110040365
GenMix_Target=0.5_P_Capexx1.2_load_datax0.9,258,0.0,0.0,18454.851697231756,0.0,4897.0,2775.03275,2261.41144,1837.19028,0,-264.6888307682497,0,30490.174998000002,5161.688830768247
GenMix_Target=0.5_P_Capexx1.2_load_datax0.9,259,0.0,0.0,18302.904666981092,0.0,4897.0,2664.05546,2262.94883,1845.73208,0,-604.5920410189035,0,30577.233077999997,5501.592041018906
GenMix_Target=0.5_P_Capexx1.2_load_datax0.9,260,0.0,0.0,17968.513366335552,0.0,4897.0,2312.19382,2262.34432,1817.385,0,-673.8361966644468,0,29931.272703,5570.836196664447
GenMix_Target=0.5_P_Capexx1.2_load_datax0.9,261,0.0,0.0,17166.091423944512,0.0,4897.0,2021.79484,2262.03772,1751.32688,0,-1006.5956420554896,0,29104.846506,5903.59564205549
