Hour,Technology,Charging power (MW),Discharging power (MW),State of charge (MWh)
150,PHS,0.0,0.0,0.0
150,H2,2994.460985027113,0.0,439271.8351715526
151,Li-Ion,0.0,253.61022543623378,3729.800524618361
151,CAES,4523.364051778142,0.0,52450.240350706605
151,PHS,0.0,0.0,0.0
151,H2,2841.5618558210226,0.0,441156.71407042147
152,Li-Ion,0.0,1385.943324793393,2235.2994024657073
152,CAES,4523.364051778142,0.0,56046.61347218517
152,PHS,0.0,0.0,0.0
152,H2,2245.535500589925,0.0,442646.2338121974
153,Li-Ion,0.0,1244.9681383808845,892.8157333503787
153,CAES,4523.364051778142,0.0,59642.986593663736
153,PHS,0.0,0.0,0.0
153,H2,2994.460985027113,0.0,444632.534519536
154,Li-Ion,0.0,827.9632497867631,0.0
154,CAES,4523.364051778142,0.0,63239.3597151423
154,PHS,0.0,0.0,-0.0
154,H2,2994.460985027113,0.0,446618.8352268746
155,Li-Ion,914.1417110217997,0.0,847.740147883585
155,CAES,4523.364051778142,0.0,66835.73283662087
155,PHS,-0.0,0.0,0.0
155,H2,2994.460985027113,0.0,448605.13593421323
156,Li-Ion,1385.943324793393,0.0,2133.011112934867
156,CAES,4523.364051778142,0.0,70432.10595809943
156,PHS,0.0,0.0,0.0
156,H2,2994.460985027113,0.0,450591.4366415518
157,Li-Ion,1385.943324793393,0.0,3418.2820779861486
157,CAES,4523.364051778142,0.0,74028.479079578
157,PHS,0.0,0.0,0.0
157,H2,2994.460985027113,0.0,452577.7373488904
158,Li-Ion,0.0,374.72005052224193,3014.2110557586893
158,CAES,4523.364051778142,0.0,77624.85220105656
158,PHS,0.0,0.0,-0.0
158,H2,2994.460985027113,0.0,454564.038056229
159,Li-Ion,0.0,1385.943324793393,1519.7099336060362
159,CAES,4523.364051778142,0.0,81221.22532253513
159,PHS,0.0,0.0,0.0
159,H2,1171.0708842993765,0.0,455340.83860145515
160,Li-Ion,0.0,1385.943324793393,25.208811453382623
160,CAES,4294.542516708994,0.0,84635.67021340519
160,PHS,0.0,-0.0,0.0
160,H2,0.0,0.0,455340.83860145515
161,Li-Ion,1385.943324793393,0.0,1310.4797765046644
161,CAES,4523.364051778142,0.0,88232.04333488375
161,PHS,0.0,0.0,0.0
161,H2,2994.460985027113,0.0,457327.13930879376
162,Li-Ion,1131.0112974551864,0.0,2359.3365051741653
162,CAES,4523.364051778142,0.0,91828.41645636232
162,PHS,0.0,0.0,0.0
162,H2,2994.460985027113,0.0,459313.4400161324
163,Li-Ion,430.4928561574379,0.0,2758.559156478204
163,CAES,4523.364051778142,0.0,95424.78957784089
163,PHS,0.0,0.0,0.0
163,H2,2994.460985027113,0.0,461299.740723471
164,Li-Ion,0.0,463.97565997735467,2258.2413353356665
164,CAES,4523.364051778142,0.0,99021.16269931945
164,PHS,0.0,0.0,0.0
164,H2,2994.460985027113,0.0,463286.0414308096
165,Li-Ion,0.0,937.5520472474732,1247.2529625631048
165,CAES,4523.364051778142,0.0,102617.53582079802
165,PHS,0.0,0.0,0.0
165,H2,2994.460985027113,0.0,465272.3421381482
166,Li-Ion,0.0,94.99061571578568,1144.8219473537517
166,CAES,4523.364051778142,0.0,106213.90894227658
166,PHS,0.0,0.0,0.0
166,H2,2994.460985027113,0.0,467258.6428454868
167,Li-Ion,0.0,222.562231194579,904.8269213531892
167,CAES,4523.364051778142,0.0,109810.28206375515
167,PHS,0.0,0.0,-0.0
167,H2,2994.460985027113,0.0,469244.9435528254
168,Li-Ion,0.0,839.1019673083371,0.0
168,CAES,4523.364051778142,0.0,113406.65518523371
168,PHS,0.0,0.0,0.0
168,H2,2994.460985027113,0.0,471231.24426016404
169,Li-Ion,1139.03051475557,0.0,1056.2934448571245
169,CAES,4523.364051778142,0.0,117003.02830671228
169,PHS,0.0,0.0,0.0
169,H2,2994.460985027113,0.0,473217.54496750265
170,Li-Ion,1385.943324793393,0.0,2341.5644099084066
170,CAES,4523.364051778142,0.0,120599.40142819085
170,PHS,0.0,0.0,0.0
170,H2,2994.460985027113,0.0,475203.84567484126
171,Li-Ion,586.5550171643757,0.0,2885.513155488542
171,CAES,4523.364051778142,0.0,124195.77454966941
171,PHS,0.0,0.0,0.0
171,H2,2994.460985027113,0.0,477190.14638217987
172,Li-Ion,1385.943324793393,0.0,4170.784120539824
172,CAES,4523.364051778142,0.0,127792.14767114798
172,PHS,0.0,0.0,0.0
172,H2,2994.460985027113,0.0,479176.4470895185
173,Li-Ion,335.9939015528398,0.0,4482.372046521242
173,CAES,4523.364051778142,0.0,131388.52079262654
173,PHS,0.0,0.0,0.0
173,H2,2994.460985027113,0.0,481162.7477968571
174,Li-Ion,0.0,-0.0,4482.372046521242
174,CAES,4523.364051778142,0.0,134984.8939141051
174,PHS,0.0,0.0,0.0
174,H2,1173.1504629273204,0.0,481940.9277784894
175,Li-Ion,0.0,-0.0,4482.372046521242
175,CAES,2569.9834787462246,0.0,137028.2004885502
175,PHS,0.0,-0.0,0.0
175,H2,0.0,0.0,481940.9277784894
176,Li-Ion,0.0,0.0,4482.372046521242
176,CAES,2061.5857667118175,0.0,138667.29730988844
176,PHS,0.0,-0.0,-0.0
176,H2,0.0,0.0,481940.9277784894
177,Li-Ion,0.0,0.0,4482.372046521242
177,CAES,0.0,0.0,138667.29730988844
177,PHS,0.0,-0.0,0.0
177,H2,0.0,133.59246897290177,481739.529553762
178,Li-Ion,0.0,1385.943324793393,2987.870924368588
178,CAES,0.0,0.0,138667.29730988844
178,PHS,0.0,-0.0,0.0
178,H2,0.0,126.93711186146447,481548.16465739114
179,Li-Ion,0.0,0.0,2987.870924368588
179,CAES,0.0,0.0,138667.29730988844
179,PHS,0.0,-0.0,0.0
179,H2,0.0,2507.496953010266,477767.9707682573
180,Li-Ion,0.0,0.0,2987.870924368588
180,CAES,0.0,0.0,138667.29730988844
180,PHS,0.0,-0.0,0.0
180,H2,0.0,3137.2672802807488,473038.3623883709
181,Li-Ion,0.0,0.0,2987.870924368588
181,CAES,0.0,0.0,138667.29730988844
181,PHS,0.0,-0.0,0.0
181,H2,0.0,3982.274528827224,467034.85765004857
182,Li-Ion,0.0,1385.943324793393,1493.3698022159344
182,CAES,0.0,0.0,138667.29730988844
182,PHS,0.0,-0.0,0.0
182,H2,0.0,2087.2072893035615,463888.27426899644
183,Li-Ion,0.0,0.0,1493.3698022159344
183,CAES,0.0,0.0,138667.29730988844
183,PHS,0.0,-0.0,0.0
183,H2,0.0,3127.3039500114646,459173.6861746399
184,Li-Ion,0.0,0.0,1493.3698022159344
184,CAES,0.0,0.0,138667.29730988844
184,PHS,0.0,-0.0,0.0
184,H2,0.0,3325.5855146472745,454160.1773744917
185,Li-Ion,0.0,564.524530220128,884.6273458658876
185,CAES,0.0,0.0,138667.29730988844
185,PHS,0.0,-0.0,-0.0
185,H2,0.0,2935.5670406656795,449734.6435468453
186,Li-Ion,0.0,0.0,884.6273458658876
186,CAES,0.0,0.0,138667.29730988844
186,PHS,0.0,0.0,0.0
186,H2,0.0,3830.662037266822,443959.7032394487
187,Li-Ion,0.0,0.0,884.6273458658877
187,CAES,0.0,0.0,138667.29730988844
187,PHS,0.0,-0.0,0.0
187,H2,0.0,2952.744507876859,439508.27340562595
188,Li-Ion,0.0,0.0,884.6273458658877
188,CAES,0.0,0.0,138667.29730988844
188,PHS,0.0,-0.0,0.0
188,H2,0.0,3083.2414319397735,434860.1120566158
189,Li-Ion,0.0,0.0,884.6273458658877
189,CAES,0.0,0.0,138667.29730988844
189,PHS,0.0,-0.0,0.0
189,H2,0.0,4180.422184795132,428557.88848741434
190,Li-Ion,0.0,0.0,884.6273458658877
190,CAES,0.0,0.0,138667.29730988844
190,PHS,0.0,0.0,0.0
190,H2,0.0,3220.2266468450775,423703.2141567373
191,Li-Ion,0.0,0.0,884.6273458658877
191,CAES,0.0,0.0,138667.29730988844
191,PHS,0.0,0.0,0.0
191,H2,0.0,2045.9210027467357,420618.87219454703
192,Li-Ion,0.0,0.0,884.6273458658877
192,CAES,0.0,0.0,138667.29730988844
192,PHS,0.0,0.0,-0.0
192,H2,0.0,638.9888372856585,419655.5602770461
193,Li-Ion,0.0,0.0,884.6273458658877
193,CAES,0.0,0.0,138667.29730988844
193,PHS,0.0,-0.0,0.0
193,H2,0.0,818.3052139360627,418421.9187504018
194,Li-Ion,0.0,457.2689821398713,391.54152142532894
194,CAES,0.0,0.0,138667.29730988844
194,PHS,0.0,-0.0,0.0
194,H2,0.0,0.0,418421.9187504018
195,Li-Ion,231.18966125720186,0.0,605.9379932855463
195,CAES,0.0,0.0,138667.29730988844
195,PHS,0.0,0.0,0.0
195,H2,0.0,0.0,418421.9187504018
196,Li-Ion,1056.7710234370786,0.0,1585.9471241305478
196,CAES,0.0,0.0,138667.29730988844
196,PHS,0.0,0.0,0.0
196,H2,0.0,0.0,418421.9187504018
197,Li-Ion,1385.943324793393,0.0,2871.21808918183
197,CAES,1586.3904771147054,0.0,139928.58249647918
197,PHS,0.0,0.0,0.0
197,H2,0.0,0.0,418421.9187504018
198,Li-Ion,1385.943324793393,0.0,4156.489054233111
198,CAES,736.6763277355717,0.0,140514.28882344536
198,PHS,0.0,0.0,-0.0
198,H2,0.0,0.0,418421.9187504018
199,Li-Ion,0.0,0.0,4156.489054233111
199,CAES,0.0,0.0,140514.28882344536
199,PHS,0.0,-0.0,0.0
199,H2,0.0,1183.8318287908812,416637.22511813836
200,Li-Ion,351.40866798263846,0.0,4482.372046521242
200,CAES,0.0,0.0,140514.28882344536
200,PHS,0.0,0.0,0.0
200,H2,0.0,0.0,416637.22511813836
201,Li-Ion,0.0,0.0,4482.372046521242
201,CAES,0.0,0.0,140514.28882344536
201,PHS,0.0,-0.0,0.0
201,H2,0.0,1199.32151511533,414829.17990512104
202,Li-Ion,0.0,0.0,4482.372046521242
202,CAES,0.0,0.0,140514.28882344536
202,PHS,0.0,-0.0,0.0
202,H2,0.0,2122.651385965739,411629.1625378591
203,Li-Ion,0.0,0.0,4482.372046521242
203,CAES,0.0,0.0,140514.28882344536
203,PHS,0.0,-0.0,-0.0
203,H2,0.0,1478.9379650324086,409399.579665939
204,Li-Ion,0.0,0.0,4482.372046521242
204,CAES,0.0,0.0,140514.28882344536
204,PHS,0.0,-0.0,0.0
204,H2,0.0,2609.0799937380816,405466.2435808244
205,Li-Ion,0.0,0.0,4482.372046521242
205,CAES,0.0,0.0,140514.28882344536
205,PHS,0.0,-0.0,0.0
205,H2,0.0,4375.053448691438,398870.60234125174
206,Li-Ion,0.0,0.0,4482.372046521242
206,CAES,0.0,0.0,140514.28882344536
206,PHS,0.0,0.0,0.0
206,H2,0.0,5793.879395805832,390136.0005064976
207,Li-Ion,0.0,0.0,4482.372046521242
207,CAES,0.0,0.0,140514.28882344536
207,PHS,0.0,0.0,-0.0
207,H2,0.0,7799.878322673943,378377.24150343577
208,Li-Ion,0.0,0.0,4482.372046521242
208,CAES,0.0,2697.6651177010654,137121.28120021854
208,PHS,0.0,-0.0,0.0
208,H2,0.0,7799.878322673943,366618.4825003739
209,Li-Ion,0.0,-0.0,4482.372046521242
209,CAES,0.0,4361.548407175474,131635.51245245393
209,PHS,0.0,-0.0,0.0
209,H2,0.0,7799.878322673943,354859.72349731205
210,Li-Ion,0.0,883.2134728000383,3529.9784654945643
210,CAES,0.0,5878.225302752927,124242.13247640916
210,PHS,0.0,-0.0,0.0
210,H2,0.0,7799.878322673943,343100.9644942502
211,Li-Ion,0.0,1385.943324793393,2035.477343341911
211,CAES,0.0,5878.225302752927,116848.75250036438
211,PHS,0.0,-0.0,-0.0
211,H2,0.0,7799.878322673943,331342.20549118833
212,Li-Ion,0.0,1346.055303832808,583.988580367025
212,CAES,0.0,5878.225302752927,109455.37252431961
212,PHS,0.0,-0.0,0.0
212,H2,0.0,7799.878322673943,319583.4464881265
213,Li-Ion,0.0,541.5687300049922,0.0
213,CAES,0.0,5878.225302752927,102061.99254827484
213,PHS,0.0,-0.0,0.0
213,H2,0.0,7799.878322673943,307824.6874850646
214,Li-Ion,0.0,0.0,0.0
214,CAES,0.0,5650.453161347156,94955.09461445149
214,PHS,0.0,-0.0,0.0
214,H2,0.0,7799.878322673943,296065.92848200275
215,Li-Ion,-0.0,0.0,0.0
215,CAES,0.0,3924.7893586090045,90018.66268821283
215,PHS,0.0,-0.0,0.0
215,H2,0.0,7799.878322673943,284307.1694789409
216,Li-Ion,-0.0,0.0,0.0
216,CAES,0.0,1534.6743238287163,88088.41506564699
216,PHS,0.0,-0.0,-0.0
216,H2,0.0,7799.878322673943,272548.41047587903
217,Li-Ion,329.58715595147027,0.0,305.64655453093815
217,CAES,0.0,0.0,88088.41506564699
217,PHS,0.0,-0.0,0.0
217,H2,0.0,7799.878322673943,260789.65147281718
218,Li-Ion,1385.943324793393,0.0,1590.91751958222
218,CAES,0.0,89.00597392054947,87976.46716446253
218,PHS,0.0,-0.0,0.0
218,H2,0.0,7799.878322673943,249030.89246975532
219,Li-Ion,1385.943324793393,0.0,2876.1884846335015
219,CAES,336.1348832820084,0.0,88243.7165933365
219,PHS,0.0,0.0,0.0
219,H2,0.0,7799.878322673943,237272.13346669346
220,Li-Ion,1385.943324793393,0.0,4161.459449684783
220,CAES,0.0,0.0,88243.71659333652
220,PHS,0.0,0.0,0.0
220,H2,0.0,7799.878322673943,225513.3744636316
221,Li-Ion,346.04895272792277,0.0,4482.372046521241
221,CAES,0.0,182.23994115746657,88014.50300209186
221,PHS,0.0,-0.0,0.0
221,H2,0.0,7799.878322673943,213754.61546056974
222,Li-Ion,0.0,0.0,4482.372046521241
222,CAES,0.0,2460.1654265249326,84920.21231648157
222,PHS,0.0,-0.0,0.0
222,H2,0.0,7799.878322673943,201995.85645750788
223,Li-Ion,0.0,0.0,4482.372046521241
223,CAES,0.0,5803.245775827163,77621.1383774522
223,PHS,0.0,0.0,0.0
223,H2,0.0,7799.878322673943,190237.09745444602
224,Li-Ion,0.0,836.1545458522794,3580.7234114621124
224,CAES,0.0,5878.225302752927,70227.75840140742
224,PHS,0.0,-0.0,0.0
224,H2,0.0,7799.878322673943,178478.33845138416
225,Li-Ion,0.0,1074.5737984862876,2421.9806844368204
225,CAES,0.0,5878.225302752927,62834.37842536266
225,PHS,0.0,-0.0,0.0
225,H2,0.0,7799.878322673943,166719.5794483223
226,Li-Ion,0.0,1306.937963510497,1012.6732343349096
226,CAES,0.0,5878.225302752927,55440.998449317885
226,PHS,0.0,-0.0,0.0
226,H2,0.0,7799.878322673943,154960.82044526044
227,Li-Ion,0.0,755.2407991196015,198.2761362804337
227,CAES,0.0,5878.225302752927,48047.61847327311
227,PHS,0.0,-0.0,0.0
227,H2,0.0,7799.878322673943,143202.06144219858
228,Li-Ion,-0.0,0.0,198.2761362804337
228,CAES,0.0,5878.225302752922,40654.23849722835
228,PHS,0.0,-0.0,0.0
228,H2,0.0,7799.878322673943,131443.30243913672
229,Li-Ion,-0.0,0.0,198.2761362804337
229,CAES,0.0,5304.957143686359,33981.89065415777
229,PHS,0.0,-0.0,0.0
229,H2,0.0,7799.878322673943,119684.54343607473
230,Li-Ion,0.0,0.0,198.2761362804337
230,CAES,0.0,5075.00264748937,27598.769725677903
230,PHS,0.0,0.0,0.0
230,H2,0.0,7799.878322673943,107925.78443301287
231,Li-Ion,-0.0,0.0,198.2761362804337
231,CAES,0.0,5346.752534089635,20873.85343097723
231,PHS,0.0,-0.0,0.0
231,H2,0.0,7799.878322673943,96167.02542995101
232,Li-Ion,0.0,53.56769833940985,140.51260161979582
232,CAES,0.0,5878.225302752927,13480.47345493246
232,PHS,0.0,-0.0,0.0
232,H2,0.0,7799.878322673943,84408.26642688914
233,Li-Ion,0.0,130.3060261231558,0.0
233,CAES,0.0,5878.225302752927,6087.093478887689
233,PHS,0.0,-0.0,0.0
233,H2,0.0,7799.878322673943,72649.50742382728
234,Li-Ion,0.0,0.0,0.0
234,CAES,0.0,4063.134596954549,976.656838252319
234,PHS,0.0,0.0,0.0
234,H2,0.0,7799.878322673943,60890.74842076542
235,Li-Ion,0.0,-0.0,0.0
235,CAES,0.0,776.506679938384,0.0
235,PHS,0.0,-0.0,0.0
235,H2,0.0,7799.878322673943,49131.989417703546
236,Li-Ion,0.0,0.0,0.0
236,CAES,0.0,0.0,0.0
236,PHS,0.0,0.0,0.0
236,H2,0.0,7065.368062654576,38480.5462951647
237,Li-Ion,0.0,0.0,0.0
237,CAES,0.0,0.0,-0.0
237,PHS,0.0,0.0,0.0
237,H2,0.0,5846.805941304702,29666.154690924508
238,Li-Ion,0.0,0.0,0.0
238,CAES,0.0,0.0,0.0
238,PHS,0.0,0.0,0.0
238,H2,0.0,5935.092278390845,20718.666425670875
239,Li-Ion,0.0,-0.0,0.0
239,CAES,0.0,0.0,0.0
239,PHS,0.0,0.0,-0.0
239,H2,0.0,5767.101340364895,12024.434028422664
240,Li-Ion,0.0,0.0,0.0
240,CAES,0.0,0.0,0.0
240,PHS,0.0,0.0,0.0
240,H2,0.0,4148.772395897701,5769.924311251534
241,Li-Ion,0.0,0.0,0.0
241,CAES,0.0,0.0,0.0
241,PHS,0.0,-0.0,0.0
241,H2,0.0,2470.4590642385033,2045.5671403371598
242,Li-Ion,0.0,0.0,-0.0
242,CAES,0.0,0.0,0.0
242,PHS,0.0,0.0,0.0
242,H2,0.0,1121.1767589715084,355.329579802966
243,Li-Ion,0.0,0.0,0.0
243,CAES,0.0,0.0,0.0
243,PHS,0.0,0.0,0.0
243,H2,0.0,235.69897862421757,0.0
244,Li-Ion,0.0,0.0,0.0
244,CAES,0.0,0.0,0.0
244,PHS,0.0,0.0,0.0
244,H2,1654.3552753701047,0.0,1097.3751436695445
245,Li-Ion,0.0,0.0,0.0
245,CAES,-0.0,0.0,-0.0
245,PHS,0.0,0.0,0.0
245,H2,2994.460985027113,0.0,3083.675851008139
246,Li-Ion,0.0,0.0,0.0
246,CAES,-0.0,0.0,-0.0
246,PHS,0.0,0.0,0.0
246,H2,2994.460985027113,0.0,5069.976558346733
247,Li-Ion,0.0,0.0,0.0
247,CAES,-0.0,0.0,-0.0
247,PHS,0.0,0.0,0.0
247,H2,2994.460985027113,0.0,7056.277265685328
248,Li-Ion,0.0,0.0,0.0
248,CAES,1203.5431871514543,0.0,956.8963097517307
248,PHS,0.0,0.0,0.0
248,H2,2994.460985027113,0.0,9042.577973023923
249,Li-Ion,0.0,0.0,0.0
249,CAES,2027.7170643066406,0.0,2569.0652761583074
249,PHS,0.0,0.0,0.0
249,H2,2994.460985027113,0.0,11028.878680362517
250,Li-Ion,-0.0,0.0,-0.0
250,CAES,-0.0,0.0,2569.0652761583074
250,PHS,0.0,0.0,0.0
250,H2,2994.460985027113,0.0,13015.179387701111
251,Li-Ion,-0.0,0.0,-0.0
251,CAES,1959.4413598881808,0.0,4126.9505489665235
251,PHS,0.0,0.0,0.0
251,H2,2994.460985027113,0.0,15001.480095039706
252,Li-Ion,1385.943324793393,0.0,1285.2709650512818
252,CAES,402.62341862702556,0.0,4447.0627540097685
252,PHS,0.0,0.0,0.0
252,H2,2994.460985027113,0.0,16987.7808023783
253,Li-Ion,-0.0,0.0,1285.2709650512818
253,CAES,1605.0411248321655,0.0,5723.1764371312975
253,PHS,0.0,0.0,0.0
253,H2,2994.460985027113,0.0,18974.081509716896
254,Li-Ion,-0.0,0.0,1285.2709650512818
254,CAES,0.0,0.0,5723.1764371312975
254,PHS,0.0,0.0,0.0
254,H2,2994.460985027113,0.0,20960.382217055492
255,Li-Ion,-0.0,0.0,1285.2709650512818
255,CAES,0.0,0.0,5723.1764371312975
255,PHS,0.0,0.0,0.0
255,H2,2994.460985027113,0.0,22946.68292439409
256,Li-Ion,0.0,0.0,1285.2709650512818
256,CAES,0.0,59.968713874295645,5647.7503577430625
256,PHS,0.0,-0.0,0.0
256,H2,2994.460985027113,0.0,24932.983631732684
257,Li-Ion,0.0,0.0,1285.2709650512818
257,CAES,0.0,939.9950950674752,4465.464794411996
257,PHS,0.0,-0.0,-0.0
257,H2,2994.460985027113,0.0,26919.28433907128
258,Li-Ion,0.0,264.6888307682497,999.8496584741222
258,CAES,0.0,0.0,4465.464794411996
258,PHS,0.0,-0.0,0.0
258,H2,0.0,0.0,26919.28433907128
259,Li-Ion,0.0,0.0,999.8496584741222
259,CAES,0.0,604.5920410189035,3705.034824561778
259,PHS,0.0,-0.0,0.0
259,H2,0.0,0.0,26919.28433907128
260,Li-Ion,0.0,457.82873021618735,506.16024215991877
260,CAES,0.0,216.0074664482595,3433.3498865300908
260,PHS,0.0,-0.0,0.0
260,H2,0.0,0.0,26919.28433907128
261,Li-Ion,0.0,0.0,506.16024215991877
261,CAES,0.0,2616.218510427406,142.78231694527616
261,PHS,0.0,-0.0,0.0
261,H2,1609.6228683719162,0.0,27986.987360744333
262,Li-Ion,0.0,469.39369833788066,0.0
262,CAES,0.0,0.0,142.78231694527616
262,PHS,0.0,-0.0,0.0
262,H2,0.0,0.0,27986.987360744333
263,Li-Ion,0.0,-0.0,0.0
263,CAES,0.0,0.0,142.78231694527616
263,PHS,0.0,-0.0,0.0
263,H2,267.9596226355563,0.0,28164.731666193806
264,Li-Ion,0.0,0.0,0.0
264,CAES,0.0,0.0,142.78231694527616
264,PHS,0.0,-0.0,0.0
264,H2,2273.251102882232,0.0,29672.6358586982
265,Li-Ion,0.0,0.0,0.0
265,CAES,0.0,0.0,142.78231694527616
265,PHS,0.0,0.0,0.0
265,H2,2994.460985027113,0.0,31658.936566036795
266,Li-Ion,0.0,0.0,-0.0
266,CAES,0.0,113.52137060084033,0.0
266,PHS,0.0,-0.0,-0.0
266,H2,2994.460985027113,0.0,33645.23727337539
267,Li-Ion,0.0,0.0,0.0
267,CAES,261.6766236535859,0.0,208.0501956186959
267,PHS,0.0,0.0,0.0
267,H2,2994.460985027113,0.0,35631.53798071398
268,Li-Ion,0.0,0.0,0.0
268,CAES,1488.0492604142587,0.0,1391.1476209710036
268,PHS,0.0,0.0,0.0
268,H2,2994.460985027113,0.0,37617.83868805258
269,Li-Ion,0.0,0.0,0.0
269,CAES,2328.68010593845,0.0,3242.602079567313
269,PHS,0.0,0.0,0.0
269,H2,2994.460985027113,0.0,39604.139395391176
270,Li-Ion,0.0,0.0,0.0
270,CAES,3243.1111276625484,0.0,5821.089584880692
270,PHS,0.0,0.0,0.0
270,H2,2994.460985027113,0.0,41590.44010272977
271,Li-Ion,49.630520165112095,0.0,46.0254509744256
271,CAES,4523.364051778142,0.0,9417.46270635926
271,PHS,0.0,0.0,0.0
271,H2,2994.460985027113,0.0,43576.74081006837
272,Li-Ion,1188.0703329207936,0.0,1147.7965523068267
272,CAES,4523.364051778142,0.0,13013.83582783783
272,PHS,0.0,0.0,0.0
272,H2,2994.460985027113,0.0,45563.041517406964
273,Li-Ion,0.0,0.0,1147.7965523068267
273,CAES,4189.8223332896,0.0,16345.021257692853
273,PHS,0.0,0.0,0.0
273,H2,2994.460985027113,0.0,47549.34222474556
274,Li-Ion,0.0,0.0,1147.7965523068267
274,CAES,2966.3455778795824,0.0,18703.461874717545
274,PHS,0.0,0.0,0.0
274,H2,2994.460985027113,0.0,49535.642932084156
275,Li-Ion,0.0,276.26476657973956,849.8925931198876
275,CAES,3719.307496245714,0.0,21660.556938678557
275,PHS,0.0,0.0,-0.0
275,H2,2994.460985027113,0.0,51521.94363942275
276,Li-Ion,0.0,788.1579670741394,0.0
276,CAES,4523.364051778142,0.0,25256.930060157127
276,PHS,0.0,0.0,0.0
276,H2,2994.460985027113,0.0,53508.24434676135
277,Li-Ion,0.0,0.0,0.0
277,CAES,4523.364051778142,0.0,28853.303181635696
277,PHS,0.0,0.0,0.0
277,H2,2994.460985027113,0.0,55494.545054099945
278,Li-Ion,1240.4347961625826,0.0,1150.331906814977
278,CAES,4523.364051778142,0.0,32449.676303114265
278,PHS,0.0,0.0,0.0
278,H2,2994.460985027113,0.0,57480.84576143854
279,Li-Ion,1385.943324793393,0.0,2435.6028718662587
279,CAES,4523.364051778142,0.0,36046.049424592835
279,PHS,0.0,0.0,0.0
279,H2,2994.460985027113,0.0,59467.14646877714
280,Li-Ion,1115.5693734616038,0.0,3470.139349340467
280,CAES,4523.364051778142,0.0,39642.4225460714
280,PHS,0.0,0.0,0.0
280,H2,2994.460985027113,0.0,61453.44717611573
281,Li-Ion,0.0,0.0,3470.139349340467
281,CAES,4523.364051778142,0.0,43238.795667549966
281,PHS,0.0,0.0,0.0
281,H2,2994.460985027113,0.0,63439.74788345433
282,Li-Ion,0.0,0.0,3470.139349340467
282,CAES,3439.544608906405,0.0,45973.460761935836
282,PHS,0.0,0.0,-0.0
282,H2,2994.460985027113,0.0,65426.048590792925
283,Li-Ion,0.0,734.8263622341509,2677.7557047134383
283,CAES,3395.722916101469,0.0,48673.28471677659
283,PHS,-0.0,0.0,-0.0
283,H2,2994.460985027113,0.0,67412.34929813152
284,Li-Ion,0.0,0.0,2677.7557047134383
284,CAES,1208.697294304986,0.0,49634.27888206681
284,PHS,-0.0,0.0,0.0
284,H2,2994.460985027113,0.0,69398.65000547012
285,Li-Ion,0.0,0.0,2677.7557047134383
285,CAES,668.3111549445116,0.0,50165.63038217035
285,PHS,0.0,0.0,0.0
285,H2,2994.460985027113,0.0,71384.95071280871
286,Li-Ion,0.0,84.37052928768253,2586.776623216111
286,CAES,0.0,0.0,50165.63038217035
286,PHS,0.0,0.0,0.0
286,H2,2994.460985027113,0.0,73371.25142014731
287,Li-Ion,0.0,1385.943324793393,1092.2755010634576
287,CAES,0.0,0.0,50165.63038217035
287,PHS,0.0,-0.0,0.0
287,H2,1948.0175147307293,0.0,74663.4200564278
288,Li-Ion,0.0,1012.9346288838915,0.0
288,CAES,0.0,0.0,50165.63038217035
288,PHS,0.0,0.0,-0.0
288,H2,2994.460985027113,0.0,76649.7207637664
289,Li-Ion,283.21399555496646,0.0,262.6418547361775
289,CAES,0.0,0.0,50165.63038217035
289,PHS,0.0,0.0,0.0
289,H2,2994.460985027113,0.0,78636.02147110499
290,Li-Ion,815.824004576592,0.0,1019.205912527263
290,CAES,0.0,0.0,50165.63038217035
290,PHS,0.0,0.0,0.0
290,H2,2994.460985027113,0.0,80622.32217844359
291,Li-Ion,1278.944890248807,0.0,2205.250611420369
291,CAES,0.0,0.0,50165.63038217035
291,PHS,0.0,0.0,0.0
291,H2,2994.460985027113,0.0,82608.62288578218
292,Li-Ion,0.0,0.0,2205.250611420369
292,CAES,1518.911397416207,0.0,51373.26524442022
292,PHS,0.0,0.0,0.0
292,H2,2994.460985027113,0.0,84594.92359312078
293,Li-Ion,1159.712862754424,0.0,3280.7240767707385
293,CAES,-0.0,0.0,51373.26524442022
293,PHS,0.0,0.0,-0.0
293,H2,2994.460985027113,0.0,86581.22430045938
294,Li-Ion,762.1205031869063,0.0,3987.485556185797
294,CAES,-0.0,0.0,51373.26524442022
294,PHS,0.0,0.0,0.0
294,H2,2994.460985027113,0.0,88567.52500779797
295,Li-Ion,0.0,732.972408327744,3197.1010814699603
295,CAES,1391.8908094225485,0.0,52479.91035141145
295,PHS,0.0,0.0,0.0
295,H2,2994.460985027113,0.0,90553.82571513657
296,Li-Ion,0.0,0.0,3197.1010814699603
296,CAES,1019.635021723675,0.0,53290.587525273615
296,PHS,0.0,0.0,0.0
296,H2,2994.460985027113,0.0,92540.12642247516
297,Li-Ion,0.0,0.0,3197.1010814699603
297,CAES,1376.8007045428499,0.0,54385.23500241051
297,PHS,0.0,0.0,0.0
297,H2,2994.460985027113,0.0,94526.42712981376
298,Li-Ion,1385.943324793393,0.0,4482.372046521242
298,CAES,0.0,0.0,54385.23500241051
298,PHS,0.0,0.0,0.0
298,H2,2994.460985027113,0.0,96512.72783715236
299,Li-Ion,0.0,0.0,4482.372046521242
