Scenario,Hour,Solar PV Generation (MW),Solar PV Curtailment (MW),Wind Generation (MW),Wind Curtailment (MW),All Thermal Generation (MW),Hydro Generation (MW),Nuclear Generation (MW),Other Renewables Generation (MW),Imports (MW),Storage Charge/Discharge (MW),Exports (MW),Load (MW),Net Load (MW)
GenMix_Target=1.0_P_Capexx1.2_load_datax1.1,265,0.0,0.0,12324.97118824427,0.0,0.0,1584.83302,2262.89526,1706.805,0,-10824.065305755728,0,28703.569774000003,10824.065305755734
GenMix_Target=1.0_P_Capexx1.2_load_datax1.1,266,0.0,0.0,15942.794900065302,0.0,0.0,1633.58348,2263.46645,1702.65029,0,-6193.985222934699,0,27736.480343000003,6193.985222934701
GenMix_Target=1.0_P_Capexx1.2_load_datax1.1,267,0.0,0.0,18188.06505450458,0.0,0.0,1536.20669,2264.1599,1708.17899,0,-3317.4467324954276,0,27014.057367000005,3317.4467324954257
GenMix_Target=1.0_P_Capexx1.2_load_datax1.1,268,0.0,0.0,18448.173027462904,0.0,0.0,1503.42974,2263.77104,1711.0841,0,-2653.374206537099,0,26579.832114,2653.374206537096
GenMix_Target=1.0_P_Capexx1.2_load_datax1.1,269,0.0,0.0,16189.65991393839,0.0,0.0,1533.75347,2262.71764,1708.62087,0,-5064.648125061611,0,26759.400019,5064.64812506161
GenMix_Target=1.0_P_Capexx1.2_load_datax1.1,270,0.0,0.0,14272.322940779983,0.0,0.0,1639.39196,2263.56387,1719.03914,0,-7677.214154220015,0,27571.532065,7677.214154220017
GenMix_Target=1.0_P_Capexx1.2_load_datax1.1,271,7072.156899955,0.0,16600.59567048371,0.0,0.0,1780.38018,2263.38793,1761.53303,0,509.0416384387072,0,28969.012072000005,-509.04163843870674
GenMix_Target=1.0_P_Capexx1.2_load_datax1.1,272,41726.131543906,0.0,14835.599815313632,0.0,0.0,1719.03028,2262.53375,1713.95933,0,32586.733751219625,0,29670.520968000004,-32586.733751219625
GenMix_Target=1.0_P_Capexx1.2_load_datax1.1,273,59730.925556352,0.0,13343.9452727436,0.0,0.0,1490.03963,2262.12783,1703.27945,0,47850.1305750956,0,30680.187164000003,-47850.130575095594
GenMix_Target=1.0_P_Capexx1.2_load_datax1.1,274,58396.839680356,0.0,11800.91359822623,0.0,0.0,1376.94731,2263.61742,1698.10666,0,44767.81233258223,0,30768.612336000002,-44767.81233258223
GenMix_Target=1.0_P_Capexx1.2_load_datax1.1,275,54342.95314229901,0.0,12145.23189725024,0.0,0.0,1369.7151,2263.29669,1696.62532,0,41685.22850454924,0,30132.593645000004,-41685.228504549246
GenMix_Target=1.0_P_Capexx1.2_load_datax1.1,276,53067.562685152,0.0,12613.985079508064,0.0,0.0,1325.51954,2262.97293,1680.10698,0,41576.538026660055,0,29373.609188000002,-41576.53802666006
GenMix_Target=1.0_P_Capexx1.2_load_datax1.1,277,56028.234212177,0.0,14167.429915601242,0.0,0.0,1249.82905,2263.01488,1641.1561,0,46676.323439778236,0,28673.340718000003,-46676.323439778236
GenMix_Target=1.0_P_Capexx1.2_load_datax1.1,278,59460.552930214,0.0,15746.612091373252,0.0,0.0,1277.7592,2263.67271,1664.38626,0,52087.37371458725,0,28325.609477,-52087.37371458725
GenMix_Target=1.0_P_Capexx1.2_load_datax1.1,279,54255.574259189,0.0,15132.311170385907,0.0,0.0,1465.60613,2263.31094,1693.99332,0,46381.06739357491,0,28429.728426,-46381.06739357491
GenMix_Target=1.0_P_Capexx1.2_load_datax1.1,280,21727.939469735,0.0,14535.597696288034,0.0,0.0,1727.03685,2262.36805,1738.23067,0,13035.542032023033,0,28955.630704000003,-13035.542032023031
GenMix_Target=1.0_P_Capexx1.2_load_datax1.1,281,0.0,0.0,15655.233533047523,0.0,0.0,2289.82126,2261.34313,1784.22214,0,-8864.795384952478,0,30855.415448000003,8864.79538495248
GenMix_Target=1.0_P_Capexx1.2_load_datax1.1,282,0.0,0.0,16998.138656511936,0.0,0.0,2776.78483,2262.13564,1833.83335,0,-10311.671939488064,0,34182.564416,10311.671939488066
GenMix_Target=1.0_P_Capexx1.2_load_datax1.1,283,0.0,0.0,16963.10192302771,0.0,0.0,2849.67608,2261.42548,1837.52455,0,-10863.828188972291,0,34775.556222,10863.82818897229
GenMix_Target=1.0_P_Capexx1.2_load_datax1.1,284,0.0,0.0,14235.8631507485,0.0,0.0,2587.25493,2260.09808,1836.26997,0,-13379.280646251504,0,34298.766777000004,13379.280646251504
GenMix_Target=1.0_P_Capexx1.2_load_datax1.1,285,0.0,0.0,13272.4715511706,0.0,0.0,2300.7159,2260.17573,1752.29328,0,-14019.495745829407,0,33605.15220700001,14019.495745829407
GenMix_Target=1.0_P_Capexx1.2_load_datax1.1,286,0.0,0.0,14177.1917935357,0.0,0.0,1806.07912,2260.56736,1715.35665,0,-12518.2251504643,0,32477.420074,12518.225150464303
GenMix_Target=1.0_P_Capexx1.2_load_datax1.1,287,0.0,0.0,11798.4351422454,0.0,0.0,1663.89807,2260.35656,1683.00166,0,-13504.134514754604,0,30909.825947,13504.134514754602
GenMix_Target=1.0_P_Capexx1.2_load_datax1.1,288,0.0,0.0,12677.421217941299,0.0,0.0,1563.16011,2260.67243,1684.23832,0,-11056.468296058703,0,29241.960374000002,11056.468296058703
GenMix_Target=1.0_P_Capexx1.2_load_datax1.1,289,0.0,0.0,14397.5575301371,0.0,0.0,1520.68393,2260.80195,1682.72104,0,-8248.976625862902,0,28110.741076000002,8248.976625862902
GenMix_Target=1.0_P_Capexx1.2_load_datax1.1,290,0.0,0.0,15356.365740696478,0.0,0.0,1539.01239,2261.95009,1684.03509,0,-6229.6377563035285,0,27071.001067000005,6229.637756303528
GenMix_Target=1.0_P_Capexx1.2_load_datax1.1,291,0.0,0.0,15855.924246311042,0.0,0.0,1502.48227,2262.10103,1678.16794,0,-5105.24426468896,0,26403.919751,5105.244264688959
GenMix_Target=1.0_P_Capexx1.2_load_datax1.1,292,0.0,0.0,16072.175892283965,0.0,0.0,1486.85248,2262.08783,1683.04384,0,-4593.415527716036,0,26097.57557,4593.415527716035
GenMix_Target=1.0_P_Capexx1.2_load_datax1.1,293,0.0,0.0,17686.403635741357,0.0,0.0,1690.80006,2262.60868,1681.29547,0,-2943.941877258642,0,26265.049723000004,2943.941877258647
GenMix_Target=1.0_P_Capexx1.2_load_datax1.1,294,0.0,0.0,20686.555238460583,0.0,0.0,1733.13175,2262.99884,1683.00193,0,-374.0546005394199,0,26739.742359000003,374.0546005394199
GenMix_Target=1.0_P_Capexx1.2_load_datax1.1,295,7361.49281415,0.0,21251.31802236466,0.0,0.0,1837.52551,2262.96835,1718.03392,0,6514.739048514659,0,27916.599568,-6514.739048514659
GenMix_Target=1.0_P_Capexx1.2_load_datax1.1,296,43604.312057628,0.0,18815.34111125957,0.0,0.0,1741.28774,2262.9948,1684.5269,0,39553.75646188757,0,28554.706147,-39553.75646188757
GenMix_Target=1.0_P_Capexx1.2_load_datax1.1,297,59013.0064812654,3815.4416693486055,16655.248815306444,0.0,0.0,1583.89676,2262.72608,1678.8721,0,52659.723935571856,0,28534.026301,-56475.16560492045
GenMix_Target=1.0_P_Capexx1.2_load_datax1.1,298,60281.854796614,0.0,14617.885280255396,0.0,0.0,1321.38715,2262.96642,1675.36569,0,52548.826033869394,0,27610.633303000002,-52548.826033869394
GenMix_Target=1.0_P_Capexx1.2_load_datax1.1,299,55846.532516989,0.0,15118.8251955003,0.0,0.0,1286.46024,2263.04746,1676.61462,0,49161.915899489286,0,27029.564133000003,-49161.91589948929
GenMix_Target=1.0_P_Capexx1.2_load_datax1.1,300,54392.713552711,0.0,15832.690407140588,0.0,0.0,1244.33115,2263.31123,1661.10523,0,48754.68192185159,0,26639.469648000002,-48754.68192185159
GenMix_Target=1.0_P_Capexx1.2_load_datax1.1,301,57281.653228652,0.0,15599.19956306673,0.0,0.0,1237.83856,2263.01213,1635.12731,0,50916.72714571873,0,27100.103646,-50916.72714571873
GenMix_Target=1.0_P_Capexx1.2_load_datax1.1,302,60808.33120141,0.0,14064.2281047519,0.0,0.0,1272.14002,2263.12057,1635.19149,0,52403.5497671619,0,27639.461619,-52403.5497671619
GenMix_Target=1.0_P_Capexx1.2_load_datax1.1,303,55877.949159330004,0.0,12696.4775327559,0.0,0.0,1314.19323,2263.95393,1678.00317,0,45693.5085350859,0,28137.068487000004,-45693.5085350859
GenMix_Target=1.0_P_Capexx1.2_load_datax1.1,304,23977.974692745,0.0,12146.3751407771,0.0,0.0,1586.51264,2263.62666,1698.85488,0,12233.217704522096,0,29440.126309000003,-12233.217704522096
GenMix_Target=1.0_P_Capexx1.2_load_datax1.1,305,0.0,0.0,12244.9941443218,0.0,0.0,2210.36076,2262.9523,1762.96308,0,-12915.1054956782,0,31396.375780000002,12915.105495678203
GenMix_Target=1.0_P_Capexx1.2_load_datax1.1,306,0.0,0.0,11809.0217420582,0.0,0.0,2956.23774,2263.29506,1814.51157,0,-16124.833436941803,0,34967.899549,16124.833436941803
GenMix_Target=1.0_P_Capexx1.2_load_datax1.1,307,0.0,0.0,12621.2737653546,0.0,0.0,2746.44168,2263.4967,1819.16012,0,-15977.406417645401,0,35427.778683000004,15977.406417645405
GenMix_Target=1.0_P_Capexx1.2_load_datax1.1,308,0.0,0.0,12846.4052909971,0.0,0.0,2482.89467,2262.64351,1824.21397,0,-15633.966866002902,0,35050.124307000006,15633.966866002906
GenMix_Target=1.0_P_Capexx1.2_load_datax1.1,309,0.0,0.0,13263.59545027,0.0,0.0,2120.89641,2262.55563,1738.75158,0,-14777.47627373,0,34163.275344,14777.47627373
GenMix_Target=1.0_P_Capexx1.2_load_datax1.1,310,0.0,0.0,12849.568841589,0.0,0.0,1823.7404,2264.14534,1704.46748,0,-13917.849182411006,0,32559.771244000003,13917.849182411002
GenMix_Target=1.0_P_Capexx1.2_load_datax1.1,311,0.0,0.0,12432.863115254999,0.0,0.0,1633.57777,2263.39354,1684.77275,0,-12357.344170745006,0,30371.951346000005,12357.344170745006
GenMix_Target=1.0_P_Capexx1.2_load_datax1.1,312,0.0,0.0,12210.783473025,0.0,0.0,1571.89823,2262.62587,1673.22817,0,-10879.836366975007,0,28598.372110000004,10879.836366975003
GenMix_Target=1.0_P_Capexx1.2_load_datax1.1,313,0.0,0.0,12597.1318958152,0.0,0.0,1402.28287,2262.70392,1670.01194,0,-9251.8332581848,0,27183.963884,9251.8332581848
GenMix_Target=1.0_P_Capexx1.2_load_datax1.1,314,0.0,0.0,12461.950983716,0.0,0.0,1395.68808,2263.5276,1662.47149,0,-8513.378834283998,0,26297.016988,8513.378834284
GenMix_Target=1.0_P_Capexx1.2_load_datax1.1,315,0.0,0.0,12356.802027905,0.0,0.0,1368.09636,2264.06327,1664.77338,0,-8188.094118095007,0,25841.829156000003,8188.094118095003
GenMix_Target=1.0_P_Capexx1.2_load_datax1.1,316,0.0,0.0,11663.866554619,0.0,0.0,1369.75157,2263.45297,1664.70639,0,-8972.331474381002,0,25934.108959,8972.331474381
GenMix_Target=1.0_P_Capexx1.2_load_datax1.1,317,0.0,0.0,11251.031028341398,0.0,0.0,1499.66872,2263.28101,1662.53601,0,-10244.050014658604,0,26920.566783000002,10244.050014658604
GenMix_Target=1.0_P_Capexx1.2_load_datax1.1,318,0.0,0.0,10453.345060093001,0.0,0.0,1618.10562,2264.16044,1660.27406,0,-13229.747299907001,0,29225.63248,13229.747299907
GenMix_Target=1.0_P_Capexx1.2_load_datax1.1,319,4911.272984795,0.0,10042.874853111001,0.0,0.0,2040.77879,2263.78144,1654.81638,0,-11703.228358094002,0,32616.752806000004,11703.228358094002
GenMix_Target=1.0_P_Capexx1.2_load_datax1.1,320,33632.978487144996,0.0,9471.508771679,0.0,0.0,2308.6372,2262.96994,1649.48146,0,14118.055906823996,0,35207.519952,-14118.055906823993
GenMix_Target=1.0_P_Capexx1.2_load_datax1.1,321,43325.368845524004,0.0,8302.884759381,0.0,0.0,2249.50159,2263.06937,1655.34164,0,21826.136768904995,0,35970.029436000004,-21826.136768905002
GenMix_Target=1.0_P_Capexx1.2_load_datax1.1,322,50513.972394003016,0.0,6792.4021277018,0.0,0.0,2063.85383,2263.16131,1650.18727,0,26971.411602704815,0,36312.165329,-26971.411602704815
GenMix_Target=1.0_P_Capexx1.2_load_datax1.1,323,46436.090206263005,0.0,6176.0811711166,0.0,0.0,1986.36975,2262.04326,1645.60334,0,22012.910643379597,0,36493.27708400001,-22012.910643379597
GenMix_Target=1.0_P_Capexx1.2_load_datax1.1,324,41131.577462884,0.0,5397.4842671411,0.0,0.0,2137.05675,2261.78359,1633.29376,0,16157.610227025103,0,36403.585603,-16157.610227025101
GenMix_Target=1.0_P_Capexx1.2_load_datax1.1,325,36841.643704952,0.0,4666.9216448004,0.0,0.0,2383.80626,2261.86394,1641.86736,0,11323.396584752409,0,36472.706325,-11323.396584752403
GenMix_Target=1.0_P_Capexx1.2_load_datax1.1,326,31027.090069013997,0.0,3462.0146732912,0.0,0.0,2337.37319,2262.61852,1663.66747,0,4616.737237305191,0,36136.026685000004,-4616.737237305192
GenMix_Target=1.0_P_Capexx1.2_load_datax1.1,327,19302.1923514,0.0,2675.1939868612003,0.0,0.0,1886.68627,2262.53204,1665.20056,0,-8050.455124738799,0,35842.260333,8050.455124738797
GenMix_Target=1.0_P_Capexx1.2_load_datax1.1,328,7165.91319841,7.275957614183426e-12,2189.9251995444997,0.0,0.0,1913.64396,2262.03249,1689.7228,0,-20804.298294045504,0,36025.535942,20804.298294045493
GenMix_Target=1.0_P_Capexx1.2_load_datax1.1,329,0.0,0.0,1491.5389177514999,0.0,0.0,2549.31724,2261.66271,1739.53859,0,-28997.65145724851,0,37039.708915,28997.651457248503
GenMix_Target=1.0_P_Capexx1.2_load_datax1.1,330,0.0,0.0,1133.8519013396,0.0,0.0,2995.51419,2262.5219,1821.7111,0,-31265.0467856604,0,39478.645877,31265.0467856604
GenMix_Target=1.0_P_Capexx1.2_load_datax1.1,331,0.0,0.0,597.2725339865,0.0,0.0,2924.03148,2263.43532,1823.67531,0,-31940.382589013512,0,39548.797233000005,31940.382589013505
GenMix_Target=1.0_P_Capexx1.2_load_datax1.1,332,0.0,0.0,414.0035935208,0.0,0.0,2762.46999,2263.1301,1817.70444,0,-31512.901475479197,0,38770.209599,31512.9014754792
GenMix_Target=1.0_P_Capexx1.2_load_datax1.1,333,0.0,0.0,520.0054291835,0.0,0.0,2422.32256,2263.1658,1730.88457,0,-30667.266499816506,0,37603.64485900001,30667.266499816506
GenMix_Target=1.0_P_Capexx1.2_load_datax1.1,334,0.0,0.0,1984.348715993845,0.0,0.0,2050.3348,2262.83859,1704.55744,0,-27564.743812006156,0,35566.823358,27564.743812006156
GenMix_Target=1.0_P_Capexx1.2_load_datax1.1,335,0.0,0.0,6249.039152155714,0.0,0.0,1523.1264,2263.61832,1680.80462,0,-20834.353733844287,0,32550.942226000003,20834.353733844287
GenMix_Target=1.0_P_Capexx1.2_load_datax1.1,336,0.0,0.0,10497.943995473552,0.0,0.0,1452.04842,2263.79158,1676.01719,0,-14091.75071152645,0,29981.551897,14091.750711526449
