Hour,Technology,Charging power (MW),Discharging power (MW),State of charge (MWh)
147,CAES,-0.0,0.0,-0.0
147,PHS,625.6378959054646,0.0,219223.71973660664
147,H2,5597.008723826239,0.0,163355.96539044238
148,Li-Ion,0.0,0.0,-0.0
148,CAES,-0.0,0.0,-0.0
148,PHS,3713.1702165591996,0.0,222507.30452319054
148,H2,5597.008723826239,0.0,167068.60096749788
149,Li-Ion,0.0,-0.0,0.0
149,CAES,-0.0,0.0,0.0
149,PHS,3064.9288351513333,0.0,225217.6445044239
149,H2,5597.008723826239,0.0,170781.2365445534
150,Li-Ion,0.0,-0.0,-0.0
150,CAES,-0.0,0.0,-0.0
150,PHS,1444.51449451586,0.0,226495.0397062489
150,H2,5597.008723826239,0.0,174493.8721216089
151,Li-Ion,0.0,0.0,-0.0
151,CAES,-0.0,0.0,-0.0
151,PHS,5242.422977447193,0.0,231130.95439090743
151,H2,5597.008723826239,0.0,178206.5076986644
152,Li-Ion,0.0,0.0,0.0
152,CAES,-0.0,0.0,-0.0
152,PHS,33154.89152789321,0.0,260450.07823185835
152,H2,5597.008723826239,0.0,181919.14327571992
153,Li-Ion,2134.840850752644,0.0,1979.7699598479503
153,CAES,-0.0,0.0,-0.0
153,PHS,41005.84319641802,0.0,296711.8586049577
153,H2,5597.008723826239,0.0,185631.77885277543
154,Li-Ion,6056.872015327599,0.0,7596.681994467186
154,CAES,-0.0,0.0,-0.0
154,PHS,41005.84319641802,0.0,332973.638978057
154,H2,5597.008723826239,0.0,189344.41442983094
155,Li-Ion,4776.960368876171,0.0,12026.65279737319
155,CAES,-0.0,0.0,-0.0
155,PHS,41005.84319641802,0.0,369235.41935115634
155,H2,5597.008723826239,0.0,193057.05000688645
156,Li-Ion,4810.927670040175,0.0,16488.12357951085
156,CAES,-0.0,0.0,-0.0
156,PHS,41005.84319641802,0.0,405497.19972425565
156,H2,5597.008723826239,0.0,196769.68558394196
157,Li-Ion,6056.872015327599,0.0,22105.035614130087
157,CAES,-0.0,0.0,-0.0
157,PHS,41005.84319641802,0.0,441758.980097355
157,H2,5597.008723826239,0.0,200482.32116099747
158,Li-Ion,4335.024825385579,0.0,26125.172254042962
158,CAES,-0.0,0.0,-0.0
158,PHS,41005.84319641802,0.0,478020.7604704543
158,H2,5597.008723826239,0.0,204194.95673805298
159,Li-Ion,-0.0,0.0,26125.172254042962
159,CAES,-0.0,0.0,-0.0
159,PHS,35384.455742064194,0.0,509311.5049771413
159,H2,5597.008723826239,0.0,207907.5923151085
160,Li-Ion,0.0,0.0,26125.172254042962
160,CAES,-0.0,0.0,-0.0
160,PHS,3017.101143020198,0.0,511979.550564878
160,H2,5597.008723826239,0.0,211620.227892164
161,Li-Ion,0.0,4828.140731193809,20918.85420943191
161,CAES,0.0,0.0,-0.0
161,PHS,0.0,0.0,511979.550564878
161,H2,5597.008723826239,0.0,215332.8634692195
162,Li-Ion,0.0,0.0,20918.85420943191
162,CAES,0.0,0.0,-0.0
162,PHS,0.0,6761.573954760799,504333.37217823724
162,H2,5597.008723826239,0.0,219045.499046275
163,Li-Ion,0.0,6056.872015327599,14387.561145921169
163,CAES,0.0,0.0,-0.0
163,PHS,0.0,2265.380585063196,501771.6159683788
163,H2,5597.008723826239,0.0,222758.13462333052
164,Li-Ion,0.0,6056.872015327599,7856.268082410428
164,CAES,0.0,0.0,-0.0
164,PHS,0.0,3351.0442636701937,497982.1606739483
164,H2,5597.008723826239,0.0,226470.77020038603
165,Li-Ion,0.0,1228.7312841337912,6531.2930635107405
165,CAES,0.0,0.0,-0.0
165,PHS,0.0,7790.67059429401,489172.2508047253
165,H2,5597.008723826239,0.0,230183.40577744154
166,Li-Ion,0.0,6056.872015327599,0.0
166,CAES,0.0,0.0,-0.0
166,PHS,0.0,103.04371742019975,489055.72606502875
166,H2,5597.008723826239,0.0,233896.04135449705
167,Li-Ion,0.0,0.0,-0.0
167,CAES,0.0,0.0,-0.0
167,PHS,0.0,7401.209393423804,480686.22989777115
167,H2,5597.008723826239,0.0,237608.67693155256
168,Li-Ion,0.0,0.0,-0.0
168,CAES,0.0,0.0,-0.0
168,PHS,0.0,9384.806537893008,470073.62617666303
168,H2,5597.008723826239,0.0,241321.31250860807
169,Li-Ion,0.0,0.0,-0.0
169,CAES,0.0,0.0,-0.0
169,PHS,0.0,7782.743520208016,461272.6804662219
169,H2,5597.008723826239,0.0,245033.94808566358
170,Li-Ion,0.0,-0.0,0.0
170,CAES,0.0,0.0,-0.0
170,PHS,0.0,5645.458698516325,454888.6366663496
170,H2,5597.008723826239,0.0,248746.5836627191
171,Li-Ion,0.0,0.0,-0.0
171,CAES,0.0,0.0,-0.0
171,PHS,0.0,4129.659336995806,450218.7015036211
171,H2,5597.008723826239,0.0,252459.2192397746
172,Li-Ion,0.0,0.0,-0.0
172,CAES,0.0,0.0,-0.0
172,PHS,0.0,4460.303441932807,445174.86466862605
172,H2,5597.008723826239,0.0,256171.8548168301
173,Li-Ion,0.0,0.0,-0.0
173,CAES,0.0,0.0,-0.0
173,PHS,0.0,7661.639337697907,436510.8669807956
173,H2,5597.008723826239,0.0,259884.49039388562
174,Li-Ion,0.0,-0.0,-0.0
174,CAES,0.0,0.0,-0.0
174,PHS,0.0,11317.752403809025,423712.4335991086
174,H2,5597.008723826239,0.0,263597.1259709411
175,Li-Ion,0.0,0.0,0.0
175,CAES,0.0,0.0,-0.0
175,PHS,0.0,7614.040836404305,415102.2616379895
175,H2,5597.008723826239,0.0,267309.7615479966
176,Li-Ion,0.0,0.0,-0.0
176,CAES,-0.0,0.0,-0.0
176,PHS,22670.55848950939,0.0,435150.0096856117
176,H2,5597.008723826239,0.0,271022.3971250521
177,Li-Ion,-0.0,0.0,0.0
177,CAES,-0.0,0.0,-0.0
177,PHS,28938.871102228182,0.0,460740.87445890566
177,H2,5597.008723826239,0.0,274735.0327021076
178,Li-Ion,3944.009684399372,0.0,3657.5241155660187
178,CAES,-0.0,0.0,-0.0
178,PHS,23009.458077145915,0.0,481088.31400065334
178,H2,5597.008723826239,0.0,278447.66827916313
179,Li-Ion,0.0,0.0,3657.5241155660187
179,CAES,-0.0,0.0,-0.0
179,PHS,21674.104110606455,0.0,500254.8898293185
179,H2,5597.008723826239,0.0,282160.30385621864
180,Li-Ion,6056.872015327599,0.0,9274.436150185255
180,CAES,-0.0,0.0,-0.0
180,PHS,11259.447158324938,0.0,510211.70495983533
180,H2,5597.008723826239,0.0,285872.93943327415
181,Li-Ion,6056.872015327599,0.0,14891.34818480449
181,CAES,-0.0,0.0,-0.0
181,PHS,13608.553767727868,0.0,522245.8530093496
181,H2,5597.008723826239,0.0,289585.57501032966
182,Li-Ion,6056.872015327599,0.0,20508.260219423726
182,CAES,-0.0,0.0,-0.0
182,PHS,24185.444388375374,0.0,543633.2262292152
182,H2,-0.0,0.0,289585.57501032966
183,Li-Ion,6056.872015327599,0.0,26125.172254042962
183,CAES,-0.0,0.0,-0.0
183,PHS,14489.902441608267,0.0,556446.757643468
183,H2,5597.008723826239,0.0,293298.21058738517
184,Li-Ion,0.0,-0.0,26125.172254042962
184,CAES,0.0,0.0,-0.0
184,PHS,0.0,2499.8844910556136,553619.8178077883
184,H2,0.0,1531.5417706725548,290989.3244946227
185,Li-Ion,0.0,0.0,26125.172254042962
185,CAES,0.0,0.0,-0.0
185,PHS,0.0,20794.43256581664,530104.8874216087
185,H2,0.0,1531.5417706725548,288680.43840186024
186,Li-Ion,0.0,0.0,26125.172254042962
186,CAES,0.0,-0.0,-0.0
186,PHS,0.0,22507.441907838453,504652.83779444837
186,H2,0.0,1531.5417706725548,286371.5523090978
187,Li-Ion,0.0,6056.872015327599,19593.87919053222
187,CAES,0.0,0.0,-0.0
187,PHS,0.0,14393.226424874645,488376.5717149485
187,H2,0.0,1531.5417706725548,284062.6662163353
188,Li-Ion,0.0,0.0,19593.87919053222
188,CAES,0.0,0.0,-0.0
188,PHS,0.0,20753.362515836343,464908.08449874655
188,H2,0.0,1531.5417706725548,281753.78012357285
189,Li-Ion,0.0,0.0,19593.87919053222
189,CAES,0.0,0.0,-0.0
189,PHS,0.0,21182.517983506048,440954.2961849955
189,H2,0.0,1531.5417706725548,279444.8940308104
190,Li-Ion,0.0,6056.872015327599,13062.586127021481
190,CAES,0.0,-0.0,-0.0
190,PHS,0.0,14855.366013427252,424155.42963447457
190,H2,0.0,1531.5417706725548,277136.00793804793
191,Li-Ion,0.0,0.0,13062.586127021481
191,CAES,0.0,0.0,-0.0
191,PHS,0.0,19418.36616243264,402196.5939183427
191,H2,0.0,1531.5417706725548,274827.12184528547
192,Li-Ion,0.0,0.0,13062.586127021481
192,CAES,0.0,0.0,-0.0
192,PHS,0.0,16944.085360191646,383035.74466500105
192,H2,0.0,1531.5417706725548,272518.235752523
193,Li-Ion,0.0,0.0,13062.586127021481
193,CAES,0.0,-0.0,-0.0
193,PHS,0.0,17390.778560491148,363369.7621517939
193,H2,0.0,1531.5417706725548,270209.34965976054
194,Li-Ion,0.0,6056.872015327599,6531.2930635107405
194,CAES,0.0,-0.0,-0.0
194,PHS,0.0,9686.094625851547,352416.45336974674
194,H2,0.0,1531.5417706725548,267900.4635669981
195,Li-Ion,0.0,6056.872015327599,-0.0
195,CAES,0.0,-0.0,-0.0
195,PHS,0.0,8537.163077843343,342762.3887620422
195,H2,0.0,1531.5417706725548,265591.5774742356
196,Li-Ion,0.0,-0.0,-0.0
196,CAES,0.0,-0.0,-0.0
196,PHS,0.0,13502.300758073054,327493.60653514526
196,H2,0.0,1531.5417706725548,263282.69138147315
197,Li-Ion,0.0,0.0,-0.0
197,CAES,0.0,-0.0,-0.0
197,PHS,0.0,11198.130254026446,314830.4452516932
197,H2,0.0,1531.5417706725548,260973.8052887107
198,Li-Ion,0.0,0.0,0.0
198,CAES,0.0,0.0,-0.0
198,PHS,0.0,12045.730518154447,301208.79370200314
198,H2,0.0,1531.5417706725548,258664.91919594823
199,Li-Ion,0.0,-0.0,0.0
199,CAES,0.0,0.0,-0.0
199,PHS,0.0,9322.408685582453,290666.75123082026
199,H2,0.0,1531.5417706725548,256356.03310318576
200,Li-Ion,0.0,0.0,-0.0
200,CAES,0.0,0.0,-0.0
200,PHS,24179.55103927885,0.0,312048.9129170617
200,H2,0.0,1531.5417706725548,254047.1470104233
201,Li-Ion,0.0,0.0,-0.0
201,CAES,0.0,0.0,-0.0
201,PHS,39108.51319794456,0.0,346632.8698792295
201,H2,0.0,1531.5417706725548,251738.26091766084
202,Li-Ion,6056.872015327599,0.0,5616.912034619236
202,CAES,0.0,0.0,-0.0
202,PHS,31875.021188600447,0.0,374820.1946024993
202,H2,0.0,1531.5417706725548,249429.37482489838
203,Li-Ion,3944.009684399372,0.0,9274.436150185255
203,CAES,0.0,0.0,-0.0
203,PHS,33389.285355604174,0.0,404346.5946957773
203,H2,0.0,1531.5417706725548,247120.4887321359
204,Li-Ion,6056.872015327599,0.0,14891.34818480449
204,CAES,0.0,0.0,-0.0
204,PHS,29682.61134324896,0.0,430595.154645472
204,H2,0.0,1531.5417706725548,244811.60263937345
205,Li-Ion,-0.0,0.0,14891.34818480449
205,CAES,0.0,0.0,-0.0
205,PHS,36999.45177650636,0.0,463314.0524820114
205,H2,0.0,1531.5417706725548,242502.716546611
206,Li-Ion,6056.872015327599,0.0,20508.260219423726
206,CAES,0.0,0.0,-0.0
206,PHS,32058.159246371455,0.0,491663.3275887189
206,H2,0.0,1531.5417706725548,240193.83045384852
207,Li-Ion,6056.872015327599,0.0,26125.172254042962
207,CAES,0.0,0.0,-0.0
207,PHS,23928.55416336315,0.0,512823.53082027886
207,H2,0.0,1531.5417706725548,237884.94436108606
208,Li-Ion,0.0,2308.434257296047,23635.92357682244
208,CAES,0.0,0.0,-0.0
208,PHS,0.0,0.0,512823.53082027886
208,H2,0.0,1531.5417706725548,235576.0582683236
209,Li-Ion,0.0,6056.872015327599,17104.6305133117
209,CAES,0.0,-0.0,-0.0
209,PHS,0.0,16339.66646577124,494346.17548683146
209,H2,0.0,1531.5417706725548,233267.17217556114
210,Li-Ion,0.0,6056.872015327599,10573.337449800958
210,CAES,0.0,0.0,-0.0
210,PHS,0.0,19932.229944215745,471806.24812425225
210,H2,0.0,1531.5417706725548,230958.28608279867
211,Li-Ion,0.0,6056.872015327599,4042.0443862902175
211,CAES,0.0,0.0,-0.0
211,PHS,0.0,20833.67597191145,448246.9401884802
211,H2,0.0,1531.5417706725548,228649.3999900362
212,Li-Ion,0.0,0.0,4042.0443862902175
212,CAES,0.0,0.0,-0.0
212,PHS,0.0,26598.94047345795,418168.10867433273
212,H2,0.0,1531.5417706725548,226340.51389727375
213,Li-Ion,0.0,0.0,4042.0443862902175
213,CAES,0.0,0.0,-0.0
213,PHS,0.0,26063.60060499805,388694.6545706983
213,H2,0.0,1531.5417706725548,224031.62780451128
214,Li-Ion,0.0,0.0,4042.0443862902175
214,CAES,0.0,0.0,-0.0
214,PHS,0.0,25423.334300876842,359945.2316481203
214,H2,0.0,1531.5417706725548,221722.74171174882
215,Li-Ion,0.0,0.0,4042.0443862902175
215,CAES,0.0,0.0,-0.0
215,PHS,0.0,23974.61995075585,332834.05574116675
215,H2,0.0,1531.5417706725548,219413.85561898636
216,Li-Ion,0.0,0.0,4042.0443862902175
216,CAES,0.0,0.0,-0.0
216,PHS,0.0,22528.40423836485,307358.30131987465
216,H2,0.0,1531.5417706725548,217104.9695262239
217,Li-Ion,0.0,3748.437758031554,-0.0
217,CAES,0.0,-0.0,-0.0
217,PHS,0.0,17505.518678960492,287562.56744702987
217,H2,0.0,1531.5417706725548,214796.08343346143
218,Li-Ion,0.0,0.0,-0.0
218,CAES,0.0,0.0,-0.0
218,PHS,0.0,20060.727633677052,264877.3312758114
218,H2,0.0,1531.5417706725548,212487.19734069897
219,Li-Ion,0.0,0.0,-0.0
219,CAES,0.0,0.0,-0.0
219,PHS,0.0,19319.089948560046,243030.7599001865
219,H2,0.0,1531.5417706725548,210178.3112479365
220,Li-Ion,0.0,0.0,0.0
220,CAES,0.0,0.0,-0.0
220,PHS,0.0,19310.984133893646,221193.35480822914
220,H2,0.0,1531.5417706725548,207869.42515517405
221,Li-Ion,0.0,-0.0,-0.0
221,CAES,0.0,0.0,-0.0
221,PHS,0.0,19776.642064538144,198829.3706048572
221,H2,0.0,1531.5417706725548,205560.53906241158
222,Li-Ion,0.0,0.0,-0.0
222,CAES,0.0,0.0,-0.0
222,PHS,0.0,21293.878926035024,174749.65219885574
222,H2,0.0,1531.5417706725548,203251.65296964912
223,Li-Ion,0.0,0.0,0.0
223,CAES,0.0,0.0,-0.0
223,PHS,0.0,17612.815903379786,154832.58360072502
223,H2,0.0,1531.5417706725548,200942.76687688666
224,Li-Ion,-0.0,0.0,0.0
224,CAES,0.0,0.0,-0.0
224,PHS,12942.152138279112,0.0,166277.42759882406
224,H2,0.0,1531.5417706725548,198633.8807841242
225,Li-Ion,0.0,0.0,-0.0
225,CAES,0.0,0.0,-0.0
225,PHS,28672.667519602102,0.0,191632.88651053185
225,H2,0.0,1531.5417706725548,196324.99469136173
226,Li-Ion,0.0,0.0,-0.0
226,CAES,0.0,0.0,-0.0
226,PHS,26640.66551527228,0.0,215191.43052779988
226,H2,0.0,1531.5417706725548,194016.10859859927
227,Li-Ion,3944.009684399372,0.0,3657.5241155660187
227,CAES,0.0,0.0,-0.0
227,PHS,20237.267286909086,0.0,233087.40057759287
227,H2,0.0,1531.5417706725548,191707.2225058368
228,Li-Ion,6056.872015327599,0.0,9274.436150185255
228,CAES,0.0,0.0,-0.0
228,PHS,17374.642624675456,0.0,248451.9297716202
228,H2,0.0,1531.5417706725548,189398.33641307434
229,Li-Ion,6056.872015327599,0.0,14891.34818480449
229,CAES,0.0,0.0,-0.0
229,PHS,19011.200595883653,0.0,265263.6796808889
229,H2,0.0,1531.5417706725548,187089.45032031188
230,Li-Ion,6056.872015327599,0.0,20508.260219423726
230,CAES,0.0,0.0,-0.0
230,PHS,21438.448114901556,0.0,284221.8631124286
230,H2,0.0,1531.5417706725548,184780.56422754942
231,Li-Ion,6056.872015327599,0.0,26125.172254042962
231,CAES,0.0,0.0,-0.0
231,PHS,15644.441855340012,0.0,298056.3625495141
231,H2,0.0,1531.5417706725548,182471.67813478695
232,Li-Ion,0.0,0.0,26125.172254042962
232,CAES,0.0,0.0,-0.0
232,PHS,0.0,4463.351712322998,293009.07864445366
232,H2,0.0,1531.5417706725548,180162.7920420245
233,Li-Ion,0.0,6056.872015327599,19593.87919053222
233,CAES,0.0,0.0,-0.0
233,PHS,0.0,15898.044099400666,275031.1223289557
233,H2,0.0,1531.5417706725548,177853.90594926203
234,Li-Ion,0.0,0.0,19593.87919053222
234,CAES,0.0,0.0,-0.0
234,PHS,0.0,19211.673052025995,253306.02100721674
234,H2,0.0,1531.5417706725548,175545.01985649957
235,Li-Ion,0.0,6056.872015327599,13062.586127021481
235,CAES,0.0,0.0,-0.0
235,PHS,0.0,10924.335327608156,240952.47474280582
235,H2,0.0,1531.5417706725548,173236.1337637371
236,Li-Ion,0.0,6056.872015327599,6531.2930635107405
236,CAES,0.0,-0.0,-0.0
236,PHS,0.0,10354.993844525126,229242.75587297697
236,H2,0.0,1531.5417706725548,170927.24767097464
237,Li-Ion,0.0,6056.872015327599,-0.0
237,CAES,0.0,0.0,-0.0
237,PHS,0.0,10669.235712751566,217177.68344241113
237,H2,0.0,1531.5417706725548,168618.36157821218
238,Li-Ion,0.0,-0.0,-0.0
238,CAES,0.0,-0.0,-0.0
238,PHS,0.0,19054.903547802598,195629.86149421707
238,H2,0.0,1531.5417706725548,166309.47548544972
239,Li-Ion,0.0,0.0,-0.0
239,CAES,0.0,0.0,-0.0
239,PHS,0.0,20095.578392547803,172905.21510268332
239,H2,0.0,1531.5417706725548,164000.58939268725
240,Li-Ion,0.0,0.0,-0.0
240,CAES,0.0,0.0,-0.0
240,PHS,0.0,19469.357422053617,150888.71703310683
240,H2,0.0,1531.5417706725548,161691.7032999248
241,Li-Ion,0.0,0.0,-0.0
241,CAES,0.0,0.0,-0.0
241,PHS,0.0,18718.183289453576,129721.66784269936
241,H2,0.0,1531.5417706725548,159382.81720716233
242,Li-Ion,0.0,0.0,-0.0
242,CAES,0.0,0.0,-0.0
242,PHS,0.0,18469.94828700942,108835.3297889585
242,H2,0.0,1531.5417706725548,157073.93111439986
243,Li-Ion,0.0,0.0,0.0
243,CAES,0.0,0.0,-0.0
243,PHS,0.0,18436.51610412798,87986.79778982513
243,H2,0.0,1531.5417706725548,154765.0450216374
244,Li-Ion,0.0,0.0,-0.0
244,CAES,0.0,0.0,-0.0
244,PHS,0.0,15742.683801716901,70184.52727740191
244,H2,0.0,1531.5417706725548,152456.15892887494
245,Li-Ion,0.0,-0.0,0.0
245,CAES,0.0,0.0,-0.0
245,PHS,0.0,10694.079199948195,58091.361131360565
245,H2,0.0,1531.5417706725548,150147.27283611248
246,Li-Ion,0.0,-0.0,0.0
246,CAES,0.0,0.0,-0.0
246,PHS,0.0,14797.036405083047,41358.45534583408
246,H2,0.0,1531.5417706725548,147838.38674335
247,Li-Ion,0.0,-0.0,-0.0
247,CAES,0.0,-0.0,-0.0
247,PHS,0.0,15635.171420354682,23677.76286423152
247,H2,0.0,1531.5417706725548,145529.50065058755
248,Li-Ion,0.0,0.0,0.0
248,CAES,0.0,0.0,-0.0
248,PHS,0.0,3119.5171462906164,20150.12495916533
248,H2,0.0,1531.5417706725548,143220.6145578251
249,Li-Ion,-0.0,0.0,0.0
249,CAES,0.0,0.0,-0.0
249,PHS,17926.328594136,0.0,36002.51427019291
249,H2,0.0,1531.5417706725548,140911.72846506262
250,Li-Ion,-0.0,0.0,0.0
250,CAES,0.0,0.0,-0.0
250,PHS,26465.44437574866,0.0,59406.10889530492
250,H2,0.0,1531.5417706725548,138602.84237230016
251,Li-Ion,3944.009684399372,0.0,3657.5241155660187
251,CAES,0.0,0.0,-0.0
251,PHS,24902.17778844848,0.0,81427.29493582196
251,H2,0.0,1531.5417706725548,136293.9562795377
252,Li-Ion,6056.872015327599,0.0,9274.436150185255
252,CAES,0.0,0.0,-0.0
252,PHS,21899.92260072955,0.0,100793.56378028018
252,H2,0.0,1531.5417706725548,133985.07018677524
253,Li-Ion,6056.872015327599,0.0,14891.34818480449
253,CAES,0.0,0.0,-0.0
253,PHS,20878.76643162514,0.0,119256.81642401473
253,H2,0.0,1531.5417706725548,131676.18409401277
254,Li-Ion,6056.8720153276,0.0,20508.260219423726
254,CAES,0.0,0.0,-0.0
254,PHS,20884.856038459322,0.0,137725.4541535899
254,H2,0.0,1531.5417706725548,129367.29800125032
255,Li-Ion,6056.872015327599,0.0,26125.172254042962
255,CAES,0.0,0.0,-0.0
255,PHS,14068.621794735353,0.0,150166.4438737441
255,H2,0.0,1531.5417706725548,127058.41190848788
256,Li-Ion,0.0,3311.8477201720507,22553.915013106587
256,CAES,0.0,0.0,-0.0
256,PHS,0.0,0.0,150166.4438737441
256,H2,0.0,1531.5417706725548,124749.52581572543
257,Li-Ion,0.0,6056.872015327599,16022.621949595847
257,CAES,0.0,0.0,-0.0
257,PHS,0.0,9938.392210875743,138927.82987215472
257,H2,0.0,1531.5417706725548,122440.63972296298
258,Li-Ion,0.0,0.0,16022.621949595847
258,CAES,0.0,-0.0,-0.0
258,PHS,0.0,18730.205473257454,117747.18565748568
258,H2,0.0,1531.5417706725548,120131.75363020053
259,Li-Ion,0.0,6056.872015327599,9491.328886085106
259,CAES,0.0,-0.0,-0.0
259,PHS,0.0,12409.982498850442,103713.6277024641
259,H2,0.0,1531.5417706725548,117822.86753743808
260,Li-Ion,0.0,0.0,9491.328886085106
260,CAES,0.0,0.0,-0.0
260,PHS,0.0,17640.687167716045,83765.04149313782
260,H2,0.0,1531.5417706725548,115513.98144467564
261,Li-Ion,0.0,6056.872015327599,2960.0358225743657
261,CAES,0.0,-0.0,-0.0
261,PHS,0.0,10658.665442267253,71711.92222233313
261,H2,0.0,1531.5417706725548,113205.09535191319
262,Li-Ion,0.0,2745.0242951555474,0.0
262,CAES,0.0,0.0,-0.0
262,PHS,0.0,12462.080198569904,57619.45072022121
262,H2,0.0,1531.5417706725548,110896.20925915074
263,Li-Ion,0.0,0.0,-0.0
263,CAES,0.0,-0.0,-0.0
263,PHS,0.0,13734.70325853585,42087.86119609892
263,H2,0.0,1531.5417706725548,108587.32316638829
264,Li-Ion,0.0,0.0,-0.0
264,CAES,0.0,0.0,-0.0
264,PHS,0.0,10677.13403254245,30013.857122918525
264,H2,0.0,1531.5417706725548,106278.43707362584
265,Li-Ion,0.0,0.0,-0.0
265,CAES,0.0,-0.0,-0.0
265,PHS,0.0,9292.523535083174,19505.609622160853
265,H2,0.0,1531.5417706725548,103969.5509808634
266,Li-Ion,0.0,0.0,-0.0
266,CAES,0.0,-0.0,-0.0
266,PHS,0.0,4662.443452262144,14233.18716665839
266,H2,0.0,1531.5417706725548,101660.66488810095
267,Li-Ion,0.0,0.0,-0.0
267,CAES,0.0,-0.0,-0.0
267,PHS,0.0,1785.9049618228728,12213.63550442007
267,H2,0.0,1531.5417706725548,99351.7787953385
268,Li-Ion,0.0,0.0,-0.0
268,CAES,0.0,-0.0,-0.0
268,PHS,0.0,1121.832435864544,10945.035769812352
268,H2,0.0,1531.5417706725548,97042.89270257605
269,Li-Ion,0.0,-0.0,0.0
269,CAES,0.0,-0.0,-0.0
269,PHS,0.0,3533.106354389056,6949.699532217545
269,H2,0.0,1531.5417706725548,94734.0066098136
270,Li-Ion,0.0,-0.0,0.0
270,CAES,0.0,-0.0,0.0
270,PHS,0.0,6145.67238354746,0.0
270,H2,0.0,1531.5417706725548,92425.12051705115
271,Li-Ion,-0.0,0.0,-0.0
271,CAES,0.0,0.0,-0.0
271,PHS,509.0416384387072,0.0,450.1494093270947
271,H2,0.0,0.0,92425.12051705115
272,Li-Ion,0.0,0.0,0.0
272,CAES,0.0,0.0,-0.0
272,PHS,32586.733751219625,0.0,29266.84698833481
272,H2,0.0,0.0,92425.12051705115
273,Li-Ion,6056.872015327599,0.0,5616.912034619236
273,CAES,-0.0,0.0,-0.0
273,PHS,41005.84319641802,0.0,65528.62736143413
273,H2,787.4153633499845,0.0,92947.4327799298
274,Li-Ion,3761.969136164211,0.0,9105.618690680878
274,CAES,0.0,0.0,-0.0
274,PHS,41005.84319641802,0.0,101790.40773453345
274,H2,0.0,0.0,92947.4327799298
275,Li-Ion,679.3853081312191,0.0,9735.65470658625
275,CAES,0.0,0.0,-0.0
275,PHS,41005.84319641802,0.0,138052.18810763277
275,H2,0.0,0.0,92947.4327799298
276,Li-Ion,570.6948302420351,0.0,10264.895319887883
276,CAES,0.0,0.0,-0.0
276,PHS,41005.84319641802,0.0,174313.9684807321
276,H2,0.0,0.0,92947.4327799298
277,Li-Ion,5670.480243360216,0.0,15523.48236620471
277,CAES,0.0,0.0,-0.0
277,PHS,41005.84319641802,0.0,210575.7488538314
277,H2,0.0,0.0,92947.4327799298
278,Li-Ion,6056.872015327599,0.0,21140.394400823945
278,CAES,-0.0,0.0,-0.0
278,PHS,41005.84319641802,0.0,246837.52922693072
278,H2,5024.65850284163,0.0,96280.41417064873
279,Li-Ion,5375.224197156888,0.0,26125.172254042962
279,CAES,0.0,0.0,-0.0
279,PHS,41005.84319641802,0.0,283099.3096000301
279,H2,0.0,0.0,96280.41417064873
280,Li-Ion,-0.0,0.0,26125.172254042962
280,CAES,0.0,0.0,-0.0
280,PHS,13035.542032023033,0.0,294626.7389945515
280,H2,0.0,0.0,96280.41417064873
281,Li-Ion,0.0,6056.872015327599,19593.87919053222
281,CAES,0.0,-0.0,-0.0
281,PHS,0.0,2807.9233696248793,291451.46011365537
281,H2,0.0,0.0,96280.41417064873
282,Li-Ion,0.0,0.0,19593.87919053222
282,CAES,0.0,0.0,-0.0
282,PHS,0.0,10311.671939488064,279790.73087496543
282,H2,0.0,0.0,96280.41417064873
283,Li-Ion,0.0,6056.872015327599,13062.586127021481
283,CAES,0.0,0.0,-0.0
283,PHS,0.0,4806.956173644692,274354.8893613823
283,H2,0.0,0.0,96280.41417064873
284,Li-Ion,0.0,-0.0,13062.586127021481
284,CAES,0.0,0.0,-0.0
284,PHS,0.0,13379.280646251504,259225.22174395726
284,H2,0.0,0.0,96280.41417064873
285,Li-Ion,0.0,0.0,13062.586127021481
285,CAES,0.0,0.0,-0.0
285,PHS,0.0,14019.495745829407,243371.58084901643
285,H2,0.0,0.0,96280.41417064873
286,Li-Ion,0.0,6056.872015327599,6531.2930635107405
286,CAES,0.0,0.0,-0.0
286,PHS,0.0,6461.353135136702,236064.9006262038
286,H2,0.0,0.0,96280.41417064873
287,Li-Ion,0.0,6056.872015327599,0.0
287,CAES,0.0,0.0,-0.0
287,PHS,0.0,7447.2624994270045,227643.32630878242
287,H2,0.0,0.0,96280.41417064873
288,Li-Ion,0.0,0.0,-0.0
288,CAES,0.0,0.0,-0.0
288,PHS,0.0,11056.468296058703,215140.3603597997
288,H2,0.0,0.0,96280.41417064873
289,Li-Ion,0.0,0.0,-0.0
289,CAES,0.0,0.0,-0.0
289,PHS,0.0,8248.976625862902,205812.1851138323
289,H2,0.0,0.0,96280.41417064873
290,Li-Ion,0.0,0.0,-0.0
290,CAES,0.0,0.0,-0.0
290,PHS,0.0,6229.6377563035285,198767.5351717414
290,H2,0.0,0.0,96280.41417064873
291,Li-Ion,0.0,0.0,-0.0
291,CAES,0.0,0.0,-0.0
291,PHS,0.0,5105.24426468896,192994.38107827748
291,H2,0.0,0.0,96280.41417064873
292,Li-Ion,0.0,-0.0,0.0
292,CAES,0.0,-0.0,-0.0
292,PHS,0.0,4593.415527716036,187800.01734523673
292,H2,0.0,0.0,96280.41417064873
293,Li-Ion,0.0,0.0,-0.0
