Hour,Technology,Charging power (MW),Discharging power (MW),State of charge (MWh)
292,CAES,0.0,546.3079582330928,916.1636630391022
292,PHS,0.0,1508.7870579100518,114970.2935432918
292,H2,1245.2966237621529,0.0,17346.76294560483
293,Li-Ion,0.0,-0.0,-0.0
293,CAES,0.0,728.4106109774561,0.0
293,PHS,0.0,1692.6409095021868,113056.2074998393
293,H2,1245.2966237621529,0.0,18172.79927634792
294,Li-Ion,0.0,-0.0,0.0
294,CAES,0.0,0.0,0.0
294,PHS,0.0,2987.1981675200113,109678.19962505708
294,H2,1245.2966237621529,0.0,18998.83560709101
295,Li-Ion,0.0,-0.0,0.0
295,CAES,0.0,0.0,0.0
295,PHS,2775.4894389537358,0.0,112132.58613726977
295,H2,1245.2966237621529,0.0,19824.871937834097
296,Li-Ion,0.0,0.0,0.0
296,CAES,1440.3892612624309,0.0,1145.2045787988789
296,PHS,26929.48871601219,0.0,135946.53871720823
296,H2,1245.2966237621529,0.0,20650.908268577186
297,Li-Ion,0.0,0.0,0.0
297,CAES,1440.3892612624309,0.0,2290.4091575977577
297,PHS,26929.48871601219,0.0,159760.49129714668
297,H2,1245.2966237621529,0.0,21476.94459932027
298,Li-Ion,0.0,0.0,0.0
298,CAES,1440.3892612624309,0.0,3435.6137363966363
298,PHS,26929.48871601219,0.0,183574.44387708514
298,H2,1245.2966237621529,0.0,22302.98093006336
299,Li-Ion,0.0,0.0,0.0
299,CAES,1440.3892612624309,0.0,4580.818315195515
299,PHS,26929.48871601219,0.0,207388.3964570236
299,H2,1245.2966237621529,0.0,23129.01726080645
300,Li-Ion,-0.0,0.0,-0.0
300,CAES,1440.3892612624309,0.0,5726.0228939943945
300,PHS,26929.48871601219,0.0,231202.34903696206
300,H2,1245.2966237621529,0.0,23955.05359154954
301,Li-Ion,-0.0,0.0,0.0
301,CAES,1440.3892612624309,0.0,6871.227472793274
301,PHS,26929.48871601219,0.0,255016.3016169005
301,H2,1245.2966237621529,0.0,24781.089922292627
302,Li-Ion,0.0,0.0,0.0
302,CAES,1440.3892612624309,0.0,8016.432051592153
302,PHS,26929.48871601219,0.0,278830.25419683894
302,H2,1245.2966237621529,0.0,25607.126253035716
303,Li-Ion,0.0,0.0,0.0
303,CAES,1440.3892612624309,0.0,9161.63663039103
303,PHS,26929.48871601219,0.0,302644.2067767774
303,H2,1245.2966237612338,0.0,26433.162583778194
304,Li-Ion,0.0,0.0,0.0
304,CAES,0.0,0.0,9161.63663039103
304,PHS,10647.3029443327,0.0,312059.69810282753
304,H2,1245.2966237621529,0.0,27259.198914521283
305,Li-Ion,0.0,-0.0,0.0
305,CAES,0.0,0.0,9161.63663039103
305,PHS,0.0,7987.1904789379605,303027.55800961185
305,H2,1245.2966237621529,0.0,28085.23524526437
306,Li-Ion,0.0,-0.0,-0.0
306,CAES,0.0,728.4106109774561,8245.472967351929
306,PHS,0.0,9813.38794237755,291930.302357783
306,H2,1245.2966237621529,0.0,28911.27157600746
307,Li-Ion,0.0,-0.0,-0.0
307,CAES,0.0,728.4106109774561,7329.309304312826
307,PHS,0.0,9583.33554163382,281093.19644418533
307,H2,1245.2966237621529,0.0,29737.307906750546
308,Li-Ion,0.0,-0.0,0.0
308,CAES,0.0,0.0,7329.309304312826
308,PHS,0.0,10245.122136766471,269507.7235979581
308,H2,1245.2966237621529,0.0,30563.344237493635
309,Li-Ion,0.0,-0.0,0.0
309,CAES,0.0,0.0,7329.309304312826
309,PHS,0.0,9732.83388238353,258501.5607473917
309,H2,1245.2966237621529,0.0,31389.380568236724
310,Li-Ion,0.0,-0.0,0.0
310,CAES,0.0,0.0,7329.309304312826
310,PHS,0.0,8955.436346156894,248374.50093985844
310,H2,1245.2966237621529,0.0,32215.416898979813
311,Li-Ion,0.0,-0.0,0.0
311,CAES,0.0,0.0,7329.309304312826
311,PHS,0.0,7760.461187771475,239598.7527189101
311,H2,1245.2966237621529,0.0,33041.4532297229
312,Li-Ion,0.0,0.0,-0.0
312,CAES,0.0,0.0,7329.309304312826
312,PHS,0.0,6235.4326105844275,232547.5497922844
312,H2,1245.2966237621529,0.0,33867.48956046599
313,Li-Ion,0.0,-0.0,-0.0
313,CAES,0.0,728.4106109774561,6413.1456412737225
313,PHS,0.0,3887.011443670904,228152.00770577134
313,H2,1245.2966237621529,0.0,34693.52589120908
314,Li-Ion,0.0,-0.0,0.0
314,CAES,0.0,0.0,6413.1456412737225
314,PHS,0.0,3905.0006891101475,223736.12287353224
314,H2,1245.2966237621529,0.0,35519.56222195217
315,Li-Ion,0.0,0.0,0.0
315,CAES,0.0,0.0,6413.1456412737225
315,PHS,0.0,3602.619160520375,219662.179595714
315,H2,1245.2966237621529,0.0,36345.59855269526
316,Li-Ion,0.0,0.0,0.0
316,CAES,0.0,0.0,6413.1456412737225
316,PHS,0.0,4126.396723023331,214995.93388881447
316,H2,1245.2966237621529,0.0,37171.634883438346
317,Li-Ion,0.0,-0.0,0.0
317,CAES,0.0,0.0,6413.145641273722
317,PHS,0.0,5188.736532025779,209128.3643864186
317,H2,1245.2966237621529,0.0,37997.671214181435
318,Li-Ion,0.0,0.0,-0.0
318,CAES,0.0,728.4106109774561,5496.9819782346185
318,PHS,0.0,7143.547178321214,201050.2399135849
318,H2,1245.2966237621529,0.0,38823.707544924524
319,Li-Ion,0.0,-0.0,0.0
319,CAES,0.0,9.038854329825432e-13,5496.981978234618
319,PHS,0.0,6895.757497730833,193252.32299491524
319,H2,1245.2966237621529,0.0,39649.74387566761
320,Li-Ion,-0.0,0.0,0.0
320,CAES,0.0,0.0,5496.981978234618
320,PHS,11466.817860698247,0.0,203392.51762159943
320,H2,1245.2966237621529,0.0,40475.7802064107
321,Li-Ion,0.0,0.0,0.0
321,CAES,0.0,0.0,5496.981978234618
321,PHS,15869.755360360896,0.0,217426.26351229462
321,H2,1245.2966237621529,0.0,41301.81653715379
322,Li-Ion,0.0,0.0,0.0
322,CAES,0.0,0.0,5496.981978234618
322,PHS,21630.09896823278,0.0,236553.9252574133
322,H2,1245.2966237621529,0.0,42127.85286789691
323,Li-Ion,0.0,0.0,0.0
323,CAES,0.0,0.0,5496.981978234618
323,PHS,16461.027436035078,0.0,251110.5375612229
323,H2,1245.2966237621529,0.0,42953.88919864
324,Li-Ion,0.0,0.0,-0.0
324,CAES,0.0,0.0,5496.981978234618
324,PHS,11846.023239589309,0.0,261586.06640112592
324,H2,1245.2966237621529,0.0,43779.92552938309
325,Li-Ion,-0.0,0.0,-0.0
325,CAES,0.0,0.0,5496.981978234618
325,PHS,8963.57982309472,0.0,269512.6285094792
325,H2,1245.2966237621529,0.0,44605.961860126175
326,Li-Ion,-0.0,0.0,-0.0
326,CAES,0.0,0.0,5496.981978234618
326,PHS,1915.3141907305937,0.0,271206.35547900095
326,H2,1245.2966237621529,0.0,45431.998190869264
327,Li-Ion,0.0,0.0,0.0
327,CAES,0.0,728.4106109774561,4580.8183151955145
327,PHS,0.0,4772.893446426911,265809.0330573312
327,H2,1245.2966237621529,0.0,46258.03452161235
328,Li-Ion,0.0,-0.0,0.0
328,CAES,0.0,0.0,4580.8183151955145
328,PHS,0.0,16044.521518088419,247665.4359486696
328,H2,1245.2966237621529,0.0,47084.07085235544
329,Li-Ion,0.0,0.0,0.0
329,CAES,0.0,0.0,4580.8183151955145
329,PHS,0.0,22132.6866411637,222637.1701386353
329,H2,1245.2966237621529,0.0,47910.10718309853
330,Li-Ion,0.0,-0.0,0.0
330,CAES,0.0,728.4106109774561,3664.6546521564114
330,PHS,0.0,23413.301672532598,196160.74876009388
330,H2,1245.2966237621529,0.0,48736.14351384162
331,Li-Ion,0.0,-0.0,-0.0
331,CAES,0.0,0.0,3664.6546521564114
331,PHS,0.0,24735.452186548315,168189.2023186911
331,H2,1245.2966237621529,0.0,49562.17984458471
332,Li-Ion,0.0,-0.0,-0.0
332,CAES,0.0,0.0,3664.6546521564114
332,PHS,0.0,24391.004672403073,140607.1668337033
332,H2,1245.2966237621529,0.0,50388.2161753278
333,Li-Ion,0.0,-0.0,0.0
333,CAES,0.0,0.0,3664.6546521564114
333,PHS,0.0,23718.90067989507,113785.16548506792
333,H2,1245.2966237621529,0.0,51214.25250607089
334,Li-Ion,0.0,0.0,0.0
334,CAES,0.0,0.0,3664.6546521564114
334,PHS,0.0,21749.78607452645,89189.89442691278
334,H2,1245.2966237621529,0.0,52040.288836813976
335,Li-Ion,0.0,0.0,0.0
335,CAES,0.0,0.0,3664.6546521564114
335,PHS,0.0,16482.032016061097,70551.54811696912
335,H2,-0.0,0.0,52040.288836813976
336,Li-Ion,0.0,-0.0,0.0
336,CAES,0.0,728.4106109774561,2748.4909891173083
336,PHS,0.0,13469.252890863536,55320.13734968683
336,H2,1245.2966237621529,0.0,52866.32516755704
