Scenario,Hour,Solar PV Generation (MW),Solar PV Curtailment (MW),Wind Generation (MW),Wind Curtailment (MW),All Thermal Generation (MW),Hydro Generation (MW),Nuclear Generation (MW),Other Renewables Generation (MW),Imports (MW),Storage Charge/Discharge (MW),Exports (MW),Load (MW),Net Load (MW)
GenMix_Target=0.0_P_Capexx1.2_load_datax1.0,265,0.0,0.0,9830.039884037622,0.0,4897.0,1584.83302,2262.89526,1706.805,0,-5812.581175962376,0,26094.15434,10709.58117596238
GenMix_Target=0.0_P_Capexx1.2_load_datax1.0,266,0.0,0.0,8890.570622557085,0.0,4897.0,1633.58348,2263.46645,1702.65029,0,-5827.711287442914,0,25214.98213,10724.711287442915
GenMix_Target=0.0_P_Capexx1.2_load_datax1.0,267,0.0,0.0,8305.09361606032,0.0,4897.0,1536.20669,2264.1599,1708.17899,0,-5847.594773939683,0,24558.23397,10744.594773939682
GenMix_Target=0.0_P_Capexx1.2_load_datax1.0,268,0.0,0.0,8649.095671084968,0.0,4897.0,1503.42974,2263.77104,1711.0841,0,-5139.103188915033,0,24163.48374,10036.103188915033
GenMix_Target=0.0_P_Capexx1.2_load_datax1.0,269,0.0,0.0,8717.55293708941,0.0,4897.0,1533.75347,2262.71764,1708.62087,0,-5207.082372910593,0,24326.72729,10104.08237291059
GenMix_Target=0.0_P_Capexx1.2_load_datax1.0,270,0.0,0.0,8517.567622056311,0.0,4897.0,1639.39196,2263.56387,1719.03914,0,-6028.466557943686,0,25065.02915,10925.466557943688
GenMix_Target=0.0_P_Capexx1.2_load_datax1.0,271,5367.258275660584,0.0,8965.12366643281,0.0,4897.0,1780.38018,2263.38793,1761.53303,0,-1300.7824379066055,0,26335.46552,6197.782437906608
GenMix_Target=0.0_P_Capexx1.2_load_datax1.0,272,31493.359644664717,0.0,8674.189494986535,0.0,4897.0,1719.03028,2262.53375,1713.95933,0,23786.871619651247,0,26973.20088,-18889.87161965125
GenMix_Target=0.0_P_Capexx1.2_load_datax1.0,273,43372.864507742546,1293.5153460086149,8677.942423294222,0.0,0.0,1490.03963,2262.12783,1703.27945,0,29615.174601036775,0,27891.07924,-30908.689947045383
GenMix_Target=0.0_P_Capexx1.2_load_datax1.0,274,43558.15814912762,0.0,8689.810821909152,207.16212323764012,0.0,1376.94731,2263.61742,1698.10666,0,29615.174601036775,0,27971.46576,-29822.336724274417
GenMix_Target=0.0_P_Capexx1.2_load_datax1.0,275,40559.23566782649,0.0,10017.495436194555,0.0,1102.073337015725,1369.7151,2263.29669,1696.62532,0,29615.174601036775,0,27393.26695,-28513.101264021047
GenMix_Target=0.0_P_Capexx1.2_load_datax1.0,276,39633.69750319469,0.0,10550.994505793662,0.0,865.1642220484136,1325.51954,2262.97293,1680.10698,0,29615.174601036775,0,26703.28108,-28750.010378988354
GenMix_Target=0.0_P_Capexx1.2_load_datax1.0,277,41847.08852764608,0.0,8680.759423390686,2571.6488530559145,0.0,1249.82905,2263.01488,1641.1561,0,29615.174601036775,0,26066.67338,-32186.823454092682
GenMix_Target=0.0_P_Capexx1.2_load_datax1.0,278,44375.21939393567,0.0,5784.691107101098,6280.4401434327065,0.0,1277.7592,2263.67271,1664.38626,0,29615.174601036775,0,25750.55407,-35895.61474446948
GenMix_Target=0.0_P_Capexx1.2_load_datax1.0,279,40503.92835494982,0.0,9533.543516086946,2387.049819065389,0.0,1465.60613,2263.31094,1693.99332,0,29615.174601036775,0,25845.20766,-32002.224420102157
GenMix_Target=0.0_P_Capexx1.2_load_datax1.0,280,16221.577817935893,0.0,11557.861991978672,0.0,4897.0,1727.03685,2262.36805,1738.23067,0,12080.774739914568,0,26323.30064,-7183.774739914565
GenMix_Target=0.0_P_Capexx1.2_load_datax1.0,281,0.0,0.0,11599.481362086193,0.0,4897.0,2289.82126,2261.34313,1784.22214,0,-5218.509787913803,0,28050.37768,10115.509787913808
GenMix_Target=0.0_P_Capexx1.2_load_datax1.0,282,0.0,0.0,13147.594188123217,0.0,4897.0,2776.78483,2262.13564,1833.83335,0,-6157.710551876782,0,31075.05856,11054.710551876784
GenMix_Target=0.0_P_Capexx1.2_load_datax1.0,283,0.0,0.0,13199.324397677694,0.0,4897.0,2849.67608,2261.42548,1837.52455,0,-6569.191512322304,0,31614.14202,11466.191512322304
GenMix_Target=0.0_P_Capexx1.2_load_datax1.0,284,0.0,0.0,11940.97167264555,0.0,4897.0,2587.25493,2260.09808,1836.26997,0,-7659.102417354448,0,31180.69707,12556.102417354448
GenMix_Target=0.0_P_Capexx1.2_load_datax1.0,285,0.0,0.0,11282.821480074379,0.0,4897.0,2300.7159,2260.17573,1752.29328,0,-8057.131979925622,0,30550.13837,12954.131979925622
GenMix_Target=0.0_P_Capexx1.2_load_datax1.0,286,0.0,0.0,11752.65649598202,0.0,4897.0,1806.07912,2260.56736,1715.35665,0,-7093.267714017977,0,29524.92734,11990.267714017977
GenMix_Target=0.0_P_Capexx1.2_load_datax1.0,287,0.0,0.0,9754.239283628518,0.0,4897.0,1663.89807,2260.35656,1683.00166,0,-7841.346196371478,0,28099.84177,12738.346196371482
GenMix_Target=0.0_P_Capexx1.2_load_datax1.0,288,0.0,0.0,10655.527792490502,0.0,4897.0,1563.16011,2260.67243,1684.23832,0,-5523.001687509498,0,26583.60034,10420.001687509499
GenMix_Target=0.0_P_Capexx1.2_load_datax1.0,289,0.0,0.0,11497.583722849668,0.0,4897.0,1520.68393,2260.80195,1682.72104,0,-3696.4285171503298,0,25555.21916,8593.428517150332
GenMix_Target=0.0_P_Capexx1.2_load_datax1.0,290,0.0,0.0,11709.470112734218,0.0,4897.0,1539.01239,2261.95009,1684.03509,0,-2518.5332872657827,0,24610.00097,7415.533287265784
GenMix_Target=0.0_P_Capexx1.2_load_datax1.0,291,0.0,0.0,12262.443511901358,0.0,4897.0,1502.48227,2262.10103,1678.16794,0,-1401.368658098639,0,24003.56341,6298.368658098641
GenMix_Target=0.0_P_Capexx1.2_load_datax1.0,292,0.0,0.0,12586.286157619008,0.0,4897.0,1486.85248,2262.08783,1683.04384,0,-809.7983923809918,0,23725.0687,5706.798392380992
GenMix_Target=0.0_P_Capexx1.2_load_datax1.0,293,0.0,0.0,12169.858823282508,0.0,4897.0,1690.80006,2262.60868,1681.29547,0,-1175.75489671749,0,23877.31793,6072.7548967174935
GenMix_Target=0.0_P_Capexx1.2_load_datax1.0,294,0.0,0.0,11990.822626242143,0.0,4897.0,1733.13175,2262.99884,1683.00193,0,-1741.9015437578585,0,24308.85669,6638.901543757857
GenMix_Target=0.0_P_Capexx1.2_load_datax1.0,295,6255.040874098585,0.0,12428.944288617302,0.0,4897.0,1837.52551,2262.96835,1718.03392,0,4020.786062715889,0,25378.72688,876.2139372841114
GenMix_Target=0.0_P_Capexx1.2_load_datax1.0,296,34242.90875755391,0.0,12006.833969864183,0.0,3635.4462036186815,1741.28774,2262.9948,1684.5269,0,29615.174601036775,0,25958.82377,-25979.728397418094
GenMix_Target=0.0_P_Capexx1.2_load_datax1.0,297,46932.09783402494,0.0,3097.6057370118288,8734.484935161974,0.0,1583.89676,2262.72608,1678.8721,0,29615.174601036775,0,25940.02391,-38349.65953619874
GenMix_Target=0.0_P_Capexx1.2_load_datax1.0,298,37532.63957877566,7428.522009601125,11923.391492261118,0.0,0.0,1321.38715,2262.96642,1675.36569,0,29615.174601036775,0,25100.57573,-37043.696610637904
GenMix_Target=0.0_P_Capexx1.2_load_datax1.0,299,41695.30051257673,0.0,7266.08279846004,5527.903903497994,0.0,1286.46024,2263.04746,1676.61462,0,29615.174601036775,0,24572.33103,-35143.078504534766
GenMix_Target=0.0_P_Capexx1.2_load_datax1.0,300,35503.51232830876,5100.193915092299,13160.614342728008,0.0,0.0,1244.33115,2263.31123,1661.10523,0,29615.174601036775,0,24217.69968,-34715.36851612906
GenMix_Target=0.0_P_Capexx1.2_load_datax1.0,301,36303.5538878869,6461.387458971403,12812.10057314987,0.0,0.0,1237.83856,2263.01213,1635.12731,0,29615.174601036775,0,24636.45786,-36076.562060008175
GenMix_Target=0.0_P_Capexx1.2_load_datax1.0,302,45364.53784023416,0.0,4206.967970802609,7643.8226579136135,0.0,1272.14002,2263.12057,1635.19149,0,29615.174601036775,0,25126.78329,-37258.99725895038
GenMix_Target=0.0_P_Capexx1.2_load_datax1.0,303,38973.36413058308,2766.165568084478,10964.81331045277,0.0,0.0,1314.19323,2263.95393,1678.00317,0,29615.174601035855,0,25579.15317,-32381.34016912033
GenMix_Target=0.0_P_Capexx1.2_load_datax1.0,304,17941.24189804982,0.0,10269.114680045033,0.0,4897.0,1586.51264,2263.62666,1698.85488,0,11892.599568094853,0,26763.75119,-6995.599568094853
GenMix_Target=0.0_P_Capexx1.2_load_datax1.0,305,0.0,0.0,10666.98980482419,0.0,4897.0,2210.36076,2262.9523,1762.96308,0,-6741.893855175807,0,28542.1598,11638.893855175811
GenMix_Target=0.0_P_Capexx1.2_load_datax1.0,306,0.0,0.0,10561.453290407146,0.0,4897.0,2956.23774,2263.29506,1814.51157,0,-9296.501929592854,0,31788.99959,14193.501929592854
GenMix_Target=0.0_P_Capexx1.2_load_datax1.0,307,0.0,0.0,11414.523501150878,0.0,4897.0,2746.44168,2263.4967,1819.16012,0,-9066.449528849123,0,32207.07153,13963.449528849123
GenMix_Target=0.0_P_Capexx1.2_load_datax1.0,308,0.0,0.0,11397.171706995681,0.0,4897.0,2482.89467,2262.64351,1824.21397,0,-8999.825513004318,0,31863.74937,13896.82551300432
GenMix_Target=0.0_P_Capexx1.2_load_datax1.0,309,0.0,0.0,11550.782161378622,0.0,4897.0,2120.89641,2262.55563,1738.75158,0,-8487.537258621376,0,31057.52304,13384.537258621378
GenMix_Target=0.0_P_Capexx1.2_load_datax1.0,310,0.0,0.0,11200.29909760526,0.0,4897.0,1823.7404,2264.14534,1704.46748,0,-7710.139722394741,0,29599.79204,12607.139722394739
GenMix_Target=0.0_P_Capexx1.2_load_datax1.0,311,0.0,0.0,10616.956235990678,0.0,4897.0,1633.57777,2263.39354,1684.77275,0,-6515.164564009322,0,27610.86486,11412.164564009323
GenMix_Target=0.0_P_Capexx1.2_load_datax1.0,312,0.0,0.0,10603.631843177729,0.0,4897.0,1571.89823,2262.62587,1673.22817,0,-4990.135986822274,0,25998.5201,9887.135986822272
GenMix_Target=0.0_P_Capexx1.2_load_datax1.0,313,0.0,0.0,11110.570279113792,0.0,4897.0,1402.28287,2262.70392,1670.01194,0,-3370.125430886207,0,24712.69444,8267.125430886208
GenMix_Target=0.0_P_Capexx1.2_load_datax1.0,314,0.0,0.0,11027.987844652003,0.0,4897.0,1395.68808,2263.5276,1662.47149,0,-2659.7040653479944,0,23906.37908,7556.704065347996
GenMix_Target=0.0_P_Capexx1.2_load_datax1.0,315,0.0,0.0,10941.316413241782,0.0,4897.0,1368.09636,2264.06327,1664.77338,0,-2357.3225367582218,0,23492.57196,7254.322536758218
GenMix_Target=0.0_P_Capexx1.2_load_datax1.0,316,0.0,0.0,10500.451660738825,0.0,4897.0,1369.75157,2263.45297,1664.70639,0,-2881.100099261178,0,23576.46269,7778.100099261175
GenMix_Target=0.0_P_Capexx1.2_load_datax1.0,317,0.0,0.0,10207.316881736373,0.0,4897.0,1499.66872,2263.28101,1662.53601,0,-3943.4399082636255,0,24473.24253,8840.439908263626
GenMix_Target=0.0_P_Capexx1.2_load_datax1.0,318,0.0,0.0,9502.555514463484,0.0,4897.0,1618.10562,2264.16044,1660.27406,0,-6626.661165536518,0,26568.7568,11523.661165536516
GenMix_Target=0.0_P_Capexx1.2_load_datax1.0,319,4007.592543309926,0.0,9137.163432721394,0.0,4897.0,2040.77879,2263.78144,1654.81638,0,-5650.460873968681,0,29651.59346,10547.46087396868
GenMix_Target=0.0_P_Capexx1.2_load_datax1.0,320,24969.131139285575,0.0,8631.731065174823,0.0,4897.0,2308.6372,2262.96994,1649.48146,0,12712.1144844604,0,32006.83632,-7815.1144844604
GenMix_Target=0.0_P_Capexx1.2_load_datax1.0,321,31202.966775061235,0.0,7547.199369061811,0.0,4897.0,2249.50159,2263.06937,1655.34164,0,17115.05198412305,0,32700.02676,-12218.051984123045
GenMix_Target=0.0_P_Capexx1.2_load_datax1.0,322,38769.54794925923,0.0,6242.704622735706,0.0,4897.0,2063.85383,2263.16131,1650.18727,0,22875.395591994933,0,33011.05939,-17978.39559199493
GenMix_Target=0.0_P_Capexx1.2_load_datax1.0,323,34628.70656691663,0.0,5462.307582880596,0.0,4897.0,1986.36975,2262.04326,1645.60334,0,17706.32405979723,0,33175.70644,-12809.324059797227
GenMix_Target=0.0_P_Capexx1.2_load_datax1.0,324,30596.35658911048,0.0,4659.997904240976,0.0,4897.0,2137.05675,2261.78359,1633.29376,0,13091.319863351462,0,33094.16873,-8194.319863351458
GenMix_Target=0.0_P_Capexx1.2_load_datax1.0,325,28158.691715384877,0.0,4022.652921471992,0.0,4897.0,2383.80626,2261.86394,1641.86736,0,10208.876446856873,0,33157.00575,-5311.8764468568725
GenMix_Target=0.0_P_Capexx1.2_load_datax1.0,326,21805.078702400217,0.0,3045.8062820925297,0.0,4897.0,2337.37319,2262.61852,1663.66747,0,3160.6108144927466,0,32850.93335,1736.3891855072532
GenMix_Target=0.0_P_Capexx1.2_load_datax1.0,327,15216.171295683962,0.0,2400.27543067382,0.0,4897.0,1886.68627,2262.53204,1665.20056,0,-4256.007433642215,0,32583.87303,9153.007433642217
GenMix_Target=0.0_P_Capexx1.2_load_datax1.0,328,5225.901068348798,0.0,1962.9620073249316,0.0,4897.0,1913.64396,2262.03249,1689.7228,0,-14799.224894326266,0,32750.48722,19696.22489432627
GenMix_Target=0.0_P_Capexx1.2_load_datax1.0,329,0.0,0.0,1337.5540925984515,0.0,4897.0,2549.31724,2261.66271,1739.53859,0,-20887.390017401547,0,33672.46265,25784.39001740155
GenMix_Target=0.0_P_Capexx1.2_load_datax1.0,330,0.0,0.0,1016.5152202520986,0.0,4897.0,2995.51419,2262.5219,1821.7111,0,-22896.4156597479,0,35889.67807,27793.4156597479
GenMix_Target=0.0_P_Capexx1.2_load_datax1.0,331,0.0,0.0,555.1543572138374,0.0,4897.0,2924.03148,2263.43532,1823.67531,0,-23490.155562786164,0,35953.45203,28387.155562786164
GenMix_Target=0.0_P_Capexx1.2_load_datax1.0,332,0.0,0.0,359.6325113590741,0.0,4897.0,2762.46999,2263.1301,1817.70444,0,-23145.70804864092,0,35245.64509,28042.708048640925
GenMix_Target=0.0_P_Capexx1.2_load_datax1.0,333,0.0,0.0,398.15470386708694,0.0,4897.0,2422.32256,2263.1658,1730.88457,0,-22473.604056132917,0,34185.13169,27370.604056132914
GenMix_Target=0.0_P_Capexx1.2_load_datax1.0,334,0.0,0.0,914.2554992357001,0.0,4897.0,2050.3348,2262.83859,1704.55744,0,-20504.4894507643,0,32333.47578,25401.4894507643
GenMix_Target=0.0_P_Capexx1.2_load_datax1.0,335,0.0,0.0,2745.1843039389028,0.0,4897.0,1523.1264,2263.61832,1680.80462,0,-16482.032016061097,0,29591.76566,21379.032016061097
GenMix_Target=0.0_P_Capexx1.2_load_datax1.0,336,0.0,0.0,4014.7322019211606,0.0,4897.0,1452.04842,2263.79158,1676.01719,0,-12952.36687807884,0,27255.95627,17849.36687807884
