Hour,Technology,Charging power (MW),Discharging power (MW),State of charge (MWh)
143,PHS,0.0,931.3610203948252,143890.93498560195
143,H2,-0.0,0.0,49471.60502397403
144,Li-Ion,0.0,-0.0,-0.0
144,CAES,0.0,0.0,24671.31195777537
144,PHS,0.0,1005.5811722873285,142753.79545610785
144,H2,1355.6548531865103,0.0,50370.84472262282
145,Li-Ion,0.0,-0.0,-0.0
145,CAES,60.57678243266423,0.0,24719.474499996762
145,PHS,0.0,0.0,142753.79545610785
145,H2,1355.6548531865103,0.0,51270.08442127162
146,Li-Ion,0.0,0.0,-0.0
146,CAES,-0.0,0.0,24719.474499996762
146,PHS,1176.4980649145325,0.0,143794.18168191856
146,H2,1355.6548531865103,0.0,52169.32411992041
147,Li-Ion,0.0,-0.0,-0.0
147,CAES,1390.4417641794596,0.0,25824.967520332044
147,PHS,380.0837156970747,0.0,144130.29261508436
147,H2,1355.6548531865103,0.0,53068.56381856921
148,Li-Ion,0.0,0.0,-0.0
148,CAES,1390.4417641794596,0.0,26930.460540667325
148,PHS,342.2720799310746,0.0,144432.96642990762
148,H2,1355.6548531865103,0.0,53967.803517218
149,Li-Ion,0.0,0.0,-0.0
149,CAES,1390.4417641794596,0.0,28035.953561002607
149,PHS,95.34409803307517,0.0,144517.2799441106
149,H2,1355.6548531865103,0.0,54867.0432158668
150,Li-Ion,0.0,-0.0,-0.0
150,CAES,278.1951186826458,0.0,28257.137050968115
150,PHS,0.0,0.0,144517.2799441106
150,H2,1355.6548531865103,0.0,55766.28291451559
151,Li-Ion,0.0,-0.0,0.0
151,CAES,1390.4417641794596,0.0,29362.630071303396
151,PHS,24.310383716886463,0.0,144538.77780213306
151,H2,1355.6548531865103,0.0,56665.52261316439
152,Li-Ion,0.0,-0.0,0.0
152,CAES,1390.4417641794596,0.0,30468.123091638678
152,PHS,16021.00444641962,0.0,158706.27441498806
152,H2,1355.6548531865103,0.0,57564.76231181318
153,Li-Ion,-0.0,0.0,-0.0
153,CAES,1390.4417641794596,0.0,31573.61611197396
153,PHS,20795.41816956004,0.0,177095.82155389962
153,H2,1355.6548531865103,0.0,58464.002010461976
154,Li-Ion,-0.0,0.0,-0.0
154,CAES,1390.4417641794596,0.0,32679.10913230924
154,PHS,20795.41816956004,0.0,195485.36869281117
154,H2,1355.6548531865103,0.0,59363.24170911077
155,Li-Ion,0.0,0.0,0.0
155,CAES,1390.4417641794596,0.0,33784.60215264452
155,PHS,20795.41816956004,0.0,213874.91583172273
155,H2,1355.6548531865103,0.0,60262.481407759566
156,Li-Ion,0.0,0.0,-0.0
156,CAES,1390.4417641794596,0.0,34890.095172979796
156,PHS,20795.41816956004,0.0,232264.46297063428
156,H2,1355.6548531865103,0.0,61161.72110640836
157,Li-Ion,0.0,-0.0,-0.0
157,CAES,1390.4417641794596,0.0,35995.588193315074
157,PHS,20795.41816956004,0.0,250654.01010954584
157,H2,1355.6548531865103,0.0,62060.960805057155
158,Li-Ion,-0.0,0.0,-0.0
158,CAES,1390.4417641794596,0.0,37101.08121365035
158,PHS,20795.41816956004,0.0,269043.5572484574
158,H2,1355.6548531865103,0.0,62960.20050370595
159,Li-Ion,0.0,-0.0,-0.0
159,CAES,1390.4417641794596,0.0,38206.57423398564
159,PHS,14869.239381168825,0.0,282192.5392160343
159,H2,1355.6548531865103,0.0,63859.440202354745
160,Li-Ion,0.0,-0.0,-0.0
160,CAES,0.0,0.0,38206.57423398564
160,PHS,0.0,1356.65394489987,280658.3967011335
160,H2,1355.6548531865103,0.0,64758.67990100354
161,Li-Ion,0.0,-0.0,-0.0
161,CAES,0.0,0.0,38206.57423398564
161,PHS,0.0,4160.92325449445,275953.1074193997
161,H2,1355.6548531865103,0.0,65657.91959965233
162,Li-Ion,0.0,-0.0,-0.0
162,CAES,0.0,0.0,38206.57423398564
162,PHS,0.0,3974.5524431642834,271458.57150352834
162,H2,-0.0,0.0,65657.91959965233
163,Li-Ion,0.0,-0.0,-0.0
163,CAES,0.0,0.0,38206.57423398564
163,PHS,0.0,5923.590048472522,264760.00893466664
163,H2,1355.6548531865103,0.0,66557.15929830114
164,Li-Ion,0.0,-0.0,-0.0
164,CAES,0.0,0.0,38206.57423398564
164,PHS,0.0,7127.549738657765,256699.97481745348
164,H2,1355.6548531865103,0.0,67456.39899694994
165,Li-Ion,0.0,-0.0,-0.0
165,CAES,0.0,0.0,38206.57423398564
165,PHS,0.0,7715.565218885059,247974.99622340614
165,H2,1355.6548531865103,0.0,68355.63869559874
166,Li-Ion,0.0,-0.0,-0.0
166,CAES,0.0,0.0,38206.57423398564
166,PHS,0.0,4850.85699590671,242489.5104227707
166,H2,0.0,0.0,68355.63869559874
167,Li-Ion,0.0,-0.0,-0.0
167,CAES,0.0,0.0,38206.57423398564
167,PHS,0.0,6477.556845575087,235164.506587532
167,H2,1355.6548531865103,0.0,69254.87839424754
168,Li-Ion,0.0,-0.0,-0.0
168,CAES,0.0,0.0,38206.57423398564
168,PHS,0.0,6641.851880111867,227653.71329698118
168,H2,1355.6548531865103,0.0,70154.11809289634
169,Li-Ion,0.0,-0.0,-0.0
169,CAES,0.0,0.0,38206.57423398564
169,PHS,0.0,4369.796838630129,222712.22387971033
169,H2,1355.6548531865103,0.0,71053.35779154515
170,Li-Ion,0.0,-0.0,-0.0
170,CAES,0.0,0.0,38206.57423398564
170,PHS,0.0,3308.163917883637,218971.25888877406
170,H2,1355.6548531865103,0.0,71952.59749019395
171,Li-Ion,0.0,-0.0,-0.0
171,CAES,0.0,0.0,38206.57423398564
171,PHS,0.0,2622.9712005300953,216005.12913311957
171,H2,1355.6548531865103,0.0,72851.83718884275
172,Li-Ion,0.0,-0.0,-0.0
172,CAES,0.0,0.0,38206.57423398564
172,PHS,0.0,2122.5278925237153,213604.91477394215
172,H2,-0.0,0.0,72851.83718884275
173,Li-Ion,0.0,-0.0,-0.0
173,CAES,0.0,0.0,38206.57423398564
173,PHS,0.0,5192.84753867143,207732.6964293726
173,H2,769.4340562838136,0.0,73362.22200196567
174,Li-Ion,0.0,-0.0,-0.0
174,CAES,0.0,0.0,38206.57423398564
174,PHS,0.0,7905.387597583783,198793.06133980842
174,H2,1355.6548531865103,0.0,74261.46170061447
175,Li-Ion,0.0,-0.0,-0.0
175,CAES,0.0,0.0,38206.57423398564
175,PHS,0.0,7230.839643955978,190616.22408670807
175,H2,1355.6548531865103,0.0,75160.70139926327
176,Li-Ion,0.0,-0.0,-0.0
176,CAES,-0.0,0.0,38206.57423398564
176,PHS,10321.887038537287,0.0,199743.94764148368
176,H2,1355.6548531865103,0.0,76059.94109791207
177,Li-Ion,0.0,-0.0,-0.0
177,CAES,-0.0,0.0,38206.57423398564
177,PHS,14465.541967408732,0.0,212535.9369023178
177,H2,1355.6548531865103,0.0,76959.18079656088
178,Li-Ion,0.0,0.0,-0.0
178,CAES,0.0,0.0,38206.57423398564
178,PHS,15239.37535188233,0.0,226012.23293618285
178,H2,1355.6548531865103,0.0,77858.42049520968
179,Li-Ion,0.0,0.0,-0.0
179,CAES,-0.0,0.0,38206.57423398564
179,PHS,12653.16329282563,0.0,237201.5218907259
179,H2,1355.6548531865103,0.0,78757.66019385848
180,Li-Ion,0.0,-0.0,-0.0
180,CAES,0.0,0.0,38206.57423398564
180,PHS,11499.518354378257,0.0,247370.63381376312
180,H2,1355.6548531865103,0.0,79656.89989250728
181,Li-Ion,0.0,0.0,-0.0
181,CAES,-0.0,0.0,38206.57423398564
181,PHS,12424.010160665945,0.0,258357.28090308764
181,H2,1355.6548531865103,0.0,80556.13959115608
182,Li-Ion,0.0,-0.0,-0.0
182,CAES,-0.0,0.0,38206.57423398564
182,PHS,14259.12114862862,0.0,270966.7306570718
182,H2,1355.6548531865103,0.0,81455.37928980489
183,Li-Ion,0.0,-0.0,-0.0
183,CAES,-0.0,0.0,38206.57423398564
183,PHS,12694.460690719721,0.0,282192.5392160343
183,H2,1355.6548531865103,0.0,82354.61898845369
184,Li-Ion,0.0,-0.0,-0.0
184,CAES,0.0,-0.0,38206.57423398564
184,PHS,0.0,1655.1825538649646,280320.81213680946
184,H2,0.0,851.9865073773642,81070.20100144637
185,Li-Ion,0.0,-0.0,-0.0
185,CAES,0.0,0.0,38206.57423398564
185,PHS,0.0,11159.855961905736,267700.93250155577
185,H2,0.0,851.9865073773642,79785.78301443906
186,Li-Ion,0.0,-0.0,-0.0
186,CAES,0.0,0.0,38206.57423398564
186,PHS,0.0,12229.812419761147,253871.115949626
186,H2,0.0,851.9865073773642,78501.36502743175
187,Li-Ion,0.0,-0.0,-0.0
187,CAES,0.0,0.0,38206.57423398564
187,PHS,0.0,10368.923376008255,242145.64517302587
187,H2,0.0,851.9865073773642,77216.94704042443
188,Li-Ion,0.0,0.0,-0.0
188,CAES,0.0,-0.0,38206.57423398564
188,PHS,0.0,10575.461128198469,230186.6156854824
188,H2,0.0,851.9865073773642,75932.52905341712
189,Li-Ion,0.0,-0.0,-0.0
189,CAES,0.0,-0.0,38206.57423398564
189,PHS,0.0,11458.875562988942,217228.59625818007
189,H2,0.0,851.9865073773642,74648.11106640981
190,Li-Ion,0.0,-0.0,0.0
190,CAES,0.0,0.0,38206.57423398564
190,PHS,0.0,11125.95940537364,204647.0478043453
190,H2,0.0,851.9865073773642,73363.6930794025
191,Li-Ion,0.0,0.0,-0.0
191,CAES,0.0,0.0,38206.57423398564
191,PHS,0.0,10156.874849026884,193161.36747813024
191,H2,0.0,851.9865073773642,72079.27509239518
192,Li-Ion,0.0,-0.0,0.0
192,CAES,0.0,0.0,38206.57423398564
192,PHS,0.0,8175.752557025141,183915.99607284775
192,H2,0.0,851.9865073773642,70794.85710538787
193,Li-Ion,0.0,0.0,-0.0
193,CAES,0.0,3037.674948689292,34385.91681058708
193,PHS,0.0,5747.547585333885,177416.50728263397
193,H2,0.0,851.9865073773642,69510.43911838056
194,Li-Ion,0.0,0.0,-0.0
194,CAES,0.0,0.0,34385.91681058708
194,PHS,0.0,7745.684306928916,168657.46917499305
194,H2,0.0,851.9865073773642,68226.02113137324
195,Li-Ion,0.0,-0.0,0.0
195,CAES,0.0,63.893277372425764,34305.55458335024
195,PHS,0.0,6776.4399388138445,160994.47991462334
195,H2,0.0,851.9865073773642,66941.60314436593
196,Li-Ion,0.0,0.0,-0.0
196,CAES,0.0,0.0,34305.55458335024
196,PHS,0.0,5642.730455412509,154613.5212889418
196,H2,0.0,851.9865073773642,65657.18515735862
197,Li-Ion,0.0,0.0,-0.0
197,CAES,0.0,0.0,34305.55458335024
197,PHS,0.0,3206.6532545617056,150987.34741692233
197,H2,0.0,851.9865073773642,64372.76717035131
198,Li-Ion,0.0,-0.0,0.0
198,CAES,0.0,0.0,34305.55458335024
198,PHS,0.0,3663.7388394747218,146844.28828363228
198,H2,0.0,851.9865073773642,63088.349183344006
199,Li-Ion,0.0,-0.0,0.0
199,CAES,0.0,0.0,34305.55458335024
199,PHS,0.0,3121.3096582101216,143314.6233555699
199,H2,0.0,851.9865073773642,61803.9311963367
200,Li-Ion,0.0,0.0,-0.0
200,CAES,0.0,0.0,34305.55458335024
200,PHS,15697.584798296202,0.0,157196.1175030587
200,H2,0.0,851.9865073773642,60519.513209329394
201,Li-Ion,-0.0,0.0,-0.0
201,CAES,1390.4417641794596,0.0,35411.04760368552
201,PHS,20795.41816956004,0.0,175585.66464197024
201,H2,0.0,788.461903452763,59330.86216603747
202,Li-Ion,-0.0,0.0,-0.0
202,CAES,1067.548489111421,0.0,36259.81914808645
202,PHS,20795.41816956004,0.0,193975.2117808818
202,H2,0.0,851.9865073773642,58046.444179030164
203,Li-Ion,-0.0,0.0,-0.0
203,CAES,1283.4998482300944,0.0,37280.28628333328
203,PHS,20795.41816956004,0.0,212364.75891979336
203,H2,0.0,851.9865073773642,56762.02619202286
204,Li-Ion,-0.0,0.0,-0.0
204,CAES,449.12800821141354,0.0,37637.37270802637
204,PHS,20795.41816956004,0.0,230754.3060587049
204,H2,0.0,851.9865073773642,55477.60820501555
205,Li-Ion,-0.0,0.0,-0.0
205,CAES,715.917296057116,0.0,38206.57423398564
205,PHS,20795.41816956004,0.0,249143.85319761647
205,H2,0.0,851.9865073773642,54193.19021800825
206,Li-Ion,-0.0,0.0,-0.0
206,CAES,-0.0,0.0,38206.57423398564
206,PHS,20795.41816956004,0.0,267533.400336528
206,H2,0.0,219.1783230090332,53862.76646364448
207,Li-Ion,-0.0,0.0,-0.0
207,CAES,0.0,0.0,38206.57423398564
207,PHS,16576.96737729613,0.0,282192.5392160343
207,H2,0.0,851.9865073773642,52578.34847663718
208,Li-Ion,0.0,-0.0,-0.0
208,CAES,0.0,0.0,38206.57423398564
208,PHS,0.0,1361.9499820902604,280652.40779302263
208,H2,0.0,851.9865073773642,51293.93048962987
209,Li-Ion,0.0,-0.0,-0.0
209,CAES,0.0,0.0,38206.57423398564
209,PHS,0.0,12499.789332086122,266517.2937399899
209,H2,0.0,851.9865073773642,50009.512502622565
210,Li-Ion,0.0,-0.0,-0.0
210,CAES,0.0,0.0,38206.57423398564
210,PHS,0.0,15308.48398878679,249206.02861289892
210,H2,0.0,851.9865073773642,48725.09451561526
211,Li-Ion,0.0,0.0,-0.0
211,CAES,0.0,0.0,38206.57423398564
211,PHS,0.0,16047.517695517372,231059.04334236062
211,H2,0.0,851.9865073773642,47440.67652860795
212,Li-Ion,0.0,0.0,-0.0
212,CAES,0.0,0.0,38206.57423398564
212,PHS,0.0,15800.086684110664,213191.86003276522
212,H2,0.0,851.9865073773642,46156.25854160065
213,Li-Ion,0.0,0.0,-0.0
213,CAES,0.0,0.0,38206.57423398564
213,PHS,0.0,15406.241812958078,195770.04760303366
213,H2,0.0,851.9865073773642,44871.84055459334
214,Li-Ion,0.0,-0.0,-0.0
214,CAES,0.0,-0.0,38206.57423398564
214,PHS,0.0,15044.272012524169,178757.56082487552
214,H2,0.0,851.9865073773642,43587.422567586036
215,Li-Ion,0.0,-0.0,0.0
215,CAES,0.0,0.0,38206.57423398564
215,PHS,0.0,14033.346874074598,162888.2566837545
215,H2,0.0,851.9865073773642,42303.00458057873
216,Li-Ion,0.0,0.0,-0.0
216,CAES,0.0,0.0,38206.57423398564
216,PHS,0.0,12905.5684411949,148294.27617823947
216,H2,0.0,851.9865073773642,41018.586593571425
217,Li-Ion,0.0,0.0,-0.0
217,CAES,0.0,-0.0,38206.57423398564
217,PHS,0.0,11903.042601690859,134833.98014580004
217,H2,0.0,851.9865073773642,39734.16860656412
218,Li-Ion,0.0,0.0,-0.0
218,CAES,0.0,3037.674948689292,34385.91681058708
218,PHS,0.0,8065.926876849837,125712.80271483077
218,H2,0.0,851.9865073773642,38449.75061955681
219,Li-Ion,0.0,-0.0,0.0
219,CAES,0.0,8.677300156632415e-12,34385.91681058706
219,PHS,0.0,10680.257897365962,113635.26608726938
219,H2,0.0,851.9865073773642,37165.33263254951
220,Li-Ion,0.0,-0.0,-0.0
220,CAES,0.0,0.0,34385.91681058706
220,PHS,0.0,10696.068068605002,101539.85087249948
220,H2,0.0,851.9865073773642,35880.9146455422
221,Li-Ion,0.0,0.0,0.0
221,CAES,0.0,0.0,34385.91681058706
221,PHS,0.0,11137.140829469135,88945.65814917615
221,H2,0.0,851.9865073773642,34596.496658534896
222,Li-Ion,0.0,-0.0,0.0
222,CAES,0.0,0.0,34385.91681058706
222,PHS,0.0,12737.036281140608,74542.25855992155
222,H2,0.0,851.9865073773642,33312.07867152759
223,Li-Ion,0.0,-0.0,0.0
223,CAES,0.0,0.0,34385.91681058706
223,PHS,0.0,11474.755872809992,61566.28123072549
223,H2,0.0,851.9865073773642,32027.66068452028
224,Li-Ion,-0.0,0.0,-0.0
224,CAES,0.0,0.0,34385.91681058706
224,PHS,4942.11466699647,0.0,65936.63098246414
224,H2,0.0,851.9865073773642,30743.24269751297
225,Li-Ion,0.0,0.0,-0.0
225,CAES,0.0,0.0,34385.91681058706
225,PHS,13103.772941216072,0.0,77524.39749118566
225,H2,0.0,851.9865073773642,29458.82471050566
226,Li-Ion,-0.0,0.0,-0.0
226,CAES,0.0,0.0,34385.91681058706
226,PHS,12248.457097234877,0.0,88355.8016655073
226,H2,0.0,851.9865073773642,28174.406723498352
227,Li-Ion,-0.0,0.0,-0.0
227,CAES,0.0,0.0,34385.91681058706
227,PHS,11352.716456166077,0.0,98395.09554856847
227,H2,0.0,851.9865073773642,26889.988736491043
228,Li-Ion,-0.0,0.0,-0.0
228,CAES,0.0,0.0,34385.91681058706
228,PHS,11743.753193672786,0.0,108780.1862056494
228,H2,0.0,851.9865073773642,25605.570749483733
229,Li-Ion,-0.0,0.0,-0.0
229,CAES,0.0,0.0,34385.91681058706
229,PHS,13344.556055751898,0.0,120580.87906184356
229,H2,0.0,851.9865073773642,24321.152762476424
230,Li-Ion,-0.0,0.0,-0.0
230,CAES,0.0,0.0,34385.91681058706
230,PHS,15373.831148100044,0.0,134176.07538338183
230,H2,0.0,851.9865073773642,23036.734775469115
231,Li-Ion,-0.0,0.0,-0.0
231,CAES,0.0,0.0,34385.91681058706
231,PHS,11808.113264171478,0.0,144618.08014243701
231,H2,0.0,851.9865073773642,21752.316788461805
232,Li-Ion,0.0,-0.0,-0.0
232,CAES,0.0,3037.674948689292,30565.2593871885
232,PHS,0.0,1091.1538659901976,143384.17259924446
232,H2,0.0,851.9865073773642,20467.898801454496
233,Li-Ion,0.0,-0.0,-0.0
233,CAES,0.0,0.0,30565.2593871885
233,PHS,0.0,13571.687690532319,128036.9256736198
233,H2,0.0,851.9865073773642,19183.480814447186
234,Li-Ion,0.0,0.0,-0.0
234,CAES,0.0,3037.674948689292,26744.601963789937
234,PHS,0.0,9083.386681858205,117765.17602050496
234,H2,0.0,851.9865073773642,17899.062827439877
235,Li-Ion,0.0,-0.0,-0.0
235,CAES,0.0,0.0,26744.601963789937
235,PHS,0.0,9596.015942737187,106913.73075197315
235,H2,0.0,851.9865073773642,16614.644840432567
236,Li-Ion,0.0,0.0,-0.0
236,CAES,0.0,0.0,26744.601963789937
236,PHS,0.0,9007.229487589037,96728.1018004441
236,H2,0.0,851.9865073773642,15330.226853425258
237,Li-Ion,0.0,-0.0,-0.0
237,CAES,0.0,0.0,26744.601963789937
237,PHS,0.0,9516.116082348826,85967.00954582363
237,H2,0.0,851.9865073773642,14045.808866417949
238,Li-Ion,0.0,-0.0,0.0
238,CAES,0.0,3037.674948689292,22923.944540391374
238,PHS,0.0,8053.382930627775,76860.01716276303
238,H2,0.0,851.9865073773642,12761.39087941064
239,Li-Ion,0.0,0.0,-0.0
239,CAES,0.0,3037.674948689292,19103.28711699281
239,PHS,0.0,8786.484939093618,66924.01236782344
239,H2,0.0,851.9865073773642,11476.97289240333
240,Li-Ion,0.0,-0.0,0.0
240,CAES,0.0,3037.674948689292,15282.629693594248
240,PHS,0.0,8407.451475133941,57416.62929607027
240,H2,0.0,851.9865073773642,10192.55490539602
241,Li-Ion,0.0,0.0,-0.0
241,CAES,0.0,3037.674948689292,11461.972270195685
241,PHS,0.0,7633.147073230648,48784.85146388491
241,H2,0.0,851.9865073773642,8908.136918388711
242,Li-Ion,0.0,0.0,-0.0
242,CAES,0.0,0.0,11461.972270195685
242,PHS,0.0,10233.97770637564,37211.98105362245
242,H2,0.0,851.9865073773642,7623.7189313814015
243,Li-Ion,0.0,-0.0,0.0
243,CAES,0.0,0.0,11461.972270195685
243,PHS,0.0,9915.911339254759,25998.789055231035
243,H2,0.0,851.9865073773642,6339.300944374092
244,Li-Ion,0.0,-0.0,-0.0
244,CAES,0.0,3037.674948689292,7641.314846797122
244,PHS,0.0,6197.9536988458185,18989.96833825177
244,H2,0.0,851.9865073773642,5054.882957366783
245,Li-Ion,0.0,0.0,-0.0
245,CAES,0.0,0.0,7641.314846797122
245,PHS,0.0,7904.043017414881,10051.853737836322
245,H2,0.0,851.9865073773642,3770.464970359473
246,Li-Ion,0.0,-0.0,-0.0
246,CAES,0.0,3037.674948689292,3820.657423398563
246,PHS,0.0,4645.930720471513,4798.104344814069
246,H2,0.0,851.9865073773642,2486.046983352164
247,Li-Ion,0.0,0.0,0.0
247,CAES,0.0,3037.674948689292,0.0
247,PHS,0.0,4243.000323769948,0.0
247,H2,0.0,851.9865073773642,1201.628996345459
248,Li-Ion,0.0,-0.0,0.0
248,CAES,-0.0,0.0,0.0
248,PHS,-0.0,0.0,0.0
248,H2,0.0,797.0705036178454,0.0
249,Li-Ion,0.0,0.0,-0.0
249,CAES,-0.0,0.0,0.0
249,PHS,8091.7570988932475,0.0,7155.602613682275
249,H2,838.0580804327436,0.0,555.9048410641794
250,Li-Ion,-0.0,0.0,-0.0
250,CAES,-0.0,0.0,-0.0
250,PHS,14615.900650608619,0.0,20080.555206626545
250,H2,-0.0,0.0,555.9048410641794
251,Li-Ion,0.0,0.0,-0.0
251,CAES,0.0,0.0,0.0
251,PHS,17028.724630200737,0.0,35139.18647574933
251,H2,0.0,0.0,555.9048410641794
252,Li-Ion,-0.0,0.0,-0.0
252,CAES,0.0,0.0,-0.0
252,PHS,17156.042360579857,0.0,50310.40578639817
252,H2,-0.0,0.0,555.9048410641794
253,Li-Ion,-0.0,0.0,-0.0
253,CAES,0.0,0.0,-0.0
253,PHS,16482.7968956981,0.0,64886.268989679855
253,H2,0.0,0.0,555.9048410641794
254,Li-Ion,-0.0,0.0,-0.0
254,CAES,0.0,0.0,-0.0
254,PHS,17642.713312679633,0.0,80487.85514084158
254,H2,0.0,0.0,555.9048410641794
255,Li-Ion,-0.0,0.0,-0.0
255,CAES,0.0,0.0,-0.0
255,PHS,11536.547534131447,0.0,90689.7122503922
255,H2,1355.6548531865103,0.0,1455.1445397129773
256,Li-Ion,0.0,-0.0,-0.0
256,CAES,0.0,0.0,-0.0
256,PHS,0.0,642.8793774743901,89962.72613234483
256,H2,0.0,0.0,1455.1445397129773
257,Li-Ion,0.0,-0.0,-0.0
257,CAES,0.0,0.0,-0.0
257,PHS,0.0,8266.120287285416,80615.16435088826
257,H2,0.0,0.0,1455.1445397129773
258,Li-Ion,0.0,-0.0,-0.0
258,CAES,0.0,0.0,-0.0
258,PHS,0.0,9860.960677177722,69464.11210982497
258,H2,0.0,0.0,1455.1445397129773
259,Li-Ion,0.0,-0.0,-0.0
259,CAES,0.0,0.0,-0.0
259,PHS,0.0,9326.43771864803,58917.51349450297
259,H2,0.0,0.0,1455.1445397129773
260,Li-Ion,0.0,-0.0,-0.0
260,CAES,0.0,0.0,-0.0
260,PHS,0.0,8879.128382301593,48876.74488305257
260,H2,0.0,0.0,1455.1445397129773
261,Li-Ion,0.0,0.0,-0.0
261,CAES,0.0,0.0,-0.0
261,PHS,0.0,8402.869591014216,39374.5431349913
261,H2,0.0,0.0,1455.1445397129773
262,Li-Ion,0.0,0.0,-0.0
262,CAES,0.0,0.0,-0.0
262,PHS,0.0,7134.5544136858825,31306.587933846546
262,H2,0.0,0.0,1455.1445397129773
263,Li-Ion,0.0,0.0,-0.0
263,CAES,0.0,0.0,-0.0
263,PHS,0.0,5869.215651615251,24669.513465361837
263,H2,0.0,0.0,1455.1445397129773
264,Li-Ion,0.0,0.0,-0.0
264,CAES,0.0,0.0,-0.0
264,PHS,0.0,3291.688820597195,20947.178978747826
264,H2,0.0,0.0,1455.1445397129773
265,Li-Ion,0.0,0.0,-0.0
265,CAES,0.0,0.0,-0.0
265,PHS,0.0,3111.4023095840016,17428.71755972651
265,H2,0.0,0.0,1455.1445397129773
266,Li-Ion,0.0,0.0,0.0
266,CAES,0.0,0.0,-0.0
266,PHS,0.0,3227.7767852354964,13778.65660390554
266,H2,0.0,0.0,1455.1445397129773
267,Li-Ion,0.0,0.0,-0.0
267,CAES,0.0,0.0,-0.0
267,PHS,0.0,3333.941499225247,10008.54159750944
267,H2,0.0,0.0,1455.1445397129773
268,Li-Ion,0.0,0.0,-0.0
268,CAES,0.0,0.0,-0.0
268,PHS,0.0,2671.316112914803,6987.742052445987
268,H2,0.0,0.0,1455.1445397129773
269,Li-Ion,0.0,-0.0,0.0
269,CAES,0.0,0.0,-0.0
269,PHS,0.0,2711.329753047763,3921.693955432584
269,H2,0.0,0.0,1455.1445397129773
270,Li-Ion,0.0,-0.0,-0.0
270,CAES,0.0,-0.0,-0.0
270,PHS,0.0,3467.983921736056,0.0
270,H2,0.0,0.0,1455.1445397129773
271,Li-Ion,0.0,-0.0,-0.0
271,CAES,0.0,0.0,0.0
271,PHS,-0.0,0.0,0.0
271,H2,2.889045431383795,0.0,1457.0609156526154
272,Li-Ion,0.0,-0.0,-0.0
272,CAES,1390.4417641794596,0.0,1105.4930203352806
272,PHS,15510.681174505507,0.0,13716.213845255503
272,H2,1355.6548531865103,0.0,2356.3006143014136
273,Li-Ion,-0.0,0.0,-0.0
273,CAES,1390.4417641794596,0.0,2210.986040670561
273,PHS,20795.41816956004,0.0,32105.76098416707
273,H2,1355.6548531865103,0.0,3255.5403129502115
274,Li-Ion,-0.0,0.0,-0.0
274,CAES,1390.4417641794596,0.0,3316.4790610058417
274,PHS,20795.41816956004,0.0,50495.308123078634
274,H2,1355.6548531865103,0.0,4154.780011599009
275,Li-Ion,-0.0,0.0,-0.0
275,CAES,1390.4417641794596,0.0,4421.972081341122
275,PHS,20795.41816956004,0.0,68884.8552619902
275,H2,1355.6548531865103,0.0,5054.019710247808
276,Li-Ion,-0.0,0.0,-0.0
276,CAES,1390.4417641794596,0.0,5527.465101676403
276,PHS,20795.41816956004,0.0,87274.40240090177
276,H2,1355.6548531865103,0.0,5953.259408896606
277,Li-Ion,-0.0,0.0,-0.0
277,CAES,1390.4417641794596,0.0,6632.958122011683
277,PHS,20795.41816956004,0.0,105663.94953981334
277,H2,1355.6548531865103,0.0,6852.4991075454045
278,Li-Ion,-0.0,0.0,-0.0
278,CAES,1390.4417641794596,0.0,7738.451142346964
278,PHS,20795.41816956004,0.0,124053.49667872491
278,H2,1355.6548531865103,0.0,7751.738806194203
279,Li-Ion,-0.0,0.0,-0.0
279,CAES,1390.4417641794596,0.0,8843.944162682244
279,PHS,20795.41816956004,0.0,142443.04381763647
279,H2,1355.6548531865103,0.0,8650.978504843
280,Li-Ion,0.0,-0.0,-0.0
280,CAES,1390.4417641794596,0.0,9949.437183017526
280,PHS,7525.970378466134,0.0,149098.31691252626
280,H2,1355.6548531865103,0.0,9550.218203491799
281,Li-Ion,0.0,-0.0,-0.0
281,CAES,0.0,0.0,9949.437183017526
281,PHS,0.0,3604.9484782452646,145021.73957657852
281,H2,1355.6548531865103,0.0,10449.457902140597
282,Li-Ion,0.0,-0.0,-0.0
282,CAES,0.0,0.0,9949.437183017526
282,PHS,0.0,4232.556614530725,140235.44527250284
282,H2,1355.6548531865103,0.0,11348.697600789395
283,Li-Ion,0.0,-0.0,-0.0
283,CAES,0.0,0.0,9949.437183017526
283,PHS,0.0,4466.464506545279,135184.64133200928
283,H2,1355.6548531865103,0.0,12247.937299438194
284,Li-Ion,0.0,-0.0,-0.0
284,CAES,0.0,0.0,9949.437183017526
284,PHS,0.0,5673.276571162923,128769.14029776883
284,H2,1355.6548531865103,0.0,13147.176998086992
285,Li-Ion,0.0,-0.0,-0.0
285,CAES,0.0,0.0,9949.437183017526
285,PHS,0.0,6211.36625057534,121745.1522892935
285,H2,1355.6548531865103,0.0,14046.41669673579
286,Li-Ion,0.0,0.0,-0.0
286,CAES,0.0,0.0,9949.437183017526
286,PHS,0.0,5295.75667244972,115756.5613960026
286,H2,1355.6548531865103,0.0,14945.656395384589
287,Li-Ion,0.0,0.0,-0.0
287,CAES,0.0,0.0,9949.437183017526
287,PHS,0.0,6244.981274614617,108694.56057098557
287,H2,1355.6548531865103,0.0,15844.896094033387
288,Li-Ion,0.0,-0.0,0.0
288,CAES,0.0,0.0,9949.437183017526
