Scenario,Hour,Solar PV Generation (MW),Solar PV Curtailment (MW),Wind Generation (MW),Wind Curtailment (MW),All Thermal Generation (MW),Hydro Generation (MW),Nuclear Generation (MW),Other Renewables Generation (MW),Imports (MW),Storage Charge/Discharge (MW),Exports (MW),Load (MW),Net Load (MW)
GenMix_Target=0.0_P_Capexx0.8_load_datax0.9,131,1720.4148425557069,0.0,14416.446406467596,0.0,4897.0,1725.86858,2269.58049,1667.90851,0,2229.4635180233,0,24467.755311,2667.5364819766983
GenMix_Target=0.0_P_Capexx0.8_load_datax0.9,132,1690.2136750750096,0.0,14351.581383536533,0.0,4897.0,1719.91876,2268.1797,1675.93322,0,2182.4988086115436,0,24420.32793,2714.5011913884564
GenMix_Target=0.0_P_Capexx0.8_load_datax0.9,133,1781.4072566368302,0.0,13010.359281310215,0.0,4897.0,1665.73632,2267.52881,1680.45793,0,683.9073999470454,0,24618.582198,4213.092600052955
GenMix_Target=0.0_P_Capexx0.8_load_datax0.9,134,1857.2959963014496,0.0,11940.344927536207,0.0,4897.0,1649.87942,2267.65002,1687.4686,0,-541.9131761623408,0,24841.552140000003,5438.913176162347
GenMix_Target=0.0_P_Capexx0.8_load_datax0.9,135,1623.3398949530508,0.0,13002.163509534246,0.0,4897.0,1670.21638,2266.91687,1688.20027,0,-165.9895045126998,0,25313.826429,5062.989504512703
GenMix_Target=0.0_P_Capexx0.8_load_datax0.9,136,551.3982600303021,0.0,14282.954256614561,0.0,4897.0,1967.37893,2265.26695,1739.16811,0,-243.52100435513864,0,25946.687511,5140.521004355137
GenMix_Target=0.0_P_Capexx0.8_load_datax0.9,137,0.0,0.0,13936.475449479714,0.0,4897.0,2324.65792,2264.17993,1798.45354,0,-2180.8384505202866,0,27401.60529,7077.838450520285
GenMix_Target=0.0_P_Capexx0.8_load_datax0.9,138,0.0,0.0,14434.923442395513,0.0,4897.0,3118.32158,2264.85144,1892.60514,0,-3369.1546606044867,0,29976.856262999998,8266.154660604485
GenMix_Target=0.0_P_Capexx0.8_load_datax0.9,139,0.0,0.0,14907.559037545327,0.0,4897.0,2822.89668,2265.67928,1881.93286,0,-3560.7095394546686,0,30335.777396999998,8457.709539454672
GenMix_Target=0.0_P_Capexx0.8_load_datax0.9,140,0.0,0.0,14119.593790115563,0.0,4897.0,2509.83033,2265.8124,1878.00252,0,-4234.194330884438,0,29904.433371,9131.194330884437
GenMix_Target=0.0_P_Capexx0.8_load_datax0.9,141,0.0,0.0,13991.905680074131,0.0,4897.0,2150.15873,2266.54015,1774.13962,0,-3988.976235925871,0,29068.720416,8885.97623592587
GenMix_Target=0.0_P_Capexx0.8_load_datax0.9,142,0.0,0.0,15040.269015501115,0.0,4897.0,1970.52453,2267.16055,1726.36381,0,-1739.011727498888,0,27640.329633,6636.011727498886
GenMix_Target=0.0_P_Capexx0.8_load_datax0.9,143,0.0,0.0,17220.425762410756,0.0,4897.0,1904.39047,2267.63205,1691.57027,0,1838.7262564107514,0,26142.292296000003,3058.2737435892473
GenMix_Target=0.0_P_Capexx0.8_load_datax0.9,144,0.0,0.0,17753.929028611798,0.0,4897.0,1795.92468,2267.66142,1647.41119,0,3974.392570611799,0,24387.533747999998,922.6074293882004
GenMix_Target=0.0_P_Capexx0.8_load_datax0.9,145,0.0,0.0,17704.84579978366,0.0,4897.0,1572.15196,2266.99914,1653.67734,0,5033.921247783655,0,23060.752992,-136.9212477836577
GenMix_Target=0.0_P_Capexx0.8_load_datax0.9,146,0.0,0.0,18447.421202523863,0.0,4897.0,1518.87172,2267.08573,1640.9778,0,6405.704231523861,0,22365.652221,-1508.7042315238625
GenMix_Target=0.0_P_Capexx0.8_load_datax0.9,147,0.0,0.0,20065.570988779713,0.0,4897.0,1548.31872,2267.84108,1608.00471,0,8144.768981779711,0,22241.966517,-3247.7689817797122
GenMix_Target=0.0_P_Capexx0.8_load_datax0.9,148,0.0,0.0,20423.001739400224,0.0,4897.0,1515.81725,2267.24746,1632.70833,0,8525.372459400223,0,22210.40232,-3628.3724594002233
GenMix_Target=0.0_P_Capexx0.8_load_datax0.9,149,0.0,0.0,20431.022223140753,0.0,4897.0,1661.50037,2266.85089,1564.95397,0,8307.408197140754,0,22513.919256,-3410.4081971407522
GenMix_Target=0.0_P_Capexx0.8_load_datax0.9,150,0.0,0.0,21789.39270388715,0.0,4897.0,1973.09288,2267.91293,1565.16522,0,8532.866396887148,0,23959.697337,-3635.86639688715
GenMix_Target=0.0_P_Capexx0.8_load_datax0.9,151,280.72252024198633,0.0,22199.470437477637,0.0,4897.0,2374.04376,2267.78542,1548.64012,0,6661.3726157196215,0,26906.289642000003,-1764.3726157196206
GenMix_Target=0.0_P_Capexx0.8_load_datax0.9,152,1501.611386921437,0.0,20932.242384443452,0.0,4897.0,2407.63778,2267.55315,1525.14666,0,4942.287477364868,0,28588.903884,-45.28747736489049
GenMix_Target=0.0_P_Capexx0.8_load_datax0.9,153,2021.3620596344117,0.0,21172.25059379022,0.0,4897.0,2351.36317,2268.06414,1520.70049,0,5725.413278424573,0,28505.327175,-828.4132784246337
GenMix_Target=0.0_P_Capexx0.8_load_datax0.9,154,1939.3733067908324,0.0,21662.645364433614,0.0,4897.0,1852.58724,2268.24942,1515.59642,0,6085.3430462243905,0,28050.108705,-1188.3430462244482
GenMix_Target=0.0_P_Capexx0.8_load_datax0.9,155,1808.90381852258,0.0,23003.70311171972,0.0,4897.0,1716.83446,2268.37353,1514.99064,0,7882.320193242422,0,27327.485367,-2985.320193242297
GenMix_Target=0.0_P_Capexx0.8_load_datax0.9,156,1775.1317632637051,0.0,23972.717545312255,0.0,4403.398364800132,1692.35154,2268.15474,1494.00192,0,8805.438900376088,0,26800.316973,-4402.0405355759585
GenMix_Target=0.0_P_Capexx0.8_load_datax0.9,157,1878.005601873541,0.0,23195.673449850874,0.0,4830.022060651674,1592.23724,2267.46973,1507.17916,0,8805.438900376088,0,26465.148342,-3975.4168397244143
GenMix_Target=0.0_P_Capexx0.8_load_datax0.9,158,1958.5546061529312,0.0,20895.35943937552,0.0,4897.0,1606.47304,2266.0745,1515.50849,0,6708.12634052849,0,26430.843735,-1811.1263405284521
GenMix_Target=0.0_P_Capexx0.8_load_datax0.9,159,1676.6519276714098,0.0,18603.164303351045,0.0,4897.0,1695.03182,2265.80237,1460.49526,0,3938.1610010224686,0,26659.98468,958.8389989775474
GenMix_Target=0.0_P_Capexx0.8_load_datax0.9,160,540.1862989788497,0.0,18845.88323225454,0.0,4897.0,1915.93341,2264.64692,1531.77191,0,2649.500939233381,0,27345.920832,2247.4990607666114
GenMix_Target=0.0_P_Capexx0.8_load_datax0.9,161,0.0,0.0,27024.813156657554,0.0,4332.227909718535,2321.4556,2263.22444,1547.09736,0,8805.438900376083,0,28683.379566000003,-4473.210990657551
GenMix_Target=0.0_P_Capexx0.8_load_datax0.9,162,0.0,0.0,27589.597160254787,0.0,4897.0,3262.04062,2263.59111,1622.95494,0,8383.543699254787,0,31251.640131,-3486.543699254787
GenMix_Target=0.0_P_Capexx0.8_load_datax0.9,163,0.0,0.0,27270.28680905047,0.0,4897.0,3122.62825,2264.1785,1630.42323,0,7662.413914050478,0,31522.102874999997,-2765.413914050474
GenMix_Target=0.0_P_Capexx0.8_load_datax0.9,164,0.0,0.0,26188.027927552725,0.0,4897.0,2803.17898,2263.90813,1641.96624,0,6777.675766552729,0,31016.405510999997,-1880.6757665527273
GenMix_Target=0.0_P_Capexx0.8_load_datax0.9,165,0.0,0.0,25159.267769254162,0.0,4897.0,2512.4324,2264.87476,1595.32654,0,6308.978155254157,0,30119.923314000003,-1411.978155254159
GenMix_Target=0.0_P_Capexx0.8_load_datax0.9,166,0.0,0.0,24756.145020384196,0.0,4897.0,2109.16121,2265.7459,1570.59358,0,7127.4104993841975,0,28471.235211,-2230.4104993841966
GenMix_Target=0.0_P_Capexx0.8_load_datax0.9,167,0.0,0.0,22878.307928263417,0.0,4897.0,1871.32092,2265.65531,1544.99226,0,7043.475812263412,0,26413.800606,-2146.4758122634166
GenMix_Target=0.0_P_Capexx0.8_load_datax0.9,168,0.0,0.0,20446.741733006264,0.0,4897.0,1736.76574,2265.66589,1546.46951,0,6346.80730600626,0,24545.835567000002,-1449.8073060062618
GenMix_Target=0.0_P_Capexx0.8_load_datax0.9,169,0.0,0.0,21260.76197588929,0.0,4897.0,1724.17295,2264.96929,1515.63834,0,8326.315232889294,0,23336.227323,-3429.315232889291
GenMix_Target=0.0_P_Capexx0.8_load_datax0.9,170,0.0,0.0,22424.310728553628,0.0,3905.3782048224602,1488.66435,2264.29122,1527.53176,0,8805.438900376088,0,22804.737363,-4900.060695553628
GenMix_Target=0.0_P_Capexx0.8_load_datax0.9,171,0.0,0.0,22676.572977693926,0.0,3133.0410346821627,1473.1822,2264.15741,1530.14392,0,8805.438900376083,0,22271.658642000002,-5672.397865693923
GenMix_Target=0.0_P_Capexx0.8_load_datax0.9,172,0.0,0.0,22013.186050202265,0.0,3228.3188983101113,1494.10428,2263.83818,1530.9917,0,8344.19155551237,0,22186.247553,-5115.872657202264
GenMix_Target=0.0_P_Capexx0.8_load_datax0.9,173,0.0,0.0,20392.469370642088,0.0,4897.0,1569.33397,2263.47934,1527.54556,0,7730.118433642085,0,22919.709807,-2833.1184336420883
GenMix_Target=0.0_P_Capexx0.8_load_datax0.9,174,0.0,0.0,19566.759557736714,0.0,4897.0,1887.74044,2264.98335,1566.2,0,5576.683482736713,0,24605.999865,-679.6834827367122
GenMix_Target=0.0_P_Capexx0.8_load_datax0.9,175,294.27596127617693,0.0,18599.961634242314,0.0,4897.0,2178.61818,2264.64,1558.29256,0,2383.9932965184926,0,27408.795039,2513.0067034815097
GenMix_Target=0.0_P_Capexx0.8_load_datax0.9,176,1592.200500381964,0.0,17834.050825604925,0.0,4897.0,2074.79414,2263.77727,1587.16502,0,1770.7995589868906,0,28478.188197,3126.2004410131103
GenMix_Target=0.0_P_Capexx0.8_load_datax0.9,177,2124.9682320805123,0.0,15180.050441620639,0.0,4897.0,1968.3313,2264.35097,1557.09613,0,-398.78157729884606,0,28390.578651,5295.781577298849
GenMix_Target=0.0_P_Capexx0.8_load_datax0.9,178,2018.9691063381883,0.0,13867.882497570528,0.0,4897.0,1696.63401,2265.42662,1569.23896,0,-1780.211707091285,0,28095.362901,6677.211707091284
GenMix_Target=0.0_P_Capexx0.8_load_datax0.9,179,1878.8121043740452,0.0,12493.628056438134,0.0,4897.0,1632.44762,2264.46312,1569.91918,0,-2781.8345571878212,0,27518.104638,7678.834557187822
GenMix_Target=0.0_P_Capexx0.8_load_datax0.9,180,1843.1070854460313,0.0,11640.918658641169,0.0,4897.0,1556.91012,2264.13678,1558.82265,0,-3403.1407669127957,0,27164.036061,8300.140766912798
GenMix_Target=0.0_P_Capexx0.8_load_datax0.9,181,1946.7874265563714,0.0,10538.718099637139,0.0,4897.0,1438.63506,2263.83356,1562.81522,0,-4269.905102806491,0,26917.694469000002,9166.905102806491
GenMix_Target=0.0_P_Capexx0.8_load_datax0.9,182,2045.4632139360936,0.0,10980.435743754266,0.0,4897.0,1415.17418,2262.6726,1561.46798,0,-3700.4793843096368,0,26862.693102,8597.479384309641
GenMix_Target=0.0_P_Capexx0.8_load_datax0.9,183,1788.9697137309415,0.0,11680.406708730152,0.0,4897.0,1501.50353,2262.2507,1574.4805,0,-3236.600037538905,0,26941.21119,8133.6000375389085
GenMix_Target=0.0_P_Capexx0.8_load_datax0.9,184,630.3358944057732,0.0,13081.332954441132,0.0,4897.0,1650.00226,2261.57813,1591.73337,0,-3390.8487771530886,0,27502.831385999998,8287.848777153093
GenMix_Target=0.0_P_Capexx0.8_load_datax0.9,185,0.0,0.0,13938.757759282913,0.0,4897.0,2261.97706,2261.53824,1621.80136,0,-3562.8863087170885,0,28543.960728000002,8459.886308717088
GenMix_Target=0.0_P_Capexx0.8_load_datax0.9,186,0.0,0.0,15205.774431467476,0.0,4897.0,2817.87514,2262.09129,1714.74114,0,-3935.1571625325214,0,30832.639164,8832.157162532523
GenMix_Target=0.0_P_Capexx0.8_load_datax0.9,187,0.0,0.0,16214.209245642722,0.0,4897.0,2855.30367,2262.65263,1705.89288,0,-3077.954310357274,0,31013.012735999997,7974.954310357275
GenMix_Target=0.0_P_Capexx0.8_load_datax0.9,188,0.0,0.0,15808.139628549041,0.0,4897.0,2612.44161,2262.63599,1707.39988,0,-3175.162303450954,0,30462.779411999996,8072.162303450956
GenMix_Target=0.0_P_Capexx0.8_load_datax0.9,189,0.0,0.0,14074.86766691973,0.0,4897.0,2393.90765,2262.9532,1654.34194,0,-4309.997744080269,0,29593.068201,9206.997744080269
GenMix_Target=0.0_P_Capexx0.8_load_datax0.9,190,0.0,0.0,13952.2142128102,0.0,4897.0,2141.21552,2262.95982,1650.21705,0,-3337.2746881898,0,28240.881291,8234.2746881898
GenMix_Target=0.0_P_Capexx0.8_load_datax0.9,191,0.0,0.0,13389.045811800288,0.0,4897.0,1912.49619,2265.09478,1620.64625,0,-2143.780434199709,0,26228.063466,7040.780434199712
GenMix_Target=0.0_P_Capexx0.8_load_datax0.9,192,0.0,0.0,13112.043087760088,0.0,4897.0,1890.89468,2267.18196,1613.79275,0,-705.75768323991,0,24486.670161000002,5602.757683239914
GenMix_Target=0.0_P_Capexx0.8_load_datax0.9,193,0.0,0.0,12255.751855827357,0.0,4897.0,1616.28919,2265.37896,1620.42136,0,-881.5421861726409,0,23536.383552,5778.542186172643
GenMix_Target=0.0_P_Capexx0.8_load_datax0.9,194,0.0,0.0,11969.071774168853,0.0,4897.0,1528.75722,2263.36856,1591.33188,0,-506.28549483114693,0,22755.814929,5403.285494831147
GenMix_Target=0.0_P_Capexx0.8_load_datax0.9,195,0.0,0.0,12178.875222917508,0.0,4897.0,1527.74348,2263.98042,1599.29644,0,217.01748791750651,0,22249.878075,4679.982512082493
GenMix_Target=0.0_P_Capexx0.8_load_datax0.9,196,0.0,0.0,12857.29860791801,0.0,4897.0,1563.46172,2263.51518,1604.85347,0,1032.7608909180108,0,22153.368087,3864.239109081989
GenMix_Target=0.0_P_Capexx0.8_load_datax0.9,197,0.0,0.0,15422.84366049762,0.0,4897.0,1594.31668,2262.43897,1613.52432,0,2947.803050497619,0,22842.32058,1949.19694950238
GenMix_Target=0.0_P_Capexx0.8_load_datax0.9,198,0.0,0.0,15584.56740076984,0.0,4897.0,1870.91218,2261.9748,1671.23991,0,2090.47652976983,0,24195.217761,2806.52347023016
GenMix_Target=0.0_P_Capexx0.8_load_datax0.9,199,279.0619007820334,0.0,14273.468068495078,0.0,4897.0,2387.20397,2261.2848,1664.12593,0,-1285.5978737228904,0,27047.742543,6182.597873722889
GenMix_Target=0.0_P_Capexx0.8_load_datax0.9,200,1496.402575033974,0.0,16010.819494138588,0.0,4897.0,2322.13038,2261.79005,1649.69645,0,158.96161317255869,0,28478.877336,4738.038386827439
GenMix_Target=0.0_P_Capexx0.8_load_datax0.9,201,2001.520960003165,0.0,14029.528041469412,0.0,4897.0,1967.81321,2262.12072,1657.11384,0,-1322.0985885274238,0,28137.19536,6219.098588527425
GenMix_Target=0.0_P_Capexx0.8_load_datax0.9,202,1925.5641342872818,0.0,12953.274805878827,0.0,4897.0,1616.30778,2261.91233,1654.13803,0,-2218.0003038338896,0,27526.197384,7115.000303833889
GenMix_Target=0.0_P_Capexx0.8_load_datax0.9,203,1801.7083458952327,0.0,13190.698147084973,0.0,4897.0,1506.92302,2262.56656,1651.91365,0,-1628.6531450197965,0,26939.462868,6525.653145019793
GenMix_Target=0.0_P_Capexx0.8_load_datax0.9,204,1769.3782629580385,0.0,11604.343504742792,0.0,4897.0,1473.75154,2262.51751,1598.63387,0,-2745.724162299168,0,26351.348850000002,7642.724162299171
GenMix_Target=0.0_P_Capexx0.8_load_datax0.9,205,1856.5470497264266,0.0,9814.552248005148,0.0,4897.0,1396.26136,2261.60984,1603.63698,0,-4514.487480268427,0,26344.094958,9411.487480268428
GenMix_Target=0.0_P_Capexx0.8_load_datax0.9,206,1957.0567130027787,0.0,8446.35629982665,0.0,4897.0,1400.61189,2261.3373,1636.11259,0,-5936.432414170571,0,26534.907207,10833.432414170571
GenMix_Target=0.0_P_Capexx0.8_load_datax0.9,207,1689.8732448136195,0.0,6804.838980486055,0.0,4897.0,1567.08226,2261.10752,1657.53611,0,-7919.119845700327,0,26796.557961000002,12816.119845700327
GenMix_Target=0.0_P_Capexx0.8_load_datax0.9,208,617.7622123087352,0.0,5600.510035187832,0.0,4897.0,1725.9304,2261.0053,1679.4724,0,-10520.303960503436,0,27301.984308000003,15417.303960503436
GenMix_Target=0.0_P_Capexx0.8_load_datax0.9,209,0.0,0.0,4644.644877494605,0.0,4897.0,2412.96366,2260.33692,1722.60162,0,-12185.682667505393,0,28123.229745,17082.682667505396
GenMix_Target=0.0_P_Capexx0.8_load_datax0.9,210,0.0,0.0,3985.053015313595,0.0,4897.0,3064.46408,2260.45287,1821.7926,0,-14582.084495686402,0,30610.847061,19479.084495686406
GenMix_Target=0.0_P_Capexx0.8_load_datax0.9,211,0.0,0.0,4180.457580499058,0.0,4897.0,2767.2768,2260.15026,1801.66817,0,-15080.409371500942,0,30986.962182,19977.40937150094
GenMix_Target=0.0_P_Capexx0.8_load_datax0.9,212,0.0,0.0,3795.773588289538,0.0,4897.0,2620.2385,2260.01423,1804.70124,0,-15035.985284710467,0,30413.712843,19932.985284710463
GenMix_Target=0.0_P_Capexx0.8_load_datax0.9,213,0.0,0.0,4022.9686961275647,0.0,4897.0,2368.61861,2259.30074,1747.07648,0,-14236.640748872436,0,29531.605275,19133.640748872436
GenMix_Target=0.0_P_Capexx0.8_load_datax0.9,214,0.0,0.0,3820.6136070425177,0.0,4897.0,1943.72949,2259.23402,1792.22984,0,-13471.95567995748,0,28184.762637,18368.955679957482
GenMix_Target=0.0_P_Capexx0.8_load_datax0.9,215,0.0,0.0,3933.5432203112073,0.0,4897.0,1830.65752,2261.34279,1755.60877,0,-11796.696070688795,0,26474.848371,16693.69607068879
GenMix_Target=0.0_P_Capexx0.8_load_datax0.9,216,0.0,0.0,4631.856899777985,0.0,4897.0,1713.75466,2263.6986,1706.00976,0,-9496.029025222017,0,24708.348945,14393.029025222017
GenMix_Target=0.0_P_Capexx0.8_load_datax0.9,217,0.0,0.0,5285.54878719785,0.0,4897.0,1550.47681,2262.01318,1712.50092,0,-7722.563961802149,0,23430.103659,12619.56396180215
GenMix_Target=0.0_P_Capexx0.8_load_datax0.9,218,0.0,0.0,5501.142331198128,0.0,4897.0,1491.19669,2260.41684,1703.2248,0,-6782.55696280187,0,22635.537624,11679.556962801873
GenMix_Target=0.0_P_Capexx0.8_load_datax0.9,219,0.0,0.0,5593.11903172375,0.0,4897.0,1452.04872,2260.97668,1669.87064,0,-6333.303894276253,0,22206.318966000003,11230.303894276252
GenMix_Target=0.0_P_Capexx0.8_load_datax0.9,220,0.0,0.0,5264.741447405538,0.0,4897.0,1442.21814,2260.41289,1661.06675,0,-6636.794048594463,0,22162.233276,11533.794048594462
GenMix_Target=0.0_P_Capexx0.8_load_datax0.9,221,0.0,0.0,4571.0894998598305,0.0,4897.0,1595.38285,2260.20736,1698.38805,0,-7792.045119140166,0,22814.112879,12689.04511914017
GenMix_Target=0.0_P_Capexx0.8_load_datax0.9,222,0.0,0.0,3621.2990397413164,0.0,4897.0,1775.77385,2261.25139,1703.96659,0,-10369.788910258623,0,24629.07978,15266.788910258683
GenMix_Target=0.0_P_Capexx0.8_load_datax0.9,223,281.9292326867581,0.0,2485.031814281973,0.0,4897.0,2156.79574,2262.13861,1748.26259,0,-13702.883698031272,0,27534.041685,18599.88369803127
GenMix_Target=0.0_P_Capexx0.8_load_datax0.9,224,1437.5556891481342,0.0,1586.996690768042,0.0,4897.0,2060.20904,2261.91531,1715.02041,0,-14689.275526083822,0,28647.972666,19586.275526083824
GenMix_Target=0.0_P_Capexx0.8_load_datax0.9,225,1917.5167684567962,0.0,919.8699792122001,0.0,4897.0,1757.00999,2261.76863,1701.39585,0,-14877.706442331008,0,28332.26766,19774.706442331004
GenMix_Target=0.0_P_Capexx0.8_load_datax0.9,226,1848.8832811024567,0.0,353.8091943966,0.0,4897.0,1592.51635,2261.76212,1658.94902,0,-15080.409371500942,0,27693.329337,19977.409371500944
GenMix_Target=0.0_P_Capexx0.8_load_datax0.9,227,1744.848120749364,0.0,148.6299459868,0.0,4897.0,1499.99659,2262.66165,1654.50214,0,-14527.019665263839,0,26734.658112,19424.019665263837
GenMix_Target=0.0_P_Capexx0.8_load_datax0.9,228,1719.4494725998845,0.0,194.36935535690003,0.0,4897.0,1457.14571,2262.59575,1657.90969,0,-13770.114165043215,0,25958.584143,18667.114165043215
GenMix_Target=0.0_P_Capexx0.8_load_datax0.9,229,1815.6105235602045,0.0,201.41529439769138,0.0,4897.0,1450.17677,2261.87938,1661.73768,0,-13204.144195042107,0,25491.963843,18101.144195042107
GenMix_Target=0.0_P_Capexx0.8_load_datax0.9,230,1897.4343263365888,0.0,328.9901721329079,0.0,4897.0,1447.30467,2262.39904,1661.52963,0,-12990.719291530502,0,25485.37713,17887.719291530506
GenMix_Target=0.0_P_Capexx0.8_load_datax0.9,231,1652.9161227393158,0.0,591.6886781766522,0.0,4897.0,1539.88877,2262.32401,1664.61792,0,-13251.910681084031,0,25860.346182,18148.910681084035
GenMix_Target=0.0_P_Capexx0.8_load_datax0.9,232,417.7432471704087,0.0,1565.3655207678323,0.0,4897.0,1686.08285,2261.10597,1744.22053,0,-13976.11768106176,0,26547.635799,18873.117681061758
GenMix_Target=0.0_P_Capexx0.8_load_datax0.9,233,0.0,0.0,2719.8709020884685,0.0,4897.0,2283.02762,2260.13496,1762.18846,0,-13858.623232911528,0,27780.845175,18755.62323291153
GenMix_Target=0.0_P_Capexx0.8_load_datax0.9,234,0.0,0.0,6251.61848210696,0.0,4897.0,3009.1151,2260.18338,1850.38598,0,-12007.195154893043,0,30275.498097,16904.19515489304
GenMix_Target=0.0_P_Capexx0.8_load_datax0.9,235,0.0,0.0,10092.639519468306,0.0,4897.0,2848.80092,2260.8823,1862.3417,0,-8803.56145753169,0,30765.225897,13700.561457531694
GenMix_Target=0.0_P_Capexx0.8_load_datax0.9,236,0.0,0.0,11532.907674763235,0.0,4897.0,2581.10378,2260.31118,1811.80918,0,-7264.369630236761,0,30347.501444999998,12161.369630236763
GenMix_Target=0.0_P_Capexx0.8_load_datax0.9,237,0.0,0.0,12331.306927659898,0.0,4897.0,2279.80757,2259.93025,1749.03038,0,-6133.750123340098,0,29650.825251,11030.7501233401
GenMix_Target=0.0_P_Capexx0.8_load_datax0.9,238,0.0,0.0,11231.903000772882,0.0,4897.0,1983.95981,2260.34944,1744.12954,0,-6207.460189227115,0,28324.80198,11104.460189227118
GenMix_Target=0.0_P_Capexx0.8_load_datax0.9,239,0.0,0.0,9951.029211719688,0.0,4897.0,1824.59243,2261.05486,1748.98095,0,-5960.996350280311,0,26643.653802,10857.996350280313
GenMix_Target=0.0_P_Capexx0.8_load_datax0.9,240,0.0,0.0,9985.331294894326,0.0,4897.0,1707.50049,2261.4018,1704.33937,0,-4306.8103871056755,0,24862.383342,9203.810387105676
GenMix_Target=0.0_P_Capexx0.8_load_datax0.9,241,0.0,0.0,10752.3717633326,0.0,4897.0,1538.93484,2261.09431,1701.76291,0,-2571.4064906673975,0,23722.570314,7468.406490667401
GenMix_Target=0.0_P_Capexx0.8_load_datax0.9,242,0.0,0.0,11401.981672033078,0.0,4897.0,1510.93578,2261.73827,1698.77054,0,-1153.6771739669239,0,22924.103436,6050.677173966923
GenMix_Target=0.0_P_Capexx0.8_load_datax0.9,243,0.0,0.0,11755.473627858395,0.0,4897.0,1496.11029,2262.35276,1700.28785,0,-314.36791814160097,0,22425.592446,5211.367918141604
GenMix_Target=0.0_P_Capexx0.8_load_datax0.9,244,0.0,0.0,13616.883240139681,0.0,4897.0,1490.13485,2261.14058,1698.77543,0,1608.72474113968,0,22355.209359,3288.275258860319
GenMix_Target=0.0_P_Capexx0.8_load_datax0.9,245,0.0,0.0,16140.780355193627,0.0,4897.0,1505.22128,2261.20424,1695.76194,0,3478.611495193625,0,23021.356320000003,1418.3885048063757
GenMix_Target=0.0_P_Capexx0.8_load_datax0.9,246,0.0,0.0,17674.282521278205,0.0,4897.0,1743.49489,2261.98053,1701.12414,0,3576.605894278203,0,24701.276187000003,1320.394105721799
GenMix_Target=0.0_P_Capexx0.8_load_datax0.9,247,133.96503006148066,0.0,20061.873792650862,0.0,4897.0,1967.12704,2262.6218,1689.34734,0,3524.4280067123395,0,27487.506996,1372.5719932876573
GenMix_Target=0.0_P_Capexx0.8_load_datax0.9,248,722.3315309532227,0.0,21315.633964541845,0.0,4897.0,1952.60708,2262.22451,1683.42898,0,4264.394269495067,0,28568.831796000002,632.6057305049349
GenMix_Target=0.0_P_Capexx0.8_load_datax0.9,249,1491.619219091648,0.0,21976.298415382804,0.0,4897.0,1714.22633,2261.99424,1680.13812,0,5399.901808474453,0,28621.374516,-502.90180847445185
GenMix_Target=0.0_P_Capexx0.8_load_datax0.9,250,1625.8745143054734,0.0,20744.76515521785,0.0,4897.0,1586.65795,2262.65892,1681.19721,0,4351.02621752332,0,28447.127532000002,545.9737824766785
GenMix_Target=0.0_P_Capexx0.8_load_datax0.9,251,1637.954981297751,0.0,20824.90326912708,0.0,4897.0,1683.19914,2263.27367,1623.46275,0,5104.711106424829,0,27825.082704,-207.71110642483086
GenMix_Target=0.0_P_Capexx0.8_load_datax0.9,252,1711.5414181854012,0.0,19868.830442717284,0.0,4897.0,1742.07288,2263.05513,1645.67346,0,5138.798703902687,0,26989.374627,-241.79870390268457
GenMix_Target=0.0_P_Capexx0.8_load_datax0.9,253,1445.0289999363245,0.0,19206.357403587408,0.0,4897.0,1711.69173,2262.87248,1648.89778,0,4642.70543452373,0,26529.142959,254.2945654762682
GenMix_Target=0.0_P_Capexx0.8_load_datax0.9,254,1938.4403118845626,0.0,18906.48596272991,0.0,4897.0,1709.11762,2262.37862,1657.75152,0,4939.433287614473,0,26431.740747,-42.433287614471055
GenMix_Target=0.0_P_Capexx0.8_load_datax0.9,255,1319.6787194732663,0.0,18591.043999253438,0.0,4596.261297551495,1821.16945,2262.6258,1690.80769,0,3576.605894278203,0,26704.981062,1019.6554032732952
GenMix_Target=0.0_P_Capexx0.8_load_datax0.9,256,151.83353104145112,0.0,18685.171998770984,0.0,4897.0,1912.03168,2262.05331,1743.58832,0,2741.4744408124316,0,26910.204399000002,2155.525559187567
GenMix_Target=0.0_P_Capexx0.8_load_datax0.9,257,0.0,0.0,19230.790128278288,0.0,4897.0,2155.65668,2261.0903,1759.98139,0,2182.6376012782894,0,28121.880897,2714.3623987217115
GenMix_Target=0.0_P_Capexx0.8_load_datax0.9,258,0.0,0.0,18603.592151434415,0.0,4897.0,2775.03275,2261.41144,1837.19028,0,-115.94837656558832,0,30490.174998000002,5012.948376565587
GenMix_Target=0.0_P_Capexx0.8_load_datax0.9,259,0.0,0.0,18461.326814654007,0.0,4897.0,2664.05546,2262.94883,1845.73208,0,-446.16989334598725,0,30577.233077999997,5343.169893345991
GenMix_Target=0.0_P_Capexx0.8_load_datax0.9,260,0.0,0.0,18131.614639521064,0.0,4897.0,2312.19382,2262.34432,1817.385,0,-510.734923478939,0,29931.272703,5407.734923478935
GenMix_Target=0.0_P_Capexx0.8_load_datax0.9,261,0.0,0.0,17370.26664545014,0.0,4897.0,2021.79484,2262.03772,1751.32688,0,-802.4204205498621,0,29104.846506,5699.420420549861
GenMix_Target=0.0_P_Capexx0.8_load_datax0.9,262,0.0,0.0,16941.536679608107,0.0,4897.0,1838.95483,2262.69328,1731.32388,0,-267.0614783918936,0,27938.570148,5164.061478391892
