Scenario,Hour,Solar PV Generation (MW),Solar PV Curtailment (MW),Wind Generation (MW),Wind Curtailment (MW),All Thermal Generation (MW),Hydro Generation (MW),Nuclear Generation (MW),Other Renewables Generation (MW),Imports (MW),Storage Charge/Discharge (MW),Exports (MW),Load (MW),Net Load (MW)
GenMix_Target=0.0_P_Capexx1.2_load_datax0.9,131,27198.90067428504,0.0,13907.47496775624,0.0,494.0298397394399,1725.86858,2269.58049,1667.90851,0,22796.00775078072,0,24467.755311,-22301.97791104128
GenMix_Target=0.0_P_Capexx1.2_load_datax0.9,132,26610.517343077787,0.0,13469.012950342838,0.0,1472.7737073600874,1719.91876,2268.1797,1675.93322,0,22796.00775078072,0,24420.32793,-21323.234043420627
GenMix_Target=0.0_P_Capexx1.2_load_datax0.9,133,28107.641429658768,0.0,12696.57924998126,0.0,996.6462091406866,1665.73632,2267.52881,1680.45793,0,22796.00775078072,0,24618.582198,-21799.361541640028
GenMix_Target=0.0_P_Capexx1.2_load_datax0.9,134,29618.399321012177,0.0,12118.84392847296,0.0,295.3186012955848,1649.87942,2267.65002,1687.4686,0,22796.00775078072,0,24841.552140000003,-22500.689149485133
GenMix_Target=0.0_P_Capexx1.2_load_datax0.9,135,26409.859218888963,0.0,13112.328225551451,0.0,2962.313215340302,1670.21638,2266.91687,1688.20027,0,22796.00775078072,0,25313.826429,-19833.694535440416
GenMix_Target=0.0_P_Capexx1.2_load_datax0.9,136,9463.910655892434,0.0,14136.265471534596,0.0,3111.0428393338843,1967.37893,2265.26695,1739.16811,0,6736.345445760911,0,25946.687511,-3625.3026064270307
GenMix_Target=0.0_P_Capexx1.2_load_datax0.9,137,0.0,0.0,14127.392541479221,0.0,4897.0,2324.65792,2264.17993,1798.45354,0,-1989.92135852078,0,27401.60529,6886.921358520778
GenMix_Target=0.0_P_Capexx1.2_load_datax0.9,138,0.0,0.0,14080.297680165257,0.0,4897.0,3118.32158,2264.85144,1892.60514,0,-3723.7804228347413,0,29976.856262999998,8620.780422834741
GenMix_Target=0.0_P_Capexx1.2_load_datax0.9,139,0.0,0.0,14106.688049830256,0.0,4897.0,2822.89668,2265.67928,1881.93286,0,-4361.580527169738,0,30335.777396999998,9258.580527169743
GenMix_Target=0.0_P_Capexx1.2_load_datax0.9,140,0.0,0.0,14130.423232664258,0.0,4897.0,2509.83033,2265.8124,1878.00252,0,-4223.364888335743,0,29904.433371,9120.364888335742
GenMix_Target=0.0_P_Capexx1.2_load_datax0.9,141,0.0,0.0,14241.710848679257,0.0,4897.0,2150.15873,2266.54015,1774.13962,0,-3739.1710673207444,0,29068.720416,8636.171067320744
GenMix_Target=0.0_P_Capexx1.2_load_datax0.9,142,0.0,0.0,14409.423034185258,0.0,4897.0,1970.52453,2267.16055,1726.36381,0,-2369.857708814744,0,27640.329633,7266.857708814743
GenMix_Target=0.0_P_Capexx1.2_load_datax0.9,143,0.0,0.0,14515.935865399313,0.0,4897.0,1904.39047,2267.63205,1691.57027,0,-865.7636406006907,0,26142.292296000003,5762.7636406006895
GenMix_Target=0.0_P_Capexx1.2_load_datax0.9,144,0.0,0.0,14195.207518693314,0.0,4897.0,1795.92468,2267.66142,1647.41119,0,415.67106069331567,0,24387.533747999998,4481.328939306683
GenMix_Target=0.0_P_Capexx1.2_load_datax0.9,145,0.0,0.0,14152.753567413312,0.0,4897.0,1572.15196,2266.99914,1653.67734,0,1481.829015413309,0,23060.752992,3415.1709845866894
GenMix_Target=0.0_P_Capexx1.2_load_datax0.9,146,0.0,0.0,14639.533990765349,0.0,3538.6454598652035,1518.87172,2267.08573,1640.9778,0,1239.4624796305513,0,22365.652221,2299.182980234652
GenMix_Target=0.0_P_Capexx1.2_load_datax0.9,147,0.0,0.0,15112.646441727351,0.0,4897.0,1548.31872,2267.84108,1608.00471,0,3191.844434727349,0,22241.966517,1705.1555652726497
GenMix_Target=0.0_P_Capexx1.2_load_datax0.9,148,0.0,0.0,15051.66207896135,0.0,4224.983358423817,1515.81725,2267.24746,1632.70833,0,2482.0161573851656,0,22210.40232,1742.9672010386512
GenMix_Target=0.0_P_Capexx1.2_load_datax0.9,149,0.0,0.0,15030.718843063349,0.0,4471.911340321816,1661.50037,2266.85089,1564.95397,0,2482.0161573851656,0,22513.919256,1989.8951829366522
GenMix_Target=0.0_P_Capexx1.2_load_datax0.9,150,0.0,0.0,14955.973658663312,0.0,4897.0,1973.09288,2267.91293,1565.16522,0,1699.4473516633086,0,23959.697337,3197.55264833669
GenMix_Target=0.0_P_Capexx1.2_load_datax0.9,151,3868.8151125518693,0.0,14791.177494399257,0.0,4897.0,2374.04376,2267.78542,1548.64012,0,2841.172264951123,0,26906.289642000003,2055.827735048877
GenMix_Target=0.0_P_Capexx1.2_load_datax0.9,152,20791.46404431845,0.0,14749.51143339422,0.0,4897.0,2407.63778,2267.55315,1525.14666,0,18049.409183712673,0,28588.903884,-13152.409183712673
GenMix_Target=0.0_P_Capexx1.2_load_datax0.9,153,28449.273701472703,0.0,14505.283165228166,0.0,2206.650259079848,2351.36317,2268.06414,1520.70049,0,22796.00775078072,0,28505.327175,-20589.35749170087
GenMix_Target=0.0_P_Capexx1.2_load_datax0.9,154,29100.867077758365,0.0,14222.009989051165,0.0,1886.8063089711904,1852.58724,2268.24942,1515.59642,0,22796.00775078072,0,28050.108705,-20909.20144180953
GenMix_Target=0.0_P_Capexx1.2_load_datax0.9,155,28122.51079588214,0.0,14185.737564102137,0.0,2315.0461277964423,1716.83446,2268.37353,1514.99064,0,22796.00775078072,0,27327.485367,-20480.961622984276
GenMix_Target=0.0_P_Capexx1.2_load_datax0.9,156,27569.141766862595,0.0,14634.805440190305,0.0,1937.8693167278252,1692.35154,2268.15474,1494.00192,0,22796.00775078072,0,26800.316973,-20858.138434052897
GenMix_Target=0.0_P_Capexx1.2_load_datax0.9,157,29162.61669343367,0.0,13344.628049690022,0.0,1387.0252196570254,1592.23724,2267.46973,1507.17916,0,22796.00775078072,0,26465.148342,-21408.98253112369
GenMix_Target=0.0_P_Capexx1.2_load_datax0.9,158,30655.54838794397,0.0,9579.288508464671,0.0,3603.9585593720767,1606.47304,2266.0745,1515.50849,0,22796.00775078072,0,26430.843735,-19192.049191408645
GenMix_Target=0.0_P_Capexx1.2_load_datax0.9,159,26683.286391740057,0.0,7528.657597361174,0.0,4897.0,1695.03182,2265.80237,1460.49526,0,17870.288759101233,0,26659.98468,-12973.28875910123
GenMix_Target=0.0_P_Capexx1.2_load_datax0.9,160,9352.195757122063,0.0,7604.372583254724,0.0,4897.0,1915.93341,2264.64692,1531.77191,0,219.9997483767886,0,27345.920832,4677.0002516232125
GenMix_Target=0.0_P_Capexx1.2_load_datax0.9,161,0.0,0.0,14914.41023772661,0.0,4897.0,2321.4556,2263.22444,1547.09736,0,-2740.1919282733934,0,28683.379566000003,7637.191928273393
GenMix_Target=0.0_P_Capexx1.2_load_datax0.9,162,0.0,0.0,15297.93768030035,0.0,4897.0,3262.04062,2263.59111,1622.95494,0,-3908.115780699648,0,31251.640131,8805.115780699649
GenMix_Target=0.0_P_Capexx1.2_load_datax0.9,163,0.0,0.0,15070.602368208043,0.0,4897.0,3122.62825,2264.1785,1630.42323,0,-4537.270526791949,0,31522.102874999997,9434.270526791954
GenMix_Target=0.0_P_Capexx1.2_load_datax0.9,164,0.0,0.0,13682.43085629219,0.0,4897.0,2803.17898,2263.90813,1641.96624,0,-5727.921304707803,0,31016.405510999997,10624.921304707806
GenMix_Target=0.0_P_Capexx1.2_load_datax0.9,165,0.0,0.0,12490.448399276633,0.0,4897.0,2512.4324,2264.87476,1595.32654,0,-6359.84121472337,0,30119.923314000003,11256.84121472337
GenMix_Target=0.0_P_Capexx1.2_load_datax0.9,166,0.0,0.0,12863.424664708684,0.0,4897.0,2109.16121,2265.7459,1570.59358,0,-4765.309856291315,0,28471.235211,9662.309856291315
GenMix_Target=0.0_P_Capexx1.2_load_datax0.9,167,0.0,0.0,10802.719904049412,0.0,4897.0,1871.32092,2265.65531,1544.99226,0,-5032.112211950593,0,26413.800606,9929.112211950589
GenMix_Target=0.0_P_Capexx1.2_load_datax0.9,168,0.0,0.0,8914.424507164269,0.0,4897.0,1736.76574,2265.66589,1546.46951,0,-5185.509919835735,0,24545.835567000002,10082.509919835733
GenMix_Target=0.0_P_Capexx1.2_load_datax0.9,169,0.0,0.0,10006.821915098983,0.0,4897.0,1724.17295,2264.96929,1515.63834,0,-2927.6248279010133,0,23336.227323,7824.624827901017
GenMix_Target=0.0_P_Capexx1.2_load_datax0.9,170,0.0,0.0,10759.122902010346,0.0,4897.0,1488.66435,2264.29122,1527.53176,0,-1868.127130989653,0,22804.737363,6765.127130989655
GenMix_Target=0.0_P_Capexx1.2_load_datax0.9,171,0.0,0.0,10920.42620103831,0.0,4897.0,1473.1822,2264.15741,1530.14392,0,-1186.7489109616934,0,22271.658642000002,6083.748910961693
GenMix_Target=0.0_P_Capexx1.2_load_datax0.9,172,0.0,0.0,9956.784904212338,0.0,4897.0,1494.10428,2263.83818,1530.9917,0,-2043.5284887876644,0,22186.247553,6940.528488787662
GenMix_Target=0.0_P_Capexx1.2_load_datax0.9,173,0.0,0.0,8313.239770665878,0.0,4897.0,1569.33397,2263.47934,1527.54556,0,-4349.111166334125,0,22919.709807,9246.111166334122
GenMix_Target=0.0_P_Capexx1.2_load_datax0.9,174,0.0,0.0,7511.880507598948,0.0,4897.0,1887.74044,2264.98335,1566.2,0,-6478.195567401052,0,24605.999865,11375.195567401053
GenMix_Target=0.0_P_Capexx1.2_load_datax0.9,175,4160.10118239133,0.0,6535.89495160894,0.0,4897.0,2178.61818,2264.64,1558.29256,0,-5814.248164999726,0,27408.795039,10711.24816499973
GenMix_Target=0.0_P_Capexx1.2_load_datax0.9,176,23968.471373335997,0.0,5595.674494597508,0.0,4897.0,2074.79414,2263.77727,1587.16502,0,11908.694100933504,0,28478.188197,-7011.694100933505
GenMix_Target=0.0_P_Capexx1.2_load_datax0.9,177,30397.943504501174,0.0,3547.543802722419,0.0,4897.0,1968.3313,2264.35097,1557.09613,0,16241.687056223596,0,28390.578651,-11344.687056223593
GenMix_Target=0.0_P_Capexx1.2_load_datax0.9,178,31571.77371857745,0.0,3104.7526545860583,0.0,4897.0,1696.63401,2265.42662,1569.23896,0,17009.463062163508,0,28095.362901,-12112.463062163508
GenMix_Target=0.0_P_Capexx1.2_load_datax0.9,179,28854.092056153324,0.0,2497.326278886854,0.0,4897.0,1632.44762,2264.46312,1569.91918,0,14197.143617040178,0,27518.104638,-9300.143617040178
GenMix_Target=0.0_P_Capexx1.2_load_datax0.9,180,27607.656999750925,0.0,2645.142391407684,0.0,4897.0,1556.91012,2264.13678,1558.82265,0,13365.632880158613,0,27164.036061,-8468.63288015861
GenMix_Target=0.0_P_Capexx1.2_load_datax0.9,181,27886.717437900425,0.0,3048.1787459016887,0.0,4897.0,1438.63506,2263.83356,1562.81522,0,14179.485554802111,0,26917.694469000002,-9282.485554802111
GenMix_Target=0.0_P_Capexx1.2_load_datax0.9,182,28325.89131884418,0.0,3373.7900536182933,0.0,4897.0,1415.17418,2262.6726,1561.46798,0,14973.303030462477,0,26862.693102,-10076.303030462472
GenMix_Target=0.0_P_Capexx1.2_load_datax0.9,183,26440.889965340517,0.0,3849.18384112294,0.0,4897.0,1501.50353,2262.2507,1574.4805,0,13584.097346463457,0,26941.21119,-8687.097346463455
GenMix_Target=0.0_P_Capexx1.2_load_datax0.9,184,10302.640762471097,0.0,4415.433175410331,0.0,4897.0,1650.00226,2261.57813,1591.73337,0,-2384.4436881185648,0,27502.831385999998,7281.443688118569
GenMix_Target=0.0_P_Capexx1.2_load_datax0.9,185,0.0,0.0,5480.9555930712595,0.0,4897.0,2261.97706,2261.53824,1621.80136,0,-12020.688474928742,0,28543.960728000002,16917.688474928742
GenMix_Target=0.0_P_Capexx1.2_load_datax0.9,186,0.0,0.0,6041.053302496679,0.0,4897.0,2817.87514,2262.09129,1714.74114,0,-13099.878291503319,0,30832.639164,17996.878291503323
GenMix_Target=0.0_P_Capexx1.2_load_datax0.9,187,0.0,0.0,8050.264376033683,0.0,4897.0,2855.30367,2262.65263,1705.89288,0,-11241.899179966313,0,31013.012735999997,16138.899179966314
GenMix_Target=0.0_P_Capexx1.2_load_datax0.9,188,0.0,0.0,7536.362809924876,0.0,4897.0,2612.44161,2262.63599,1707.39988,0,-11446.939122075119,0,30462.779411999996,16343.93912207512
GenMix_Target=0.0_P_Capexx1.2_load_datax0.9,189,0.0,0.0,6062.885617345408,0.0,4897.0,2393.90765,2262.9532,1654.34194,0,-12321.979793654591,0,29593.068201,17218.97979365459
GenMix_Target=0.0_P_Capexx1.2_load_datax0.9,190,0.0,0.0,5319.745381636103,0.0,4897.0,2141.21552,2262.95982,1650.21705,0,-11969.743519363898,0,28240.881291,16866.7435193639
GenMix_Target=0.0_P_Capexx1.2_load_datax0.9,191,0.0,0.0,4559.452906004821,0.0,4897.0,1912.49619,2265.09478,1620.64625,0,-10973.373339995176,0,26228.063466,15870.373339995178
GenMix_Target=0.0_P_Capexx1.2_load_datax0.9,192,0.0,0.0,4825.770244946738,0.0,4897.0,1890.89468,2267.18196,1613.79275,0,-8992.03052605326,0,24486.670161000002,13889.030526053264
GenMix_Target=0.0_P_Capexx1.2_load_datax0.9,193,0.0,0.0,3536.8130166313167,0.0,4897.0,1616.28919,2265.37896,1620.42136,0,-9600.481025368681,0,23536.383552,14497.481025368683
GenMix_Target=0.0_P_Capexx1.2_load_datax0.9,194,0.0,0.0,3898.929482587606,0.0,4897.0,1528.75722,2263.36856,1591.33188,0,-8576.427786412394,0,22755.814929,13473.427786412394
GenMix_Target=0.0_P_Capexx1.2_load_datax0.9,195,0.0,0.0,4274.8070488966805,0.0,4897.0,1527.74348,2263.98042,1599.29644,0,-7687.050686103321,0,22249.878075,12584.050686103321
GenMix_Target=0.0_P_Capexx1.2_load_datax0.9,196,0.0,0.0,5335.333541148004,0.0,4897.0,1563.46172,2263.51518,1604.85347,0,-6489.204175851995,0,22153.368087,11386.204175851995
GenMix_Target=0.0_P_Capexx1.2_load_datax0.9,197,0.0,0.0,8451.441485421565,0.0,4897.0,1594.31668,2262.43897,1613.52432,0,-4023.5991245784344,0,22842.32058,8920.599124578435
GenMix_Target=0.0_P_Capexx1.2_load_datax0.9,198,0.0,0.0,9027.525313161452,0.0,4897.0,1870.91218,2261.9748,1671.23991,0,-4466.565557838548,0,24195.217761,9363.565557838549
GenMix_Target=0.0_P_Capexx1.2_load_datax0.9,199,3890.6269710283605,0.0,8018.584011577993,0.0,4897.0,2387.20397,2261.2848,1664.12593,0,-3928.9168603936487,0,27047.742543,8825.916860393647
GenMix_Target=0.0_P_Capexx1.2_load_datax0.9,200,22449.866188852164,0.0,9933.493762938919,0.0,4897.0,2322.13038,2261.79005,1649.69645,0,15035.099495791079,0,28478.877336,-10138.09949579108
GenMix_Target=0.0_P_Capexx1.2_load_datax0.9,201,31240.13758937322,0.0,7870.864371280317,0.0,4897.0,1967.81321,2262.12072,1657.11384,0,21757.85437065354,0,28137.19536,-16860.854370653535
GenMix_Target=0.0_P_Capexx1.2_load_datax0.9,202,30162.280916300486,0.0,8303.509067494655,0.0,4897.0,1616.30778,2261.91233,1654.13803,0,21368.950739795146,0,27526.197384,-16471.950739795142
GenMix_Target=0.0_P_Capexx1.2_load_datax0.9,203,28064.859248505516,0.0,10130.968682111084,0.0,4878.776978533566,1506.92302,2262.56656,1651.91365,0,21556.545271150168,0,26939.462868,-16677.7682926166
GenMix_Target=0.0_P_Capexx1.2_load_datax0.9,204,27422.834823288,0.0,9410.43956935958,0.0,4897.0,1473.75154,2262.51751,1598.63387,0,20713.828462647583,0,26351.348850000002,-15816.82846264758
GenMix_Target=0.0_P_Capexx1.2_load_datax0.9,205,28887.305314652927,0.0,8287.814031530579,0.0,4897.0,1396.26136,2261.60984,1603.63698,0,20989.532568183506,0,26344.094958,-16092.532568183506
GenMix_Target=0.0_P_Capexx1.2_load_datax0.9,206,30520.130485436548,0.0,6760.698859620006,0.0,4897.0,1400.61189,2261.3373,1636.11259,0,20940.98391805655,0,26534.907207,-16043.983918056554
GenMix_Target=0.0_P_Capexx1.2_load_datax0.9,207,27037.132188231277,0.0,5538.226772579437,0.0,4897.0,1567.08226,2261.10752,1657.53611,0,16161.526889810713,0,26796.557961000002,-11264.526889810712
GenMix_Target=0.0_P_Capexx1.2_load_datax0.9,208,10443.567772566912,0.0,4396.477662516867,0.0,4897.0,1725.9304,2261.0053,1679.4724,0,-1898.5307729162205,0,27301.984308000003,6795.530772916224
GenMix_Target=0.0_P_Capexx1.2_load_datax0.9,209,0.0,0.0,3484.277662601253,0.0,4897.0,2412.96366,2260.33692,1722.60162,0,-13346.049882398744,0,28123.229745,18243.049882398747
GenMix_Target=0.0_P_Capexx1.2_load_datax0.9,210,0.0,0.0,2411.496741905383,0.0,4897.0,3064.46408,2260.45287,1821.7926,0,-16155.640769094616,0,30610.847061,21052.640769094618
GenMix_Target=0.0_P_Capexx1.2_load_datax0.9,211,0.0,0.0,2365.6393004498905,0.0,4897.0,2767.2768,2260.15026,1801.66817,0,-16895.22765155011,0,30986.962182,21792.227651550107
GenMix_Target=0.0_P_Capexx1.2_load_datax0.9,212,0.0,0.0,2181.5455536429804,0.0,4897.0,2620.2385,2260.01423,1804.70124,0,-16650.213319357023,0,30413.712843,21547.21331935702
GenMix_Target=0.0_P_Capexx1.2_load_datax0.9,213,0.0,0.0,2001.4011412256107,0.0,4897.0,2368.61861,2259.30074,1747.07648,0,-16258.20830377439,0,29531.605275,21155.20830377439
GenMix_Target=0.0_P_Capexx1.2_load_datax0.9,214,0.0,0.0,1396.2341548191,0.0,4897.0,1943.72949,2259.23402,1792.22984,0,-15896.335132180899,0,28184.762637,20793.3351321809
GenMix_Target=0.0_P_Capexx1.2_load_datax0.9,215,0.0,0.0,844.1063091197,0.0,4897.0,1830.65752,2261.34279,1755.60877,0,-14886.132981880302,0,26474.848371,19783.1329818803
GenMix_Target=0.0_P_Capexx1.2_load_datax0.9,216,0.0,0.0,370.16616345700004,0.0,4897.0,1713.75466,2263.6986,1706.00976,0,-13757.719761543001,0,24708.348945,18654.719761543
GenMix_Target=0.0_P_Capexx1.2_load_datax0.9,217,0.0,0.0,252.82225686099997,0.0,4897.0,1550.47681,2262.01318,1712.50092,0,-12755.290492139,0,23430.103659,17652.290492139
GenMix_Target=0.0_P_Capexx1.2_load_datax0.9,218,0.0,0.0,323.033949024,0.0,4897.0,1491.19669,2260.41684,1703.2248,0,-11960.665344975998,0,22635.537624,16857.665344976
GenMix_Target=0.0_P_Capexx1.2_load_datax0.9,219,0.0,0.0,380.929103531,0.0,4897.0,1452.04872,2260.97668,1669.87064,0,-11545.493822469003,0,22206.318966000003,16442.493822469
GenMix_Target=0.0_P_Capexx1.2_load_datax0.9,220,0.0,0.0,339.34803272752777,0.0,4897.0,1442.21814,2260.41289,1661.06675,0,-11562.187463272472,0,22162.233276,16459.187463272472
GenMix_Target=0.0_P_Capexx1.2_load_datax0.9,221,0.0,0.0,356.95820980939266,0.0,4897.0,1595.38285,2260.20736,1698.38805,0,-12006.176409190604,0,22814.112879,16903.176409190608
GenMix_Target=0.0_P_Capexx1.2_load_datax0.9,222,0.0,0.0,383.8331829580475,0.0,4897.0,1775.77385,2261.25139,1703.96659,0,-13607.25476704195,0,24629.07978,18504.25476704195
GenMix_Target=0.0_P_Capexx1.2_load_datax0.9,223,3809.645746112579,0.0,308.139343567198,0.0,4897.0,2156.79574,2262.13861,1748.26259,0,-12352.059655320225,0,27534.041685,17249.059655320223
GenMix_Target=0.0_P_Capexx1.2_load_datax0.9,224,21647.647651067127,0.0,284.0340041871059,0.0,4897.0,2060.20904,2261.91531,1715.02041,0,4217.853749254235,0,28647.972666,679.1462507457682
GenMix_Target=0.0_P_Capexx1.2_load_datax0.9,225,30068.828874363124,0.0,191.6812142471205,0.0,4897.0,1757.00999,2261.76863,1701.39585,0,12545.416898610241,0,28332.26766,-7648.416898610243
GenMix_Target=0.0_P_Capexx1.2_load_datax0.9,226,28936.969496873684,0.0,82.12217480008846,0.0,4897.0,1592.51635,2261.76212,1658.94902,0,11735.989824673772,0,27693.329337,-6838.989824673773
GenMix_Target=0.0_P_Capexx1.2_load_datax0.9,227,27243.949470138905,0.0,36.90925396868248,0.0,4897.0,1499.99659,2262.66165,1654.50214,0,10860.360992107582,0,26734.658112,-5963.360992107587
GenMix_Target=0.0_P_Capexx1.2_load_datax0.9,228,26848.026449206245,0.0,89.41458110078422,0.0,4897.0,1457.14571,2262.59575,1657.90969,0,11253.50803730703,0,25958.584143,-6356.50803730703
GenMix_Target=0.0_P_Capexx1.2_load_datax0.9,229,27987.789267116117,0.0,102.48149104623519,0.0,4897.0,1450.17677,2261.87938,1661.73768,0,12869.10074516235,0,25491.963843,-7972.100745162351
GenMix_Target=0.0_P_Capexx1.2_load_datax0.9,230,29949.866426432516,0.0,194.02442594164796,0.0,4897.0,1447.30467,2262.39904,1661.52963,0,14926.747062374166,0,25485.37713,-10029.747062374163
GenMix_Target=0.0_P_Capexx1.2_load_datax0.9,231,26192.92025158554,0.0,512.6621993015578,0.0,4897.0,1539.88877,2262.32401,1664.61792,0,11209.066968887098,0,25860.346182,-6312.066968887096
GenMix_Target=0.0_P_Capexx1.2_load_datax0.9,232,10150.973340126417,0.0,1165.8387247361597,0.0,4897.0,1686.08285,2261.10597,1744.22053,0,-4642.414384137423,0,26547.635799,9539.414384137423
GenMix_Target=0.0_P_Capexx1.2_load_datax0.9,233,0.0,0.0,2253.1492510113003,0.0,4897.0,2283.02762,2260.13496,1762.18846,0,-14325.344883988697,0,27780.845175,19222.3448839887
GenMix_Target=0.0_P_Capexx1.2_load_datax0.9,234,0.0,0.0,5401.511928636042,0.0,4897.0,3009.1151,2260.18338,1850.38598,0,-12857.30170836396,0,30275.498097,17754.301708363957
GenMix_Target=0.0_P_Capexx1.2_load_datax0.9,235,0.0,0.0,8555.832873433545,0.0,4897.0,2848.80092,2260.8823,1862.3417,0,-10340.368103566452,0,30765.225897,15237.368103566456
GenMix_Target=0.0_P_Capexx1.2_load_datax0.9,236,0.0,0.0,9013.748194936912,0.0,4897.0,2581.10378,2260.31118,1811.80918,0,-9783.529110063084,0,30347.501444999998,14680.529110063086
GenMix_Target=0.0_P_Capexx1.2_load_datax0.9,237,0.0,0.0,8141.854778115738,0.0,4897.0,2279.80757,2259.93025,1749.03038,0,-10323.202272884258,0,29650.825251,15220.20227288426
GenMix_Target=0.0_P_Capexx1.2_load_datax0.9,238,0.0,0.0,5506.712896618565,0.0,4897.0,1983.95981,2260.34944,1744.12954,0,-11932.650293381432,0,28324.80198,16829.650293381437
GenMix_Target=0.0_P_Capexx1.2_load_datax0.9,239,0.0,0.0,3231.43805698548,0.0,4897.0,1824.59243,2261.05486,1748.98095,0,-12680.587505014519,0,26643.653802,17577.58750501452
GenMix_Target=0.0_P_Capexx1.2_load_datax0.9,240,0.0,0.0,1992.8256859227554,0.0,4897.0,1707.50049,2261.4018,1704.33937,0,-12299.315996077245,0,24862.383342,17196.315996077246
GenMix_Target=0.0_P_Capexx1.2_load_datax0.9,241,0.0,0.0,1799.3607766573696,0.0,4897.0,1538.93484,2261.09431,1701.76291,0,-11524.417477342628,0,23722.570314,16421.41747734263
GenMix_Target=0.0_P_Capexx1.2_load_datax0.9,242,0.0,0.0,1466.7112408633698,0.0,4897.0,1510.93578,2261.73827,1698.77054,0,-11088.947605136633,0,22924.103436,15985.947605136631
GenMix_Target=0.0_P_Capexx1.2_load_datax0.9,243,0.0,0.0,1299.9022806268501,0.0,4897.0,1496.11029,2262.35276,1700.28785,0,-10769.939265373147,0,22425.592446,15666.939265373148
GenMix_Target=0.0_P_Capexx1.2_load_datax0.9,244,0.0,0.0,1943.7202496335706,0.0,4897.0,1490.13485,2261.14058,1698.77543,0,-10064.43824936643,0,22355.209359,14961.43824936643
GenMix_Target=0.0_P_Capexx1.2_load_datax0.9,245,0.0,0.0,3953.8618683446894,0.0,4897.0,1505.22128,2261.20424,1695.76194,0,-8708.306991655312,0,23021.356320000003,13605.306991655314
GenMix_Target=0.0_P_Capexx1.2_load_datax0.9,246,0.0,0.0,5665.403130246315,0.0,4897.0,1743.49489,2261.98053,1701.12414,0,-8432.273496753685,0,24701.276187000003,13329.273496753689
GenMix_Target=0.0_P_Capexx1.2_load_datax0.9,247,802.3500783740996,0.0,7915.408633139786,0.0,4897.0,1967.12704,2262.6218,1689.34734,0,-7953.652104486114,0,27487.506996,12850.652104486115
GenMix_Target=0.0_P_Capexx1.2_load_datax0.9,248,8033.760619960017,0.0,9013.741197963944,0.0,4897.0,1952.60708,2262.22451,1683.42898,0,-726.0694080760421,0,28568.831796000002,5623.069408076042
GenMix_Target=0.0_P_Capexx1.2_load_datax0.9,249,17672.664308517724,0.0,10174.076365265706,0.0,4897.0,1714.22633,2261.99424,1680.13812,0,9778.724847783431,0,28621.374516,-4881.72484778343
GenMix_Target=0.0_P_Capexx1.2_load_datax0.9,250,22155.971045187725,0.0,9793.337581619558,0.0,4897.0,1586.65795,2262.65892,1681.19721,0,13929.695174807279,0,28447.127532000002,-9032.695174807282
GenMix_Target=0.0_P_Capexx1.2_load_datax0.9,251,23274.690580886287,0.0,10977.69465709111,0.0,4897.0,1683.19914,2263.27367,1623.46275,0,16894.238093977394,0,27825.082704,-11997.238093977396
GenMix_Target=0.0_P_Capexx1.2_load_datax0.9,252,23026.808391771432,0.0,10795.246393037767,0.0,4897.0,1742.07288,2263.05513,1645.67346,0,17380.4816278092,0,26989.374627,-12483.481627809198
GenMix_Target=0.0_P_Capexx1.2_load_datax0.9,253,22567.533263823687,0.0,10477.559159886063,0.0,4897.0,1711.69173,2262.87248,1648.89778,0,17036.411454709745,0,26529.142959,-12139.411454709749
GenMix_Target=0.0_P_Capexx1.2_load_datax0.9,254,23000.109844881867,0.0,10594.348328255794,0.0,4897.0,1709.11762,2262.37862,1657.75152,0,17688.965186137662,0,26431.740747,-12791.96518613766
GenMix_Target=0.0_P_Capexx1.2_load_datax0.9,255,18600.560755452265,0.0,10239.27181376276,0.0,4897.0,1821.16945,2262.6258,1690.80769,0,12806.454447215032,0,26704.981062,-7909.4544472150255
GenMix_Target=0.0_P_Capexx1.2_load_datax0.9,256,6175.060290296649,0.0,9250.97256506689,0.0,4897.0,1912.03168,2262.05331,1743.58832,0,-669.4982336364646,0,26910.204399000002,5566.498233636463
GenMix_Target=0.0_P_Capexx1.2_load_datax0.9,257,0.0,0.0,8812.205865472506,0.0,4897.0,2155.65668,2261.0903,1759.98139,0,-8235.946661527492,0,28121.880897,13132.946661527494
GenMix_Target=0.0_P_Capexx1.2_load_datax0.9,258,0.0,0.0,8898.982236439737,0.0,4897.0,2775.03275,2261.41144,1837.19028,0,-9820.558291560268,0,30490.174998000002,14717.558291560266
GenMix_Target=0.0_P_Capexx1.2_load_datax0.9,259,0.0,0.0,9616.538674541902,0.0,4897.0,2664.05546,2262.94883,1845.73208,0,-9290.958033458093,0,30577.233077999997,14187.958033458095
GenMix_Target=0.0_P_Capexx1.2_load_datax0.9,260,0.0,0.0,9796.763683315345,0.0,4897.0,2312.19382,2262.34432,1817.385,0,-8845.585879684655,0,29931.272703,13742.585879684653
GenMix_Target=0.0_P_Capexx1.2_load_datax0.9,261,0.0,0.0,9815.83531372873,0.0,4897.0,2021.79484,2262.03772,1751.32688,0,-8356.851752271272,0,29104.846506,13253.851752271272
GenMix_Target=0.0_P_Capexx1.2_load_datax0.9,262,0.0,0.0,10144.150726669828,0.0,4897.0,1838.95483,2262.69328,1731.32388,0,-7064.4474313301735,0,27938.570148,11961.44743133017
