Hour,Technology,Charging power (MW),Discharging power (MW),State of charge (MWh)
144,H2,1239.4624796305513,0.0,45918.33485577699
145,Li-Ion,0.0,0.0,0.0
145,CAES,242.36653578275764,0.0,29501.26814484585
145,PHS,0.0,0.0,139557.06005778007
145,H2,1239.4624796305513,0.0,46740.50125310861
146,Li-Ion,0.0,0.0,0.0
146,CAES,0.0,0.0,29501.26814484585
146,PHS,0.0,0.0,139557.06005778007
146,H2,1239.4624796305513,0.0,47562.66765044022
147,Li-Ion,0.0,-0.0,0.0
147,CAES,1242.5536777546145,0.0,30489.18037068458
147,PHS,709.8282773421834,0.0,140184.76662565392
147,H2,1239.4624796305513,0.0,48384.83404777183
148,Li-Ion,0.0,-0.0,0.0
148,CAES,1242.5536777546145,0.0,31477.092596523307
148,PHS,0.0,0.0,140184.76662565392
148,H2,1239.4624796305513,0.0,49207.00044510345
149,Li-Ion,0.0,-0.0,0.0
149,CAES,1242.5536777546145,0.0,32465.004822362036
149,PHS,0.0,0.0,140184.76662565392
149,H2,1239.4624796305513,0.0,50029.16684243506
150,Li-Ion,0.0,-0.0,0.0
150,CAES,459.98487203275727,0.0,32830.72317072603
150,PHS,0.0,0.0,140184.76662565392
150,H2,1239.4624796305513,0.0,50851.333239766675
151,Li-Ion,0.0,-0.0,0.0
151,CAES,1242.5536777546145,0.0,33818.63539656476
151,PHS,359.1561075659574,0.0,140502.37111508806
151,H2,1239.4624796305513,0.0,51673.499637098284
152,Li-Ion,0.0,-0.0,-0.0
152,CAES,1242.5536777546145,0.0,34806.54762240349
152,PHS,15567.393026327505,0.0,154268.73568411896
152,H2,1239.4624796305513,0.0,52495.666034429894
153,Li-Ion,0.0,0.0,-0.0
153,CAES,1242.5536777546145,0.0,35794.459848242215
153,PHS,20313.991593395553,0.0,172232.55362421784
153,H2,1239.4624796305513,0.0,53317.832431761504
154,Li-Ion,0.0,0.0,0.0
154,CAES,1242.5536777546145,0.0,36782.372074080944
154,PHS,20313.991593395553,0.0,190196.3715643167
154,H2,1239.4624796305513,0.0,54139.99882909312
155,Li-Ion,0.0,-0.0,0.0
155,CAES,1242.5536777546145,0.0,37770.28429991967
155,PHS,20313.991593395553,0.0,208160.18950441558
155,H2,1239.4624796305513,0.0,54962.16522642473
156,Li-Ion,0.0,0.0,0.0
156,CAES,1242.5536777546145,0.0,38758.1965257584
156,PHS,20313.991593395553,0.0,226124.00744451446
156,H2,1239.4624796305513,0.0,55784.33162375634
157,Li-Ion,0.0,0.0,0.0
157,CAES,1242.5536777546145,0.0,39746.10875159713
157,PHS,20313.991593395553,0.0,244087.82538461333
157,H2,1239.4624796305513,0.0,56606.49802108796
158,Li-Ion,0.0,0.0,-0.0
158,CAES,1242.5536777546145,0.0,40734.02097743586
158,PHS,20313.991593395553,0.0,262051.6433247122
158,H2,1239.4624796305513,0.0,57428.66441841957
159,Li-Ion,0.0,-0.0,-0.0
159,CAES,1242.5536777546145,0.0,41721.93320327459
159,PHS,15388.272601716066,0.0,275659.61033399816
159,H2,1239.4624796305513,0.0,58250.83081575118
160,Li-Ion,0.0,-0.0,0.0
160,CAES,0.0,0.0,41721.93320327459
160,PHS,0.0,1019.4627312537627,274506.7731464067
160,H2,1239.4624796305513,0.0,59072.997213082795
161,Li-Ion,0.0,-0.0,0.0
161,CAES,0.0,-0.0,41721.93320327459
161,PHS,0.0,3979.654407903945,270006.4677850212
161,H2,1239.4624796305513,0.0,59895.163610414405
162,Li-Ion,0.0,-0.0,0.0
162,CAES,0.0,0.0,41721.93320327459
162,PHS,0.0,5147.5782603302,264185.44121620496
162,H2,1239.4624796305513,0.0,60717.33000774602
163,Li-Ion,0.0,-0.0,0.0
163,CAES,0.0,0.0,41721.93320327459
163,PHS,0.0,5776.733006422501,257652.94872930372
163,H2,1239.4624796305513,0.0,61539.49640507763
164,Li-Ion,0.0,-0.0,0.0
164,CAES,0.0,0.0,41721.93320327459
164,PHS,0.0,6967.383784338354,249774.03478712475
164,H2,1239.4624796305513,0.0,62361.66280240924
165,Li-Ion,0.0,-0.0,-0.0
165,CAES,0.0,0.0,41721.93320327459
165,PHS,0.0,7599.303694353922,241180.5280015669
165,H2,1239.4624796305513,0.0,63183.82919974085
166,Li-Ion,0.0,-0.0,-0.0
166,CAES,0.0,0.0,41721.93320327459
166,PHS,0.0,6004.772335921866,234390.1622141312
166,H2,1239.4624796305513,0.0,64005.99559707246
167,Li-Ion,0.0,-0.0,0.0
167,CAES,0.0,0.0,41721.93320327459
167,PHS,0.0,6271.574691581144,227298.08880373734
167,H2,1239.4624796305513,0.0,64828.16199440408
168,Li-Ion,0.0,-0.0,0.0
168,CAES,0.0,0.0,41721.93320327459
168,PHS,0.0,6424.972399466286,220032.5489421238
168,H2,1239.4624796305513,0.0,65650.32839173569
169,Li-Ion,0.0,0.0,0.0
169,CAES,0.0,0.0,41721.93320327459
169,PHS,0.0,4167.087307531565,215320.28917549673
169,H2,1239.4624796305513,0.0,66472.4947890673
170,Li-Ion,0.0,0.0,0.0
170,CAES,0.0,0.0,41721.93320327459
170,PHS,0.0,3107.5896106202044,211806.13926391536
170,H2,1239.4624796305513,0.0,67294.66118639891
171,Li-Ion,0.0,0.0,-0.0
171,CAES,0.0,0.0,41721.93320327459
171,PHS,0.0,2426.2113905922447,209062.51104653763
171,H2,1239.4624796305513,0.0,68116.82758373053
172,Li-Ion,0.0,0.0,-0.0
172,CAES,0.0,0.0,41721.93320327459
172,PHS,0.0,3282.9909684182157,205350.01233629553
172,H2,1239.4624796305513,0.0,68938.99398106214
173,Li-Ion,-0.0,0.0,0.0
173,CAES,0.0,0.0,41721.93320327459
173,PHS,0.0,5588.573645964677,199030.2957570162
173,H2,1239.4624796305513,0.0,69761.16037839375
174,Li-Ion,0.0,0.0,0.0
174,CAES,0.0,0.0,41721.93320327459
174,PHS,0.0,7717.658047031604,190302.95053391944
174,H2,1239.4624796305513,0.0,70583.32677572536
175,Li-Ion,0.0,0.0,0.0
175,CAES,0.0,0.0,41721.93320327459
175,PHS,0.0,7053.710644630278,182326.41574520874
175,H2,1239.4624796305513,0.0,71405.49317305698
176,Li-Ion,0.0,0.0,0.0
176,CAES,-0.0,0.0,41721.93320327459
176,PHS,10669.231621302953,0.0,191761.29876781197
176,H2,1239.4624796305513,0.0,72227.6595703886
177,Li-Ion,0.0,0.0,0.0
177,CAES,0.0,0.0,41721.93320327459
177,PHS,15002.224576593046,0.0,205027.88055954673
177,H2,1239.4624796305513,0.0,73049.82596772021
178,Li-Ion,0.0,-0.0,-0.0
178,CAES,-0.0,0.0,41721.93320327459
178,PHS,15770.000582532955,0.0,218973.41253820414
178,H2,1239.4624796305513,0.0,73871.99236505183
179,Li-Ion,0.0,-0.0,0.0
179,CAES,0.0,0.0,41721.93320327459
179,PHS,12957.681137409627,0.0,230431.98894885686
179,H2,1239.4624796305513,0.0,74694.15876238345
180,Li-Ion,0.0,0.0,0.0
180,CAES,0.0,0.0,41721.93320327459
180,PHS,12126.170400528063,0.0,241155.2540631598
180,H2,1239.4624796305513,0.0,75516.32515971507
181,Li-Ion,0.0,-0.0,0.0
181,CAES,0.0,0.0,41721.93320327459
181,PHS,12940.02307517156,0.0,252598.2153144894
181,H2,1239.4624796305513,0.0,76338.49155704667
182,Li-Ion,0.0,-0.0,0.0
182,CAES,-0.0,0.0,41721.93320327459
182,PHS,13733.840550831927,0.0,264743.1554233404
182,H2,1239.4624796305513,0.0,77160.65795437829
183,Li-Ion,0.0,-0.0,0.0
183,CAES,0.0,0.0,41721.93320327459
183,PHS,12344.634866832906,0.0,275659.61033399816
183,H2,1239.4624796305513,0.0,77982.8243517099
184,Li-Ion,0.0,-0.0,-0.0
184,CAES,0.0,0.0,41721.93320327459
184,PHS,0.0,1541.7268796159808,273916.1821286877
184,H2,0.0,842.716808502584,76712.38096156043
185,Li-Ion,-0.0,0.0,-0.0
185,CAES,0.0,-0.0,41721.93320327459
185,PHS,0.0,11177.971666426158,261275.81674421503
185,H2,0.0,842.716808502584,75441.93757141095
186,Li-Ion,-0.0,0.0,0.0
186,CAES,0.0,0.0,41721.93320327459
186,PHS,0.0,12257.161483000735,247415.07310080677
186,H2,0.0,842.716808502584,74171.49418126147
187,Li-Ion,0.0,0.0,0.0
187,CAES,0.0,0.0,41721.93320327459
187,PHS,0.0,10399.182371463728,235655.38459936905
187,H2,0.0,842.716808502584,72901.050791112
188,Li-Ion,0.0,0.0,0.0
188,CAES,0.0,0.0,41721.93320327459
188,PHS,0.0,10604.222313572534,223663.83115284017
188,H2,0.0,842.716808502584,71630.60740096252
189,Li-Ion,0.0,0.0,0.0
189,CAES,0.0,1395.5635374957785,39966.65316856967
189,PHS,0.0,10083.699447656229,212260.89963276664
189,H2,0.0,842.716808502584,70360.16401081304
190,Li-Ion,0.0,0.0,-0.0
190,CAES,0.0,0.0,39966.65316856967
190,PHS,0.0,11127.026710861313,199678.14423980698
190,H2,0.0,842.716808502584,69089.72062066355
191,Li-Ion,-0.0,0.0,-0.0
191,CAES,0.0,0.0,39966.65316856967
191,PHS,0.0,10130.656531492592,188222.11232595952
191,H2,0.0,842.716808502584,67819.27723051407
192,Li-Ion,-0.0,0.0,0.0
192,CAES,0.0,0.0,39966.65316856967
192,PHS,0.0,8149.313717550676,179006.63870546944
192,H2,0.0,842.716808502584,66548.83384036459
193,Li-Ion,0.0,0.0,0.0
193,CAES,0.0,0.0,39966.65316856967
193,PHS,0.0,8757.764216866097,169103.11211264876
193,H2,0.0,842.716808502584,65278.39045021511
194,Li-Ion,0.0,0.0,0.0
194,CAES,0.0,0.0,39966.65316856967
194,PHS,0.0,7733.71097790981,160357.61378290193
194,H2,0.0,842.716808502584,64007.947060065635
195,Li-Ion,0.0,0.0,0.0
195,CAES,0.0,0.0,39966.65316856967
195,PHS,0.0,6844.333877600737,152617.84814312565
195,H2,0.0,842.716808502584,62737.50366991616
196,Li-Ion,0.0,0.0,-0.0
196,CAES,0.0,0.0,39966.65316856967
196,PHS,0.0,5646.487367349411,146232.6410955464
196,H2,0.0,842.716808502584,61467.06027976668
197,Li-Ion,-0.0,0.0,-0.0
197,CAES,0.0,0.0,39966.65316856967
197,PHS,0.0,3180.8823160758507,142635.60972705827
197,H2,0.0,842.716808502584,60196.6168896172
198,Li-Ion,-0.0,0.0,0.0
198,CAES,0.0,3317.169200418369,35794.45984824221
198,PHS,0.0,306.67954891759484,142288.8078501214
198,H2,0.0,842.716808502584,58926.17349946772
199,Li-Ion,0.0,0.0,0.0
199,CAES,0.0,0.0,35794.45984824221
199,PHS,0.0,3086.2000518910645,138798.8458543639
199,H2,0.0,842.716808502584,57655.73010931824
200,Li-Ion,0.0,0.0,0.0
200,CAES,0.0,0.0,35794.45984824221
200,PHS,15877.816304293663,0.0,152839.7200993546
200,H2,0.0,842.716808502584,56385.28671916876
201,Li-Ion,0.0,0.0,0.0
201,CAES,1242.5536777546145,0.0,36782.37207408094
201,PHS,20313.991593395553,0.0,170803.53803945347
201,H2,201.30909950337082,0.0,56518.82006915616
202,Li-Ion,0.0,0.0,0.0
202,CAES,1242.5536777546145,0.0,37770.284299919666
202,PHS,20313.991593395553,0.0,188767.35597955235
202,H2,0.0,187.5945313550219,56236.01067223472
203,Li-Ion,0.0,0.0,-0.0
203,CAES,1242.5536777546145,0.0,38758.196525758394
203,PHS,20313.991593395553,0.0,206731.17391965122
203,H2,0.0,0.0,56236.01067223472
204,Li-Ion,-0.0,0.0,-0.0
204,CAES,1242.5536777546145,0.0,39746.10875159712
204,PHS,20313.991593395553,0.0,224694.9918597501
204,H2,0.0,842.716808502584,54965.56728208524
205,Li-Ion,-0.0,0.0,0.0
205,CAES,1242.5536777546145,0.0,40734.02097743585
205,PHS,20313.991593395553,0.0,242658.80979984897
205,H2,0.0,567.0127029666619,54110.76346976449
206,Li-Ion,0.0,0.0,0.0
206,CAES,1242.5536777546145,0.0,41721.93320327459
206,PHS,20313.991593395553,0.0,260622.62773994784
206,H2,0.0,615.5613530936171,53182.769813557614
207,Li-Ion,0.0,0.0,0.0
207,CAES,-0.0,0.0,41721.93320327459
207,PHS,17004.243698313298,0.0,275659.61033399816
207,H2,0.0,842.716808502584,51912.326423408136
208,Li-Ion,0.0,-0.0,0.0
208,CAES,0.0,-0.0,41721.93320327459
208,PHS,0.0,1055.8139644136365,274465.666147478
208,H2,0.0,842.716808502584,50641.88303325866
209,Li-Ion,0.0,-0.0,-0.0
209,CAES,0.0,3317.169200418369,37549.73988294713
209,PHS,0.0,9186.16387347779,264077.6931495533
209,H2,0.0,842.716808502584,49371.43964310918
210,Li-Ion,0.0,-0.0,-0.0
210,CAES,0.0,0.0,37549.73988294713
210,PHS,0.0,15312.923960592032,246761.4071772151
210,H2,0.0,842.716808502584,48100.9962529597
211,Li-Ion,0.0,-0.0,0.0
211,CAES,0.0,3317.169200418369,33377.54656261967
211,PHS,0.0,12735.341642629157,232359.92393294856
211,H2,0.0,842.716808502584,46830.552862810226
212,Li-Ion,0.0,-0.0,0.0
212,CAES,0.0,0.0,33377.54656261967
212,PHS,0.0,15807.496510854438,214484.36138244325
212,H2,0.0,842.716808502584,45560.10947266075
213,Li-Ion,0.0,-0.0,0.0
213,CAES,0.0,0.0,33377.54656261967
213,PHS,0.0,15415.491495271806,197052.08915127142
213,H2,0.0,842.716808502584,44289.66608251127
214,Li-Ion,0.0,-0.0,0.0
214,CAES,0.0,0.0,33377.54656261967
214,PHS,0.0,15053.618323678314,180029.033301057
214,H2,0.0,842.716808502584,43019.22269236179
215,Li-Ion,0.0,-0.0,-0.0
215,CAES,0.0,3317.169200418369,29205.353242292207
215,PHS,0.0,10726.246972959349,167899.4909307238
215,H2,0.0,842.716808502584,41748.779302212315
216,Li-Ion,0.0,-0.0,-0.0
216,CAES,0.0,0.0,29205.353242292207
216,PHS,0.0,12915.002953040417,153294.841613325
216,H2,0.0,842.716808502584,40478.33591206284
217,Li-Ion,0.0,-0.0,0.0
217,CAES,0.0,3317.169200418369,25033.159921964754
217,PHS,0.0,8595.404483218046,143574.9159830297
217,H2,0.0,842.716808502584,39207.89252191336
218,Li-Ion,0.0,-0.0,0.0
218,CAES,0.0,3317.169200418369,20860.966601637294
218,PHS,0.0,7800.779336055044,134753.57486373288
218,H2,0.0,842.716808502584,37937.44913176388
219,Li-Ion,0.0,-0.0,0.0
219,CAES,0.0,0.0,20860.966601637294
219,PHS,0.0,10702.777013966419,122650.57298447289
219,H2,0.0,842.716808502584,36667.005741614405
220,Li-Ion,0.0,-0.0,0.0
220,CAES,0.0,0.0,20860.966601637294
220,PHS,0.0,10719.470654769888,110528.69346572248
220,H2,0.0,842.716808502584,35396.56235146492
221,Li-Ion,0.0,-0.0,0.0
221,CAES,0.0,0.0,20860.966601637294
221,PHS,0.0,11163.45960068802,97904.73873417397
221,H2,0.0,842.716808502584,34126.11896131544
222,Li-Ion,0.0,-0.0,-0.0
222,CAES,0.0,0.0,20860.966601637294
222,PHS,0.0,12764.537958539366,83470.23947304864
222,H2,0.0,842.716808502584,32855.675571165964
223,Li-Ion,0.0,-0.0,-0.0
223,CAES,0.0,3317.169200418369,16688.773281309834
223,PHS,0.0,8192.173646399271,74206.29863711321
223,H2,0.0,842.716808502584,31585.232181016483
224,Li-Ion,-0.0,0.0,0.0
224,CAES,0.0,0.0,16688.773281309834
224,PHS,5060.570557756819,0.0,78681.3998379094
224,H2,0.0,842.716808502584,30314.788790867005
225,Li-Ion,0.0,0.0,0.0
225,CAES,0.0,0.0,16688.773281309834
225,PHS,13388.133707112826,0.0,90520.628744082
225,H2,0.0,842.716808502584,29044.345400717528
226,Li-Ion,0.0,0.0,0.0
226,CAES,0.0,0.0,16688.773281309834
226,PHS,12578.706633176356,0.0,101644.07510573938
226,H2,0.0,842.716808502584,27773.902010568047
227,Li-Ion,0.0,0.0,0.0
227,CAES,0.0,0.0,16688.773281309834
227,PHS,11703.077800610166,0.0,111993.19620202476
227,H2,0.0,842.716808502584,26503.45862041857
228,Li-Ion,0.0,0.0,-0.0
228,CAES,0.0,0.0,16688.773281309834
228,PHS,12096.224845809615,0.0,122689.98023354277
228,H2,0.0,842.716808502584,25233.01523026909
229,Li-Ion,-0.0,0.0,-0.0
229,CAES,0.0,0.0,16688.773281309834
229,PHS,13711.817553664934,0.0,134815.44523777024
229,H2,0.0,842.716808502584,23962.57184011961
230,Li-Ion,-0.0,0.0,0.0
230,CAES,0.0,0.0,16688.773281309834
230,PHS,15769.46387087675,0.0,148760.50259821024
230,H2,0.0,842.716808502584,22692.128449970132
231,Li-Ion,0.0,0.0,0.0
231,CAES,0.0,0.0,16688.773281309834
231,PHS,12051.783777389683,0.0,159417.98705344906
231,H2,0.0,842.716808502584,21421.685059820655
232,Li-Ion,0.0,-0.0,0.0
232,CAES,0.0,0.0,16688.773281309834
232,PHS,0.0,3799.6975756348393,155121.18194964124
232,H2,0.0,842.716808502584,20151.241669671173
233,Li-Ion,0.0,-0.0,0.0
233,CAES,0.0,0.0,16688.773281309834
233,PHS,0.0,13482.628075486113,139874.64614664053
233,H2,0.0,842.716808502584,18880.798279521696
234,Li-Ion,0.0,-0.0,-0.0
234,CAES,0.0,0.0,16688.773281309834
234,PHS,0.0,12014.584899861376,126288.21493988017
234,H2,0.0,842.716808502584,17610.354889372218
235,Li-Ion,0.0,-0.0,-0.0
235,CAES,0.0,3317.169200418369,12516.579960982375
235,PHS,0.0,6180.482094645499,119299.1516053255
235,H2,0.0,842.716808502584,16339.911499222695
236,Li-Ion,0.0,-0.0,0.0
236,CAES,0.0,0.0,12516.579960982375
236,PHS,0.0,8940.8123015605,109188.62907956516
236,H2,0.0,842.716808502584,15069.468109073216
237,Li-Ion,0.0,-0.0,0.0
237,CAES,0.0,0.0,12516.579960982375
237,PHS,0.0,9480.485464381674,98467.82893190467
237,H2,0.0,842.716808502584,13799.024718923736
238,Li-Ion,0.0,-0.0,0.0
238,CAES,0.0,0.0,12516.579960982375
238,PHS,0.0,11089.933484878848,85927.01960426879
238,H2,0.0,842.716808502584,12528.581328774257
239,Li-Ion,0.0,-0.0,0.0
239,CAES,0.0,0.0,12516.579960982375
239,PHS,0.0,11837.870696511935,72540.4217989181
239,H2,0.0,842.716808502584,11258.137938624777
240,Li-Ion,0.0,-0.0,0.0
240,CAES,0.0,3317.169200418369,8344.386640654917
240,PHS,0.0,8139.429987156291,63336.124979307024
240,H2,0.0,842.716808502584,9987.694548475298
241,Li-Ion,0.0,-0.0,-0.0
241,CAES,0.0,0.0,8344.386640654917
241,PHS,0.0,10681.700668840043,51256.95682510172
241,H2,0.0,842.716808502584,8717.251158325818
242,Li-Ion,0.0,-0.0,-0.0
242,CAES,0.0,0.0,8344.386640654917
242,PHS,0.0,10246.230796634049,39670.230275051355
242,H2,0.0,842.716808502584,7446.807768176339
243,Li-Ion,0.0,-0.0,0.0
243,CAES,0.0,3317.169200418369,4172.193320327458
243,PHS,0.0,6610.053256452193,32195.395764302153
243,H2,0.0,842.716808502584,6176.364378026859
244,Li-Ion,0.0,-0.0,0.0
244,CAES,0.0,0.0,4172.193320327458
244,PHS,0.0,9221.721440863847,21767.213267073363
244,H2,0.0,842.716808502584,4905.92098787738
245,Li-Ion,0.0,-0.0,0.0
245,CAES,0.0,0.0,4172.193320327458
245,PHS,0.0,7865.590183152728,12872.582215341623
245,H2,0.0,842.716808502584,3635.4775977279005
246,Li-Ion,0.0,-0.0,0.0
246,CAES,0.0,3317.169200418369,0.0
246,PHS,0.0,4272.3874878327315,8041.246037199264
246,H2,0.0,842.716808502584,2365.034207578421
247,Li-Ion,0.0,0.0,0.0
247,CAES,0.0,0.0,0.0
247,PHS,0.0,7110.93529598353,0.0
247,H2,0.0,842.716808502584,1094.5908174289418
248,Li-Ion,0.0,-0.0,-0.0
248,CAES,0.0,0.0,0.0
248,PHS,0.0,-0.0,0.0
248,H2,0.0,726.0694080760421,0.0
249,Li-Ion,-0.0,0.0,0.0
249,CAES,0.0,0.0,0.0
249,PHS,8539.26236815288,0.0,7551.33494168169
249,H2,1239.4624796305513,0.0,822.1663973316122
250,Li-Ion,0.0,0.0,0.0
250,CAES,0.0,0.0,0.0
250,PHS,12690.232695176728,0.0,18773.404651888748
250,H2,1239.4624796305513,0.0,1644.3327946632244
251,Li-Ion,0.0,0.0,0.0
251,CAES,-0.0,0.0,-0.0
251,PHS,16894.238093977394,0.0,33713.10844971652
251,H2,0.0,0.0,1644.3327946632244
252,Li-Ion,0.0,0.0,0.0
252,CAES,0.0,0.0,0.0
252,PHS,16196.291348625306,0.0,48035.61260916964
252,H2,1184.1902791838938,0.0,2429.835761951061
253,Li-Ion,0.0,0.0,-0.0
253,CAES,-0.0,0.0,0.0
253,PHS,17036.411454709745,0.0,63101.04139592368
253,H2,0.0,0.0,2429.835761951061
254,Li-Ion,-0.0,0.0,-0.0
254,CAES,0.0,0.0,0.0
254,PHS,17688.965186137662,0.0,78743.5284320921
254,H2,0.0,0.0,2429.835761951061
255,Li-Ion,-0.0,0.0,0.0
255,CAES,0.0,0.0,0.0
255,PHS,12806.454447215032,0.0,90068.37392541872
255,H2,0.0,0.0,2429.835761951061
256,Li-Ion,0.0,0.0,0.0
256,CAES,0.0,0.0,0.0
256,PHS,0.0,669.4982336364646,89311.28645463525
256,H2,0.0,0.0,2429.835761951061
257,Li-Ion,0.0,0.0,0.0
257,CAES,0.0,0.0,-0.0
257,PHS,0.0,8235.946661527492,79997.84585955634
257,H2,0.0,0.0,2429.835761951061
258,Li-Ion,0.0,0.0,0.0
258,CAES,0.0,0.0,0.0
258,PHS,0.0,9820.558291560268,68892.48177479274
258,H2,0.0,0.0,2429.835761951061
259,Li-Ion,0.0,0.0,0.0
259,CAES,0.0,0.0,0.0
259,PHS,0.0,9290.958033458093,58386.00458739258
259,H2,0.0,0.0,2429.835761951061
260,Li-Ion,0.0,0.0,-0.0
260,CAES,0.0,0.0,0.0
260,PHS,0.0,8845.585879684655,48383.16678321567
260,H2,0.0,0.0,2429.835761951061
261,Li-Ion,0.0,0.0,-0.0
261,CAES,0.0,0.0,0.0
261,PHS,0.0,8356.851752271272,38933.00330410633
261,H2,0.0,0.0,2429.835761951061
262,Li-Ion,0.0,0.0,0.0
262,CAES,0.0,0.0,0.0
262,PHS,0.0,7064.4474313301735,30944.327054405036
262,H2,0.0,0.0,2429.835761951061
263,Li-Ion,0.0,-0.0,0.0
263,CAES,0.0,0.0,-0.0
263,PHS,0.0,5813.916466678828,24369.786462720123
263,H2,0.0,0.0,2429.835761951061
264,Li-Ion,0.0,0.0,0.0
264,CAES,0.0,0.0,-0.0
264,PHS,0.0,3211.0022345340885,20738.69464158242
264,H2,0.0,0.0,2429.835761951061
265,Li-Ion,0.0,-0.0,0.0
265,CAES,0.0,0.0,0.0
265,PHS,0.0,3067.8139605356027,17269.524156097155
265,H2,0.0,0.0,2429.835761951061
266,Li-Ion,0.0,0.0,0.0
266,CAES,0.0,0.0,0.0
266,PHS,0.0,3190.7908593329357,13661.287927645608
266,H2,0.0,0.0,2429.835761951061
267,Li-Ion,0.0,0.0,-0.0
267,CAES,0.0,0.0,0.0
267,PHS,0.0,3306.2306737766608,9922.50910362932
267,H2,0.0,0.0,2429.835761951061
268,Li-Ion,0.0,-0.0,0.0
268,CAES,0.0,-0.0,0.0
268,PHS,0.0,2646.6032066694274,6929.655609421588
268,H2,0.0,0.0,2429.835761951061
269,Li-Ion,0.0,-0.0,0.0
269,CAES,0.0,0.0,0.0
269,PHS,0.0,2683.4342834842414,3895.1524955569057
269,H2,0.0,0.0,2429.835761951061
270,Li-Ion,0.0,-0.0,0.0
270,CAES,0.0,-0.0,0.0
270,PHS,0.0,3444.513106023691,0.0
270,H2,0.0,0.0,2429.835761951061
271,Li-Ion,0.0,0.0,0.0
271,CAES,0.0,-0.0,0.0
271,PHS,0.0,0.0,0.0
271,H2,35.06779341452456,0.0,2453.097104547396
272,Li-Ion,0.0,0.0,0.0
272,CAES,1242.5536777546145,0.0,987.9122258387293
272,PHS,15910.108922729287,0.0,14069.430854149434
272,H2,1239.4624796305513,0.0,3275.263501879008
273,Li-Ion,-0.0,0.0,-0.0
273,CAES,1242.5536777546145,0.0,1975.8244516774587
273,PHS,20313.991593395553,0.0,32033.248794248313
273,H2,1239.4624796305513,0.0,4097.42989921062
274,Li-Ion,-0.0,0.0,0.0
274,CAES,1242.5536777546145,0.0,2963.736677516188
274,PHS,20313.991593395553,0.0,49997.066734347194
274,H2,1239.4624796305513,0.0,4919.596296542231
275,Li-Ion,0.0,0.0,0.0
275,CAES,1242.5536777546145,0.0,3951.6489033549174
275,PHS,20313.991593395553,0.0,67960.88467444608
275,H2,1239.4624796305513,0.0,5741.762693873843
276,Li-Ion,0.0,0.0,0.0
276,CAES,1242.5536777546145,0.0,4939.561129193647
276,PHS,20313.991593395553,0.0,85924.70261454495
276,H2,1239.4624796305513,0.0,6563.929091205456
277,Li-Ion,0.0,0.0,0.0
277,CAES,1242.5536777546145,0.0,5927.473355032376
277,PHS,20313.991593395553,0.0,103888.52055464382
277,H2,1239.4624796305513,0.0,7386.095488537068
278,Li-Ion,0.0,0.0,0.0
278,CAES,1242.5536777546145,0.0,6915.385580871106
278,PHS,20313.991593395553,0.0,121852.3384947427
278,H2,1239.4624796305513,0.0,8208.26188586868
279,Li-Ion,0.0,0.0,-0.0
279,CAES,1242.5536777546145,0.0,7903.297806709836
279,PHS,20313.991593395553,0.0,139816.15643484157
279,H2,1239.4624796305513,0.0,9030.428283200292
280,Li-Ion,-0.0,0.0,-0.0
280,CAES,1242.5536777546145,0.0,8891.210032548564
280,PHS,8086.10740399469,0.0,146966.76298016834
280,H2,1239.4624796305513,0.0,9852.594680531905
281,Li-Ion,0.0,-0.0,0.0
281,CAES,0.0,0.0,8891.210032548564
281,PHS,0.0,3401.8836110771854,143119.81711890607
281,H2,1239.4624796305513,0.0,10674.761077863517
282,Li-Ion,0.0,-0.0,0.0
282,CAES,0.0,0.0,8891.210032548564
282,PHS,0.0,4023.2089994463977,138570.25899792358
282,H2,1239.4624796305513,0.0,11496.927475195129
283,Li-Ion,0.0,0.0,0.0
283,CAES,0.0,0.0,8891.210032548564
283,PHS,0.0,4212.614022707176,133806.51633871565
283,H2,1239.4624796305513,0.0,12319.09387252674
284,Li-Ion,0.0,-0.0,0.0
284,CAES,0.0,0.0,8891.210032548564
284,PHS,0.0,5455.116499518757,127637.71686180403
284,H2,1239.4624796305513,0.0,13141.260269858352
285,Li-Ion,0.0,-0.0,-0.0
285,CAES,0.0,0.0,8891.210032548564
285,PHS,0.0,6028.351924043534,120820.68661158673
285,H2,1239.4624796305513,0.0,13963.426667189964
286,Li-Ion,-0.0,0.0,-0.0
286,CAES,0.0,0.0,8891.210032548564
286,PHS,0.0,5087.457155323678,115067.6466826797
286,H2,1239.4624796305513,0.0,14785.593064521576
287,Li-Ion,-0.0,0.0,0.0
287,CAES,0.0,0.0,8891.210032548564
287,PHS,0.0,6060.12277997745,108214.68905318764
287,H2,1239.4624796305513,0.0,15607.759461853188
288,Li-Ion,0.0,0.0,0.0
288,CAES,0.0,0.0,8891.210032548564
288,PHS,0.0,3984.068990796046,103709.3915570534
288,H2,1239.4624796305513,0.0,16429.9258591848
289,Li-Ion,0.0,0.0,0.0
289,CAES,0.0,0.0,8891.210032548564
289,PHS,0.0,2328.1813004806663,101076.61852831469
289,H2,1239.4624796305513,0.0,17252.092256516415
290,Li-Ion,0.0,0.0,0.0
290,CAES,0.0,0.0,8891.210032548564
290,PHS,0.0,1258.4327476542546,99653.54731138599
290,H2,1239.4624796305513,0.0,18074.25865384803
291,Li-Ion,0.0,0.0,0.0
291,CAES,0.0,0.0,8891.210032548564
291,PHS,0.0,321.3366587748287,99290.1707615474
