Hour,Technology,Charging power (MW),Discharging power (MW),State of charge (MWh)
299,PHS,28866.43188349679,0.0,228735.1239151853
299,H2,915.6435282164246,0.0,12147.38409924431
300,Li-Ion,-0.0,0.0,-0.0
300,CAES,-0.0,0.0,-0.0
300,PHS,28866.43188349679,0.0,254261.93013400803
300,H2,915.6435282164246,0.0,12754.753304206524
301,Li-Ion,-0.0,0.0,-0.0
301,CAES,-0.0,0.0,-0.0
301,PHS,28866.43188349679,0.0,279788.7363528307
301,H2,915.6435282164246,0.0,13362.12250916874
302,Li-Ion,-0.0,0.0,-0.0
302,CAES,-0.0,0.0,-0.0
302,PHS,28866.43188349679,0.0,305315.54257165344
302,H2,915.6435282164246,0.0,13969.491714130954
303,Li-Ion,-0.0,0.0,-0.0
303,CAES,-0.0,0.0,-0.0
303,PHS,28866.43188349679,0.0,330842.34879047616
303,H2,915.6435282164246,0.0,14576.86091909317
304,Li-Ion,-0.0,0.0,-0.0
304,CAES,0.0,0.0,-0.0
304,PHS,11052.330527700047,0.0,340616.0091024136
304,H2,915.6435282164246,0.0,15184.230124055384
305,Li-Ion,0.0,-0.0,-0.0
305,CAES,0.0,0.0,-0.0
305,PHS,0.0,6749.422180325049,332983.57228477317
305,H2,-0.0,0.0,15184.230124055384
306,Li-Ion,0.0,-0.0,-0.0
306,CAES,0.0,0.0,-0.0
306,PHS,0.0,10222.884904114446,321423.24592793145
306,H2,915.6435282164246,0.0,15791.5993290176
307,Li-Ion,0.0,-0.0,-0.0
307,CAES,0.0,0.0,-0.0
307,PHS,0.0,10029.080534184865,310082.07901451323
307,H2,915.6435282164246,0.0,16398.968533979816
308,Li-Ion,0.0,-0.0,-0.0
308,CAES,0.0,0.0,-0.0
308,PHS,0.0,10028.549457866075,298741.5126571634
308,H2,915.6435282164246,0.0,17006.33773894203
309,Li-Ion,0.0,-0.0,-0.0
309,CAES,0.0,0.0,-0.0
309,PHS,0.0,9588.268800905762,287898.828074949
309,H2,915.6435282164246,0.0,17613.706943904246
310,Li-Ion,0.0,-0.0,-0.0
310,CAES,0.0,0.0,-0.0
310,PHS,0.0,8863.480338809673,277875.75471208146
310,H2,915.6435282164246,0.0,18221.07614886646
311,Li-Ion,0.0,-0.0,-0.0
311,CAES,0.0,0.0,-0.0
311,PHS,0.0,7680.486385488512,269190.44425145094
311,H2,915.6435282164246,0.0,18828.445353828676
312,Li-Ion,0.0,-0.0,0.0
312,CAES,0.0,0.0,-0.0
312,PHS,0.0,6166.67141526897,262216.99842235586
312,H2,915.6435282164246,0.0,19435.81455879089
313,Li-Ion,0.0,-0.0,-0.0
313,CAES,0.0,0.0,-0.0
313,PHS,0.0,4584.97781305989,257032.17629484486
313,H2,915.6435282164246,0.0,20043.183763753106
314,Li-Ion,0.0,-0.0,-0.0
314,CAES,0.0,0.0,-0.0
314,PHS,0.0,3896.2491785481025,252626.18791738947
314,H2,915.6435282164246,0.0,20650.55296871532
315,Li-Ion,0.0,-0.0,-0.0
315,CAES,0.0,0.0,-0.0
315,PHS,0.0,3562.75896759223,248597.31966909743
315,H2,915.6435282164246,0.0,21257.922173677536
316,Li-Ion,0.0,0.0,-0.0
316,CAES,0.0,0.0,-0.0
316,PHS,0.0,4043.474316282098,244024.84495670823
316,H2,915.6435282164246,0.0,21865.29137863975
317,Li-Ion,0.0,-0.0,-0.0
317,CAES,0.0,0.0,-0.0
317,PHS,0.0,5040.381689647238,238325.03929109618
317,H2,915.6435282164246,0.0,22472.660583601966
318,Li-Ion,0.0,0.0,-0.0
318,CAES,0.0,0.0,-0.0
318,PHS,0.0,7684.142644585355,229635.59422963616
318,H2,915.6435282164246,0.0,23080.02978856418
319,Li-Ion,0.0,-0.0,-0.0
319,CAES,0.0,0.0,-0.0
319,PHS,0.0,6725.860794950424,222029.80129059797
319,H2,915.6435282164246,0.0,23687.398993526396
320,Li-Ion,-0.0,0.0,-0.0
320,CAES,0.0,0.0,-0.0
320,PHS,11814.703598640262,0.0,232477.63393276598
320,H2,915.6435282164246,0.0,24294.76819848861
321,Li-Ion,-0.0,0.0,-0.0
321,CAES,0.0,0.0,-0.0
321,PHS,16327.675786060281,0.0,246916.32235385932
321,H2,915.6435282164246,0.0,24902.137403450826
322,Li-Ion,-0.0,0.0,-0.0
322,CAES,0.0,0.0,-0.0
322,PHS,22989.855477166122,0.0,267246.42716670496
322,H2,-0.0,0.0,24902.137403450826
323,Li-Ion,-0.0,0.0,-0.0
323,CAES,0.0,0.0,-0.0
323,PHS,16933.23675463095,0.0,282220.6177780508
323,H2,915.6435282164246,0.0,25509.50660841304
324,Li-Ion,-0.0,0.0,-0.0
324,CAES,0.0,0.0,-0.0
324,PHS,12309.20140924025,0.0,293105.73861149105
324,H2,915.6435282164246,0.0,26116.875813375256
325,Li-Ion,-0.0,0.0,-0.0
325,CAES,0.0,0.0,-0.0
325,PHS,9393.680169689804,0.0,301412.6417417792
325,H2,915.6435282164246,0.0,26724.24501833747
326,Li-Ion,-0.0,0.0,-0.0
326,CAES,0.0,0.0,-0.0
326,PHS,2327.005876566299,0.0,303470.4308139066
326,H2,915.6435282164246,0.0,27331.614223299686
327,Li-Ion,0.0,-0.0,-0.0
327,CAES,0.0,0.0,-0.0
327,PHS,0.0,5111.239936527201,297690.4966457545
327,H2,915.6435282164246,0.0,27938.9834282619
328,Li-Ion,0.0,-0.0,-0.0
328,CAES,0.0,0.0,-0.0
328,PHS,0.0,15710.459978093068,279924.6657412356
328,H2,915.6435282164246,0.0,28546.352633224116
329,Li-Ion,0.0,-0.0,-0.0
329,CAES,0.0,0.0,-0.0
329,PHS,0.0,21803.473546361773,255268.68337687763
329,H2,915.6435282164246,0.0,29153.72183818633
330,Li-Ion,0.0,0.0,-0.0
330,CAES,0.0,0.0,-0.0
330,PHS,0.0,23812.057693073355,228341.33745233528
330,H2,915.6435282164246,0.0,29761.091043148546
331,Li-Ion,0.0,0.0,-0.0
331,CAES,0.0,0.0,-0.0
331,PHS,0.0,24405.78897850485,200742.5834573477
331,H2,915.6435282164246,0.0,30368.46024811076
332,Li-Ion,0.0,0.0,-0.0
332,CAES,0.0,0.0,-0.0
332,PHS,0.0,24061.4367990963,173533.23261156806
332,H2,915.6435282164246,0.0,30975.829453072976
333,Li-Ion,0.0,0.0,-0.0
333,CAES,0.0,0.0,-0.0
333,PHS,0.0,23390.27671802828,147082.84850048268
333,H2,915.6435282164246,0.0,31583.19865803519
334,Li-Ion,0.0,0.0,-0.0
334,CAES,0.0,0.0,-0.0
334,PHS,0.0,21449.92698691851,122826.66654939725
334,H2,915.6435282164246,0.0,32190.567862997406
335,Li-Ion,0.0,0.0,-0.0
335,CAES,0.0,0.0,-0.0
335,PHS,0.0,17078.39418136757,103513.93709590076
335,H2,-0.0,0.0,32190.567862997406
336,Li-Ion,0.0,0.0,-0.0
336,CAES,0.0,0.0,-0.0
336,PHS,0.0,14512.661421059685,87102.6105567284
336,H2,915.6435282164246,0.0,32797.937067959625
