Scenario,Hour,Solar PV Generation (MW),Solar PV Curtailment (MW),Wind Generation (MW),Wind Curtailment (MW),All Thermal Generation (MW),Hydro Generation (MW),Nuclear Generation (MW),Other Renewables Generation (MW),Imports (MW),Storage Charge/Discharge (MW),Exports (MW),Load (MW),Net Load (MW)
GenMix_Target=0.3,159,36623.986323027864,0.0,7340.403107190351,0.0,4897.0,1695.03182,2265.80237,1460.49526,0,24660.513680218217,0,29622.2052,-19763.513680218213
GenMix_Target=0.3,160,12853.62538881432,0.0,7294.0425897359,0.0,4897.0,1915.93341,2264.64692,1531.77191,0,372.66373855022243,0,30384.35648,4524.336261449778
GenMix_Target=0.3,161,0.0,0.0,14485.773795851663,0.0,4897.0,2321.4556,2263.22444,1547.09736,0,-6355.870544148335,0,31870.42174,11252.87054414834
GenMix_Target=0.3,162,0.0,0.0,14865.11339954554,0.0,4897.0,3262.04062,2263.59111,1622.95494,0,-7813.344520454457,0,34724.04459,12710.344520454457
GenMix_Target=0.3,163,0.0,0.0,14749.959821447559,0.0,4897.0,3122.62825,2264.1785,1630.42323,0,-8360.368948552434,0,35024.55875,13257.368948552437
GenMix_Target=0.3,164,0.0,0.0,13335.45727257457,0.0,4897.0,2803.17898,2263.90813,1641.96624,0,-9521.162167425426,0,34462.67279,14418.162167425427
GenMix_Target=0.3,165,0.0,0.0,12274.187736596712,0.0,4897.0,2512.4324,2264.87476,1595.32654,0,-9922.760023403287,0,33466.58146,14819.760023403289
GenMix_Target=0.3,166,0.0,0.0,12416.692194862158,0.0,4897.0,2109.16121,2265.7459,1570.59358,0,-8375.51290513784,0,31634.70579,13272.51290513784
GenMix_Target=0.3,167,0.0,0.0,10350.06686912224,0.0,4897.0,1871.32092,2265.65531,1544.99226,0,-8419.63198087776,0,29348.66734,13316.63198087776
GenMix_Target=0.3,168,0.0,0.0,8464.339870720149,0.0,4897.0,1736.76574,2265.66589,1546.46951,0,-8362.909619279853,0,27273.15063,13259.909619279852
GenMix_Target=0.3,169,0.0,0.0,9556.837598811457,0.0,4897.0,1724.17295,2264.96929,1515.63834,0,-5970.523291188539,0,25929.14147,10867.523291188541
GenMix_Target=0.3,170,0.0,0.0,10310.114968357457,0.0,4897.0,1488.66435,2264.29122,1527.53176,0,-4850.994771642542,0,25338.59707,9747.994771642543
GenMix_Target=0.3,171,0.0,0.0,10475.52750338688,0.0,4897.0,1473.1822,2264.15741,1530.14392,0,-4106.276346613123,0,24746.28738,9003.276346613122
GenMix_Target=0.3,172,0.0,0.0,9511.19445079043,0.0,4897.0,1494.10428,2263.83818,1530.9917,0,-4954.257559209574,0,24651.38617,9851.25755920957
GenMix_Target=0.3,173,0.0,0.0,7875.344027367443,0.0,4897.0,1569.33397,2263.47934,1527.54556,0,-7333.6413326325555,0,25466.34423,12230.641332632556
GenMix_Target=0.3,174,0.0,0.0,7081.386680757018,0.0,4897.0,1887.74044,2264.98335,1566.2,0,-9642.68937924298,0,27339.99985,14539.689379242982
GenMix_Target=0.3,175,5583.221015193109,0.0,6119.5401826397465,0.0,4897.0,2178.61818,2264.64,1558.29256,0,-7852.90477216714,0,30454.21671,12749.904772167145
GenMix_Target=0.3,176,32555.648282611655,0.0,5226.70719557489,0.0,4897.0,2074.79414,2263.77727,1587.16502,0,16962.660578186544,0,31642.43133,-12065.660578186546
GenMix_Target=0.3,177,42563.546934163256,0.0,3215.8599455013596,0.0,4897.0,1968.3313,2264.35097,1557.09613,0,24921.097889664783,0,31545.08739,-20024.097889664616
GenMix_Target=0.3,178,43199.17712905849,0.0,2814.762153618338,0.0,4897.0,1696.63401,2265.42662,1569.23896,0,25225.168982676827,0,31217.06989,-20328.168982676827
GenMix_Target=0.3,179,39576.97965574977,0.0,2340.2086786569835,0.0,4897.0,1632.44762,2264.46312,1569.91918,0,21705.346434406754,0,30575.67182,-16808.34643440675
GenMix_Target=0.3,180,36712.89397127365,0.0,2570.372548968519,0.0,4897.0,1556.91012,2264.13678,1558.82265,0,19377.87378024217,0,30182.26229,-14480.873780242167
GenMix_Target=0.3,181,37137.19797220956,0.0,2979.763275371066,0.0,4897.0,1438.63506,2263.83356,1562.81522,0,20370.695677580625,0,29908.54941,-15473.695677580623
GenMix_Target=0.3,182,39629.13450750927,0.0,3317.056262004339,0.0,4897.0,1415.17418,2262.6726,1561.46798,0,23235.06874951361,0,29847.43678,-18338.068749513608
GenMix_Target=0.3,183,36706.46949846006,0.0,3819.5709118449777,0.0,4897.0,1501.50353,2262.2507,1574.4805,0,20826.596040305016,0,29934.6791,-15929.596040305034
GenMix_Target=0.3,184,14164.315369185622,0.0,4403.714098412298,0.0,4897.0,1650.00226,2261.57813,1591.73337,0,-1590.3583124020793,0,30558.70154,6487.358312402078
GenMix_Target=0.3,185,0.0,0.0,5467.114712538141,0.0,4897.0,2261.97706,2261.53824,1621.80136,0,-15206.080547461861,0,31715.51192,20103.08054746186
GenMix_Target=0.3,186,0.0,0.0,6034.169247393596,0.0,4897.0,2817.87514,2262.09129,1714.74114,0,-16532.6111426064,0,34258.48796,21429.6111426064
GenMix_Target=0.3,187,0.0,0.0,8035.906835260097,0.0,4897.0,2855.30367,2262.65263,1705.89288,0,-14702.147024739901,0,34458.90304,19599.1470247399
GenMix_Target=0.3,188,0.0,0.0,7512.288446439499,0.0,4897.0,2612.44161,2262.63599,1707.39988,0,-14855.766753560498,0,33847.53268,19752.766753560496
GenMix_Target=0.3,189,0.0,0.0,6015.839921093479,0.0,4897.0,2393.90765,2262.9532,1654.34194,0,-15657.144178906521,0,32881.18689,20554.144178906517
GenMix_Target=0.3,190,0.0,0.0,5200.7735526225315,0.0,4897.0,2141.21552,2262.95982,1650.21705,0,-15226.591047377471,0,31378.75699,20123.59104737747
GenMix_Target=0.3,191,0.0,0.0,4343.341444077756,0.0,4897.0,1912.49619,2265.09478,1620.64625,0,-14103.714075922244,0,29142.29274,19000.714075922246
GenMix_Target=0.3,192,0.0,0.0,4611.089681903233,0.0,4897.0,1890.89468,2267.18196,1613.79275,0,-11927.452218096767,0,27207.41129,16824.452218096765
GenMix_Target=0.3,193,0.0,0.0,3339.4826856862437,0.0,4897.0,1616.28919,2265.37896,1620.42136,0,-12412.965084313759,0,26151.53728,17309.965084313757
GenMix_Target=0.3,194,0.0,0.0,3741.990220564747,0.0,4897.0,1528.75722,2263.36856,1591.33188,0,-11261.790929435252,0,25284.23881,16158.790929435252
GenMix_Target=0.3,195,0.0,0.0,4154.825464988611,0.0,4897.0,1527.74348,2263.98042,1599.29644,0,-10279.240945011385,0,24722.08675,15176.240945011388
GenMix_Target=0.3,196,0.0,0.0,5220.3250159097715,0.0,4897.0,1563.46172,2263.51518,1604.85347,0,-9065.698044090228,0,24614.85343,13962.698044090228
GenMix_Target=0.3,197,0.0,0.0,8269.951017965486,0.0,4897.0,1594.31668,2262.43897,1613.52432,0,-6743.1252120345125,0,25380.3562,11640.125212034513
GenMix_Target=0.3,198,0.0,0.0,8840.800047105578,0.0,4897.0,1870.91218,2261.9748,1671.23991,0,-7341.648352894421,0,26883.57529,12238.648352894423
GenMix_Target=0.3,199,5209.97632052181,0.0,7837.35528405193,0.0,4897.0,2387.20397,2261.2848,1664.12593,0,-5796.100965426261,0,30053.04727,10693.10096542626
GenMix_Target=0.3,200,30474.95188797181,0.0,9806.84006922858,0.0,4897.0,2322.13038,2261.79005,1649.69645,0,19769.211797200387,0,31643.19704,-14872.211797200389
GenMix_Target=0.3,201,42746.35775101347,0.0,7764.368443166782,0.0,4647.851847532962,1967.81321,2262.12072,1657.11384,0,29782.075411713213,0,31263.5504,-25134.22356418025
GenMix_Target=0.3,202,41316.62421229967,0.0,8251.248496115899,0.0,4897.0,1616.30778,2261.91233,1654.13803,0,29412.567088415562,0,30584.66376,-24515.56708841557
GenMix_Target=0.3,203,38423.330832591666,0.0,10057.434340905129,0.0,4897.0,1506.92302,2262.56656,1651.91365,0,28866.43188349679,0,29932.73652,-23969.431883496796
GenMix_Target=0.3,204,37522.631565456264,0.0,9354.876920956653,0.0,4897.0,1473.75154,2262.51751,1598.63387,0,27830.134906412924,0,29279.2765,-22933.134906412917
GenMix_Target=0.3,205,39536.59473814657,0.0,8250.542265499796,0.0,4897.0,1396.26136,2261.60984,1603.63698,0,28674.42856364637,0,29271.21662,-23777.428563646365
GenMix_Target=0.3,206,41771.162515308504,0.0,6733.765820823886,0.0,4897.0,1400.61189,2261.3373,1636.11259,0,29216.759886132386,0,29483.23023,-24319.75988613239
GenMix_Target=0.3,207,37001.801893017866,0.0,5522.784524010625,0.0,4897.0,1567.08226,2261.10752,1657.53611,0,23133.35901702849,0,29773.95329,-18236.35901702849
GenMix_Target=0.3,208,14233.049307117923,0.0,4380.593617844661,0.0,4897.0,1725.9304,2261.0053,1679.4724,0,-1158.4870950374184,0,30335.53812,6055.487095037418
GenMix_Target=0.3,209,0.0,0.0,3464.6841743609602,0.0,4897.0,2412.96366,2260.33692,1722.60162,0,-16490.446675639036,0,31248.03305,21387.44667563904
GenMix_Target=0.3,210,0.0,0.0,2396.305356368681,0.0,4897.0,3064.46408,2260.45287,1821.7926,0,-19572.037383631316,0,34012.05229,24469.03738363132
GenMix_Target=0.3,211,0.0,0.0,2351.814197347743,0.0,4897.0,2767.2768,2260.15026,1801.66817,0,-20352.048552652257,0,34429.95798,25249.048552652257
GenMix_Target=0.3,212,0.0,0.0,2175.7087532041696,0.0,4897.0,2620.2385,2260.01423,1804.70124,0,-20035.35154679583,0,33793.01427,24932.35154679583
GenMix_Target=0.3,213,0.0,0.0,2001.3383236424124,0.0,4897.0,2368.61861,2259.30074,1747.07648,0,-19539.560596357587,0,32812.89475,24436.560596357587
GenMix_Target=0.3,214,0.0,0.0,1396.2341548191,0.0,4897.0,1943.72949,2259.23402,1792.22984,0,-19027.9754251809,0,31316.40293,23924.9754251809
GenMix_Target=0.3,215,0.0,0.0,844.1063091197,0.0,4897.0,1830.65752,2261.34279,1755.60877,0,-17827.7828008803,0,29416.49819,22724.782800880297
GenMix_Target=0.3,216,0.0,0.0,370.16616345700004,0.0,4897.0,1713.75466,2263.6986,1706.00976,0,-16503.091866543,0,27453.72105,21400.091866543
GenMix_Target=0.3,217,0.0,0.0,252.82225686099997,0.0,4897.0,1550.47681,2262.01318,1712.50092,0,-15358.635343139002,0,26033.44851,20255.635343138998
GenMix_Target=0.3,218,0.0,0.0,323.033949024,0.0,4897.0,1491.19669,2260.41684,1703.2248,0,-14475.725080976,0,25150.59736,19372.725080976
GenMix_Target=0.3,219,0.0,0.0,380.929103531,0.0,4897.0,1452.04872,2260.97668,1669.87064,0,-14012.862596469002,0,24673.68774,18909.862596469
GenMix_Target=0.3,220,0.0,0.0,339.19098876953285,0.0,4897.0,1442.21814,2260.41289,1661.06675,0,-14024.814871230468,0,24624.70364,18921.81487123047
GenMix_Target=0.3,221,0.0,0.0,355.4905263259079,0.0,4897.0,1595.38285,2260.20736,1698.38805,0,-14542.545523674087,0,25349.01431,19439.54552367409
GenMix_Target=0.3,222,0.0,0.0,378.0985981694921,0.0,4897.0,1775.77385,2261.25139,1703.96659,0,-16349.553771830504,0,27365.6442,21246.553771830506
GenMix_Target=0.3,223,5118.483911938209,0.0,303.5311438426743,0.0,4897.0,2156.79574,2262.13861,1748.26259,0,-14107.167654219118,0,30593.37965,19004.167654219116
GenMix_Target=0.3,224,29420.781994591955,0.0,280.8886160663242,0.0,4897.0,2060.20904,2261.91531,1715.02041,0,8804.73463065828,0,31831.08074,-3907.7346306582776
GenMix_Target=0.3,225,41172.18335527677,0.0,192.7711854942827,0.0,4897.0,1757.00999,2261.76863,1701.39585,0,20501.831610771056,0,31480.2974,-15604.831610771054
GenMix_Target=0.3,226,39582.82270130446,0.0,81.40857647018856,0.0,4897.0,1592.51635,2261.76212,1658.94902,0,19304.09283777465,0,30770.36593,-14407.092837774648
GenMix_Target=0.3,227,37232.34341199646,0.0,32.56329023848957,0.0,4897.0,1499.99659,2262.66165,1654.50214,0,17873.891402234953,0,29705.17568,-12976.891402234947
GenMix_Target=0.3,228,36641.45634956886,0.0,85.86764606265933,0.0,4897.0,1457.14571,2262.59575,1657.90969,0,18159.103875631525,0,28842.87127,-13262.103875631523
GenMix_Target=0.3,229,38302.606462153766,0.0,93.62466349783062,0.0,4897.0,1450.17677,2261.87938,1661.73768,0,20342.620685651596,0,28324.40427,-15445.620685651598
GenMix_Target=0.3,230,40838.37235187406,0.0,171.66136632318376,0.0,4897.0,1447.30467,2262.39904,1661.52963,0,22961.181358197246,0,28317.0857,-18064.181358197242
GenMix_Target=0.3,231,35798.35722995096,0.0,466.4598668594699,0.0,4897.0,1539.88877,2262.32401,1664.61792,0,17894.929816810432,0,28733.71798,-12997.92981681043
GenMix_Target=0.3,232,13864.844448414724,0.0,1015.3906129770894,0.0,4897.0,1686.08285,2261.10597,1744.22053,0,-4028.7286986081895,0,29497.37311,8925.728698608187
GenMix_Target=0.3,233,0.0,0.0,1942.72569404147,0.0,4897.0,2283.02762,2260.13496,1762.18846,0,-17722.529015958527,0,30867.60575,22619.529015958527
GenMix_Target=0.3,234,0.0,0.0,5031.93514748815,0.0,4897.0,3009.1151,2260.18338,1850.38598,0,-16590.822722511853,0,33639.44233,21487.82272251185
GenMix_Target=0.3,235,0.0,0.0,8201.114168678503,0.0,4897.0,2848.80092,2260.8823,1862.3417,0,-14113.445241321493,0,34183.58433,19010.445241321493
GenMix_Target=0.3,236,0.0,0.0,8759.227326369855,0.0,4897.0,2581.10378,2260.31118,1811.80918,0,-13409.994583630143,0,33719.44605,18306.994583630145
GenMix_Target=0.3,237,0.0,0.0,7985.171125723486,0.0,4897.0,2279.80757,2259.93025,1749.03038,0,-13774.422064276512,0,32945.36139,18671.422064276514
GenMix_Target=0.3,238,0.0,0.0,5454.981180908109,0.0,4897.0,1983.95981,2260.34944,1744.12954,0,-15131.582229091888,0,31472.0022,20028.58222909189
GenMix_Target=0.3,239,0.0,0.0,3231.029706177107,0.0,4897.0,1824.59243,2261.05486,1748.98095,0,-15641.401833822893,0,29604.05978,20538.401833822893
GenMix_Target=0.3,240,0.0,0.0,1991.7546330950463,0.0,4897.0,1707.50049,2261.4018,1704.33937,0,-15062.874086904956,0,27624.87038,19959.874086904954
GenMix_Target=0.3,241,0.0,0.0,1800.0824165088525,0.0,4897.0,1538.93484,2261.09431,1701.76291,0,-14159.536983491143,0,26358.41146,19056.536983491147
GenMix_Target=0.3,242,0.0,0.0,1469.694632247,0.0,4897.0,1510.93578,2261.73827,1698.77054,0,-13633.086817753,0,25471.22604,18530.086817753003
GenMix_Target=0.3,243,0.0,0.0,1299.8642454715282,0.0,4897.0,1496.11029,2262.35276,1700.28785,0,-13261.709794528468,0,24917.32494,18158.70979452847
GenMix_Target=0.3,244,0.0,0.0,1859.9322565005023,0.0,4897.0,1490.13485,2261.14058,1698.77543,0,-12632.1383934995,0,24839.12151,17529.1383934995
GenMix_Target=0.3,245,0.0,0.0,3794.2026885630676,0.0,4897.0,1505.22128,2261.20424,1695.76194,0,-11425.894651436933,0,25579.2848,16322.894651436935
GenMix_Target=0.3,246,0.0,0.0,5333.09898197664,0.0,4897.0,1743.49489,2261.98053,1701.12414,0,-11509.163888023359,0,27445.86243,16406.163888023362
GenMix_Target=0.3,247,991.094954369801,0.0,7553.1550245602575,0.0,4897.0,1967.12704,2262.6218,1689.34734,0,-11181.328281069942,0,30541.67444,16078.32828106994
GenMix_Target=0.3,248,10467.903693938319,0.0,8662.439550410563,0.0,4897.0,1952.60708,2262.22451,1683.42898,0,-1817.5426256511178,0,31743.14644,6714.542625651118
GenMix_Target=0.3,249,25820.934763800546,0.0,9909.509644030379,0.0,4897.0,1714.22633,2261.99424,1680.13812,0,14482.275857830922,0,31801.52724,-9585.275857830926
GenMix_Target=0.3,250,31741.960656850257,0.0,9590.831656197755,0.0,4897.0,1586.65795,2262.65892,1681.19721,0,20152.38691304801,0,31607.91948,-15255.386913048013
GenMix_Target=0.3,251,32380.59815435545,0.0,10812.798501196514,0.0,4897.0,1683.19914,2263.27367,1623.46275,0,22743.573655551965,0,30916.75856,-17846.57365555197
GenMix_Target=0.3,252,31327.00545088445,0.0,10659.933846379015,0.0,4897.0,1742.07288,2263.05513,1645.67346,0,22546.54673726347,0,29988.19403,-17649.546737263467
GenMix_Target=0.3,253,30024.142446889935,0.0,10362.168449968216,0.0,4897.0,1711.69173,2262.87248,1648.89778,0,21429.947376858152,0,29476.82551,-16532.947376858152
GenMix_Target=0.3,254,31189.20739921964,0.0,10499.617428535945,0.0,4897.0,1709.11762,2262.37862,1657.75152,0,22846.471757755582,0,29368.60083,-17949.471757755582
GenMix_Target=0.3,255,25699.194268556632,0.0,10143.736295497612,0.0,4897.0,1821.16945,2262.6258,1690.80769,0,16842.33232405425,0,29672.20118,-11945.332324054245
GenMix_Target=0.3,256,8336.206365283113,0.0,9179.33368050083,0.0,4897.0,1912.03168,2262.05331,1743.58832,0,-1570.0137542160596,0,29900.22711,6467.013754216057
GenMix_Target=0.3,257,0.0,0.0,8708.697119730006,0.0,4897.0,2155.65668,2261.0903,1759.98139,0,-11464.108840269993,0,31246.53433,16361.108840269993
GenMix_Target=0.3,258,0.0,0.0,8757.914173662324,0.0,4897.0,2775.03275,2261.41144,1837.19028,0,-13349.423576337684,0,33877.97222,18246.42357633768
GenMix_Target=0.3,259,0.0,0.0,9493.517398477969,0.0,4897.0,2664.05546,2262.94883,1845.73208,0,-12811.449651522029,0,33974.70342,17708.44965152203
GenMix_Target=0.3,260,0.0,0.0,9684.538634985272,0.0,4897.0,2312.19382,2262.34432,1817.385,0,-12283.507895014729,0,33256.96967,17180.507895014725
GenMix_Target=0.3,261,0.0,0.0,9666.024996279883,0.0,4897.0,2021.79484,2262.03772,1751.32688,0,-11740.53390372012,0,32338.71834,16637.533903720116
GenMix_Target=0.3,262,0.0,0.0,9920.423742325691,0.0,4897.0,1838.95483,2262.69328,1731.32388,0,-10392.459987674312,0,31042.85572,15289.459987674309
GenMix_Target=0.3,263,0.0,0.0,9830.148313820144,0.0,4897.0,1664.14518,2262.9773,1713.07894,0,-8918.73723617986,0,29286.08697,13815.737236179857
GenMix_Target=0.3,264,0.0,0.0,10770.280028514251,0.0,4897.0,1587.54802,2263.18752,1709.80632,0,-6209.106261485753,0,27436.92815,11106.10626148575
GenMix_Target=0.3,265,0.0,0.0,9827.192982428925,0.0,4897.0,1584.83302,2262.89526,1706.805,0,-5815.42807757107,0,26094.15434,10712.428077571076
GenMix_Target=0.3,266,0.0,0.0,8888.942740974897,0.0,4897.0,1633.58348,2263.46645,1702.65029,0,-5829.3391690251,0,25214.98213,10726.339169025103
GenMix_Target=0.3,267,0.0,0.0,8302.585006774225,0.0,4897.0,1536.20669,2264.1599,1708.17899,0,-5850.103383225776,0,24558.23397,10747.103383225776
GenMix_Target=0.3,268,0.0,0.0,8646.672952347144,0.0,4897.0,1503.42974,2263.77104,1711.0841,0,-5141.525907652855,0,24163.48374,10038.525907652856
GenMix_Target=0.3,269,0.0,0.0,8719.07069109781,0.0,4897.0,1533.75347,2262.71764,1708.62087,0,-5205.564618902191,0,24326.72729,10102.56461890219
GenMix_Target=0.3,270,0.0,0.0,8518.866418504982,0.0,4897.0,1639.39196,2263.56387,1719.03914,0,-6027.167761495012,0,25065.02915,10924.167761495017
GenMix_Target=0.3,271,5392.514301891609,0.0,8965.807585752886,0.0,4897.0,1780.38018,2263.38793,1761.53303,0,-1274.8424923555058,0,26335.46552,6171.842492355507
GenMix_Target=0.3,272,31635.013009177852,0.0,8673.286022078824,0.0,4897.0,1719.03028,2262.53375,1713.95933,0,23927.621511256675,0,26973.20088,-19030.621511256675
GenMix_Target=0.3,273,44869.41634288665,0.0,7348.291398826565,1331.1847887926124,0.0,1490.03963,2262.12783,1703.27945,0,29782.075411713213,0,27891.07924,-31113.26020050583
GenMix_Target=0.3,274,43516.30697605241,239.87305990106688,8898.562805660807,0.0,0.0,1376.94731,2263.61742,1698.10666,0,29782.075411713213,0,27971.46576,-30021.948471614283
GenMix_Target=0.3,275,40743.714468122664,0.0,10018.901513054017,0.0,1083.0892705365404,1369.7151,2263.29669,1696.62532,0,29782.075411713213,0,27393.26695,-28698.98614117668
GenMix_Target=0.3,276,39813.78395110286,0.0,10552.785736914817,0.0,850.1873536955391,1325.51954,2262.97293,1680.10698,0,29782.075411713213,0,26703.28108,-28931.888058017674
GenMix_Target=0.3,277,39440.0515433872,2597.555269088567,11254.697218326017,0.0,0.0,1249.82905,2263.01488,1641.1561,0,29782.075411713213,0,26066.67338,-32379.630680801783
GenMix_Target=0.3,278,37343.40024876994,7233.611134457955,12067.767534726847,0.0,0.0,1277.7592,2263.67271,1664.38626,0,28866.43188349679,0,25750.55407,-36100.04301795474
GenMix_Target=0.3,279,38281.158996157115,2405.4180122605467,11923.213685556095,0.0,0.0,1465.60613,2263.31094,1693.99332,0,29782.075411713213,0,25845.20766,-32187.493423973756
GenMix_Target=0.3,280,16294.417661703628,0.0,11550.237904823909,0.0,4897.0,1727.03685,2262.36805,1738.23067,0,12145.990496527538,0,26323.30064,-7248.990496527536
GenMix_Target=0.3,281,0.0,0.0,11568.062518106617,0.0,4897.0,2289.82126,2261.34313,1784.22214,0,-5249.928631893379,0,28050.37768,10146.928631893385
GenMix_Target=0.3,282,0.0,0.0,13110.11995747811,0.0,4897.0,2776.78483,2262.13564,1833.83335,0,-6195.18478252189,0,31075.05856,11092.184782521892
GenMix_Target=0.3,283,0.0,0.0,13200.194752941581,0.0,4897.0,2849.67608,2261.42548,1837.52455,0,-6568.321157058416,0,31614.14202,11465.321157058417
GenMix_Target=0.3,284,0.0,0.0,11946.347124704276,0.0,4897.0,2587.25493,2260.09808,1836.26997,0,-7653.726965295722,0,31180.69707,12550.726965295722
GenMix_Target=0.3,285,0.0,0.0,11286.344146677888,0.0,4897.0,2300.7159,2260.17573,1752.29328,0,-8053.609313322112,0,30550.13837,12950.609313322113
GenMix_Target=0.3,286,0.0,0.0,11755.952437736389,0.0,4897.0,1806.07912,2260.56736,1715.35665,0,-7089.971772263609,0,29524.92734,11986.971772263609
GenMix_Target=0.3,287,0.0,0.0,9746.283465138264,0.0,4897.0,1663.89807,2260.35656,1683.00166,0,-7849.302014861733,0,28099.84177,12746.302014861736
GenMix_Target=0.3,288,0.0,0.0,10592.608619264201,0.0,4897.0,1563.16011,2260.67243,1684.23832,0,-5585.920860735799,0,26583.60034,10482.9208607358
GenMix_Target=0.3,289,0.0,0.0,11361.544035287403,0.0,4897.0,1520.68393,2260.80195,1682.72104,0,-3832.4682047125975,0,25555.21916,8729.468204712597
GenMix_Target=0.3,290,0.0,0.0,11537.937377422459,0.0,4897.0,1539.01239,2261.95009,1684.03509,0,-2690.066022577542,0,24610.00097,7587.066022577543
GenMix_Target=0.3,291,0.0,0.0,11942.348288693865,0.0,4897.0,1502.48227,2262.10103,1678.16794,0,-1721.4638813061317,0,24003.56341,6618.463881306134
GenMix_Target=0.3,292,0.0,0.0,12390.658158302944,0.0,4897.0,1486.85248,2262.08783,1683.04384,0,-1005.4263916970556,0,23725.0687,5902.426391697056
GenMix_Target=0.3,293,0.0,0.0,11967.684225376872,0.0,4897.0,1690.80006,2262.60868,1681.29547,0,-1377.929494623125,0,23877.31793,6274.929494623129
GenMix_Target=0.3,294,0.0,0.0,11864.430447981065,0.0,4897.0,1733.13175,2262.99884,1683.00193,0,-1868.293722018935,0,24308.85669,6765.293722018935
GenMix_Target=0.3,295,6283.042120572111,0.0,12323.533780120673,0.0,4897.0,1837.52551,2262.96835,1718.03392,0,3943.3768006927876,0,25378.72688,953.6231993072136
GenMix_Target=0.3,296,34396.64109113406,0.0,11936.128127416572,0.0,2803.6769949461595,1741.28774,2262.9948,1684.5269,0,28866.43188349679,0,25958.82377,-26062.75488855063
GenMix_Target=0.3,297,37560.06201784678,9584.698877630697,11720.898835650001,0.0,0.0,1583.89676,2262.72608,1678.8721,0,28866.43188349679,0,25940.02391,-38451.130761127475
GenMix_Target=0.3,298,37769.000403101214,7396.2591595714985,11853.931478612,0.0,0.0,1321.38715,2262.96642,1675.36569,0,29782.075411713213,0,25100.57573,-37178.334571284715
GenMix_Target=0.3,299,36380.18882417452,5504.2024587057895,12748.095297538697,0.0,0.0,1286.46024,2263.04746,1676.61462,0,29782.075411713213,0,24572.33103,-35286.277870419006
GenMix_Target=0.3,300,35723.566076478,5064.399349599829,13107.461405235214,0.0,0.0,1244.33115,2263.31123,1661.10523,0,29782.075411713213,0,24217.69968,-34846.47476131304
GenMix_Target=0.3,301,36524.657264673355,6434.645675354128,12757.898007039863,0.0,0.0,1237.83856,2263.01213,1635.12731,0,29782.075411713213,0,24636.45786,-36216.721087067344
GenMix_Target=0.3,302,37920.753071885665,7649.310257170517,11817.65354982755,0.0,0.0,1272.14002,2263.12057,1635.19149,0,29782.075411713213,0,25126.78329,-37431.38566888373
GenMix_Target=0.3,303,39151.671866154225,2776.3629558318426,10953.406385558985,0.0,0.0,1314.19323,2263.95393,1678.00317,0,29782.075411713213,0,25579.15317,-32558.43836754505
GenMix_Target=0.3,304,18021.03629976523,0.0,10264.694766151242,0.0,4897.0,1586.51264,2263.62666,1698.85488,0,11967.974055916471,0,26763.75119,-7070.974055916473
GenMix_Target=0.3,305,0.0,0.0,10659.46147967495,0.0,4897.0,2210.36076,2262.9523,1762.96308,0,-6749.422180325049,0,28542.1598,11646.422180325051
GenMix_Target=0.3,306,0.0,0.0,10550.713844101978,0.0,4897.0,2956.23774,2263.29506,1814.51157,0,-9307.241375898022,0,31788.99959,14204.241375898022
GenMix_Target=0.3,307,0.0,0.0,11367.53602403156,0.0,4897.0,2746.44168,2263.4967,1819.16012,0,-9113.43700596844,0,32207.07153,14010.43700596844
GenMix_Target=0.3,308,0.0,0.0,11284.09129035035,0.0,4897.0,2482.89467,2262.64351,1824.21397,0,-9112.90592964965,0,31863.74937,14009.90592964965
GenMix_Target=0.3,309,0.0,0.0,11365.694147310662,0.0,4897.0,2120.89641,2262.55563,1738.75158,0,-8672.625272689338,0,31057.52304,13569.625272689338
GenMix_Target=0.3,310,0.0,0.0,10962.602009406753,0.0,4897.0,1823.7404,2264.14534,1704.46748,0,-7947.836810593249,0,29599.79204,12844.836810593246
GenMix_Target=0.3,311,0.0,0.0,10367.277942727913,0.0,4897.0,1633.57777,2263.39354,1684.77275,0,-6764.842857272087,0,27610.86486,11661.842857272088
GenMix_Target=0.3,312,0.0,0.0,10342.739942947457,0.0,4897.0,1571.89823,2262.62587,1673.22817,0,-5251.027887052545,0,25998.5201,10148.027887052544
GenMix_Target=0.3,313,0.0,0.0,10811.361425156534,0.0,4897.0,1402.28287,2262.70392,1670.01194,0,-3669.334284843465,0,24712.69444,8566.334284843466
GenMix_Target=0.3,314,0.0,0.0,10707.086259668318,0.0,4897.0,1395.68808,2263.5276,1662.47149,0,-2980.6056503316777,0,23906.37908,7877.605650331681
GenMix_Target=0.3,315,0.0,0.0,10651.523510624198,0.0,4897.0,1368.09636,2264.06327,1664.77338,0,-2647.115439375805,0,23492.57196,7544.115439375802
GenMix_Target=0.3,316,0.0,0.0,10253.720971934328,0.0,4897.0,1369.75157,2263.45297,1664.70639,0,-3127.830788065673,0,23576.46269,8024.830788065672
GenMix_Target=0.3,317,0.0,0.0,10026.018628569185,0.0,4897.0,1499.66872,2263.28101,1662.53601,0,-4124.738161430813,0,24473.24253,9021.738161430814
GenMix_Target=0.3,318,0.0,0.0,9360.717563631071,0.0,4897.0,1618.10562,2264.16044,1660.27406,0,-6768.49911636893,0,26568.7568,11665.499116368928
GenMix_Target=0.3,319,4020.0375417426044,0.0,8964.962041523397,0.0,4897.0,2040.77879,2263.78144,1654.81638,0,-5810.217266733999,0,29651.59346,10707.217266733998
