Scenario,Hour,Solar PV Generation (MW),Solar PV Curtailment (MW),Wind Generation (MW),Wind Curtailment (MW),All Thermal Generation (MW),Hydro Generation (MW),Nuclear Generation (MW),Other Renewables Generation (MW),Imports (MW),Storage Charge/Discharge (MW),Exports (MW),Load (MW),Net Load (MW)
GenMix_Target=0.0_P_Capexx1.0_load_datax1.0,132,3134.2644642188243,0.0,17131.321740524312,0.0,4897.0,1719.91876,2268.1797,1675.93322,0,3692.920184743136,0,27133.6977,1204.079815256864
GenMix_Target=0.0_P_Capexx1.0_load_datax1.0,133,3306.058367313321,0.0,15620.132660595149,0.0,4897.0,1665.73632,2267.52881,1680.45793,0,2082.933867908469,0,27353.98022,2814.0661320915315
GenMix_Target=0.0_P_Capexx1.0_load_datax1.0,134,3448.38210583777,0.0,14411.017997115769,0.0,4897.0,1649.87942,2267.65002,1687.4686,0,759.6735429535393,0,27601.7246,4137.3264570464635
GenMix_Target=0.0_P_Capexx1.0_load_datax1.0,135,3008.2942378645976,0.0,15404.32365701053,0.0,4897.0,1670.21638,2266.91687,1688.20027,0,808.4776048751307,0,28126.47381,4088.5223951248727
GenMix_Target=0.0_P_Capexx1.0_load_datax1.0,136,1018.4779226011285,0.0,16645.748436028804,0.0,4897.0,1967.37893,2265.26695,1739.16811,0,-296.61244137006736,0,28829.65279,5193.612441370067
GenMix_Target=0.0_P_Capexx1.0_load_datax1.0,137,0.0,0.0,16300.16148680574,0.0,4897.0,2324.65792,2264.17993,1798.45354,0,-2861.775223194996,0,30446.2281,7758.7752231942595
GenMix_Target=0.0_P_Capexx1.0_load_datax1.0,138,0.0,0.0,16823.76012296836,0.0,4897.0,3118.32158,2264.85144,1892.60514,0,-4311.079787031637,0,33307.61807,9208.079787031636
GenMix_Target=0.0_P_Capexx1.0_load_datax1.0,139,0.0,0.0,17370.56322385539,0.0,4897.0,2822.89668,2265.67928,1881.93286,0,-4468.347286144603,0,33706.41933,9365.347286144606
GenMix_Target=0.0_P_Capexx1.0_load_datax1.0,140,0.0,0.0,16608.140077830816,0.0,4897.0,2509.83033,2265.8124,1878.00252,0,-5068.362862169186,0,33227.14819,9965.362862169184
GenMix_Target=0.0_P_Capexx1.0_load_datax1.0,141,0.0,0.0,16457.68936494639,0.0,4897.0,2150.15873,2266.54015,1774.13962,0,-4753.050375053612,0,32298.57824,9650.05037505361
GenMix_Target=0.0_P_Capexx1.0_load_datax1.0,142,0.0,0.0,17570.020432025256,0.0,4897.0,1970.52453,2267.16055,1726.36381,0,-2280.4080479741524,0,30711.47737,7177.4080479747445
GenMix_Target=0.0_P_Capexx1.0_load_datax1.0,143,0.0,0.0,20285.349517767612,0.0,4897.0,1904.39047,2267.63205,1691.57027,0,1998.9508677676095,0,29046.99144,2898.049132232389
GenMix_Target=0.0_P_Capexx1.0_load_datax1.0,144,0.0,0.0,21320.57364983488,0.0,4897.0,1795.92468,2267.66142,1647.41119,0,4831.311219834883,0,27097.25972,65.68878016511667
GenMix_Target=0.0_P_Capexx1.0_load_datax1.0,145,0.0,0.0,21431.046046745985,0.0,4897.0,1572.15196,2266.99914,1653.67734,0,6197.81560674598,0,25623.05888,-1300.8156067459845
GenMix_Target=0.0_P_Capexx1.0_load_datax1.0,146,0.0,0.0,22888.336258472773,0.0,4897.0,1518.87172,2267.08573,1640.9778,0,8361.546818472774,0,24850.72469,-3464.5468184727733
GenMix_Target=0.0_P_Capexx1.0_load_datax1.0,147,0.0,0.0,24657.562457573593,0.0,4897.0,1548.31872,2267.84108,1608.00471,0,10265.430837573593,0,24713.29613,-5368.4308375735945
GenMix_Target=0.0_P_Capexx1.0_load_datax1.0,148,0.0,0.0,24825.596032938152,0.0,4897.0,1515.81725,2267.24746,1632.70833,0,10460.144272938262,0,24678.2248,-5563.144272938152
GenMix_Target=0.0_P_Capexx1.0_load_datax1.0,149,0.0,0.0,24658.464651553903,0.0,4897.0,1661.50037,2266.85089,1564.95397,0,10033.304041553904,0,25015.46584,-5136.304041553902
GenMix_Target=0.0_P_Capexx1.0_load_datax1.0,150,0.0,0.0,26618.832780594817,0.0,4897.0,1973.09288,2267.91293,1565.16522,0,10700.117880594811,0,26621.88593,-5803.117880594817
GenMix_Target=0.0_P_Capexx1.0_load_datax1.0,151,526.0771702353079,0.0,27157.72845636772,0.0,4897.0,2374.04376,2267.78542,1548.64012,0,8875.397546603028,0,29895.87738,-3978.397546603027
GenMix_Target=0.0_P_Capexx1.0_load_datax1.0,152,2798.762209587381,0.0,25755.60299425172,0.0,4897.0,2407.63778,2267.55315,1525.14666,0,7886.25403383909,0,31765.44876,-2989.254033839102
GenMix_Target=0.0_P_Capexx1.0_load_datax1.0,153,3745.508959502663,0.0,26065.764225679817,0.0,4897.0,2351.36317,2268.06414,1520.70049,0,9175.81523518248,0,31672.58575,-4278.815235182482
GenMix_Target=0.0_P_Capexx1.0_load_datax1.0,154,3593.8606788254583,0.0,26642.739477360017,0.0,4897.0,1852.58724,2268.24942,1515.59642,0,9603.245786185475,0,31166.78745,-4706.245786185476
GenMix_Target=0.0_P_Capexx1.0_load_datax1.0,155,3351.821815749165,0.0,28001.03812857551,0.0,4243.5659001378335,1716.83446,2268.37353,1514.99064,0,10732.751844462511,0,30363.87263,-6489.185944324674
GenMix_Target=0.0_P_Capexx1.0_load_datax1.0,156,3290.765453199715,0.0,28908.92387338271,0.0,2856.684287880088,1692.35154,2268.15474,1494.00192,0,10732.751844462511,0,29778.12997,-7876.067556582425
GenMix_Target=0.0_P_Capexx1.0_load_datax1.0,157,3483.966912496779,0.0,27203.415965473418,0.0,3781.5485467865487,1592.23724,2267.46973,1507.17916,0,10430.09717475675,0,29405.72038,-6648.548627970197
GenMix_Target=0.0_P_Capexx1.0_load_datax1.0,158,3640.2562403412703,0.0,23934.2700215883,0.0,4897.0,1606.47304,2266.0745,1515.50849,0,8491.97814192954,0,29367.60415,-3594.9781419295728
GenMix_Target=0.0_P_Capexx1.0_load_datax1.0,159,3104.843056358164,0.0,21893.869927344967,0.0,4897.0,1695.03182,2265.80237,1460.49526,0,5694.837233703043,0,29622.2052,-797.837233703131
GenMix_Target=0.0_P_Capexx1.0_load_datax1.0,160,998.4848792031698,0.0,23149.261566654568,0.0,4897.0,1915.93341,2264.64692,1531.77191,0,4372.742205857726,0,30384.35648,524.2577941422605
GenMix_Target=0.0_P_Capexx1.0_load_datax1.0,161,0.0,0.0,32102.044480778568,0.0,4369.35170368394,2321.4556,2263.22444,1547.09736,0,10732.751844462511,0,31870.42174,-6363.400140778566
GenMix_Target=0.0_P_Capexx1.0_load_datax1.0,162,0.0,0.0,32644.838035392568,0.0,4897.0,3262.04062,2263.59111,1622.95494,0,9966.380115392569,0,34724.04459,-5069.380115392571
GenMix_Target=0.0_P_Capexx1.0_load_datax1.0,163,0.0,0.0,32151.82404160657,0.0,4897.0,3122.62825,2264.1785,1630.42323,0,9041.49527160658,0,35024.55875,-4144.4952716065745
GenMix_Target=0.0_P_Capexx1.0_load_datax1.0,164,0.0,0.0,30581.522120869646,0.0,4897.0,2803.17898,2263.90813,1641.96624,0,7724.902680869653,0,34462.67279,-2827.902680869649
GenMix_Target=0.0_P_Capexx1.0_load_datax1.0,165,0.0,0.0,28943.25561184779,0.0,4897.0,2512.4324,2264.87476,1595.32654,0,6746.3078518477905,0,33466.58146,-1849.3078518477905
GenMix_Target=0.0_P_Capexx1.0_load_datax1.0,166,0.0,0.0,29144.10853493121,0.0,4897.0,2109.16121,2265.7459,1570.59358,0,8351.903434931211,0,31634.70579,-3454.9034349312087
GenMix_Target=0.0_P_Capexx1.0_load_datax1.0,167,0.0,0.0,27194.011497086914,0.0,4897.0,1871.32092,2265.65531,1544.99226,0,8424.312647086916,0,29348.66734,-3527.3126470869147
GenMix_Target=0.0_P_Capexx1.0_load_datax1.0,168,0.0,0.0,25248.10601541971,0.0,4897.0,1736.76574,2265.66589,1546.46951,0,8420.856525419711,0,27273.15063,-3523.856525419711
GenMix_Target=0.0_P_Capexx1.0_load_datax1.0,169,0.0,0.0,26139.863080880914,0.0,4897.0,1724.17295,2264.96929,1515.63834,0,10612.502190880918,0,25929.14147,-5715.502190880915
GenMix_Target=0.0_P_Capexx1.0_load_datax1.0,170,0.0,0.0,26922.18418035391,0.0,3686.2723879844307,1488.66435,2264.29122,1527.53176,0,10550.346828338343,0,25338.59707,-6864.07444035391
GenMix_Target=0.0_P_Capexx1.0_load_datax1.0,171,0.0,0.0,27097.082472275913,0.0,2046.5089092675735,1473.1822,2264.15741,1530.14392,0,9664.787531543483,0,24746.28738,-7618.278622275911
GenMix_Target=0.0_P_Capexx1.0_load_datax1.0,172,0.0,0.0,25994.770103635914,0.0,4100.4337508266035,1494.10428,2263.83818,1530.9917,0,10732.751844462511,0,24651.38617,-6632.318093635913
GenMix_Target=0.0_P_Capexx1.0_load_datax1.0,173,0.0,0.0,24358.416487571914,0.0,4897.0,1569.33397,2263.47934,1527.54556,0,9149.431127571917,0,25466.34423,-4252.431127571916
GenMix_Target=0.0_P_Capexx1.0_load_datax1.0,174,0.0,0.0,23441.595285386913,0.0,4897.0,1887.74044,2264.98335,1566.2,0,6717.519225386915,0,27339.99985,-1820.519225386913
GenMix_Target=0.0_P_Capexx1.0_load_datax1.0,175,553.1427776562647,0.0,22346.01342151292,0.0,4897.0,2178.61818,2264.64,1558.29256,0,3343.490229169187,0,30454.21671,1553.5097708308176
GenMix_Target=0.0_P_Capexx1.0_load_datax1.0,176,2968.0643675217652,0.0,21335.862933720513,0.0,4897.0,2074.79414,2263.77727,1587.16502,0,3484.232401242276,0,31642.43133,1412.7675987577213
GenMix_Target=0.0_P_Capexx1.0_load_datax1.0,177,3939.9235958769787,0.0,18479.090071525618,0.0,4897.0,1968.3313,2264.35097,1557.09613,0,1560.7046774025948,0,31545.08739,3336.2953225974043
GenMix_Target=0.0_P_Capexx1.0_load_datax1.0,178,3742.609380181344,0.0,16987.944275322414,0.0,4897.0,1696.63401,2265.42662,1569.23896,0,-58.216644496242225,0,31217.06989,4955.21664449624
GenMix_Target=0.0_P_Capexx1.0_load_datax1.0,179,3481.1866435969623,0.0,15387.702759158015,0.0,4897.0,1632.44762,2264.46312,1569.91918,0,-1342.9524972450217,0,30575.67182,6239.952497245022
GenMix_Target=0.0_P_Capexx1.0_load_datax1.0,180,3416.2894140910785,0.0,14380.380120064123,0.0,4897.0,1556.91012,2264.13678,1558.82265,0,-2108.7232058447944,0,30182.26229,7005.723205844797
GenMix_Target=0.0_P_Capexx1.0_load_datax1.0,181,3606.7106044883258,0.0,13063.080169589311,0.0,4897.0,1438.63506,2263.83356,1562.81522,0,-3076.4747959223623,0,29908.54941,7973.474795922362
GenMix_Target=0.0_P_Capexx1.0_load_datax1.0,182,3791.893049423491,0.0,13334.792245366807,0.0,4897.0,1415.17418,2262.6726,1561.46798,0,-2584.436725209697,0,29847.43678,7481.436725209702
GenMix_Target=0.0_P_Capexx1.0_load_datax1.0,183,3310.921401024715,0.0,14053.398356996338,0.0,4897.0,1501.50353,2262.2507,1574.4805,0,-2335.1246119789457,0,29934.6791,7232.1246119789475
GenMix_Target=0.0_P_Capexx1.0_load_datax1.0,184,1162.0200009053597,0.0,15597.141014157496,0.0,4897.0,1650.00226,2261.57813,1591.73337,0,-3399.2267649371415,0,30558.70154,8296.226764937142
GenMix_Target=0.0_P_Capexx1.0_load_datax1.0,185,0.0,0.0,16436.314770312547,0.0,4897.0,2261.97706,2261.53824,1621.80136,0,-4236.8804896874535,0,31715.51192,9133.880489687454
GenMix_Target=0.0_P_Capexx1.0_load_datax1.0,186,0.0,0.0,17882.25396491373,0.0,4897.0,2817.87514,2262.09129,1714.74114,0,-4684.526425086267,0,34258.48796,9581.52642508627
GenMix_Target=0.0_P_Capexx1.0_load_datax1.0,187,0.0,0.0,19043.971405909833,0.0,4897.0,2855.30367,2262.65263,1705.89288,0,-3694.082454090155,0,34458.90304,8591.082454090165
GenMix_Target=0.0_P_Capexx1.0_load_datax1.0,188,0.0,0.0,18812.69404033197,0.0,4897.0,2612.44161,2262.63599,1707.39988,0,-3555.361159668024,0,33847.53268,8452.361159668026
GenMix_Target=0.0_P_Capexx1.0_load_datax1.0,189,0.0,0.0,17626.337979477175,0.0,4897.0,2393.90765,2262.9532,1654.34194,0,-4046.6461205228225,0,32881.18689,8943.646120522822
GenMix_Target=0.0_P_Capexx1.0_load_datax1.0,190,0.0,0.0,17727.048036573364,0.0,4897.0,2141.21552,2262.95982,1650.21705,0,-2700.316563426637,0,31378.75699,7597.316563426638
GenMix_Target=0.0_P_Capexx1.0_load_datax1.0,191,0.0,0.0,16902.862507546237,0.0,4897.0,1912.49619,2265.09478,1620.64625,0,-1544.1930124537612,0,29142.29274,6441.193012453764
GenMix_Target=0.0_P_Capexx1.0_load_datax1.0,192,0.0,0.0,16778.484165677848,0.0,4897.0,1890.89468,2267.18196,1613.79275,0,239.94226567784727,0,27207.41129,4657.057734322152
GenMix_Target=0.0_P_Capexx1.0_load_datax1.0,193,0.0,0.0,14965.710697207503,0.0,4897.0,1616.28919,2265.37896,1620.42136,0,-786.7370727924997,0,26151.53728,5683.737072792497
GenMix_Target=0.0_P_Capexx1.0_load_datax1.0,194,0.0,0.0,14396.674760311527,0.0,4897.0,1528.75722,2263.36856,1591.33188,0,-607.1063896884716,0,25284.23881,5504.106389688472
GenMix_Target=0.0_P_Capexx1.0_load_datax1.0,195,0.0,0.0,14430.53127662019,0.0,4897.0,1527.74348,2263.98042,1599.29644,0,-3.535133379801467,0,24722.08675,4900.535133379809
GenMix_Target=0.0_P_Capexx1.0_load_datax1.0,196,0.0,0.0,15267.073983866412,0.0,4897.0,1563.46172,2263.51518,1604.85347,0,981.0509238664126,0,24614.85343,3915.9490761335874
GenMix_Target=0.0_P_Capexx1.0_load_datax1.0,197,0.0,0.0,17830.327444432594,0.0,4897.0,1594.31668,2262.43897,1613.52432,0,2817.2512144325924,0,25380.3562,2079.748785567404
GenMix_Target=0.0_P_Capexx1.0_load_datax1.0,198,0.0,0.0,18373.681979131412,0.0,4897.0,1870.91218,2261.9748,1671.23991,0,2191.233579131401,0,26883.57529,2705.7664208685887
GenMix_Target=0.0_P_Capexx1.0_load_datax1.0,199,524.3907679899036,0.0,17318.09384257871,0.0,4897.0,2387.20397,2261.2848,1664.12593,0,-1000.9479594313875,0,30053.04727,5897.947959431386
GenMix_Target=0.0_P_Capexx1.0_load_datax1.0,200,2791.90761559198,0.0,18744.02081912284,0.0,4897.0,2322.13038,2261.79005,1649.69645,0,1023.3482747148201,0,31643.19704,3873.6517252851777
GenMix_Target=0.0_P_Capexx1.0_load_datax1.0,201,3712.2145622750936,0.0,15522.927486779217,0.0,4897.0,1967.81321,2262.12072,1657.11384,0,-1244.3605809456926,0,31263.5504,6141.360580945689
GenMix_Target=0.0_P_Capexx1.0_load_datax1.0,202,3569.352207572884,0.0,14138.386571709554,0.0,4897.0,1616.30778,2261.91233,1654.13803,0,-2447.566840717565,0,30584.66376,7344.566840717562
GenMix_Target=0.0_P_Capexx1.0_load_datax1.0,203,3338.4114769059615,0.0,14415.72628982696,0.0,4897.0,1506.92302,2262.56656,1651.91365,0,-1860.1955232670807,0,29932.73652,6757.195523267077
GenMix_Target=0.0_P_Capexx1.0_load_datax1.0,204,3279.6019297822522,0.0,12557.381972272398,0.0,4897.0,1473.75154,2262.51751,1598.63387,0,-3210.3896779453453,0,29279.2765,8107.38967794535
GenMix_Target=0.0_P_Capexx1.0_load_datax1.0,205,3442.4573278824396,0.0,10499.849030456699,0.0,4897.0,1396.26136,2261.60984,1603.63698,0,-5170.402081660861,0,29271.21662,10067.40208166086
GenMix_Target=0.0_P_Capexx1.0_load_datax1.0,206,3628.4066844306058,0.0,8973.578848554997,0.0,4897.0,1400.61189,2261.3373,1636.11259,0,-6686.182917014399,0,29483.23023,11583.1829170144
GenMix_Target=0.0_P_Capexx1.0_load_datax1.0,207,3131.5713833300424,0.0,7197.397836177399,0.0,4897.0,1567.08226,2261.10752,1657.53611,0,-9062.258180492558,0,29773.95329,13959.25818049256
GenMix_Target=0.0_P_Capexx1.0_load_datax1.0,208,1131.254633952233,0.0,5843.773520463845,0.0,4897.0,1725.9304,2261.0053,1679.4724,0,-12797.101865583922,0,30335.53812,17694.10186558392
GenMix_Target=0.0_P_Capexx1.0_load_datax1.0,209,0.0,0.0,4875.3436289478395,0.0,4897.0,2412.96366,2260.33692,1722.60162,0,-15079.787221052155,0,31248.03305,19976.78722105216
GenMix_Target=0.0_P_Capexx1.0_load_datax1.0,210,0.0,0.0,4200.213409586215,0.0,4897.0,3064.46408,2260.45287,1821.7926,0,-17768.129330413783,0,34012.05229,22665.129330413783
GenMix_Target=0.0_P_Capexx1.0_load_datax1.0,211,0.0,0.0,4342.286529337156,0.0,4897.0,2767.2768,2260.15026,1801.66817,0,-18361.57622066285,0,34429.95798,23258.576220662842
GenMix_Target=0.0_P_Capexx1.0_load_datax1.0,212,0.0,0.0,3964.865216461032,0.0,4897.0,2620.2385,2260.01423,1804.70124,0,-18246.195083538965,0,33793.01427,23143.19508353897
GenMix_Target=0.0_P_Capexx1.0_load_datax1.0,213,0.0,0.0,4247.287012256183,0.0,4897.0,2368.61861,2259.30074,1747.07648,0,-17293.61190774382,0,32812.89475,22190.611907743816
GenMix_Target=0.0_P_Capexx1.0_load_datax1.0,214,0.0,0.0,4056.120643957838,0.0,4897.0,1943.72949,2259.23402,1792.22984,0,-16368.088936042162,0,31316.40293,21265.08893604216
GenMix_Target=0.0_P_Capexx1.0_load_datax1.0,215,0.0,0.0,4257.254783618777,0.0,4897.0,1830.65752,2261.34279,1755.60877,0,-14414.634326381223,0,29416.49819,19311.634326381223
GenMix_Target=0.0_P_Capexx1.0_load_datax1.0,216,0.0,0.0,5147.155983608133,0.0,4897.0,1713.75466,2263.6986,1706.00976,0,-11726.102046391868,0,27453.72105,16623.10204639187
GenMix_Target=0.0_P_Capexx1.0_load_datax1.0,217,0.0,0.0,5998.756636304516,0.0,4897.0,1550.47681,2262.01318,1712.50092,0,-9612.700963695486,0,26033.44851,14509.700963695483
GenMix_Target=0.0_P_Capexx1.0_load_datax1.0,218,0.0,0.0,6281.568172134508,0.0,4897.0,1491.19669,2260.41684,1703.2248,0,-8517.190857865493,0,25150.59736,13414.190857865491
GenMix_Target=0.0_P_Capexx1.0_load_datax1.0,219,0.0,0.0,6314.88610600689,0.0,4897.0,1452.04872,2260.97668,1669.87064,0,-8078.905593993111,0,24673.68774,12975.905593993111
GenMix_Target=0.0_P_Capexx1.0_load_datax1.0,220,0.0,0.0,5919.156709700284,0.0,4897.0,1442.21814,2260.41289,1661.06675,0,-8444.849150299717,0,24624.70364,13341.849150299715
GenMix_Target=0.0_P_Capexx1.0_load_datax1.0,221,0.0,0.0,5083.428595849915,0.0,4897.0,1595.38285,2260.20736,1698.38805,0,-9814.60745415008,0,25349.01431,14711.607454150084
GenMix_Target=0.0_P_Capexx1.0_load_datax1.0,222,0.0,0.0,3982.1099460414484,0.0,4897.0,1775.77385,2261.25139,1703.96659,0,-12745.542423958548,0,27365.6442,17642.54242395855
GenMix_Target=0.0_P_Capexx1.0_load_datax1.0,223,524.1727979623295,0.0,2714.731366075188,0.0,4897.0,2156.79574,2262.13861,1748.26259,0,-16290.278545962483,0,30593.37965,21187.278545962483
GenMix_Target=0.0_P_Capexx1.0_load_datax1.0,224,2683.634860500437,0.0,1716.8142941647998,0.0,4897.0,2060.20904,2261.91531,1715.02041,0,-16496.48682533476,0,31831.08074,21393.486825334763
GenMix_Target=0.0_P_Capexx1.0_load_datax1.0,225,3558.3630601773734,0.0,964.7651095944777,0.0,4897.0,1757.00999,2261.76863,1701.39585,0,-16339.99476022815,0,31480.2974,21236.994760228146
GenMix_Target=0.0_P_Capexx1.0_load_datax1.0,226,3427.632476234461,0.0,365.1375142984,0.0,4897.0,1592.51635,2261.76212,1658.94902,0,-16567.36844946714,0,30770.36593,21464.36844946714
GenMix_Target=0.0_P_Capexx1.0_load_datax1.0,227,3236.694466662214,0.0,157.6074552512,0.0,4897.0,1499.99659,2262.66165,1654.50214,0,-15996.713378086584,0,29705.17568,20893.713378086588
GenMix_Target=0.0_P_Capexx1.0_load_datax1.0,228,3191.4965941107425,0.0,202.00204119060004,0.0,4897.0,1457.14571,2262.59575,1657.90969,0,-15174.721484698655,0,28842.87127,20071.721484698657
GenMix_Target=0.0_P_Capexx1.0_load_datax1.0,229,3370.525965655232,0.0,215.13067401269996,0.0,4897.0,1450.17677,2261.87938,1661.73768,0,-14467.953800332072,0,28324.40427,19364.953800332067
GenMix_Target=0.0_P_Capexx1.0_load_datax1.0,230,3525.449537404501,0.0,392.3785788739974,0.0,4897.0,1447.30467,2262.39904,1661.52963,0,-14131.024243721498,0,28317.0857,19028.024243721502
GenMix_Target=0.0_P_Capexx1.0_load_datax1.0,231,3068.219448645298,0.0,781.7972201689557,0.0,4897.0,1539.88877,2262.32401,1664.61792,0,-14519.870611185746,0,28733.71798,19416.870611185746
GenMix_Target=0.0_P_Capexx1.0_load_datax1.0,232,842.842574595633,0.0,2372.4429968191143,0.0,4897.0,1686.08285,2261.10597,1744.22053,0,-15693.678188585254,0,29497.37311,20590.678188585254
GenMix_Target=0.0_P_Capexx1.0_load_datax1.0,233,0.0,0.0,4343.774965020171,0.0,4897.0,2283.02762,2260.13496,1762.18846,0,-15321.479744979828,0,30867.60575,20218.479744979828
GenMix_Target=0.0_P_Capexx1.0_load_datax1.0,234,0.0,0.0,8975.787357484487,0.0,4897.0,3009.1151,2260.18338,1850.38598,0,-12646.970512515514,0,33639.44233,17543.970512515512
GenMix_Target=0.0_P_Capexx1.0_load_datax1.0,235,0.0,0.0,13988.986141468737,0.0,4897.0,2848.80092,2260.8823,1862.3417,0,-8325.573268531258,0,34183.58433,13222.573268531261
GenMix_Target=0.0_P_Capexx1.0_load_datax1.0,236,0.0,0.0,15304.909528139377,0.0,4897.0,2581.10378,2260.31118,1811.80918,0,-6864.31238186062,0,33719.44605,11761.312381860622
GenMix_Target=0.0_P_Capexx1.0_load_datax1.0,237,0.0,0.0,16045.34997489253,0.0,4897.0,2279.80757,2259.93025,1749.03038,0,-5714.243215107466,0,32945.36139,10611.243215107468
GenMix_Target=0.0_P_Capexx1.0_load_datax1.0,238,0.0,0.0,13957.624393602448,0.0,4897.0,1983.95981,2260.34944,1744.12954,0,-6628.939016397548,0,31472.0022,11525.939016397551
GenMix_Target=0.0_P_Capexx1.0_load_datax1.0,239,0.0,0.0,12316.883375589367,0.0,4897.0,1824.59243,2261.05486,1748.98095,0,-6555.548164410631,0,29604.05978,11452.548164410633
GenMix_Target=0.0_P_Capexx1.0_load_datax1.0,240,0.0,0.0,12533.475546044314,0.0,4897.0,1707.50049,2261.4018,1704.33937,0,-4521.153173955688,0,27624.87038,9418.153173955687
GenMix_Target=0.0_P_Capexx1.0_load_datax1.0,241,0.0,0.0,13254.843748303909,0.0,4897.0,1538.93484,2261.09431,1701.76291,0,-2704.775651696088,0,26358.41146,7601.775651696091
GenMix_Target=0.0_P_Capexx1.0_load_datax1.0,242,0.0,0.0,13871.164067837273,0.0,4897.0,1510.93578,2261.73827,1698.77054,0,-1231.617382162726,0,25471.22604,6128.617382162728
GenMix_Target=0.0_P_Capexx1.0_load_datax1.0,243,0.0,0.0,14289.639766626431,0.0,4897.0,1496.11029,2262.35276,1700.28785,0,-271.9342733735648,0,24917.32494,5168.9342733735675
GenMix_Target=0.0_P_Capexx1.0_load_datax1.0,244,0.0,0.0,16304.299048819052,0.0,4897.0,1490.13485,2261.14058,1698.77543,0,1812.2283988190502,0,24839.12151,3084.771601180949
GenMix_Target=0.0_P_Capexx1.0_load_datax1.0,245,0.0,0.0,19028.06356056835,0.0,4897.0,1505.22128,2261.20424,1695.76194,0,3807.966220568349,0,25579.2848,1089.033779431652
GenMix_Target=0.0_P_Capexx1.0_load_datax1.0,246,0.0,0.0,20909.24051302381,0.0,4897.0,1743.49489,2261.98053,1701.12414,0,4066.977643023849,0,27445.86243,830.0223569761902
GenMix_Target=0.0_P_Capexx1.0_load_datax1.0,247,200.9887396617654,0.0,23355.274247394416,0.0,4897.0,1967.12704,2262.6218,1689.34734,0,3830.684727056184,0,30541.67444,1066.315272943817
GenMix_Target=0.0_P_Capexx1.0_load_datax1.0,248,1317.2579099136342,0.0,24382.0892323414,0.0,4015.551026921425,1952.60708,2262.22451,1683.42898,0,3870.0122991764606,0,31743.14644,145.5387277449654
GenMix_Target=0.0_P_Capexx1.0_load_datax1.0,249,2630.4024951972933,0.0,24804.28512678086,0.0,4897.0,1714.22633,2261.99424,1680.13812,0,6186.519071978153,0,31801.52724,-1289.5190719781522
GenMix_Target=0.0_P_Capexx1.0_load_datax1.0,250,2982.543337454855,0.0,23254.86319268542,0.0,4897.0,1586.65795,2262.65892,1681.19721,0,5057.001130140274,0,31607.91948,-160.00113014027602
GenMix_Target=0.0_P_Capexx1.0_load_datax1.0,251,3004.826790284263,0.0,23416.79644070942,0.0,4897.0,1683.19914,2263.27367,1623.46275,0,5971.80023099368,0,30916.75856,-1074.8002309936833
GenMix_Target=0.0_P_Capexx1.0_load_datax1.0,252,3051.0743672519193,0.0,21929.72075214999,0.0,4897.0,1742.07288,2263.05513,1645.67346,0,5540.40255940191,0,29988.19403,-643.402559401912
GenMix_Target=0.0_P_Capexx1.0_load_datax1.0,253,2669.471951968265,0.0,20940.94697849334,0.0,4897.0,1711.69173,2262.87248,1648.89778,0,4654.055410461599,0,29476.82551,242.9445895383949
GenMix_Target=0.0_P_Capexx1.0_load_datax1.0,254,3391.822254191243,0.0,20621.609736018036,0.0,4897.0,1709.11762,2262.37862,1657.75152,0,5171.078920209284,0,29368.60083,-274.078920209279
GenMix_Target=0.0_P_Capexx1.0_load_datax1.0,255,2483.960827849882,0.0,20471.614218520364,0.0,4897.0,1821.16945,2262.6258,1690.80769,0,3954.976806370104,0,29672.20118,942.0231936297535
GenMix_Target=0.0_P_Capexx1.0_load_datax1.0,256,388.14495467281085,0.0,20181.616670661235,0.0,4897.0,1912.03168,2262.05331,1743.58832,0,1484.207825334045,0,29900.22711,3412.792174665954
GenMix_Target=0.0_P_Capexx1.0_load_datax1.0,257,0.0,0.0,20489.228545746297,0.0,4580.577414253701,2155.65668,2261.0903,1759.98139,0,0.0,0,31246.53433,4580.577414253702
GenMix_Target=0.0_P_Capexx1.0_load_datax1.0,258,0.0,0.0,20007.741866335924,0.0,4897.0,2775.03275,2261.41144,1837.19028,0,-2099.5958836640802,0,33877.97222,6996.595883664079
GenMix_Target=0.0_P_Capexx1.0_load_datax1.0,259,0.0,0.0,19944.63774840823,0.0,4897.0,2664.05546,2262.94883,1845.73208,0,-2360.329301591766,0,33974.70342,7257.329301591769
GenMix_Target=0.0_P_Capexx1.0_load_datax1.0,260,0.0,0.0,19649.878853942875,0.0,4897.0,2312.19382,2262.34432,1817.385,0,-2318.1676760571227,0,33256.96967,7215.167676057124
GenMix_Target=0.0_P_Capexx1.0_load_datax1.0,261,0.0,0.0,18817.36906450688,0.0,4897.0,2021.79484,2262.03772,1751.32688,0,-2589.189835493122,0,32338.71834,7486.189835493122
GenMix_Target=0.0_P_Capexx1.0_load_datax1.0,262,0.0,0.0,18693.488053979567,0.0,4897.0,1838.95483,2262.69328,1731.32388,0,-1619.3956760204346,0,31042.85572,6516.395676020433
GenMix_Target=0.0_P_Capexx1.0_load_datax1.0,263,0.0,0.0,18018.606184131117,0.0,4897.0,1664.14518,2262.9773,1713.07894,0,-730.2793658688842,0,29286.08697,5627.279365868883
