Hour,Technology,Charging power (MW),Discharging power (MW),State of charge (MWh)
147,H2,3870.0122991764606,0.0,489925.5462416844
148,Li-Ion,795.3567413947786,0.0,1294.5971859512324
148,CAES,5794.775232367023,0.0,33987.90500954269
148,PHS,-0.0,0.0,-0.0
148,H2,3870.0122991764606,0.0,492492.6219877702
149,Li-Ion,368.51651001042046,0.0,1636.3453382640487
149,CAES,5794.775232367023,0.0,38595.13397721823
149,PHS,-0.0,0.0,-0.0
149,H2,3870.0122991764606,0.0,495059.697733856
150,Li-Ion,1035.330349051328,0.0,2596.4712056550907
150,CAES,5794.775232367023,0.0,43202.36294489378
150,PHS,-0.0,0.0,-0.0
150,H2,3870.0122991764606,0.0,497626.77347994177
151,Li-Ion,0.0,789.3899849404676,1745.2500935035805
151,CAES,5794.775232367023,0.0,47809.591912569325
151,PHS,-0.0,0.0,0.0
151,H2,3870.012299176473,0.0,500193.84922602755
152,Li-Ion,0.0,1067.964312919028,593.6345580599454
152,CAES,5794.775232367023,0.0,52416.82088024487
152,PHS,0.0,0.0,0.0
152,H2,3159.4431143910947,0.0,502289.586697409
153,Li-Ion,0.0,488.97229636100474,66.3621706973384
153,CAES,5794.775232367023,0.0,57024.04984792042
153,PHS,0.0,0.0,0.0
153,H2,3870.0122991764606,0.0,504856.6624434948
154,Li-Ion,0.0,61.54174535800803,0.0
154,CAES,5794.775232367023,0.0,61631.278815595964
154,PHS,0.0,0.0,-0.0
154,H2,3870.0122991764606,0.0,507423.73818958056
155,Li-Ion,1067.964312919028,0.0,990.389360481526
155,CAES,5794.775232367023,0.0,66238.50778327152
155,PHS,-0.0,0.0,0.0
155,H2,3870.0122991764606,0.0,509990.81393566635
156,Li-Ion,1067.964312919028,0.0,1980.778720963052
156,CAES,5794.775232367023,0.0,70845.73675094706
156,PHS,0.0,0.0,0.0
156,H2,3870.0122991764606,0.0,512557.88968175213
157,Li-Ion,765.309643213265,0.0,2690.497687171427
157,CAES,5794.775232367023,0.0,75452.96571862261
157,PHS,0.0,0.0,0.0
157,H2,3870.0122991764606,0.0,515124.9654278379
158,Li-Ion,0.0,359.13628554607953,2303.23107088727
158,CAES,5794.775232367023,0.0,80060.19468629816
158,PHS,0.0,0.0,0.0
158,H2,3056.3391951085964,0.0,517152.3114962843
159,Li-Ion,0.0,1067.964312919028,1151.615535443635
159,CAES,5794.775232367023,0.0,84667.4236539737
159,PHS,0.0,0.0,0.0
159,H2,968.0263142550481,0.0,517794.42751059926
160,Li-Ion,0.0,1067.964312919028,0.0
160,CAES,5440.706518776754,0.0,88993.14461341985
160,PHS,0.0,-0.0,-0.0
160,H2,0.0,0.0,517794.42751059926
161,Li-Ion,1067.964312919028,0.0,990.389360481526
161,CAES,5794.775232367023,0.0,93600.3735810954
161,PHS,-0.0,0.0,-0.0
161,H2,3870.0122991764606,0.0,520361.50325668504
162,Li-Ion,301.59258384908526,0.0,1270.0748168502475
162,CAES,5794.775232367023,0.0,98207.60254877094
162,PHS,-0.0,0.0,-0.0
162,H2,3870.0122991764606,0.0,522928.5790027708
163,Li-Ion,0.0,109.85461830154918,1151.615535443635
163,CAES,5794.775232367023,0.0,102814.83151644649
163,PHS,-0.0,0.0,-0.0
163,H2,3356.5746575411063,0.0,525155.0787467468
164,Li-Ion,0.0,0.0,1151.615535443635
164,CAES,5794.775232367023,0.0,107422.06048412203
164,PHS,-0.0,0.0,-0.0
164,H2,1930.1274485026297,0.0,526435.3804555966
165,Li-Ion,0.0,0.0,1151.615535443635
165,CAES,5794.775232367023,0.0,112029.28945179758
165,PHS,-0.0,0.0,-0.0
165,H2,951.5326194807676,0.0,527066.5557905169
166,Li-Ion,0.0,0.0,1151.615535443635
166,CAES,5794.775232367023,0.0,116636.51841947313
166,PHS,-0.0,0.0,-0.0
166,H2,2557.1282025641885,0.0,528762.7627482652
167,Li-Ion,0.0,0.0,1151.615535443635
167,CAES,5794.775232367023,0.0,121243.74738714867
167,PHS,-0.0,0.0,-0.0
167,H2,2629.5374147198927,0.0,530507.0005436306
168,Li-Ion,0.0,1067.964312919028,0.0
168,CAES,5794.775232367023,0.0,125850.97635482422
168,PHS,-0.0,0.0,-0.0
168,H2,3694.045605971716,0.0,532957.3531903244
169,Li-Ion,947.7146593374346,0.0,878.8744193284043
169,CAES,5794.775232367023,0.0,130458.20532249977
169,PHS,-0.0,0.0,-0.0
169,H2,3870.0122991764606,0.0,535524.4289364102
170,Li-Ion,885.5592967948584,0.0,1700.108326689901
170,CAES,5794.775232367023,0.0,135065.43429017533
170,PHS,-0.0,0.0,-0.0
170,H2,3870.0122991764606,0.0,538091.5046824961
171,Li-Ion,-0.0,0.0,1700.108326689901
171,CAES,5794.775232367023,0.0,139672.66325785086
171,PHS,-0.0,0.0,-0.0
171,H2,3870.0122991764606,0.0,540658.5804285819
172,Li-Ion,1067.964312919028,0.0,2690.497687171427
172,CAES,5794.775232367023,0.0,144279.8922255264
172,PHS,-0.0,0.0,0.0
172,H2,3870.0122991764606,0.0,543225.6561746678
173,Li-Ion,0.0,0.0,2690.497687171427
173,CAES,5794.775232367023,0.0,148887.12119320192
173,PHS,0.0,0.0,-0.0
173,H2,3354.6558952048945,0.0,545450.8831556975
174,Li-Ion,0.0,0.0,2690.497687171427
174,CAES,5794.775232367023,0.0,153494.35016087745
174,PHS,-0.0,0.0,-0.0
174,H2,922.7439930198925,0.0,546062.9622761777
175,Li-Ion,0.0,-0.0,2690.497687171427
175,CAES,3343.490229169187,0.0,156152.6456804219
175,PHS,0.0,-0.0,0.0
175,H2,0.0,0.0,546062.9622761777
176,Li-Ion,0.0,0.0,2690.497687171427
176,CAES,3484.232401242276,0.0,158922.84052067285
176,PHS,0.0,0.0,0.0
176,H2,0.0,0.0,546062.9622761777
177,Li-Ion,-0.0,0.0,2690.497687171427
177,CAES,1560.7046774025948,0.0,160163.70380033087
177,PHS,0.0,0.0,0.0
177,H2,0.0,0.0,546062.9622761777
178,Li-Ion,0.0,0.0,2690.497687171427
178,CAES,0.0,58.216644496242225,160090.4813987517
178,PHS,0.0,-0.0,0.0
178,H2,0.0,0.0,546062.9622761777
179,Li-Ion,0.0,0.0,2690.497687171427
179,CAES,0.0,0.0,160090.4813987517
179,PHS,0.0,-0.0,0.0
179,H2,0.0,1342.9524972450217,544038.3852104356
180,Li-Ion,0.0,-0.0,2690.497687171427
180,CAES,0.0,0.0,160090.4813987517
180,PHS,0.0,-0.0,-0.0
180,H2,0.0,2108.7232058447944,540859.3653647527
181,Li-Ion,0.0,1067.964312919028,1538.882151727792
181,CAES,0.0,0.0,160090.4813987517
181,PHS,0.0,0.0,0.0
181,H2,0.0,2008.5104830033342,537831.4218831083
182,Li-Ion,0.0,0.0,1538.882151727792
182,CAES,0.0,0.0,160090.4813987517
182,PHS,0.0,-0.0,0.0
182,H2,0.0,2584.436725209697,533935.2369231377
183,Li-Ion,0.0,0.0,1538.882151727792
183,CAES,0.0,0.0,160090.4813987517
183,PHS,0.0,0.0,0.0
183,H2,0.0,2335.1246119789457,530414.9041155657
184,Li-Ion,0.0,0.0,1538.882151727792
184,CAES,0.0,0.0,160090.4813987517
184,PHS,0.0,0.0,0.0
184,H2,0.0,3399.2267649371415,525290.3769534611
185,Li-Ion,0.0,0.0,1538.882151727792
185,CAES,0.0,0.0,160090.4813987517
185,PHS,0.0,-0.0,-0.0
185,H2,0.0,4236.8804896874535,518903.0392871563
186,Li-Ion,0.0,0.0,1538.882151727792
186,CAES,0.0,1893.9888215476399,157708.3033931681
186,PHS,0.0,0.0,0.0
186,H2,0.0,2790.5376035386275,514696.1455624676
187,Li-Ion,0.0,1067.964312919028,387.26661628415695
187,CAES,0.0,0.0,157708.3033931681
187,PHS,0.0,-0.0,0.0
187,H2,0.0,2626.118141171127,510737.1235036448
188,Li-Ion,0.0,0.0,387.26661628415695
188,CAES,0.0,0.0,157708.3033931681
188,PHS,0.0,-0.0,0.0
188,H2,0.0,3555.361159668024,505377.2148850895
189,Li-Ion,0.0,0.0,387.26661628415695
189,CAES,0.0,0.0,157708.3033931681
189,PHS,0.0,0.0,0.0
189,H2,0.0,4046.6461205228225,499276.66632094333
190,Li-Ion,0.0,0.0,387.26661628415695
190,CAES,0.0,0.0,157708.3033931681
190,PHS,0.0,0.0,0.0
190,H2,0.0,2700.316563426637,495205.78593182145
191,Li-Ion,0.0,0.0,387.26661628415695
191,CAES,0.0,0.0,157708.3033931681
191,PHS,0.0,0.0,0.0
191,H2,0.0,1544.1930124537612,492877.82737445884
192,Li-Ion,239.94226567784727,0.0,609.7799195682799
192,CAES,0.0,0.0,157708.3033931681
192,PHS,0.0,0.0,-0.0
192,H2,0.0,0.0,492877.82737445884
193,Li-Ion,0.0,561.9515006492481,3.812032359885052
193,CAES,0.0,0.0,157708.3033931681
193,PHS,0.0,0.0,0.0
193,H2,0.0,224.78557214325156,492538.9503739659
194,Li-Ion,0.0,0.0,3.812032359885052
194,CAES,0.0,0.0,157708.3033931681
194,PHS,0.0,-0.0,0.0
194,H2,0.0,607.1063896884716,491623.7030546823
195,Li-Ion,0.0,3.535133379801467,0.0
195,CAES,0.0,0.0,157708.3033931681
195,PHS,0.0,0.0,0.0
195,H2,0.0,0.0,491623.7030546823
196,Li-Ion,765.309643213265,0.0,709.7189662083752
196,CAES,215.74128065314767,0.0,157879.8319577614
196,PHS,0.0,0.0,-0.0
196,H2,0.0,0.0,491623.7030546823
197,Li-Ion,1067.964312919028,0.0,1700.108326689901
197,CAES,1749.2869015135643,0.0,159270.63055861354
197,PHS,-0.0,0.0,-0.0
197,H2,0.0,0.0,491623.7030546823
198,Li-Ion,1067.964312919028,0.0,2690.497687171427
198,CAES,1123.2692662123725,0.0,160163.70380033087
198,PHS,-0.0,0.0,0.0
198,H2,0.0,0.0,491623.7030546823
199,Li-Ion,0.0,880.0795162547453,1741.4835383985296
199,CAES,0.0,0.0,160163.70380033087
199,PHS,0.0,-0.0,0.0
199,H2,0.0,120.86844317664224,491441.48702058627
200,Li-Ion,1023.3482747148201,0.0,2690.497687171427
200,CAES,0.0,0.0,160163.70380033087
200,PHS,0.0,0.0,0.0
200,H2,0.0,0.0,491441.48702058627
201,Li-Ion,0.0,0.0,2690.497687171427
201,CAES,0.0,0.0,160163.70380033087
201,PHS,0.0,-0.0,0.0
201,H2,0.0,1244.3605809456926,489565.54286108376
202,Li-Ion,0.0,0.0,2690.497687171427
202,CAES,0.0,0.0,160163.70380033087
202,PHS,0.0,0.0,0.0
202,H2,0.0,2447.566840717565,485875.69701564027
203,Li-Ion,0.0,-0.0,2690.497687171427
203,CAES,0.0,-0.0,160163.70380033087
203,PHS,0.0,0.0,-0.0
203,H2,0.0,1860.1955232670807,483071.3467486513
204,Li-Ion,0.0,0.0,2690.497687171427
204,CAES,0.0,0.0,160163.70380033087
204,PHS,0.0,0.0,0.0
204,H2,0.0,3210.3896779453453,478231.5022065719
205,Li-Ion,0.0,0.0,2690.497687171427
205,CAES,0.0,0.0,160163.70380033087
205,PHS,0.0,0.0,0.0
205,H2,0.0,5170.402081660861,470436.8277883257
206,Li-Ion,0.0,0.0,2690.497687171427
206,CAES,0.0,0.0,160163.70380033087
206,PHS,0.0,0.0,0.0
206,H2,0.0,6686.182917014399,460357.0277813163
207,Li-Ion,0.0,0.0,2690.497687171427
207,CAES,0.0,0.0,160163.7038003309
207,PHS,0.0,0.0,-0.0
207,H2,0.0,9062.258180492558,446695.15953676053
208,Li-Ion,0.0,-0.0,2690.497687171427
208,CAES,0.0,3399.4448834351506,155888.02765040743
208,PHS,0.0,-0.0,0.0
208,H2,0.0,9397.656982148772,432527.65857391915
209,Li-Ion,0.0,0.0,2690.497687171427
209,CAES,0.0,5682.130238903383,148741.28764540754
209,PHS,0.0,-0.0,0.0
209,H2,0.0,9397.656982148772,418360.1576110777
210,Li-Ion,0.0,474.5174226699637,2178.812390972924
210,CAES,0.0,7895.954925595048,138810.09378468455
210,PHS,0.0,-0.0,0.0
210,H2,0.0,9397.656982148772,404192.65664823627
211,Li-Ion,0.0,1067.964312919028,1027.1968555292888
211,CAES,0.0,7895.954925595048,128878.89992396154
211,PHS,0.0,-0.0,-0.0
211,H2,0.0,9397.656982148772,390025.1556853948
212,Li-Ion,0.0,952.583175795144,0.0
212,CAES,0.0,7895.954925595048,118947.70606323854
212,PHS,0.0,-0.0,0.0
212,H2,0.0,9397.656982148772,375857.6547225534
213,Li-Ion,0.0,0.0,0.0
213,CAES,0.0,7895.954925595048,109016.51220251553
213,PHS,0.0,-0.0,0.0
213,H2,0.0,9397.656982148772,361690.153759712
214,Li-Ion,0.0,0.0,0.0
214,CAES,0.0,6970.431953893372,100249.40148830683
214,PHS,0.0,1.8350909397405278e-11,-2.0751725522553497e-11
214,H2,0.0,9397.656982148772,347522.65279687056
215,Li-Ion,0.0,0.0,0.0
215,CAES,0.0,5016.977344232451,93939.26230059194
215,PHS,0.0,-0.0,-2.1009696750682965e-11
215,H2,0.0,9397.656982148772,333355.1518340291
216,Li-Ion,-0.0,0.0,0.0
216,CAES,0.0,2328.4450642430957,91010.64384406002
216,PHS,0.0,-0.0,-2.1009696750682965e-11
216,H2,0.0,9397.656982148772,319187.65087118774
217,Li-Ion,0.0,0.0,0.0
217,CAES,0.0,215.04398154671435,90740.170736064
217,PHS,0.0,0.0,-2.1009696750682965e-11
217,H2,0.0,9397.656982148772,305020.1499083463
218,Li-Ion,880.466124283279,0.0,816.5106934810834
218,CAES,0.0,0.0,90740.170736064
218,PHS,0.0,0.0,-2.1009696750682965e-11
218,H2,0.0,9397.656982148772,290852.64894550486
219,Li-Ion,1067.964312919028,0.0,1806.9000539626095
219,CAES,0.0,0.0,90740.170736064
219,PHS,2.3466636058063017e-11,0.0,-2.579712281294678e-13
219,H2,0.0,9146.869906912163,277063.22372395
220,Li-Ion,952.8078318490552,0.0,2690.4976871714653
220,CAES,0.0,0.0,90740.170736064
220,PHS,0.0,0.0,-2.579712281294678e-13
220,H2,0.0,9397.656982148772,262895.7227611086
221,Li-Ion,0.0,0.0,2690.4976871714653
221,CAES,0.0,416.9504720013083,90215.74829358749
221,PHS,0.0,0.0,-2.579712281294678e-13
221,H2,0.0,9397.656982148772,248728.22179826716
222,Li-Ion,0.0,0.0,2690.4976871714653
222,CAES,0.0,3347.885441809776,86004.92140065161
222,PHS,0.0,0.0,-2.579712281294678e-13
222,H2,0.0,9397.656982148772,234560.72083542575
223,Li-Ion,0.0,0.0,2690.4976871714657
223,CAES,0.0,6892.621563813712,77335.67726186555
223,PHS,0.0,-0.0,-2.579712281294678e-13
223,H2,0.0,9397.656982148772,220393.2198725843
224,Li-Ion,0.0,359.1362855460716,2303.2310708873174
224,CAES,0.0,6739.693557639917,68858.7794181581
224,PHS,0.0,-0.0,0.0
224,H2,0.0,9397.656982148772,206225.7189097429
225,Li-Ion,0.0,0.0,2303.2310708873174
225,CAES,0.0,6942.337778079378,60127.00435479786
225,PHS,0.0,-0.0,-0.0
225,H2,0.0,9397.656982148772,192058.21794690145
226,Li-Ion,0.0,1067.964312919028,1151.6155354436823
226,CAES,0.0,6101.747154399338,52452.48816891828
226,PHS,0.0,-0.0,0.0
226,H2,0.0,9397.656982148772,177890.71698406
227,Li-Ion,0.0,0.0,1151.6155354436823
227,CAES,0.0,6599.056395937813,44152.47772262465
227,PHS,0.0,0.0,0.0
227,H2,0.0,9397.656982148772,163723.2160212186
228,Li-Ion,0.0,0.0,1151.6155354436823
228,CAES,0.0,5777.064502549883,36886.33346757744
228,PHS,0.0,0.0,0.0
228,H2,0.0,9397.656982148772,149555.7150583772
229,Li-Ion,0.0,0.0,1151.6155354436823
229,CAES,0.0,5070.2968181833,30509.13132961176
229,PHS,0.0,0.0,0.0
229,H2,0.0,9397.656982148772,135388.21409553578
230,Li-Ion,0.0,0.0,1151.6155354436823
230,CAES,0.0,4733.3672615727255,24555.704754657527
230,PHS,0.0,-0.0,0.0
230,H2,0.0,9397.656982148772,121220.71313269435
231,Li-Ion,0.0,1067.964312919072,0.0
231,CAES,0.0,4054.249316117902,19456.443639633333
231,PHS,0.0,0.0,0.0
231,H2,0.0,9397.656982148772,107053.21216985292
232,Li-Ion,0.0,0.0,0.0
232,CAES,0.0,6296.021206436483,11537.57787335849
232,PHS,0.0,-0.0,0.0
232,H2,0.0,9397.656982148772,92885.7112070115
233,Li-Ion,0.0,0.0,0.0
233,CAES,0.0,5923.822762831056,4086.8473653185847
233,PHS,0.0,0.0,0.0
233,H2,0.0,9397.656982148772,78718.21024417007
234,Li-Ion,0.0,0.0,0.0
234,CAES,0.0,3249.3135303667423,0.0
234,PHS,0.0,0.0,0.0
234,H2,0.0,9397.656982148772,64550.70928132864
235,Li-Ion,0.0,0.0,0.0
235,CAES,0.0,0.0,0.0
235,PHS,0.0,-0.0,0.0
235,H2,0.0,8325.573268531258,51999.43532845092
236,Li-Ion,0.0,0.0,0.0
236,CAES,0.0,0.0,0.0
236,PHS,0.0,0.0,0.0
236,H2,0.0,6864.31238186062,41651.09504916798
237,Li-Ion,0.0,0.0,0.0
237,CAES,0.0,0.0,0.0
237,PHS,0.0,0.0,0.0
237,H2,0.0,5714.243215107466,33036.549274010904
238,Li-Ion,0.0,0.0,0.0
238,CAES,0.0,0.0,0.0
238,PHS,0.0,0.0,0.0
238,H2,0.0,6628.939016397548,23043.047694220484
239,Li-Ion,0.0,0.0,0.0
239,CAES,0.0,0.0,0.0
239,PHS,0.0,-0.0,0.0
239,H2,0.0,6555.548164410631,13160.186986741786
240,Li-Ion,0.0,0.0,0.0
240,CAES,0.0,-0.0,0.0
240,PHS,0.0,-0.0,0.0
240,H2,0.0,4521.153173955688,6344.29212413477
241,Li-Ion,0.0,-0.0,0.0
241,CAES,0.0,0.0,0.0
241,PHS,0.0,-0.0,0.0
241,H2,0.0,2704.775651696088,2266.689406514348
242,Li-Ion,0.0,0.0,0.0
242,CAES,0.0,0.0,0.0
242,PHS,0.0,-0.0,0.0
242,H2,0.0,1231.617382162726,409.95634200820336
243,Li-Ion,0.0,0.0,0.0
243,CAES,0.0,0.0,0.0
243,PHS,0.0,-0.0,0.0
243,H2,0.0,271.9342733735648,0.0
244,Li-Ion,0.0,0.0,0.0
244,CAES,0.0,0.0,0.0
244,PHS,0.0,0.0,0.0
244,H2,1812.2283988190502,0.0,1202.0963266618674
245,Li-Ion,0.0,0.0,0.0
245,CAES,0.0,0.0,0.0
245,PHS,0.0,0.0,0.0
245,H2,3807.966220568349,0.0,3728.015360256457
246,Li-Ion,196.96534384738817,0.0,182.65814556748097
246,CAES,0.0,0.0,0.0
246,PHS,0.0,0.0,0.0
246,H2,3870.0122991764606,0.0,6295.091106342246
247,Li-Ion,852.2655009997077,0.0,973.0166568818269
247,CAES,0.0,0.0,-0.0
247,PHS,0.0,0.0,-0.0
247,H2,2978.4192260564764,0.0,8270.750914584256
248,Li-Ion,0.0,0.0,973.0166568818269
248,CAES,-0.0,0.0,-0.0
248,PHS,-0.0,0.0,-0.0
248,H2,3870.0122991764606,0.0,10837.826660670045
249,Li-Ion,0.0,0.0,973.0166568818269
249,CAES,2316.5067728016925,0.0,1841.7758548866143
249,PHS,0.0,0.0,0.0
249,H2,3870.0122991764606,0.0,13404.902406755835
250,Li-Ion,0.0,0.0,973.0166568818269
250,CAES,1186.9888309638625,0.0,2785.5103583024093
250,PHS,0.0,0.0,0.0
250,H2,3870.0122991764115,0.0,15971.978152841592
251,Li-Ion,1067.9643129190465,0.0,1963.40601736337
251,CAES,1033.8236188981725,0.0,3607.468403862225
251,PHS,0.0,0.0,0.0
251,H2,3870.0122991764606,0.0,18539.05389892738
252,Li-Ion,0.0,0.0,1963.40601736337
252,CAES,1670.39026022545,0.0,4935.538964951134
252,PHS,0.0,0.0,-0.0
252,H2,3870.0122991764606,0.0,21106.12964501317
253,Li-Ion,784.0431112852156,0.0,2690.497687171427
253,CAES,0.0,0.0,4935.538964951134
253,PHS,0.0,0.0,0.0
253,H2,3870.0122991763837,0.0,23673.20539109891
254,Li-Ion,0.0,0.0,2690.497687171427
254,CAES,5171.078920209284,0.0,9046.88817867947
254,PHS,0.0,0.0,0.0
254,H2,0.0,0.0,23673.20539109891
255,Li-Ion,-0.0,0.0,2690.497687171427
255,CAES,3209.8133517798433,0.0,11598.90175334769
255,PHS,0.0,0.0,0.0
255,H2,745.1634545902608,0.0,24167.490908371095
256,Li-Ion,-0.0,0.0,2690.497687171427
256,CAES,-0.0,0.0,11598.901753347687
256,PHS,0.0,0.0,0.0
256,H2,1484.207825334045,0.0,25152.00300187957
257,Li-Ion,-0.0,0.0,2690.497687171427
257,CAES,0.0,0.0,11598.901753347687
257,PHS,0.0,0.0,-0.0
257,H2,-0.0,0.0,25152.00300187957
258,Li-Ion,0.0,1067.964312919028,1538.882151727792
258,CAES,0.0,1031.6315707450522,10301.35975640687
258,PHS,0.0,-0.0,0.0
258,H2,0.0,0.0,25152.00300187957
259,Li-Ion,0.0,0.0,1538.882151727792
259,CAES,0.0,2360.329301591766,7332.638671985755
259,PHS,0.0,-0.0,0.0
259,H2,0.0,0.0,25152.00300187957
260,Li-Ion,0.0,1067.964312919028,387.266616284157
260,CAES,0.0,1250.2033631380946,5760.186437689772
260,PHS,0.0,-0.0,0.0
260,H2,0.0,0.0,25152.00300187957
261,Li-Ion,0.0,0.0,387.266616284157
261,CAES,0.0,2589.189835493122,2503.614377590614
261,PHS,0.0,-0.0,0.0
261,H2,0.0,0.0,25152.00300187957
262,Li-Ion,0.0,0.0,387.266616284157
262,CAES,0.0,1619.3956760204346,466.807867507411
262,PHS,0.0,-0.0,0.0
262,H2,0.0,0.0,25152.00300187957
263,Li-Ion,0.0,359.1362855460796,0.0
263,CAES,0.0,371.14308032280456,0.0
263,PHS,0.0,-0.0,0.0
263,H2,0.0,0.0,25152.00300187957
264,Li-Ion,0.0,0.0,0.0
264,CAES,0.0,0.0,-0.0
264,PHS,0.0,0.0,-0.0
264,H2,1855.9763292583848,0.0,26383.118422665804
265,Li-Ion,0.0,0.0,0.0
265,CAES,0.0,0.0,0.0
265,PHS,0.0,0.0,0.0
265,H2,2175.7483493281834,0.0,27826.346605257142
266,Li-Ion,0.0,0.0,0.0
266,CAES,0.0,0.0,0.0
266,PHS,0.0,0.0,0.0
266,H2,2031.3647116658358,0.0,29173.801517449952
267,Li-Ion,0.0,0.0,0.0
267,CAES,0.0,0.0,0.0
267,PHS,0.0,0.0,0.0
267,H2,2233.6025280273134,0.0,30655.405820701126
268,Li-Ion,0.0,0.0,0.0
268,CAES,0.0,0.0,0.0
268,PHS,0.0,0.0,0.0
268,H2,3444.798308228277,0.0,32940.42651406997
269,Li-Ion,0.0,0.0,0.0
269,CAES,-1.7280399333685637e-11,0.0,-1.3739058581334657e-11
269,PHS,0.0,0.0,-0.0
269,H2,3870.0122991764606,0.0,35507.50226015576
270,Li-Ion,959.073320309742,0.0,889.4080081762909
270,CAES,291.0330494024879,0.0,231.3904926404375
270,PHS,-0.0,0.0,-0.0
270,H2,3870.0122991764606,0.0,38074.57800624154
271,Li-Ion,0.0,0.0,889.4080081762909
271,CAES,3170.8840280669538,0.0,2752.452684259279
271,PHS,-0.0,0.0,-0.0
271,H2,3870.0122991764606,0.0,40641.65375232733
272,Li-Ion,93.2257799852897,0.0,975.8620399291505
272,CAES,5794.775232367103,0.0,7359.681651934889
272,PHS,-0.0,0.0,-0.0
272,H2,3870.0122991764606,0.0,43208.729498413115
273,Li-Ion,0.0,0.0,975.8620399291505
273,CAES,4755.840038506534,0.0,11140.88853441276
273,PHS,-0.0,0.0,0.0
273,H2,3870.0122991764606,0.0,45775.8052444989
274,Li-Ion,0.0,0.0,975.8620399291505
274,CAES,3474.8434558443123,0.0,13903.618543073384
274,PHS,0.0,0.0,0.0
274,H2,3870.0122991764606,0.0,48342.88099058469
275,Li-Ion,0.0,0.0,975.8620399291505
275,CAES,3907.225572358307,0.0,17010.12088671281
275,PHS,0.0,0.0,0.0
275,H2,3870.0122991764606,0.0,50909.95673667047
276,Li-Ion,0.0,0.0,975.8620399291505
276,CAES,4138.414211675401,0.0,20300.43346514958
276,PHS,0.0,0.0,0.0
276,H2,3870.0122991764606,0.0,53477.03248275626
277,Li-Ion,0.0,0.0,975.8620399291505
277,CAES,5432.15301439693,0.0,24619.353823783164
277,PHS,0.0,0.0,-0.0
277,H2,3870.0122991764606,0.0,56044.108228842044
278,Li-Ion,822.4967843922383,0.0,1738.6141791517107
278,CAES,5794.775232367023,0.0,29226.58279145871
278,PHS,-0.0,0.0,0.0
278,H2,3870.0122991764606,0.0,58611.18397492783
279,Li-Ion,1026.4423843638342,0.0,2690.497687171427
279,CAES,5794.775232367023,0.0,33833.81175913426
279,PHS,0.0,0.0,-0.0
279,H2,3870.0122991764606,0.0,61178.259721013615
280,Li-Ion,0.0,0.0,2690.497687171427
280,CAES,5720.876117500667,0.0,38382.286050563496
280,PHS,-0.0,0.0,-0.0
280,H2,3870.0122991764606,0.0,63745.3354670994
281,Li-Ion,0.0,0.0,2690.497687171427
281,CAES,4653.177844097783,0.0,42081.869709189086
281,PHS,-0.0,0.0,-0.0
281,H2,3870.0122991764606,0.0,66312.41121318519
282,Li-Ion,-0.0,0.0,2690.497687171427
282,CAES,3648.345681401286,0.0,44982.54544438581
282,PHS,-0.0,0.0,-0.0
282,H2,3870.0122991764606,0.0,68879.48695927097
283,Li-Ion,0.0,0.0,2690.497687171427
283,CAES,2866.464404016566,0.0,47261.573932536754
283,PHS,-0.0,0.0,-0.0
283,H2,3870.0122991764606,0.0,71446.56270535676
284,Li-Ion,-0.0,0.0,2690.497687171427
284,CAES,862.8141702725152,0.0,47947.56817383137
284,PHS,-0.0,0.0,-0.0
284,H2,3870.0122991764606,0.0,74013.63845144254
285,Li-Ion,0.0,0.0,2690.497687171427
285,CAES,0.0,339.60166563759947,47520.431746552786
285,PHS,-0.0,0.0,0.0
285,H2,3870.0122991764474,0.0,76580.71419752833
286,Li-Ion,0.0,1067.964312919028,1538.8821517277918
286,CAES,0.0,0.0,47520.431746552786
286,PHS,0.0,0.0,0.0
286,H2,3254.2598369758125,0.0,78739.34596744271
287,Li-Ion,0.0,492.83973969895203,1007.4393929618045
287,CAES,0.0,0.0,47520.431746552786
287,PHS,0.0,0.0,0.0
287,H2,0.0,0.0,78739.34596744271
288,Li-Ion,0.0,934.2608587661554,0.0
288,CAES,0.0,0.0,47520.431746552786
288,PHS,0.0,0.0,0.0
288,H2,1721.7123226941983,0.0,79881.40072170431
289,Li-Ion,0.0,0.0,0.0
289,CAES,0.0,0.0,47520.431746552786
289,PHS,0.0,0.0,-0.0
289,H2,1933.9793368981263,0.0,81164.25748426259
290,Li-Ion,0.0,0.0,0.0
290,CAES,0.0,0.0,47520.431746552786
290,PHS,-0.0,0.0,0.0
290,H2,2782.0388984370984,0.0,83009.65331992049
291,Li-Ion,0.0,0.0,-0.0
291,CAES,0.0,0.0,47520.431746552786
291,PHS,0.0,0.0,-0.0
291,H2,3525.952378609025,0.0,85348.505533622
292,Li-Ion,175.44654200942156,0.0,162.70242969493358
292,CAES,0.0,0.0,47520.431746552786
292,PHS,0.0,0.0,0.0
292,H2,3870.0122991764606,0.0,87915.58127970778
293,Li-Ion,0.0,0.0,162.70242969493358
293,CAES,0.0,0.0,47520.431746552786
293,PHS,0.0,0.0,0.0
293,H2,3735.818377839281,0.0,90393.64284854919
294,Li-Ion,0.0,150.88402612810253,0.0
294,CAES,0.0,0.0,47520.431746552786
294,PHS,0.0,0.0,0.0
294,H2,3426.9527809623055,0.0,92666.82615829259
295,Li-Ion,0.0,0.0,0.0
295,CAES,0.0,0.0,47520.431746552786
295,PHS,0.0,0.0,-0.0
295,H2,3541.1623431360867,0.0,95015.76752107622
