Hour,Technology,Charging power (MW),Discharging power (MW),State of charge (MWh)
144,PHS,0.0,3021.597688018186,203966.4017610925
144,H2,2037.6588709122466,0.0,56987.425571706895
145,Li-Ion,0.0,-0.0,-0.0
145,CAES,0.0,1636.983364032094,10294.637753239247
145,PHS,0.0,1955.4397332981926,201755.13540134268
145,H2,2037.6588709122466,0.0,58339.055556817926
146,Li-Ion,0.0,-0.0,-0.0
146,CAES,0.0,1636.983364032094,8235.7102025914
146,PHS,0.0,839.4202353601913,200805.89534216965
146,H2,2037.6588709122466,0.0,59690.68554192896
147,Li-Ion,0.0,-0.0,-0.0
147,CAES,0.0,1636.983364032094,6176.782651943551
147,PHS,0.0,245.39282039818977,200528.39822506064
147,H2,2037.6588709122466,0.0,61042.31552703999
148,Li-Ion,0.0,0.0,-0.0
148,CAES,0.0,0.0,6176.782651943551
148,PHS,0.0,1920.1878201962838,198356.9957221363
148,H2,2037.6588709122466,0.0,62393.94551215102
149,Li-Ion,0.0,0.0,-0.0
149,CAES,0.0,940.3501980141892,4994.050455337908
149,PHS,0.0,1227.3174603571188,196969.11054899226
149,H2,2037.6588709122466,0.0,63745.57549726205
150,Li-Ion,-0.0,0.0,0.0
150,CAES,0.0,0.0,4994.050455337908
150,PHS,0.0,3376.184401772848,193151.22607788138
150,H2,2037.6588709122466,0.0,65097.20548237308
151,Li-Ion,-0.0,0.0,0.0
151,CAES,0.0,0.0,4994.050455337908
151,PHS,0.0,275.0923751158473,192840.14386728758
151,H2,2037.6588709122466,0.0,66448.83546748411
152,Li-Ion,-0.0,0.0,0.0
152,CAES,0.0,0.0,4994.050455337908
152,PHS,24547.806873930153,0.0,214547.95700113554
152,H2,2037.6588709122466,0.0,67800.46545259513
153,Li-Ion,-0.0,0.0,-0.0
153,CAES,3269.167667578622,0.0,7593.254630528005
153,PHS,28771.218141885496,0.0,239990.5649809348
153,H2,2037.6588709122466,0.0,69152.09543770616
154,Li-Ion,-0.0,0.0,-0.0
154,CAES,3269.167667578622,0.0,10192.4588057181
154,PHS,28771.218141885496,0.0,265433.1729607341
154,H2,2037.6588709122466,0.0,70503.72542281718
155,Li-Ion,-0.0,0.0,-0.0
155,CAES,3269.167667578622,0.0,12791.662980908197
155,PHS,28771.218141885496,0.0,290875.7809405334
155,H2,2037.6588709122466,0.0,71855.3554079282
156,Li-Ion,-0.0,0.0,-0.0
156,CAES,3269.167667578622,0.0,15390.867156098293
156,PHS,28771.218141885496,0.0,316318.38892033265
156,H2,2037.6588709122466,0.0,73206.98539303923
157,Li-Ion,-0.0,0.0,-0.0
157,CAES,3269.167667578622,0.0,17990.07133128839
157,PHS,28771.218141885496,0.0,341760.9969001319
157,H2,2037.6588709122466,0.0,74558.61537815025
158,Li-Ion,-0.0,0.0,-0.0
158,CAES,3269.167667578622,0.0,20589.275506478487
158,PHS,28771.218141885496,0.0,367203.6048799312
158,H2,2037.6588709122466,0.0,75910.24536326127
159,Li-Ion,-0.0,0.0,-0.0
159,CAES,0.0,0.0,20589.275506478487
159,PHS,26257.88353032895,0.0,390423.6518639275
159,H2,2037.6588709122466,0.0,77261.8753483723
160,Li-Ion,0.0,-0.0,-0.0
160,CAES,0.0,-0.0,20589.275506478487
160,PHS,0.0,742.9850605042916,389583.4634182735
160,H2,2037.6588709122466,0.0,78613.50533348332
161,Li-Ion,0.0,-0.0,-0.0
161,CAES,0.0,0.0,20589.275506478487
161,PHS,0.0,8307.503313597279,380189.104544383
161,H2,2037.6588709122466,0.0,79965.13531859434
162,Li-Ion,0.0,0.0,-0.0
162,CAES,0.0,0.0,20589.275506478487
162,PHS,0.0,9782.578418159359,369126.68917083193
162,H2,2037.6588709122466,0.0,81316.76530370537
163,Li-Ion,0.0,0.0,-0.0
163,CAES,0.0,-0.0,20589.275506478487
163,PHS,0.0,10749.664956745733,356970.6650844539
163,H2,2037.6588709122466,0.0,82668.39528881639
164,Li-Ion,0.0,-0.0,-0.0
164,CAES,0.0,0.0,20589.275506478487
164,PHS,0.0,11898.947827879163,343514.999537642
164,H2,2037.6588709122466,0.0,84020.02527392741
165,Li-Ion,0.0,0.0,-0.0
165,CAES,0.0,-0.0,20589.275506478487
165,PHS,0.0,12208.735536966124,329709.01731877774
165,H2,2037.6588709122466,0.0,85371.65525903844
166,Li-Ion,0.0,0.0,-0.0
166,CAES,0.0,0.0,20589.275506478487
166,PHS,0.0,9875.931334016052,318541.03583704995
166,H2,2037.6588709122466,0.0,86723.28524414946
167,Li-Ion,0.0,-0.0,-0.0
167,CAES,0.0,0.0,20589.275506478487
167,PHS,0.0,10147.601032720137,307065.8426036746
167,H2,2037.6588709122466,0.0,88074.91522926048
168,Li-Ion,0.0,0.0,-0.0
168,CAES,0.0,0.0,20589.275506478487
168,PHS,0.0,11010.201673143363,294615.19625579735
168,H2,2037.6588709122466,0.0,89426.54521437151
169,Li-Ion,0.0,0.0,-0.0
169,CAES,0.0,0.0,20589.275506478487
169,PHS,0.0,6541.157051079021,287218.2715157569
169,H2,6.59383658785373e-12,0.0,89426.54521437151
170,Li-Ion,0.0,0.0,-0.0
170,CAES,0.0,0.0,20589.275506478487
170,PHS,0.0,7537.029330939362,278695.18633540045
170,H2,2037.6588709122466,0.0,90778.17519948253
171,Li-Ion,0.0,0.0,-0.0
171,CAES,0.0,0.0,20589.275506478487
171,PHS,0.0,6876.284832164209,270919.28965574346
171,H2,2037.6588709122466,0.0,92129.80518459356
172,Li-Ion,0.0,0.0,-0.0
172,CAES,0.0,0.0,20589.275506478487
172,PHS,0.0,7309.022229905682,262654.0413310642
172,H2,2037.6588709122466,0.0,93481.43516970458
173,Li-Ion,0.0,0.0,0.0
173,CAES,0.0,0.0,20589.275506478487
173,PHS,0.0,9445.462511824777,251972.8461251922
173,H2,2037.6588709122466,0.0,94833.0651548156
174,Li-Ion,0.0,-0.0,0.0
174,CAES,0.0,0.0,20589.275506478487
174,PHS,0.0,11565.316291310844,238894.46052252917
174,H2,2037.6588709122466,0.0,96184.69513992663
175,Li-Ion,0.0,-0.0,0.0
175,CAES,0.0,0.0,20589.275506478487
175,PHS,0.0,8872.969513757933,228860.65653320076
175,H2,2037.6588709122466,0.0,97536.32512503765
176,Li-Ion,-0.0,0.0,-0.0
176,CAES,0.0,0.0,20589.275506478487
176,PHS,18988.866536787802,0.0,245652.65626340613
176,H2,2037.6588709122466,0.0,98887.95511014867
177,Li-Ion,0.0,0.0,-0.0
177,CAES,0.0,0.0,20589.275506478487
177,PHS,27659.377919951883,0.0,270112.0554418496
177,H2,2037.6588709122466,0.0,100239.5850952597
178,Li-Ion,-0.0,0.0,-0.0
178,CAES,0.0,0.0,20589.275506478487
178,PHS,27257.668804120756,0.0,294216.22018059704
178,H2,2037.6588709122466,0.0,101591.21508037072
179,Li-Ion,0.0,0.0,-0.0
179,CAES,0.0,0.0,20589.275506478487
179,PHS,22992.06264448142,0.0,314548.27680835966
179,H2,2037.6588709122466,0.0,102942.84506548174
180,Li-Ion,-0.0,0.0,-0.0
180,CAES,0.0,0.0,20589.275506478487
180,PHS,19206.783700722284,0.0,331532.982351253
180,H2,2037.6588709122466,0.0,104294.47505059277
181,Li-Ion,-0.0,0.0,-0.0
181,CAES,0.0,0.0,20589.275506478487
181,PHS,20466.070809732162,0.0,349631.2851040576
181,H2,2037.6588709122466,0.0,105646.10503570379
182,Li-Ion,-0.0,0.0,-0.0
182,CAES,0.0,0.0,20589.275506478487
182,PHS,24597.09369016244,0.0,371382.68294599076
182,H2,2037.6588709122466,0.0,106997.73502081481
183,Li-Ion,-0.0,0.0,-0.0
183,CAES,-0.0,0.0,20589.275506478487
183,PHS,21532.06427602759,0.0,390423.6518639275
183,H2,2037.6588709122466,0.0,108349.36500592584
184,Li-Ion,0.0,-0.0,-0.0
184,CAES,0.0,-0.0,20589.275506478487
184,PHS,0.0,685.8323986236942,389648.09325903753
184,H2,0.0,881.4607577081308,107020.51291468026
185,Li-Ion,0.0,-0.0,-0.0
185,CAES,0.0,-0.0,20589.275506478487
185,PHS,0.0,15780.1320908691,371803.4751658516
185,H2,0.0,881.4607577081308,105691.66082343471
186,Li-Ion,0.0,0.0,-0.0
186,CAES,0.0,-0.0,20589.275506478487
186,PHS,0.0,16897.906899992646,352694.84581673105
186,H2,0.0,881.4607577081308,104362.80873218915
187,Li-Ion,0.0,-0.0,-0.0
187,CAES,0.0,0.0,20589.275506478487
187,PHS,0.0,14976.454911731771,335759.0485274098
187,H2,0.0,881.4607577081308,103033.9566409436
188,Li-Ion,0.0,0.0,-0.0
188,CAES,0.0,0.0,20589.275506478487
188,PHS,0.0,15210.515858931118,318558.56852255424
188,H2,0.0,881.4607577081308,101705.10454969804
189,Li-Ion,0.0,0.0,-0.0
189,CAES,0.0,0.0,20589.275506478487
189,PHS,0.0,16113.566477865936,300336.8934275111
189,H2,0.0,881.4607577081308,100376.25245845248
190,Li-Ion,0.0,-0.0,-0.0
190,CAES,0.0,1636.983364032094,18530.34795583064
190,PHS,0.0,14055.657146026775,284442.36020210554
190,H2,0.0,881.4607577081308,99047.40036720692
191,Li-Ion,0.0,0.0,-0.0
191,CAES,0.0,1636.983364032094,16471.42040518279
191,PHS,0.0,12999.496952046798,269742.16268937144
191,H2,0.0,881.4607577081308,97718.54827596137
192,Li-Ion,0.0,0.0,-0.0
192,CAES,0.0,405.1573448341805,15961.830852866442
192,PHS,0.0,12194.047013295914,255952.790667034
192,H2,0.0,881.4607577081308,96389.69618471581
193,Li-Ion,0.0,0.0,-0.0
193,CAES,0.0,0.0,15961.830852866442
193,PHS,0.0,13237.596011637384,240983.3440274691
193,H2,0.0,881.4607577081308,95060.84409347025
194,Li-Ion,0.0,-0.0,-0.0
194,CAES,0.0,1636.983364032094,13902.903302218594
194,PHS,0.0,10370.738365213485,229255.82080992463
194,H2,0.0,881.4607577081308,93731.9920022247
195,Li-Ion,0.0,-0.0,-0.0
195,CAES,0.0,1636.983364032094,11843.975751570746
195,PHS,0.0,9442.598624032766,218577.86416907958
195,H2,0.0,881.4607577081308,92403.13991097914
196,Li-Ion,0.0,-0.0,0.0
196,CAES,0.0,1636.983364032094,9785.048200922898
196,PHS,0.0,8309.984242884058,209180.6997904326
196,H2,0.0,881.4607577081308,91074.28781973358
197,Li-Ion,0.0,-0.0,0.0
197,CAES,0.0,0.0,9785.048200922898
197,PHS,0.0,7466.775578181151,200737.05953362715
197,H2,0.0,881.4607577081308,89745.43572848802
198,Li-Ion,0.0,-0.0,0.0
198,CAES,0.0,1636.983364032094,7726.12065027505
198,PHS,0.0,6380.331446350004,193522.00091989472
198,H2,0.0,881.4607577081308,88416.58363724247
199,Li-Ion,0.0,-0.0,0.0
199,CAES,0.0,1636.983364032094,5667.193099627202
199,PHS,0.0,3966.9406939420533,189036.0725845626
199,H2,0.0,881.4607577081308,87087.73154599691
200,Li-Ion,0.0,-0.0,0.0
200,CAES,0.0,0.0,5667.193099627202
200,PHS,23020.796832133085,0.0,209393.53907395966
200,H2,0.0,881.4607577081308,85758.87945475135
201,Li-Ion,-0.0,0.0,-0.0
201,CAES,3269.167667578622,0.0,8266.397274817298
201,PHS,28771.218141885496,0.0,234836.14705375893
201,H2,1808.6245541660091,0.0,86958.58526130985
202,Li-Ion,-0.0,0.0,-0.0
202,CAES,3269.167667578622,0.0,10865.601450007394
202,PHS,28771.218141885496,0.0,260278.7550335582
202,H2,824.301116791929,0.0,87505.3647650438
203,Li-Ion,0.0,-0.0,-0.0
203,CAES,3269.167667578622,0.0,13464.80562519749
203,PHS,28771.218141885496,0.0,285721.3630133575
203,H2,0.0,85.63235486576968,87376.26913276911
204,Li-Ion,0.0,-0.0,-0.0
204,CAES,2769.033997146922,0.0,15666.3705060708
204,PHS,28771.218141885496,0.0,311163.9709931568
204,H2,0.0,881.4607577081308,86047.41704152356
205,Li-Ion,0.0,-0.0,-0.0
205,CAES,2922.6513559180194,0.0,17990.071331288393
205,PHS,28771.218141885496,0.0,336606.57897295605
205,H2,0.0,-0.0,86047.41704152356
206,Li-Ion,-0.0,0.0,-0.0
206,CAES,3269.167667578622,0.0,20589.275506478487
206,PHS,28771.218141885496,0.0,362049.1869527553
206,H2,494.43170417054534,0.0,86375.38593096149
207,Li-Ion,-0.0,0.0,-0.0
207,CAES,0.0,0.0,20589.275506478487
207,PHS,26636.013937297947,0.0,385603.6175440883
207,H2,0.0,881.4607577081308,85046.53383971594
208,Li-Ion,0.0,-0.0,-0.0
208,CAES,0.0,-0.0,20589.275506478487
208,PHS,0.0,318.5858606671866,385243.3516742744
208,H2,0.0,881.4607577081308,83717.68174847038
209,Li-Ion,0.0,-0.0,-0.0
209,CAES,0.0,0.0,20589.275506478487
209,PHS,0.0,17193.1774047966,365800.822116837
209,H2,0.0,881.4607577081308,82388.82965722482
210,Li-Ion,0.0,-0.0,-0.0
210,CAES,0.0,0.0,20589.275506478487
210,PHS,0.0,20001.37938435913,343182.6986185341
210,H2,0.0,881.4607577081308,81059.97756597926
211,Li-Ion,0.0,-0.0,-0.0
211,CAES,0.0,0.0,20589.275506478487
211,PHS,0.0,20776.284207398858,319688.29090752086
211,H2,0.0,881.4607577081308,79731.12547473371
212,Li-Ion,0.0,0.0,-0.0
212,CAES,0.0,-0.0,20589.275506478487
212,PHS,0.0,20564.712763660224,296433.13414771634
212,H2,0.0,881.4607577081308,78402.27338348815
213,Li-Ion,0.0,-0.0,-0.0
213,CAES,0.0,1636.983364032094,18530.34795583064
213,PHS,0.0,18568.421130455816,275435.44022738753
213,H2,0.0,881.4607577081308,77073.4212922426
214,Li-Ion,0.0,0.0,-0.0
214,CAES,0.0,0.0,18530.34795583064
214,PHS,0.0,19869.755382804302,252966.1608595467
214,H2,0.0,881.4607577081308,75744.56920099704
215,Li-Ion,0.0,0.0,-0.0
215,CAES,0.0,0.0,18530.34795583064
215,PHS,0.0,18866.113610110344,231631.82789348252
215,H2,0.0,881.4607577081308,74415.71710975148
216,Li-Ion,0.0,0.0,-0.0
216,CAES,0.0,0.0,18530.34795583064
216,PHS,0.0,17762.64616944792,211545.32700787854
216,H2,0.0,881.4607577081308,73086.86501850592
217,Li-Ion,0.0,-0.0,-0.0
217,CAES,0.0,0.0,18530.34795583064
217,PHS,0.0,16768.198717576783,192583.37532694507
217,H2,0.0,881.4607577081308,71758.01292726037
218,Li-Ion,0.0,0.0,-0.0
218,CAES,0.0,0.0,18530.34795583064
218,PHS,0.0,15925.100649062633,174574.82270256596
218,H2,0.0,881.4607577081308,70429.16083601481
219,Li-Ion,0.0,0.0,-0.0
219,CAES,0.0,0.0,18530.34795583064
219,PHS,0.0,15426.991703735066,157129.5457115583
219,H2,0.0,881.4607577081308,69100.30874476925
220,Li-Ion,0.0,0.0,0.0
220,CAES,0.0,0.0,18530.34795583064
220,PHS,0.0,15406.20334389777,139707.77678372432
220,H2,0.0,881.4607577081308,67771.4566535237
221,Li-Ion,0.0,-0.0,0.0
221,CAES,0.0,0.0,18530.34795583064
221,PHS,0.0,15780.553204339632,121862.68248355784
221,H2,0.0,881.4607577081308,66442.60456227814
222,Li-Ion,0.0,0.0,-0.0
222,CAES,0.0,0.0,18530.34795583064
222,PHS,0.0,17312.73236348211,102284.95680947171
222,H2,0.0,881.4607577081308,65113.752471032574
223,Li-Ion,0.0,-0.0,0.0
223,CAES,0.0,0.0,18530.34795583064
223,PHS,0.0,14121.089474313143,86316.43086318811
223,H2,0.0,881.4607577081308,63784.90037978701
224,Li-Ion,0.0,0.0,-0.0
224,CAES,0.0,0.0,18530.34795583064
224,PHS,11649.603479327408,0.0,96618.26420868472
224,H2,0.0,881.4607577081308,62456.048288541446
225,Li-Ion,0.0,0.0,-0.0
225,CAES,0.0,0.0,18530.34795583064
225,PHS,24660.821392865757,0.0,118426.01694492018
225,H2,0.0,881.4607577081308,61127.19619729588
226,Li-Ion,-0.0,0.0,-0.0
226,CAES,0.0,0.0,18530.34795583064
226,PHS,23159.402957865357,0.0,138906.05389008363
226,H2,0.0,881.4607577081308,59798.34410605032
227,Li-Ion,-0.0,0.0,-0.0
227,CAES,0.0,0.0,18530.34795583064
227,PHS,21384.747432522367,0.0,157816.74939798782
227,H2,0.0,881.4607577081308,58469.49201480475
228,Li-Ion,-0.0,0.0,-0.0
228,CAES,0.0,0.0,18530.34795583064
228,PHS,21495.04810970224,0.0,176824.98463728448
228,H2,0.0,881.4607577081308,57140.63992355919
229,Li-Ion,-0.0,0.0,-0.0
229,CAES,0.0,0.0,18530.34795583064
229,PHS,23887.455862747905,0.0,197948.84432766962
229,H2,0.0,881.4607577081308,55811.787832313625
230,Li-Ion,-0.0,0.0,-0.0
230,CAES,0.0,0.0,18530.34795583064
230,PHS,26904.48688274004,0.0,221740.68759546208
230,H2,0.0,881.4607577081308,54482.93574106806
231,Li-Ion,-0.0,0.0,-0.0
231,CAES,0.0,0.0,18530.34795583064
231,PHS,21317.7085615328,0.0,240592.10011765518
231,H2,0.0,881.4607577081308,53154.083649822496
232,Li-Ion,0.0,-0.0,-0.0
232,CAES,0.0,0.0,18530.34795583064
232,PHS,0.0,2892.523728320666,237321.1527668895
232,H2,0.0,881.4607577081308,51825.23155857693
233,Li-Ion,0.0,-0.0,-0.0
233,CAES,0.0,0.0,18530.34795583064
233,PHS,0.0,17659.457550678984,217351.34047951092
233,H2,0.0,881.4607577081308,50496.37946733137
234,Li-Ion,0.0,0.0,-0.0
234,CAES,0.0,0.0,18530.34795583064
234,PHS,0.0,16005.03163749517,199252.39964075084
234,H2,0.0,881.4607577081308,49167.5273760858
235,Li-Ion,0.0,0.0,-0.0
235,CAES,0.0,0.0,18530.34795583064
235,PHS,0.0,13629.012595487055,183840.32809703966
235,H2,0.0,881.4607577081308,47838.67528484024
236,Li-Ion,0.0,-0.0,-0.0
236,CAES,0.0,1636.9833640321058,16471.420405182776
236,PHS,0.0,11539.528893998238,170791.1036100131
236,H2,0.0,881.4607577081308,46509.823193594675
237,Li-Ion,0.0,-0.0,-0.0
237,CAES,0.0,0.0,16471.420405182776
237,PHS,0.0,13799.325792094522,155186.43710371296
237,H2,0.0,881.4607577081308,45180.97110234911
238,Li-Ion,0.0,0.0,-0.0
238,CAES,0.0,1636.983364032094,14412.492854534928
238,PHS,0.0,14009.19362140087,139344.44614141635
238,H2,0.0,881.4607577081308,43852.11901110355
239,Li-Ion,0.0,0.0,-0.0
239,CAES,0.0,0.0,14412.492854534928
239,PHS,0.0,16610.664618113897,120560.63845987283
239,H2,0.0,881.4607577081308,42523.26691985798
240,Li-Ion,0.0,0.0,-0.0
240,CAES,0.0,0.0,14412.492854534928
240,PHS,0.0,16246.388320542968,102188.76468186833
240,H2,0.0,881.4607577081308,41194.41482861242
241,Li-Ion,0.0,0.0,-0.0
241,CAES,0.0,1636.983364032094,12353.56530388708
241,PHS,0.0,13881.636501582501,86491.01890555104
241,H2,0.0,881.4607577081308,39865.562737366854
242,Li-Ion,0.0,0.0,-0.0
242,CAES,0.0,1636.983364032095,10294.63775323923
242,PHS,0.0,13464.520092012775,71264.96012059168
242,H2,0.0,881.4607577081308,38536.71064612129
243,Li-Ion,0.0,0.0,0.0
243,CAES,0.0,0.0,10294.63775323923
243,PHS,0.0,14780.890183985384,54550.3129369246
243,H2,0.0,881.4607577081308,37207.858554875726
244,Li-Ion,0.0,0.0,-0.0
244,CAES,0.0,0.0,10294.63775323923
244,PHS,0.0,13935.620693427294,38791.52031505544
244,H2,0.0,881.4607577081308,35879.00646363016
245,Li-Ion,0.0,-0.0,0.0
245,CAES,0.0,1636.983364032094,8235.710202591383
245,PHS,0.0,10972.556053430717,26383.444694899925
245,H2,0.0,881.4607577081308,34550.1543723846
246,Li-Ion,0.0,-0.0,0.0
246,CAES,0.0,133.07638629180238,8068.332424602262
246,PHS,0.0,11840.732526766604,12993.610651243494
246,H2,0.0,881.4607577081308,33221.30228113903
247,Li-Ion,0.0,-0.0,-0.0
247,CAES,0.0,0.0,8068.332424602262
247,PHS,0.0,11490.349154193516,-0.0
247,H2,0.0,881.4607577081308,31892.45018989347
248,Li-Ion,0.0,-0.0,0.0
248,CAES,0.0,132.97725951392056,7901.079324027996
248,PHS,0.0,0.0,0.0
248,H2,0.0,881.4607577081308,30563.598098647904
249,Li-Ion,0.0,0.0,-0.0
249,CAES,0.0,0.0,7901.079324027996
249,PHS,17877.71604012577,0.0,15809.400858175859
249,H2,0.0,881.4607577081308,29234.74600740234
250,Li-Ion,0.0,0.0,-0.0
250,CAES,0.0,0.0,7901.079324027996
250,PHS,23731.48945137235,0.0,36795.338259588905
250,H2,0.0,881.4607577081308,27905.893916156776
251,Li-Ion,0.0,0.0,-0.0
251,CAES,0.0,0.0,7901.079324027996
251,PHS,25862.092908977163,0.0,59665.384573767355
251,H2,0.0,881.4607577081308,26577.04182491121
252,Li-Ion,-0.0,0.0,-0.0
252,CAES,0.0,0.0,7901.079324027996
252,PHS,25239.305442726192,0.0,81984.69517420526
252,H2,0.0,881.4607577081308,25248.189733665648
253,Li-Ion,-0.0,0.0,-0.0
253,CAES,0.0,0.0,7901.079324027996
253,PHS,23672.032597106514,0.0,102918.05442521335
253,H2,0.0,881.4607577081308,23919.337642420083
254,Li-Ion,-0.0,0.0,-0.0
254,CAES,0.0,0.0,7901.079324027996
254,PHS,25164.251818194465,0.0,125170.99453215994
254,H2,0.0,881.4607577081308,22590.48555117452
255,Li-Ion,-0.0,0.0,-0.0
255,CAES,0.0,0.0,7901.079324027996
255,PHS,18704.559613679896,0.0,141711.57947850367
255,H2,0.0,881.4607577081308,21261.633459928955
256,Li-Ion,0.0,-0.0,-0.0
256,CAES,0.0,0.0,7901.079324027996
256,PHS,0.0,1407.3233346107124,140120.13858972376
256,H2,0.0,881.4607577081308,19932.78136868339
257,Li-Ion,0.0,0.0,-0.0
257,CAES,0.0,1636.983364032094,5842.151773380148
257,PHS,0.0,10281.35863840655,128493.68848620386
257,H2,0.0,881.4607577081308,18603.929277437826
258,Li-Ion,0.0,0.0,-0.0
258,CAES,0.0,0.0,5842.151773380148
258,PHS,0.0,13345.063435938166,113402.7146545304
258,H2,0.0,881.4607577081308,17275.077186192262
259,Li-Ion,0.0,-0.0,-0.0
259,CAES,0.0,1636.983364032094,3783.2242227323
259,PHS,0.0,11282.278851352648,100644.39576569732
259,H2,0.0,881.4607577081308,15946.225094946698
260,Li-Ion,0.0,0.0,-0.0
260,CAES,0.0,0.0,3783.2242227323
260,PHS,0.0,12342.03761831335,86687.67179644911
260,H2,0.0,881.4607577081308,14617.373003701134
261,Li-Ion,0.0,-0.0,-0.0
261,CAES,0.0,0.0,3783.2242227323
261,PHS,0.0,11753.71159116749,73396.24347924262
261,H2,0.0,881.4607577081308,13288.52091245557
262,Li-Ion,0.0,0.0,-0.0
262,CAES,0.0,0.0,3783.2242227323
262,PHS,0.0,10395.909038082033,61640.2565554439
262,H2,0.0,881.4607577081308,11959.668821210005
263,Li-Ion,0.0,0.0,-0.0
263,CAES,0.0,0.0,3783.2242227323
263,PHS,0.0,9257.938861964698,51171.1183777339
263,H2,0.0,881.4607577081308,10630.816729964441
264,Li-Ion,0.0,0.0,-0.0
264,CAES,0.0,0.0,3783.2242227323
264,PHS,0.0,6679.49839718971,43617.7533446955
264,H2,0.0,881.4607577081308,9301.964638718877
265,Li-Ion,0.0,0.0,-0.0
265,CAES,0.0,1370.9297182263676,2058.9275506478484
265,PHS,0.0,5261.784177741831,37667.57950585281
265,H2,0.0,881.4607577081308,7973.112547473313
266,Li-Ion,0.0,0.0,-0.0
266,CAES,0.0,0.0,2058.9275506478484
266,PHS,0.0,6827.571944205545,29946.76873275435
266,H2,0.0,881.4607577081308,6644.260456227748
267,Li-Ion,0.0,0.0,-0.0
267,CAES,0.0,0.0,2058.9275506478484
267,PHS,0.0,6940.545851184925,22098.203881747468
267,H2,0.0,881.4607577081308,5315.408364982184
268,Li-Ion,0.0,0.0,0.0
268,CAES,0.0,0.0,2058.9275506478484
268,PHS,0.0,6270.416481871587,15007.4402075345
268,H2,0.0,881.4607577081308,3986.55627373662
269,Li-Ion,0.0,-0.0,-0.0
269,CAES,0.0,0.0,2058.9275506478484
269,PHS,0.0,6347.304840755978,7829.7290101827575
269,H2,0.0,881.4607577081308,2657.7041824910557
270,Li-Ion,0.0,0.0,-0.0
270,CAES,0.0,1636.983364032094,0.0
270,PHS,0.0,5451.843090891033,1664.6311960004723
270,H2,0.0,881.4607577081308,1328.8520912455642
271,Li-Ion,0.0,-0.0,0.0
271,CAES,0.0,-0.0,0.0
271,PHS,0.0,1472.04608237032,0.0
271,H2,0.0,881.4607577081308,0.0
272,Li-Ion,-0.0,0.0,0.0
272,CAES,0.0,0.0,-0.0
272,PHS,24102.424420332853,0.0,21313.958027954464
272,H2,2037.6588709122466,0.0,1351.62998511103
273,Li-Ion,-0.0,0.0,0.0
273,CAES,3269.167667578622,0.0,2599.2041751900965
273,PHS,28771.218141885496,0.0,46756.56600775373
273,H2,2037.6588709122466,0.0,2703.25997022206
274,Li-Ion,-0.0,0.0,-0.0
274,CAES,3269.167667578622,0.0,5198.408350380193
274,PHS,28771.218141885496,0.0,72199.173987553
274,H2,2037.6588709122466,0.0,4054.8899553330903
275,Li-Ion,-0.0,0.0,-0.0
275,CAES,3269.167667578622,0.0,7797.61252557029
275,PHS,28771.218141885496,0.0,97641.78196735228
275,H2,2037.6588709122466,0.0,5406.51994044412
276,Li-Ion,-0.0,0.0,-0.0
276,CAES,3269.167667578622,0.0,10396.816700760386
276,PHS,28771.218141885496,0.0,123084.38994715155
276,H2,2037.6588709122466,0.0,6758.14992555515
277,Li-Ion,-0.0,0.0,-0.0
277,CAES,3269.167667578622,0.0,12996.020875950482
277,PHS,28771.218141885496,0.0,148526.9979269508
277,H2,2037.6588709122466,0.0,8109.77991066618
278,Li-Ion,-0.0,0.0,-0.0
278,CAES,3269.167667578622,0.0,15595.225051140578
278,PHS,28771.218141885496,0.0,173969.60590675008
278,H2,2037.6588709122466,0.0,9461.40989577721
279,Li-Ion,-0.0,0.0,-0.0
279,CAES,3269.167667578622,0.0,18194.429226330674
279,PHS,28771.218141885496,0.0,199412.21388654935
279,H2,2037.6588709122466,0.0,10813.03988088824
280,Li-Ion,0.0,-0.0,-0.0
280,CAES,0.0,0.0,18194.429226330674
280,PHS,12174.340309504974,0.0,210178.0760193198
280,H2,-0.0,0.0,10813.03988088824
281,Li-Ion,0.0,-0.0,-0.0
281,CAES,0.0,0.0,18194.429226330674
281,PHS,0.0,8605.004783473778,200447.29409893407
281,H2,2037.6588709122466,0.0,12164.66986599927
282,Li-Ion,0.0,0.0,-0.0
282,CAES,0.0,0.0,18194.429226330674
282,PHS,0.0,9209.777080167154,190032.618621404
282,H2,2037.6588709122466,0.0,13516.299851110301
283,Li-Ion,0.0,-0.0,-0.0
283,CAES,0.0,1636.983364032094,16135.501675682826
283,PHS,0.0,7516.239148164663,181533.04356565018
283,H2,2037.6588709122466,0.0,14867.929836221332
284,Li-Ion,0.0,-0.0,-0.0
284,CAES,0.0,1636.983364032094,14076.574125034978
284,PHS,0.0,8961.354673096943,171399.2911472194
284,H2,2037.6588709122466,0.0,16219.559821332363
285,Li-Ion,0.0,0.0,-0.0
285,CAES,0.0,1369.9057916885708,12353.565303887084
285,PHS,0.0,9936.078231516012,160163.29385870392
285,H2,2037.6588709122466,0.0,17571.18980644339
286,Li-Ion,0.0,-0.0,-0.0
286,CAES,0.0,0.0,12353.565303887084
286,PHS,0.0,10372.003565289753,148434.3399172566
286,H2,2037.6588709122466,0.0,18922.819791554422
287,Li-Ion,0.0,-0.0,-0.0
287,CAES,0.0,1636.983364032094,10294.637753239236
287,PHS,0.0,9571.731569434496,137610.35610245177
287,H2,2037.6588709122466,0.0,20274.449776665453
288,Li-Ion,0.0,-0.0,-0.0
