Scenario,Hour,Solar PV Generation (MW),Solar PV Curtailment (MW),Wind Generation (MW),Wind Curtailment (MW),All Thermal Generation (MW),Hydro Generation (MW),Nuclear Generation (MW),Other Renewables Generation (MW),Imports (MW),Storage Charge/Discharge (MW),Exports (MW),Load (MW),Net Load (MW)
GenMix_Target=1.0_P_Capexx1.0_load_datax0.9,265,0.0,0.0,10416.030972323675,0.0,0.0,1584.83302,2262.89526,1706.805,0,-7514.174653676329,0,23484.738906000002,7514.174653676328
GenMix_Target=1.0_P_Capexx1.0_load_datax0.9,266,0.0,0.0,9384.750995086322,0.0,0.0,1633.58348,2263.46645,1702.65029,0,-7709.032701913676,0,22693.483917,7709.032701913679
GenMix_Target=1.0_P_Capexx1.0_load_datax0.9,267,0.0,0.0,8771.858384106947,0.0,0.0,1536.20669,2264.1599,1708.17899,0,-7822.006608893055,0,22102.410573,7822.006608893054
GenMix_Target=1.0_P_Capexx1.0_load_datax0.9,268,0.0,0.0,9116.97324642028,0.0,0.0,1503.42974,2263.77104,1711.0841,0,-7151.877239579718,0,21747.135366,7151.877239579718
GenMix_Target=1.0_P_Capexx1.0_load_datax0.9,269,0.0,0.0,9160.196982535894,0.0,0.0,1533.75347,2262.71764,1708.62087,0,-7228.765598464109,0,21894.054561,7228.765598464107
GenMix_Target=1.0_P_Capexx1.0_load_datax0.9,270,0.0,0.0,8966.24405236874,0.0,0.0,1639.39196,2263.56387,1719.03914,0,-7970.287212631258,0,22558.526234999998,7970.287212631258
GenMix_Target=1.0_P_Capexx1.0_load_datax0.9,271,6057.601104554999,0.0,9485.50988336655,0.0,0.0,1780.38018,2263.38793,1761.53303,0,-2353.5068400784508,0,23701.918968,2353.5068400784517
GenMix_Target=1.0_P_Capexx1.0_load_datax0.9,272,35418.393271126,0.0,9302.0474521191,0.0,0.0,1719.03028,2262.53375,1713.95933,0,26140.0832912451,0,24275.880792,-26140.0832912451
GenMix_Target=1.0_P_Capexx1.0_load_datax0.9,273,50309.550532172,0.0,3415.018554204364,5743.036557962954,0.0,1490.03963,2262.12783,1703.27945,0,34078.04468037636,0,25101.971316,-39821.08123833931
GenMix_Target=1.0_P_Capexx1.0_load_datax0.9,274,44616.800791876,4444.376336670008,9296.891682500373,0.0,0.0,1376.94731,2263.61742,1698.10666,0,34078.04468037636,0,25174.319184,-38522.42101704638
GenMix_Target=1.0_P_Capexx1.0_load_datax0.9,275,43017.84645853439,2666.3977402646124,10384.501366841974,0.0,0.0,1369.7151,2263.29669,1696.62532,0,34078.04468037636,0,24653.940255,-36744.442420640975
GenMix_Target=1.0_P_Capexx1.0_load_datax0.9,276,41901.49864008256,2734.755538469435,10940.899562293806,0.0,0.0,1325.51954,2262.97293,1680.10698,0,34078.04468037636,0,24032.952972000003,-36812.8002188458
GenMix_Target=1.0_P_Capexx1.0_load_datax0.9,277,40695.7033284343,6446.421503342695,11688.347363942063,0.0,0.0,1249.82905,2263.01488,1641.1561,0,34078.04468037636,0,23460.006042,-40524.46618371906
GenMix_Target=1.0_P_Capexx1.0_load_datax0.9,278,39440.98328201992,10547.466834244085,12606.74189135644,0.0,0.0,1277.7592,2263.67271,1664.38626,0,34078.04468037636,0,23175.498663,-44625.51151462045
GenMix_Target=1.0_P_Capexx1.0_load_datax0.9,279,39505.781401260734,6080.588509648267,12410.039783115628,0.0,0.0,1465.60613,2263.31094,1693.99332,0,34078.04468037636,0,23260.686894000002,-40158.63319002463
GenMix_Target=1.0_P_Capexx1.0_load_datax0.9,280,18246.963551035,0.0,11890.711764469974,0.0,0.0,1727.03685,2262.36805,1738.23067,0,12174.340309504974,0,23690.970576000003,-12174.340309504973
GenMix_Target=1.0_P_Capexx1.0_load_datax0.9,281,0.0,0.0,12342.60746943847,0.0,0.0,2289.82126,2261.34313,1784.22214,0,-6567.345912561532,0,25245.339912000003,6567.345912561533
GenMix_Target=1.0_P_Capexx1.0_load_datax0.9,282,0.0,0.0,13922.680674745094,0.0,0.0,2776.78483,2262.13564,1833.83335,0,-7172.118209254908,0,27967.552704,7172.118209254908
GenMix_Target=1.0_P_Capexx1.0_load_datax0.9,283,0.0,0.0,14388.53806671549,0.0,0.0,2849.67608,2261.42548,1837.52455,0,-7115.563641284511,0,28452.727818,7115.56364128451
GenMix_Target=1.0_P_Capexx1.0_load_datax0.9,284,0.0,0.0,12818.32521678321,0.0,0.0,2587.25493,2260.09808,1836.26997,0,-8560.67916621679,0,28062.627363,8560.679166216789
GenMix_Target=1.0_P_Capexx1.0_load_datax0.9,285,0.0,0.0,11913.614470707666,0.0,0.0,2300.7159,2260.17573,1752.29328,0,-9268.325152292336,0,27495.124533000002,9268.325152292336
GenMix_Target=1.0_P_Capexx1.0_load_datax0.9,286,0.0,0.0,12456.086781622493,0.0,0.0,1806.07912,2260.56736,1715.35665,0,-8334.344694377507,0,26572.434606,8334.344694377505
GenMix_Target=1.0_P_Capexx1.0_load_datax0.9,287,0.0,0.0,10511.545240445657,0.0,0.0,1663.89807,2260.35656,1683.00166,0,-9171.056062554344,0,25289.857593,9171.056062554344
GenMix_Target=1.0_P_Capexx1.0_load_datax0.9,288,0.0,0.0,11395.620024573283,0.0,0.0,1563.16011,2260.67243,1684.23832,0,-7021.549421426718,0,23925.240306,7021.549421426716
GenMix_Target=1.0_P_Capexx1.0_load_datax0.9,289,0.0,0.0,12266.383609498029,0.0,0.0,1520.68393,2260.80195,1682.72104,0,-5269.106714501975,0,22999.697244000003,5269.106714501974
GenMix_Target=1.0_P_Capexx1.0_load_datax0.9,290,0.0,0.0,12500.360887628929,0.0,0.0,1539.01239,2261.95009,1684.03509,0,-4163.642415371074,0,22149.000873,4163.642415371072
GenMix_Target=1.0_P_Capexx1.0_load_datax0.9,291,0.0,0.0,13083.01939313327,0.0,0.0,1502.48227,2262.10103,1678.16794,0,-3077.4364358667294,0,21603.207069,3077.43643586673
GenMix_Target=1.0_P_Capexx1.0_load_datax0.9,292,0.0,0.0,13227.515381910638,0.0,0.0,1486.85248,2262.08783,1683.04384,0,-2693.062298089362,0,21352.56183,2693.0622980893604
GenMix_Target=1.0_P_Capexx1.0_load_datax0.9,293,0.0,0.0,12828.096253446178,0.0,0.0,1690.80006,2262.60868,1681.29547,0,-3026.785673553822,0,21489.586137000002,3026.7856735538244
GenMix_Target=1.0_P_Capexx1.0_load_datax0.9,294,0.0,0.0,12889.455602304932,0.0,0.0,1733.13175,2262.99884,1683.00193,0,-3309.3828986950716,0,21877.971021,3309.3828986950693
GenMix_Target=1.0_P_Capexx1.0_load_datax0.9,295,7020.392158799999,0.0,13535.700610034764,0.0,0.0,1837.52551,2262.96835,1718.03392,0,3533.7663568347657,0,22840.854192,-3533.7663568347652
GenMix_Target=1.0_P_Capexx1.0_load_datax0.9,296,38496.548398028,0.0,12998.595629190053,0.0,0.0,1741.28774,2262.9948,1684.5269,0,33821.01207421805,0,23362.941393,-33821.01207421805
GenMix_Target=1.0_P_Capexx1.0_load_datax0.9,297,39256.68973599882,13578.38382992518,12641.88152337754,0.0,0.0,1583.89676,2262.72608,1678.8721,0,34078.04468037636,0,23346.021519,-47656.42851030154
GenMix_Target=1.0_P_Capexx1.0_load_datax0.9,298,38813.83052195983,11812.251877054165,12595.013055416528,0.0,0.0,1321.38715,2262.96642,1675.36569,0,34078.04468037636,0,22590.518157000002,-45890.29655743053
GenMix_Target=1.0_P_Capexx1.0_load_datax0.9,299,37545.617874298725,9397.312920990269,13421.40241307764,0.0,0.0,1286.46024,2263.04746,1676.61462,0,34078.04468037636,0,22115.097927000003,-43475.35760136663
GenMix_Target=1.0_P_Capexx1.0_load_datax0.9,300,36798.90849201366,8917.60377589734,13906.318290362704,0.0,0.0,1244.33115,2263.31123,1661.10523,0,34078.04468037636,0,21795.929712,-42995.6484562737
GenMix_Target=1.0_P_Capexx1.0_load_datax0.9,301,37666.647226076,10492.750014626014,13448.231528300363,0.0,0.0,1237.83856,2263.01213,1635.12731,0,34078.04468037636,0,22172.812073999998,-44570.794695002376
GenMix_Target=1.0_P_Capexx1.0_load_datax0.9,302,39282.12222842312,11789.971805406894,12239.575332953249,0.0,0.0,1272.14002,2263.12057,1635.19149,0,34078.04468037636,0,22614.104961,-45868.016485783264
GenMix_Target=1.0_P_Capexx1.0_load_datax0.9,303,40589.098551587,6385.248886043002,11254.033651789363,0.0,0.0,1314.19323,2263.95393,1678.00317,0,34078.04468037636,0,23021.237853000002,-40463.29356641936
GenMix_Target=1.0_P_Capexx1.0_load_datax0.9,304,20155.898118695,0.0,10715.519813065079,0.0,0.0,1586.51264,2263.62666,1698.85488,0,12333.036040760082,0,24087.376071,-12333.03604076008
GenMix_Target=1.0_P_Capexx1.0_load_datax0.9,305,0.0,0.0,11149.913349467663,0.0,0.0,2210.36076,2262.9523,1762.96308,0,-8301.754330532338,0,25687.94382,8301.754330532338
GenMix_Target=1.0_P_Capexx1.0_load_datax0.9,306,0.0,0.0,11183.84150336157,0.0,0.0,2956.23774,2263.29506,1814.51157,0,-10392.213757638434,0,28610.099631,10392.213757638432
GenMix_Target=1.0_P_Capexx1.0_load_datax0.9,307,0.0,0.0,11975.149729263496,0.0,0.0,2746.44168,2263.4967,1819.16012,0,-10182.116147736506,0,28986.364377,10182.116147736506
GenMix_Target=1.0_P_Capexx1.0_load_datax0.9,308,0.0,0.0,12032.962250414057,0.0,0.0,2482.89467,2262.64351,1824.21397,0,-10074.660032585945,0,28677.374433,10074.660032585944
GenMix_Target=1.0_P_Capexx1.0_load_datax0.9,309,0.0,0.0,12197.02758748753,0.0,0.0,2120.89641,2262.55563,1738.75158,0,-9632.539528512474,0,27951.770736000002,9632.539528512472
GenMix_Target=1.0_P_Capexx1.0_load_datax0.9,310,0.0,0.0,11748.16901080666,0.0,0.0,1823.7404,2264.14534,1704.46748,0,-9099.290605193346,0,26639.812836,9099.290605193342
GenMix_Target=1.0_P_Capexx1.0_load_datax0.9,311,0.0,0.0,11402.039078017024,0.0,0.0,1633.57777,2263.39354,1684.77275,0,-7865.995235982976,0,24849.778374,7865.995235982978
GenMix_Target=1.0_P_Capexx1.0_load_datax0.9,312,0.0,0.0,11351.786509677902,0.0,0.0,1571.89823,2262.62587,1673.22817,0,-6539.129310322103,0,23398.668090000003,6539.1293103221005
GenMix_Target=1.0_P_Capexx1.0_load_datax0.9,313,0.0,0.0,11727.915784341063,0.0,0.0,1402.28287,2262.70392,1670.01194,0,-5178.510481658939,0,22241.424996,5178.510481658938
GenMix_Target=1.0_P_Capexx1.0_load_datax0.9,314,0.0,0.0,11613.456994470806,0.0,0.0,1395.68808,2263.5276,1662.47149,0,-4580.597007529192,0,21515.741172,4580.597007529193
GenMix_Target=1.0_P_Capexx1.0_load_datax0.9,315,0.0,0.0,11469.107148387577,0.0,0.0,1368.09636,2264.06327,1664.77338,0,-4377.274605612429,0,21143.314764000002,4377.274605612425
GenMix_Target=1.0_P_Capexx1.0_load_datax0.9,316,0.0,0.0,10944.763249678334,0.0,0.0,1369.75157,2263.45297,1664.70639,0,-4976.142241321668,0,21218.816421,4976.142241321666
GenMix_Target=1.0_P_Capexx1.0_load_datax0.9,317,0.0,0.0,10635.189996299003,0.0,0.0,1499.66872,2263.28101,1662.53601,0,-5965.242540700999,0,22025.918277,5965.242540700998
GenMix_Target=1.0_P_Capexx1.0_load_datax0.9,318,0.0,0.0,9889.28034835228,0.0,0.0,1618.10562,2264.16044,1660.27406,0,-8480.06065164772,0,23911.88112,8480.060651647718
GenMix_Target=1.0_P_Capexx1.0_load_datax0.9,319,4351.518063195,0.0,9501.967803865251,0.0,0.0,2040.77879,2263.78144,1654.81638,0,-6873.5716369397505,0,26686.434114,6873.571636939749
GenMix_Target=1.0_P_Capexx1.0_load_datax0.9,320,28217.349620665,0.0,9005.727498893293,0.0,0.0,2308.6372,2262.96994,1649.48146,0,14638.013031558296,0,28806.152688,-14638.013031558297
GenMix_Target=1.0_P_Capexx1.0_load_datax0.9,321,35908.616134323995,0.0,7868.828391031106,0.0,0.0,2249.50159,2263.06937,1655.34164,0,20515.3330413551,0,29430.024084,-20515.3330413551
GenMix_Target=1.0_P_Capexx1.0_load_datax0.9,322,43009.75797630301,0.0,6472.97932550955,0.0,0.0,2063.85383,2263.16131,1650.18727,0,25749.986260812555,0,29709.953451,-25749.986260812555
GenMix_Target=1.0_P_Capexx1.0_load_datax0.9,323,39376.181257583,0.0,5707.475634888471,0.0,0.0,1986.36975,2262.04326,1645.60334,0,21119.53744647147,0,29858.135796000002,-21119.537446471466
GenMix_Target=1.0_P_Capexx1.0_load_datax0.9,324,34580.695646034,0.0,4897.986177075205,0.0,0.0,2137.05675,2261.78359,1633.29376,0,15726.064066109206,0,29784.751857,-15726.064066109207
GenMix_Target=1.0_P_Capexx1.0_load_datax0.9,325,31007.947881402,0.0,4222.861867426573,0.0,0.0,2383.80626,2261.86394,1641.86736,0,11677.042133828576,0,29841.305174999998,-11677.042133828576
GenMix_Target=1.0_P_Capexx1.0_load_datax0.9,326,24170.092279414,0.0,3176.124511300347,0.0,0.0,2337.37319,2262.61852,1663.66747,0,4044.035955714343,0,29565.840015,-4044.035955714344
GenMix_Target=1.0_P_Capexx1.0_load_datax0.9,327,16966.96478785,0.0,2506.9421970889443,0.0,0.0,1886.68627,2262.53204,1665.20056,0,-4037.1598720610573,0,29325.485727,4037.159872061055
GenMix_Target=1.0_P_Capexx1.0_load_datax0.9,328,5399.18672711,0.0,2060.586017130765,0.0,0.0,1913.64396,2262.03249,1689.7228,0,-16150.26650375923,0,29475.438498,16150.266503759234
GenMix_Target=1.0_P_Capexx1.0_load_datax0.9,329,0.0,0.0,1404.1286243646755,0.0,0.0,2549.31724,2261.66271,1739.53859,0,-22350.569220635327,0,30305.216385000003,22350.569220635327
GenMix_Target=1.0_P_Capexx1.0_load_datax0.9,330,0.0,0.0,1080.0273777234179,0.0,0.0,2995.51419,2262.5219,1821.7111,0,-24140.93569527658,0,32300.710263,24140.93569527658
GenMix_Target=1.0_P_Capexx1.0_load_datax0.9,331,0.0,0.0,564.8522729256983,0.0,0.0,2924.03148,2263.43532,1823.67531,0,-24782.1124440743,0,32358.106827,24782.1124440743
GenMix_Target=1.0_P_Capexx1.0_load_datax0.9,332,0.0,0.0,361.9514313244654,0.0,0.0,2762.46999,2263.1301,1817.70444,0,-24515.82461967553,0,31721.080581,24515.82461967553
GenMix_Target=1.0_P_Capexx1.0_load_datax0.9,333,0.0,0.0,400.81085590728253,0.0,0.0,2422.32256,2263.1658,1730.88457,0,-23949.434735092724,0,30766.618521000004,23949.43473509272
GenMix_Target=1.0_P_Capexx1.0_load_datax0.9,334,0.0,0.0,922.0702048466301,0.0,0.0,2050.3348,2262.83859,1704.55744,0,-22160.32716715337,0,29100.128202,22160.32716715337
GenMix_Target=1.0_P_Capexx1.0_load_datax0.9,335,0.0,0.0,2701.1248837366547,0.0,0.0,1523.1264,2263.61832,1680.80462,0,-18463.914870263347,0,26632.589094000003,18463.914870263347
GenMix_Target=1.0_P_Capexx1.0_load_datax0.9,336,0.0,0.0,4041.2704035332536,0.0,0.0,1452.04842,2263.79158,1676.01719,0,-15097.233049466748,0,24530.360643,15097.233049466746
