Hour,Technology,Charging power (MW),Discharging power (MW),State of charge (MWh)
149,CAES,4702.519352149329,0.0,46047.74524493544
149,PHS,-0.0,0.0,-0.0
149,H2,3212.0190492205065,0.0,453580.672825994
150,Li-Ion,611.8781884972823,0.0,1696.044020455753
150,CAES,4702.519352149329,0.0,49786.558660728166
150,PHS,-0.0,0.0,-0.0
150,H2,3212.0190492205065,0.0,455711.28522714175
151,Li-Ion,0.0,1047.0856064596123,566.9425731963115
151,CAES,4702.519352149329,0.0,53525.37207652089
151,PHS,-0.0,0.0,-0.0
151,H2,3008.876827192858,0.0,457707.1483223805
152,Li-Ion,0.0,0.0,566.9425731963115
152,CAES,4702.519352149329,0.0,57264.18549231362
152,PHS,-0.0,0.0,0.0
152,H2,294.9405211639664,0.0,457902.78973121505
153,Li-Ion,0.0,0.0,566.9425731963065
153,CAES,4702.519352149329,0.0,61002.99890810635
153,PHS,0.0,0.0,0.0
153,H2,1101.680440966003,0.0,458633.5618635265
154,Li-Ion,0.0,522.468198616035,3.5506255225872225
154,CAES,4702.519352149329,0.0,64741.812323899074
154,PHS,0.0,0.0,-0.0
154,H2,1978.371466941744,0.0,459945.8650338847
155,Li-Ion,27.232945089320673,0.0,28.80541984930153
155,CAES,4702.519352149329,0.0,68480.6257396918
155,PHS,-0.0,0.0,0.0
155,H2,3212.0190492205065,0.0,462076.47743503243
156,Li-Ion,1047.0856064596123,0.0,999.8326644924211
156,CAES,4702.519352149329,0.0,72219.43915548452
156,PHS,0.0,0.0,0.0
156,H2,3212.0190492205065,0.0,464207.08983618015
157,Li-Ion,1047.0856064596123,0.0,1970.8599091355409
157,CAES,4702.519352149329,0.0,75958.25257127725
157,PHS,0.0,0.0,0.0
157,H2,3212.0190492205065,0.0,466337.7022373279
158,Li-Ion,0.0,0.0,1970.8599091355409
158,CAES,4702.519352149329,0.0,79697.06598706997
158,PHS,0.0,0.0,-0.0
158,H2,2085.3430326472603,0.0,467720.96231702244
159,Li-Ion,0.0,780.6146840794208,1129.1014472594416
159,CAES,4702.519352149329,0.0,83435.8794028627
159,PHS,-0.0,0.0,-0.0
159,H2,0.0,0.0,467720.96231702244
160,Li-Ion,0.0,1047.0856064596123,0.0
160,CAES,3586.809490921756,0.0,86287.62980308627
160,PHS,0.0,-0.0,-0.0
160,H2,0.0,0.0,467720.96231702244
161,Li-Ion,1047.0856064596123,0.0,971.0272446431196
161,CAES,4702.519352149329,0.0,90026.443218879
161,PHS,-0.0,0.0,-0.0
161,H2,3212.0190492205065,0.0,469851.57471817016
162,Li-Ion,431.5536521331642,0.0,1371.2336376652027
162,CAES,4702.519352149329,0.0,93765.25663467172
162,PHS,-0.0,0.0,-0.0
162,H2,3212.0190492205065,0.0,471982.1871193179
163,Li-Ion,0.0,0.0,1371.2336376652027
163,CAES,4702.519352149329,0.0,97504.07005046445
163,PHS,-0.0,0.0,-0.0
163,H2,2915.1920726015796,0.0,473915.90677864547
164,Li-Ion,0.0,283.2675978849773,1065.778331279067
164,CAES,4702.519352149329,0.0,101242.88346625718
164,PHS,-0.0,0.0,-0.0
164,H2,2284.415413865654,0.0,475431.2165372648
165,Li-Ion,0.0,0.0,1065.778331279067
165,CAES,4702.519352149329,0.0,104981.6968820499
165,PHS,-0.0,0.0,-0.0
165,H2,1536.3195623588263,0.0,476450.29564655025
166,Li-Ion,0.0,0.0,1065.778331279067
166,CAES,4702.519352149329,0.0,108720.51029784263
166,PHS,-0.0,0.0,-0.0
166,H2,2355.7600757943965,0.0,478012.9301000521
167,Li-Ion,0.0,988.3621645048103,-0.0
167,CAES,4702.519352149329,0.0,112459.32371363536
167,PHS,-0.0,0.0,-0.0
167,H2,3212.0190492205647,0.0,480143.5425011998
168,Li-Ion,0.0,0.0,0.0
168,CAES,4702.519352149329,0.0,116198.13712942808
168,PHS,-0.0,0.0,0.0
168,H2,1552.772141522928,0.0,481173.5350168694
169,Li-Ion,335.0442189954099,0.0,310.7072266084746
169,CAES,4702.519352149329,0.0,119936.95054522081
169,PHS,0.0,0.0,-0.0
169,H2,3212.0190492205065,0.0,483304.14741801715
170,Li-Ion,1047.0856064596123,0.0,1281.7344712515942
170,CAES,4702.519352149329,0.0,123675.76396101354
170,PHS,-0.0,0.0,-0.0
170,H2,3212.0190492205065,0.0,485434.7598191649
171,Li-Ion,845.349383726612,0.0,2065.6792392598945
171,CAES,4702.519352149329,0.0,127414.57737680626
171,PHS,-0.0,0.0,-0.0
171,H2,3212.0190492205065,0.0,487565.3722203126
172,Li-Ion,1047.0856064596123,0.0,3036.706483903014
172,CAES,4702.519352149329,0.0,131153.39079259898
172,PHS,-0.0,0.0,-0.0
172,H2,3212.0190492205065,0.0,489695.9846214603
173,Li-Ion,0.0,0.0,3036.706483903014
173,CAES,4702.519352149329,0.0,134892.2042083917
173,PHS,-0.0,0.0,-0.0
173,H2,2912.172166841051,0.0,491627.7011019259
174,Li-Ion,-0.0,0.0,3036.706483903014
174,CAES,4702.519352149329,0.0,138631.0176241844
174,PHS,-0.0,0.0,-0.0
174,H2,761.7454559001126,0.0,492132.9858745217
175,Li-Ion,0.0,-0.0,3036.706483903014
175,CAES,2289.622014325927,0.0,140451.41832074794
175,PHS,-0.0,0.0,-0.0
175,H2,0.0,0.0,492132.9858745217
176,Li-Ion,0.0,0.0,3036.706483903014
176,CAES,1752.2015090184693,0.0,141844.53422703256
176,PHS,0.0,0.0,-0.0
176,H2,0.0,0.0,492132.9858745217
177,Li-Ion,0.0,0.0,3036.706483903014
177,CAES,0.0,0.0,141844.53422703256
177,PHS,0.0,-0.0,0.0
177,H2,0.0,344.4186756990284,491613.7551844832
178,Li-Ion,0.0,0.0,3036.706483903014
178,CAES,0.0,0.0,141844.53422703256
178,PHS,0.0,-0.0,0.0
178,H2,0.0,1733.530809442017,489000.35915837396
179,Li-Ion,0.0,0.0,3036.706483903014
179,CAES,0.0,0.0,141844.53422703256
179,PHS,0.0,-0.0,0.0
179,H2,0.0,2746.029638009355,484860.563716341
180,Li-Ion,0.0,0.0,3036.706483903014
180,CAES,0.0,0.0,141844.53422703256
180,PHS,0.0,-0.0,-0.0
180,H2,0.0,3372.941350385431,479775.66330765776
181,Li-Ion,0.0,0.0,3036.706483903014
181,CAES,0.0,0.0,141844.53422703256
181,PHS,0.0,-0.0,0.0
181,H2,0.0,4229.2662664135605,473399.8045148391
182,Li-Ion,0.0,1047.0856064596123,1907.6050366435725
182,CAES,0.0,0.0,141844.53422703256
182,PHS,0.0,-0.0,0.0
182,H2,0.0,2597.61876490328,469483.746882307
183,Li-Ion,0.0,0.0,1907.6050366435725
183,CAES,0.0,0.0,141844.53422703256
183,PHS,0.0,-0.0,0.0
183,H2,0.0,3195.0603095696315,464667.01223258005
184,Li-Ion,0.0,0.0,1907.6050366435725
184,CAES,0.0,0.0,141844.53422703256
184,PHS,0.0,-0.0,0.0
184,H2,0.0,3404.8743999855324,459533.97094028984
185,Li-Ion,0.0,0.0,1907.6050366435725
185,CAES,0.0,0.0,141844.53422703256
185,PHS,0.0,-0.0,-0.0
185,H2,0.0,3605.497173117994,454098.4794375992
186,Li-Ion,0.0,0.0,1907.6050366435725
186,CAES,0.0,0.0,141844.53422703256
186,PHS,0.0,-0.0,0.0
186,H2,0.0,3976.4086532575357,448103.81783942756
187,Li-Ion,0.0,0.0,1907.6050366435884
187,CAES,0.0,0.0,141844.53422703256
187,PHS,0.0,-0.0,0.0
187,H2,0.0,3113.11852402901,443410.6150793779
188,Li-Ion,0.0,0.0,1907.6050366435884
188,CAES,0.0,0.0,141844.53422703256
188,PHS,0.0,-0.0,0.0
188,H2,0.0,3215.42177291768,438563.18436869275
189,Li-Ion,0.0,0.0,1907.6050366435884
189,CAES,0.0,0.0,141844.53422703256
189,PHS,0.0,-0.0,0.0
189,H2,0.0,4349.303828925393,432006.3621415102
190,Li-Ion,0.0,1047.0856064596123,778.503589384147
190,CAES,0.0,0.0,141844.53422703256
190,PHS,0.0,-0.0,0.0
190,H2,0.0,2368.470983491473,428435.75778738054
191,Li-Ion,0.0,0.0,778.503589384147
191,CAES,0.0,0.0,141844.53422703256
191,PHS,0.0,0.0,0.0
191,H2,0.0,2254.8246419161105,425036.4817395245
192,Li-Ion,0.0,721.9545285322617,0.0
192,CAES,0.0,0.0,141844.53422703256
192,PHS,0.0,0.0,0.0
192,H2,0.0,95.30532281687461,424892.80355938483
193,Li-Ion,0.0,0.0,0.0
193,CAES,0.0,0.0,141844.53422703256
193,PHS,0.0,-0.0,0.0
193,H2,0.0,945.1072800778878,423468.0007254523
194,Li-Ion,0.0,0.0,0.0
194,CAES,0.0,0.0,141844.53422703256
194,PHS,0.0,-0.0,0.0
194,H2,0.0,544.4488206175524,422647.21324566146
195,Li-Ion,187.68515826882242,0.0,174.052055505179
195,CAES,0.0,0.0,141844.53422703256
195,PHS,0.0,0.0,0.0
195,H2,0.0,0.0,422647.21324566146
196,Li-Ion,992.7084444531844,0.0,1094.651994616761
196,CAES,0.0,0.0,141844.53422703256
196,PHS,0.0,0.0,-0.0
196,H2,0.0,0.0,422647.21324566146
197,Li-Ion,1047.0856064596123,0.0,2065.6792392598804
197,CAES,1851.1395876566617,0.0,143316.31243920993
197,PHS,-0.0,0.0,-0.0
197,H2,0.0,0.0,422647.21324566146
198,Li-Ion,1047.0856064596123,0.0,3036.706483903
198,CAES,961.6073957408805,0.0,144080.85381856188
198,PHS,-0.0,0.0,0.0
198,H2,0.0,0.0,422647.21324566146
199,Li-Ion,0.0,186.7558815467594,2835.3224377106008
199,CAES,0.0,0.0,144080.85381856188
199,PHS,0.0,-0.0,0.0
199,H2,0.0,1136.0647963389092,420934.5311243034
200,Li-Ion,217.1580017985725,0.0,3036.706483903014
200,CAES,0.0,0.0,144080.85381856188
200,PHS,0.0,0.0,0.0
200,H2,0.0,0.0,420934.5311243034
201,Li-Ion,0.0,0.0,3036.706483903014
201,CAES,0.0,0.0,144080.85381856188
201,PHS,0.0,-0.0,0.0
201,H2,0.0,1236.3156289327997,419070.71518629324
202,Li-Ion,0.0,-0.0,3036.706483903014
202,CAES,0.0,0.0,144080.85381856188
202,PHS,0.0,-0.0,0.0
202,H2,0.0,2148.6518064701054,415831.50071030203
203,Li-Ion,0.0,0.0,3036.706483903014
203,CAES,0.0,0.0,144080.85381856188
203,PHS,0.0,-0.0,0.0
203,H2,0.0,1529.8472929572742,413525.16913881106
204,Li-Ion,0.0,0.0,3036.706483903014
204,CAES,0.0,0.0,144080.85381856188
204,PHS,0.0,-0.0,0.0
204,H2,0.0,2652.762181793114,409525.97967742366
205,Li-Ion,0.0,0.0,3036.706483903014
205,CAES,0.0,0.0,144080.85381856188
205,PHS,0.0,-0.0,0.0
205,H2,0.0,4414.02346633888,402871.58892575547
206,Li-Ion,0.0,0.0,3036.706483903014
206,CAES,0.0,0.0,144080.85381856188
206,PHS,0.0,-0.0,0.0
206,H2,0.0,5834.294186293758,394076.05950189714
207,Li-Ion,0.0,0.0,3036.706483903014
207,CAES,0.0,0.0,144080.85381856188
207,PHS,0.0,-0.0,0.0
207,H2,0.0,7830.436646835222,382271.2320918057
208,Li-Ion,0.0,-0.0,3036.706483903014
208,CAES,0.0,2637.905666439861,140763.00907317287
208,PHS,0.0,-0.0,0.0
208,H2,0.0,7840.535522907318,370451.18005319824
209,Li-Ion,0.0,-0.0,3036.706483903014
209,CAES,0.0,4328.872687644701,135318.3384456808
209,PHS,0.0,-0.0,0.0
209,H2,0.0,7840.535522907318,358631.1280145907
210,Li-Ion,0.0,551.1673593880905,2442.367435282674
210,CAES,0.0,6178.895603318369,127546.78824561437
210,PHS,0.0,-0.0,-0.0
210,H2,0.0,7840.535522907318,346811.07597598317
211,Li-Ion,0.0,1047.0856064596123,1313.2659880232325
211,CAES,0.0,6178.895603318369,119775.23804554793
211,PHS,0.0,-0.0,0.0
211,H2,0.0,7840.535522907318,334991.0239373757
212,Li-Ion,0.0,1007.1145033049206,227.26648977550212
212,CAES,0.0,6178.895603318369,112003.6878454815
212,PHS,0.0,-0.0,0.0
212,H2,0.0,7840.535522907318,323170.97189876816
213,Li-Ion,0.0,210.75827229884814,2.842170943040401e-14
213,CAES,0.0,6178.895603318369,104232.13764541506
213,PHS,0.0,-0.0,0.0
213,H2,0.0,7840.535522907318,311350.9198601606
214,Li-Ion,0.0,0.0,2.842170943040401e-14
214,CAES,0.0,5629.491901770523,97151.60388595467
214,PHS,0.0,0.0,0.0
214,H2,0.0,7840.535522907318,299530.8678215531
215,Li-Ion,0.0,0.0,2.842170943040401e-14
215,CAES,0.0,3957.9404489350472,92173.47593842098
215,PHS,0.0,0.0,0.0
215,H2,0.0,7840.535522907318,287710.81578294554
216,Li-Ion,0.0,0.0,0.0
216,CAES,0.0,1662.2870751428982,90082.7224638912
216,PHS,0.0,0.0,0.0
216,H2,0.0,7840.535522907318,275890.763744338
217,Li-Ion,106.41250327418129,0.0,98.68289585154447
217,CAES,0.0,0.0,90082.7224638912
217,PHS,0.0,0.0,-0.0
217,H2,0.0,7840.535522907318,264070.71170573053
218,Li-Ion,1042.1415269498093,0.0,1065.1251897761322
218,CAES,0.0,0.0,90082.7224638912
218,PHS,0.0,0.0,-0.0
218,H2,0.0,7840.535522907318,252250.659667123
219,Li-Ion,1047.0856064596123,0.0,2036.1524344192517
219,CAES,441.5488584932291,0.0,90433.78296406924
219,PHS,-0.0,0.0,-0.0
219,H2,0.0,7840.535522907318,240430.60762851548
220,Li-Ion,1047.0856064596123,0.0,3007.17967906237
220,CAES,138.116358829805,0.0,90543.59458985177
220,PHS,-0.0,0.0,0.0
220,H2,0.0,7840.535522907318,228610.55558990795
221,Li-Ion,31.839572498033757,0.0,3036.706483903014
221,CAES,0.0,0.0,90543.59458985177
221,PHS,0.0,0.0,0.0
221,H2,0.0,7840.535522907318,216790.5035513004
222,Li-Ion,0.0,0.0,3036.706483903014
222,CAES,0.0,2541.3022950833592,87347.25342668699
222,PHS,0.0,-0.0,0.0
222,H2,0.0,7840.535522907318,204970.45151269287
223,Li-Ion,0.0,0.0,3036.706483903014
223,CAES,0.0,5857.55824933506,79979.8675851018
223,PHS,0.0,0.0,0.0
223,H2,0.0,7840.535522907318,193150.39947408537
224,Li-Ion,0.0,611.1287570886152,2377.7093972906555
224,CAES,0.0,6178.895603318369,72208.31738503536
224,PHS,0.0,-0.0,0.0
224,H2,0.0,7840.535522907318,181330.34743547783
225,Li-Ion,0.0,781.3500412029744,1535.1579794352795
225,CAES,0.0,6178.895603318369,64436.76718496892
225,PHS,0.0,-0.0,0.0
225,H2,0.0,7840.535522907318,169510.29539687032
226,Li-Ion,0.0,986.8071034035229,471.0565136667385
226,CAES,0.0,6178.895603318369,56665.21698490249
226,PHS,0.0,-0.0,0.0
226,H2,0.0,7840.535522907318,157690.24335826281
227,Li-Ion,0.0,436.8398397563591,0.0
227,CAES,0.0,6178.895603318369,48893.66678483605
227,PHS,0.0,-0.0,0.0
227,H2,0.0,7840.535522907318,145870.19131965528
228,Li-Ion,0.0,0.0,0.0
228,CAES,0.0,5860.041457920494,41523.1576698671
228,PHS,0.0,-0.0,0.0
228,H2,0.0,7840.535522907318,134050.13928104774
229,Li-Ion,0.0,0.0,0.0
229,CAES,0.0,5289.94572842511,34869.690541857344
229,PHS,0.0,-0.0,0.0
229,H2,0.0,7840.535522907318,122230.08724244022
230,Li-Ion,0.0,0.0,0.0
230,CAES,0.0,5071.0451307650055,28491.5472083824
230,PHS,0.0,-0.0,-0.0
230,H2,0.0,7840.535522907318,110410.0352038327
231,Li-Ion,0.0,0.0,0.0
231,CAES,0.0,5338.013214458459,21777.62285554131
231,PHS,0.0,-0.0,0.0
231,H2,0.0,7840.535522907318,98589.98316522517
232,Li-Ion,0.0,-0.0,0.0
232,CAES,0.0,6099.053521636318,14106.494605561978
232,PHS,0.0,-0.0,0.0
232,H2,0.0,7840.535522907318,86769.93112661765
233,Li-Ion,0.0,0.0,0.0
233,CAES,0.0,6045.678319066995,6502.499398902464
233,PHS,0.0,-0.0,0.0
233,H2,0.0,7840.535522907318,74949.87908801013
234,Li-Ion,0.0,-0.0,0.0
234,CAES,0.0,4182.47688012134,1241.9591468509732
234,PHS,0.0,-0.0,0.0
234,H2,0.0,7840.535522907318,63129.82704940261
235,Li-Ion,0.0,0.0,0.0
235,CAES,0.0,987.4395345104904,0.0
235,PHS,0.0,0.0,0.0
235,H2,0.0,7840.535522907318,51309.775010794954
236,Li-Ion,0.0,0.0,0.0
236,CAES,0.0,0.0,0.0
236,PHS,0.0,0.0,0.0
236,H2,0.0,7274.049908689928,40343.73216832066
237,Li-Ion,0.0,0.0,0.0
237,CAES,0.0,0.0,0.0
237,PHS,0.0,0.0,0.0
237,H2,0.0,6075.888675740026,31183.985347684746
238,Li-Ion,0.0,0.0,0.0
238,CAES,0.0,0.0,0.0
238,PHS,0.0,0.0,0.0
238,H2,0.0,6153.745567563013,21906.864846357857
239,Li-Ion,0.0,0.0,-0.0
239,CAES,0.0,0.0,0.0
239,PHS,0.0,0.0,0.0
239,H2,0.0,5984.209683164462,12885.329307326909
240,Li-Ion,0.0,0.0,0.0
240,CAES,0.0,-0.0,0.0
240,PHS,0.0,0.0,0.0
240,H2,0.0,4351.745332715706,6324.826374691308
241,Li-Ion,0.0,0.0,0.0
241,CAES,0.0,0.0,0.0
241,PHS,0.0,-0.0,0.0
241,H2,0.0,2612.9202812852645,2385.7008382671656
242,Li-Ion,0.0,0.0,0.0
242,CAES,0.0,0.0,0.0
242,PHS,0.0,0.0,0.0
242,H2,0.0,1205.2437568671726,568.7275098822834
243,Li-Ion,0.0,0.0,0.0
243,CAES,0.0,0.0,0.0
243,PHS,0.0,0.0,0.0
243,H2,0.0,377.25115164653675,0.0
244,Li-Ion,0.0,0.0,0.0
244,CAES,0.0,0.0,0.0
244,PHS,0.0,0.0,0.0
244,H2,1545.0658692116237,0.0,1024.880752911857
245,Li-Ion,0.0,0.0,0.0
245,CAES,-0.0,0.0,-0.0
245,PHS,0.0,0.0,0.0
245,H2,3212.0190492205065,0.0,3155.49315405956
246,Li-Ion,308.9402462866956,0.0,286.49939819672977
246,CAES,0.0,0.0,-0.0
246,PHS,-0.0,0.0,-0.0
246,H2,3212.0190492205065,0.0,5286.105555207263
247,Li-Ion,0.0,0.0,286.49939819672977
247,CAES,258.1466697391047,0.0,205.24364915620018
247,PHS,-0.0,0.0,-0.0
247,H2,3212.0190492205065,0.0,7416.717956354965
248,Li-Ion,1020.4497954583759,0.0,1232.82560788549
248,CAES,0.0,0.0,205.24364915620018
248,PHS,-0.0,0.0,-0.0
248,H2,3212.0190492205065,0.0,9547.330357502668
249,Li-Ion,898.0891674365624,0.0,2065.6792392598945
249,CAES,1271.6177535056572,0.0,1216.2637344630566
249,PHS,-0.0,0.0,0.0
249,H2,3212.0190492205065,0.0,11677.94275865037
250,Li-Ion,1047.0856064596123,0.0,3036.706483903014
250,CAES,-0.0,0.0,1216.2637344630566
250,PHS,0.0,0.0,0.0
250,H2,3212.0190492205065,0.0,13808.555159798072
251,Li-Ion,-0.0,0.0,3036.706483903014
251,CAES,1897.391891547466,0.0,2724.8155825041767
251,PHS,0.0,0.0,-0.0
251,H2,3212.0190492205065,0.0,15939.167560945774
252,Li-Ion,0.0,0.0,3036.706483903014
252,CAES,1952.92324184454,0.0,4277.518521043817
252,PHS,-0.0,0.0,0.0
252,H2,3212.0190492205065,0.0,18069.77996209348
253,Li-Ion,-0.0,0.0,3036.706483903014
253,CAES,1473.6254451354498,0.0,5449.148060772925
253,PHS,0.0,0.0,-0.0
253,H2,3212.0190492205065,0.0,20200.392363241182
254,Li-Ion,0.0,0.0,3036.706483903014
254,CAES,1763.9241794948648,0.0,6851.584264192754
254,PHS,-0.0,0.0,-0.0
254,H2,3212.0190492205065,0.0,22331.004764388887
255,Li-Ion,-0.0,0.0,3036.706483903014
255,CAES,0.0,0.0,6851.584264192754
255,PHS,-0.0,0.0,0.0
255,H2,3212.0190492205065,0.0,24461.61716553659
256,Li-Ion,0.0,-0.0,3036.706483903014
256,CAES,0.0,445.1088981348612,6291.745359568183
256,PHS,0.0,0.0,0.0
256,H2,3212.0190492205065,0.0,26592.229566684295
257,Li-Ion,0.0,0.0,3036.706483903014
257,CAES,0.0,1036.9163642084013,4987.556375797655
257,PHS,0.0,0.0,-0.0
257,H2,3212.0190492205065,0.0,28722.841967832
258,Li-Ion,0.0,146.31303304475932,2878.933082812787
258,CAES,0.0,0.0,4987.556375797654
258,PHS,0.0,0.0,0.0
258,H2,0.0,0.0,28722.841967832
259,Li-Ion,0.0,0.0,2878.933082812787
259,CAES,0.0,468.3716215094428,4398.458614234519
259,PHS,0.0,0.0,0.0
259,H2,-0.0,0.0,28722.841967832
260,Li-Ion,0.0,991.5040883617976,1809.7667279067898
260,CAES,0.0,2744.697584524522,946.2955690006966
260,PHS,0.0,-0.0,0.0
260,H2,3212.0190492204483,0.0,30853.454368979663
261,Li-Ion,0.0,845.8908773563198,897.619136578574
261,CAES,0.0,0.0,946.2955690006966
261,PHS,0.0,-0.0,0.0
261,H2,-0.0,0.0,30853.454368979663
262,Li-Ion,0.0,0.0,897.619136578574
262,CAES,0.0,333.11974379635876,527.3118253432815
262,PHS,0.0,0.0,0.0
262,H2,-0.0,0.0,30853.454368979663
263,Li-Ion,0.0,0.0,897.619136578574
263,CAES,0.0,419.2477221807728,0.0
263,PHS,0.0,-0.0,0.0
263,H2,820.7426910923516,0.0,31397.87348013564
264,Li-Ion,0.0,832.4177426885947,0.0
264,CAES,0.0,-0.0,0.0
264,PHS,0.0,0.0,-0.0
264,H2,3212.0190492205065,0.0,33528.48588128334
265,Li-Ion,0.0,0.0,0.0
265,CAES,0.0,0.0,0.0
265,PHS,0.0,0.0,0.0
265,H2,3138.885396509423,0.0,35610.58690531288
266,Li-Ion,0.0,0.0,0.0
266,CAES,0.0,0.0,0.0
266,PHS,0.0,-0.0,0.0
266,H2,3030.8052218350877,0.0,37620.99565200825
267,Li-Ion,0.0,0.0,0.0
267,CAES,199.94781537912422,0.0,158.97171677905678
267,PHS,-0.0,0.0,-0.0
267,H2,3212.0190492205065,0.0,39751.60805315595
268,Li-Ion,0.0,0.0,0.0
268,CAES,1434.8648399873882,0.0,1299.7840158591548
268,PHS,-0.0,0.0,-0.0
268,H2,3212.0190492205065,0.0,41882.22045430365
269,Li-Ion,43.20032613296644,0.0,40.062334343812395
269,CAES,2214.864854714904,0.0,3060.7478339433906
269,PHS,-0.0,0.0,-0.0
269,H2,3212.0190492205065,0.0,44012.83285545135
270,Li-Ion,0.0,0.0,40.062334343812395
270,CAES,3169.791013064434,0.0,5580.941006457991
270,PHS,-0.0,0.0,-0.0
270,H2,3212.0190492205065,0.0,46143.44525659905
271,Li-Ion,0.0,0.0,40.06233434379397
271,CAES,4473.151108406784,0.0,9137.39152214495
271,PHS,-0.0,0.0,0.0
271,H2,3212.0190492205065,0.0,48274.05765774675
272,Li-Ion,841.2831247676988,0.0,820.2362089232091
272,CAES,4702.519352149329,0.0,12876.204937937675
272,PHS,0.0,0.0,-0.0
272,H2,3212.0190492205065,0.0,50404.67005889445
273,Li-Ion,0.0,0.0,820.2362089232091
273,CAES,3963.003907352083,0.0,16027.054741219132
273,PHS,-0.0,0.0,0.0
273,H2,3212.0190492205065,0.0,52535.28246004215
274,Li-Ion,0.0,0.0,820.2362089232091
274,CAES,2746.6134066487266,0.0,18210.793772102832
274,PHS,0.0,0.0,0.0
274,H2,3212.0190492205065,0.0,54665.89486118985
275,Li-Ion,0.0,0.0,820.2362089232091
275,CAES,3226.0667791855185,0.0,20775.729894853535
275,PHS,0.0,0.0,0.0
275,H2,3212.0190492205065,0.0,56796.50726233755
276,Li-Ion,0.0,0.0,820.2362089232091
276,CAES,3503.978829391778,0.0,23561.624449438594
276,PHS,0.0,0.0,-0.0
276,H2,3212.0190492205065,0.0,58927.11966348525
277,Li-Ion,0.0,0.0,820.2362089232091
277,CAES,4462.485719157048,0.0,27109.595276383105
277,PHS,-0.0,0.0,0.0
277,H2,3212.0190492205065,0.0,61057.73206463295
278,Li-Ion,761.933135345847,0.0,1526.8239305506368
278,CAES,4702.519352149329,0.0,30848.40869217583
278,PHS,0.0,0.0,0.0
278,H2,3212.0190492205065,0.0,63188.344465780654
279,Li-Ion,1036.6761748134525,0.0,2488.1978654096138
279,CAES,4702.519352149308,0.0,34587.22210796854
279,PHS,0.0,0.0,-0.0
279,H2,3212.0190492205065,0.0,65318.956866928354
280,Li-Ion,591.4720545813016,0.0,3036.706483903014
280,CAES,4702.519352149329,0.0,38326.03552376127
280,PHS,-0.0,0.0,-0.0
280,H2,3212.0190492205065,0.0,67449.56926807605
281,Li-Ion,0.0,0.0,3036.706483903014
281,CAES,4261.9826236088875,0.0,41714.593149524415
281,PHS,-0.0,0.0,-0.0
281,H2,3212.0190492205065,0.0,69580.18166922376
282,Li-Ion,0.0,0.0,3036.706483903014
282,CAES,3055.1751432163646,0.0,44143.6591368516
282,PHS,-0.0,0.0,-0.0
282,H2,3212.0190492205065,0.0,71710.79407037147
283,Li-Ion,0.0,0.0,3036.706483903014
283,CAES,2350.979735004962,0.0,46012.84327311165
283,PHS,-0.0,0.0,-0.0
283,H2,3212.0190492205065,0.0,73841.40647151918
284,Li-Ion,0.0,0.0,3036.706483903014
284,CAES,1001.9326182816903,0.0,46809.44586725935
284,PHS,-0.0,0.0,-0.0
284,H2,3212.0190492205065,0.0,75972.01887266689
285,Li-Ion,0.0,0.0,3036.706483903014
285,CAES,515.5541887100826,0.0,47219.34549190127
285,PHS,-0.0,0.0,0.0
285,H2,3212.0190492205065,0.0,78102.6312738146
286,Li-Ion,0.0,222.34752158652736,2796.942985227148
286,CAES,0.0,0.0,47219.34549190127
286,PHS,0.0,-0.0,0.0
286,H2,3212.0190492205065,0.0,80233.2436749623
287,Li-Ion,0.0,1023.6516782160193,1693.1109926632764
287,CAES,0.0,1568.6454534831028,45246.37043770181
287,PHS,0.0,-0.0,0.0
287,H2,3212.0190492205143,0.0,82363.85607611001
288,Li-Ion,0.0,1047.0856064596123,564.0095454038349
288,CAES,0.0,0.0,45246.3704377018
288,PHS,0.0,-0.0,0.0
288,H2,3102.3755540925426,0.0,84421.73921044919
289,Li-Ion,-0.0,0.0,564.0095454038349
289,CAES,0.0,0.0,45246.3704377018
289,PHS,0.0,0.0,-0.0
289,H2,3212.0190492205065,0.0,86552.3516115969
290,Li-Ion,650.5668795752531,0.0,1167.3204501024343
290,CAES,0.0,0.0,45246.3704377018
290,PHS,0.0,0.0,-0.0
290,H2,3212.0190492205065,0.0,88682.9640127446
291,Li-Ion,1047.0856064596123,0.0,2138.347694745554
291,CAES,63.67239257704705,0.0,45296.99419440657
291,PHS,-0.0,0.0,-0.0
291,H2,3212.0190492205065,0.0,90813.57641389231
292,Li-Ion,0.0,0.0,2138.347694745554
292,CAES,1320.6278475893955,0.0,46346.980540891236
292,PHS,-0.0,0.0,-0.0
292,H2,3212.0190492205065,0.0,92944.18881504002
293,Li-Ion,968.7251956653045,0.0,3036.706483903
293,CAES,0.0,0.0,46346.980540891236
293,PHS,0.0,0.0,-0.0
293,H2,3212.0190492205065,0.0,95074.80121618773
294,Li-Ion,-0.0,0.0,3036.706483903
294,CAES,-0.0,0.0,46346.980540891236
294,PHS,-0.0,0.0,0.0
294,H2,3212.0190492205065,0.0,97205.41361733543
295,Li-Ion,0.0,0.0,3036.706483903
295,CAES,-0.0,0.0,46346.980540891236
295,PHS,0.0,0.0,-0.0
295,H2,3212.0190492205065,0.0,99336.02601848314
296,Li-Ion,0.0,0.0,3036.706483903
296,CAES,-0.0,0.0,46346.980540891236
296,PHS,-0.0,0.0,-0.0
296,H2,3212.0190492205065,0.0,101466.63841963085
