Scenario,Hour,Solar PV Generation (MW),Solar PV Curtailment (MW),Wind Generation (MW),Wind Curtailment (MW),All Thermal Generation (MW),Hydro Generation (MW),Nuclear Generation (MW),Other Renewables Generation (MW),Imports (MW),Storage Charge/Discharge (MW),Exports (MW),Load (MW),Net Load (MW)
GenMix_Target=0.0,320,24578.563440290978,0.0,8652.254554107276,0.0,4897.0,2308.6372,2262.96994,1649.48146,0,12342.070274398255,0,32006.83632,-7445.070274398256
GenMix_Target=0.0,321,30639.058609532312,0.0,7564.459405690515,0.0,4897.0,2249.50159,2263.06937,1655.34164,0,16568.40385522283,0,32700.02676,-11671.403855222827
GenMix_Target=0.0,322,38262.520955209744,0.0,6253.099322666159,0.0,4897.0,2063.85383,2263.16131,1650.18727,0,22378.763297875903,0,33011.05939,-17481.7632978759
GenMix_Target=0.0,323,34057.44307748951,0.0,5469.714410924062,0.0,4897.0,1986.36975,2262.04326,1645.60334,0,17142.46739841357,0,33175.70644,-12245.467398413568
GenMix_Target=0.0,324,30118.996068117085,0.0,4663.4789200316445,0.0,4897.0,2137.05675,2261.78359,1633.29376,0,12617.44035814873,0,33094.16873,-7720.440358148732
GenMix_Target=0.0,325,27822.79859070026,0.0,4024.78625232981,0.0,4897.0,2383.80626,2261.86394,1641.86736,0,9875.116653030074,0,33157.00575,-4978.116653030072
GenMix_Target=0.0,326,21530.47994353396,0.0,3046.466224669508,0.0,4897.0,2337.37319,2262.61852,1663.66747,0,2886.6719982034683,0,32850.93335,2010.3280017965324
GenMix_Target=0.0,327,15013.899888483373,0.0,2400.497828904887,0.0,4897.0,1886.68627,2262.53204,1665.20056,0,-4458.056442611736,0,32583.87303,9355.05644261174
GenMix_Target=0.0,328,5211.1904205523915,0.0,1963.1831968699644,0.0,4897.0,1913.64396,2262.03249,1689.7228,0,-14813.714352577641,0,32750.48722,19710.714352577645
GenMix_Target=0.0,329,0.0,0.0,1337.8345077593658,0.0,4897.0,2549.31724,2261.66271,1739.53859,0,-20887.109602240635,0,33672.46265,25784.109602240635
GenMix_Target=0.0,330,0.0,0.0,1016.5357679147528,0.0,4897.0,2995.51419,2262.5219,1821.7111,0,-22896.395112085247,0,35889.67807,27793.39511208525
GenMix_Target=0.0,331,0.0,0.0,555.2933561082573,0.0,4897.0,2924.03148,2263.43532,1823.67531,0,-23490.016563891746,0,35953.45203,28387.016563891742
GenMix_Target=0.0,332,0.0,0.0,360.0942294257511,0.0,4897.0,2762.46999,2263.1301,1817.70444,0,-23145.246330574242,0,35245.64509,28042.246330574246
GenMix_Target=0.0,333,0.0,0.0,398.7070733866458,0.0,4897.0,2422.32256,2263.1658,1730.88457,0,-22473.05168661336,0,34185.13169,27370.051686613355
GenMix_Target=0.0,334,0.0,0.0,916.4794815464011,0.0,4897.0,2050.3348,2262.83859,1704.55744,0,-20502.2654684536,0,32333.47578,25399.2654684536
GenMix_Target=0.0,335,0.0,0.0,2751.396950176404,0.0,4897.0,1523.1264,2263.61832,1680.80462,0,-16475.819369823595,0,29591.76566,21372.819369823595
GenMix_Target=0.0,336,0.0,0.0,4033.926136211101,0.0,4897.0,1452.04842,2263.79158,1676.01719,0,-12933.172943788899,0,27255.95627,17830.172943788897
