Scenario,Hour,Solar PV Generation (MW),Solar PV Curtailment (MW),Wind Generation (MW),Wind Curtailment (MW),All Thermal Generation (MW),Hydro Generation (MW),Nuclear Generation (MW),Other Renewables Generation (MW),Imports (MW),Storage Charge/Discharge (MW),Exports (MW),Load (MW),Net Load (MW)
GenMix_Target=0.0_P_Capexx1.2_load_datax1.1,130,43037.89437857323,4657.881336795879,16057.16600505032,0.0,0.0,1700.65004,2270.18582,1671.72558,0,35173.60299862355,0,29564.018825000003,-39831.48433541943
GenMix_Target=0.0_P_Capexx1.2_load_datax1.1,131,43149.608370621325,909.735316660539,16265.67131700222,0.0,0.0,1725.86858,2269.58049,1667.90851,0,35173.60299862355,0,29905.034269,-36083.33831528408
GenMix_Target=0.0_P_Capexx1.2_load_datax1.1,132,43052.81887648249,0.0,15875.016969909128,0.0,428.8029422319378,1719.91876,2268.1797,1675.93322,0,35173.60299862355,0,29847.06747,-34744.800056391614
GenMix_Target=0.0_P_Capexx1.2_load_datax1.1,133,44635.60825356798,825.9862232088999,15013.649927055565,0.0,0.0,1665.73632,2267.52881,1680.45793,0,35173.60299862355,0,30089.378242000003,-35999.589221832444
GenMix_Target=0.0_P_Capexx1.2_load_datax1.1,134,45676.654470145615,2264.04791691024,14253.847548477934,0.0,0.0,1649.87942,2267.65002,1687.4686,0,35173.60299862355,0,30361.897060000003,-37437.650915533784
GenMix_Target=0.0_P_Capexx1.2_load_datax1.1,135,42598.27862045398,0.0,15250.767973659562,0.0,2638.344075510002,1670.21638,2266.91687,1688.20027,0,35173.60299862355,0,30939.121191000002,-32535.258923113543
GenMix_Target=0.0_P_Capexx1.2_load_datax1.1,136,15248.075756298414,0.0,16582.83023936337,0.0,4897.0,1967.37893,2265.26695,1739.16811,0,10987.10191666178,0,31712.618069000004,-6090.1019166617825
GenMix_Target=0.0_P_Capexx1.2_load_datax1.1,137,0.0,0.0,16734.036254333485,0.0,4897.0,2324.65792,2264.17993,1798.45354,0,-5472.5232656665185,0,33490.85091,10369.523265666516
GenMix_Target=0.0_P_Capexx1.2_load_datax1.1,138,0.0,0.0,16688.42878777285,0.0,4897.0,3118.32158,2264.85144,1892.60514,0,-7777.172929227151,0,36638.379877,12674.17292922715
GenMix_Target=0.0_P_Capexx1.2_load_datax1.1,139,0.0,0.0,16714.1324312179,0.0,4897.0,2822.89668,2265.67928,1881.93286,0,-8495.42001178211,0,37077.061263,13392.420011782106
GenMix_Target=0.0_P_Capexx1.2_load_datax1.1,140,0.0,0.0,16737.867614051902,0.0,4897.0,2509.83033,2265.8124,1878.00252,0,-8261.350144948097,0,36549.863009,13158.3501449481
GenMix_Target=0.0_P_Capexx1.2_load_datax1.1,141,0.0,0.0,16849.84195628685,0.0,4897.0,2150.15873,2266.54015,1774.13962,0,-7590.755607713148,0,35528.436064,12487.75560771315
GenMix_Target=0.0_P_Capexx1.2_load_datax1.1,142,0.0,0.0,17017.554141792854,0.0,4897.0,1970.52453,2267.16055,1726.36381,0,-5904.022075207149,0,33782.625107,10801.022075207145
GenMix_Target=0.0_P_Capexx1.2_load_datax1.1,143,0.0,0.0,17124.114213385852,0.0,4897.0,1904.39047,2267.63205,1691.57027,0,-4066.9835806141527,0,31951.690584000004,8963.983580614151
GenMix_Target=0.0_P_Capexx1.2_load_datax1.1,144,0.0,0.0,16802.01241423995,0.0,4897.0,1795.92468,2267.66142,1647.41119,0,-2396.9759877600527,0,29806.985692000002,7293.975987760051
GenMix_Target=0.0_P_Capexx1.2_load_datax1.1,145,0.0,0.0,16758.87173674,0.0,4897.0,1572.15196,2266.99914,1653.67734,0,-1036.6645912600088,0,28185.364768000003,5933.664591260005
GenMix_Target=0.0_P_Capexx1.2_load_datax1.1,146,0.0,0.0,17245.477635812014,0.0,4897.0,1518.87172,2267.08573,1640.9778,0,233.61572681200892,0,27335.797159,4663.384273187988
GenMix_Target=0.0_P_Capexx1.2_load_datax1.1,147,0.0,0.0,17718.796104639998,0.0,4897.0,1548.31872,2267.84108,1608.00471,0,855.3348716399996,0,27184.625743,4041.6651283600027
GenMix_Target=0.0_P_Capexx1.2_load_datax1.1,148,0.0,0.0,17648.540937904647,0.0,4897.0,1515.81725,2267.24746,1632.70833,0,815.2666979046453,0,27146.047280000003,4081.7333020953556
GenMix_Target=0.0_P_Capexx1.2_load_datax1.1,149,0.0,0.0,17623.925073549915,0.0,4897.0,1661.50037,2266.85089,1564.95397,0,497.2178795499158,0,27517.012424000004,4399.782120450089
GenMix_Target=0.0_P_Capexx1.2_load_datax1.1,150,0.0,0.0,17535.227056684416,0.0,4897.0,1973.09288,2267.91293,1565.16522,0,-1045.6764363155917,0,29284.074523000003,5942.676436315587
GenMix_Target=0.0_P_Capexx1.2_load_datax1.1,151,6101.9918208584095,0.0,17381.37127156064,0.0,4897.0,2374.04376,2267.78542,1548.64012,0,1685.3672744190442,0,32885.46511800001,3211.632725580956
GenMix_Target=0.0_P_Capexx1.2_load_datax1.1,152,33652.51114102933,0.0,17339.673716969643,0.0,4897.0,2407.63778,2267.55315,1525.14666,0,27147.52881199898,0,34941.993636,-22250.528811998975
GenMix_Target=0.0_P_Capexx1.2_load_datax1.1,153,46987.072142035715,779.4314635372139,16886.247381587833,0.0,0.0,2351.36317,2268.06414,1520.70049,0,35173.60299862355,0,34839.844325,-35953.034462160766
GenMix_Target=0.0_P_Capexx1.2_load_datax1.1,154,47700.225593479954,0.0,15882.578547960846,0.0,237.8319721827429,1852.58724,2268.24942,1515.59642,0,35173.60299862355,0,34283.466195,-34935.7710264408
GenMix_Target=0.0_P_Capexx1.2_load_datax1.1,155,45382.23281638385,0.0,15578.630227821966,0.0,2112.801217417742,1716.83446,2268.37353,1514.99064,0,35173.60299862355,0,33400.259893,-33060.80178120581
GenMix_Target=0.0_P_Capexx1.2_load_datax1.1,156,44481.28091044375,0.0,16077.008423174148,0.0,1916.748432005661,1692.35154,2268.15474,1494.00192,0,35173.60299862355,0,32755.942967000006,-33256.85456661789
GenMix_Target=0.0_P_Capexx1.2_load_datax1.1,157,47105.12997746148,0.0,14603.690997238284,0.0,444.18831192378275,1592.23724,2267.46973,1507.17916,0,35173.60299862355,0,32346.292418,-34729.41468669976
GenMix_Target=0.0_P_Capexx1.2_load_datax1.1,158,49624.763783467206,0.0,10958.22811422064,0.0,1506.919635935701,1606.47304,2266.0745,1515.50849,0,35173.60299862355,0,32304.364565000003,-33666.68336268784
GenMix_Target=0.0_P_Capexx1.2_load_datax1.1,159,43333.21911884578,0.0,9151.66484545992,0.0,4897.0,1695.03182,2265.80237,1460.49526,0,30218.787694305698,0,32584.425720000003,-25321.787694305698
GenMix_Target=0.0_P_Capexx1.2_load_datax1.1,160,15219.475625355066,0.0,9190.307009228312,0.0,4897.0,1915.93341,2264.64692,1531.77191,0,1596.3427465833797,0,33422.792128,3300.6572534166226
GenMix_Target=0.0_P_Capexx1.2_load_datax1.1,161,0.0,0.0,16993.660957514556,0.0,4897.0,2321.4556,2263.22444,1547.09736,0,-7035.0255564854515,0,35057.46391400001,11932.025556485452
GenMix_Target=0.0_P_Capexx1.2_load_datax1.1,162,0.0,0.0,17058.21998757686,0.0,4897.0,3262.04062,2263.59111,1622.95494,0,-9092.642391423138,0,38196.449049,13989.642391423142
GenMix_Target=0.0_P_Capexx1.2_load_datax1.1,163,0.0,0.0,16470.422554681187,0.0,4897.0,3122.62825,2264.1785,1630.42323,0,-10142.362090318806,0,38527.014624999996,15039.36209031881
GenMix_Target=0.0_P_Capexx1.2_load_datax1.1,164,0.0,0.0,15114.744548740826,0.0,4897.0,2803.17898,2263.90813,1641.96624,0,-11188.142170259165,0,37908.940069,16085.14217025917
GenMix_Target=0.0_P_Capexx1.2_load_datax1.1,165,0.0,0.0,14274.838687581414,0.0,4897.0,2512.4324,2264.87476,1595.32654,0,-11268.767218418587,0,36813.239606,16165.767218418589
GenMix_Target=0.0_P_Capexx1.2_load_datax1.1,166,0.0,0.0,15422.758115176573,0.0,4897.0,2109.16121,2265.7459,1570.59358,0,-8532.917563823426,0,34798.176369,13429.917563823426
GenMix_Target=0.0_P_Capexx1.2_load_datax1.1,167,0.0,0.0,13347.259830937248,0.0,4897.0,1871.32092,2265.65531,1544.99226,0,-8357.305753062756,0,32283.534074000003,13254.305753062756
GenMix_Target=0.0_P_Capexx1.2_load_datax1.1,168,0.0,0.0,10688.161322611319,0.0,4897.0,1736.76574,2265.66589,1546.46951,0,-8866.403230388685,0,30000.465693000002,13763.403230388683
GenMix_Target=0.0_P_Capexx1.2_load_datax1.1,169,0.0,0.0,11973.373299185383,0.0,4897.0,1724.17295,2264.96929,1515.63834,0,-6146.901737814615,0,28522.055617,11043.901737814618
GenMix_Target=0.0_P_Capexx1.2_load_datax1.1,170,0.0,0.0,12686.698828550783,0.0,4897.0,1488.66435,2264.29122,1527.53176,0,-5008.270618449219,0,27872.456777000003,9905.27061844922
GenMix_Target=0.0_P_Capexx1.2_load_datax1.1,171,0.0,0.0,12781.002348032474,0.0,4897.0,1473.1822,2264.15741,1530.14392,0,-4275.430239967532,0,27220.916118000005,9172.43023996753
GenMix_Target=0.0_P_Capexx1.2_load_datax1.1,172,0.0,0.0,12263.431997765209,0.0,4897.0,1494.10428,2263.83818,1530.9917,0,-4667.158629234798,0,27116.524787000006,9564.158629234797
GenMix_Target=0.0_P_Capexx1.2_load_datax1.1,173,0.0,0.0,10739.113628590116,0.0,4897.0,1569.33397,2263.47934,1527.54556,0,-7016.506154409885,0,28012.978653000002,11913.506154409886
GenMix_Target=0.0_P_Capexx1.2_load_datax1.1,174,0.0,0.0,10008.912134491376,0.0,4897.0,1887.74044,2264.98335,1566.2,0,-9449.163910508625,0,30073.999835000002,14346.163910508625
GenMix_Target=0.0_P_Capexx1.2_load_datax1.1,175,6531.331619198917,0.0,8958.825779662962,0.0,4897.0,2178.61818,2264.64,1558.29256,0,-7110.930242138121,0,33499.638381000004,12007.930242138125
GenMix_Target=0.0_P_Capexx1.2_load_datax1.1,176,37538.734696850996,0.0,7685.438197790616,0.0,4897.0,2074.79414,2263.77727,1587.16502,0,21240.234861641606,0,34806.674463,-16343.23486164161
GenMix_Target=0.0_P_Capexx1.2_load_datax1.1,177,50040.690677552775,0.0,4698.648930194227,0.0,4897.0,1968.3313,2264.35097,1557.09613,0,30726.521878746997,0,34699.596129000005,-25829.521878746997
GenMix_Target=0.0_P_Capexx1.2_load_datax1.1,178,51077.9043728438,0.0,3661.228772403374,0.0,4897.0,1696.63401,2265.42662,1569.23896,0,30828.655856247166,0,34338.776879000005,-25931.655856247166
GenMix_Target=0.0_P_Capexx1.2_load_datax1.1,179,46551.149846247856,0.0,2787.546946898663,0.0,4897.0,1632.44762,2264.46312,1569.91918,0,26069.28771114652,0,33633.239002,-21172.287711146517
GenMix_Target=0.0_P_Capexx1.2_load_datax1.1,180,42238.22141405093,0.0,2756.0160965479517,0.0,4897.0,1556.91012,2264.13678,1558.82265,0,22070.618541598888,0,33200.488519,-17173.618541598884
GenMix_Target=0.0_P_Capexx1.2_load_datax1.1,181,43319.396653587515,0.0,3110.761737327055,0.0,4897.0,1438.63506,2263.83356,1562.81522,0,23693.037879914562,0,32899.404351000005,-18796.037879914566
GenMix_Target=0.0_P_Capexx1.2_load_datax1.1,182,47471.30363003589,0.0,3409.5379787238853,0.0,4897.0,1415.17418,2262.6726,1561.46798,0,28184.975910759767,0,32832.180458,-23287.97591075977
GenMix_Target=0.0_P_Capexx1.2_load_datax1.1,183,43583.925500502606,0.0,3932.733634155724,0.0,4897.0,1501.50353,2262.2507,1574.4805,0,24823.746854658333,0,32928.14701,-19926.74685465833
GenMix_Target=0.0_P_Capexx1.2_load_datax1.1,184,16700.449240002778,0.0,4675.154838539889,0.0,4897.0,1650.00226,2261.57813,1591.73337,0,-1838.653855457327,0,33614.571694,6735.653855457332
GenMix_Target=0.0_P_Capexx1.2_load_datax1.1,185,0.0,0.0,5887.981461304655,0.0,4897.0,2261.97706,2261.53824,1621.80136,0,-17956.764990695345,0,34887.063112,22853.76499069535
GenMix_Target=0.0_P_Capexx1.2_load_datax1.1,186,0.0,0.0,6462.654224045764,0.0,4897.0,2817.87514,2262.09129,1714.74114,0,-19529.974961954245,0,37684.336756000004,24426.97496195424
GenMix_Target=0.0_P_Capexx1.2_load_datax1.1,187,0.0,0.0,8591.442304542346,0.0,4897.0,2855.30367,2262.65263,1705.89288,0,-17592.501859457654,0,37904.793344,22489.50185945765
GenMix_Target=0.0_P_Capexx1.2_load_datax1.1,188,0.0,0.0,8034.374179104445,0.0,4897.0,2612.44161,2262.63599,1707.39988,0,-17718.43428889555,0,37232.285948,22615.43428889555
GenMix_Target=0.0_P_Capexx1.2_load_datax1.1,189,0.0,0.0,6522.585420682637,0.0,4897.0,2393.90765,2262.9532,1654.34194,0,-18438.517368317367,0,36169.305579,23335.517368317363
GenMix_Target=0.0_P_Capexx1.2_load_datax1.1,190,0.0,0.0,5876.248600112118,0.0,4897.0,2141.21552,2262.95982,1650.21705,0,-17688.991698887887,0,34516.632689000005,22585.991698887887
GenMix_Target=0.0_P_Capexx1.2_load_datax1.1,191,0.0,0.0,5181.365286442149,0.0,4897.0,1912.49619,2265.09478,1620.64625,0,-16179.91950755785,0,32056.522014000002,21076.919507557854
GenMix_Target=0.0_P_Capexx1.2_load_datax1.1,192,0.0,0.0,5527.932942561301,0.0,4897.0,1890.89468,2267.18196,1613.79275,0,-13731.3500864387,0,29928.152419000002,18628.3500864387
GenMix_Target=0.0_P_Capexx1.2_load_datax1.1,193,0.0,0.0,4188.621475672844,0.0,4897.0,1616.28919,2265.37896,1620.42136,0,-14178.980022327158,0,28766.691008,19075.980022327156
GenMix_Target=0.0_P_Capexx1.2_load_datax1.1,194,0.0,0.0,4858.976989722343,0.0,4897.0,1528.75722,2263.36856,1591.33188,0,-12673.228041277658,0,27812.662691,17570.22804127766
GenMix_Target=0.0_P_Capexx1.2_load_datax1.1,195,0.0,0.0,5318.7649211572625,0.0,4897.0,1527.74348,2263.98042,1599.29644,0,-11587.510163842735,0,27194.295425,16484.510163842737
GenMix_Target=0.0_P_Capexx1.2_load_datax1.1,196,0.0,0.0,6266.936678318816,0.0,4897.0,1563.46172,2263.51518,1604.85347,0,-10480.571724681191,0,27076.338773000003,15377.571724681187
GenMix_Target=0.0_P_Capexx1.2_load_datax1.1,197,0.0,0.0,9311.094370016202,0.0,4897.0,1594.31668,2262.43897,1613.52432,0,-8240.017479983799,0,27918.39182,13137.017479983799
GenMix_Target=0.0_P_Capexx1.2_load_datax1.1,198,0.0,0.0,9666.321870220567,0.0,4897.0,1870.91218,2261.9748,1671.23991,0,-9204.484058779437,0,29571.932819,14101.484058779435
GenMix_Target=0.0_P_Capexx1.2_load_datax1.1,199,6088.613645467759,0.0,8541.87268023262,0.0,4897.0,2387.20397,2261.2848,1664.12593,0,-7218.250971299631,0,33058.351997000005,12115.250971299627
GenMix_Target=0.0_P_Capexx1.2_load_datax1.1,200,35889.56326520622,0.0,10346.310108761958,0.0,4897.0,2322.13038,2261.79005,1649.69645,0,22558.97350996817,0,34807.516744,-17661.97350996818
GenMix_Target=0.0_P_Capexx1.2_load_datax1.1,201,50569.32702025073,0.0,8210.13364837283,0.0,4897.0,1967.81321,2262.12072,1657.11384,0,35173.60299862355,0,34389.90544,-30276.602998623555
GenMix_Target=0.0_P_Capexx1.2_load_datax1.1,202,48877.46500316543,0.0,8562.938753585797,0.0,4897.0,1616.30778,2261.91233,1654.13803,0,34226.631760751225,0,33643.130136,-29329.63176075123
GenMix_Target=0.0_P_Capexx1.2_load_datax1.1,203,45447.98259456585,0.0,10418.681164466288,0.0,4897.0,1506.92302,2262.56656,1651.91365,0,33259.056817032135,0,32926.010172,-28362.05681703214
GenMix_Target=0.0_P_Capexx1.2_load_datax1.1,204,44368.83410536611,0.0,9627.146338858627,0.0,4897.0,1473.75154,2262.51751,1598.63387,0,32020.67921422474,0,32207.20415,-27123.67921422474
GenMix_Target=0.0_P_Capexx1.2_load_datax1.1,205,46753.32849776915,0.0,8471.229099402655,0.0,4897.0,1396.26136,2261.60984,1603.63698,0,33184.72749517181,0,32198.338282,-28287.727495171806
GenMix_Target=0.0_P_Capexx1.2_load_datax1.1,206,49418.762700542706,0.0,6964.353772160655,0.0,4897.0,1400.61189,2261.3373,1636.11259,0,34146.62499970335,0,32431.553253000005,-29249.624999703356
GenMix_Target=0.0_P_Capexx1.2_load_datax1.1,207,43690.477830761374,0.0,5685.126641510185,0.0,4897.0,1567.08226,2261.10752,1657.53611,0,27006.98174327156,0,32751.348619000004,-22109.981743271557
GenMix_Target=0.0_P_Capexx1.2_load_datax1.1,208,16745.643750952084,0.0,4560.478153702967,0.0,4897.0,1725.9304,2261.0053,1679.4724,0,-1499.5619273449513,0,33369.091932,6396.561927344953
GenMix_Target=0.0_P_Capexx1.2_load_datax1.1,209,0.0,0.0,3661.9452041702934,0.0,4897.0,2412.96366,2260.33692,1722.60162,0,-19417.988950829702,0,34372.836355,24314.988950829706
GenMix_Target=0.0_P_Capexx1.2_load_datax1.1,210,0.0,0.0,2598.3062928650943,0.0,4897.0,3064.46408,2260.45287,1821.7926,0,-22771.24167613491,0,37413.257519000006,27668.241676134912
GenMix_Target=0.0_P_Capexx1.2_load_datax1.1,211,0.0,0.0,2528.7436227635953,0.0,4897.0,2767.2768,2260.15026,1801.66817,0,-23618.11492523641,0,37872.953778,28515.11492523641
GenMix_Target=0.0_P_Capexx1.2_load_datax1.1,212,0.0,0.0,2290.1133681404754,0.0,4897.0,2620.2385,2260.01423,1804.70124,0,-23300.248358859528,0,37172.315697000005,28197.24835885953
GenMix_Target=0.0_P_Capexx1.2_load_datax1.1,213,0.0,0.0,2076.570438537725,0.0,4897.0,2368.61861,2259.30074,1747.07648,0,-22745.61795646228,0,36094.184225000005,27642.61795646228
GenMix_Target=0.0_P_Capexx1.2_load_datax1.1,214,0.0,0.0,1460.6319109283213,0.0,4897.0,1943.72949,2259.23402,1792.22984,0,-22095.217962071678,0,34448.043223,26992.217962071678
GenMix_Target=0.0_P_Capexx1.2_load_datax1.1,215,0.0,0.0,955.6678862176705,0.0,4897.0,1830.65752,2261.34279,1755.60877,0,-20657.87104278233,0,32358.148009,25554.87104278233
GenMix_Target=0.0_P_Capexx1.2_load_datax1.1,216,0.0,0.0,430.1361915002053,0.0,4897.0,1713.75466,2263.6986,1706.00976,0,-19188.493943499798,0,30199.093155000002,24085.493943499798
GenMix_Target=0.0_P_Capexx1.2_load_datax1.1,217,0.0,0.0,305.83081362789017,0.0,4897.0,1550.47681,2262.01318,1712.50092,0,-17908.971637372113,0,28636.793361,22805.97163737211
GenMix_Target=0.0_P_Capexx1.2_load_datax1.1,218,0.0,0.0,549.7046419745966,0.0,4897.0,1491.19669,2260.41684,1703.2248,0,-16764.114124025407,0,27665.657096000003,21661.114124025407
GenMix_Target=0.0_P_Capexx1.2_load_datax1.1,219,0.0,0.0,798.8557205764428,0.0,4897.0,1452.04872,2260.97668,1669.87064,0,-16062.304753423561,0,27141.056514000004,20959.30475342356
GenMix_Target=0.0_P_Capexx1.2_load_datax1.1,220,0.0,0.0,767.8748387408032,0.0,4897.0,1442.21814,2260.41289,1661.06675,0,-16058.601385259199,0,27087.174004,20955.601385259197
GenMix_Target=0.0_P_Capexx1.2_load_datax1.1,221,0.0,0.0,879.4166875381488,0.0,4897.0,1595.38285,2260.20736,1698.38805,0,-16553.520793461852,0,27883.915741,21450.520793461852
GenMix_Target=0.0_P_Capexx1.2_load_datax1.1,222,0.0,0.0,1034.8252164457554,0.0,4897.0,1775.77385,2261.25139,1703.96659,0,-18429.391573554243,0,30102.20862,23326.391573554247
GenMix_Target=0.0_P_Capexx1.2_load_datax1.1,223,6008.604617518989,0.0,906.2321998831985,0.0,4897.0,2156.79574,2262.13861,1748.26259,0,-15673.683857597813,0,33652.717615,20570.683857597814
GenMix_Target=0.0_P_Capexx1.2_load_datax1.1,224,34604.76523978891,0.0,689.6362373725933,0.0,4897.0,2060.20904,2261.91531,1715.02041,0,11214.35742316151,0,35014.188814,-6317.357423161503
GenMix_Target=0.0_P_Capexx1.2_load_datax1.1,225,48651.17159916108,0.0,379.4632589437315,0.0,4897.0,1757.00999,2261.76863,1701.39585,0,25019.482188104812,0,34628.32714,-20122.482188104816
GenMix_Target=0.0_P_Capexx1.2_load_datax1.1,226,46813.02732862454,0.0,178.46854200236703,0.0,4897.0,1592.51635,2261.76212,1658.94902,0,23554.32083762691,0,33847.402523000004,-18657.320837626907
GenMix_Target=0.0_P_Capexx1.2_load_datax1.1,227,44058.73255853159,0.0,118.43946717588551,0.0,4897.0,1499.99659,2262.66165,1654.50214,0,21815.639157707472,0,32675.693248000003,-16918.639157707476
GenMix_Target=0.0_P_Capexx1.2_load_datax1.1,228,43063.67820070078,0.0,183.7856522559523,0.0,4897.0,1457.14571,2262.59575,1657.90969,0,21794.95660595673,0,31727.158397000003,-16897.95660595673
GenMix_Target=0.0_P_Capexx1.2_load_datax1.1,229,44675.08802993996,0.0,246.32738937682734,0.0,4897.0,1450.17677,2261.87938,1661.73768,0,24035.36455231678,0,31156.844697,-19138.364552316783
GenMix_Target=0.0_P_Capexx1.2_load_datax1.1,230,47230.30700195118,0.0,515.7297530760407,0.0,4897.0,1447.30467,2262.39904,1661.52963,0,26865.475825027224,0,31148.794270000002,-21968.475825027217
GenMix_Target=0.0_P_Capexx1.2_load_datax1.1,231,41468.94361015377,0.0,882.7860385253152,0.0,4897.0,1539.88877,2262.32401,1664.61792,0,21108.47057067908,0,31607.089778000005,-16211.470570679083
GenMix_Target=0.0_P_Capexx1.2_load_datax1.1,232,16409.855102416663,0.0,1614.7763225696726,0.0,4897.0,1686.08285,2261.10597,1744.22053,0,-3834.0696460136696,0,32447.110421000005,8731.06964601367
GenMix_Target=0.0_P_Capexx1.2_load_datax1.1,233,0.0,0.0,3051.256914774949,0.0,4897.0,2283.02762,2260.13496,1762.18846,0,-19700.758370225052,0,33954.366325,24597.758370225052
GenMix_Target=0.0_P_Capexx1.2_load_datax1.1,234,0.0,0.0,6396.913081808754,0.0,4897.0,3009.1151,2260.18338,1850.38598,0,-18589.789021191245,0,37003.386563,23486.789021191245
GenMix_Target=0.0_P_Capexx1.2_load_datax1.1,235,0.0,0.0,9438.777027687018,0.0,4897.0,2848.80092,2260.8823,1862.3417,0,-16294.140815312985,0,37601.942763,21191.14081531298
GenMix_Target=0.0_P_Capexx1.2_load_datax1.1,236,0.0,0.0,9793.543632938787,0.0,4897.0,2581.10378,2260.31118,1811.80918,0,-15747.622882061221,0,37091.390655,20644.622882061216
GenMix_Target=0.0_P_Capexx1.2_load_datax1.1,237,0.0,0.0,8784.131176658062,0.0,4897.0,2279.80757,2259.93025,1749.03038,0,-16269.998152341941,0,36239.897529,21166.99815234194
GenMix_Target=0.0_P_Capexx1.2_load_datax1.1,238,0.0,0.0,5869.243768480916,0.0,4897.0,1983.95981,2260.34944,1744.12954,0,-17864.519861519086,0,34619.20242,22761.519861519086
GenMix_Target=0.0_P_Capexx1.2_load_datax1.1,239,0.0,0.0,3378.2315731858,0.0,4897.0,1824.59243,2261.05486,1748.98095,0,-18454.6059448142,0,32564.465758000002,23351.605944814204
GenMix_Target=0.0_P_Capexx1.2_load_datax1.1,240,0.0,0.0,2075.264395014543,0.0,4897.0,1707.50049,2261.4018,1704.33937,0,-17741.85136298546,0,30387.357418000003,22638.85136298546
GenMix_Target=0.0_P_Capexx1.2_load_datax1.1,241,0.0,0.0,1822.4603209613524,0.0,4897.0,1538.93484,2261.09431,1701.76291,0,-16773.00022503865,0,28994.252606000002,21670.00022503865
GenMix_Target=0.0_P_Capexx1.2_load_datax1.1,242,0.0,0.0,1469.694632247,0.0,4897.0,1510.93578,2261.73827,1698.77054,0,-16180.209421753003,0,28018.348644000005,21077.209421753007
GenMix_Target=0.0_P_Capexx1.2_load_datax1.1,243,0.0,0.0,1304.5917479917007,0.0,4897.0,1496.11029,2262.35276,1700.28785,0,-15748.714786008299,0,27409.057434000002,20645.714786008302
GenMix_Target=0.0_P_Capexx1.2_load_datax1.1,244,0.0,0.0,2095.0790916782516,0.0,4897.0,1490.13485,2261.14058,1698.77543,0,-14880.903709321754,0,27323.033661000005,19777.903709321752
GenMix_Target=0.0_P_Capexx1.2_load_datax1.1,245,0.0,0.0,4072.9134185884577,0.0,4897.0,1505.22128,2261.20424,1695.76194,0,-13705.112401411545,0,28137.213280000004,18602.112401411545
GenMix_Target=0.0_P_Capexx1.2_load_datax1.1,246,0.0,0.0,6162.605392669648,0.0,4897.0,1743.49489,2261.98053,1701.12414,0,-13424.243720330356,0,30190.448673000003,18321.243720330356
GenMix_Target=0.0_P_Capexx1.2_load_datax1.1,247,1126.0852695597835,0.0,8140.743611748479,0.0,4897.0,1967.12704,2262.6218,1689.34734,0,-13512.916822691737,0,33595.841884,18409.91682269174
GenMix_Target=0.0_P_Capexx1.2_load_datax1.1,248,12316.10036295596,0.0,9703.431492932032,0.0,4897.0,1952.60708,2262.22451,1683.42898,0,-2102.668658112009,0,34917.461084,6999.66865811201
GenMix_Target=0.0_P_Capexx1.2_load_datax1.1,249,30250.54451725822,0.0,10549.599320325062,0.0,4897.0,1714.22633,2261.99424,1680.13812,0,16371.822563583282,0,34981.679964,-11474.822563583279
GenMix_Target=0.0_P_Capexx1.2_load_datax1.1,250,37925.97071365402,0.0,9896.361843219704,0.0,4897.0,1586.65795,2262.65892,1681.19721,0,23481.13520887372,0,34768.711428,-18584.13520887372
GenMix_Target=0.0_P_Capexx1.2_load_datax1.1,251,38262.04036477011,0.0,11145.756530906016,0.0,4897.0,1683.19914,2263.27367,1623.46275,0,25866.29803967612,0,34008.434416000004,-20969.29803967612
GenMix_Target=0.0_P_Capexx1.2_load_datax1.1,252,36704.86733914369,0.0,11002.026323603946,0.0,4897.0,1742.07288,2263.05513,1645.67346,0,25267.681699747638,0,32987.013433,-20370.681699747634
GenMix_Target=0.0_P_Capexx1.2_load_datax1.1,253,34987.717026693084,0.0,10753.534572360084,0.0,4897.0,1711.69173,2262.87248,1648.89778,0,23837.205528053164,0,32424.508061,-18940.205528053168
GenMix_Target=0.0_P_Capexx1.2_load_datax1.1,254,35821.26422362402,0.0,10866.332490823188,0.0,4897.0,1709.11762,2262.37862,1657.75152,0,24908.383561447205,0,32305.460913000003,-20011.383561447205
GenMix_Target=0.0_P_Capexx1.2_load_datax1.1,255,29895.911996876366,0.0,10464.975624042152,0.0,4897.0,1821.16945,2262.6258,1690.80769,0,18393.06926291852,0,32639.421298,-13496.069262918518
GenMix_Target=0.0_P_Capexx1.2_load_datax1.1,256,9914.808790762689,0.0,9469.137323911995,0.0,4897.0,1912.03168,2262.05331,1743.58832,0,-2691.630396325322,0,32890.249821000005,7588.630396325321
GenMix_Target=0.0_P_Capexx1.2_load_datax1.1,257,0.0,0.0,9188.331132268082,0.0,4897.0,2155.65668,2261.0903,1759.98139,0,-14109.128260731919,0,34371.187763,19006.12826073192
GenMix_Target=0.0_P_Capexx1.2_load_datax1.1,258,0.0,0.0,9441.58656166234,0.0,4897.0,2775.03275,2261.41144,1837.19028,0,-16053.54841033767,0,37265.769442000004,20950.548410337666
GenMix_Target=0.0_P_Capexx1.2_load_datax1.1,259,0.0,0.0,10045.738518176968,0.0,4897.0,2664.05546,2262.94883,1845.73208,0,-15656.698873823028,0,37372.173762,20553.698873823032
GenMix_Target=0.0_P_Capexx1.2_load_datax1.1,260,0.0,0.0,10345.745832936198,0.0,4897.0,2312.19382,2262.34432,1817.385,0,-14947.997664063803,0,36582.666637,19844.997664063805
