Hour,Technology,Charging power (MW),Discharging power (MW),State of charge (MWh)
302,H2,0.0,0.0,12236.52435084985
303,Li-Ion,0.0,583.260650437699,4095.971136440451
303,CAES,0.0,0.0,54828.35694675167
303,PHS,0.0,-0.0,0.0
303,H2,0.0,0.0,12236.52435084985
304,Li-Ion,0.0,0.0,4095.971136440451
304,CAES,0.0,3607.89954744101,50290.495450163755
304,PHS,0.0,-0.0,0.0
304,H2,0.0,0.0,12236.52435084985
305,Li-Ion,0.0,1535.5021767512567,2440.196556650408
305,CAES,0.0,4022.519640431017,45231.142561991626
305,PHS,0.0,-0.0,0.0
305,H2,0.0,0.0,12236.52435084985
306,Li-Ion,0.0,1535.5021767512567,784.4219768603651
306,CAES,0.0,631.9855479924809,44436.25821254537
306,PHS,0.0,-0.0,-0.0
306,H2,0.0,0.0,12236.52435084985
307,Li-Ion,0.0,0.0,784.4219768603651
307,CAES,0.0,6253.57934061744,36570.77400698505
307,PHS,0.0,-0.0,0.0
307,H2,0.0,0.0,12236.52435084985
308,Li-Ion,0.0,54.01761063467697,726.1732892947575
308,CAES,0.0,0.0,36570.77400698505
308,PHS,0.0,-0.0,0.0
308,H2,0.0,0.0,12236.52435084985
309,Li-Ion,0.0,673.4254046538815,0.0
309,CAES,0.0,2244.795880995678,33747.3659098016
309,PHS,0.0,-0.0,0.0
309,H2,0.0,0.0,12236.52435084985
310,Li-Ion,0.0,0.0,0.0
310,CAES,0.0,0.0,33747.3659098016
310,PHS,0.0,-0.0,0.0
310,H2,0.0,0.0,12236.52435084985
311,Li-Ion,0.0,0.0,0.0
311,CAES,1815.9913848979413,0.0,35191.19897977443
311,PHS,0.0,0.0,0.0
311,H2,0.0,0.0,12236.52435084985
312,Li-Ion,0.0,0.0,-0.0
312,CAES,4292.440705324156,0.0,38603.97279180044
312,PHS,0.0,0.0,-0.0
312,H2,0.0,0.0,12236.52435084985
313,Li-Ion,488.5027944308599,0.0,453.0188549535358
313,CAES,4623.778724755924,0.0,42280.18220917861
313,PHS,-0.0,0.0,-0.0
313,H2,1587.2229657214584,0.0,13289.368958036492
314,Li-Ion,0.0,0.0,453.0188549535358
314,CAES,4623.778724755924,0.0,45956.391626556775
314,PHS,-0.0,0.0,0.0
314,H2,3383.475013669734,0.0,15533.712379613515
315,Li-Ion,1535.5021767512449,0.0,1876.9849935729615
315,CAES,4623.778724755924,0.0,49632.60104393494
315,PHS,0.0,0.0,-0.0
315,H2,2689.64876947631,0.0,17317.82353685232
316,Li-Ion,1535.5021767512567,0.0,3300.9511321923983
316,CAES,4623.778724755924,0.0,53308.81046131311
316,PHS,-0.0,0.0,-0.0
316,H2,2654.254320966874,0.0,19078.456673017656
317,Li-Ion,1535.5021767512567,0.0,4724.917270811835
317,CAES,4623.778724755924,0.0,56985.01987869127
317,PHS,-0.0,0.0,-0.0
317,H2,1889.647840744478,0.0,20331.907247748593
318,Li-Ion,-0.0,0.0,4724.917270811835
318,CAES,4623.778724755924,0.0,60661.22929606944
318,PHS,-0.0,0.0,-0.0
318,H2,1098.671266314819,0.0,21060.68331941077
319,Li-Ion,0.0,0.0,4724.917270811835
319,CAES,3657.493794247454,0.0,63569.17838507444
319,PHS,-0.0,0.0,-0.0
319,H2,0.0,0.0,21060.68331941077
320,Li-Ion,0.0,0.0,4724.917270811835
320,CAES,4493.0177743752265,0.0,67141.42421210147
320,PHS,-0.0,0.0,-0.0
320,H2,0.0,0.0,21060.68331941077
321,Li-Ion,0.0,0.0,4724.917270811835
321,CAES,3116.2561830837453,0.0,69619.05365960929
321,PHS,-0.0,0.0,0.0
321,H2,0.0,0.0,21060.68331941077
322,Li-Ion,0.0,18.275070426312595,4705.210755566261
322,CAES,0.0,0.0,69619.05365960929
322,PHS,0.0,-0.0,0.0
322,H2,0.0,0.0,21060.68331941077
323,Li-Ion,0.0,0.0,4705.210755566261
323,CAES,0.0,0.0,69619.05365960929
323,PHS,0.0,-0.0,0.0
323,H2,0.0,0.0,21060.68331941077
324,Li-Ion,0.0,0.0,4705.210755566261
324,CAES,0.0,0.0,69619.05365960929
324,PHS,0.0,-0.0,-0.0
324,H2,0.0,0.0,21060.68331941077
325,Li-Ion,0.0,0.0,4705.210755566261
325,CAES,0.0,0.0,69619.05365960927
325,PHS,0.0,0.0,0.0
325,H2,0.0,0.0,21060.68331941077
326,Li-Ion,0.0,0.0,4705.210755566261
326,CAES,0.0,0.0,69619.05365960927
326,PHS,0.0,-0.0,0.0
326,H2,0.0,0.0,21060.68331941077
327,Li-Ion,0.0,0.0,4705.210755566261
327,CAES,0.0,985.3074124439745,68379.77620455832
327,PHS,0.0,-0.0,0.0
327,H2,0.0,0.0,21060.68331941077
328,Li-Ion,0.0,0.0,4705.210755566261
328,CAES,0.0,3443.089563789897,64049.20564532318
328,PHS,0.0,-0.0,-0.0
328,H2,0.0,0.0,21060.68331941077
329,Li-Ion,0.0,0.0,4705.210755566261
329,CAES,0.0,9305.21213804286,52345.508432146366
329,PHS,0.0,0.0,0.0
329,H2,0.0,0.0,21060.68331941077
330,Li-Ion,0.0,0.0,4705.210755566261
330,CAES,0.0,6629.9032533126465,44006.70013005565
330,PHS,0.0,-0.0,0.0
330,H2,0.0,0.0,21060.68331941077
331,Li-Ion,0.0,0.0,4705.210755566261
331,CAES,0.0,9399.13879642043,32184.865989575243
331,PHS,0.0,-0.0,0.0
331,H2,0.0,0.0,21060.68331941077
332,Li-Ion,0.0,0.0,4705.210755566261
332,CAES,0.0,6991.783633265106,23390.90004770999
332,PHS,0.0,-0.0,-0.0
332,H2,0.0,0.0,21060.68331941077
333,Li-Ion,0.0,1535.5021767512567,3049.4361757762176
333,CAES,0.0,9399.13879642043,11569.065907229582
333,PHS,0.0,0.0,0.0
333,H2,0.0,0.0,21060.68331941077
334,Li-Ion,0.0,0.0,3049.4361757762176
334,CAES,0.0,9101.4997619625,121.58939411330648
334,PHS,0.0,-0.0,0.0
334,H2,0.0,0.0,21060.68331941077
335,Li-Ion,0.0,1292.4285952999448,1655.774579790043
335,CAES,0.0,0.0,121.58939411330648
335,PHS,0.0,-0.0,0.0
335,H2,0.0,0.0,21060.68331941077
336,Li-Ion,0.0,1535.5021767512567,-0.0
336,CAES,0.0,0.0,121.58939411330648
336,PHS,0.0,-0.0,0.0
336,H2,0.0,0.0,21060.68331941077
337,Li-Ion,0.0,0.0,0.0
337,CAES,0.0,96.67159747490678,0.0
337,PHS,0.0,-0.0,0.0
337,H2,0.0,0.0,21060.68331941077
338,Li-Ion,86.60702400102309,0.0,80.3160499615728
338,CAES,0.0,0.0,0.0
338,PHS,0.0,0.0,0.0
338,H2,0.0,0.0,21060.68331941077
339,Li-Ion,0.0,0.0,80.3160499615728
339,CAES,-0.0,0.0,-0.0
339,PHS,-0.0,0.0,0.0
339,H2,0.0,0.0,21060.68331941077
340,Li-Ion,0.0,0.0,80.3160499615728
340,CAES,1299.3868850519102,0.0,1033.0983786205438
340,PHS,0.0,0.0,0.0
340,H2,0.0,0.0,21060.68331941077
341,Li-Ion,1535.5021767512567,0.0,1504.2821885810094
341,CAES,0.0,0.0,1033.0983786205438
341,PHS,0.0,0.0,0.0
341,H2,85.79262964797817,0.0,21117.591711874826
342,Li-Ion,-0.0,0.0,1504.2821885810094
342,CAES,0.0,0.0,1033.0983786205438
342,PHS,0.0,0.0,-0.0
342,H2,92.2942550541446,0.0,21178.812794738817
343,Li-Ion,0.0,1395.0139126469603,0.0
343,CAES,0.0,0.0,1033.0983786205438
343,PHS,0.0,-0.0,0.0
343,H2,0.0,0.0,21178.812794738817
344,Li-Ion,802.7569645934709,0.0,744.4461834242002
344,CAES,0.0,0.0,1033.0983786205438
344,PHS,0.0,0.0,0.0
344,H2,0.0,0.0,21178.812794738817
345,Li-Ion,0.0,250.800678765263,474.00085629856994
345,CAES,0.0,0.0,1033.0983786205438
345,PHS,0.0,0.0,0.0
345,H2,0.0,0.0,21178.812794738817
346,Li-Ion,943.9466286286406,0.0,1349.3809476997076
346,CAES,0.0,0.0,1033.0983786205438
346,PHS,0.0,0.0,0.0
346,H2,0.0,0.0,21178.812794738817
347,Li-Ion,0.0,0.0,1349.3809476997076
347,CAES,-0.0,0.0,1033.0983786205438
347,PHS,0.0,0.0,0.0
347,H2,441.4243507027711,0.0,21471.620583660286
348,Li-Ion,418.60992984110635,0.0,1737.5838264769718
348,CAES,0.0,0.0,1033.0983786205438
348,PHS,0.0,0.0,0.0
348,H2,0.0,0.0,21471.620583660286
349,Li-Ion,-0.0,0.0,1737.5838264769718
349,CAES,1902.7526049679036,0.0,2545.912347825587
349,PHS,0.0,0.0,0.0
349,H2,0.0,0.0,21471.620583660286
350,Li-Ion,1535.5021767512567,0.0,3161.5499650964084
350,CAES,2092.432234231556,0.0,4209.534147788285
350,PHS,0.0,0.0,0.0
350,H2,0.0,0.0,21471.620583660286
351,Li-Ion,629.839963090707,0.0,3745.6395181884395
351,CAES,3603.6329170760846,0.0,7074.660282739381
351,PHS,0.0,0.0,-0.0
351,H2,0.0,0.0,21471.620583660286
352,Li-Ion,1055.9823580181146,0.0,4724.917270811835
352,CAES,0.0,0.0,7074.660282739381
352,PHS,-0.0,0.0,0.0
352,H2,0.0,0.0,21471.620583660286
353,Li-Ion,-0.0,0.0,4724.917270811835
353,CAES,0.0,0.0,7074.660282739381
353,PHS,0.0,0.0,0.0
353,H2,0.0,0.0,21471.620583660286
354,Li-Ion,0.0,56.22919262205672,4664.283773057568
354,CAES,0.0,0.0,7074.660282739381
354,PHS,0.0,-0.0,0.0
354,H2,0.0,0.0,21471.620583660286
355,Li-Ion,0.0,1535.5021767512567,3008.5091932675255
355,CAES,0.0,0.0,7074.660282739381
355,PHS,0.0,-0.0,0.0
355,H2,0.0,0.0,21471.620583660286
356,Li-Ion,0.0,692.5962763721363,2261.6634213517
356,CAES,0.0,0.0,7074.660282739381
356,PHS,0.0,-0.0,0.0
356,H2,0.0,0.0,21471.620583660286
357,Li-Ion,0.0,1535.5021767512567,605.888841561657
357,CAES,0.0,540.508575389113,6394.8317507688835
357,PHS,0.0,-0.0,-0.0
357,H2,0.0,0.0,21471.620583660286
358,Li-Ion,0.0,561.8781967320647,0.0
358,CAES,0.0,0.0,6394.8317507688835
358,PHS,0.0,-0.0,0.0
358,H2,0.0,0.0,21471.620583660286
359,Li-Ion,-0.0,0.0,-0.0
359,CAES,0.0,0.0,6394.8317507688835
359,PHS,-0.0,0.0,-0.0
359,H2,0.0,0.0,21471.620583660286
360,Li-Ion,1535.5021767512567,0.0,1423.9661386194366
360,CAES,2909.2370864030913,0.0,8707.867345910909
360,PHS,-0.0,0.0,0.0
360,H2,0.0,0.0,21471.620583660286
361,Li-Ion,0.0,0.0,1423.9661386194366
361,CAES,2656.145890498883,0.0,10819.678727433658
361,PHS,0.0,0.0,-0.0
361,H2,0.0,0.0,21471.620583660286
362,Li-Ion,-1.422063370637131e-11,0.0,1423.9661386194234
362,CAES,4243.78043967847,0.0,14193.76441499103
362,PHS,-0.0,0.0,-0.0
362,H2,0.0,0.0,21471.620583660286
363,Li-Ion,1535.5021767512567,0.0,2847.93227723886
363,CAES,4623.778724755924,0.0,17869.973832369193
363,PHS,-0.0,0.0,-0.0
363,H2,345.89832429528406,0.0,21701.06357512031
364,Li-Ion,1535.5021767512462,0.0,4271.898415858287
364,CAES,4409.563576596409,0.0,21375.868061264664
364,PHS,-0.0,0.0,-0.0
364,H2,0.0,0.0,21701.06357512031
365,Li-Ion,-0.0,0.0,4271.898415858287
365,CAES,3255.4968869416007,0.0,23964.20306309842
365,PHS,-0.0,0.0,0.0
365,H2,0.0,0.0,21701.06357512031
366,Li-Ion,-0.0,0.0,4271.898415858287
366,CAES,0.0,0.0,23964.20306309842
366,PHS,0.0,0.0,0.0
366,H2,222.13056492217157,0.0,21848.408322783616
367,Li-Ion,0.0,907.5663660764908,3293.244434656337
367,CAES,0.0,0.0,23964.20306309842
367,PHS,0.0,-0.0,0.0
367,H2,0.0,0.0,21848.408322783616
368,Li-Ion,0.0,0.0,3293.244434656337
368,CAES,0.0,194.4623496714277,23719.616650004995
368,PHS,0.0,-0.0,0.0
368,H2,0.0,0.0,21848.408322783616
369,Li-Ion,0.0,0.0,3293.244434656337
369,CAES,0.0,0.0,23719.616650004995
369,PHS,0.0,-0.0,0.0
369,H2,0.0,0.0,21848.408322783616
370,Li-Ion,0.0,0.0,3293.244434656337
370,CAES,0.0,0.0,23719.616650004995
370,PHS,0.0,-0.0,-0.0
370,H2,0.0,0.0,21848.408322783616
371,Li-Ion,0.0,0.0,3293.244434656337
371,CAES,0.0,0.0,23719.616650004995
371,PHS,0.0,-0.0,0.0
371,H2,0.0,0.0,21848.408322783616
372,Li-Ion,0.0,0.0,3293.244434656337
372,CAES,0.0,0.0,23719.616650004995
372,PHS,0.0,-0.0,0.0
372,H2,0.0,0.0,21848.408322783616
373,Li-Ion,0.0,0.0,3293.244434656337
373,CAES,0.0,0.0,23719.616650004995
373,PHS,0.0,-0.0,0.0
373,H2,0.0,0.0,21848.408322783616
374,Li-Ion,881.4890113620136,0.0,4110.703714590636
374,CAES,0.0,0.0,23719.616650004995
374,PHS,0.0,-0.0,0.0
374,H2,0.0,0.0,21848.408322783616
375,Li-Ion,662.3235110647788,0.0,4724.917270811835
375,CAES,0.0,0.0,23719.616650004995
375,PHS,0.0,0.0,0.0
375,H2,0.0,0.0,21848.408322783616
376,Li-Ion,0.0,0.0,4724.917270811835
376,CAES,0.0,0.0,23719.616650004995
376,PHS,0.0,-0.0,-0.0
376,H2,0.0,0.0,21848.408322783616
377,Li-Ion,0.0,-0.0,4724.917270811835
377,CAES,0.0,0.0,23719.616650004995
377,PHS,0.0,-0.0,0.0
377,H2,0.0,0.0,21848.408322783616
378,Li-Ion,0.0,-0.0,4724.917270811835
378,CAES,0.0,6267.533966936995,15836.580913244274
378,PHS,0.0,-0.0,0.0
378,H2,0.0,0.0,21848.408322783616
379,Li-Ion,0.0,-0.0,4724.917270811835
379,CAES,0.0,2715.0774079303555,12421.672857269823
379,PHS,0.0,-0.0,0.0
379,H2,0.0,0.0,21848.408322783616
380,Li-Ion,0.0,1535.5021767512567,3069.142691021792
380,CAES,0.0,5669.217627702887,5291.17378149115
380,PHS,0.0,-0.0,0.0
380,H2,0.0,0.0,21848.408322783616
381,Li-Ion,0.0,1535.5021767512567,1413.368111231749
381,CAES,0.0,4206.832558910783,0.0
381,PHS,0.0,-0.0,0.0
381,H2,0.0,0.0,21848.408322783616
382,Li-Ion,0.0,1310.7036657262577,0.0
382,CAES,0.0,0.0,0.0
382,PHS,0.0,-0.0,0.0
382,H2,0.0,0.0,21848.408322783616
383,Li-Ion,0.0,0.0,0.0
383,CAES,0.0,0.0,0.0
383,PHS,0.0,0.0,0.0
383,H2,1129.4920745352804,0.0,22597.62860576635
384,Li-Ion,0.0,0.0,0.0
384,CAES,-0.0,-0.0,0.0
384,PHS,-0.0,-0.0,0.0
384,H2,3767.2439977911763,0.0,25096.53557264471
385,Li-Ion,-0.0,-0.0,0.0
385,CAES,-0.0,-0.0,0.0
385,PHS,0.0,0.0,0.0
385,H2,3767.2439977911763,0.0,27595.44253952307
386,Li-Ion,-0.0,-0.0,0.0
386,CAES,-0.0,-0.0,0.0
386,PHS,0.0,-0.0,-0.0
386,H2,3767.2439977911763,0.0,30094.349506401428
387,Li-Ion,-0.0,-0.0,0.0
387,CAES,-0.0,-0.0,0.0
387,PHS,-0.0,0.0,0.0
387,H2,3767.2439977911763,0.0,32593.256473279787
388,Li-Ion,738.4682650647742,-0.0,684.8272961241314
388,CAES,-0.0,-0.0,0.0
388,PHS,0.0,0.0,0.0
388,H2,3767.2439977911763,0.0,35092.16344015815
389,Li-Ion,1535.5021767512567,-0.0,2108.793434743568
389,CAES,-0.0,-0.0,0.0
389,PHS,0.0,-0.0,-0.0
389,H2,3767.2439977911763,0.0,37591.0704070365
390,Li-Ion,1535.5021767512567,-0.0,3532.7595733630046
390,CAES,-0.0,-0.0,0.0
390,PHS,-0.0,0.0,0.0
390,H2,3767.2439977911763,0.0,40089.977373914866
391,Li-Ion,-0.0,1535.5021767512567,1876.9849935729617
391,CAES,1854.443586580849,-0.0,1474.405109501628
391,PHS,0.0,-0.0,0.0
391,H2,3767.2439977911763,0.0,42588.88434079323
392,Li-Ion,1535.5021767512567,-0.0,3300.9511321923983
392,CAES,2614.782070093841,-0.0,3553.329522342765
392,PHS,0.0,-0.0,0.0
392,H2,3767.2439977911763,0.0,45087.79130767159
393,Li-Ion,1535.5021767512567,-0.0,4724.917270811835
393,CAES,770.968195395897,-0.0,4166.300148562136
393,PHS,0.0,-0.0,0.0
393,H2,3767.2439977911763,0.0,47586.698274549955
394,Li-Ion,0.0,-0.0,4724.917270811835
394,CAES,0.0,-0.0,4166.300148562136
394,PHS,0.0,-0.0,0.0
394,H2,3683.511106754834,0.0,50030.06312499246
395,Li-Ion,-0.0,1535.5021767512567,3069.142691021792
395,CAES,1203.8353549970388,-0.0,5123.428751044408
395,PHS,0.0,-0.0,-0.0
395,H2,3767.2439977911763,0.0,52528.970091870826
396,Li-Ion,-0.0,1535.5021767512567,1413.368111231749
396,CAES,2292.0238130011653,-0.0,6945.739036157516
396,PHS,-0.0,-0.0,0.0
396,H2,3767.2439977911763,0.0,55027.87705874919
397,Li-Ion,1535.5021767512567,-0.0,2837.3342498511856
397,CAES,231.2111500994306,-0.0,7129.567168513316
397,PHS,0.0,-0.0,0.0
397,H2,3767.2439977911763,0.0,57526.78402562755
398,Li-Ion,1535.5021767512567,-0.0,4261.300388470622
398,CAES,804.833896873055,-0.0,7769.4632637283985
398,PHS,0.0,-0.0,0.0
398,H2,3767.2439977911763,0.0,60025.690992505915
399,Li-Ion,499.9309412678508,-0.0,4724.917270811835
399,CAES,3168.1500176426052,-0.0,10288.351736519522
399,PHS,0.0,-0.0,0.0
399,H2,3767.2439977911763,0.0,62524.59795938428
400,Li-Ion,0.0,49.26666122247678,4671.791663750895
400,CAES,1928.7484768152233,-0.0,11821.83414048041
400,PHS,0.0,-0.0,0.0
400,H2,3767.2439977911763,0.0,65023.50492626264
401,Li-Ion,57.28681537497323,-0.0,4724.917270811835
401,CAES,0.0,-0.0,11821.83414048041
401,PHS,0.0,-0.0,0.0
401,H2,3767.2439977911763,0.0,67522.411893141
402,Li-Ion,0.0,1535.5021767512567,3069.142691021792
402,CAES,0.0,-0.0,11821.83414048041
402,PHS,0.0,-0.0,0.0
402,H2,3767.2439977911763,0.0,70021.31886001937
403,Li-Ion,0.0,1535.5021767512567,1413.368111231749
403,CAES,-0.0,9399.13879642043,-0.0
403,PHS,0.0,-0.0,-0.0
403,H2,3767.2439977911763,0.0,72520.22582689773
404,Li-Ion,0.0,1310.7036657262577,0.0
404,CAES,0.0,-0.0,0.0
404,PHS,0.0,-0.0,0.0
404,H2,3767.2439977911763,0.0,75019.1327937761
405,Li-Ion,0.0,0.0,0.0
405,CAES,-0.0,-0.0,0.0
405,PHS,0.0,0.0,0.0
405,H2,3767.2439977911763,0.0,77518.03976065446
406,Li-Ion,0.0,0.0,0.0
406,CAES,0.0,0.0,0.0
406,PHS,0.0,-0.0,0.0
406,H2,3767.2439977911763,0.0,80016.94672753282
407,Li-Ion,1535.5021767512567,0.0,1423.9661386194366
407,CAES,-0.0,-0.0,0.0
407,PHS,0.0,0.0,0.0
407,H2,3767.2439977911763,0.0,82515.85369441118
408,Li-Ion,1535.5021767512567,-0.0,2847.932277238873
408,CAES,-0.0,-0.0,0.0
408,PHS,0.0,0.0,0.0
408,H2,3767.2439977911763,0.0,85014.76066128955
409,Li-Ion,1535.5021767512567,-0.0,4271.89841585831
409,CAES,-0.0,-0.0,0.0
409,PHS,-0.0,0.0,0.0
409,H2,3767.2439977911763,0.0,87513.66762816791
410,Li-Ion,-0.0,890.5912625157281,3311.549159580086
410,CAES,-0.0,-0.0,0.0
410,PHS,0.0,0.0,0.0
410,H2,3767.2439977911763,0.0,90012.57459504627
411,Li-Ion,-0.0,1535.5021767512567,1655.774579790043
411,CAES,-0.0,-0.0,0.0
411,PHS,0.0,0.0,0.0
411,H2,3767.2439977911763,0.0,92511.48156192464
412,Li-Ion,-0.0,1535.5021767512567,0.0
412,CAES,-0.0,-0.0,0.0
412,PHS,0.0,0.0,0.0
412,H2,3767.2439977911763,0.0,95010.388528803
413,Li-Ion,-0.0,-0.0,0.0
413,CAES,-0.0,-0.0,0.0
413,PHS,0.0,0.0,0.0
413,H2,3767.2439977911763,0.0,97509.29549568136
414,Li-Ion,-0.0,-0.0,0.0
414,CAES,-0.0,-0.0,0.0
414,PHS,0.0,0.0,-0.0
414,H2,3767.2439977911763,0.0,100008.20246255973
415,Li-Ion,0.0,0.0,0.0
415,CAES,997.6603872313353,-0.0,793.2058883459185
415,PHS,0.0,-0.0,0.0
415,H2,3767.2439977911763,0.0,102507.10942943809
416,Li-Ion,-0.0,-0.0,0.0
416,CAES,4623.778724755924,1.8189894035458565e-12,4469.41530572408
416,PHS,0.0,0.0,0.0
416,H2,3767.2439977911763,0.0,105006.01639631645
417,Li-Ion,-0.0,-0.0,0.0
417,CAES,4623.778724755924,-0.0,8145.624723102244
417,PHS,0.0,0.0,0.0
417,H2,3767.2439977911763,0.0,107504.92336319482
418,Li-Ion,-0.0,-0.0,-0.0
418,CAES,4623.778724755924,-0.0,11821.83414048041
418,PHS,0.0,0.0,0.0
418,H2,3767.2439977911763,0.0,110003.83033007318
419,Li-Ion,0.0,-0.0,0.0
419,CAES,-0.0,9399.13879642043,0.0
419,PHS,0.0,0.0,0.0
419,H2,3767.2439977911763,0.0,112502.73729695154
420,Li-Ion,499.9309412678518,-0.0,463.61688234121266
420,CAES,-0.0,-0.0,0.0
420,PHS,0.0,0.0,0.0
420,H2,3767.2439977911763,0.0,115001.6442638299
421,Li-Ion,1535.5021767512567,-0.0,1887.5830209606493
421,CAES,-0.0,-0.0,0.0
421,PHS,0.0,-0.0,0.0
421,H2,3767.2439977911763,0.0,117500.55123070827
422,Li-Ion,1535.5021767512567,-0.0,3311.549159580086
422,CAES,-0.0,-0.0,0.0
422,PHS,0.0,0.0,0.0
422,H2,3767.2439977911763,0.0,119999.45819758663
423,Li-Ion,-0.0,1535.5021767512567,1655.774579790043
423,CAES,-0.0,-0.0,0.0
423,PHS,0.0,0.0,0.0
423,H2,3767.2439977911763,0.0,122498.365164465
424,Li-Ion,-0.0,1535.5021767512567,0.0
424,CAES,-0.0,-0.0,0.0
424,PHS,0.0,0.0,-0.0
424,H2,3767.2439977911763,0.0,124997.27213134336
425,Li-Ion,488.5027944308483,-0.0,453.0188549535251
425,CAES,-0.0,-0.0,0.0
425,PHS,-0.0,0.0,0.0
425,H2,3767.2439977911763,0.0,127496.17909822172
426,Li-Ion,1535.5021767512567,-0.0,1876.9849935729617
426,CAES,-0.0,-0.0,0.0
426,PHS,0.0,0.0,0.0
426,H2,3767.2439977911763,0.0,129995.08606510008
427,Li-Ion,1535.5021767512567,-0.0,3300.9511321923983
427,CAES,-0.0,-0.0,0.0
427,PHS,0.0,0.0,-0.0
427,H2,3767.2439977911763,0.0,132493.99303197843
428,Li-Ion,1535.5021767512567,-0.0,4724.917270811835
428,CAES,-0.0,-0.0,0.0
428,PHS,-0.0,0.0,0.0
428,H2,3767.2439977911763,0.0,134992.8999988568
429,Li-Ion,-0.0,1535.5021767512567,3069.142691021792
429,CAES,-0.0,-0.0,0.0
429,PHS,0.0,-0.0,0.0
429,H2,3767.2439977911763,0.0,137491.80696573516
430,Li-Ion,-0.0,1535.5021767512567,1413.368111231749
430,CAES,-0.0,-0.0,0.0
430,PHS,0.0,0.0,0.0
430,H2,3767.2439977911763,0.0,139990.71393261352
431,Li-Ion,-0.0,1310.7036657262577,0.0
431,CAES,889.942437361298,-0.0,707.5630050451387
431,PHS,0.0,0.0,0.0
431,H2,3767.2439977911763,0.0,142489.62089949189
432,Li-Ion,1535.5021767512567,-0.0,1423.9661386194366
432,CAES,4623.778724755924,-0.0,4383.7724224233025
432,PHS,0.0,0.0,0.0
432,H2,3767.2439977911763,0.0,144988.52786637025
433,Li-Ion,1535.5021767512567,-0.0,2847.932277238873
433,CAES,4623.778724755924,-0.0,8059.981839801467
433,PHS,0.0,0.0,-0.0
433,H2,3767.2439977911763,0.0,147487.4348332486
434,Li-Ion,1535.5021767512567,-0.0,4271.89841585831
434,CAES,4623.778724755924,-0.0,11736.191257179631
434,PHS,-0.0,-0.0,0.0
434,H2,3767.2439977911763,0.0,149986.34180012697
435,Li-Ion,-0.0,890.5912625157281,3311.549159580086
435,CAES,4623.778724755924,-0.0,15412.400674557795
435,PHS,0.0,-0.0,0.0
435,H2,3767.2439977911763,0.0,152485.24876700534
436,Li-Ion,-0.0,0.0,3311.549159580086
436,CAES,4623.778724755924,-0.0,19088.61009193596
436,PHS,0.0,-0.0,0.0
436,H2,3767.2439977911763,0.0,154984.1557338837
437,Li-Ion,-0.0,1535.5021767512567,1655.774579790043
437,CAES,4623.778724755924,-0.0,22764.819509314122
437,PHS,0.0,-0.0,0.0
437,H2,3767.2439977911763,0.0,157483.06270076206
438,Li-Ion,-0.0,1535.5021767512567,0.0
438,CAES,4623.778724755924,-0.0,26441.028926692285
438,PHS,0.0,-0.0,0.0
438,H2,3767.2439977911763,0.0,159981.96966764043
439,Li-Ion,-0.0,-0.0,0.0
439,CAES,4623.778724755924,-0.0,30117.238344070447
439,PHS,-0.0,-0.0,0.0
439,H2,3767.2439977911763,0.0,162480.8766345188
440,Li-Ion,-0.0,-0.0,0.0
440,CAES,4623.778724755924,-0.0,33793.44776144861
440,PHS,0.0,-0.0,0.0
440,H2,3767.2439977911763,0.0,164979.78360139715
441,Li-Ion,-0.0,-0.0,0.0
441,CAES,4623.778724755924,-0.0,37469.657178826776
441,PHS,0.0,0.0,-0.0
441,H2,3767.2439977911763,0.0,167478.69056827552
442,Li-Ion,-0.0,-0.0,0.0
442,CAES,4623.778724755924,-0.0,41145.86659620494
442,PHS,0.0,-0.0,0.0
442,H2,3767.2439977911763,0.0,169977.59753515388
443,Li-Ion,-0.0,-0.0,0.0
443,CAES,4623.778724755924,-0.0,44822.07601358311
443,PHS,0.0,0.0,0.0
443,H2,3767.2439977911763,0.0,172476.50450203224
444,Li-Ion,-0.0,-0.0,0.0
444,CAES,4623.778724755924,-0.0,48498.285430961274
444,PHS,0.0,0.0,0.0
444,H2,3767.2439977911763,0.0,174975.4114689106
445,Li-Ion,-0.0,-0.0,0.0
445,CAES,4623.778724755924,-0.0,52174.49484833944
445,PHS,0.0,-0.0,0.0
445,H2,3767.2439977911763,0.0,177474.31843578897
446,Li-Ion,194.89900216505896,-0.0,180.74189912315478
446,CAES,4623.778724755924,-0.0,55850.704265717606
446,PHS,0.0,-0.0,-0.0
446,H2,3767.2439977911763,0.0,179973.22540266733
447,Li-Ion,1535.5021767512567,-0.0,1604.7080377425914
447,CAES,4623.778724755924,-0.0,59526.91368309577
447,PHS,-0.0,-0.0,0.0
447,H2,3767.2439977911763,0.0,182472.1323695457
448,Li-Ion,1535.5021767512567,-0.0,3028.674176362028
448,CAES,4623.778724755924,-0.0,63203.12310047394
448,PHS,0.0,-0.0,0.0
448,H2,3767.2439977911763,0.0,184971.03933642406
449,Li-Ion,1295.1451797128248,-0.0,4229.742405655724
449,CAES,4623.778724755924,-0.0,66879.3325178521
449,PHS,0.0,-0.0,0.0
449,H2,3767.2439977911763,0.0,187469.94630330242
450,Li-Ion,0.0,1535.5021767512567,2573.967825865681
450,CAES,4541.360418806744,-0.0,70490.01393950838
450,PHS,0.0,-0.0,0.0
450,H2,3767.2439977911763,0.0,189968.85327018079
451,Li-Ion,0.0,-0.0,2573.967825865681
451,CAES,3178.0069040918434,-0.0,73016.73928792609
