Scenario,Hour,Solar PV Generation (MW),Solar PV Curtailment (MW),Wind Generation (MW),Wind Curtailment (MW),All Thermal Generation (MW),Hydro Generation (MW),Nuclear Generation (MW),Other Renewables Generation (MW),Imports (MW),Storage Charge/Discharge (MW),Exports (MW),Load (MW),Net Load (MW)
GenMix_Target=0.95,159,4715.985604340154,0.0,23683.3146935838,0.0,0.0,1695.03182,2265.80237,1460.49526,0,4198.424547923956,0,29622.2052,-4198.424547923954
GenMix_Target=0.95,160,1513.09605997989,0.0,24645.0973191734,0.0,1602.0874088513765,1915.93341,2264.64692,1531.77191,0,3088.276548004667,0,30384.35648,-1486.1891391532927
GenMix_Target=0.95,161,0.0,0.0,34336.67662695489,0.0,0.0,2321.4556,2263.22444,1547.09736,0,8598.03228695489,0,31870.42174,-8598.032286954887
GenMix_Target=0.95,162,0.0,0.0,34558.452288842185,0.0,0.0,3262.04062,2263.59111,1622.95494,0,6982.994368842188,0,34724.04459,-6982.994368842188
GenMix_Target=0.95,163,0.0,0.0,33519.81752229373,0.0,0.0,3122.62825,2264.1785,1630.42323,0,5512.488752293737,0,35024.55875,-5512.4887522937315
GenMix_Target=0.95,164,0.0,0.0,31902.519740185347,0.0,0.0,2803.17898,2263.90813,1641.96624,0,4148.900300185351,0,34462.67279,-4148.900300185351
GenMix_Target=0.95,165,0.0,0.0,30691.038253085837,0.0,0.0,2512.4324,2264.87476,1595.32654,0,3597.090493085837,0,33466.58146,-3597.090493085836
GenMix_Target=0.95,166,0.0,0.0,32055.246233964324,0.0,0.0,2109.16121,2265.7459,1570.59358,0,6366.041133964323,0,31634.70579,-6366.041133964324
GenMix_Target=0.95,167,0.0,0.0,30068.012982513552,0.0,0.0,1871.32092,2265.65531,1544.99226,0,6401.31413251355,0,29348.66734,-6401.314132513552
GenMix_Target=0.95,168,0.0,0.0,27279.146449937667,0.0,0.0,1736.76574,2265.66589,1546.46951,0,5554.896959937663,0,27273.15063,-5554.896959937667
GenMix_Target=0.95,169,0.0,0.0,28117.103172605784,0.0,0.0,1724.17295,2264.96929,1515.63834,0,7692.742282605788,0,25929.14147,-7692.7422826057855
GenMix_Target=0.95,170,0.0,0.0,28863.393231523733,0.0,0.0,1488.66435,2264.29122,1527.53176,0,8805.28349152373,0,25338.59707,-8805.283491523733
GenMix_Target=0.95,171,0.0,0.0,29024.041848344918,0.0,0.0,1473.1822,2264.15741,1530.14392,0,9545.237998344915,0,24746.28738,-9545.237998344915
GenMix_Target=0.95,172,0.0,0.0,28533.92202136,0.0,0.0,1494.10428,2263.83818,1530.9917,0,9171.470011359994,0,24651.38617,-9171.470011359997
GenMix_Target=0.95,173,0.0,0.0,27174.26215250939,0.0,0.0,1569.33397,2263.47934,1527.54556,0,7068.2767925093885,0,25466.34423,-7068.27679250939
GenMix_Target=0.95,174,0.0,0.0,26244.854784755924,14.359790384735584,0.0,1887.74044,2264.98335,1566.2,0,4623.778724755924,0,27339.99985,-4638.13851514066
GenMix_Target=0.95,175,855.8552369367001,0.0,25103.759296873926,0.0,0.0,2178.61818,2264.64,1558.29256,0,1506.94856381063,0,30454.21671,-1506.9485638106257
GenMix_Target=0.95,176,4545.73047883039,0.0,23736.6045252745,0.0,2058.138620651038,2074.79414,2263.77727,1587.16502,0,4623.778724755924,0,31642.43133,-2565.6401041048894
GenMix_Target=0.95,177,5993.738599017146,0.0,19731.69244914203,0.0,29.8779418408285,1968.3313,2264.35097,1557.09613,0,0.0,0,31545.08739,29.877941840825997
GenMix_Target=0.95,178,5692.0776179473505,0.0,17923.736770675947,0.0,4897.0,1696.63401,2265.42662,1569.23896,0,2827.0440886232973,0,31217.06989,2069.9559113767014
GenMix_Target=0.95,179,5291.407150093966,0.0,16326.058498975504,0.0,3491.376250930529,1632.44762,2264.46312,1569.91918,0,0.0,0,30575.67182,3491.376250930529
GenMix_Target=0.95,180,5195.170277744931,0.0,15198.357234759445,0.0,4408.865227495619,1556.91012,2264.13678,1558.82265,0,0.0,0,30182.26229,4408.865227495622
GenMix_Target=0.95,181,5481.39105819681,0.0,13776.762503942175,0.0,4897.0,1438.63506,2263.83356,1562.81522,0,-488.1120078610147,0,29908.54941,5385.112007861015
GenMix_Target=0.95,182,5767.358945457058,0.0,14106.126159013435,0.0,4734.636915529502,1415.17418,2262.6726,1561.46798,0,0.0,0,29847.43678,4734.636915529507
GenMix_Target=0.95,183,5025.342317467088,0.0,14894.894228995976,0.0,4897.0,1501.50353,2262.2507,1574.4805,0,220.79217646306597,0,29934.6791,4676.207823536937
GenMix_Target=0.95,184,1754.9802887899768,0.0,16624.544574995045,0.0,4897.0,1650.00226,2261.57813,1591.73337,0,-1778.862916214976,0,30558.70154,6675.862916214976
GenMix_Target=0.95,185,0.0,0.0,17571.23116985829,0.0,4897.0,2261.97706,2261.53824,1621.80136,0,-3101.964090141712,0,31715.51192,7998.9640901417115
GenMix_Target=0.95,186,0.0,0.0,18926.17763082413,0.0,4897.0,2817.87514,2262.09129,1714.74114,0,-3640.602759175863,0,34258.48796,8537.602759175867
GenMix_Target=0.95,187,0.0,0.0,20149.892242314098,0.0,4897.0,2855.30367,2262.65263,1705.89288,0,-2588.1616176858993,0,34458.90304,7485.1616176859
GenMix_Target=0.95,188,0.0,0.0,19747.88669664767,0.0,4897.0,2612.44161,2262.63599,1707.39988,0,-2620.1685033523236,0,33847.53268,7517.168503352326
GenMix_Target=0.95,189,0.0,0.0,18470.5920995087,0.0,4897.0,2393.90765,2262.9532,1654.34194,0,-3202.392000491298,0,32881.18689,8099.392000491297
GenMix_Target=0.95,190,0.0,0.0,18609.047260237014,0.0,4897.0,2141.21552,2262.95982,1650.21705,0,-1818.3173397629882,0,31378.75699,6715.317339762988
GenMix_Target=0.95,191,0.0,0.0,17766.601156718294,0.0,4897.0,1912.49619,2265.09478,1620.64625,0,-680.4543632817032,0,29142.29274,5577.454363281707
GenMix_Target=0.95,192,0.0,0.0,17716.148555551314,0.0,3719.3933444486865,1890.89468,2267.18196,1613.79275,0,0.0,0,27207.41129,3719.3933444486865
GenMix_Target=0.95,193,0.0,0.0,15884.250013416027,0.0,4765.197756583975,1616.28919,2265.37896,1620.42136,0,0.0,0,26151.53728,4765.197756583973
GenMix_Target=0.95,194,0.0,0.0,15522.676603155285,0.0,4378.104546844714,1528.75722,2263.36856,1591.33188,0,0.0,0,25284.23881,4378.104546844714
GenMix_Target=0.95,195,0.0,0.0,15527.757890515666,0.0,3803.3085194843306,1527.74348,2263.98042,1599.29644,0,0.0,0,24722.08675,3803.3085194843325
GenMix_Target=0.95,196,0.0,0.0,16274.130063520646,0.0,4897.0,1563.46172,2263.51518,1604.85347,0,1988.1070035206458,0,24614.85343,2908.8929964793533
GenMix_Target=0.95,197,0.0,0.0,19001.822311132946,0.0,4897.0,1594.31668,2262.43897,1613.52432,0,3988.7460811329474,0,25380.3562,908.2539188670521
GenMix_Target=0.95,198,0.0,0.0,19534.476374106027,0.0,3080.4742026452295,1870.91218,2261.9748,1671.23991,0,1535.5021767512567,0,26883.57529,1544.9720258939738
GenMix_Target=0.95,199,811.0772735437276,0.0,18456.004626844206,0.0,4473.350669612068,2387.20397,2261.2848,1664.12593,0,0.0,0,30053.04727,4473.350669612066
GenMix_Target=0.95,200,4280.540650641654,0.0,19737.08488409835,0.0,4897.0,2322.13038,2261.79005,1649.69645,0,3505.0453747400024,0,31643.19704,1391.9546252599962
GenMix_Target=0.95,201,5649.57430166988,0.0,16320.754605874457,0.0,3406.1737224556655,1967.81321,2262.12072,1657.11384,0,0.0,0,31263.5504,3406.1737224556628
GenMix_Target=0.95,202,5428.362839859792,0.0,14700.756251979163,0.0,4897.0,1616.30778,2261.91233,1654.13803,0,-26.18652816104759,0,30584.66376,4923.186528161044
GenMix_Target=0.95,203,5074.556463955339,0.0,14908.44995140944,0.0,4528.326874635223,1506.92302,2262.56656,1651.91365,0,0.0,0,29932.73652,4528.32687463522
GenMix_Target=0.95,204,4987.256332428943,0.0,12918.861989993973,0.0,4897.0,1473.75154,2262.51751,1598.63387,0,-1141.2552575770806,0,29279.2765,6038.255257577084
GenMix_Target=0.95,205,5237.364145262904,0.0,10837.244827834294,0.0,4897.0,1396.26136,2261.60984,1603.63698,0,-3038.0994669028005,0,29271.21662,7935.099466902801
GenMix_Target=0.95,206,5519.469224170737,0.0,9345.449048726161,0.0,4897.0,1400.61189,2261.3373,1636.11259,0,-4423.250177103103,0,29483.23023,9320.250177103102
GenMix_Target=0.95,207,4760.876678868856,0.0,7463.589989264231,0.0,4897.0,1567.08226,2261.10752,1657.53611,0,-7166.760731866912,0,29773.95329,12063.760731866914
GenMix_Target=0.95,208,1693.9436759089103,0.0,6125.985513804739,0.0,4897.0,1725.9304,2261.0053,1679.4724,0,-11952.200830286354,0,30335.53812,16849.20083028635
GenMix_Target=0.95,209,0.0,0.0,5187.24450593908,0.0,4897.0,2412.96366,2260.33692,1722.60162,0,-14767.886344060913,0,31248.03305,19664.886344060917
GenMix_Target=0.95,210,0.0,0.0,4502.582723145017,0.0,4897.0,3064.46408,2260.45287,1821.7926,0,-17465.76001685498,0,34012.05229,22362.760016854983
GenMix_Target=0.95,211,0.0,0.0,4602.461044961406,0.0,4897.0,2767.2768,2260.15026,1801.66817,0,-18101.4017050386,0,34429.95798,22998.401705038596
GenMix_Target=0.95,212,0.0,0.0,4207.18535979588,0.0,4897.0,2620.2385,2260.01423,1804.70124,0,-18003.87494020412,0,33793.01427,22900.87494020412
GenMix_Target=0.95,213,0.0,0.0,4466.629449719569,0.0,4897.0,2368.61861,2259.30074,1747.07648,0,-17074.26947028043,0,32812.89475,21971.26947028043
GenMix_Target=0.95,214,0.0,0.0,4225.185842078775,0.0,4897.0,1943.72949,2259.23402,1792.22984,0,-16199.023737921223,0,31316.40293,21096.023737921227
GenMix_Target=0.95,215,0.0,0.0,4427.103938357856,0.0,4897.0,1830.65752,2261.34279,1755.60877,0,-14244.785171642145,0,29416.49819,19141.785171642143
GenMix_Target=0.95,216,0.0,0.0,5352.451268228265,0.0,4897.0,1713.75466,2263.6986,1706.00976,0,-11520.806761771737,0,27453.72105,16417.806761771735
GenMix_Target=0.95,217,0.0,0.0,6245.742789723997,0.0,4897.0,1550.47681,2262.01318,1712.50092,0,-9365.714810276006,0,26033.44851,14262.714810276002
GenMix_Target=0.95,218,0.0,0.0,6524.231219200045,0.0,4897.0,1491.19669,2260.41684,1703.2248,0,-8274.527810799957,0,25150.59736,13171.527810799955
GenMix_Target=0.95,219,0.0,0.0,6543.217386957186,0.0,4897.0,1452.04872,2260.97668,1669.87064,0,-7850.574313042815,0,24673.68774,12747.574313042815
GenMix_Target=0.95,220,0.0,0.0,6163.017506222545,0.0,4897.0,1442.21814,2260.41289,1661.06675,0,-8200.988353777455,0,24624.70364,13097.988353777455
GenMix_Target=0.95,221,0.0,0.0,5343.651988197212,0.0,4897.0,1595.38285,2260.20736,1698.38805,0,-9554.384061802783,0,25349.01431,14451.384061802786
GenMix_Target=0.95,222,0.0,0.0,4250.879100861038,0.0,4897.0,1775.77385,2261.25139,1703.96659,0,-12476.77326913896,0,27365.6442,17373.77326913896
GenMix_Target=0.95,223,800.1753343650794,0.0,3035.7894899622033,0.0,4897.0,2156.79574,2262.13861,1748.26259,0,-15693.217885672719,0,30593.37965,20590.217885672715
GenMix_Target=0.95,224,4117.423520574594,0.0,1951.8133771772727,0.0,4897.0,2060.20904,2261.91531,1715.02041,0,-14827.699082248133,0,31831.08074,19724.699082248135
GenMix_Target=0.95,225,5419.154353989567,0.0,1070.582427935696,0.0,4897.0,1757.00999,2261.76863,1701.39585,0,-14373.386148074736,0,31480.2974,19270.386148074736
GenMix_Target=0.95,226,5213.635985989028,0.0,462.1610386328029,0.0,4897.0,1592.51635,2261.76212,1658.94902,0,-14684.341415378169,0,30770.36593,19581.34141537817
GenMix_Target=0.95,227,4926.898386362153,0.0,274.9100432263202,0.0,4897.0,1499.99659,2262.66165,1654.50214,0,-14189.206870411528,0,29705.17568,19086.206870411526
GenMix_Target=0.95,228,4861.757104728672,0.0,338.1336423646786,0.0,4897.0,1457.14571,2262.59575,1657.90969,0,-13368.329372906646,0,28842.87127,18265.32937290665
GenMix_Target=0.95,229,5135.5176694126885,0.0,420.5184156886945,0.0,4897.0,1450.17677,2261.87938,1661.73768,0,-12497.574354898621,0,28324.40427,17394.574354898617
GenMix_Target=0.95,230,5377.337523590696,0.0,846.0655987498387,0.0,4897.0,1447.30467,2262.39904,1661.52963,0,-11825.449237659466,0,28317.0857,16722.449237659464
GenMix_Target=0.95,231,4674.3761443567855,0.0,1291.2436144635203,0.0,4897.0,1539.88877,2262.32401,1664.61792,0,-12404.267521179692,0,28733.71798,17301.267521179696
GenMix_Target=0.95,232,1412.6542626529058,0.0,3053.1199654660245,0.0,4897.0,1686.08285,2261.10597,1744.22053,0,-14443.189531881073,0,29497.37311,19340.18953188107
GenMix_Target=0.95,233,0.0,0.0,5537.232529173831,0.0,4897.0,2283.02762,2260.13496,1762.18846,0,-14128.022180826167,0,30867.60575,19025.022180826167
GenMix_Target=0.95,234,0.0,0.0,10682.55625221708,0.0,4897.0,3009.1151,2260.18338,1850.38598,0,-10940.201617782921,0,33639.44233,15837.201617782917
GenMix_Target=0.95,235,0.0,0.0,15809.017147411025,0.0,4897.0,2848.80092,2260.8823,1862.3417,0,-6505.54226258897,0,34183.58433,11402.542262588973
GenMix_Target=0.95,236,0.0,0.0,17018.798526110128,0.0,4897.0,2581.10378,2260.31118,1811.80918,0,-5150.423383889871,0,33719.44605,10047.42338388987
GenMix_Target=0.95,237,0.0,0.0,17721.70863208377,0.0,4897.0,2279.80757,2259.93025,1749.03038,0,-4037.884557916227,0,32945.36139,8934.884557916228
GenMix_Target=0.95,238,0.0,0.0,15184.322685185383,0.0,4897.0,1983.95981,2260.34944,1744.12954,0,-5402.240724814612,0,31472.0022,10299.240724814616
GenMix_Target=0.95,239,0.0,0.0,13247.966671032227,0.0,4897.0,1824.59243,2261.05486,1748.98095,0,-5624.464868967771,0,29604.05978,10521.464868967772
GenMix_Target=0.95,240,0.0,0.0,13590.42212632853,0.0,4897.0,1707.50049,2261.4018,1704.33937,0,-3464.2065936714703,0,27624.87038,8361.20659367147
GenMix_Target=0.95,241,0.0,0.0,14294.239234711455,0.0,4897.0,1538.93484,2261.09431,1701.76291,0,-1665.3801652885404,0,26358.41146,6562.380165288545
GenMix_Target=0.95,242,0.0,0.0,14882.346793641183,0.0,4897.0,1510.93578,2261.73827,1698.77054,0,-220.4346563588143,0,25471.22604,5117.434656358818
GenMix_Target=0.95,243,0.0,0.0,15254.909402241803,0.0,4203.664637758193,1496.11029,2262.35276,1700.28785,0,0.0,0,24917.32494,4203.664637758196
GenMix_Target=0.95,244,0.0,0.0,17452.401882440285,0.0,1936.6687675597168,1490.13485,2261.14058,1698.77543,0,0.0,0,24839.12151,1936.6687675597161
GenMix_Target=0.95,245,0.0,0.0,20046.103694141617,0.0,70.99364585838339,1505.22128,2261.20424,1695.76194,0,0.0,0,25579.2848,70.9936458583843
GenMix_Target=0.95,246,0.0,0.0,22444.566852833806,0.0,0.0,1743.49489,2261.98053,1701.12414,0,705.3039828338078,0,27445.86243,-705.3039828338051
GenMix_Target=0.95,247,215.23403186319766,0.0,24463.080365433503,0.0,0.0,1967.12704,2262.6218,1689.34734,0,55.736137296702104,0,30541.67444,-55.73613729670197
GenMix_Target=0.95,248,1961.8573820284435,0.0,26165.86802015266,0.0,0.0,1952.60708,2262.22451,1683.42898,0,2282.8395321811026,0,31743.14644,-2282.8395321811013
GenMix_Target=0.95,249,3743.3159484341913,0.0,26077.082729132286,0.0,0.0,1714.22633,2261.99424,1680.13812,0,3675.230127566478,0,31801.52724,-3675.2301275664777
GenMix_Target=0.95,250,4476.162224775024,0.0,24059.21263640855,0.0,0.0,1586.65795,2262.65892,1681.19721,0,2457.9694611835685,0,31607.91948,-2457.969461183572
GenMix_Target=0.95,251,4509.841911365582,0.0,24411.13504234663,0.0,0.0,1683.19914,2263.27367,1623.46275,0,3574.15395371221,0,30916.75856,-3574.1539537122117
GenMix_Target=0.95,252,4407.938449438326,0.0,22874.843192536897,0.0,0.0,1742.07288,2263.05513,1645.67346,0,2945.389081975225,0,29988.19403,-2945.389081975224
GenMix_Target=0.95,253,4042.361987881298,0.0,21932.676076030137,0.0,0.0,1711.69173,2262.87248,1648.89778,0,2121.6745439114375,0,29476.82551,-2121.6745439114356
GenMix_Target=0.95,254,4773.615597730171,0.0,21599.98183275275,0.0,0.0,1709.11762,2262.37862,1657.75152,0,2634.244360482924,0,29368.60083,-2634.2443604829223
GenMix_Target=0.95,255,3849.7282176621993,0.0,21416.19256703346,0.0,0.0,1821.16945,2262.6258,1690.80769,0,1368.3225446956608,0,29672.20118,-1368.3225446956596
GenMix_Target=0.95,256,794.1357824136329,0.0,20937.092544463405,0.0,2251.3254731229636,1912.03168,2262.05331,1743.58832,0,0.0,0,29900.22711,2251.325473122962
GenMix_Target=0.95,257,0.0,0.0,21225.918494188543,0.0,3843.887465811455,2155.65668,2261.0903,1759.98139,0,0.0,0,31246.53433,3843.8874658114555
GenMix_Target=0.95,258,0.0,0.0,20911.884052976406,0.0,484.67385787594503,2775.03275,2261.41144,1837.19028,0,-5607.779839147655,0,33877.97222,6092.453697023598
GenMix_Target=0.95,259,0.0,0.0,20596.355666201172,0.0,4897.0,2664.05546,2262.94883,1845.73208,0,-1708.6113837988232,0,33974.70342,6605.611383798826
GenMix_Target=0.95,260,0.0,0.0,20471.87043210658,0.0,4897.0,2312.19382,2262.34432,1817.385,0,-1496.176097893418,0,33256.96967,6393.176097893417
GenMix_Target=0.95,261,0.0,0.0,19801.488692461906,0.0,4897.0,2021.79484,2262.03772,1751.32688,0,-1605.070207538094,0,32338.71834,6502.070207538094
GenMix_Target=0.95,262,0.0,0.0,19756.278213193807,0.0,4897.0,1838.95483,2262.69328,1731.32388,0,-556.6055168061939,0,31042.85572,5453.605516806192
GenMix_Target=0.95,263,0.0,0.0,18921.35524996334,0.0,4724.530300036662,1664.14518,2262.9773,1713.07894,0,0.0,0,29286.08697,4724.530300036659
GenMix_Target=0.95,264,0.0,0.0,19711.56690461113,0.0,2164.819385388431,1587.54802,2263.18752,1709.80632,0,0.0,0,27436.92815,2164.819385388871
GenMix_Target=0.95,265,0.0,0.0,18538.60573930593,0.0,0.0,1584.83302,2262.89526,1706.805,0,-2001.0153206940668,0,26094.15434,2001.0153206940702
GenMix_Target=0.95,266,0.0,0.0,17344.898100916944,0.0,2270.383809083054,1633.58348,2263.46645,1702.65029,0,0.0,0,25214.98213,2270.383809083057
GenMix_Target=0.95,267,0.0,0.0,17021.663098326128,0.0,2028.0252916738755,1536.20669,2264.1599,1708.17899,0,0.0,0,24558.23397,2028.0252916738734
GenMix_Target=0.95,268,0.0,0.0,17906.517472910447,0.0,0.0,1503.42974,2263.77104,1711.0841,0,-778.681387089553,0,24163.48374,778.6813870895521
GenMix_Target=0.95,269,0.0,0.0,18700.6658721549,0.0,120.96943784510222,1533.75347,2262.71764,1708.62087,0,0.0,0,24326.72729,120.96943784509972
GenMix_Target=0.95,270,0.0,0.0,20483.01422443579,0.0,0.0,1639.39196,2263.56387,1719.03914,0,1039.9800444357945,0,25065.02915,-1039.98004443579
GenMix_Target=0.95,271,834.8996920973759,0.0,23427.117524246114,0.0,0.0,1780.38018,2263.38793,1761.53303,0,3731.8528363434903,0,26335.46552,-3731.8528363434884
GenMix_Target=0.95,272,4489.159933692192,0.0,24712.74714107238,0.0,0.0,1719.03028,2262.53375,1713.95933,0,7924.229554764567,0,26973.20088,-7924.229554764573
GenMix_Target=0.95,273,5961.892147790912,0.0,23460.949703854123,0.0,0.0,1490.03963,2262.12783,1703.27945,0,6987.209521645033,0,27891.07924,-6987.209521645035
GenMix_Target=0.95,274,5739.073672887959,0.0,22445.133595175565,0.0,0.0,1376.94731,2263.61742,1698.10666,0,5551.412898063523,0,27971.46576,-5551.412898063525
GenMix_Target=0.95,275,5366.688477603677,0.0,22569.585494335108,0.0,0.0,1369.7151,2263.29669,1696.62532,0,5872.6441319387795,0,27393.26695,-5872.644131938783
GenMix_Target=0.95,276,5272.613141234417,0.0,22144.071985343806,0.0,0.0,1325.51954,2262.97293,1680.10698,0,5982.00349657822,0,26703.28108,-5982.0034965782215
GenMix_Target=0.95,277,5588.088457973313,0.0,22738.624399205775,0.0,0.0,1249.82905,2263.01488,1641.1561,0,7414.039507179089,0,26066.67338,-7414.039507179088
GenMix_Target=0.95,278,5911.202951201478,0.0,23500.221377409125,0.0,0.0,1277.7592,2263.67271,1664.38626,0,8866.688428610605,0,25750.55407,-8866.688428610605
GenMix_Target=0.95,279,5289.528391953514,0.0,23960.76235827513,0.0,0.0,1465.60613,2263.31094,1693.99332,0,8827.993480228644,0,25845.20766,-8827.993480228643
GenMix_Target=0.95,280,1995.1931298751178,0.0,24906.46463652841,0.0,0.0,1727.03685,2262.36805,1738.23067,0,6305.992696403531,0,26323.30064,-6305.992696403526
GenMix_Target=0.95,281,-0.0,0.0,26338.769874755923,333.387033971394,0.0,2289.82126,2261.34313,1784.22214,0,4623.778724755924,0,28050.37768,-4957.165758727316
GenMix_Target=0.95,282,0.0,0.0,28249.332314233165,0.0,0.0,2776.78483,2262.13564,1833.83335,0,4047.027574233167,0,31075.05856,-4047.0275742331633
GenMix_Target=0.95,283,0.0,0.0,28279.834479661666,0.0,0.0,2849.67608,2261.42548,1837.52455,0,3614.318569661666,0,31614.14202,-3614.3185696616665
GenMix_Target=0.95,284,0.0,0.0,25721.713793015122,0.0,0.0,2587.25493,2260.09808,1836.26997,0,1224.6397030151231,0,31180.69707,-1224.639703015124
GenMix_Target=0.95,285,0.0,0.0,23908.27347408392,0.0,0.0,2300.7159,2260.17573,1752.29328,0,-328.67998591608193,0,30550.13837,328.6799859160817
GenMix_Target=0.95,286,0.0,0.0,21694.185778566894,0.0,513.2362546818463,1806.07912,2260.56736,1715.35665,0,-1535.5021767512567,0,29524.92734,2048.738431433104
GenMix_Target=0.95,287,0.0,0.0,17924.833868195074,0.0,4567.751611804924,1663.89807,2260.35656,1683.00166,0,0.0,0,28099.84177,4567.751611804925
GenMix_Target=0.95,288,0.0,0.0,17821.194856423735,0.0,0.0,1563.16011,2260.67243,1684.23832,0,-3254.334623576264,0,26583.60034,3254.3346235762656
GenMix_Target=0.95,289,0.0,0.0,18029.952040291228,0.0,2061.0601997087724,1520.68393,2260.80195,1682.72104,0,0.0,0,25555.21916,2061.0601997087733
GenMix_Target=0.95,290,0.0,0.0,17914.932666653996,0.0,0.0,1539.01239,2261.95009,1684.03509,0,-1210.070733346005,0,24610.00097,1210.0707333460045
GenMix_Target=0.95,291,0.0,0.0,18117.031378892254,0.0,443.7807911077434,1502.48227,2262.10103,1678.16794,0,0.0,0,24003.56341,443.780791107745
GenMix_Target=0.95,292,0.0,0.0,18121.96509289792,0.0,0.0,1486.85248,2262.08783,1683.04384,0,-171.11945710207874,0,23725.0687,171.11945710207897
GenMix_Target=0.95,293,0.0,0.0,17621.88670460686,0.0,385.31041771241144,1690.80006,2262.60868,1681.29547,0,-235.41659768072867,0,23877.31793,620.7270153931422
GenMix_Target=0.95,294,0.0,0.0,17729.54628401773,0.0,0.0,1733.13175,2262.99884,1683.00193,0,-900.1778859822698,0,24308.85669,900.1778859822689
GenMix_Target=0.95,295,963.5940941274193,0.0,18595.863823422224,0.0,0.0,1837.52551,2262.96835,1718.03392,0,-0.7411824503587087,0,25378.72688,0.7411824503553817
GenMix_Target=0.95,296,4809.181330934576,0.0,17922.407511910136,0.0,0.0,1741.28774,2262.9948,1684.5269,0,2461.5745128447147,0,25958.82377,-2461.5745128447134
GenMix_Target=0.95,297,6229.918965046278,0.0,17212.684982391438,0.0,0.0,1583.89676,2262.72608,1678.8721,0,3028.0749774377177,0,25940.02391,-3028.074977437716
GenMix_Target=0.95,298,5921.482779133616,0.0,16617.813342267626,0.0,0.0,1321.38715,2262.96642,1675.36569,0,2698.439651401235,0,25100.57573,-2698.439651401241
GenMix_Target=0.95,299,5496.548480975405,0.0,17029.90045826146,0.0,0.0,1286.46024,2263.04746,1676.61462,0,3180.240229236867,0,24572.33103,-3180.2402292368656
GenMix_Target=0.95,300,5384.524255537046,0.0,17368.866066891853,0.0,0.0,1244.33115,2263.31123,1661.10523,0,3704.438252428898,0,24217.69968,-3704.4382524288967
GenMix_Target=0.95,301,5670.8392952687,0.0,16727.84581792992,0.0,0.0,1237.83856,2263.01213,1635.12731,0,2898.2052531986205,0,24636.45786,-2898.205253198621
GenMix_Target=0.95,302,6009.084540355289,0.0,15284.640467210636,0.0,0.0,1272.14002,2263.12057,1635.19149,0,1337.393797565925,0,25126.78329,-1337.3937975659264
GenMix_Target=0.95,303,5400.028830787047,0.0,14339.713358775254,0.0,0.0,1314.19323,2263.95393,1678.00317,0,-583.260650437699,0,25579.15317,583.2606504377002
GenMix_Target=0.95,304,2165.262950552855,0.0,14744.733103571742,0.0,696.8614084343922,1586.51264,2263.62666,1698.85488,0,-3607.89954744101,0,26763.75119,4304.760955875403
GenMix_Target=0.95,305,-0.0,0.0,16747.86184281773,0.0,0.0,2210.36076,2262.9523,1762.96308,0,-5558.0218171822735,0,28542.1598,5558.021817182273
GenMix_Target=0.95,306,0.0,0.0,17690.467495256264,0.0,4897.0,2956.23774,2263.29506,1814.51157,0,-2167.4877247437375,0,31788.99959,7064.487724743736
GenMix_Target=0.95,307,0.0,0.0,19124.39368938256,0.0,0.0,2746.44168,2263.4967,1819.16012,0,-6253.57934061744,0,32207.07153,6253.579340617442
GenMix_Target=0.95,308,0.0,0.0,20342.979609365324,0.0,4897.0,2482.89467,2262.64351,1824.21397,0,-54.01761063467697,0,31863.74937,4951.017610634677
GenMix_Target=0.95,309,0.0,0.0,22017.09813435044,0.0,0.0,2120.89641,2262.55563,1738.75158,0,-2918.22128564956,0,31057.52304,2918.221285649561
GenMix_Target=0.95,310,0.0,0.0,22451.427800816735,0.0,1356.0110191832694,1823.7404,2264.14534,1704.46748,0,0.0,0,29599.79204,1356.0110191832655
GenMix_Target=0.95,311,0.0,0.0,23845.112184897942,0.0,0.0,1633.57777,2263.39354,1684.77275,0,1815.9913848979413,0,27610.86486,-1815.9913848979406
GenMix_Target=0.95,312,0.0,0.0,24783.20853532416,0.0,0.0,1571.89823,2262.62587,1673.22817,0,4292.440705324156,0,25998.5201,-4292.440705324158
GenMix_Target=0.95,313,0.0,0.0,26077.200194908244,0.0,0.0,1402.28287,2262.70392,1670.01194,0,6699.504484908242,0,24712.69444,-6699.504484908245
GenMix_Target=0.95,314,0.0,0.0,26591.945648425655,0.0,0.0,1395.68808,2263.5276,1662.47149,0,8007.2537384256575,0,23906.37908,-8007.253738425656
GenMix_Target=0.95,315,0.0,0.0,27044.568620983482,0.0,0.0,1368.09636,2264.06327,1664.77338,0,8848.929670983478,0,23492.57196,-8848.929670983482
GenMix_Target=0.95,316,0.0,0.0,27092.086982474055,0.0,0.0,1369.75157,2263.45297,1664.70639,0,8813.535222474055,0,23576.46269,-8813.535222474055
GenMix_Target=0.95,317,0.0,0.0,27096.685532251657,0.0,0.0,1499.66872,2263.28101,1662.53601,0,8048.928742251658,0,24473.24253,-8048.928742251657
GenMix_Target=0.95,318,0.0,0.0,26748.666671070743,0.0,0.0,1618.10562,2264.16044,1660.27406,0,5722.449991070743,0,26568.7568,-5722.449991070744
GenMix_Target=0.95,319,797.363624609447,0.0,26552.347019638008,0.0,0.0,2040.77879,2263.78144,1654.81638,0,3657.493794247454,0,29651.59346,-3657.493794247455
