Hour,Technology,Charging power (MW),Discharging power (MW),State of charge (MWh)
140,CAES,0.0,1.1098104003923976e-13,1.116697583894874e-12
140,PHS,0.0,10391.28283921647,276152.04793041956
140,H2,1645.3847955117753,0.0,37108.44321678381
141,Li-Ion,0.0,-0.0,-0.0
141,CAES,0.0,0.0,1.116697583894874e-12
141,PHS,0.0,9721.375028201475,265158.8430751023
141,H2,1645.3847955117753,0.0,38199.86801727745
142,Li-Ion,0.0,-0.0,0.0
142,CAES,0.0,0.0,1.116697583894874e-12
142,PHS,0.0,8034.641495695476,256073.04403484514
142,H2,1645.3847955117753,0.0,39291.292817771086
143,Li-Ion,0.0,-0.0,0.0
143,CAES,0.0,3.3294312011771964e-13,6.979359899342959e-13
143,PHS,0.0,6197.6030011024795,249064.6198967576
143,H2,1645.3847955117753,0.0,40382.71761826472
144,Li-Ion,0.0,-0.0,-0.0
144,CAES,0.0,1.1098104003923976e-13,5.583487919474367e-13
144,PHS,0.0,4526.221955808476,243946.24054851814
144,H2,1645.3847955117753,0.0,41474.14241875836
145,Li-Ion,0.0,-0.0,-0.0
145,CAES,0.0,0.0,5.583487919474367e-13
145,PHS,0.0,3165.223833088481,240366.91623388857
145,H2,1645.3847955117753,0.0,42565.567219252
146,Li-Ion,0.0,-0.0,0.0
146,CAES,0.0,1.1098104003923976e-13,4.187615939605775e-13
146,PHS,0.0,1894.7374971504776,238224.29367352018
146,H2,1645.3847955117753,0.0,43656.99201974564
147,Li-Ion,0.0,-0.0,-0.0
147,CAES,0.0,0.0,4.187615939605775e-13
147,PHS,0.0,1273.2243701884724,236784.4956729637
147,H2,1645.3847955117753,0.0,44748.416820239276
148,Li-Ion,0.0,-0.0,-0.0
148,CAES,0.0,0.0,4.187615939605775e-13
148,PHS,0.0,1304.0217399544779,235309.8711387265
148,H2,1645.3847955117753,0.0,45839.841620732914
149,Li-Ion,-0.0,0.0,-0.0
149,CAES,0.0,1.1098104003923976e-13,-0.0
149,PHS,0.0,1619.0323961170488,233479.02367668774
149,H2,1645.3847955117753,0.0,46931.26642122655
150,Li-Ion,0.0,0.0,0.0
150,CAES,0.0,1.1098104003923976e-13,-0.0
150,PHS,0.0,3148.9570724999085,229918.094273371
150,H2,1645.3847955117753,0.0,48022.69122172019
151,Li-Ion,0.0,-0.0,-0.0
151,CAES,0.0,1.1098104003923976e-13,-0.0
151,PHS,0.0,391.80954077697027,229475.0250024568
151,H2,1645.3847955117753,0.0,49114.11602221383
152,Li-Ion,0.0,0.0,-0.0
152,CAES,0.0,0.0,0.0
152,PHS,25207.624991578505,0.0,251766.3203379449
152,H2,1645.3847955117753,0.0,50205.540822707466
153,Li-Ion,-0.0,0.0,-0.0
153,CAES,8.778339901542387e-13,0.0,6.979359899342961e-13
153,PHS,33876.387592993735,0.0,281723.468660612
153,H2,1645.3847955117753,0.0,51296.965623201104
154,Li-Ion,-0.0,0.0,-0.0
154,CAES,8.778339901542387e-13,0.0,1.3958719798685921e-12
154,PHS,33876.387592993735,0.0,311680.6169832791
154,H2,1645.3847955117753,0.0,52388.39042369474
155,Li-Ion,-0.0,0.0,-0.0
155,CAES,8.778339901542387e-13,0.0,2.0938079698028884e-12
155,PHS,33876.387592993735,0.0,341637.76530594623
155,H2,1645.3847955117753,0.0,53479.81522418838
156,Li-Ion,-0.0,0.0,-0.0
156,CAES,8.778339901542387e-13,0.0,2.7917439597371843e-12
156,PHS,33876.387592993735,0.0,371594.91362861334
156,H2,1645.3847955117753,0.0,54571.24002468202
157,Li-Ion,-0.0,0.0,-0.0
157,CAES,8.778339901542387e-13,0.0,3.48967994967148e-12
157,PHS,33876.387592993735,0.0,401552.06195128046
157,H2,1645.3847955117753,0.0,55662.664825175656
158,Li-Ion,-0.0,0.0,-0.0
158,CAES,8.778339901542387e-13,0.0,4.187615939605776e-12
158,PHS,33876.387592993735,0.0,431509.21027394757
158,H2,1645.3847955117753,0.0,56754.089625669294
159,Li-Ion,-0.0,0.0,-0.0
159,CAES,0.0,2.1086397607455556e-12,1.5354591778554508e-12
159,PHS,28316.353603362,0.0,456549.57806772157
159,H2,1645.3847955117753,0.0,57845.51442616293
160,Li-Ion,0.0,-0.0,-0.0
160,CAES,0.0,1.1098104003923976e-13,1.3958719798685921e-12
160,PHS,0.0,505.5138247786125,455977.92878797825
160,H2,1645.3847955117753,0.0,58936.93922665657
161,Li-Ion,-0.0,0.0,0.0
161,CAES,0.0,-0.0,1.3958719798685921e-12
161,PHS,0.0,9203.466922484862,445570.3890145918
161,H2,1645.3847955117753,0.0,60028.36402715021
162,Li-Ion,0.0,-0.0,-0.0
162,CAES,0.0,0.0,1.3958719798685921e-12
162,PHS,0.0,11295.338832420428,432797.3015311033
162,H2,1645.3847955117753,0.0,61119.788827643846
163,Li-Ion,-0.0,0.0,0.0
163,CAES,0.0,0.0,1.3958719798685921e-12
163,PHS,0.0,12370.590048443297,418808.289669183
163,H2,1645.3847955117753,0.0,62211.213628137484
164,Li-Ion,0.0,-0.0,-0.0
164,CAES,0.0,0.0,1.3958719798685921e-12
164,PHS,0.0,13401.708238790252,403653.26029804774
164,H2,1645.3847955117753,0.0,63302.63842863112
165,Li-Ion,0.0,0.0,-0.0
165,CAES,0.0,0.0,1.3958719798685921e-12
165,PHS,0.0,13461.199222954678,388430.95684540994
165,H2,1645.3847955117753,0.0,64394.06322912476
166,Li-Ion,0.0,0.0,-0.0
166,CAES,0.0,0.0,1.3958719798685921e-12
166,PHS,0.0,10653.236091012473,376383.9772380173
166,H2,1645.3847955117753,0.0,65485.4880296184
167,Li-Ion,-0.0,0.0,0.0
167,CAES,0.0,0.0,1.3958719798685921e-12
167,PHS,0.0,10468.010113172477,364546.456386512
167,H2,1645.3847955117753,0.0,66576.91283011204
168,Li-Ion,0.0,-0.0,-0.0
168,CAES,0.0,0.0,1.3958719798685921e-12
168,PHS,0.0,11021.618320701527,352082.8997718254
168,H2,1645.3847955117753,0.0,67668.33763060567
169,Li-Ion,0.0,0.0,0.0
169,CAES,0.0,0.0,1.3958719798685921e-12
169,PHS,0.0,8296.08725799731,342701.45049534127
169,H2,1645.3847955117753,0.0,68759.76243109931
170,Li-Ion,0.0,-0.0,-0.0
170,CAES,0.0,0.0,1.3958719798685921e-12
170,PHS,0.0,7139.0334446827555,334628.4302797146
170,H2,1645.3847955117753,0.0,69851.18723159295
171,Li-Ion,-0.0,0.0,-0.0
171,CAES,0.0,0.0,1.3958719798685921e-12
171,PHS,0.0,6363.466074541486,327432.4435037329
171,H2,1645.3847955117753,0.0,70942.61203208659
172,Li-Ion,-0.0,0.0,0.0
172,CAES,0.0,0.0,1.3958719798685921e-12
172,PHS,0.0,6714.111718153567,319839.9367518559
172,H2,1645.3847955117753,0.0,72034.03683258023
173,Li-Ion,-0.0,0.0,0.0
173,CAES,0.0,0.0,1.3958719798685921e-12
173,PHS,0.0,8988.572517333909,309675.4056280929
173,H2,1645.3847955117753,0.0,73125.46163307386
174,Li-Ion,-0.0,0.0,-0.0
174,CAES,0.0,0.0,1.3958719798685921e-12
174,PHS,0.0,11481.711746037909,296691.56240141625
174,H2,1645.3847955117753,0.0,74216.8864335675
175,Li-Ion,-0.0,0.0,-0.0
175,CAES,0.0,0.0,1.3958719798685921e-12
175,PHS,0.0,9068.735377284149,286436.3808564253
175,H2,1645.3847955117753,0.0,75308.31123406114
176,Li-Ion,-0.0,0.0,-0.0
176,CAES,-0.0,0.0,1.3958719798685921e-12
176,PHS,19460.791291502406,0.0,303645.70725215296
176,H2,1645.3847955117753,0.0,76399.73603455478
177,Li-Ion,-0.0,0.0,-0.0
177,CAES,0.0,0.0,1.3958719798685921e-12
177,PHS,29066.297394066936,0.0,329349.256068701
177,H2,1645.3847955117753,0.0,77491.16083504842
178,Li-Ion,-0.0,0.0,-0.0
178,CAES,-0.0,0.0,1.3958719798685921e-12
178,PHS,29389.47194451176,0.0,355338.59060886584
178,H2,1645.3847955117753,0.0,78582.58563554205
179,Li-Ion,-0.0,0.0,-0.0
179,CAES,1.4551915228366852e-11,0.0,1.2965605522045145e-11
179,PHS,24653.113866707237,0.0,377139.52752084326
179,H2,1645.3847955117753,0.0,79674.01043603569
180,Li-Ion,-0.0,0.0,-0.0
180,CAES,0.0,0.0,1.3958719798685921e-12
180,PHS,20661.737125733398,0.0,395410.8594915392
180,H2,1645.3847955117753,0.0,80765.43523652933
181,Li-Ion,-0.0,0.0,-0.0
181,CAES,-0.0,0.0,1.3958719798685921e-12
181,PHS,22347.166377024605,0.0,415172.62942377076
181,H2,1645.3847955117753,0.0,81856.86003702297
182,Li-Ion,-0.0,0.0,-0.0
182,CAES,-0.0,0.0,1.3958719798685921e-12
182,PHS,26892.88046245661,0.0,438954.2090454477
182,H2,1645.3847955117753,0.0,82948.2848375166
183,Li-Ion,-0.0,0.0,-0.0
183,CAES,-0.0,0.0,1.3958719798685921e-12
183,PHS,23460.4744035277,0.0,459700.48576982826
183,H2,1645.3847955117753,0.0,84039.70963801024
184,Li-Ion,0.0,0.0,-0.0
184,CAES,0.0,0.0,1.3958719798685921e-12
184,PHS,0.0,1147.9268939182366,458402.37768664426
184,H2,0.0,655.2632953098282,83051.86305190364
185,Li-Ion,0.0,-0.0,-0.0
185,CAES,0.0,-0.0,1.3958719798685921e-12
185,PHS,0.0,17415.920605606723,438707.9638402528
185,H2,0.0,655.2632953098282,82064.01646579703
186,Li-Ion,0.0,-0.0,-0.0
186,CAES,0.0,0.0,1.3958719798685921e-12
186,PHS,0.0,19048.395904840163,417167.50091812277
186,H2,0.0,655.2632953098282,81076.16987969042
187,Li-Ion,0.0,-0.0,-0.0
187,CAES,0.0,0.0,1.3958719798685921e-12
187,PHS,0.0,17157.990801101296,397764.7613637933
187,H2,0.0,655.2632953098282,80088.32329358382
188,Li-Ion,0.0,0.0,-0.0
188,CAES,0.0,-0.0,1.3958719798685921e-12
188,PHS,0.0,17274.485029119667,378230.28685331275
188,H2,0.0,655.2632953098282,79100.47670747721
189,Li-Ion,0.0,-0.0,-0.0
189,CAES,0.0,1.1098104003923976e-13,1.256284781881733e-12
189,PHS,0.0,17989.01965817621,357887.7964468659
189,H2,0.0,655.2632953098282,78112.6301213706
190,Li-Ion,0.0,-0.0,-0.0
190,CAES,0.0,0.0,1.256284781881733e-12
190,PHS,0.0,17259.08201476339,338370.7400991161
190,H2,0.0,655.2632953098282,77124.783535264
191,Li-Ion,0.0,0.0,-0.0
191,CAES,0.0,0.0,1.256284781881733e-12
191,PHS,0.0,15748.863063583998,320561.48190322606
191,H2,0.0,655.2632953098282,76136.93694915739
192,Li-Ion,0.0,0.0,-0.0
192,CAES,0.0,1.1098104003923976e-13,1.116697583894874e-12
192,PHS,0.0,13315.81508142413,305503.58293513115
192,H2,0.0,655.2632953098282,75149.09036305078
193,Li-Ion,0.0,0.0,-0.0
193,CAES,0.0,1.1098104003923976e-13,9.771103859080149e-13
193,PHS,0.0,13746.203243319167,289958.9889041167
193,H2,0.0,655.2632953098282,74161.24377694417
194,Li-Ion,0.0,0.0,-0.0
194,CAES,0.0,1.1098104003923976e-13,8.375231879211557e-13
194,PHS,0.0,12310.940066320429,276037.4309230713
194,H2,0.0,655.2632953098282,73173.39719083757
195,Li-Ion,0.0,0.0,-0.0
195,CAES,0.0,1.1098104003923976e-13,6.979359899342965e-13
195,PHS,0.0,11263.89549619368,263299.90045034233
195,H2,0.0,655.2632953098282,72185.55060473096
196,Li-Ion,0.0,0.0,-0.0
196,CAES,0.0,1.1098104003923976e-13,5.583487919474373e-13
196,PHS,0.0,10119.417591716723,251856.57784633574
196,H2,0.0,655.2632953098282,71197.70401862435
197,Li-Ion,0.0,0.0,-0.0
197,CAES,0.0,0.0,5.583487919474373e-13
197,PHS,0.0,7791.320833340161,243045.93266847392
197,H2,0.0,655.2632953098282,70209.85743251775
198,Li-Ion,0.0,0.0,0.0
198,CAES,0.0,1.1098104003923976e-13,4.187615939605781e-13
198,PHS,0.0,8658.249505931584,233254.94011535926
198,H2,0.0,655.2632953098282,69222.01084641114
199,Li-Ion,0.0,-0.0,0.0
199,CAES,0.0,3.3294312011771964e-13,-0.0
199,PHS,0.0,6564.9599606076,225831.09837439653
199,H2,0.0,655.2632953098282,68234.16426030453
200,Li-Ion,0.0,-0.0,-0.0
200,CAES,0.0,0.0,0.0
200,PHS,23475.92351546851,0.0,246591.03686647853
200,H2,0.0,655.2632953098282,67246.31767419793
201,Li-Ion,-0.0,0.0,-0.0
201,CAES,8.778339901542388e-13,0.0,6.979359899342962e-13
201,PHS,33876.387592993735,0.0,276548.1851891457
201,H2,1645.3847955117753,0.0,68337.74247469156
202,Li-Ion,-0.0,0.0,-0.0
202,CAES,8.778339901542387e-13,0.0,1.3958719798685921e-12
202,PHS,33876.387592993735,0.0,306505.3335118128
202,H2,720.6852333487623,0.0,68815.79097688508
203,Li-Ion,0.0,-0.0,-0.0
203,CAES,0.0,0.0,1.3958719798685921e-12
203,PHS,33876.387592993735,0.0,336462.4818344799
203,H2,0.0,270.3142117981188,68408.27696959644
204,Li-Ion,0.0,-0.0,-0.0
204,CAES,0.0,0.0,1.3958719798685921e-12
204,PHS,33007.52502835542,0.0,365651.28835418966
204,H2,0.0,655.2632953098282,67420.43038348983
205,Li-Ion,0.0,0.0,-0.0
205,CAES,0.0,0.0,1.3958719798685921e-12
205,PHS,33876.387592993735,0.0,395608.43667685677
205,H2,0.0,345.32509056615527,66899.83322162463
206,Li-Ion,-0.0,0.0,-0.0
206,CAES,-0.0,0.0,1.3958719798685921e-12
206,PHS,33876.387592993735,0.0,425565.5849995239
206,H2,640.500018564635,0.0,67324.69286958355
207,Li-Ion,0.0,-0.0,-0.0
207,CAES,0.0,0.0,1.3958719798685921e-12
207,PHS,27987.11748665913,0.0,450314.80678033613
207,H2,0.0,655.2632953098282,66336.84628347695
208,Li-Ion,0.0,-0.0,-0.0
208,CAES,0.0,-0.0,1.3958719798685921e-12
208,PHS,0.0,713.1827013069517,449508.3196823699
208,H2,0.0,655.2632953098282,65348.99969737033
209,Li-Ion,0.0,-0.0,-0.0
209,CAES,0.0,0.0,1.3958719798685921e-12
209,PHS,0.0,18747.343048408955,428308.29581473843
209,H2,0.0,655.2632953098282,64361.15311126372
210,Li-Ion,0.0,0.0,-0.0
210,CAES,0.0,0.0,1.3958719798685921e-12
210,PHS,0.0,22107.911491614548,403308.04644204193
210,H2,0.0,655.2632953098282,63373.3065251571
211,Li-Ion,0.0,0.0,-0.0
211,CAES,0.0,0.0,1.3958719798685921e-12
211,PHS,0.0,22971.658098941454,377331.04806317255
211,H2,0.0,655.2632953098282,62385.45993905049
212,Li-Ion,0.0,0.0,-0.0
212,CAES,0.0,0.0,1.3958719798685921e-12
212,PHS,0.0,22637.519367318713,351731.9031789136
212,H2,0.0,655.2632953098282,61397.613352943874
213,Li-Ion,0.0,0.0,-0.0
213,CAES,0.0,0.0,1.3958719798685921e-12
213,PHS,0.0,22086.951725178187,326755.35570080363
213,H2,0.0,655.2632953098282,60409.76676683726
214,Li-Ion,0.0,0.0,-0.0
214,CAES,0.0,-0.0,1.3958719798685921e-12
214,PHS,0.0,21455.931363942436,302492.3838309607
214,H2,0.0,655.2632953098282,59421.920180730645
215,Li-Ion,0.0,0.0,-0.0
215,CAES,0.0,1.1098104003923976e-13,1.256284781881733e-12
215,PHS,0.0,20073.318297440772,279792.9097823209
215,H2,0.0,655.2632953098282,58434.07359462403
216,Li-Ion,0.0,0.0,-0.0
216,CAES,0.0,-5.549052001961985e-13,1.954220771816029e-12
216,PHS,0.0,18581.005447996096,258780.985161059
216,H2,0.0,655.2632953098282,57446.22700851742
217,Li-Ion,0.0,0.0,-0.0
217,CAES,0.0,1.1098104003923976e-13,1.8146335738291698e-12
217,PHS,0.0,17303.702010874775,239213.4712641999
217,H2,0.0,655.2632953098282,56458.3804224108
218,Li-Ion,0.0,0.0,0.0
218,CAES,0.0,1.1098104003923976e-13,1.6750463758423107e-12
218,PHS,0.0,16276.961407359773,220807.02457799448
218,H2,0.0,655.2632953098282,55470.53383630419
219,Li-Ion,0.0,0.0,-0.0
219,CAES,0.0,1.1098104003923976e-13,1.5354591778554516e-12
219,PHS,0.0,15671.367223193076,203085.40086245118
219,H2,0.0,655.2632953098282,54482.687250197574
220,Li-Ion,0.0,-0.0,0.0
220,CAES,0.0,1.1098104003923976e-13,1.3958719798685921e-12
220,PHS,0.0,15635.210357273601,185404.66434988336
220,H2,0.0,655.2632953098282,53494.84066409104
221,Li-Ion,0.0,-0.0,-0.0
221,CAES,0.0,-0.0,1.3958719798685921e-12
221,PHS,0.0,16144.190210077482,167148.3590753996
221,H2,0.0,655.2632953098282,52506.994077984426
222,Li-Ion,0.0,-0.0,-0.0
222,CAES,0.0,-0.0,1.3958719798685921e-12
222,PHS,0.0,18069.638071568414,146714.70309505402
222,H2,0.0,655.2632953098282,51519.14749187781
223,Li-Ion,0.0,0.0,0.0
223,CAES,0.0,0.0,1.3958719798685921e-12
223,PHS,0.0,15194.439942926678,129532.40218907705
223,H2,0.0,655.2632953098282,50531.3009057712
224,Li-Ion,-0.0,0.0,-0.0
224,CAES,0.0,0.0,1.3958719798685921e-12
224,PHS,11992.960719961982,0.0,140137.86896529634
224,H2,0.0,655.2632953098282,49543.45431966458
225,Li-Ion,-0.0,0.0,0.0
225,CAES,0.0,0.0,1.3958719798685921e-12
225,PHS,25959.5723445619,0.0,163094.11708898607
225,H2,0.0,655.2632953098282,48555.60773355797
226,Li-Ion,-0.0,0.0,0.0
226,CAES,0.0,0.0,1.3958719798685921e-12
226,PHS,24530.126032579927,0.0,184786.294919768
226,H2,0.0,655.2632953098282,47567.761147451354
227,Li-Ion,-0.0,0.0,-0.0
227,CAES,0.0,0.0,1.3958719798685921e-12
227,PHS,22795.56491421802,0.0,204944.5871036563
227,H2,0.0,655.2632953098282,46579.91456134474
228,Li-Ion,-0.0,0.0,-0.0
228,CAES,0.0,0.0,1.3958719798685921e-12
228,PHS,22734.40733770323,0.0,225048.79717546346
228,H2,0.0,655.2632953098282,45592.067975238126
229,Li-Ion,-0.0,0.0,-0.0
229,CAES,0.0,0.0,1.3958719798685921e-12
229,PHS,24940.78937296084,0.0,247104.1277351101
229,H2,0.0,655.2632953098282,44604.22138913151
230,Li-Ion,-0.0,0.0,-0.0
230,CAES,0.0,0.0,1.3958719798685921e-12
230,PHS,27748.147287308708,0.0,271642.02634319663
230,H2,0.0,655.2632953098282,43616.3748030249
231,Li-Ion,-0.0,0.0,-0.0
231,CAES,0.0,0.0,1.3958719798685921e-12
231,PHS,21972.80955304063,0.0,291072.74967635074
231,H2,0.0,655.2632953098282,42628.52821691828
232,Li-Ion,0.0,-0.0,-0.0
232,CAES,0.0,0.0,1.3958719798685921e-12
232,PHS,0.0,3073.8968032229773,287596.7005409244
232,H2,0.0,655.2632953098282,41640.68163081167
233,Li-Ion,0.0,-0.0,-0.0
233,CAES,0.0,0.0,1.3958719798685921e-12
233,PHS,0.0,19067.18168152522,266034.9941330873
233,H2,0.0,655.2632953098282,40652.835044705054
234,Li-Ion,0.0,-0.0,-0.0
234,CAES,0.0,0.0,1.3958719798685921e-12
234,PHS,0.0,17940.60905142739,245747.2478050878
234,H2,0.0,655.2632953098282,39664.98845859844
235,Li-Ion,0.0,-0.0,-0.0
235,CAES,0.0,0.0,1.3958719798685921e-12
235,PHS,0.0,15694.4893910533,227999.4768904858
235,H2,0.0,655.2632953098282,38677.141872491826
236,Li-Ion,0.0,0.0,-0.0
236,CAES,0.0,0.0,1.3958719798685921e-12
236,PHS,0.0,15162.541027198644,210853.24817740783
236,H2,0.0,655.2632953098282,37689.29528638521
237,Li-Ion,0.0,-0.0,-0.0
237,CAES,0.0,0.0,1.3958719798685921e-12
237,PHS,0.0,15640.979792417114,193165.98742498216
237,H2,0.0,655.2632953098282,36701.4487002786
238,Li-Ion,0.0,-0.0,0.0
238,CAES,0.0,0.0,1.3958719798685921e-12
238,PHS,0.0,17226.43823165102,173685.8455871619
238,H2,0.0,655.2632953098282,35713.60211417198
239,Li-Ion,0.0,0.0,-0.0
239,CAES,0.0,0.0,1.3958719798685921e-12
239,PHS,0.0,17848.5680815107,153502.1817818962
239,H2,0.0,655.2632953098282,34725.75552806537
240,Li-Ion,0.0,-0.0,0.0
240,CAES,0.0,0.0,1.3958719798685921e-12
240,PHS,0.0,17090.725388466475,134175.50785188703
240,H2,0.0,655.2632953098282,33737.908941958754
241,Li-Ion,0.0,0.0,-0.0
241,CAES,0.0,0.0,1.3958719798685921e-12
241,PHS,0.0,16116.62352766825,115950.37575877187
241,H2,0.0,655.2632953098282,32750.06235585214
242,Li-Ion,0.0,0.0,-0.0
242,CAES,0.0,0.0,1.3958719798685921e-12
242,PHS,0.0,15524.946126443174,98394.32914595758
242,H2,0.0,655.2632953098282,31762.215769745526
243,Li-Ion,0.0,-0.0,0.0
243,CAES,0.0,0.0,1.3958719798685921e-12
243,PHS,0.0,15093.377239936857,81326.31279272921
243,H2,0.0,655.2632953098282,30774.36918363891
244,Li-Ion,0.0,-0.0,-0.0
244,CAES,0.0,0.0,1.3958719798685921e-12
244,PHS,0.0,14213.799371501758,65252.94788190066
244,H2,0.0,655.2632953098282,29786.522597532297
245,Li-Ion,0.0,-0.0,-0.0
245,CAES,0.0,0.0,1.3958719798685921e-12
245,PHS,0.0,13041.863892615762,50504.840638761496
245,H2,0.0,655.2632953098282,28798.676011425683
246,Li-Ion,0.0,-0.0,-0.0
246,CAES,0.0,0.0,1.3958719798685921e-12
246,PHS,0.0,12729.353965927101,36110.1284280578
246,H2,0.0,655.2632953098282,27810.82942531907
247,Li-Ion,0.0,-0.0,-0.0
247,CAES,0.0,1.1098104003923978e-12,-0.0
247,PHS,0.0,12834.26234997808,21596.78286008035
247,H2,0.0,655.2632953098282,26822.982839212455
248,Li-Ion,0.0,-0.0,0.0
248,CAES,0.0,0.0,-0.0
248,PHS,0.0,1345.7229815541407,20075.001386593678
248,H2,0.0,655.2632953098282,25835.13625310584
249,Li-Ion,-0.0,0.0,0.0
249,CAES,0.0,0.0,-0.0
249,PHS,17168.399172746227,0.0,35257.147920632175
249,H2,0.0,655.2632953098282,24847.289666999226
250,Li-Ion,-0.0,0.0,0.0
250,CAES,0.0,0.0,-0.0
250,PHS,24420.819996609505,0.0,56852.665588841
250,H2,0.0,655.2632953098282,23859.44308089261
251,Li-Ion,-0.0,0.0,-0.0
251,CAES,0.0,0.0,-0.0
251,PHS,26827.64439549477,0.0,80576.55645817981
251,H2,0.0,655.2632953098282,22871.596494785997
252,Li-Ion,-0.0,0.0,-0.0
252,CAES,0.0,0.0,-0.0
252,PHS,26210.607164935485,0.0,103754.79659112502
252,H2,0.0,655.2632953098282,21883.749908679383
253,Li-Ion,-0.0,0.0,-0.0
253,CAES,0.0,0.0,-0.0
253,PHS,24790.81703211395,0.0,125677.50546415542
253,H2,0.0,655.2632953098282,20895.90332257277
254,Li-Ion,-0.0,0.0,-0.0
254,CAES,0.0,0.0,-0.0
254,PHS,25801.92058094262,0.0,148494.3409290099
254,H2,0.0,655.2632953098282,19908.056736466155
255,Li-Ion,-0.0,0.0,-0.0
255,CAES,0.0,0.0,0.0
255,PHS,19283.243289444785,0.0,165546.6602702683
255,H2,0.0,655.2632953098282,18920.21015035954
256,Li-Ion,0.0,-0.0,-0.0
256,CAES,0.0,-1.1098104003923978e-12,1.3958719798685923e-12
256,PHS,0.0,1946.342058478049,163345.68181760103
256,H2,0.0,655.2632953098282,17932.363564252926
257,Li-Ion,0.0,-0.0,-0.0
257,CAES,0.0,0.0,1.3958719798685921e-12
257,PHS,0.0,13450.000998420237,148136.04163286163
257,H2,0.0,655.2632953098282,16944.516978146312
258,Li-Ion,0.0,-0.0,-0.0
258,CAES,0.0,1.1098104003923976e-13,1.256284781881733e-12
258,PHS,0.0,15380.397742938672,130743.45440586057
258,H2,0.0,655.2632953098282,15956.6703920397
259,Li-Ion,0.0,-0.0,-0.0
259,CAES,0.0,0.0,1.256284781881733e-12
259,PHS,0.0,14988.987498107093,113793.4849146655
259,H2,0.0,655.2632953098282,14968.823805933087
260,Li-Ion,0.0,-0.0,0.0
260,CAES,0.0,1.1098104003923976e-13,1.116697583894874e-12
260,PHS,0.0,14248.011543459685,97681.43191559966
260,H2,0.0,655.2632953098282,13980.977219826475
261,Li-Ion,0.0,0.0,-0.0
261,CAES,0.0,1.1098104003923976e-13,9.771103859080149e-13
261,PHS,0.0,13461.846984952605,82458.395955439
261,H2,0.0,655.2632953098282,12993.130633719862
262,Li-Ion,0.0,-0.0,0.0
262,CAES,0.0,0.0,9.771103859080149e-13
262,PHS,0.0,11836.61090911243,69073.22275318373
262,H2,0.0,655.2632953098282,12005.28404761325
263,Li-Ion,0.0,0.0,-0.0
263,CAES,0.0,0.0,9.771103859080149e-13
263,PHS,0.0,10362.982880629057,57354.469656176894
263,H2,0.0,655.2632953098282,11017.437461506637
264,Li-Ion,0.0,0.0,-0.0
264,CAES,0.0,0.0,9.771103859080149e-13
264,PHS,0.0,7419.9345632476725,48963.798539158845
264,H2,0.0,655.2632953098282,10029.590875400025
265,Li-Ion,0.0,-0.0,-0.0
265,CAES,0.0,1.1098104003923976e-13,8.375231879211557e-13
265,PHS,0.0,7116.412513721134,40916.35870977977
265,H2,0.0,655.2632953098282,9041.744289293412
266,Li-Ion,0.0,0.0,-0.0
266,CAES,0.0,0.0,8.375231879211557e-13
266,PHS,0.0,7145.714983447283,32835.78282181518
266,H2,0.0,655.2632953098282,8053.8977031868
267,Li-Ion,0.0,0.0,-0.0
267,CAES,0.0,1.1098104003923976e-13,6.979359899342965e-13
267,PHS,0.0,7126.318479820974,24777.141046794728
267,H2,0.0,655.2632953098282,7066.051117080187
268,Li-Ion,0.0,0.0,-0.0
268,CAES,0.0,1.1098104003923976e-13,5.583487919474373e-13
268,PHS,0.0,6375.452846127188,17567.599291685816
268,H2,0.0,655.2632953098282,6078.204530973575
269,Li-Ion,0.0,-0.0,0.0
269,CAES,0.0,0.0,5.583487919474373e-13
269,PHS,0.0,6491.373058762969,10226.971693197724
269,H2,0.0,655.2632953098282,5090.3579448669625
270,Li-Ion,0.0,-0.0,0.0
270,CAES,0.0,1.1098104003923976e-13,4.187615939605781e-13
270,PHS,0.0,7377.374560409554,1884.4286268398391
270,H2,0.0,655.2632953098282,4102.51135876035
271,Li-Ion,0.0,-0.0,0.0
271,CAES,0.0,3.3294312011771964e-13,0.0
271,PHS,0.0,1666.4146294452116,0.0
271,H2,0.0,655.2632953098282,3114.664772653803
272,Li-Ion,0.0,-0.0,-0.0
272,CAES,-0.0,0.0,0.0
272,PHS,26165.956109114144,0.0,23138.754863202917
272,H2,1645.3847955117753,0.0,4206.089573147642
273,Li-Ion,-0.0,0.0,0.0
273,CAES,8.778339901542387e-13,0.0,6.979359899342961e-13
273,PHS,33876.387592993735,0.0,53095.903185870055
273,H2,1645.3847955117753,0.0,5297.514373641283
274,Li-Ion,-0.0,0.0,-0.0
274,CAES,8.778339901542387e-13,0.0,1.3958719798685921e-12
274,PHS,33876.387592993735,0.0,83053.05150853719
274,H2,1645.3847955117753,0.0,6388.939174134924
275,Li-Ion,-0.0,0.0,0.0
275,CAES,8.778339901542387e-13,0.0,2.0938079698028884e-12
275,PHS,33876.387592993735,0.0,113010.19983120433
275,H2,1645.3847955117753,0.0,7480.363974628564
276,Li-Ion,0.0,-0.0,-0.0
276,CAES,8.778339901542387e-13,0.0,2.7917439597371843e-12
276,PHS,33876.387592993735,0.0,142967.34815387145
276,H2,1645.3847955117753,0.0,8571.788775122204
277,Li-Ion,-0.0,0.0,-0.0
277,CAES,8.778339901542387e-13,0.0,3.48967994967148e-12
277,PHS,33876.387592993735,0.0,172924.4964765386
