Scenario,Hour,Solar PV Generation (MW),Solar PV Curtailment (MW),Wind Generation (MW),Wind Curtailment (MW),All Thermal Generation (MW),Hydro Generation (MW),Nuclear Generation (MW),Other Renewables Generation (MW),Imports (MW),Storage Charge/Discharge (MW),Exports (MW),Load (MW),Net Load (MW)
GenMix_Target=0.0_P_Capexx1.0_load_datax1.1,261,0.0,0.0,10523.320453737571,0.0,4897.0,2021.79484,2262.03772,1751.32688,0,-14117.110280262434,0,35572.590174000004,19014.110280262434
GenMix_Target=0.0_P_Capexx1.0_load_datax1.1,262,0.0,0.0,10925.295097577742,0.0,4897.0,1838.95483,2262.69328,1731.32388,0,-12491.87420442226,0,34147.141292,17388.87420442226
GenMix_Target=0.0_P_Capexx1.0_load_datax1.1,263,0.0,0.0,10659.24807106112,0.0,4897.0,1664.14518,2262.9773,1713.07894,0,-11018.246175938886,0,32214.695667000004,15915.246175938884
GenMix_Target=0.0_P_Capexx1.0_load_datax1.1,264,0.0,0.0,11647.881246442503,0.0,4897.0,1587.54802,2263.18752,1709.80632,0,-8075.197858557501,0,30180.620965000002,12972.1978585575
GenMix_Target=0.0_P_Capexx1.0_load_datax1.1,265,0.0,0.0,10480.360684969037,0.0,4897.0,1584.83302,2262.89526,1706.805,0,-7771.675809030962,0,28703.569774000003,12668.675809030967
GenMix_Target=0.0_P_Capexx1.0_load_datax1.1,266,0.0,0.0,9438.801844242887,0.0,4897.0,1633.58348,2263.46645,1702.65029,0,-7800.978278757111,0,27736.480343000003,12697.978278757115
GenMix_Target=0.0_P_Capexx1.0_load_datax1.1,267,0.0,0.0,8826.930011869204,0.0,4897.0,1536.20669,2264.1599,1708.17899,0,-7781.581775130802,0,27014.057367000005,12678.5817751308
GenMix_Target=0.0_P_Capexx1.0_load_datax1.1,268,0.0,0.0,9173.831092562985,0.0,4897.0,1503.42974,2263.77104,1711.0841,0,-7030.716141437017,0,26579.832114,11927.716141437017
GenMix_Target=0.0_P_Capexx1.0_load_datax1.1,269,0.0,0.0,9210.671684927205,0.0,4897.0,1533.75347,2262.71764,1708.62087,0,-7146.636354072797,0,26759.400019,12043.636354072796
GenMix_Target=0.0_P_Capexx1.0_load_datax1.1,270,0.0,0.0,9019.899239280618,0.0,4897.0,1639.39196,2263.56387,1719.03914,0,-8032.637855719382,0,27571.532065,12929.637855719382
GenMix_Target=0.0_P_Capexx1.0_load_datax1.1,271,6394.601480514338,0.0,9550.431526730627,0.0,4897.0,1780.38018,2263.38793,1761.53303,0,-2321.6779247550403,0,28969.012072000005,7218.67792475504
GenMix_Target=0.0_P_Capexx1.0_load_datax1.1,272,37513.60595338354,0.0,9375.73255924238,0.0,4897.0,1719.03028,2262.53375,1713.95933,0,27811.34090462592,0,29670.520968000004,-22914.34090462592
GenMix_Target=0.0_P_Capexx1.0_load_datax1.1,273,53439.00574754613,0.0,7307.506894959384,1902.0484256815416,0.0,1490.03963,2262.12783,1703.27945,0,35521.77238850551,0,30680.187164000003,-37423.82081418705
GenMix_Target=0.0_P_Capexx1.0_load_datax1.1,274,51611.49271353666,550.668908966225,9340.220620968856,0.0,0.0,1376.94731,2263.61742,1698.10666,0,35521.77238850551,0,30768.612336000002,-36072.44129747174
GenMix_Target=0.0_P_Capexx1.0_load_datax1.1,275,48560.36809707267,0.0,10424.815040764986,0.0,1339.545785667855,1369.7151,2263.29669,1696.62532,0,35521.77238850551,0,30132.593645000004,-34182.226602837654
GenMix_Target=0.0_P_Capexx1.0_load_datax1.1,276,47436.84350980029,0.0,10980.634966303985,0.0,1209.3036504012343,1325.51954,2262.97293,1680.10698,0,35521.77238850551,0,29373.609188000002,-34312.468738104275
GenMix_Target=0.0_P_Capexx1.0_load_datax1.1,277,47311.316151311665,2782.4671457643635,11729.796925193847,0.0,0.0,1249.82905,2263.01488,1641.1561,0,35521.77238850551,0,28673.340718000003,-38304.23953426987
GenMix_Target=0.0_P_Capexx1.0_load_datax1.1,278,45981.1666172372,7153.588733198907,12660.397078268317,0.0,0.0,1277.7592,2263.67271,1664.38626,0,35521.77238850551,0,28325.609477,-42675.36112170442
GenMix_Target=0.0_P_Capexx1.0_load_datax1.1,279,46075.127598589825,2390.8524213786295,12453.462825915685,0.0,0.0,1465.60613,2263.31094,1693.99332,0,35521.77238850551,0,28429.728426,-37912.62480988414
GenMix_Target=0.0_P_Capexx1.0_load_datax1.1,280,19403.22346165411,0.0,11907.819138217968,0.0,4897.0,1727.03685,2262.36805,1738.23067,0,12980.047465872078,0,28955.630704000003,-8083.047465872076
GenMix_Target=0.0_P_Capexx1.0_load_datax1.1,281,0.0,0.0,12409.78909721856,0.0,4897.0,2289.82126,2261.34313,1784.22214,0,-7213.239820781439,0,30855.415448000003,12110.239820781444
GenMix_Target=0.0_P_Capexx1.0_load_datax1.1,282,0.0,0.0,13991.83575030816,0.0,4897.0,2776.78483,2262.13564,1833.83335,0,-8420.974845691839,0,34182.564416,13317.97484569184
GenMix_Target=0.0_P_Capexx1.0_load_datax1.1,283,0.0,0.0,14491.708749243731,0.0,4897.0,2849.67608,2261.42548,1837.52455,0,-8438.221362756267,0,34775.556222,13335.221362756267
GenMix_Target=0.0_P_Capexx1.0_load_datax1.1,284,0.0,0.0,12893.74813541376,0.0,4897.0,2587.25493,2260.09808,1836.26997,0,-9824.395661586244,0,34298.766777000004,14721.395661586244
GenMix_Target=0.0_P_Capexx1.0_load_datax1.1,285,0.0,0.0,11971.400156996902,0.0,4897.0,2300.7159,2260.17573,1752.29328,0,-10423.567140003106,0,33605.15220700001,15320.567140003104
GenMix_Target=0.0_P_Capexx1.0_load_datax1.1,286,0.0,0.0,12511.036050382092,0.0,4897.0,1806.07912,2260.56736,1715.35665,0,-9287.380893617908,0,32477.420074,14184.380893617908
GenMix_Target=0.0_P_Capexx1.0_load_datax1.1,287,0.0,0.0,10588.40749975507,0.0,4897.0,1663.89807,2260.35656,1683.00166,0,-9817.162157244933,0,30909.825947,14714.162157244931
GenMix_Target=0.0_P_Capexx1.0_load_datax1.1,288,0.0,0.0,11484.092371920817,0.0,4897.0,1563.16011,2260.67243,1684.23832,0,-7352.797142079185,0,29241.960374000002,12249.797142079186
GenMix_Target=0.0_P_Capexx1.0_load_datax1.1,289,0.0,0.0,12368.621664026943,0.0,4897.0,1520.68393,2260.80195,1682.72104,0,-5380.9124919730575,0,28110.741076000002,10277.912491973058
GenMix_Target=0.0_P_Capexx1.0_load_datax1.1,290,0.0,0.0,12607.26894704256,0.0,4897.0,1539.01239,2261.95009,1684.03509,0,-4081.734549957445,0,27071.001067000005,8978.734549957446
GenMix_Target=0.0_P_Capexx1.0_load_datax1.1,291,0.0,0.0,13211.257928283852,0.0,4897.0,1502.48227,2262.10103,1678.16794,0,-2852.91058271615,0,26403.919751,7749.910582716149
GenMix_Target=0.0_P_Capexx1.0_load_datax1.1,292,0.0,0.0,13315.150299485917,0.0,4897.0,1486.85248,2262.08783,1683.04384,0,-2453.441120514083,0,26097.57557,7350.441120514084
GenMix_Target=0.0_P_Capexx1.0_load_datax1.1,293,0.0,0.0,12904.888317801877,0.0,4897.0,1690.80006,2262.60868,1681.29547,0,-2828.4571951981225,0,26265.049723000004,7725.457195198127
GenMix_Target=0.0_P_Capexx1.0_load_datax1.1,294,0.0,0.0,12972.464473407073,0.0,4897.0,1733.13175,2262.99884,1683.00193,0,-3191.145365592931,0,26739.742359000003,8088.14536559293
GenMix_Target=0.0_P_Capexx1.0_load_datax1.1,295,7133.694009338053,0.0,13640.282245314995,0.0,4897.0,1837.52551,2262.96835,1718.03392,0,3572.9044666530463,0,27916.599568,1324.095533346954
GenMix_Target=0.0_P_Capexx1.0_load_datax1.1,296,40193.170980443974,0.0,13093.56185787642,0.0,3455.5514616733417,1741.28774,2262.9948,1684.5269,0,33876.387592993735,0,28554.706147,-30420.836131320393
GenMix_Target=0.0_P_Capexx1.0_load_datax1.1,297,45803.19075501764,10351.336514105846,12727.11299448787,0.0,0.0,1583.89676,2262.72608,1678.8721,0,35521.77238850551,0,28534.026301,-45873.108902611355
GenMix_Target=0.0_P_Capexx1.0_load_datax1.1,298,53833.396321937355,0.0,4039.290109568159,8618.364548608617,0.0,1321.38715,2262.96642,1675.36569,0,35521.77238850551,0,27610.633303000002,-44140.136937114126
GenMix_Target=0.0_P_Capexx1.0_load_datax1.1,299,43853.131386579116,6047.268225318556,13472.082814926402,0.0,0.0,1286.46024,2263.04746,1676.61462,0,35521.77238850551,0,27029.564133000003,-41569.04061382407
GenMix_Target=0.0_P_Capexx1.0_load_datax1.1,300,43031.965598670184,5566.480918824127,13960.528827835324,0.0,0.0,1244.33115,2263.31123,1661.10523,0,35521.77238850551,0,26639.469648000002,-41088.25330732963
GenMix_Target=0.0_P_Capexx1.0_load_datax1.1,301,43982.544070488926,7206.951378192309,13503.353964016582,0.0,0.0,1237.83856,2263.01213,1635.12731,0,35521.77238850551,0,27100.103646,-42728.72376669782
GenMix_Target=0.0_P_Capexx1.0_load_datax1.1,302,45715.76909678284,8590.366475994895,12275.012830722673,0.0,0.0,1272.14002,2263.12057,1635.19149,0,35521.77238850551,0,27639.461619,-44112.138864500404
GenMix_Target=0.0_P_Capexx1.0_load_datax1.1,303,47125.082391262666,2806.7338629760125,11277.608154242853,0.0,0.0,1314.19323,2263.95393,1678.00317,0,35521.77238850551,0,28137.068487000004,-38328.50625148153
GenMix_Target=0.0_P_Capexx1.0_load_datax1.1,304,21425.459879852162,0.0,10757.191587046273,0.0,4897.0,1586.51264,2263.62666,1698.85488,0,13188.51933789843,0,29440.126309000003,-8291.519337898431
GenMix_Target=0.0_P_Capexx1.0_load_datax1.1,305,0.0,0.0,11192.069068653018,0.0,4897.0,2210.36076,2262.9523,1762.96308,0,-9071.030571346982,0,31396.375780000002,13968.030571346984
GenMix_Target=0.0_P_Capexx1.0_load_datax1.1,306,0.0,0.0,11235.801710419651,0.0,4897.0,2956.23774,2263.29506,1814.51157,0,-11801.05346858035,0,34967.899549,16698.05346858035
GenMix_Target=0.0_P_Capexx1.0_load_datax1.1,307,0.0,0.0,12022.35906584516,0.0,4897.0,2746.44168,2263.4967,1819.16012,0,-11679.321117154841,0,35427.778683000004,16576.321117154846
GenMix_Target=0.0_P_Capexx1.0_load_datax1.1,308,0.0,0.0,12100.367873531028,0.0,4897.0,2482.89467,2262.64351,1824.21397,0,-11483.004283468974,0,35050.124307000006,16380.004283468978
GenMix_Target=0.0_P_Capexx1.0_load_datax1.1,309,0.0,0.0,12281.634109325056,0.0,4897.0,2120.89641,2262.55563,1738.75158,0,-10862.437614674946,0,34163.275344,15759.437614674946
GenMix_Target=0.0_P_Capexx1.0_load_datax1.1,310,0.0,0.0,11831.431591045883,0.0,4897.0,1823.7404,2264.14534,1704.46748,0,-10038.986432954123,0,32559.771244000003,14935.98643295412
GenMix_Target=0.0_P_Capexx1.0_load_datax1.1,311,0.0,0.0,11517.497090781697,0.0,4897.0,1633.57777,2263.39354,1684.77275,0,-8375.710195218307,0,30371.951346000005,13272.710195218307
GenMix_Target=0.0_P_Capexx1.0_load_datax1.1,312,0.0,0.0,11458.795099093952,0.0,4897.0,1571.89823,2262.62587,1673.22817,0,-6734.824740906055,0,28598.372110000004,11631.824740906053
GenMix_Target=0.0_P_Capexx1.0_load_datax1.1,313,0.0,0.0,11836.940403497518,0.0,4897.0,1402.28287,2262.70392,1670.01194,0,-5115.024750502484,0,27183.963884,10012.024750502484
GenMix_Target=0.0_P_Capexx1.0_load_datax1.1,314,0.0,0.0,11714.88858866234,0.0,4897.0,1395.68808,2263.5276,1662.47149,0,-4363.44122933766,0,26297.016988,9260.44122933766
GenMix_Target=0.0_P_Capexx1.0_load_datax1.1,315,0.0,0.0,11561.976838149894,0.0,4897.0,1368.09636,2264.06327,1664.77338,0,-4085.9193078501116,0,25841.829156000003,8982.919307850108
GenMix_Target=0.0_P_Capexx1.0_load_datax1.1,316,0.0,0.0,11021.19553086629,0.0,4897.0,1369.75157,2263.45297,1664.70639,0,-4718.002498133714,0,25934.108959,9615.002498133712
GenMix_Target=0.0_P_Capexx1.0_load_datax1.1,317,0.0,0.0,10701.756466576851,0.0,4897.0,1499.66872,2263.28101,1662.53601,0,-5896.32457642315,0,26920.566783000002,10793.32457642315
GenMix_Target=0.0_P_Capexx1.0_load_datax1.1,318,0.0,0.0,9948.942634077277,0.0,4897.0,1618.10562,2264.16044,1660.27406,0,-8837.149725922725,0,29225.63248,13734.149725922724
GenMix_Target=0.0_P_Capexx1.0_load_datax1.1,319,4537.449305103601,0.0,9564.993793164991,0.0,4897.0,2040.77879,2263.78144,1654.81638,0,-7657.933097731414,0,32616.752806000004,12554.933097731413
GenMix_Target=0.0_P_Capexx1.0_load_datax1.1,320,30016.234386130713,0.0,9060.802682075137,0.0,4897.0,2308.6372,2262.96994,1649.48146,0,14987.60571620585,0,35207.519952,-10090.605716205846
GenMix_Target=0.0_P_Capexx1.0_load_datax1.1,321,38372.20508961295,0.0,7909.968187061262,0.0,4897.0,2249.50159,2263.06937,1655.34164,0,21377.056440674205,0,35970.029436000004,-16480.05644067421
GenMix_Target=0.0_P_Capexx1.0_load_datax1.1,322,45502.39868814019,0.0,6505.100967644677,0.0,4897.0,2063.85383,2263.16131,1650.18727,0,26569.536736784867,0,36312.165329,-21672.53673678486
GenMix_Target=0.0_P_Capexx1.0_load_datax1.1,323,41721.23904615522,0.0,5742.750689628163,0.0,4897.0,1986.36975,2262.04326,1645.60334,0,21761.729001783373,0,36493.27708400001,-16864.729001783373
GenMix_Target=0.0_P_Capexx1.0_load_datax1.1,324,36756.67221149559,0.0,4932.333119740637,0.0,4897.0,2137.05675,2261.78359,1633.29376,0,16214.553828236225,0,36403.585603,-11317.553828236229
GenMix_Target=0.0_P_Capexx1.0_load_datax1.1,325,32945.700043168195,0.0,4251.217745652131,0.0,4897.0,2383.80626,2261.86394,1641.86736,0,11908.749023820335,0,36472.706325,-7011.749023820327
GenMix_Target=0.0_P_Capexx1.0_load_datax1.1,326,26447.749992794357,0.0,3195.1330694349454,0.0,4897.0,2337.37319,2262.61852,1663.66747,0,4667.515557229302,0,36136.026685000004,229.4844427707019
GenMix_Target=0.0_P_Capexx1.0_load_datax1.1,327,17742.646687687444,0.0,2522.7413572073383,0.0,4897.0,1886.68627,2262.53204,1665.20056,0,-4865.45341810522,0,35842.260333,9762.453418105217
GenMix_Target=0.0_P_Capexx1.0_load_datax1.1,328,5986.0322093840205,0.0,2075.0324387030723,0.0,4897.0,1913.64396,2262.03249,1689.7228,0,-17202.07204391291,0,36025.535942,22099.07204391291
GenMix_Target=0.0_P_Capexx1.0_load_datax1.1,329,0.0,0.0,1413.9496803529619,0.0,4897.0,2549.31724,2261.66271,1739.53859,0,-24178.240694647047,0,37039.708915,29075.24069464704
GenMix_Target=0.0_P_Capexx1.0_load_datax1.1,330,0.0,0.0,1089.519265292587,0.0,4897.0,2995.51419,2262.5219,1821.7111,0,-26412.379421707414,0,39478.645877,31309.379421707417
GenMix_Target=0.0_P_Capexx1.0_load_datax1.1,331,0.0,0.0,566.198815722717,0.0,4897.0,2924.03148,2263.43532,1823.67531,0,-27074.45630727729,0,39548.797233000005,31971.456307277287
GenMix_Target=0.0_P_Capexx1.0_load_datax1.1,332,0.0,0.0,361.9665592495985,0.0,4897.0,2762.46999,2263.1301,1817.70444,0,-26667.9385097504,0,38770.209599,31564.938509750402
GenMix_Target=0.0_P_Capexx1.0_load_datax1.1,333,0.0,0.0,400.9470072334989,0.0,4897.0,2422.32256,2263.1658,1730.88457,0,-25889.324921766503,0,37603.64485900001,30786.324921766507
GenMix_Target=0.0_P_Capexx1.0_load_datax1.1,334,0.0,0.0,925.9421599626985,0.0,4897.0,2050.3348,2262.83859,1704.55744,0,-23726.150368037303,0,35566.823358,28623.150368037303
GenMix_Target=0.0_P_Capexx1.0_load_datax1.1,335,0.0,0.0,2777.1928221711423,0.0,4897.0,1523.1264,2263.61832,1680.80462,0,-19409.20006382886,0,32550.942226000003,24306.20006382886
GenMix_Target=0.0_P_Capexx1.0_load_datax1.1,336,0.0,0.0,4125.290154442027,0.0,4897.0,1452.04842,2263.79158,1676.01719,0,-15567.404552557975,0,29981.551897,20464.404552557975
