Hour,Technology,Charging power (MW),Discharging power (MW),State of charge (MWh)
145,PHS,0.0,3250.555351561296,253448.44552678338
145,H2,2236.161214689372,0.0,62298.66484690818
146,Li-Ion,0.0,0.0,-0.0
146,CAES,0.0,0.0,8807.96407252415
146,PHS,0.0,3458.175435319373,249537.84328421924
146,H2,2236.161214689372,0.0,63781.96639088218
147,Li-Ion,0.0,0.0,-0.0
147,CAES,0.0,1400.5826143010786,7046.3712580193205
147,PHS,0.0,1449.5321636612903,247898.67146199525
147,H2,2236.161214689372,0.0,65265.26793485619
148,Li-Ion,0.0,0.0,-0.0
148,CAES,0.0,1400.5826143010786,5284.778443514491
148,PHS,0.0,1496.9040542022926,246205.9301708854
148,H2,2236.161214689372,0.0,66748.56947883019
149,Li-Ion,0.0,0.0,-0.0
149,CAES,0.0,0.0,5284.778443514491
149,PHS,0.0,3183.4035137503715,242606.04776101306
149,H2,2236.161214689372,0.0,68231.87102280419
150,Li-Ion,-0.0,0.0,0.0
150,CAES,0.0,1400.5826143010786,3523.185629009662
150,PHS,0.0,3170.906450921299,239020.29738198733
150,H2,2236.161214689372,0.0,69715.17256677819
151,Li-Ion,0.0,-0.0,-0.0
151,CAES,0.0,800.3329224577602,2516.56116357833
151,PHS,0.0,46.13572715761063,238968.1258014937
151,H2,2236.161214689372,0.0,71198.47411075218
152,Li-Ion,-0.0,0.0,0.0
152,CAES,0.0,0.0,2516.56116357833
152,PHS,27252.95703883063,0.0,263068.123890203
152,H2,2236.161214689372,0.0,72681.77565472618
153,Li-Ion,-0.0,0.0,0.0
153,CAES,3165.2228278113653,0.0,5033.122327156658
153,PHS,35250.75839979612,0.0,294240.6388158381
153,H2,2236.1612146893726,0.0,74165.07719870018
154,Li-Ion,-0.0,0.0,0.0
154,CAES,3165.2228278113653,0.0,7549.683490734986
154,PHS,35250.75839979612,0.0,325413.15374147316
154,H2,2236.1612146893726,0.0,75648.37874267418
155,Li-Ion,0.0,0.0,-0.0
155,CAES,3165.2228278113653,0.0,10066.244654313314
155,PHS,35250.75839979612,0.0,356585.6686671082
155,H2,2236.1612146893726,0.0,77131.68028664817
156,Li-Ion,-0.0,0.0,-0.0
156,CAES,3165.2228278113653,0.0,12582.805817891642
156,PHS,35250.75839979612,0.0,387758.1835927433
156,H2,2236.1612146893726,0.0,78614.98183062217
157,Li-Ion,-0.0,0.0,-0.0
157,CAES,3165.2228278113653,0.0,15099.36698146997
157,PHS,35250.75839979612,0.0,418930.69851837837
157,H2,-0.0,0.0,78614.98183062217
158,Li-Ion,-0.0,0.0,-0.0
158,CAES,3165.2228278113653,0.0,17615.928145048296
158,PHS,35250.75839979612,0.0,450103.21344401344
158,H2,2236.1612146893726,0.0,80098.28337459617
159,Li-Ion,0.0,-0.0,-0.0
159,CAES,-0.0,0.0,17615.928145048296
159,PHS,31942.955128865626,0.0,478350.6126695923
159,H2,2236.161214689372,0.0,81581.58491857017
160,Li-Ion,0.0,-0.0,-0.0
160,CAES,0.0,-0.0,17615.928145048296
160,PHS,0.0,174.62488002236933,478153.1419338834
160,H2,2236.1612146893676,0.0,83064.88646254416
161,Li-Ion,0.0,-0.0,-0.0
161,CAES,0.0,0.0,17615.928145048296
161,PHS,0.0,10314.183558096373,466489.57248608733
161,H2,2236.1612146893726,0.0,84548.18800651816
162,Li-Ion,0.0,0.0,-0.0
162,CAES,0.0,-0.0,17615.928145048296
162,PHS,0.0,12266.300269783367,452618.4944450307
162,H2,2236.1612146893726,0.0,86031.48955049216
163,Li-Ion,0.0,-0.0,-0.0
163,CAES,0.0,0.0,17615.928145048296
163,PHS,0.0,13478.101723433365,437377.0771684955
163,H2,2236.1612146893726,0.0,87514.79109446616
164,Li-Ion,0.0,-0.0,-0.0
164,CAES,0.0,0.0,17615.928145048296
164,PHS,0.0,14531.27398088037,420944.70302212815
164,H2,2236.1612146893726,0.0,88998.09263844015
165,Li-Ion,0.0,0.0,-0.0
165,CAES,0.0,0.0,17615.928145048296
165,PHS,0.0,14518.965909690372,404526.2471895356
165,H2,2236.1612146893726,0.0,90481.39418241415
166,Li-Ion,0.0,0.0,-0.0
166,CAES,0.0,0.0,17615.928145048296
166,PHS,0.0,11549.600988586373,391465.63289409113
166,H2,2236.1612146893726,0.0,91964.69572638815
167,Li-Ion,0.0,-0.0,0.0
167,CAES,0.0,0.0,17615.928145048296
167,PHS,0.0,11606.530220846373,378340.64141839446
167,H2,2236.1612146893726,0.0,93447.99727036215
168,Li-Ion,0.0,0.0,-0.0
168,CAES,0.0,0.0,17615.928145048296
168,PHS,0.0,12666.375388831575,364017.1471575691
168,H2,2236.1612146893726,0.0,94931.29881433614
169,Li-Ion,0.0,0.0,-0.0
169,CAES,0.0,0.0,17615.928145048296
169,PHS,0.0,10061.823739683372,352638.9533045852
169,H2,2236.1612146893726,0.0,96414.60035831014
170,Li-Ion,0.0,-0.0,0.0
170,CAES,0.0,0.0,17615.928145048296
170,PHS,0.0,9008.928304287372,342451.40328325663
170,H2,2236.1612146893726,0.0,97897.90190228414
171,Li-Ion,0.0,0.0,-0.0
171,CAES,0.0,0.0,17615.928145048296
171,PHS,0.0,8367.864934866377,332988.78578688885
171,H2,2236.1612146893726,0.0,99381.20344625814
172,Li-Ion,0.0,0.0,-0.0
172,CAES,0.0,0.0,17615.928145048296
172,PHS,0.0,8523.037982155376,323350.6942354699
172,H2,2236.1612146893726,0.0,100864.50499023213
173,Li-Ion,0.0,0.0,-0.0
173,CAES,0.0,0.0,17615.928145048296
173,PHS,0.0,10717.69685500637,311230.82057948236
173,H2,2236.1612146893726,0.0,102347.80653420613
174,Li-Ion,0.0,-0.0,0.0
174,CAES,0.0,0.0,17615.928145048296
174,PHS,0.0,12932.131675710376,296606.80161975673
174,H2,2236.1612146893726,0.0,103831.10807818013
175,Li-Ion,0.0,-0.0,0.0
175,CAES,0.0,0.0,17615.928145048296
175,PHS,0.0,9567.450181457376,285787.659319137
175,H2,2236.1612146893726,0.0,105314.40962215413
176,Li-Ion,0.0,0.0,-0.0
176,CAES,0.0,0.0,17615.928145048296
176,PHS,20738.480680355427,0.0,304126.8562014121
176,H2,2236.1612146893726,0.0,106797.71116612812
177,Li-Ion,-0.0,0.0,0.0
177,CAES,0.0,0.0,17615.928145048296
177,PHS,31969.245054277726,0.0,332397.5038088554
177,H2,2236.1612146893726,0.0,108281.01271010212
178,Li-Ion,-0.0,0.0,-0.0
178,CAES,-0.0,0.0,17615.928145048296
178,PHS,33393.70340757192,0.0,361927.810819237
178,H2,2236.1612146893726,0.0,109764.31425407612
179,Li-Ion,-0.0,0.0,-0.0
179,CAES,-0.0,0.0,17615.928145048296
179,PHS,27312.066565428733,0.0,386080.07991384156
179,H2,2236.1612146893726,0.0,111247.61579805012
180,Li-Ion,-0.0,0.0,-0.0
180,CAES,-0.0,0.0,17615.928145048296
180,PHS,22651.690171482627,0.0,406111.14256370184
180,H2,2236.1612146893726,0.0,112730.91734202411
181,Li-Ion,-0.0,0.0,-0.0
181,CAES,0.0,0.0,17615.928145048296
181,PHS,25029.620520813824,0.0,428245.0271859562
181,H2,2236.1612146893726,0.0,114214.21888599811
182,Li-Ion,-0.0,0.0,-0.0
182,CAES,-0.0,0.0,17615.928145048296
182,PHS,30375.36283557183,0.0,455106.19257208647
182,H2,2236.1612146893726,0.0,115697.52042997211
183,Li-Ion,-0.0,0.0,-0.0
183,CAES,0.0,0.0,17615.928145048296
183,PHS,26285.44533398283,0.0,478350.6126695923
183,H2,2236.1612146893726,0.0,117180.8219739461
184,Li-Ion,0.0,-0.0,-0.0
184,CAES,0.0,-0.0,17615.928145048296
184,PHS,0.0,632.0823772170683,477635.83610372327
184,H2,0.0,909.8874137261279,115809.11508631136
185,Li-Ion,0.0,-0.0,-0.0
185,CAES,0.0,0.0,17615.928145048296
185,PHS,0.0,18624.653496256073,456574.5530393744
185,H2,0.0,909.8874137261279,114437.40819867661
186,Li-Ion,0.0,0.0,-0.0
186,CAES,0.0,-0.0,17615.928145048296
186,PHS,0.0,19982.12500846327,433978.2029319725
186,H2,0.0,909.8874137261279,113065.70131104186
187,Li-Ion,0.0,-0.0,-0.0
187,CAES,0.0,0.0,17615.928145048296
187,PHS,0.0,17997.26285073067,413626.39089107065
187,H2,0.0,909.8874137261279,111693.99442340712
188,Li-Ion,0.0,0.0,-0.0
188,CAES,0.0,0.0,17615.928145048296
188,PHS,0.0,18215.51084836917,393027.7778636476
188,H2,0.0,909.8874137261279,110322.28753577237
189,Li-Ion,0.0,0.0,-0.0
189,CAES,0.0,0.0,17615.928145048296
189,PHS,0.0,19045.60003963647,371490.4765846847
189,H2,0.0,909.8874137261279,108950.58064813762
190,Li-Ion,0.0,-0.0,-0.0
190,CAES,0.0,-0.0,17615.928145048296
190,PHS,0.0,18424.64766367007,350655.3657525044
190,H2,0.0,909.8874137261279,107578.87376050287
191,Li-Ion,0.0,0.0,-0.0
191,CAES,0.0,1400.5826143010786,15854.335330543467
191,PHS,0.0,15737.412690582392,332859.05596110557
191,H2,0.0,909.8874137261279,106207.16687286813
192,Li-Ion,0.0,0.0,-0.0
192,CAES,0.0,0.0,15854.335330543467
192,PHS,0.0,14845.843159730071,316070.95812192396
192,H2,0.0,909.8874137261279,104835.45998523338
193,Li-Ion,0.0,0.0,-0.0
193,CAES,0.0,1400.5826143010786,14092.742516038637
193,PHS,0.0,13997.710061046897,300241.953093312
193,H2,0.0,909.8874137261279,103463.75309759863
194,Li-Ion,0.0,-0.0,-0.0
194,CAES,0.0,1400.5826143010786,12331.149701533808
194,PHS,0.0,12440.428560898892,286173.96587327746
194,H2,0.0,909.8874137261279,102092.04620996388
195,Li-Ion,0.0,-0.0,0.0
195,CAES,0.0,1400.5826143010786,10569.556887028979
195,PHS,0.0,11393.78359923429,273289.55427304836
195,H2,0.0,909.8874137261279,100720.33932232914
196,Li-Ion,0.0,-0.0,0.0
196,CAES,0.0,1400.5826143010786,8807.96407252415
196,PHS,0.0,10341.994773219592,261594.53511939917
196,H2,0.0,909.8874137261279,99348.63243469439
197,Li-Ion,0.0,-0.0,-0.0
197,CAES,0.0,755.337458271257,7857.932974443595
197,PHS,0.0,8650.141270929615,251812.71158693574
197,H2,0.0,909.8874137261279,97976.92554705964
198,Li-Ion,0.0,0.0,0.0
198,CAES,0.0,1400.5826143010786,6096.340159938766
198,PHS,0.0,8848.285355443797,241806.82113949218
198,H2,0.0,909.8874137261279,96605.21865942489
199,Li-Ion,0.0,-0.0,0.0
199,CAES,0.0,1400.5826143010786,4334.747345433937
199,PHS,0.0,5883.209057150796,235153.9225336576
199,H2,0.0,909.8874137261279,95233.51177179014
200,Li-Ion,0.0,-0.0,0.0
200,CAES,0.0,0.0,4334.747345433937
200,PHS,26335.906722935415,0.0,258442.96602287758
200,H2,0.0,909.8874137261279,93861.8048841554
201,Li-Ion,-0.0,0.0,-0.0
201,CAES,3165.2228278113653,0.0,6851.308509012265
201,PHS,35250.75839979612,0.0,289615.4809485127
201,H2,1609.0072717368166,0.0,94929.09956521628
202,Li-Ion,-0.0,0.0,-0.0
202,CAES,3165.2228278113653,0.0,9367.869672590594
202,PHS,35250.75839979612,0.0,320787.99587414775
202,H2,324.950728448006,0.0,95144.64749353922
203,Li-Ion,0.0,0.0,-0.0
203,CAES,2923.3699247610107,0.0,11692.141807489052
203,PHS,35250.75839979612,0.0,351960.5107997828
203,H2,0.0,909.8874137261279,93772.94060590447
204,Li-Ion,-0.0,0.0,-0.0
204,CAES,1413.7014131180163,0.0,12816.127784681246
204,PHS,35250.75839979612,0.0,383133.0257254179
204,H2,0.0,909.8874137261279,92401.23371826972
205,Li-Ion,-0.0,0.0,-0.0
205,CAES,2871.760452963817,0.0,15099.366981469811
205,PHS,35250.75839979612,0.0,414305.54065105296
205,H2,0.0,909.8874137261279,91029.52683063498
206,Li-Ion,-0.0,0.0,-0.0
206,CAES,3165.2228278113653,0.0,17615.928145048296
206,PHS,35250.75839979612,0.0,445478.055576688
206,H2,184.268820443016,0.0,91151.75693822914
207,Li-Ion,0.0,-0.0,-0.0
207,CAES,0.0,0.0,17615.928145048296
207,PHS,31646.929302120323,0.0,473463.6769024003
207,H2,0.0,909.8874137261279,89780.0500505944
208,Li-Ion,0.0,-0.0,-0.0
208,CAES,0.0,0.0,17615.928145048296
208,PHS,0.0,278.2811618264717,473148.9887219259
208,H2,0.0,909.8874137261279,88408.34316295965
209,Li-Ion,0.0,0.0,-0.0
209,CAES,0.0,0.0,17615.928145048296
209,PHS,0.0,20182.824217623667,450325.6822925839
209,H2,0.0,909.8874137261279,87036.6362753249
210,Li-Ion,0.0,0.0,-0.0
210,CAES,0.0,0.0,17615.928145048296
210,PHS,0.0,23254.90458198017,424028.38080807775
210,H2,0.0,909.8874137261279,85664.92938769015
211,Li-Ion,0.0,-0.0,-0.0
211,CAES,0.0,0.0,17615.928145048296
211,PHS,0.0,24075.963118921474,396802.60319045064
211,H2,0.0,909.8874137261279,84293.2225000554
212,Li-Ion,0.0,0.0,-0.0
212,CAES,0.0,0.0,17615.928145048296
212,PHS,0.0,23847.965518981175,369834.65168439655
212,H2,0.0,909.8874137261279,82921.51561242066
213,Li-Ion,0.0,0.0,-0.0
213,CAES,0.0,0.0,17615.928145048296
213,PHS,0.0,23409.750802349674,343362.2457299306
213,H2,0.0,909.8874137261279,81549.80872478591
214,Li-Ion,0.0,0.0,-0.0
214,CAES,0.0,0.0,17615.928145048296
214,PHS,0.0,22918.077965738474,317445.8372757135
214,H2,0.0,909.8874137261279,80178.10183715116
215,Li-Ion,0.0,0.0,-0.0
215,CAES,0.0,0.0,17615.928145048296
215,PHS,0.0,21657.031517739473,292955.4556844358
215,H2,0.0,909.8874137261279,78806.39494951641
216,Li-Ion,0.0,0.0,-0.0
216,CAES,0.0,0.0,17615.928145048296
216,PHS,0.0,20405.024318948075,269880.8791183441
216,H2,0.0,909.8874137261279,77434.68806188166
217,Li-Ion,0.0,0.0,0.0
217,CAES,0.0,0.0,17615.928145048296
217,PHS,0.0,19272.265942938477,248087.25764789735
217,H2,0.0,909.8874137261279,76062.98117424692
218,Li-Ion,0.0,-0.0,0.0
218,CAES,0.0,0.0,17615.928145048296
218,PHS,0.0,18167.322254623476,227543.1376403608
218,H2,0.0,909.8874137261279,74691.27428661217
219,Li-Ion,0.0,-0.0,-0.0
219,CAES,0.0,0.0,17615.928145048296
219,PHS,0.0,17473.375531506474,207783.75214453382
219,H2,0.0,909.8874137261279,73319.56739897742
220,Li-Ion,0.0,-0.0,0.0
220,CAES,0.0,0.0,17615.928145048296
220,PHS,0.0,17470.168126840075,188027.99367229655
220,H2,0.0,909.8874137261279,71947.86051134267
221,Li-Ion,0.0,-0.0,-0.0
221,CAES,0.0,0.0,17615.928145048296
221,PHS,0.0,17863.39499048457,167827.56318050265
221,H2,0.0,909.8874137261279,70576.15362370793
222,Li-Ion,0.0,-0.0,0.0
222,CAES,0.0,0.0,17615.928145048296
222,PHS,0.0,19488.83835077427,145789.03552770603
222,H2,0.0,909.8874137261279,69204.44673607318
223,Li-Ion,0.0,-0.0,0.0
223,CAES,0.0,0.0,17615.928145048296
223,PHS,0.0,15709.726982012371,128024.03351581289
223,H2,0.0,909.8874137261279,67832.73984843843
224,Li-Ion,0.0,0.0,-0.0
224,CAES,0.0,0.0,17615.928145048296
224,PHS,14806.733325227033,0.0,141117.74090065053
224,H2,0.0,909.8874137261279,66461.03296080368
225,Li-Ion,-0.0,0.0,0.0
225,CAES,0.0,0.0,17615.928145048296
225,PHS,30438.25963634512,0.0,168034.5264081593
225,H2,0.0,909.8874137261279,65089.326073168944
226,Li-Ion,0.0,0.0,-0.0
226,CAES,0.0,0.0,17615.928145048296
226,PHS,28748.65404444652,0.0,193457.18078423117
226,H2,0.0,909.8874137261279,63717.619185534204
227,Li-Ion,0.0,0.0,-0.0
227,CAES,0.0,0.0,17615.928145048296
227,PHS,26530.140182362036,0.0,216917.98640532827
227,H2,0.0,909.8874137261279,62345.912297899464
228,Li-Ion,-0.0,0.0,-0.0
228,CAES,0.0,0.0,17615.928145048296
228,PHS,25694.147410056627,0.0,239639.517231913
228,H2,0.0,909.8874137261279,60974.20541026472
229,Li-Ion,-0.0,0.0,-0.0
229,CAES,0.0,0.0,17615.928145048296
229,PHS,27278.858681264825,0.0,263762.4203408837
229,H2,0.0,909.8874137261279,59602.49852262998
230,Li-Ion,-0.0,0.0,-0.0
230,CAES,0.0,0.0,17615.928145048296
230,PHS,29705.374343282732,0.0,290031.1097853898
230,H2,0.0,909.8874137261279,58230.79163499524
231,Li-Ion,-0.0,0.0,-0.0
231,CAES,0.0,0.0,17615.928145048296
231,PHS,23778.413290139728,0.0,311058.5422958656
231,H2,0.0,909.8874137261279,56859.0847473605
232,Li-Ion,0.0,-0.0,-0.0
232,CAES,0.0,0.0,17615.928145048296
232,PHS,0.0,2523.695116359571,308204.6767340473
232,H2,0.0,909.8874137261279,55487.37785972576
233,Li-Ion,0.0,-0.0,-0.0
233,CAES,0.0,0.0,17615.928145048296
233,PHS,0.0,20195.75010805437,285366.7533435214
233,H2,0.0,909.8874137261279,54115.67097209102
234,Li-Ion,0.0,0.0,-0.0
234,CAES,0.0,0.0,17615.928145048296
234,PHS,0.0,18711.170295740474,264207.6346440489
234,H2,0.0,909.8874137261279,52743.96408445628
235,Li-Ion,0.0,-0.0,-0.0
235,CAES,0.0,0.0,17615.928145048296
235,PHS,0.0,16445.20734167087,245610.93071372007
235,H2,0.0,909.8874137261279,51372.25719682154
236,Li-Ion,0.0,-0.0,-0.0
236,CAES,0.0,0.0,17615.928145048296
236,PHS,0.0,15995.155256634165,227523.1583647795
236,H2,0.0,909.8874137261279,50000.5503091868
237,Li-Ion,0.0,-0.0,-0.0
237,CAES,0.0,0.0,17615.928145048296
237,PHS,0.0,16648.33492222947,208696.75204169573
237,H2,0.0,909.8874137261279,48628.84342155206
238,Li-Ion,0.0,-0.0,-0.0
238,CAES,0.0,0.0,17615.928145048296
238,PHS,0.0,18538.82171568527,187732.52997377733
238,H2,0.0,909.8874137261279,47257.13653391732
239,Li-Ion,0.0,0.0,0.0
239,CAES,0.0,0.0,17615.928145048296
239,PHS,0.0,19423.924007965572,165767.40928928243
239,H2,0.0,909.8874137261279,45885.42964628258
240,Li-Ion,0.0,-0.0,0.0
240,CAES,0.0,1400.5826143010813,15854.335330543463
240,PHS,0.0,17530.05823484469,145943.9253950558
240,H2,0.0,909.8874137261279,44513.72275864784
241,Li-Ion,0.0,0.0,-0.0
241,CAES,0.0,0.0,15854.335330543463
241,PHS,0.0,18113.028098441668,125461.20274947902
241,H2,0.0,909.8874137261279,43142.0158710131
242,Li-Ion,0.0,-0.0,0.0
242,CAES,0.0,0.0,15854.335330543463
242,PHS,0.0,17620.199404026873,105535.78468073049
242,H2,0.0,909.8874137261279,41770.30898337836
243,Li-Ion,0.0,0.0,-0.0
243,CAES,0.0,0.0,15854.335330543463
243,PHS,0.0,17243.629469068368,86036.20250714525
243,H2,0.0,909.8874137261279,40398.60209574362
244,Li-Ion,0.0,0.0,-0.0
244,CAES,0.0,0.0,15854.335330543463
244,PHS,0.0,16309.883622605374,67592.52645210715
244,H2,0.0,909.8874137261279,39026.89520810888
245,Li-Ion,0.0,-0.0,0.0
245,CAES,0.0,0.0,15854.335330543463
245,PHS,0.0,15084.244604517071,50534.83754039269
245,H2,0.0,909.8874137261279,37655.18832047414
246,Li-Ion,0.0,-0.0,0.0
246,CAES,0.0,0.0,15854.335330543463
246,PHS,0.0,14418.388514765571,34230.117460511574
246,H2,0.0,909.8874137261279,36283.4814328394
247,Li-Ion,0.0,0.0,-0.0
247,CAES,0.0,0.0,15854.335330543463
247,PHS,0.0,14202.888604312868,18169.09075271379
247,H2,0.0,909.8874137261279,34911.77454520466
248,Li-Ion,0.0,-0.0,0.0
248,CAES,0.0,0.0,15854.335330543463
248,PHS,0.0,1760.20184521487,16178.604899115933
248,H2,0.0,909.8874137261279,33540.06765756992
249,Li-Ion,-0.0,0.0,-0.0
249,CAES,0.0,0.0,15854.335330543463
249,PHS,17739.38302102513,0.0,31865.676811805955
249,H2,0.0,909.8874137261279,32168.360769935174
250,Li-Ion,-0.0,0.0,0.0
250,CAES,0.0,0.0,15854.335330543463
250,PHS,27657.477199768324,0.0,56323.39516887191
250,H2,0.0,909.8874137261279,30796.65388230043
251,Li-Ion,-0.0,0.0,-0.0
251,CAES,0.0,0.0,15854.335330543463
251,PHS,30285.952437051128,0.0,83105.4942566042
251,H2,0.0,909.8874137261279,29424.946994665686
252,Li-Ion,-0.0,0.0,-0.0
252,CAES,0.0,0.0,15854.335330543463
252,PHS,29222.067493569135,0.0,108946.79176203514
252,H2,0.0,909.8874137261279,28053.240107030942
253,Li-Ion,-0.0,0.0,-0.0
253,CAES,0.0,0.0,15854.335330543463
253,PHS,27855.61321790812,0.0,133579.72331345905
253,H2,0.0,909.8874137261279,26681.5332193962
254,Li-Ion,-0.0,0.0,-0.0
254,CAES,0.0,0.0,15854.335330543463
254,PHS,27844.853170252125,0.0,158203.13967254714
254,H2,0.0,909.8874137261279,25309.826331761455
255,Li-Ion,-0.0,0.0,-0.0
255,CAES,0.0,0.0,15854.335330543463
255,PHS,21350.863888768123,0.0,177083.8717038806
255,H2,0.0,909.8874137261279,23938.11944412671
256,Li-Ion,0.0,-0.0,-0.0
256,CAES,0.0,1400.5826143010786,14092.742516038634
256,PHS,0.0,593.1109745057946,176413.1650985121
256,H2,0.0,909.8874137261279,22566.412556491967
257,Li-Ion,0.0,-0.0,-0.0
257,CAES,0.0,1400.5826143010786,12331.149701533805
257,PHS,0.0,13375.73935631129,161287.50207155416
257,H2,0.0,909.8874137261279,21194.705668857223
258,Li-Ion,0.0,-0.0,-0.0
258,CAES,0.0,0.0,12331.149701533805
258,PHS,0.0,16375.65998299988,142769.44425443443
258,H2,0.0,909.8874137261279,19822.99878122248
259,Li-Ion,0.0,-0.0,-0.0
259,CAES,0.0,1400.5826143010786,10569.556887028975
259,PHS,0.0,14626.17312264339,126229.7554840588
259,H2,0.0,909.8874137261279,18451.291893587735
260,Li-Ion,0.0,0.0,-0.0
260,CAES,0.0,0.0,10569.556887028975
260,PHS,0.0,15313.450173433273,108912.87445540966
260,H2,0.0,909.8874137261279,17079.58500595299
261,Li-Ion,0.0,-0.0,-0.0
261,CAES,0.0,1400.5826143010786,8807.964072524146
261,PHS,0.0,13174.683971849796,94014.57052346018
261,H2,0.0,909.8874137261279,15707.878118318247
262,Li-Ion,0.0,0.0,0.0
262,CAES,0.0,0.0,8807.964072524146
262,PHS,0.0,13052.167056367874,79254.81217238039
262,H2,0.0,909.8874137261279,14336.171230683503
263,Li-Ion,0.0,-0.0,-0.0
263,CAES,0.0,1400.5826143010786,7046.371258019317
263,PHS,0.0,10405.787748874796,67487.65412400966
263,H2,0.0,909.8874137261279,12964.46434304876
264,Li-Ion,0.0,0.0,-0.0
264,CAES,0.0,0.0,7046.371258019317
264,PHS,0.0,9067.452728954473,57233.92303389826
264,H2,0.0,909.8874137261279,11592.757455414016
265,Li-Ion,0.0,-0.0,-0.0
265,CAES,0.0,0.0,7046.371258019317
265,PHS,0.0,8936.458818711968,47128.323549235414
265,H2,0.0,909.8874137261279,10221.050567779272
266,Li-Ion,0.0,0.0,-0.0
266,CAES,0.0,1400.5826143010786,5284.778443514488
266,PHS,0.0,7684.72607565929,38438.21872747439
266,H2,0.0,909.8874137261279,8849.343680144528
267,Li-Ion,0.0,0.0,-0.0
267,CAES,0.0,0.0,5284.778443514488
267,PHS,0.0,9130.287890464278,28113.431865870756
267,H2,0.0,909.8874137261279,7477.636792509784
268,Li-Ion,0.0,0.0,-0.0
268,CAES,0.0,1400.5826143010786,3523.1856290096584
268,PHS,0.0,7012.595152996495,20183.391633840154
268,H2,0.0,909.8874137261279,6105.92990487504
269,Li-Ion,0.0,-0.0,0.0
269,CAES,0.0,0.0,3523.1856290096584
269,PHS,0.0,8532.322735460473,10534.80062171549
269,H2,0.0,909.8874137261279,4734.223017240296
270,Li-Ion,0.0,0.0,-0.0
270,CAES,0.0,1400.5826143010786,1761.5928145048292
270,PHS,0.0,7934.379007643489,1562.3812286027714
270,H2,0.0,909.8874137261279,3362.516129605552
271,Li-Ion,0.0,-0.0,0.0
271,CAES,0.0,1400.5826143010786,0.0
271,PHS,0.0,1381.6256551357965,0.0
271,H2,0.0,909.8874137261279,1990.8092419708084
272,Li-Ion,-0.0,0.0,0.0
272,CAES,-0.0,0.0,0.0
272,PHS,27831.641597451628,0.0,24611.73326434036
272,H2,2236.1612146893726,0.0,3474.110785944812
273,Li-Ion,-0.0,0.0,-0.0
273,CAES,3165.2228278113653,0.0,2516.561163578328
273,PHS,35250.75839979612,0.0,55784.24818997546
273,H2,2236.1612146893726,0.0,4957.412329918816
274,Li-Ion,-0.0,0.0,-0.0
274,CAES,3165.2228278113653,0.0,5033.122327156656
274,PHS,35250.75839979612,0.0,86956.76311561055
274,H2,2236.1612146893726,0.0,6440.713873892819
275,Li-Ion,-0.0,0.0,-0.0
275,CAES,3165.2228278113653,0.0,7549.683490734984
275,PHS,35250.75839979612,0.0,118129.27804124565
275,H2,2236.1612146893726,0.0,7924.015417866822
276,Li-Ion,-0.0,0.0,-0.0
276,CAES,3165.2228278113653,0.0,10066.244654313312
276,PHS,35250.75839979612,0.0,149301.79296688075
276,H2,2236.1612146893726,0.0,9407.316961840825
277,Li-Ion,-0.0,0.0,-0.0
277,CAES,3165.2228278113653,0.0,12582.80581789164
277,PHS,35250.75839979612,0.0,180474.30789251585
277,H2,2236.1612146893726,0.0,10890.618505814828
278,Li-Ion,-0.0,0.0,-0.0
278,CAES,3165.2228278113653,0.0,15099.366981469968
278,PHS,35250.75839979612,0.0,211646.82281815095
278,H2,2236.1612146893726,0.0,12373.92004978883
279,Li-Ion,-0.0,0.0,-0.0
279,CAES,3165.2228278113653,0.0,17615.928145048296
279,PHS,35250.75839979612,0.0,242819.33774378605
279,H2,2236.1612146893726,0.0,13857.221593762833
280,Li-Ion,0.0,-0.0,-0.0
280,CAES,0.0,0.0,17615.928145048296
280,PHS,10888.23342494583,0.0,252447.88573425668
280,H2,2236.1612146893726,0.0,15340.523137736836
281,Li-Ion,0.0,-0.0,-0.0
281,CAES,0.0,0.0,17615.928145048296
281,PHS,0.0,11273.708867298872,239699.25802491585
281,H2,2236.1612146893726,0.0,16823.82468171084
282,Li-Ion,0.0,-0.0,-0.0
282,CAES,0.0,0.0,17615.928145048296
282,PHS,0.0,12200.260946691275,225902.85911157023
282,H2,2236.1612146893726,0.0,18307.126225684846
283,Li-Ion,0.0,-0.0,-0.0
283,CAES,0.0,-0.0,17615.928145048296
283,PHS,0.0,9808.3350888481,214811.31736891493
283,H2,0.0,0.0,18307.126225684846
284,Li-Ion,0.0,-0.0,-0.0
284,CAES,0.0,1400.5826143010786,15854.335330543467
284,PHS,0.0,10842.425729181788,202550.39678682835
284,H2,905.4371061806701,0.0,18907.72525617814
285,Li-Ion,0.0,-0.0,-0.0
285,CAES,0.0,0.0,15854.335330543467
285,PHS,0.0,12071.296885195005,188899.83406876266
285,H2,0.0,0.0,18907.72525617814
286,Li-Ion,0.0,-0.0,-0.0
286,CAES,0.0,1400.5826143010786,14092.742516038637
286,PHS,0.0,9644.41694555122,177993.65558218362
286,H2,0.0,0.0,18907.72525617814
287,Li-Ion,0.0,0.0,-0.0
287,CAES,0.0,1021.7092242424103,12807.68042147816
287,PHS,0.0,10618.36129655219,165986.11337522833
287,H2,0.0,0.0,18907.72525617814
288,Li-Ion,0.0,0.0,-0.0
288,CAES,0.0,1400.5826143010786,11046.087606973331
288,PHS,0.0,7895.662687037224,157057.47548858327
288,H2,0.0,0.0,18907.72525617814
289,Li-Ion,0.0,0.0,-0.0
