Hour,Technology,Charging power (MW),Discharging power (MW),State of charge (MWh)
144,PHS,0.0,4276.522944031616,197036.70000284523
144,H2,1879.4264764837708,0.0,54780.86990002183
145,Li-Ion,0.0,-0.0,-0.0
145,CAES,0.0,1606.1745460049513,11616.020849898403
145,PHS,0.0,1604.1904433066718,195222.63623932895
145,H2,1879.4264764837708,0.0,56027.540388733105
146,Li-Ion,0.0,-0.0,-0.0
146,CAES,0.0,1606.1745460049513,9595.843310785636
146,PHS,0.0,488.17094536866875,194670.59877638947
146,H2,1879.4264764837708,0.0,57274.21087744438
147,Li-Ion,0.0,-0.0,0.0
147,CAES,0.0,0.0,9595.843310785636
147,PHS,0.0,1500.31807641162,192973.99681274936
147,H2,1879.4264764837708,0.0,58520.88136615565
148,Li-Ion,0.0,0.0,-0.0
148,CAES,0.0,0.0,9595.843310785636
148,PHS,0.0,1538.1297121776201,191234.63638575564
148,H2,1879.4264764837708,0.0,59767.55185486692
149,Li-Ion,0.0,-0.0,0.0
149,CAES,0.0,1606.1745460049513,7575.66577167287
149,PHS,0.0,179.49985688053562,191031.6528888261
149,H2,1879.4264764837708,0.0,61014.22234357819
150,Li-Ion,0.0,-0.0,0.0
150,CAES,0.0,0.0,7575.66577167287
150,PHS,0.0,2994.2884250862944,187645.62715096617
150,H2,1879.4264764837708,0.0,62260.892832289464
151,Li-Ion,0.0,-0.0,-0.0
151,CAES,0.0,0.0,7575.66577167287
151,PHS,106.80360157070459,0.0,187740.0743916841
151,H2,1879.4264764837708,0.0,63507.563321000736
152,Li-Ion,0.0,-0.0,0.0
152,CAES,0.0,0.0,7575.66577167287
152,PHS,24929.702850616708,0.0,209785.60105493432
152,H2,1879.4264764837708,0.0,64754.23380971201
153,Li-Ion,0.0,0.0,-0.0
153,CAES,3176.1159611253847,0.0,10100.887695563828
153,PHS,28829.347589817356,0.0,235279.61334957764
153,H2,1879.4264764837708,0.0,66000.90429842328
154,Li-Ion,-0.0,0.0,-0.0
154,CAES,3176.1159611253847,0.0,12626.109619454786
154,PHS,28829.347589817356,0.0,260773.62564422097
154,H2,1879.4264764837708,0.0,67247.57478713455
155,Li-Ion,-0.0,0.0,-0.0
155,CAES,3176.1159611253847,0.0,15151.331543345745
155,PHS,28829.347589817356,0.0,286267.6379388643
155,H2,1879.4264764837708,0.0,68494.24527584582
156,Li-Ion,-0.0,0.0,-0.0
156,CAES,3176.1159611253847,0.0,17676.553467236703
156,PHS,28829.347589817356,0.0,311761.6502335076
156,H2,1879.4264764837708,0.0,69740.9157645571
157,Li-Ion,-0.0,0.0,-0.0
157,CAES,3176.1159611253847,0.0,20201.77539112767
157,PHS,28829.347589817356,0.0,337255.66252815095
157,H2,1879.4264764837708,0.0,70987.58625326837
158,Li-Ion,-0.0,0.0,-0.0
158,CAES,-0.0,0.0,20201.77539112767
158,PHS,28829.347589817356,0.0,362749.6748227943
158,H2,1879.4264764837708,0.0,72234.25674197964
159,Li-Ion,0.0,-0.0,-0.0
159,CAES,0.0,0.0,20201.77539112767
159,PHS,26534.751252494843,0.0,386214.55804843275
159,H2,1879.4264764837708,0.0,73480.92723069091
160,Li-Ion,0.0,-0.0,-0.0
160,CAES,0.0,0.0,20201.77539112767
160,PHS,0.0,471.78400711248014,385681.05139709957
160,H2,1879.4264764837708,0.0,74727.59771940218
161,Li-Ion,0.0,-0.0,-0.0
161,CAES,0.0,0.0,20201.77539112767
161,PHS,0.0,7983.531143388302,376653.0493836529
161,H2,1879.4264764837708,0.0,75974.26820811346
162,Li-Ion,0.0,0.0,-0.0
162,CAES,0.0,0.0,20201.77539112767
162,PHS,0.0,9494.783141690983,365916.0810195456
162,H2,1879.4264764837708,0.0,77220.93869682473
163,Li-Ion,0.0,-0.0,-0.0
163,CAES,0.0,-0.0,20201.77539112767
163,PHS,0.0,10499.5922477134,354042.8462002354
163,H2,1879.4264764837708,0.0,78467.609185536
164,Li-Ion,0.0,-0.0,-0.0
164,CAES,0.0,0.0,20201.77539112767
164,PHS,0.0,11645.884429175981,340873.3518766565
164,H2,1879.4264764837708,0.0,79714.27967424727
165,Li-Ion,0.0,0.0,-0.0
165,CAES,0.0,-0.0,20201.77539112767
165,PHS,0.0,11914.861927522048,327399.6902174681
165,H2,1879.4264764837708,0.0,80960.95016295854
166,Li-Ion,0.0,0.0,-0.0
166,CAES,0.0,0.0,20201.77539112767
166,PHS,0.0,9496.047865235618,316661.29166833335
166,H2,1879.4264764837708,0.0,82207.62065166981
167,Li-Ion,0.0,-0.0,-0.0
167,CAES,0.0,0.0,20201.77539112767
167,PHS,0.0,9768.029577395624,305615.32853394176
167,H2,1879.4264764837708,0.0,83454.29114038109
168,Li-Ion,0.0,0.0,-0.0
168,CAES,0.0,0.0,20201.77539112767
168,PHS,0.0,10718.295570852595,293494.7778332019
168,H2,1879.4264764837708,0.0,84700.96162909236
169,Li-Ion,0.0,0.0,-0.0
169,CAES,0.0,0.0,20201.77539112767
169,PHS,0.0,8262.685059794621,284151.1007038055
169,H2,1879.4264764837708,0.0,85947.63211780363
170,Li-Ion,0.0,0.0,-0.0
170,CAES,0.0,0.0,20201.77539112767
170,PHS,0.0,7222.763466471437,275983.3962198122
170,H2,1879.4264764837708,0.0,87194.3026065149
171,Li-Ion,0.0,0.0,-0.0
171,CAES,0.0,0.0,20201.77539112767
171,PHS,0.0,6564.890024414291,268559.6335646679
171,H2,1879.4264764837708,0.0,88440.97309522617
172,Li-Ion,0.0,0.0,-0.0
172,CAES,0.0,0.0,20201.77539112767
172,PHS,0.0,6947.931667054004,260702.7166249249
172,H2,1879.4264764837708,0.0,89687.64358393745
173,Li-Ion,0.0,0.0,0.0
173,CAES,0.0,0.0,20201.77539112767
173,PHS,0.0,9064.701454463007,250452.09675354647
173,H2,1879.4264764837708,0.0,90934.31407264872
174,Li-Ion,0.0,0.0,-0.0
174,CAES,0.0,-0.0,20201.77539112767
174,PHS,0.0,11183.420314624293,237805.5698841344
174,H2,1879.4264764837708,0.0,92180.98456135999
175,Li-Ion,0.0,-0.0,0.0
175,CAES,0.0,0.0,20201.77539112767
175,PHS,0.0,8495.511354261063,228198.6062193097
175,H2,1879.4264764837708,0.0,93427.65505007126
176,Li-Ion,0.0,-0.0,0.0
176,CAES,0.0,0.0,20201.77539112767
176,PHS,19339.684146585085,0.0,245300.8366416764
176,H2,1879.4264764837708,0.0,94674.32553878253
177,Li-Ion,0.0,-0.0,-0.0
177,CAES,0.0,0.0,20201.77539112767
177,PHS,27912.39485635089,0.0,269983.9806297175
177,H2,1879.4264764837708,0.0,95920.9960274938
178,Li-Ion,0.0,0.0,-0.0
178,CAES,0.0,0.0,20201.77539112767
178,PHS,27458.914194956385,0.0,294266.1082048497
178,H2,1879.4264764837708,0.0,97167.66651620508
179,Li-Ion,0.0,-0.0,-0.0
179,CAES,-0.0,0.0,20201.77539112767
179,PHS,23173.400199265878,0.0,314758.5230175055
179,H2,1879.4264764837708,0.0,98414.33700491635
180,Li-Ion,0.0,0.0,-0.0
180,CAES,0.0,0.0,20201.77539112767
180,PHS,19373.541766240392,0.0,331890.6939915642
180,H2,1879.4264764837708,0.0,99661.00749362762
181,Li-Ion,-0.0,0.0,-0.0
181,CAES,0.0,0.0,20201.77539112767
181,PHS,20629.3441043691,0.0,350133.3805660246
181,H2,1879.4264764837708,0.0,100907.6779823389
182,Li-Ion,-0.0,0.0,-0.0
182,CAES,0.0,0.0,20201.77539112767
182,PHS,24757.875042528212,0.0,372026.95858602785
182,H2,1879.4264764837708,0.0,102154.34847105017
183,Li-Ion,-0.0,0.0,-0.0
183,CAES,0.0,0.0,20201.77539112767
183,PHS,21695.511213648762,0.0,391212.4648794373
183,H2,1879.4264764837708,0.0,103401.01895976144
184,Li-Ion,0.0,-0.0,-0.0
184,CAES,0.0,-0.0,20201.77539112767
184,PHS,0.0,700.6051495348873,390420.2008314827
184,H2,0.0,847.731215200581,102123.0160670831
185,Li-Ion,0.0,-0.0,-0.0
185,CAES,0.0,0.0,20201.77539112767
185,PHS,0.0,15782.49552421598,372572.91010126047
185,H2,0.0,847.731215200581,100845.01317440475
186,Li-Ion,0.0,0.0,-0.0
186,CAES,0.0,-0.0,20201.77539112767
186,PHS,0.0,16903.169063066533,353458.3301498346
186,H2,0.0,847.731215200581,99567.01028172641
187,Li-Ion,0.0,-0.0,-0.0
187,CAES,0.0,0.0,20201.77539112767
187,PHS,0.0,14973.092916276762,336526.33469972364
187,H2,0.0,847.731215200581,98289.00738904807
188,Li-Ion,0.0,0.0,-0.0
188,CAES,0.0,0.0,20201.77539112767
188,PHS,0.0,15210.467256101001,319325.90965631814
188,H2,0.0,847.731215200581,97011.00449636973
189,Li-Ion,0.0,0.0,-0.0
189,CAES,0.0,0.0,20201.77539112767
189,PHS,0.0,16117.704580352534,301099.5550783607
189,H2,0.0,847.731215200581,95733.00160369139
190,Li-Ion,0.0,-0.0,-0.0
190,CAES,0.0,1606.1745460049513,18181.597852014904
190,PHS,0.0,14082.774907095467,285174.3563244902
190,H2,0.0,847.731215200581,94454.99871101305
191,Li-Ion,0.0,0.0,-0.0
191,CAES,0.0,1606.1745460049513,16161.420312902137
191,PHS,0.0,13019.93537350775,270451.04646876064
191,H2,0.0,847.731215200581,93176.9958183347
192,Li-Ion,0.0,0.0,-0.0
192,CAES,0.0,1606.1745460049513,14141.24277378937
192,PHS,0.0,10975.431220661732,258039.71952847068
192,H2,0.0,847.731215200581,91898.99292565636
193,Li-Ion,0.0,0.0,-0.0
193,CAES,0.0,489.67264530937456,13525.353496977932
193,PHS,0.0,12733.89562798315,243639.87147831827
193,H2,0.0,847.731215200581,90620.99003297802
194,Li-Ion,0.0,-0.0,-0.0
194,CAES,0.0,1606.1745460049513,11505.175957865165
194,PHS,0.0,10361.173188047256,231923.16483268474
194,H2,0.0,847.731215200581,89342.98714029968
195,Li-Ion,0.0,-0.0,-0.0
195,CAES,0.0,1606.1745460049513,9484.998418752399
195,PHS,0.0,9426.62562037565,221263.27091453562
195,H2,0.0,847.731215200581,88064.98424762134
196,Li-Ion,0.0,-0.0,0.0
196,CAES,0.0,0.0,9484.998418752399
196,PHS,0.0,9908.286178435985,210058.70166289477
196,H2,0.0,847.731215200581,86786.981354943
197,Li-Ion,0.0,-0.0,0.0
197,CAES,0.0,0.0,9484.998418752399
197,PHS,0.0,7429.938937539157,201656.71731747885
197,H2,0.0,847.731215200581,85508.97846226465
198,Li-Ion,0.0,-0.0,0.0
198,CAES,0.0,1606.1745460049513,7464.820879639632
198,PHS,0.0,6390.595287857727,194430.05206250798
198,H2,0.0,847.731215200581,84230.97556958631
199,Li-Ion,0.0,-0.0,0.0
199,CAES,0.0,1606.1745460049513,5444.643340526865
199,PHS,0.0,3983.4645592047864,189925.43807465158
199,H2,0.0,847.731215200581,82952.97267690797
200,Li-Ion,-0.0,0.0,0.0
200,CAES,0.0,0.0,5444.643340526865
200,PHS,23029.074107628054,0.0,210290.2242219971
200,H2,0.0,847.731215200581,81674.96978422963
201,Li-Ion,-0.0,0.0,-0.0
201,CAES,3176.1159611253847,0.0,7969.865264417824
201,PHS,28829.347589817356,0.0,235784.23651664043
201,H2,1879.4264764837708,0.0,82921.6402729409
202,Li-Ion,-0.0,0.0,-0.0
202,CAES,3176.1159611253847,0.0,10495.087188308782
202,PHS,28829.347589817356,0.0,261278.24881128376
202,H2,887.109964436564,0.0,83510.08245290522
203,Li-Ion,0.0,-0.0,-0.0
203,CAES,3156.0648996833697,0.0,13004.36719428163
203,PHS,28829.347589817356,0.0,286772.26110592706
203,H2,0.0,-0.0,83510.08245290522
204,Li-Ion,0.0,-0.0,-0.0
204,CAES,2700.35978719951,0.0,15151.331543345752
204,PHS,28829.347589817356,0.0,312266.2734005704
204,H2,0.0,847.731215200581,82232.07956022688
205,Li-Ion,0.0,0.0,-0.0
205,CAES,3176.1159611253847,0.0,17676.55346723671
205,PHS,28829.347589817356,0.0,337760.2856952137
205,H2,0.0,291.7929535483854,81792.18513141343
206,Li-Ion,-0.0,0.0,-0.0
206,CAES,3176.1159611253847,0.0,20201.77539112767
206,PHS,28829.347589817356,0.0,363254.29798985703
206,H2,-0.0,0.0,81792.18513141343
207,Li-Ion,0.0,-0.0,-0.0
207,CAES,0.0,0.0,20201.77539112767
207,PHS,26618.325668789555,0.0,386793.08671023126
207,H2,0.0,847.731215200581,80514.18223873508
208,Li-Ion,0.0,-0.0,-0.0
208,CAES,0.0,-0.0,20201.77539112767
208,PHS,0.0,334.52311078876664,386414.79854882706
208,H2,0.0,847.731215200581,79236.17934605674
209,Li-Ion,0.0,-0.0,-0.0
209,CAES,0.0,0.0,20201.77539112767
209,PHS,0.0,17207.564679383187,366955.99945581664
209,H2,0.0,847.731215200581,77958.1764533784
210,Li-Ion,0.0,-0.0,-0.0
210,CAES,0.0,0.0,20201.77539112767
210,PHS,0.0,20015.41983760775,344321.99861728394
210,H2,0.0,847.731215200581,76680.17356070006
211,Li-Ion,0.0,-0.0,-0.0
211,CAES,0.0,0.0,20201.77539112767
211,PHS,0.0,20794.41731035161,320807.0854824141
211,H2,0.0,847.731215200581,75402.17066802172
212,Li-Ion,0.0,0.0,-0.0
212,CAES,0.0,0.0,20201.77539112767
212,PHS,0.0,20586.671571456438,297527.0970838978
212,H2,0.0,847.731215200581,74124.16777534338
213,Li-Ion,0.0,0.0,-0.0
213,CAES,0.0,-0.0,20201.77539112767
213,PHS,0.0,20231.103672115954,274649.1948867764
213,H2,0.0,847.731215200581,72846.16488266503
214,Li-Ion,0.0,-0.0,0.0
214,CAES,0.0,0.0,20201.77539112767
214,PHS,0.0,19898.51333534526,252147.39521572896
214,H2,0.0,847.731215200581,71568.1619899867
215,Li-Ion,0.0,-0.0,0.0
215,CAES,0.0,0.0,20201.77539112767
215,PHS,0.0,18895.435948666935,230779.90372284583
215,H2,0.0,847.731215200581,70290.15909730835
216,Li-Ion,0.0,0.0,-0.0
216,CAES,0.0,0.0,20201.77539112767
216,PHS,0.0,17795.081432807892,210656.724127325
216,H2,0.0,847.731215200581,69012.15620463001
217,Li-Ion,0.0,-0.0,-0.0
217,CAES,0.0,0.0,20201.77539112767
217,PHS,0.0,16801.54438898402,191657.06422139716
217,H2,0.0,847.731215200581,67734.15331195167
218,Li-Ion,0.0,0.0,-0.0
218,CAES,0.0,0.0,20201.77539112767
218,PHS,0.0,15951.374015469015,173618.80093383446
218,H2,0.0,847.731215200581,66456.15041927333
219,Li-Ion,0.0,0.0,0.0
219,CAES,0.0,0.0,20201.77539112767
219,PHS,0.0,15441.183508184333,156157.47545039392
219,H2,0.0,847.731215200581,65178.147526594985
220,Li-Ion,0.0,-0.0,0.0
220,CAES,0.0,0.0,20201.77539112767
220,PHS,0.0,15415.726428836473,138724.93754972614
220,H2,0.0,847.731215200581,63900.14463391664
221,Li-Ion,0.0,0.0,-0.0
221,CAES,0.0,0.0,20201.77539112767
221,PHS,0.0,15781.043663705497,120879.28862428635
221,H2,0.0,847.731215200581,62622.1417412383
222,Li-Ion,0.0,0.0,-0.0
222,CAES,0.0,0.0,20201.77539112767
222,PHS,0.0,17304.618106991085,101310.73878012096
222,H2,0.0,847.731215200581,61344.13884855996
223,Li-Ion,0.0,-0.0,0.0
223,CAES,0.0,0.0,20201.77539112767
223,PHS,0.0,14111.327076335006,85353.2524286006
223,H2,0.0,847.731215200581,60066.13595588162
224,Li-Ion,0.0,0.0,-0.0
224,CAES,0.0,0.0,20201.77539112767
224,PHS,11648.600217287221,0.0,95654.19858181136
224,H2,0.0,847.731215200581,58788.13306320328
225,Li-Ion,0.0,0.0,-0.0
225,CAES,0.0,0.0,20201.77539112767
225,PHS,24641.05050012219,0.0,117444.46776656824
225,H2,0.0,847.731215200581,57510.130170524935
226,Li-Ion,0.0,0.0,-0.0
226,CAES,0.0,0.0,20201.77539112767
226,PHS,23133.510005664288,0.0,137901.60737630978
226,H2,0.0,847.731215200581,56232.127277846594
227,Li-Ion,-0.0,0.0,-0.0
227,CAES,0.0,0.0,20201.77539112767
227,PHS,21359.80540821529,0.0,156790.24646159264
227,H2,0.0,847.731215200581,54954.12438516825
228,Li-Ion,-0.0,0.0,-0.0
228,CAES,0.0,0.0,20201.77539112767
228,PHS,21471.516627984533,0.0,175777.6726318546
228,H2,0.0,847.731215200581,53676.12149248991
229,Li-Ion,-0.0,0.0,-0.0
229,CAES,0.0,0.0,20201.77539112767
229,PHS,23021.3813684572,0.0,196135.65603118823
229,H2,0.0,-0.0,53676.12149248991
230,Li-Ion,-0.0,0.0,-0.0
230,CAES,0.0,0.0,20201.77539112767
230,PHS,26904.679662961407,0.0,219927.66977600305
230,H2,0.0,847.731215200581,52398.11859981157
231,Li-Ion,-0.0,0.0,-0.0
231,CAES,0.0,0.0,20201.77539112767
231,PHS,21321.97297611237,0.0,238782.85335258377
231,H2,0.0,847.731215200581,51120.11570713323
232,Li-Ion,0.0,-0.0,-0.0
232,CAES,0.0,0.0,20201.77539112767
232,PHS,0.0,2884.0578021104866,235521.47950976822
232,H2,0.0,847.731215200581,49842.112814454886
233,Li-Ion,0.0,-0.0,-0.0
233,CAES,0.0,0.0,20201.77539112767
233,PHS,0.0,17618.42723126781,215598.06546392004
233,H2,0.0,847.731215200581,48564.109921776544
234,Li-Ion,0.0,0.0,-0.0
234,CAES,0.0,0.0,20201.77539112767
234,PHS,0.0,15942.734613034527,197569.5718561109
234,H2,0.0,847.731215200581,47286.1070290982
235,Li-Ion,0.0,-0.0,-0.0
235,CAES,0.0,0.0,20201.77539112767
235,PHS,0.0,13582.45931624972,182210.14407255282
235,H2,0.0,847.731215200581,46008.10413641986
236,Li-Ion,0.0,-0.0,-0.0
236,CAES,0.0,-0.0,20201.77539112767
236,PHS,0.0,13140.479658187984,167350.5193424579
236,H2,0.0,847.731215200581,44730.10124374152
237,Li-Ion,0.0,-0.0,0.0
237,CAES,0.0,0.0,20201.77539112767
237,PHS,0.0,13771.928534390487,151776.83442729487
237,H2,0.0,847.731215200581,43452.09835106318
238,Li-Ion,0.0,-0.0,0.0
238,CAES,0.0,0.0,20201.77539112767
238,PHS,0.0,15644.662831740863,134085.40879020435
238,H2,0.0,847.731215200581,42174.095458384836
239,Li-Ion,0.0,0.0,-0.0
239,CAES,0.0,247.52970322498777,19890.443134018904
239,PHS,0.0,16386.658550048116,115554.9134834985
239,H2,0.0,847.731215200581,40896.092565706494
240,Li-Ion,0.0,-0.0,0.0
240,CAES,0.0,0.0,19890.443134018904
240,PHS,0.0,16272.02584281839,97154.04807277342
240,H2,0.0,847.731215200581,39618.08967302815
241,Li-Ion,0.0,0.0,-0.0
241,CAES,0.0,0.0,19890.443134018904
241,PHS,0.0,15550.070410191862,79569.590211829
241,H2,0.0,847.731215200581,38340.08678034981
242,Li-Ion,0.0,0.0,-0.0
242,CAES,0.0,1606.1745460049513,17870.265594906137
242,PHS,0.0,13529.05845254747,64270.549629919515
242,H2,0.0,847.731215200581,37062.08388767147
243,Li-Ion,0.0,0.0,-0.0
243,CAES,0.0,1606.1745460049513,15850.08805579337
243,PHS,0.0,13208.295090414098,49334.23729784948
243,H2,0.0,847.731215200581,35784.08099499313
244,Li-Ion,0.0,0.0,-0.0
244,CAES,0.0,1606.1745460049513,13829.910516680604
244,PHS,0.0,12348.367985187162,35370.35477133429
244,H2,0.0,847.731215200581,34506.07810231479
245,Li-Ion,0.0,0.0,-0.0
245,CAES,0.0,1606.1745460049513,11809.732977567837
245,PHS,0.0,11027.085796653193,22900.615380753967
245,H2,0.0,847.731215200581,33228.075209636445
246,Li-Ion,0.0,0.0,-0.0
246,CAES,0.0,1606.1745460049513,9789.55543845507
246,PHS,0.0,10352.04355833254,11194.232777698362
246,H2,0.0,847.731215200581,31950.072316958103
247,Li-Ion,0.0,-0.0,0.0
247,CAES,0.0,1606.1745460049513,7769.377899342304
247,PHS,0.0,9899.14555557063,-0.0
247,H2,0.0,847.731215200581,30672.06942427976
248,Li-Ion,0.0,-0.0,0.0
248,CAES,0.0,95.80677048876737,7648.876247564949
248,PHS,0.0,0.0,0.0
248,H2,0.0,847.731215200581,29394.06653160142
249,Li-Ion,0.0,0.0,-0.0
249,CAES,0.0,0.0,7648.876247564949
249,PHS,17881.373982803245,0.0,15812.635604827758
249,H2,0.0,847.731215200581,28116.06363892308
250,Li-Ion,0.0,0.0,-0.0
250,CAES,0.0,0.0,7648.876247564949
250,PHS,23705.736770404706,0.0,36775.79971374212
250,H2,0.0,847.731215200581,26838.060746244737
251,Li-Ion,-0.0,0.0,-0.0
251,CAES,0.0,0.0,7648.876247564949
251,PHS,25844.317089549433,0.0,59630.1267350151
251,H2,0.0,847.731215200581,25560.057853566395
252,Li-Ion,-0.0,0.0,-0.0
252,CAES,0.0,0.0,7648.876247564949
252,PHS,25226.2152187965,0.0,81937.86155043868
252,H2,0.0,847.731215200581,24282.054960888054
253,Li-Ion,-0.0,0.0,-0.0
253,CAES,0.0,0.0,7648.876247564949
253,PHS,23667.065152915628,0.0,102866.82805260358
253,H2,0.0,847.731215200581,23004.052068209712
254,Li-Ion,-0.0,0.0,-0.0
254,CAES,0.0,0.0,7648.876247564949
254,PHS,25159.154668937892,0.0,125115.26071152659
254,H2,0.0,847.731215200581,21726.04917553137
255,Li-Ion,-0.0,0.0,-0.0
255,CAES,0.0,0.0,7648.876247564949
255,PHS,18693.98242539794,0.0,141646.49216947582
255,H2,0.0,847.731215200581,20448.04628285303
256,Li-Ion,0.0,-0.0,-0.0
256,CAES,0.0,0.0,7648.876247564949
256,PHS,0.0,1420.2449484538015,140040.43915559773
256,H2,0.0,847.731215200581,19170.043390174687
257,Li-Ion,0.0,-0.0,-0.0
257,CAES,0.0,1606.1745460049513,5628.6987084521825
257,PHS,0.0,10309.09794652239,128382.62066069517
257,H2,0.0,847.731215200581,17892.040497496346
258,Li-Ion,0.0,0.0,-0.0
258,CAES,0.0,0.0,5628.6987084521825
258,PHS,0.0,13323.856537630774,113315.62818729282
258,H2,0.0,847.731215200581,16614.037604818004
259,Li-Ion,0.0,-0.0,-0.0
259,CAES,0.0,0.0,5628.6987084521825
259,PHS,0.0,12910.04577059039,98716.58459151468
259,H2,0.0,847.731215200581,15336.03471213966
260,Li-Ion,0.0,0.0,-0.0
260,CAES,0.0,0.0,5628.6987084521825
260,PHS,0.0,12317.189110528841,84787.96001516424
260,H2,0.0,847.731215200581,14058.031819461317
261,Li-Ion,0.0,0.0,-0.0
261,CAES,0.0,0.0,5628.6987084521825
261,PHS,0.0,11717.724660866887,71537.2267329462
261,H2,0.0,847.731215200581,12780.028926782974
262,Li-Ion,0.0,-0.0,-0.0
262,CAES,0.0,0.0,5628.6987084521825
262,PHS,0.0,10353.436854496951,59829.2685513212
262,H2,0.0,847.731215200581,11502.02603410463
263,Li-Ion,0.0,0.0,-0.0
263,CAES,0.0,0.0,5628.6987084521825
263,PHS,0.0,9227.788659620126,49394.225072132926
263,H2,0.0,847.731215200581,10224.023141426287
264,Li-Ion,0.0,0.0,-0.0
264,CAES,0.0,1262.8380722911986,4040.3550782255334
264,PHS,0.0,5390.491012118381,43298.50591768661
264,H2,0.0,847.731215200581,8946.020248747944
265,Li-Ion,0.0,0.0,-0.0
265,CAES,0.0,0.0,4040.3550782255334
265,PHS,0.0,6615.80028404223,35817.17250617253
265,H2,0.0,847.731215200581,7668.0173560696
266,Li-Ion,0.0,0.0,-0.0
266,CAES,0.0,1606.1745460049513,2020.177539112767
266,PHS,0.0,5212.596240289735,29922.62177324364
266,H2,0.0,847.731215200581,6390.014463391257
267,Li-Ion,0.0,-0.0,0.0
267,CAES,0.0,0.0,2020.177539112767
267,PHS,0.0,6930.932564761128,22084.927897452
267,H2,0.0,847.731215200581,5112.011570712913
268,Li-Ion,0.0,0.0,-0.0
268,CAES,0.0,0.0,2020.177539112767
268,PHS,0.0,6259.407641070796,15006.6133306741
268,H2,0.0,847.731215200581,3834.00867803457
269,Li-Ion,0.0,0.0,-0.0
269,CAES,0.0,0.0,2020.177539112767
269,PHS,0.0,6341.40948569536,7835.568766971218
269,H2,0.0,847.731215200581,2556.0057853562266
270,Li-Ion,0.0,0.0,-0.0
270,CAES,0.0,1606.1745460049513,-0.0
270,PHS,0.0,5474.2597313430315,1645.1215840070372
270,H2,0.0,847.731215200581,1278.0028926783434
271,Li-Ion,0.0,-0.0,0.0
271,CAES,0.0,0.0,0.0
271,PHS,0.0,1454.7935834549428,0.0
271,H2,0.0,847.731215200581,0.0
272,Li-Ion,0.0,-0.0,0.0
272,CAES,0.0,0.0,-0.0
272,PHS,24318.58218083626,0.0,21505.107986748633
272,H2,1879.4264764837708,0.0,1246.6704887112749
273,Li-Ion,-0.0,0.0,0.0
273,CAES,3176.1159611253847,0.0,2525.221923890959
273,PHS,28829.347589817356,0.0,46999.12028139196
273,H2,1879.4264764837708,0.0,2493.3409774225497
274,Li-Ion,-0.0,0.0,0.0
274,CAES,3176.1159611253847,0.0,5050.443847781918
274,PHS,28829.347589817356,0.0,72493.13257603528
274,H2,1879.4264764837708,0.0,3740.011466133825
275,Li-Ion,-0.0,0.0,-0.0
275,CAES,3176.1159611253847,0.0,7575.665771672877
275,PHS,28829.347589817356,0.0,97987.1448706786
275,H2,1879.4264764837708,0.0,4986.681954845099
276,Li-Ion,-0.0,0.0,-0.0
276,CAES,3176.1159611253847,0.0,10100.887695563835
276,PHS,28829.347589817356,0.0,123481.15716532193
276,H2,1879.4264764837708,0.0,6233.352443556374
277,Li-Ion,-0.0,0.0,-0.0
277,CAES,3176.1159611253847,0.0,12626.109619454794
277,PHS,28829.347589817356,0.0,148975.16945996525
277,H2,1879.4264764837708,0.0,7480.022932267649
278,Li-Ion,-0.0,0.0,-0.0
278,CAES,3176.1159611253847,0.0,15151.331543345752
278,PHS,28829.347589817356,0.0,174469.18175460858
278,H2,1879.4264764837708,0.0,8726.693420978923
279,Li-Ion,-0.0,0.0,-0.0
279,CAES,3176.1159611253847,0.0,17676.55346723671
279,PHS,28829.347589817356,0.0,199963.1940492519
279,H2,1879.4264764837708,0.0,9973.363909690199
280,Li-Ion,-0.0,0.0,-0.0
280,CAES,0.0,0.0,17676.55346723671
280,PHS,10308.642851012071,0.0,209079.20566782955
280,H2,1879.4264764837708,0.0,11220.034398401474
281,Li-Ion,0.0,-0.0,-0.0
281,CAES,0.0,1204.6309095037175,16161.42031290213
281,PHS,0.0,7188.411123698532,200950.34778118148
281,H2,1879.4264764837708,0.0,12466.70488711275
282,Li-Ion,0.0,-0.0,-0.0
282,CAES,0.0,0.0,16161.42031290213
282,PHS,0.0,8996.089486478482,190777.3162568622
282,H2,1879.4264764837708,0.0,13713.375375824025
283,Li-Ion,0.0,-0.0,-0.0
283,CAES,0.0,1606.1745460049513,14141.242773789363
283,PHS,0.0,7307.6463756113135,182513.62378699414
283,H2,1879.4264764837708,0.0,14960.045864535301
284,Li-Ion,0.0,0.0,-0.0
284,CAES,0.0,1606.1745460049513,12121.065234676596
284,PHS,0.0,8774.720734208315,172590.92228648448
284,H2,1879.4264764837708,0.0,16206.716353246577
285,Li-Ion,0.0,0.0,-0.0
285,CAES,0.0,0.0,12121.065234676596
285,PHS,0.0,11102.387282051175,160036.02985402598
285,H2,1879.4264764837708,0.0,17453.38684195785
286,Li-Ion,0.0,-0.0,-0.0
286,CAES,0.0,0.0,12121.065234676596
286,PHS,0.0,10170.590655205666,148534.83930763716
286,H2,1879.4264764837708,0.0,18700.057330669126
287,Li-Ion,0.0,-0.0,-0.0
287,CAES,0.0,1606.1745460049513,10100.88769556383
287,PHS,0.0,9383.649411139651,137923.54409807254
287,H2,1879.4264764837708,0.0,19946.7278193804
288,Li-Ion,0.0,0.0,-0.0
288,CAES,0.0,1606.1745460049513,8080.710156451063
288,PHS,0.0,7223.540417528266,129754.96101592766
