Scenario,Hour,Solar PV Generation (MW),Solar PV Curtailment (MW),Wind Generation (MW),Wind Curtailment (MW),All Thermal Generation (MW),Hydro Generation (MW),Nuclear Generation (MW),Other Renewables Generation (MW),Imports (MW),Storage Charge/Discharge (MW),Exports (MW),Load (MW),Net Load (MW)
GenMix_Target=1.0_P_Capexx1.2_load_datax0.9,133,9587.58832241325,33502.76362908575,14472.813253195907,0.0,0.0,1665.73632,2267.52881,1680.45793,0,5055.542437609156,0,24618.582198,-38558.3060666949
GenMix_Target=1.0_P_Capexx1.2_load_datax0.9,134,39419.08123911409,5965.652996503901,13702.362888312415,0.0,0.0,1649.87942,2267.65002,1687.4686,0,33884.89002742651,0,24841.552140000003,-39850.543023930404
GenMix_Target=1.0_P_Capexx1.2_load_datax0.9,135,38874.02233916089,1452.2845911261102,14699.360597265619,0.0,0.0,1670.21638,2266.91687,1688.20027,0,33884.89002742651,0,25313.826429,-35337.17461855261
GenMix_Target=1.0_P_Capexx1.2_load_datax0.9,136,14444.698379369998,0.0,16049.438568832087,0.0,0.0,1967.37893,2265.26695,1739.16811,0,10519.263427202084,0,25946.687511,-10519.263427202086
GenMix_Target=1.0_P_Capexx1.2_load_datax0.9,137,0.0,0.0,16210.004507248483,0.0,0.0,2324.65792,2264.17993,1798.45354,0,-4804.309392751522,0,27401.60529,4804.3093927515165
GenMix_Target=1.0_P_Capexx1.2_load_datax0.9,138,0.0,0.0,16164.482911545154,0.0,0.0,3118.32158,2264.85144,1892.60514,0,-6536.595191454847,0,29976.856262999998,6536.595191454844
GenMix_Target=1.0_P_Capexx1.2_load_datax0.9,139,0.0,0.0,16190.873281210152,0.0,0.0,2822.89668,2265.67928,1881.93286,0,-7174.395295789845,0,30335.777396999998,7174.395295789847
GenMix_Target=1.0_P_Capexx1.2_load_datax0.9,140,0.0,0.0,16214.608464044155,0.0,0.0,2509.83033,2265.8124,1878.00252,0,-7036.179656955847,0,29904.433371,7036.179656955845
GenMix_Target=1.0_P_Capexx1.2_load_datax0.9,141,0.0,0.0,16325.896080059152,0.0,0.0,2150.15873,2266.54015,1774.13962,0,-6551.985835940851,0,29068.720416,6551.985835940848
GenMix_Target=1.0_P_Capexx1.2_load_datax0.9,142,0.0,0.0,16493.608265565155,0.0,0.0,1970.52453,2267.16055,1726.36381,0,-5182.6724774348495,0,27640.329633,5182.672477434846
GenMix_Target=1.0_P_Capexx1.2_load_datax0.9,143,0.0,0.0,16600.168337158153,0.0,0.0,1904.39047,2267.63205,1691.57027,0,-3678.5311688418524,0,26142.292296000003,3678.53116884185
GenMix_Target=1.0_P_Capexx1.2_load_datax0.9,144,0.0,0.0,16279.439990452154,0.0,0.0,1795.92468,2267.66142,1647.41119,0,-2397.0964675478454,0,24387.533747999998,2397.0964675478435
GenMix_Target=1.0_P_Capexx1.2_load_datax0.9,145,0.0,0.0,16236.986039172154,0.0,0.0,1572.15196,2266.99914,1653.67734,0,-1330.9385128278523,0,23060.752992,1330.9385128278477
GenMix_Target=1.0_P_Capexx1.2_load_datax0.9,146,0.0,0.0,16723.797956110157,0.0,0.0,1518.87172,2267.08573,1640.9778,0,-214.91901488984922,0,22365.652221,214.919014889844
GenMix_Target=1.0_P_Capexx1.2_load_datax0.9,147,0.0,0.0,17196.910407072155,0.0,0.0,1548.31872,2267.84108,1608.00471,0,379.10840007215074,0,22241.966517,-379.1084000721544
GenMix_Target=1.0_P_Capexx1.2_load_datax0.9,148,0.0,0.0,17135.926044306154,0.0,0.0,1515.81725,2267.24746,1632.70833,0,341.29676430615064,0,22210.40232,-341.2967643061529
GenMix_Target=1.0_P_Capexx1.2_load_datax0.9,149,0.0,0.0,17114.366099598286,0.0,0.0,1661.50037,2266.85089,1564.95397,0,93.75207359828391,0,22513.919256,-93.7520735982855
GenMix_Target=1.0_P_Capexx1.2_load_datax0.9,150,0.0,0.0,17038.66435839748,0.0,0.0,1973.09288,2267.91293,1565.16522,0,-1114.8619486025236,0,23959.697337,1114.8619486025214
GenMix_Target=1.0_P_Capexx1.2_load_datax0.9,151,5828.2294663,0.0,16873.82095375448,0.0,0.0,2374.04376,2267.78542,1548.64012,0,1986.2300780544754,0,26906.289642000003,-1986.230078054476
GenMix_Target=1.0_P_Capexx1.2_load_datax0.9,152,32365.572221937,0.0,16832.12339916348,0.0,0.0,2407.63778,2267.55315,1525.14666,0,26809.12932710048,0,28588.903884,-26809.12932710048
GenMix_Target=1.0_P_Capexx1.2_load_datax0.9,153,39874.50389572428,5285.884435519722,16375.585506702233,0.0,0.0,2351.36317,2268.06414,1520.70049,0,33884.89002742651,0,28505.327175,-39170.77446294623
GenMix_Target=1.0_P_Capexx1.2_load_datax0.9,154,40965.00864637431,4243.211962620691,15333.557006052197,0.0,0.0,1852.58724,2268.24942,1515.59642,0,33884.89002742651,0,28050.108705,-38128.101990047195
GenMix_Target=1.0_P_Capexx1.2_load_datax0.9,155,40697.70735129462,2371.617348072381,15014.469413131897,0.0,0.0,1716.83446,2268.37353,1514.99064,0,33884.89002742651,0,27327.485367,-36256.5073754989
GenMix_Target=1.0_P_Capexx1.2_load_datax0.9,156,39732.88989456315,2481.5363790698466,15497.808905863363,0.0,0.0,1692.35154,2268.15474,1494.00192,0,33884.89002742651,0,26800.316973,-36366.42640649636
GenMix_Target=1.0_P_Capexx1.2_load_datax0.9,157,40971.812291674636,3718.0685016453644,14011.339947751885,0.0,0.0,1592.23724,2267.46973,1507.17916,0,33884.89002742651,0,26465.148342,-37602.95852907188
GenMix_Target=1.0_P_Capexx1.2_load_datax0.9,158,41377.83353408346,5683.28651791154,10373.728237217669,0.0,0.0,1606.47304,2266.0745,1515.50849,0,30708.77406630113,0,26430.843735,-36392.06058421267
GenMix_Target=1.0_P_Capexx1.2_load_datax0.9,159,41074.551767405,0.0,8578.281191573617,0.0,0.0,1695.03182,2265.80237,1460.49526,0,28414.177728978615,0,26659.98468,-28414.177728978615
GenMix_Target=1.0_P_Capexx1.2_load_datax0.9,160,14423.773828460999,0.0,8617.437232910292,0.0,0.0,1915.93341,2264.64692,1531.77191,0,1407.6424693712906,0,27345.920832,-1407.6424693712906
GenMix_Target=1.0_P_Capexx1.2_load_datax0.9,161,0.0,0.0,16447.497499095472,0.0,0.0,2321.4556,2263.22444,1547.09736,0,-6104.104666904531,0,28683.379566000003,6104.104666904531
GenMix_Target=1.0_P_Capexx1.2_load_datax0.9,162,0.0,0.0,16487.696795792788,0.0,0.0,3262.04062,2263.59111,1622.95494,0,-7615.356665207212,0,31251.640131,7615.356665207211
GenMix_Target=1.0_P_Capexx1.2_load_datax0.9,163,0.0,0.0,15884.707123770364,0.0,0.0,3122.62825,2264.1785,1630.42323,0,-8620.16577122963,0,31522.102874999997,8620.165771229633
GenMix_Target=1.0_P_Capexx1.2_load_datax0.9,164,0.0,0.0,14540.894208307785,0.0,0.0,2803.17898,2263.90813,1641.96624,0,-9766.45795269221,0,31016.405510999997,9766.457952692212
GenMix_Target=1.0_P_Capexx1.2_load_datax0.9,165,0.0,0.0,13711.854162961728,0.0,0.0,2512.4324,2264.87476,1595.32654,0,-10035.435451038276,0,30119.923314000003,10035.435451038275
GenMix_Target=1.0_P_Capexx1.2_load_datax0.9,166,0.0,0.0,14909.113132248152,0.0,0.0,2109.16121,2265.7459,1570.59358,0,-7616.621388751847,0,28471.235211,7616.621388751847
GenMix_Target=1.0_P_Capexx1.2_load_datax0.9,167,0.0,0.0,12843.229015088153,0.0,0.0,1871.32092,2265.65531,1544.99226,0,-7888.603100911853,0,26413.800606,7888.603100911848
GenMix_Target=1.0_P_Capexx1.2_load_datax0.9,168,0.0,0.0,10158.06533263118,0.0,0.0,1736.76574,2265.66589,1546.46951,0,-8838.869094368823,0,24545.835567000002,8838.869094368822
GenMix_Target=1.0_P_Capexx1.2_load_datax0.9,169,0.0,0.0,11448.188159689147,0.0,0.0,1724.17295,2264.96929,1515.63834,0,-6383.258583310851,0,23336.227323,6383.258583310852
GenMix_Target=1.0_P_Capexx1.2_load_datax0.9,170,0.0,0.0,12180.913043012335,0.0,0.0,1488.66435,2264.29122,1527.53176,0,-5343.336989987666,0,22804.737363,5343.336989987665
GenMix_Target=1.0_P_Capexx1.2_load_datax0.9,171,0.0,0.0,12318.711564069486,0.0,0.0,1473.1822,2264.15741,1530.14392,0,-4685.46354793052,0,22271.658642000002,4685.463547930516
GenMix_Target=1.0_P_Capexx1.2_load_datax0.9,172,0.0,0.0,11828.808202429773,0.0,0.0,1494.10428,2263.83818,1530.9917,0,-5068.505190570233,0,22186.247553,5068.505190570228
GenMix_Target=1.0_P_Capexx1.2_load_datax0.9,173,0.0,0.0,10374.075959020767,0.0,0.0,1569.33397,2263.47934,1527.54556,0,-7185.274977979237,0,22919.709807,7185.274977979232
GenMix_Target=1.0_P_Capexx1.2_load_datax0.9,174,0.0,0.0,9583.082236859484,0.0,0.0,1887.74044,2264.98335,1566.2,0,-9303.993838140523,0,24605.999865,9303.993838140517
GenMix_Target=1.0_P_Capexx1.2_load_datax0.9,175,6224.308417825,0.0,8566.851003397707,0.0,0.0,2178.61818,2264.64,1558.29256,0,-6616.084877777293,0,27408.795039,6616.0848777772935
GenMix_Target=1.0_P_Capexx1.2_load_datax0.9,176,36404.79567311,0.0,7366.766716958857,0.0,0.0,2074.79414,2263.77727,1587.16502,0,21219.110623068857,0,28478.188197,-21219.110623068857
GenMix_Target=1.0_P_Capexx1.2_load_datax0.9,177,47993.86933505999,0.0,4398.752248774665,0.0,0.0,1968.3313,2264.35097,1557.09613,0,29791.82133283466,0,28390.578651,-29791.821332834657
GenMix_Target=1.0_P_Capexx1.2_load_datax0.9,178,48399.638646192,0.0,3502.7653362481615,0.0,0.0,1696.63401,2265.42662,1569.23896,0,29338.340671440157,0,28095.362901,-29338.340671440157
GenMix_Target=1.0_P_Capexx1.2_load_datax0.9,179,44383.566044548,0.0,2720.5353492016475,0.0,0.0,1632.44762,2264.46312,1569.91918,0,25052.82667574965,0,27518.104638,-25052.82667574965
GenMix_Target=1.0_P_Capexx1.2_load_datax0.9,180,40307.045477408996,0.0,2730.089276315164,0.0,0.0,1556.91012,2264.13678,1558.82265,0,21252.968242724164,0,27164.036061,-21252.96824272416
GenMix_Target=1.0_P_Capexx1.2_load_datax0.9,181,41057.65907013299,0.0,3103.52213971988,0.0,0.0,1438.63506,2263.83356,1562.81522,0,22508.77058085287,0,26917.694469000002,-22508.77058085287
GenMix_Target=1.0_P_Capexx1.2_load_datax0.9,182,44852.907427652,0.0,3407.7724333599836,0.0,0.0,1415.17418,2262.6726,1561.46798,0,26637.301519011984,0,26862.693102,-26637.30151901198
GenMix_Target=1.0_P_Capexx1.2_load_datax0.9,183,41276.134436841996,0.0,3901.779713290536,0.0,0.0,1501.50353,2262.2507,1574.4805,0,23574.937690132534,0,26941.21119,-23574.93769013253
GenMix_Target=1.0_P_Capexx1.2_load_datax0.9,184,15858.182257567,0.0,4592.999003697526,0.0,0.0,1650.00226,2261.57813,1591.73337,0,-1548.3363647354684,0,27502.831385999998,1548.336364735473
GenMix_Target=1.0_P_Capexx1.2_load_datax0.9,185,0.0,0.0,5768.417328583442,0.0,0.0,2261.97706,2261.53824,1621.80136,0,-16630.22673941656,0,28543.960728000002,16630.22673941656
GenMix_Target=1.0_P_Capexx1.2_load_datax0.9,186,0.0,0.0,6287.031315732886,0.0,0.0,2817.87514,2262.09129,1714.74114,0,-17750.900278267112,0,30832.639164,17750.900278267116
GenMix_Target=1.0_P_Capexx1.2_load_datax0.9,187,0.0,0.0,8368.339424522654,0.0,0.0,2855.30367,2262.65263,1705.89288,0,-15820.824131477344,0,31013.012735999997,15820.824131477344
GenMix_Target=1.0_P_Capexx1.2_load_datax0.9,188,0.0,0.0,7822.103460698414,0.0,0.0,2612.44161,2262.63599,1707.39988,0,-16058.198471301583,0,30462.779411999996,16058.198471301583
GenMix_Target=1.0_P_Capexx1.2_load_datax0.9,189,0.0,0.0,6316.429615446885,0.0,0.0,2393.90765,2262.9532,1654.34194,0,-16965.435795553116,0,29593.068201,16965.435795553112
GenMix_Target=1.0_P_Capexx1.2_load_datax0.9,190,0.0,0.0,5649.808232699004,0.0,0.0,2141.21552,2262.95982,1650.21705,0,-16536.680668301,0,28240.881291,16536.680668300996
GenMix_Target=1.0_P_Capexx1.2_load_datax0.9,191,0.0,0.0,4955.985111286718,0.0,0.0,1912.49619,2265.09478,1620.64625,0,-15473.841134713282,0,26228.063466,15473.841134713282
GenMix_Target=1.0_P_Capexx1.2_load_datax0.9,192,0.0,0.0,5285.463789132735,0.0,0.0,1890.89468,2267.18196,1613.79275,0,-13429.336981867265,0,24486.670161000002,13429.336981867267
GenMix_Target=1.0_P_Capexx1.2_load_datax0.9,193,0.0,0.0,3962.9945535068928,0.0,0.0,1616.28919,2265.37896,1620.42136,0,-14071.299488493105,0,23536.383552,14071.299488493107
GenMix_Target=1.0_P_Capexx1.2_load_datax0.9,194,0.0,0.0,4557.278319747213,0.0,0.0,1528.75722,2263.36856,1591.33188,0,-12815.07894925279,0,22755.814929,12815.078949252787
GenMix_Target=1.0_P_Capexx1.2_load_datax0.9,195,0.0,0.0,4978.326353418819,0.0,0.0,1527.74348,2263.98042,1599.29644,0,-11880.531381581182,0,22249.878075,11880.531381581182
GenMix_Target=1.0_P_Capexx1.2_load_datax0.9,196,0.0,0.0,5965.520323363433,0.0,0.0,1563.46172,2263.51518,1604.85347,0,-10756.017393636566,0,22153.368087,10756.017393636566
GenMix_Target=1.0_P_Capexx1.2_load_datax0.9,197,0.0,0.0,9094.370457260262,0.0,0.0,1594.31668,2262.43897,1613.52432,0,-8277.670152739738,0,22842.32058,8277.670152739738
GenMix_Target=1.0_P_Capexx1.2_load_datax0.9,198,0.0,0.0,9546.589821936741,0.0,0.0,1870.91218,2261.9748,1671.23991,0,-8844.50104906326,0,24195.217761,8844.50104906326
GenMix_Target=1.0_P_Capexx1.2_load_datax0.9,199,5807.175710875002,0.0,8490.581811714681,0.0,0.0,2387.20397,2261.2848,1664.12593,0,-6437.3703204103185,0,27047.742543,6437.370320410318
GenMix_Target=1.0_P_Capexx1.2_load_datax0.9,200,34075.567850422,0.0,10351.035498005478,0.0,0.0,2322.13038,2261.79005,1649.69645,0,22181.342892427474,0,28478.877336,-22181.342892427474
GenMix_Target=1.0_P_Capexx1.2_load_datax0.9,201,47905.900748332,0.0,8229.136869094513,0.0,0.0,1967.81321,2262.12072,1657.11384,0,33884.89002742651,0,28137.19536,-33884.89002742651
GenMix_Target=1.0_P_Capexx1.2_load_datax0.9,202,46308.70421833699,0.0,8577.708541042313,0.0,0.0,1616.30778,2261.91233,1654.13803,0,32892.57351537931,0,27526.197384,-32892.57351537931
GenMix_Target=1.0_P_Capexx1.2_load_datax0.9,203,43068.552783918,0.0,10434.91934358273,0.0,0.0,1506.92302,2262.56656,1651.91365,0,31985.412489500726,0,26939.462868,-31985.41248950073
GenMix_Target=1.0_P_Capexx1.2_load_datax0.9,204,42058.99622036301,0.0,9639.425871453272,0.0,0.0,1473.75154,2262.51751,1598.63387,0,30681.976161816285,0,26351.348850000002,-30681.97616181628
GenMix_Target=1.0_P_Capexx1.2_load_datax0.9,205,44314.540868189004,0.0,8481.716507205354,0.0,0.0,1396.26136,2261.60984,1603.63698,0,31713.670597394357,0,26344.094958,-31713.670597394357
GenMix_Target=1.0_P_Capexx1.2_load_datax0.9,206,46817.76447957,0.0,6424.544498372739,551.582168324474,0.0,1400.61189,2261.3373,1636.11259,0,32005.463550942743,0,26534.907207,-32557.04571926722
GenMix_Target=1.0_P_Capexx1.2_load_datax0.9,207,41387.803820457,0.0,5693.62270413198,0.0,0.0,1567.08226,2261.10752,1657.53611,0,25770.594453588976,0,26796.557961000002,-25770.594453588976
GenMix_Target=1.0_P_Capexx1.2_load_datax0.9,208,15883.420260427001,0.0,4569.901621583655,0.0,0.0,1725.9304,2261.0053,1679.4724,0,-1182.2543259893478,0,27301.984308000003,1182.254325989347
GenMix_Target=1.0_P_Capexx1.2_load_datax0.9,209,0.0,0.0,3672.0316504162292,0.0,0.0,2412.96366,2260.33692,1722.60162,0,-18055.295894583767,0,28123.229745,18055.29589458377
GenMix_Target=1.0_P_Capexx1.2_load_datax0.9,210,0.0,0.0,2600.9864581916663,0.0,0.0,3064.46408,2260.45287,1821.7926,0,-20863.15105280833,0,30610.847061,20863.151052808334
GenMix_Target=1.0_P_Capexx1.2_load_datax0.9,211,0.0,0.0,2515.718426447809,0.0,0.0,2767.2768,2260.15026,1801.66817,0,-21642.14852555219,0,30986.962182,21642.14852555219
GenMix_Target=1.0_P_Capexx1.2_load_datax0.9,212,0.0,0.0,2294.356086342985,0.0,0.0,2620.2385,2260.01423,1804.70124,0,-21434.402786657018,0,30413.712843,21434.402786657018
GenMix_Target=1.0_P_Capexx1.2_load_datax0.9,213,0.0,0.0,2077.7745576834677,0.0,0.0,2368.61861,2259.30074,1747.07648,0,-21078.834887316534,0,29531.605275,21078.834887316534
GenMix_Target=1.0_P_Capexx1.2_load_datax0.9,214,0.0,0.0,1443.3247364541603,0.0,0.0,1943.72949,2259.23402,1792.22984,0,-20746.244550545838,0,28184.762637,20746.244550545838
GenMix_Target=1.0_P_Capexx1.2_load_datax0.9,215,0.0,0.0,884.0721271324874,0.0,0.0,1830.65752,2261.34279,1755.60877,0,-19743.167163867514,0,26474.848371,19743.16716386751
GenMix_Target=1.0_P_Capexx1.2_load_datax0.9,216,0.0,0.0,382.0732769915303,0.0,0.0,1713.75466,2263.6986,1706.00976,0,-18642.812648008472,0,24708.348945,18642.812648008472
GenMix_Target=1.0_P_Capexx1.2_load_datax0.9,217,0.0,0.0,255.83714481539997,0.0,0.0,1550.47681,2262.01318,1712.50092,0,-17649.2756041846,0,23430.103659,17649.2756041846
GenMix_Target=1.0_P_Capexx1.2_load_datax0.9,218,0.0,0.0,381.5940633304,0.0,0.0,1491.19669,2260.41684,1703.2248,0,-16799.105230669596,0,22635.537624,16799.1052306696
GenMix_Target=1.0_P_Capexx1.2_load_datax0.9,219,0.0,0.0,534.5082026150885,0.0,0.0,1452.04872,2260.97668,1669.87064,0,-16288.914723384914,0,22206.318966000003,16288.914723384914
GenMix_Target=1.0_P_Capexx1.2_load_datax0.9,220,0.0,0.0,535.0778519629457,0.0,0.0,1442.21814,2260.41289,1661.06675,0,-16263.457644037055,0,22162.233276,16263.457644037053
GenMix_Target=1.0_P_Capexx1.2_load_datax0.9,221,0.0,0.0,631.3597400939198,0.0,0.0,1595.38285,2260.20736,1698.38805,0,-16628.77487890608,0,22814.112879,16628.77487890608
GenMix_Target=1.0_P_Capexx1.2_load_datax0.9,222,0.0,0.0,735.7386278083322,0.0,0.0,1775.77385,2261.25139,1703.96659,0,-18152.349322191665,0,24629.07978,18152.34932219167
GenMix_Target=1.0_P_Capexx1.2_load_datax0.9,223,5722.0496295699995,0.0,685.7368238944146,0.0,0.0,2156.79574,2262.13861,1748.26259,0,-14959.058291535588,0,27534.041685,14959.058291535586
GenMix_Target=1.0_P_Capexx1.2_load_datax0.9,224,32841.94035856701,0.0,569.7565495196304,0.0,0.0,2060.20904,2261.91531,1715.02041,0,10800.86900208664,0,28647.972666,-10800.869002086638
GenMix_Target=1.0_P_Capexx1.2_load_datax0.9,225,46090.086394367,0.0,315.32608055461606,0.0,0.0,1757.00999,2261.76863,1701.39585,0,23793.31928492161,0,28332.26766,-23793.319284921614
GenMix_Target=1.0_P_Capexx1.2_load_datax0.9,226,44308.229710749,0.0,157.65092671470484,0.0,0.0,1592.51635,2261.76212,1658.94902,0,22285.778790463708,0,27693.329337,-22285.778790463708
GenMix_Target=1.0_P_Capexx1.2_load_datax0.9,227,41707.446541343015,0.0,122.12538367169691,0.0,0.0,1499.99659,2262.66165,1654.50214,0,20512.07419301471,0,26734.658112,-20512.074193014712
GenMix_Target=1.0_P_Capexx1.2_load_datax0.9,228,41016.856858208,0.0,187.86154757595432,0.0,0.0,1457.14571,2262.59575,1657.90969,0,20623.785412783953,0,25958.584143,-20623.785412783953
GenMix_Target=1.0_P_Capexx1.2_load_datax0.9,229,42889.236408615005,0.0,250.3149728421995,0.0,0.0,1450.17677,2261.87938,1661.73768,0,23021.3813684572,0,25491.963843,-23021.3813684572
GenMix_Target=1.0_P_Capexx1.2_load_datax0.9,230,45651.184336218,0.0,519.9079015428251,0.0,0.0,1447.30467,2262.39904,1661.52963,0,26056.948447760828,0,25485.37713,-26056.948447760824
GenMix_Target=1.0_P_Capexx1.2_load_datax0.9,231,39987.044958189,0.0,880.7122847227911,0.0,0.0,1539.88877,2262.32401,1664.61792,0,20474.24176091179,0,25860.346182,-20474.241760911787
GenMix_Target=1.0_P_Capexx1.2_load_datax0.9,232,15534.838978501,0.0,1589.598453187934,0.0,0.0,1686.08285,2261.10597,1744.22053,0,-3731.7890173110677,0,26547.635799,3731.7890173110654
GenMix_Target=1.0_P_Capexx1.2_load_datax0.9,233,0.0,0.0,3009.335688531606,0.0,0.0,2283.02762,2260.13496,1762.18846,0,-18466.15844646839,0,27780.845175,18466.15844646839
GenMix_Target=1.0_P_Capexx1.2_load_datax0.9,234,0.0,0.0,6365.347808764896,0.0,0.0,3009.1151,2260.18338,1850.38598,0,-16790.46582823511,0,30275.498097,16790.465828235105
GenMix_Target=1.0_P_Capexx1.2_load_datax0.9,235,0.0,0.0,9363.010445549697,0.0,0.0,2848.80092,2260.8823,1862.3417,0,-14430.190531450302,0,30765.225897,14430.190531450304
GenMix_Target=1.0_P_Capexx1.2_load_datax0.9,236,0.0,0.0,9706.066431611436,0.0,0.0,2581.10378,2260.31118,1811.80918,0,-13988.210873388565,0,30347.501444999998,13988.210873388562
GenMix_Target=1.0_P_Capexx1.2_load_datax0.9,237,0.0,0.0,8742.39730140893,0.0,0.0,2279.80757,2259.93025,1749.03038,0,-14619.659749591068,0,29650.825251,14619.659749591068
GenMix_Target=1.0_P_Capexx1.2_load_datax0.9,238,0.0,0.0,5843.9691430585535,0.0,0.0,1983.95981,2260.34944,1744.12954,0,-16492.394046941445,0,28324.80198,16492.39404694145
GenMix_Target=1.0_P_Capexx1.2_load_datax0.9,239,0.0,0.0,3327.106093526316,0.0,0.0,1824.59243,2261.05486,1748.98095,0,-17481.919468473683,0,26643.653802,17481.919468473687
GenMix_Target=1.0_P_Capexx1.2_load_datax0.9,240,0.0,0.0,2069.384623981032,0.0,0.0,1707.50049,2261.4018,1704.33937,0,-17119.75705801897,0,24862.383342,17119.757058018968
GenMix_Target=1.0_P_Capexx1.2_load_datax0.9,241,0.0,0.0,1822.9766286075555,0.0,0.0,1538.93484,2261.09431,1701.76291,0,-16397.801625392443,0,23722.570314,16397.801625392443
GenMix_Target=1.0_P_Capexx1.2_load_datax0.9,242,0.0,0.0,1469.694632247,0.0,0.0,1510.93578,2261.73827,1698.77054,0,-15982.964213753003,0,22924.103436,15982.964213753
GenMix_Target=1.0_P_Capexx1.2_load_datax0.9,243,0.0,0.0,1304.640694380365,0.0,0.0,1496.11029,2262.35276,1700.28785,0,-15662.200851619631,0,22425.592446,15662.200851619633
GenMix_Target=1.0_P_Capexx1.2_load_datax0.9,244,0.0,0.0,2102.884752607306,0.0,0.0,1490.13485,2261.14058,1698.77543,0,-14802.273746392695,0,22355.209359,14802.273746392695
GenMix_Target=1.0_P_Capexx1.2_load_datax0.9,245,0.0,0.0,4078.1773021412773,0.0,0.0,1505.22128,2261.20424,1695.76194,0,-13480.991557858726,0,23021.356320000003,13480.991557858724
GenMix_Target=1.0_P_Capexx1.2_load_datax0.9,246,0.0,0.0,6188.727307461932,0.0,0.0,1743.49489,2261.98053,1701.12414,0,-12805.949319538073,0,24701.276187000003,12805.949319538071
GenMix_Target=1.0_P_Capexx1.2_load_datax0.9,247,1064.6806292850001,0.0,8150.678869938838,0.0,0.0,1967.12704,2262.6218,1689.34734,0,-12353.051316776164,0,27487.506996,12353.051316776162
GenMix_Target=1.0_P_Capexx1.2_load_datax0.9,248,11986.050421479,0.0,9740.982818831651,0.0,0.0,1952.60708,2262.22451,1683.42898,0,-943.5379856893484,0,28568.831796000002,943.537985689351
GenMix_Target=1.0_P_Capexx1.2_load_datax0.9,249,29429.25745358299,0.0,10569.401140019672,0.0,0.0,1714.22633,2261.99424,1680.13812,0,17033.642767602665,0,28621.374516,-17033.642767602665
GenMix_Target=1.0_P_Capexx1.2_load_datax0.9,250,35874.032317805,0.0,9900.586689399128,0.0,0.0,1586.65795,2262.65892,1681.19721,0,22858.005555204127,0,28447.127532000002,-22858.005555204127
GenMix_Target=1.0_P_Capexx1.2_load_datax0.9,251,36097.526795084,0.0,11154.206223264855,0.0,0.0,1683.19914,2263.27367,1623.46275,0,24996.585874348853,0,27825.082704,-24996.585874348853
GenMix_Target=1.0_P_Capexx1.2_load_datax0.9,252,34704.099476857,0.0,11012.957683738916,0.0,0.0,1742.07288,2263.05513,1645.67346,0,24378.48400359592,0,26989.374627,-24378.484003595917
GenMix_Target=1.0_P_Capexx1.2_load_datax0.9,253,32956.246844269,0.0,10768.768062446046,0.0,0.0,1711.69173,2262.87248,1648.89778,0,22819.333937715048,0,26529.142959,-22819.333937715048
GenMix_Target=1.0_P_Capexx1.2_load_datax0.9,254,34232.419156514,0.0,10881.49728422331,0.0,0.0,1709.11762,2262.37862,1657.75152,0,24311.423453737312,0,26431.740747,-24311.42345373731
GenMix_Target=1.0_P_Capexx1.2_load_datax0.9,255,28299.391349732,0.0,10477.237982465353,0.0,0.0,1821.16945,2262.6258,1690.80769,0,17846.25121019736,0,26704.981062,-17846.25121019735
GenMix_Target=1.0_P_Capexx1.2_load_datax0.9,256,9259.825961165,0.0,9464.728964180622,0.0,0.0,1912.03168,2262.05331,1743.58832,0,-2267.9761636543826,0,26910.204399000002,2267.976163654381
GenMix_Target=1.0_P_Capexx1.2_load_datax0.9,257,0.0,0.0,9182.148819272079,0.0,0.0,2155.65668,2261.0903,1759.98139,0,-12763.003707727923,0,28121.880897,12763.00370772792
GenMix_Target=1.0_P_Capexx1.2_load_datax0.9,258,0.0,0.0,9444.952775168651,0.0,0.0,2775.03275,2261.41144,1837.19028,0,-14171.587752831356,0,30490.174998000002,14171.587752831352
GenMix_Target=1.0_P_Capexx1.2_load_datax0.9,259,0.0,0.0,10046.719722209025,0.0,0.0,2664.05546,2262.94883,1845.73208,0,-13757.776985790972,0,30577.233077999997,13757.776985790972
GenMix_Target=1.0_P_Capexx1.2_load_datax0.9,260,0.0,0.0,10374.429237270579,0.0,0.0,2312.19382,2262.34432,1817.385,0,-13164.920325729423,0,29931.272703,13164.92032572942
GenMix_Target=1.0_P_Capexx1.2_load_datax0.9,261,0.0,0.0,10504.231189932536,0.0,0.0,2021.79484,2262.03772,1751.32688,0,-12565.455876067468,0,29104.846506,12565.455876067466
GenMix_Target=1.0_P_Capexx1.2_load_datax0.9,262,0.0,0.0,10904.43008830247,0.0,0.0,1838.95483,2262.69328,1731.32388,0,-11201.168069697533,0,27938.570148,11201.168069697529
GenMix_Target=1.0_P_Capexx1.2_load_datax0.9,263,0.0,0.0,10641.756978179297,0.0,0.0,1664.14518,2262.9773,1713.07894,0,-10075.519874820708,0,26357.478273,10075.519874820704
GenMix_Target=1.0_P_Capexx1.2_load_datax0.9,264,0.0,0.0,11631.633175389845,0.0,0.0,1587.54802,2263.18752,1709.80632,0,-7501.060299610161,0,24693.235335,7501.060299610157
GenMix_Target=1.0_P_Capexx1.2_load_datax0.9,265,0.0,0.0,10466.674126757192,0.0,0.0,1584.83302,2262.89526,1706.805,0,-7463.53149924281,0,23484.738906000002,7463.53149924281
GenMix_Target=1.0_P_Capexx1.2_load_datax0.9,266,0.0,0.0,9427.281695504731,0.0,0.0,1633.58348,2263.46645,1702.65029,0,-7666.502001495267,0,22693.483917,7666.502001495271
